"time","open","high","low","close","Volume","localTime"
"1393550100","22838","22855","22833","22848","5","2014-02-28 09:15:00 HKT"
"1393550400","22835","22835","22825","22825","2","2014-02-28 09:20:00 HKT"
"1393550700","22854","22870","22854","22866","6","2014-02-28 09:25:00 HKT"
"1393551000","22840","22875","22840","22875","2","2014-02-28 09:30:00 HKT"
"1393551300","22820","22829","22805","22820","13","2014-02-28 09:35:00 HKT"
"1393551600","22816","22834","22804","22829","23","2014-02-28 09:40:00 HKT"
"1393551900","22828","22832","22828","22832","11","2014-02-28 09:45:00 HKT"
"1393552800","22850","22930","22850","22930","15","2014-02-28 10:00:00 HKT"
"1393553400","22898","22898","22887","22887","4","2014-02-28 10:10:00 HKT"
"1393553700","22889","22892","22870","22892","10","2014-02-28 10:15:00 HKT"
"1393554000","22886","22891","22886","22891","3","2014-02-28 10:20:00 HKT"
"1393554600","22900","22900","22900","22900","1","2014-02-28 10:30:00 HKT"
"1393554900","22900","22900","22900","22900","5","2014-02-28 10:35:00 HKT"
"1393555200","22882","22882","22872","22872","4","2014-02-28 10:40:00 HKT"
"1393555500","22843","22843","22833","22833","6","2014-02-28 10:45:00 HKT"
"1393555800","22848","22848","22848","22848","1","2014-02-28 10:50:00 HKT"
"1393556100","22852","22852","22852","22852","1","2014-02-28 10:55:00 HKT"
"1393556400","22852","22852","22843","22849","17","2014-02-28 11:00:00 HKT"
"1393556700","22847","22847","22800","22800","29","2014-02-28 11:05:00 HKT"
"1393557000","22780","22789","22735","22757","11","2014-02-28 11:10:00 HKT"
"1393557300","22748","22748","22735","22735","4","2014-02-28 11:15:00 HKT"
"1393557600","22700","22724","22700","22724","7","2014-02-28 11:20:00 HKT"
"1393557900","22715","22729","22715","22725","12","2014-02-28 11:25:00 HKT"
"1393558500","22716","22721","22714","22721","11","2014-02-28 11:35:00 HKT"
"1393558800","22680","22680","22671","22671","10","2014-02-28 11:40:00 HKT"
"1393559100","22663","22675","22663","22675","3","2014-02-28 11:45:00 HKT"
"1393559700","22714","22714","22705","22708","10","2014-02-28 11:55:00 HKT"
"1393563600","22666","22675","22666","22675","3","2014-02-28 13:00:00 HKT"
"1393563900","22683","22683","22681","22681","2","2014-02-28 13:05:00 HKT"
"1393564200","22726","22726","22722","22725","3","2014-02-28 13:10:00 HKT"
"1393564500","22738","22738","22738","22738","1","2014-02-28 13:15:00 HKT"
"1393565100","22735","22735","22735","22735","1","2014-02-28 13:25:00 HKT"
"1393565400","22727","22727","22727","22727","1","2014-02-28 13:30:00 HKT"
"1393565700","22741","22741","22738","22738","10","2014-02-28 13:35:00 HKT"
"1393566300","22763","22763","22762","22762","4","2014-02-28 13:45:00 HKT"
"1393566600","22767","22790","22767","22790","15","2014-02-28 13:50:00 HKT"
"1393566900","22779","22805","22775","22792","9","2014-02-28 13:55:00 HKT"
"1393567500","22801","22801","22756","22756","10","2014-02-28 14:05:00 HKT"
"1393567800","22791","22800","22791","22800","10","2014-02-28 14:10:00 HKT"
"1393568100","22811","22822","22811","22820","5","2014-02-28 14:15:00 HKT"
"1393568700","22800","22802","22800","22802","5","2014-02-28 14:25:00 HKT"
"1393569000","22807","22810","22807","22810","2","2014-02-28 14:30:00 HKT"
"1393569300","22816","22816","22814","22814","4","2014-02-28 14:35:00 HKT"
"1393569600","22816","22843","22816","22843","17","2014-02-28 14:40:00 HKT"
"1393569900","22781","22781","22781","22781","4","2014-02-28 14:45:00 HKT"
"1393570200","22779","22779","22776","22776","6","2014-02-28 14:50:00 HKT"
"1393570500","22775","22802","22775","22791","4","2014-02-28 14:55:00 HKT"
"1393570800","22788","22800","22788","22800","5","2014-02-28 15:00:00 HKT"
"1393571400","22798","22800","22798","22799","6","2014-02-28 15:10:00 HKT"
"1393571700","22786","22786","22771","22771","8","2014-02-28 15:15:00 HKT"
"1393572600","22762","22762","22750","22750","4","2014-02-28 15:30:00 HKT"
"1393572900","22742","22742","22736","22739","7","2014-02-28 15:35:00 HKT"
"1393573200","22736","22736","22736","22736","2","2014-02-28 15:40:00 HKT"
"1393573500","22746","22749","22746","22749","2","2014-02-28 15:45:00 HKT"
"1393573800","22746","22746","22746","22746","2","2014-02-28 15:50:00 HKT"
"1393574100","22744","22752","22743","22752","8","2014-02-28 15:55:00 HKT"
"1393574400","22797","22797","22797","22797","2","2014-02-28 16:00:00 HKT"
"1393574700","22792","22804","22792","22804","3","2014-02-28 16:05:00 HKT"
"1393575000","22787","22787","22783","22783","2","2014-02-28 16:10:00 HKT"
"1393579800","22758","22758","22758","22758","2","2014-02-28 17:30:00 HKT"
"1393581000","22770","22770","22770","22770","2","2014-02-28 17:50:00 HKT"
"1393584900","22782","22782","22782","22782","2","2014-02-28 18:55:00 HKT"
"1393585500","22774","22774","22774","22774","2","2014-02-28 19:05:00 HKT"
"1393593900","22790","22790","22790","22790","2","2014-02-28 21:25:00 HKT"
"1393597200","22800","22800","22800","22800","1","2014-02-28 22:20:00 HKT"
"1393598400","22844","22844","22844","22844","2","2014-02-28 22:40:00 HKT"
"1393598700","22840","22840","22840","22840","1","2014-02-28 22:45:00 HKT"
"1393599300","22849","22849","22849","22849","1","2014-02-28 22:55:00 HKT"
"1393809300","22501","22502","22446","22500","17","2014-03-03 09:15:00 HKT"
"1393809600","22513","22551","22513","22551","5","2014-03-03 09:20:00 HKT"
"1393809900","22528","22528","22528","22528","1","2014-03-03 09:25:00 HKT"
"1393810200","22500","22519","22500","22509","9","2014-03-03 09:30:00 HKT"
"1393811100","22515","22515","22490","22490","5","2014-03-03 09:45:00 HKT"
"1393811400","22551","22551","22525","22543","9","2014-03-03 09:50:00 HKT"
"1393811700","22625","22668","22625","22654","6","2014-03-03 09:55:00 HKT"
"1393812000","22622","22622","22622","22622","1","2014-03-03 10:00:00 HKT"
"1393812300","22638","22644","22620","22644","6","2014-03-03 10:05:00 HKT"
"1393812600","22648","22654","22643","22643","5","2014-03-03 10:10:00 HKT"
"1393812900","22608","22614","22608","22614","2","2014-03-03 10:15:00 HKT"
"1393813200","22613","22613","22612","22612","5","2014-03-03 10:20:00 HKT"
"1393813500","22615","22615","22615","22615","1","2014-03-03 10:25:00 HKT"
"1393814100","22612","22612","22612","22612","1","2014-03-03 10:35:00 HKT"
"1393814400","22626","22626","22626","22626","2","2014-03-03 10:40:00 HKT"
"1393814700","22610","22610","22610","22610","2","2014-03-03 10:45:00 HKT"
"1393815600","22646","22664","22646","22653","6","2014-03-03 11:00:00 HKT"
"1393815900","22662","22662","22662","22662","4","2014-03-03 11:05:00 HKT"
"1393816500","22623","22628","22604","22604","10","2014-03-03 11:15:00 HKT"
"1393817100","22600","22601","22600","22601","2","2014-03-03 11:25:00 HKT"
"1393817700","22596","22596","22588","22588","2","2014-03-03 11:35:00 HKT"
"1393818600","22601","22602","22601","22602","3","2014-03-03 11:50:00 HKT"
"1393822800","22643","22643","22643","22643","1","2014-03-03 13:00:00 HKT"
"1393823100","22647","22647","22647","22647","1","2014-03-03 13:05:00 HKT"
"1393823700","22632","22632","22632","22632","1","2014-03-03 13:15:00 HKT"
"1393824600","22651","22651","22632","22640","10","2014-03-03 13:30:00 HKT"
"1393824900","22636","22643","22626","22627","7","2014-03-03 13:35:00 HKT"
"1393825500","22603","22603","22599","22600","6","2014-03-03 13:45:00 HKT"
"1393825800","22600","22600","22600","22600","1","2014-03-03 13:50:00 HKT"
"1393826400","22590","22592","22581","22581","14","2014-03-03 14:00:00 HKT"
"1393826700","22581","22581","22581","22581","1","2014-03-03 14:05:00 HKT"
"1393827000","22578","22578","22578","22578","1","2014-03-03 14:10:00 HKT"
"1393827300","22561","22567","22560","22560","17","2014-03-03 14:15:00 HKT"
"1393827900","22562","22562","22555","22555","6","2014-03-03 14:25:00 HKT"
"1393828200","22551","22551","22540","22540","5","2014-03-03 14:30:00 HKT"
"1393828500","22521","22524","22521","22524","2","2014-03-03 14:35:00 HKT"
"1393828800","22511","22530","22511","22530","6","2014-03-03 14:40:00 HKT"
"1393829100","22527","22527","22527","22527","2","2014-03-03 14:45:00 HKT"
"1393829400","22521","22521","22511","22511","4","2014-03-03 14:50:00 HKT"
"1393829700","22518","22519","22489","22489","7","2014-03-03 14:55:00 HKT"
"1393830000","22500","22500","22500","22500","1","2014-03-03 15:00:00 HKT"
"1393830300","22460","22460","22398","22398","21","2014-03-03 15:05:00 HKT"
"1393830900","22433","22448","22433","22448","2","2014-03-03 15:15:00 HKT"
"1393831800","22480","22480","22480","22480","5","2014-03-03 15:30:00 HKT"
"1393833000","22448","22448","22425","22425","28","2014-03-03 15:50:00 HKT"
"1393833600","22390","22390","22380","22380","2","2014-03-03 16:00:00 HKT"
