"time","open","high","low","close","Volume","localTime"
"1391047800","21170","21170","21170","21170","1","2014-01-30 10:10:00 HKT"
"1391048400","21150","21150","21150","21150","1","2014-01-30 10:20:00 HKT"
"1391051100","21189","21189","21189","21189","1","2014-01-30 11:05:00 HKT"
"1391052900","21334","21334","21334","21334","1","2014-01-30 11:35:00 HKT"
"1391061600","21391","21391","21391","21391","1","2014-01-30 14:00:00 HKT"
"1391070000","21391","21391","21391","21391","1","2014-01-30 16:20:00 HKT"
"1391476500","20925","20926","20925","20926","2","2014-02-04 09:15:00 HKT"
"1391476800","20920","20920","20920","20920","1","2014-02-04 09:20:00 HKT"
"1391477100","20890","20890","20890","20890","1","2014-02-04 09:25:00 HKT"
"1391477700","20910","20910","20910","20910","1","2014-02-04 09:35:00 HKT"
"1391478300","20950","20950","20950","20950","1","2014-02-04 09:45:00 HKT"
"1391478900","20900","20900","20900","20900","1","2014-02-04 09:55:00 HKT"
"1391481300","20880","20880","20870","20870","2","2014-02-04 10:35:00 HKT"
"1391482200","20875","20875","20875","20875","1","2014-02-04 10:50:00 HKT"
"1391492100","20840","20840","20840","20840","1","2014-02-04 13:35:00 HKT"
"1391493600","20825","20825","20825","20825","2","2014-02-04 14:00:00 HKT"
"1391496300","20790","20790","20790","20790","1","2014-02-04 14:45:00 HKT"
"1391498400","20808","20808","20808","20808","1","2014-02-04 15:20:00 HKT"
"1391501400","20823","20823","20818","20818","2","2014-02-04 16:10:00 HKT"
"1391511000","20801","20801","20801","20801","1","2014-02-04 18:50:00 HKT"
"1391514600","20810","20810","20810","20810","1","2014-02-04 19:50:00 HKT"
"1391519400","20838","20838","20838","20838","1","2014-02-04 21:10:00 HKT"
"1391521500","20850","20850","20850","20850","1","2014-02-04 21:45:00 HKT"
"1391525100","20808","20808","20808","20808","1","2014-02-04 22:45:00 HKT"
"1391525700","20900","20900","20900","20900","1","2014-02-04 22:55:00 HKT"
"1391564100","20865","20900","20865","20900","2","2014-02-05 09:35:00 HKT"
"1391566200","20800","20800","20800","20800","1","2014-02-05 10:10:00 HKT"
"1391566500","20790","20790","20790","20790","1","2014-02-05 10:15:00 HKT"
"1391568600","20777","20777","20777","20777","1","2014-02-05 10:50:00 HKT"
"1391569500","20781","20781","20781","20781","1","2014-02-05 11:05:00 HKT"
"1391569800","20733","20733","20733","20733","1","2014-02-05 11:10:00 HKT"
"1391570100","20725","20725","20725","20725","1","2014-02-05 11:15:00 HKT"
"1391570700","20687","20687","20687","20687","1","2014-02-05 11:25:00 HKT"
"1391571300","20650","20650","20650","20650","1","2014-02-05 11:35:00 HKT"
"1391572200","20720","20720","20720","20720","1","2014-02-05 11:50:00 HKT"
"1391586900","20629","20629","20627","20627","2","2014-02-05 15:55:00 HKT"
"1391587200","20614","20614","20588","20588","3","2014-02-05 16:00:00 HKT"
"1391587500","20568","20568","20568","20568","1","2014-02-05 16:05:00 HKT"
"1391587800","20578","20578","20578","20578","1","2014-02-05 16:10:00 HKT"
"1391595600","20633","20633","20633","20633","1","2014-02-05 18:20:00 HKT"
"1391606700","20533","20533","20533","20533","1","2014-02-05 21:25:00 HKT"
"1391656800","20718","20718","20718","20718","1","2014-02-06 11:20:00 HKT"
"1391657100","20700","20700","20700","20700","1","2014-02-06 11:25:00 HKT"
