"time","open","high","low","close","Volume","localTime"
"1546218900","25837","25838","25788","25788","21","2018-12-31 09:15:00 HKT"
"1546219200","25770","25772","25762","25764","106","2018-12-31 09:20:00 HKT"
"1546219500","25772","25772","25772","25772","14","2018-12-31 09:25:00 HKT"
"1546219800","25744","25744","25744","25744","1","2018-12-31 09:30:00 HKT"
"1546220100","25680","25680","25680","25680","1","2018-12-31 09:35:00 HKT"
"1546220400","25735","25735","25721","25721","2","2018-12-31 09:40:00 HKT"
"1546220700","25741","25741","25741","25741","1","2018-12-31 09:45:00 HKT"
"1546221000","25757","25757","25749","25749","8","2018-12-31 09:50:00 HKT"
"1546221600","25773","25773","25773","25773","1","2018-12-31 10:00:00 HKT"
"1546221900","25789","25790","25789","25790","2","2018-12-31 10:05:00 HKT"
"1546224300","25826","25826","25826","25826","38","2018-12-31 10:45:00 HKT"
"1546224600","25853","25859","25853","25859","3","2018-12-31 10:50:00 HKT"
"1546225200","25865","25865","25865","25865","2","2018-12-31 11:00:00 HKT"
"1546225500","25875","25875","25871","25871","11","2018-12-31 11:05:00 HKT"
"1546225800","25881","25890","25881","25888","3","2018-12-31 11:10:00 HKT"
"1546226400","25911","25911","25911","25911","2","2018-12-31 11:20:00 HKT"
"1546226700","25890","25892","25890","25892","2","2018-12-31 11:25:00 HKT"
"1546227300","25870","25870","25870","25870","2","2018-12-31 11:35:00 HKT"
"1546227600","25844","25844","25844","25844","1","2018-12-31 11:40:00 HKT"
"1546227900","25852","25852","25852","25852","1","2018-12-31 11:45:00 HKT"
"1546228200","25836","25838","25836","25838","13","2018-12-31 11:50:00 HKT"
"1546228500","25838","25838","25838","25838","1","2018-12-31 11:55:00 HKT"
"1546228800","25842","25910","25842","25887","4","2018-12-31 12:00:00 HKT"
"1546229100","25871","25884","25871","25884","10","2018-12-31 12:05:00 HKT"
"1546229400","25930","25930","25875","25876","32","2018-12-31 12:10:00 HKT"
"1546230300","25838","25838","25838","25838","1","2018-12-31 12:25:00 HKT"
"1546391700","25719","25719","25700","25700","13","2019-01-02 09:15:00 HKT"
"1546392300","25724","25730","25724","25730","2","2019-01-02 09:25:00 HKT"
"1546392600","25740","25740","25690","25717","12","2019-01-02 09:30:00 HKT"
"1546392900","25716","25716","25620","25620","8","2019-01-02 09:35:00 HKT"
"1546393200","25600","25600","25577","25596","28","2019-01-02 09:40:00 HKT"
"1546393500","25550","25550","25487","25487","5","2019-01-02 09:45:00 HKT"
"1546393800","25468","25468","25368","25368","6","2019-01-02 09:50:00 HKT"
"1546394100","25342","25342","25267","25282","9","2019-01-02 09:55:00 HKT"
"1546394400","25210","25296","25167","25296","31","2019-01-02 10:00:00 HKT"
"1546394700","25196","25196","25196","25196","1","2019-01-02 10:05:00 HKT"
"1546395000","25214","25214","25161","25170","7","2019-01-02 10:10:00 HKT"
"1546395300","25159","25159","25111","25111","2","2019-01-02 10:15:00 HKT"
"1546395600","25113","25150","25104","25150","5","2019-01-02 10:20:00 HKT"
"1546395900","25113","25156","25113","25156","4","2019-01-02 10:25:00 HKT"
"1546396500","25080","25080","25041","25042","3","2019-01-02 10:35:00 HKT"
"1546396800","25043","25068","25043","25068","2","2019-01-02 10:40:00 HKT"
"1546397100","25080","25080","25080","25080","1","2019-01-02 10:45:00 HKT"
"1546397400","25096","25096","25096","25096","2","2019-01-02 10:50:00 HKT"
"1546398000","25102","25102","25086","25086","13","2019-01-02 11:00:00 HKT"
"1546398300","25102","25102","25060","25060","2","2019-01-02 11:05:00 HKT"
"1546398600","25097","25098","25097","25098","2","2019-01-02 11:10:00 HKT"
