"time","open","high","low","close","Volume","localTime"
"1514510100","29808","29808","29808","29808","1","2017-12-29 09:15:00 HKT"
"1514510400","29885","29902","29879","29902","22","2017-12-29 09:20:00 HKT"
"1514510700","29898","29898","29886","29886","2","2017-12-29 09:25:00 HKT"
"1514511000","29899","29911","29899","29902","10","2017-12-29 09:30:00 HKT"
"1514511300","29923","29923","29918","29918","4","2017-12-29 09:35:00 HKT"
"1514511600","29921","29921","29921","29921","1","2017-12-29 09:40:00 HKT"
"1514511900","29923","29924","29911","29924","5","2017-12-29 09:45:00 HKT"
"1514512200","29910","29910","29910","29910","10","2017-12-29 09:50:00 HKT"
"1514512500","29900","29900","29900","29900","3","2017-12-29 09:55:00 HKT"
"1514512800","29890","29890","29861","29861","2","2017-12-29 10:00:00 HKT"
"1514513100","29860","29880","29860","29880","11","2017-12-29 10:05:00 HKT"
"1514513400","29866","29873","29866","29873","20","2017-12-29 10:10:00 HKT"
"1514513700","29879","29887","29877","29880","9","2017-12-29 10:15:00 HKT"
"1514514000","29896","29896","29893","29893","3","2017-12-29 10:20:00 HKT"
"1514514300","29895","29900","29895","29900","6","2017-12-29 10:25:00 HKT"
"1514514600","29906","29907","29906","29907","2","2017-12-29 10:30:00 HKT"
"1514514900","29905","29908","29900","29900","12","2017-12-29 10:35:00 HKT"
"1514515500","29927","29941","29923","29937","9","2017-12-29 10:45:00 HKT"
"1514515800","29947","29959","29947","29959","12","2017-12-29 10:50:00 HKT"
"1514516100","29967","29968","29965","29966","8","2017-12-29 10:55:00 HKT"
"1514516400","29972","29972","29965","29970","10","2017-12-29 11:00:00 HKT"
"1514516700","29950","29950","29950","29950","3","2017-12-29 11:05:00 HKT"
"1514517000","29967","29967","29963","29965","8","2017-12-29 11:10:00 HKT"
"1514517300","29960","29960","29942","29944","4","2017-12-29 11:15:00 HKT"
"1514517600","29940","29945","29936","29945","16","2017-12-29 11:20:00 HKT"
"1514517900","29947","29961","29947","29961","4","2017-12-29 11:25:00 HKT"
"1514518200","29961","29961","29961","29961","1","2017-12-29 11:30:00 HKT"
"1514518500","29975","29975","29975","29975","3","2017-12-29 11:35:00 HKT"
"1514519100","29965","29966","29965","29966","11","2017-12-29 11:45:00 HKT"
"1514519400","29979","29979","29979","29979","1","2017-12-29 11:50:00 HKT"
"1514519700","29955","29958","29955","29958","5","2017-12-29 11:55:00 HKT"
"1514523600","29955","29955","29955","29955","2","2017-12-29 13:00:00 HKT"
"1514523900","29966","29966","29966","29966","1","2017-12-29 13:05:00 HKT"
"1514524800","29955","29955","29908","29916","5","2017-12-29 13:20:00 HKT"
"1514525100","29918","29918","29918","29918","3","2017-12-29 13:25:00 HKT"
"1514525400","29905","29905","29905","29905","1","2017-12-29 13:30:00 HKT"
"1514526000","29911","29911","29911","29911","3","2017-12-29 13:40:00 HKT"
"1514526900","29929","29935","29929","29932","3","2017-12-29 13:55:00 HKT"
"1514527200","29937","29937","29937","29937","2","2017-12-29 14:00:00 HKT"
"1514527500","29928","29928","29928","29928","5","2017-12-29 14:05:00 HKT"
"1514527800","29934","29934","29934","29934","1","2017-12-29 14:10:00 HKT"
"1514532000","29946","29946","29943","29943","3","2017-12-29 15:20:00 HKT"
"1514532300","29935","29935","29935","29935","3","2017-12-29 15:25:00 HKT"
"1514532900","29928","29928","29928","29928","1","2017-12-29 15:35:00 HKT"
"1514533200","29920","29920","29920","29920","1","2017-12-29 15:40:00 HKT"
"1514533800","29927","29935","29927","29935","9","2017-12-29 15:50:00 HKT"
"1514534100","29939","29940","29939","29940","8","2017-12-29 15:55:00 HKT"
"1514534400","29944","29944","29944","29944","1","2017-12-29 16:00:00 HKT"
"1514535300","29913","29914","29913","29914","3","2017-12-29 16:15:00 HKT"
"1514538900","29915","29915","29915","29915","1","2017-12-29 17:15:00 HKT"
"1514539800","29926","29926","29926","29926","1","2017-12-29 17:30:00 HKT"
"1514550300","29950","29950","29950","29950","1","2017-12-29 20:25:00 HKT"
