"time","open","high","low","close","Volume","localTime"
"1451524500","21942","21942","21861","21881","5","2015-12-31 09:15:00 HKT"
"1451524800","21871","21883","21871","21873","76","2015-12-31 09:20:00 HKT"
"1451525100","21893","21901","21892","21901","20","2015-12-31 09:25:00 HKT"
"1451525400","21977","21977","21977","21977","21","2015-12-31 09:30:00 HKT"
"1451525700","21988","21988","21988","21988","1","2015-12-31 09:35:00 HKT"
"1451528400","21965","21965","21955","21955","19","2015-12-31 10:20:00 HKT"
"1451529300","21946","21946","21929","21929","20","2015-12-31 10:35:00 HKT"
"1451530800","21933","21933","21933","21933","1","2015-12-31 11:00:00 HKT"
"1451531700","21888","21888","21888","21888","5","2015-12-31 11:15:00 HKT"
"1451532000","21900","21900","21900","21900","5","2015-12-31 11:20:00 HKT"
"1451533500","21920","21927","21914","21914","26","2015-12-31 11:45:00 HKT"
"1451534100","21898","21925","21898","21913","13","2015-12-31 11:55:00 HKT"
"1451870100","21780","21780","21700","21732","38","2016-01-04 09:15:00 HKT"
"1451870400","21656","21656","21651","21651","2","2016-01-04 09:20:00 HKT"
"1451870700","21667","21667","21667","21667","1","2016-01-04 09:25:00 HKT"
"1451871000","21670","21670","21648","21648","11","2016-01-04 09:30:00 HKT"
"1451871300","21661","21661","21598","21602","156","2016-01-04 09:35:00 HKT"
"1451871600","21594","21599","21590","21592","7","2016-01-04 09:40:00 HKT"
"1451871900","21541","21574","21541","21555","55","2016-01-04 09:45:00 HKT"
"1451872200","21530","21530","21468","21473","8","2016-01-04 09:50:00 HKT"
"1451872500","21495","21504","21493","21493","12","2016-01-04 09:55:00 HKT"
"1451872800","21450","21456","21440","21440","5","2016-01-04 10:00:00 HKT"
"1451873100","21431","21433","21405","21405","25","2016-01-04 10:05:00 HKT"
"1451873400","21406","21409","21400","21400","5","2016-01-04 10:10:00 HKT"
"1451873700","21427","21427","21427","21427","5","2016-01-04 10:15:00 HKT"
"1451874000","21432","21452","21432","21439","3","2016-01-04 10:20:00 HKT"
"1451874900","21424","21424","21400","21418","27","2016-01-04 10:35:00 HKT"
"1451875200","21423","21423","21405","21420","287","2016-01-04 10:40:00 HKT"
"1451875500","21400","21400","21400","21400","1","2016-01-04 10:45:00 HKT"
"1451875800","21409","21409","21409","21409","1","2016-01-04 10:50:00 HKT"
"1451877000","21357","21357","21336","21336","7","2016-01-04 11:10:00 HKT"
"1451877300","21326","21327","21302","21327","8","2016-01-04 11:15:00 HKT"
"1451877600","21345","21355","21345","21355","4","2016-01-04 11:20:00 HKT"
"1451878500","21362","21362","21359","21359","2","2016-01-04 11:35:00 HKT"
"1451883300","21339","21339","21339","21339","2","2016-01-04 12:55:00 HKT"
"1451883600","21325","21327","21297","21318","159","2016-01-04 13:00:00 HKT"
"1451883900","21305","21305","21305","21305","3","2016-01-04 13:05:00 HKT"
"1451884200","21290","21304","21290","21304","17","2016-01-04 13:10:00 HKT"
"1451884500","21314","21314","21269","21270","24","2016-01-04 13:15:00 HKT"
"1451884800","21278","21278","21278","21278","1","2016-01-04 13:20:00 HKT"
"1451885100","21252","21289","21252","21287","21","2016-01-04 13:25:00 HKT"
"1451885400","21270","21270","21270","21270","4","2016-01-04 13:30:00 HKT"
"1451886000","21265","21265","21265","21265","1","2016-01-04 13:40:00 HKT"
"1451886300","21255","21255","21255","21255","4","2016-01-04 13:45:00 HKT"
"1451886600","21256","21265","21256","21261","3","2016-01-04 13:50:00 HKT"
"1451886900","21260","21274","21260","21265","5","2016-01-04 13:55:00 HKT"
"1451887200","21264","21266","21262","21262","11","2016-01-04 14:00:00 HKT"
"1451887500","21258","21258","21223","21223","9","2016-01-04 14:05:00 HKT"
"1451887800","21221","21232","21207","21214","78","2016-01-04 14:10:00 HKT"
"1451888100","21200","21200","21180","21196","6","2016-01-04 14:15:00 HKT"
"1451888400","21185","21190","21184","21190","3","2016-01-04 14:20:00 HKT"
"1451888700","21252","21254","21252","21254","2","2016-01-04 14:25:00 HKT"
"1451889000","21293","21300","21293","21298","7","2016-01-04 14:30:00 HKT"
"1451889300","21322","21322","21322","21322","1","2016-01-04 14:35:00 HKT"
"1451889600","21283","21283","21281","21281","2","2016-01-04 14:40:00 HKT"
"1451889900","21285","21286","21285","21286","2","2016-01-04 14:45:00 HKT"
"1451890200","21350","21350","21350","21350","2","2016-01-04 14:50:00 HKT"
"1451890500","21358","21358","21358","21358","1","2016-01-04 14:55:00 HKT"
"1451891100","21344","21351","21321","21321","4","2016-01-04 15:05:00 HKT"
"1451891400","21296","21296","21270","21270","2","2016-01-04 15:10:00 HKT"
"1451891700","21244","21244","21244","21244","219","2016-01-04 15:15:00 HKT"
"1451892600","21260","21260","21260","21260","2","2016-01-04 15:30:00 HKT"
"1451892900","21240","21240","21240","21240","1","2016-01-04 15:35:00 HKT"
"1451893200","21250","21250","21250","21250","1","2016-01-04 15:40:00 HKT"
"1451893500","21260","21260","21260","21260","1","2016-01-04 15:45:00 HKT"
"1451893800","21273","21280","21273","21280","2","2016-01-04 15:50:00 HKT"
"1451894100","21265","21265","21250","21250","2","2016-01-04 15:55:00 HKT"
"1451894400","21240","21247","21208","21209","7","2016-01-04 16:00:00 HKT"
"1451894700","21200","21200","21150","21150","27","2016-01-04 16:05:00 HKT"
"1451895000","21161","21167","21136","21153","32","2016-01-04 16:10:00 HKT"
"1451898000","21159","21165","21159","21165","2","2016-01-04 17:00:00 HKT"
"1451898300","21145","21145","21145","21145","1","2016-01-04 17:05:00 HKT"
"1451899500","21184","21184","21184","21184","1","2016-01-04 17:25:00 HKT"
"1451900100","21198","21198","21198","21198","1","2016-01-04 17:35:00 HKT"
"1451900700","21175","21175","21175","21175","1","2016-01-04 17:45:00 HKT"
"1451901300","21148","21148","21148","21148","1","2016-01-04 17:55:00 HKT"
"1451904900","21119","21119","21119","21119","1","2016-01-04 18:55:00 HKT"
"1451912700","21125","21125","21125","21125","3","2016-01-04 21:05:00 HKT"
"1451914800","21110","21110","21110","21110","1","2016-01-04 21:40:00 HKT"
"1451920800","21084","21084","21084","21084","1","2016-01-04 23:20:00 HKT"
"1451922000","21066","21066","21046","21046","2","2016-01-04 23:40:00 HKT"
"1451956500","21190","21255","21173","21255","44","2016-01-05 09:15:00 HKT"
"1451956800","21245","21250","21228","21250","6","2016-01-05 09:20:00 HKT"
"1451957100","21241","21241","21200","21204","16","2016-01-05 09:25:00 HKT"
"1451957400","21168","21296","21167","21296","16","2016-01-05 09:30:00 HKT"
"1451957700","21325","21352","21320","21320","18","2016-01-05 09:35:00 HKT"
"1451958000","21306","21343","21300","21343","8","2016-01-05 09:40:00 HKT"
"1451958300","21337","21393","21337","21393","8","2016-01-05 09:45:00 HKT"
"1451958600","21393","21395","21393","21393","4","2016-01-05 09:50:00 HKT"
"1451958900","21363","21373","21363","21373","21","2016-01-05 09:55:00 HKT"
"1451959200","21340","21344","21340","21344","2","2016-01-05 10:00:00 HKT"
"1451959500","21307","21307","21307","21307","1","2016-01-05 10:05:00 HKT"
"1451959800","21332","21340","21332","21340","224","2016-01-05 10:10:00 HKT"
"1451960100","21312","21312","21311","21311","2","2016-01-05 10:15:00 HKT"
"1451960400","21300","21300","21288","21288","2","2016-01-05 10:20:00 HKT"
"1451960700","21326","21326","21326","21326","1","2016-01-05 10:25:00 HKT"
