"time","open","high","low","close","Volume","localTime"
"1174294800","20251","20251","20251","20251","1","2007-03-19 17:00:00 HKT"
"1483060500","21782","21813","21782","21799","125","2016-12-30 09:15:00 HKT"
"1483060800","21814","21820","21807","21808","236","2016-12-30 09:20:00 HKT"
"1483061100","21827","21827","21827","21827","20","2016-12-30 09:25:00 HKT"
"1483061700","21869","21875","21864","21871","52","2016-12-30 09:35:00 HKT"
"1483062000","21907","21907","21907","21907","1","2016-12-30 09:40:00 HKT"
"1483063200","21922","21922","21922","21922","1","2016-12-30 10:00:00 HKT"
"1483064100","21880","21880","21870","21870","3","2016-12-30 10:15:00 HKT"
"1483064400","21880","21880","21880","21880","1","2016-12-30 10:20:00 HKT"
"1483064700","21890","21890","21890","21890","68","2016-12-30 10:25:00 HKT"
"1483066800","21907","21908","21907","21908","3","2016-12-30 11:00:00 HKT"
"1483067100","21899","21899","21899","21899","105","2016-12-30 11:05:00 HKT"
"1483067700","21922","21922","21922","21922","3","2016-12-30 11:15:00 HKT"
"1483068600","21925","21925","21925","21925","1","2016-12-30 11:30:00 HKT"
"1483069200","21924","21932","21924","21932","2","2016-12-30 11:40:00 HKT"
"1483069500","21933","21935","21928","21928","4","2016-12-30 11:45:00 HKT"
"1483074000","21937","21937","21934","21934","5","2016-12-30 13:00:00 HKT"
"1483075500","22000","22006","22000","22006","39","2016-12-30 13:25:00 HKT"
"1483076100","21994","21997","21975","21975","256","2016-12-30 13:35:00 HKT"
"1483077000","21992","21992","21992","21992","50","2016-12-30 13:50:00 HKT"
"1483077300","21985","21985","21985","21985","1","2016-12-30 13:55:00 HKT"
"1483077600","21971","21971","21971","21971","1","2016-12-30 14:00:00 HKT"
"1483077900","21966","21966","21966","21966","54","2016-12-30 14:05:00 HKT"
"1483079100","21970","21970","21970","21970","2","2016-12-30 14:25:00 HKT"
"1483080300","21960","21960","21960","21960","20","2016-12-30 14:45:00 HKT"
"1483080600","21950","21950","21950","21950","3","2016-12-30 14:50:00 HKT"
"1483082100","21960","21968","21960","21968","3","2016-12-30 15:15:00 HKT"
"1483083000","21968","21968","21968","21968","1","2016-12-30 15:30:00 HKT"
"1483083900","21953","21953","21953","21953","3","2016-12-30 15:45:00 HKT"
"1483084800","21930","21942","21930","21942","50","2016-12-30 16:00:00 HKT"
"1483085400","21908","21908","21908","21908","1","2016-12-30 16:10:00 HKT"
"1483086300","21906","21922","21902","21913","64","2016-12-30 16:25:00 HKT"
"1483089300","21909","21909","21909","21909","1","2016-12-30 17:15:00 HKT"
"1483090800","21913","21913","21913","21913","2","2016-12-30 17:40:00 HKT"
"1483094100","21904","21904","21904","21904","1","2016-12-30 18:35:00 HKT"
"1483094400","21900","21900","21900","21900","1","2016-12-30 18:40:00 HKT"
"1483094700","21905","21908","21905","21908","10","2016-12-30 18:45:00 HKT"
"1483102800","21937","21942","21937","21942","21","2016-12-30 21:00:00 HKT"
"1483111200","21858","21858","21858","21858","1","2016-12-30 23:20:00 HKT"
"1483406100","21896","21916","21881","21900","51","2017-01-03 09:15:00 HKT"
"1483406400","21928","21928","21921","21926","11","2017-01-03 09:20:00 HKT"
"1483407000","21906","21906","21846","21846","3","2017-01-03 09:30:00 HKT"
"1483407300","21830","21861","21825","21855","15","2017-01-03 09:35:00 HKT"
"1483407600","21872","21952","21872","21944","7","2017-01-03 09:40:00 HKT"
"1483407900","21969","21969","21969","21969","3","2017-01-03 09:45:00 HKT"
"1483408200","22020","22033","22009","22033","5","2017-01-03 09:50:00 HKT"
"1483408500","22020","22026","22016","22016","4","2017-01-03 09:55:00 HKT"
"1483408800","22030","22030","22009","22009","7","2017-01-03 10:00:00 HKT"
"1483409100","22003","22010","22003","22010","2","2017-01-03 10:05:00 HKT"
"1483409400","22030","22030","22022","22022","2","2017-01-03 10:10:00 HKT"
"1483409700","22050","22055","22050","22055","2","2017-01-03 10:15:00 HKT"
"1483410300","22080","22090","22080","22080","42","2017-01-03 10:25:00 HKT"
"1483410600","22075","22075","22075","22075","21","2017-01-03 10:30:00 HKT"
"1483411500","22066","22066","22066","22066","2","2017-01-03 10:45:00 HKT"
"1483412100","22053","22053","22053","22053","1","2017-01-03 10:55:00 HKT"
"1483413600","22018","22018","22018","22018","8","2017-01-03 11:20:00 HKT"
"1483414200","22035","22044","22035","22044","4","2017-01-03 11:30:00 HKT"
"1483415100","22054","22056","22054","22056","4","2017-01-03 11:45:00 HKT"
