"time","open","high","low","close","Volume","localTime"
"1401412500","22834","22843","22828","22828","23","2014-05-30 09:15:00 HKT"
"1401413100","22886","22886","22886","22886","2","2014-05-30 09:25:00 HKT"
"1401413400","22880","22880","22873","22873","6","2014-05-30 09:30:00 HKT"
"1401413700","22900","22930","22900","22930","6","2014-05-30 09:35:00 HKT"
"1401414000","22908","22908","22908","22908","1","2014-05-30 09:40:00 HKT"
"1401414300","22895","22895","22895","22895","2","2014-05-30 09:45:00 HKT"
"1401414900","22918","22918","22917","22917","4","2014-05-30 09:55:00 HKT"
"1401415200","22883","22883","22883","22883","1","2014-05-30 10:00:00 HKT"
"1401415500","22878","22883","22853","22853","7","2014-05-30 10:05:00 HKT"
"1401415800","22865","22865","22865","22865","2","2014-05-30 10:10:00 HKT"
"1401416100","22861","22861","22861","22861","4","2014-05-30 10:15:00 HKT"
"1401416400","22820","22820","22780","22795","9","2014-05-30 10:20:00 HKT"
"1401416700","22786","22800","22785","22800","26","2014-05-30 10:25:00 HKT"
"1401417000","22780","22780","22780","22780","1","2014-05-30 10:30:00 HKT"
"1401417600","22745","22757","22740","22745","8","2014-05-30 10:40:00 HKT"
"1401417900","22766","22785","22766","22785","3","2014-05-30 10:45:00 HKT"
"1401418200","22787","22787","22780","22780","7","2014-05-30 10:50:00 HKT"
"1401418500","22778","22778","22775","22775","2","2014-05-30 10:55:00 HKT"
"1401418800","22790","22790","22790","22790","2","2014-05-30 11:00:00 HKT"
"1401419100","22790","22790","22790","22790","2","2014-05-30 11:05:00 HKT"
"1401419700","22820","22824","22819","22819","8","2014-05-30 11:15:00 HKT"
"1401420300","22817","22820","22817","22820","2","2014-05-30 11:25:00 HKT"
"1401420900","22820","22820","22819","22819","2","2014-05-30 11:35:00 HKT"
"1401421200","22816","22816","22816","22816","1","2014-05-30 11:40:00 HKT"
"1401422100","22818","22823","22814","22823","8","2014-05-30 11:55:00 HKT"
"1401426000","22810","22810","22810","22810","1","2014-05-30 13:00:00 HKT"
"1401426300","22812","22872","22812","22866","14","2014-05-30 13:05:00 HKT"
"1401426600","22884","22915","22884","22910","22","2014-05-30 13:10:00 HKT"
"1401426900","22900","22900","22900","22900","1","2014-05-30 13:15:00 HKT"
"1401427500","22900","22916","22900","22910","11","2014-05-30 13:25:00 HKT"
"1401427800","22893","22893","22893","22893","1","2014-05-30 13:30:00 HKT"
"1401428400","22865","22865","22850","22853","25","2014-05-30 13:40:00 HKT"
"1401429000","22853","22853","22853","22853","1","2014-05-30 13:50:00 HKT"
"1401429300","22790","22795","22781","22795","4","2014-05-30 13:55:00 HKT"
"1401429600","22780","22780","22780","22780","1","2014-05-30 14:00:00 HKT"
"1401430200","22791","22791","22780","22780","7","2014-05-30 14:10:00 HKT"
"1401431700","22800","22800","22800","22800","2","2014-05-30 14:35:00 HKT"
"1401432000","22790","22790","22790","22790","1","2014-05-30 14:40:00 HKT"
"1401432300","22799","22799","22799","22799","1","2014-05-30 14:45:00 HKT"
"1401434100","22800","22800","22800","22800","2","2014-05-30 15:15:00 HKT"
"1401434400","22805","22805","22805","22805","6","2014-05-30 15:20:00 HKT"
"1401434700","22843","22878","22843","22878","9","2014-05-30 15:25:00 HKT"
"1401435000","22877","22880","22853","22853","5","2014-05-30 15:30:00 HKT"
"1401435600","22878","22879","22878","22879","2","2014-05-30 15:40:00 HKT"
"1401435900","22867","22880","22867","22880","2","2014-05-30 15:45:00 HKT"
"1401436200","22872","22874","22872","22872","6","2014-05-30 15:50:00 HKT"
