"time","open","high","low","close","Volume","localTime"
"1574990100","26847","26847","26744","26744","5","2019-11-29 09:15:00 HKT"
"1574990400","26749","26749","26656","26662","7","2019-11-29 09:20:00 HKT"
"1574990700","26704","26710","26704","26710","5","2019-11-29 09:25:00 HKT"
"1574991300","26666","26699","26666","26699","8","2019-11-29 09:35:00 HKT"
"1574991600","26635","26635","26555","26555","4","2019-11-29 09:40:00 HKT"
"1574991900","26550","26574","26549","26555","9","2019-11-29 09:45:00 HKT"
"1574992200","26544","26544","26498","26498","5","2019-11-29 09:50:00 HKT"
"1574992500","26516","26555","26508","26555","7","2019-11-29 09:55:00 HKT"
"1574992800","26549","26555","26549","26555","2","2019-11-29 10:00:00 HKT"
"1574993100","26577","26577","26577","26577","1","2019-11-29 10:05:00 HKT"
"1574993400","26592","26592","26566","26582","4","2019-11-29 10:10:00 HKT"
"1574993700","26593","26593","26543","26551","9","2019-11-29 10:15:00 HKT"
"1574994000","26545","26548","26531","26531","25","2019-11-29 10:20:00 HKT"
"1574994300","26520","26531","26520","26531","11","2019-11-29 10:25:00 HKT"
"1574994600","26516","26516","26515","26515","2","2019-11-29 10:30:00 HKT"
"1574994900","26502","26503","26488","26488","9","2019-11-29 10:35:00 HKT"
"1574995200","26500","26520","26500","26520","25","2019-11-29 10:40:00 HKT"
"1574995500","26518","26525","26518","26525","21","2019-11-29 10:45:00 HKT"
"1574995800","26515","26515","26506","26506","3","2019-11-29 10:50:00 HKT"
"1574996100","26485","26508","26480","26508","4","2019-11-29 10:55:00 HKT"
"1574996400","26500","26500","26480","26480","2","2019-11-29 11:00:00 HKT"
"1574997000","26478","26478","26478","26478","1","2019-11-29 11:10:00 HKT"
"1574997300","26450","26450","26450","26450","3","2019-11-29 11:15:00 HKT"
"1574997600","26465","26469","26465","26469","2","2019-11-29 11:20:00 HKT"
"1574997900","26443","26443","26443","26443","1","2019-11-29 11:25:00 HKT"
"1574998500","26449","26449","26436","26436","3","2019-11-29 11:35:00 HKT"
"1574998800","26426","26426","26400","26411","5","2019-11-29 11:40:00 HKT"
"1574999100","26420","26420","26418","26418","2","2019-11-29 11:45:00 HKT"
"1574999400","26440","26440","26440","26440","10","2019-11-29 11:50:00 HKT"
"1574999700","26441","26441","26441","26441","9","2019-11-29 11:55:00 HKT"
"1575003600","26438","26438","26438","26438","1","2019-11-29 13:00:00 HKT"
"1575004200","26410","26410","26410","26410","2","2019-11-29 13:10:00 HKT"
"1575004800","26419","26419","26419","26419","1","2019-11-29 13:20:00 HKT"
"1575005400","26429","26437","26429","26437","12","2019-11-29 13:30:00 HKT"
"1575005700","26422","26422","26392","26401","4","2019-11-29 13:35:00 HKT"
"1575006300","26412","26412","26410","26410","11","2019-11-29 13:45:00 HKT"
"1575006600","26420","26420","26420","26420","1","2019-11-29 13:50:00 HKT"
"1575007200","26414","26414","26414","26414","1","2019-11-29 14:00:00 HKT"
"1575007800","26401","26401","26401","26401","2","2019-11-29 14:10:00 HKT"
"1575008100","26421","26421","26416","26419","3","2019-11-29 14:15:00 HKT"
"1575008700","26426","26426","26419","26419","2","2019-11-29 14:25:00 HKT"
"1575009000","26434","26460","26434","26460","42","2019-11-29 14:30:00 HKT"
"1575009300","26468","26471","26466","26466","15","2019-11-29 14:35:00 HKT"
"1575010200","26443","26443","26443","26443","1","2019-11-29 14:50:00 HKT"
"1575011400","26400","26400","26380","26380","2","2019-11-29 15:10:00 HKT"
"1575012000","26418","26418","26413","26413","6","2019-11-29 15:20:00 HKT"
"1575012300","26407","26407","26402","26403","22","2019-11-29 15:25:00 HKT"
"1575012600","26428","26429","26428","26429","36","2019-11-29 15:30:00 HKT"
"1575012900","26427","26427","26419","26419","2","2019-11-29 15:35:00 HKT"
"1575013200","26426","26426","26426","26426","1","2019-11-29 15:40:00 HKT"
"1575013500","26430","26435","26420","26420","10","2019-11-29 15:45:00 HKT"
"1575013800","26418","26418","26418","26418","4","2019-11-29 15:50:00 HKT"
"1575014100","26417","26417","26415","26415","4","2019-11-29 15:55:00 HKT"
"1575014400","26414","26430","26406","26406","27","2019-11-29 16:00:00 HKT"
"1575014700","26430","26435","26430","26435","19","2019-11-29 16:05:00 HKT"
"1575015000","26435","26440","26413","26413","18","2019-11-29 16:10:00 HKT"
"1575015300","26426","26426","26426","26426","3","2019-11-29 16:15:00 HKT"
"1575015600","26431","26438","26431","26438","6","2019-11-29 16:20:00 HKT"
"1575015900","26440","26450","26395","26395","85","2019-11-29 16:25:00 HKT"
"1575018900","26446","26446","26446","26446","1","2019-11-29 17:15:00 HKT"
"1575019200","26465","26465","26465","26465","1","2019-11-29 17:20:00 HKT"
"1575019500","26465","26465","26465","26465","1","2019-11-29 17:25:00 HKT"
"1575020700","26468","26468","26468","26468","1","2019-11-29 17:45:00 HKT"
"1575021900","26463","26464","26461","26461","5","2019-11-29 18:05:00 HKT"
"1575022200","26463","26463","26463","26463","1","2019-11-29 18:10:00 HKT"
"1575026400","26476","26476","26476","26476","1","2019-11-29 19:20:00 HKT"
"1575028800","26488","26488","26488","26488","1","2019-11-29 20:00:00 HKT"
"1575033000","26460","26460","26460","26460","1","2019-11-29 21:10:00 HKT"
"1575035700","26460","26460","26458","26458","2","2019-11-29 21:55:00 HKT"
"1575036600","26450","26450","26450","26450","2","2019-11-29 22:10:00 HKT"
"1575037200","26435","26435","26434","26434","2","2019-11-29 22:20:00 HKT"
"1575037500","26430","26430","26430","26430","1","2019-11-29 22:25:00 HKT"
"1575037800","26400","26400","26400","26400","1","2019-11-29 22:30:00 HKT"
"1575038700","26433","26438","26433","26438","2","2019-11-29 22:45:00 HKT"
"1575039300","26464","26470","26464","26470","2","2019-11-29 22:55:00 HKT"
"1575039900","26472","26484","26472","26484","4","2019-11-29 23:05:00 HKT"
"1575040500","26486","26486","26478","26478","2","2019-11-29 23:15:00 HKT"
"1575041400","26452","26452","26452","26452","1","2019-11-29 23:30:00 HKT"
"1575041700","26455","26463","26455","26463","2","2019-11-29 23:35:00 HKT"
"1575046200","26450","26450","26450","26450","1","2019-11-30 00:50:00 HKT"
"1575047400","26457","26457","26457","26457","1","2019-11-30 01:10:00 HKT"
"1575047700","26451","26451","26451","26451","1","2019-11-30 01:15:00 HKT"
"1575053700","26445","26445","26445","26445","1","2019-11-30 02:55:00 HKT"
"1575249300","26555","26564","26509","26564","10","2019-12-02 09:15:00 HKT"
"1575249600","26554","26570","26554","26570","3","2019-12-02 09:20:00 HKT"
"1575249900","26560","26628","26560","26615","19","2019-12-02 09:25:00 HKT"
"1575250200","26603","26603","26551","26557","263","2019-12-02 09:30:00 HKT"
"1575250500","26545","26560","26495","26495","23","2019-12-02 09:35:00 HKT"
"1575250800","26500","26526","26480","26501","89","2019-12-02 09:40:00 HKT"
"1575251100","26510","26597","26510","26597","43","2019-12-02 09:45:00 HKT"
"1575251400","26594","26596","26594","26596","3","2019-12-02 09:50:00 HKT"
"1575251700","26600","26600","26585","26585","23","2019-12-02 09:55:00 HKT"
"1575252000","26602","26602","26540","26540","5","2019-12-02 10:00:00 HKT"
"1575252300","26550","26556","26540","26540","4","2019-12-02 10:05:00 HKT"
"1575252600","26531","26545","26527","26527","7","2019-12-02 10:10:00 HKT"
"1575252900","26533","26563","26533","26563","5","2019-12-02 10:15:00 HKT"
"1575253200","26573","26582","26573","26582","6","2019-12-02 10:20:00 HKT"
"1575253500","26574","26579","26574","26579","8","2019-12-02 10:25:00 HKT"
"1575254400","26598","26598","26598","26598","2","2019-12-02 10:40:00 HKT"
"1575254700","26544","26560","26539","26560","3","2019-12-02 10:45:00 HKT"
"1575255000","26541","26541","26535","26535","2","2019-12-02 10:50:00 HKT"
"1575255300","26541","26545","26535","26535","3","2019-12-02 10:55:00 HKT"
"1575255900","26561","26561","26561","26561","1","2019-12-02 11:05:00 HKT"
"1575256200","26547","26547","26547","26547","1","2019-12-02 11:10:00 HKT"
"1575256800","26562","26562","26562","26562","1","2019-12-02 11:20:00 HKT"
"1575257100","26561","26565","26561","26565","2","2019-12-02 11:25:00 HKT"
"1575257400","26570","26570","26570","26570","1","2019-12-02 11:30:00 HKT"
"1575258300","26552","26552","26552","26552","1","2019-12-02 11:45:00 HKT"
"1575263100","26540","26540","26515","26515","33","2019-12-02 13:05:00 HKT"
"1575263400","26530","26530","26528","26528","2","2019-12-02 13:10:00 HKT"
"1575263700","26530","26530","26520","26520","3","2019-12-02 13:15:00 HKT"
"1575264000","26521","26521","26521","26521","2","2019-12-02 13:20:00 HKT"
"1575264600","26526","26526","26526","26526","1","2019-12-02 13:30:00 HKT"
"1575264900","26527","26527","26527","26527","1","2019-12-02 13:35:00 HKT"
"1575265200","26532","26532","26532","26532","1","2019-12-02 13:40:00 HKT"
"1575265500","26534","26534","26534","26534","1","2019-12-02 13:45:00 HKT"
"1575266100","26534","26534","26524","26524","5","2019-12-02 13:55:00 HKT"
"1575266400","26527","26527","26526","26526","2","2019-12-02 14:00:00 HKT"
"1575267000","26534","26536","26534","26536","8","2019-12-02 14:10:00 HKT"
"1575267300","26526","26526","26526","26526","1","2019-12-02 14:15:00 HKT"
"1575267900","26520","26520","26506","26506","6","2019-12-02 14:25:00 HKT"
"1575268200","26517","26518","26517","26518","3","2019-12-02 14:30:00 HKT"
"1575268500","26520","26520","26520","26520","5","2019-12-02 14:35:00 HKT"
"1575268800","26525","26530","26525","26530","6","2019-12-02 14:40:00 HKT"
