"time","open","high","low","close","Volume","localTime"
"1543540500","26694","26694","26579","26579","39","2018-11-30 09:15:00 HKT"
"1543541100","26542","26542","26542","26542","1","2018-11-30 09:25:00 HKT"
"1543541400","26513","26534","26508","26526","28","2018-11-30 09:30:00 HKT"
"1543541700","26524","26535","26524","26535","25","2018-11-30 09:35:00 HKT"
"1543542000","26480","26480","26463","26469","4","2018-11-30 09:40:00 HKT"
"1543542300","26508","26554","26500","26553","242","2018-11-30 09:45:00 HKT"
"1543542600","26565","26622","26565","26614","115","2018-11-30 09:50:00 HKT"
"1543542900","26615","26623","26603","26615","279","2018-11-30 09:55:00 HKT"
"1543543200","26611","26611","26571","26575","138","2018-11-30 10:00:00 HKT"
"1543543500","26553","26553","26553","26553","1","2018-11-30 10:05:00 HKT"
"1543543800","26572","26572","26572","26572","1","2018-11-30 10:10:00 HKT"
"1543544100","26542","26542","26542","26542","1","2018-11-30 10:15:00 HKT"
"1543545000","26570","26647","26570","26647","6","2018-11-30 10:30:00 HKT"
"1543545300","26635","26655","26635","26655","2","2018-11-30 10:35:00 HKT"
"1543545600","26627","26627","26627","26627","1","2018-11-30 10:40:00 HKT"
"1543545900","26724","26730","26675","26675","3","2018-11-30 10:45:00 HKT"
"1543546200","26655","26655","26655","26655","1","2018-11-30 10:50:00 HKT"
"1543546500","26709","26709","26687","26687","2","2018-11-30 10:55:00 HKT"
"1543546800","26718","26735","26718","26735","2","2018-11-30 11:00:00 HKT"
"1543547400","26700","26700","26700","26700","6","2018-11-30 11:10:00 HKT"
"1543547700","26722","26750","26722","26750","3","2018-11-30 11:15:00 HKT"
"1543548000","26756","26756","26735","26735","3","2018-11-30 11:20:00 HKT"
"1543548600","26682","26682","26682","26682","1","2018-11-30 11:30:00 HKT"
"1543548900","26680","26680","26680","26680","1","2018-11-30 11:35:00 HKT"
"1543553700","26713","26713","26713","26713","4","2018-11-30 12:55:00 HKT"
"1543554600","26638","26638","26638","26638","72","2018-11-30 13:10:00 HKT"
"1543554900","26610","26610","26610","26610","1","2018-11-30 13:15:00 HKT"
"1543555200","26608","26608","26608","26608","1","2018-11-30 13:20:00 HKT"
"1543555500","26620","26620","26597","26597","2","2018-11-30 13:25:00 HKT"
"1543555800","26595","26595","26595","26595","1","2018-11-30 13:30:00 HKT"
"1543556700","26650","26650","26648","26648","2","2018-11-30 13:45:00 HKT"
"1543557900","26596","26596","26596","26596","1","2018-11-30 14:05:00 HKT"
"1543558800","26658","26660","26658","26660","2","2018-11-30 14:20:00 HKT"
"1543559400","26654","26654","26654","26654","70","2018-11-30 14:30:00 HKT"
"1543559700","26670","26670","26670","26670","1","2018-11-30 14:35:00 HKT"
"1543561200","26621","26621","26621","26621","7","2018-11-30 15:00:00 HKT"
"1543562100","26629","26629","26620","26620","71","2018-11-30 15:15:00 HKT"
"1543562400","26600","26600","26600","26600","1","2018-11-30 15:20:00 HKT"
"1543563000","26620","26620","26620","26620","21","2018-11-30 15:30:00 HKT"
"1543563600","26580","26608","26580","26608","3","2018-11-30 15:40:00 HKT"
"1543564200","26617","26617","26617","26617","1","2018-11-30 15:50:00 HKT"
"1543564500","26634","26634","26634","26634","1","2018-11-30 15:55:00 HKT"
"1543565400","26525","26525","26500","26500","2","2018-11-30 16:10:00 HKT"
"1543565700","26520","26520","26520","26520","1","2018-11-30 16:15:00 HKT"
"1543566000","26532","26532","26532","26532","1","2018-11-30 16:20:00 HKT"
"1543566300","26550","26550","26550","26550","1","2018-11-30 16:25:00 HKT"
"1543569300","26555","26580","26555","26580","2","2018-11-30 17:15:00 HKT"
"1543573200","26520","26520","26520","26520","1","2018-11-30 18:20:00 HKT"
"1543579200","26490","26490","26490","26490","1","2018-11-30 20:00:00 HKT"
"1543584000","26570","26580","26570","26580","2","2018-11-30 21:20:00 HKT"
"1543586400","26540","26540","26540","26540","1","2018-11-30 22:00:00 HKT"
"1543588200","26528","26528","26528","26528","1","2018-11-30 22:30:00 HKT"
"1543588500","26500","26500","26500","26500","1","2018-11-30 22:35:00 HKT"
"1543589100","26536","26536","26536","26536","2","2018-11-30 22:45:00 HKT"
"1543589700","26530","26530","26530","26530","1","2018-11-30 22:55:00 HKT"
"1543590300","26543","26543","26543","26543","1","2018-11-30 23:05:00 HKT"
"1543590600","26560","26560","26560","26560","1","2018-11-30 23:10:00 HKT"
"1543592100","26572","26572","26568","26570","4","2018-11-30 23:35:00 HKT"
"1543595400","26520","26520","26520","26520","1","2018-12-01 00:30:00 HKT"
"1543595700","26562","26562","26562","26562","1","2018-12-01 00:35:00 HKT"
"1543596000","26570","26570","26570","26570","2","2018-12-01 00:40:00 HKT"
"1543596300","26590","26610","26590","26610","4","2018-12-01 00:45:00 HKT"
"1543596600","26630","26630","26630","26630","1","2018-12-01 00:50:00 HKT"
"1543596900","26609","26609","26606","26606","4","2018-12-01 00:55:00 HKT"
"1543799400","27199","27199","27199","27199","8","2018-12-03 09:10:00 HKT"
"1543799700","27199","27294","27199","27280","60","2018-12-03 09:15:00 HKT"
"1543800000","27288","27322","27251","27251","27","2018-12-03 09:20:00 HKT"
"1543800300","27272","27311","27270","27281","73","2018-12-03 09:25:00 HKT"
"1543800600","27268","27270","27160","27160","8","2018-12-03 09:30:00 HKT"
"1543800900","27129","27132","27087","27132","19","2018-12-03 09:35:00 HKT"
"1543801200","27157","27189","27150","27150","4","2018-12-03 09:40:00 HKT"
"1543801500","27149","27154","27133","27154","4","2018-12-03 09:45:00 HKT"
"1543801800","27110","27136","27100","27128","10","2018-12-03 09:50:00 HKT"
"1543802100","27135","27150","27135","27150","3","2018-12-03 09:55:00 HKT"
"1543802400","27186","27261","27186","27235","8","2018-12-03 10:00:00 HKT"
"1543802700","27286","27286","27285","27285","2","2018-12-03 10:05:00 HKT"
"1543803000","27260","27290","27260","27290","18","2018-12-03 10:10:00 HKT"
"1543803300","27336","27336","27306","27314","7","2018-12-03 10:15:00 HKT"
"1543803600","27330","27350","27325","27350","14","2018-12-03 10:20:00 HKT"
"1543804200","27350","27350","27338","27338","6","2018-12-03 10:30:00 HKT"
"1543804500","27325","27340","27309","27309","15","2018-12-03 10:35:00 HKT"
"1543805100","27300","27300","27262","27262","3","2018-12-03 10:45:00 HKT"
"1543805700","27320","27320","27320","27320","1","2018-12-03 10:55:00 HKT"
"1543806300","27342","27342","27320","27320","5","2018-12-03 11:05:00 HKT"
"1543806600","27322","27346","27322","27346","12","2018-12-03 11:10:00 HKT"
"1543806900","27327","27355","27327","27339","105","2018-12-03 11:15:00 HKT"
"1543807200","27323","27323","27323","27323","1","2018-12-03 11:20:00 HKT"
"1543807500","27343","27356","27341","27355","7","2018-12-03 11:25:00 HKT"
"1543808100","27340","27346","27340","27346","2","2018-12-03 11:35:00 HKT"
"1543808400","27354","27354","27348","27348","2","2018-12-03 11:40:00 HKT"
"1543808700","27335","27335","27329","27329","3","2018-12-03 11:45:00 HKT"
"1543809000","27323","27323","27323","27323","17","2018-12-03 11:50:00 HKT"
"1543809300","27310","27311","27300","27311","5","2018-12-03 11:55:00 HKT"
"1543813200","27300","27304","27300","27304","4","2018-12-03 13:00:00 HKT"
"1543813500","27297","27297","27297","27297","1","2018-12-03 13:05:00 HKT"
"1543813800","27271","27277","27250","27250","21","2018-12-03 13:10:00 HKT"
"1543814100","27226","27226","27158","27158","6","2018-12-03 13:15:00 HKT"
"1543814400","27157","27191","27157","27191","5","2018-12-03 13:20:00 HKT"
"1543814700","27199","27200","27199","27200","2","2018-12-03 13:25:00 HKT"
"1543815900","27210","27210","27210","27210","1","2018-12-03 13:45:00 HKT"
"1543816200","27241","27254","27000","27254","37","2018-12-03 13:50:00 HKT"
"1543816500","27265","27265","27243","27243","2","2018-12-03 13:55:00 HKT"
"1543817100","27274","27287","27274","27286","6","2018-12-03 14:05:00 HKT"
"1543817400","27300","27300","27270","27270","2","2018-12-03 14:10:00 HKT"
"1543818000","27250","27250","27249","27249","2","2018-12-03 14:20:00 HKT"
"1543818300","27240","27251","27240","27250","7","2018-12-03 14:25:00 HKT"
"1543818600","27240","27240","27240","27240","3","2018-12-03 14:30:00 HKT"
"1543818900","27227","27227","27227","27227","1","2018-12-03 14:35:00 HKT"
"1543819200","27237","27237","27226","27231","6","2018-12-03 14:40:00 HKT"
"1543819500","27245","27245","27245","27245","4","2018-12-03 14:45:00 HKT"
"1543819800","27245","27245","27229","27229","3","2018-12-03 14:50:00 HKT"
"1543820400","27257","27286","27257","27286","159","2018-12-03 15:00:00 HKT"
"1543820700","27288","27295","27288","27295","2","2018-12-03 15:05:00 HKT"
"1543821000","27271","27271","27271","27271","1","2018-12-03 15:10:00 HKT"
"1543821300","27299","27310","27299","27300","16","2018-12-03 15:15:00 HKT"
"1543821600","27297","27297","27293","27293","80","2018-12-03 15:20:00 HKT"
"1543821900","27261","27261","27247","27248","78","2018-12-03 15:25:00 HKT"
"1543822200","27237","27237","27237","27237","1","2018-12-03 15:30:00 HKT"
"1543822500","27238","27255","27236","27255","56","2018-12-03 15:35:00 HKT"
"1543822800","27262","27270","27262","27270","61","2018-12-03 15:40:00 HKT"
"1543823700","27275","27275","27268","27268","72","2018-12-03 15:55:00 HKT"
