"time","open","high","low","close","Volume","localTime"
"1187401200","22618","22618","22618","22618","1","2007-08-18 09:40:00 HKT"
"1496193300","25434","25447","25401","25416","66","2017-05-31 09:15:00 HKT"
"1496193600","25412","25425","25410","25425","30","2017-05-31 09:20:00 HKT"
"1496193900","25431","25431","25422","25422","8","2017-05-31 09:25:00 HKT"
"1496194500","25440","25440","25429","25429","8","2017-05-31 09:35:00 HKT"
"1496194800","25457","25465","25457","25465","2","2017-05-31 09:40:00 HKT"
"1496195100","25473","25483","25473","25483","3","2017-05-31 09:45:00 HKT"
"1496195400","25491","25491","25479","25480","26","2017-05-31 09:50:00 HKT"
"1496195700","25481","25481","25470","25474","7","2017-05-31 09:55:00 HKT"
"1496196300","25464","25465","25464","25465","3","2017-05-31 10:05:00 HKT"
"1496196900","25463","25463","25440","25440","7","2017-05-31 10:15:00 HKT"
"1496197200","25451","25451","25451","25451","1","2017-05-31 10:20:00 HKT"
"1496197800","25453","25453","25450","25450","20","2017-05-31 10:30:00 HKT"
"1496198100","25465","25465","25465","25465","1","2017-05-31 10:35:00 HKT"
"1496198700","25442","25442","25442","25442","2","2017-05-31 10:45:00 HKT"
"1496199000","25425","25433","25425","25433","2","2017-05-31 10:50:00 HKT"
"1496199900","25414","25414","25414","25414","3","2017-05-31 11:05:00 HKT"
"1496200200","25401","25401","25400","25400","5","2017-05-31 11:10:00 HKT"
"1496200500","25403","25403","25403","25403","2","2017-05-31 11:15:00 HKT"
"1496200800","25400","25400","25400","25400","2","2017-05-31 11:20:00 HKT"
"1496201100","25402","25402","25398","25398","6","2017-05-31 11:25:00 HKT"
"1496201400","25380","25380","25363","25366","21","2017-05-31 11:30:00 HKT"
"1496201700","25360","25360","25350","25350","8","2017-05-31 11:35:00 HKT"
"1496202900","25375","25377","25375","25377","6","2017-05-31 11:55:00 HKT"
"1496207100","25377","25377","25355","25355","4","2017-05-31 13:05:00 HKT"
"1496207400","25365","25394","25365","25394","3","2017-05-31 13:10:00 HKT"
"1496208900","25385","25385","25385","25385","1","2017-05-31 13:35:00 HKT"
"1496209500","25388","25388","25388","25388","1","2017-05-31 13:45:00 HKT"
"1496209800","25380","25380","25365","25365","4","2017-05-31 13:50:00 HKT"
"1496210100","25355","25355","25350","25350","4","2017-05-31 13:55:00 HKT"
"1496210400","25384","25384","25384","25384","3","2017-05-31 14:00:00 HKT"
"1496210700","25400","25400","25400","25400","1","2017-05-31 14:05:00 HKT"
"1496211000","25401","25402","25401","25402","8","2017-05-31 14:10:00 HKT"
"1496211300","25397","25397","25397","25397","1","2017-05-31 14:15:00 HKT"
"1496212200","25394","25394","25394","25394","1","2017-05-31 14:30:00 HKT"
"1496214600","25381","25381","25365","25365","10","2017-05-31 15:10:00 HKT"
"1496215500","25378","25378","25373","25373","90","2017-05-31 15:25:00 HKT"
"1496215800","25374","25374","25374","25374","13","2017-05-31 15:30:00 HKT"
"1496216100","25360","25360","25360","25360","1","2017-05-31 15:35:00 HKT"
"1496216400","25358","25358","25358","25358","8","2017-05-31 15:40:00 HKT"
"1496216700","25355","25371","25355","25371","2","2017-05-31 15:45:00 HKT"
"1496217600","25370","25370","25370","25370","12","2017-05-31 16:00:00 HKT"
"1496217900","25370","25370","25355","25355","4","2017-05-31 16:05:00 HKT"
"1496218200","25357","25365","25357","25365","5","2017-05-31 16:10:00 HKT"
"1496218500","25372","25372","25372","25372","1","2017-05-31 16:15:00 HKT"
"1496219100","25362","25362","25362","25362","1","2017-05-31 16:25:00 HKT"
"1496222400","25336","25336","25334","25334","7","2017-05-31 17:20:00 HKT"
"1496231100","25395","25395","25395","25395","2","2017-05-31 19:45:00 HKT"
"1496232600","25405","25405","25400","25400","3","2017-05-31 20:10:00 HKT"
"1496233500","25400","25400","25400","25400","1","2017-05-31 20:25:00 HKT"
