"time","open","high","low","close","Volume","localTime"
"1512004500","29472","29486","29472","29475","195","2017-11-30 09:15:00 HKT"
"1512004800","29430","29461","29430","29442","292","2017-11-30 09:20:00 HKT"
"1512005100","29435","29435","29435","29435","1","2017-11-30 09:25:00 HKT"
"1512005400","29405","29415","29405","29415","39","2017-11-30 09:30:00 HKT"
"1512005700","29398","29416","29398","29408","37","2017-11-30 09:35:00 HKT"
"1512006000","29382","29388","29343","29343","128","2017-11-30 09:40:00 HKT"
"1512006300","29330","29330","29232","29258","17","2017-11-30 09:45:00 HKT"
"1512006600","29280","29350","29280","29343","7","2017-11-30 09:50:00 HKT"
"1512006900","29345","29366","29345","29360","4","2017-11-30 09:55:00 HKT"
"1512007200","29368","29402","29368","29402","50","2017-11-30 10:00:00 HKT"
"1512007500","29354","29364","29354","29364","2","2017-11-30 10:05:00 HKT"
"1512008100","29380","29388","29360","29360","3","2017-11-30 10:15:00 HKT"
"1512008400","29382","29382","29380","29380","2","2017-11-30 10:20:00 HKT"
"1512008700","29390","29390","29390","29390","1","2017-11-30 10:25:00 HKT"
"1512009000","29415","29415","29415","29415","1","2017-11-30 10:30:00 HKT"
"1512009300","29421","29421","29421","29421","2","2017-11-30 10:35:00 HKT"
"1512009600","29406","29406","29390","29390","4","2017-11-30 10:40:00 HKT"
"1512009900","29385","29385","29384","29384","39","2017-11-30 10:45:00 HKT"
"1512010200","29397","29420","29397","29417","42","2017-11-30 10:50:00 HKT"
"1512010500","29401","29401","29390","29390","2","2017-11-30 10:55:00 HKT"
"1512010800","29397","29397","29397","29397","2","2017-11-30 11:00:00 HKT"
"1512011400","29347","29347","29347","29347","1","2017-11-30 11:10:00 HKT"
"1512011700","29321","29321","29321","29321","1","2017-11-30 11:15:00 HKT"
"1512012300","29371","29371","29371","29371","1","2017-11-30 11:25:00 HKT"
"1512012600","29364","29364","29361","29361","2","2017-11-30 11:30:00 HKT"
"1512012900","29340","29340","29340","29340","1","2017-11-30 11:35:00 HKT"
"1512013200","29344","29344","29344","29344","3","2017-11-30 11:40:00 HKT"
"1512013800","29349","29349","29349","29349","3","2017-11-30 11:50:00 HKT"
"1512014100","29330","29330","29330","29330","3","2017-11-30 11:55:00 HKT"
"1512018000","29357","29385","29357","29385","178","2017-11-30 13:00:00 HKT"
"1512018300","29410","29416","29410","29416","4","2017-11-30 13:05:00 HKT"
"1512018600","29409","29409","29409","29409","1","2017-11-30 13:10:00 HKT"
"1512019200","29405","29405","29405","29405","3","2017-11-30 13:20:00 HKT"
"1512019800","29369","29369","29362","29362","4","2017-11-30 13:30:00 HKT"
"1512020100","29328","29345","29328","29345","5","2017-11-30 13:35:00 HKT"
"1512020400","29339","29339","29337","29337","4","2017-11-30 13:40:00 HKT"
"1512020700","29301","29301","29286","29286","5","2017-11-30 13:45:00 HKT"
"1512021000","29298","29305","29290","29305","7","2017-11-30 13:50:00 HKT"
"1512021300","29307","29307","29307","29307","3","2017-11-30 13:55:00 HKT"
