"time","open","high","low","close","Volume","localTime"
"1351647300","21150","21150","21150","21150","1","2012-10-31 09:35:00 HKT"
"1351653000","21120","21120","21120","21120","1","2012-10-31 11:10:00 HKT"
"1351661400","21130","21130","21130","21130","1","2012-10-31 13:30:00 HKT"
"1351668000","21178","21178","21178","21178","2","2012-10-31 15:20:00 HKT"
"1351671000","21290","21290","21270","21270","3","2012-10-31 16:10:00 HKT"
"1351675500","21270","21270","21270","21270","1","2012-10-31 17:25:00 HKT"
"1351680000","21270","21270","21270","21270","1","2012-10-31 18:40:00 HKT"
"1351685700","21270","21270","21270","21270","1","2012-10-31 20:15:00 HKT"
"1351749600","21410","21410","21410","21410","1","2012-11-01 14:00:00 HKT"
"1351750800","21399","21399","21399","21399","1","2012-11-01 14:20:00 HKT"
"1351761000","21464","21464","21464","21464","1","2012-11-01 17:10:00 HKT"
"1351765800","21464","21464","21464","21464","1","2012-11-01 18:30:00 HKT"
"1351818900","21614","21614","21614","21614","1","2012-11-02 09:15:00 HKT"
"1351821000","21667","21675","21667","21672","20","2012-11-02 09:50:00 HKT"
"1351822500","21720","21720","21720","21720","1","2012-11-02 10:15:00 HKT"
"1351822800","21704","21704","21701","21701","10","2012-11-02 10:20:00 HKT"
"1351823400","21708","21708","21708","21708","1","2012-11-02 10:30:00 HKT"
"1351824000","21690","21704","21690","21704","4","2012-11-02 10:40:00 HKT"
"1351824600","21684","21684","21684","21684","1","2012-11-02 10:50:00 HKT"
"1351824900","21686","21686","21686","21686","1","2012-11-02 10:55:00 HKT"
"1351825500","21680","21680","21680","21680","1","2012-11-02 11:05:00 HKT"
"1351827900","21713","21713","21709","21709","9","2012-11-02 11:45:00 HKT"
"1351828200","21705","21705","21705","21705","1","2012-11-02 11:50:00 HKT"
"1351835700","21747","21747","21747","21747","1","2012-11-02 13:55:00 HKT"
"1351836000","21753","21753","21750","21750","10","2012-11-02 14:00:00 HKT"
"1351836300","21743","21743","21743","21743","1","2012-11-02 14:05:00 HKT"
"1351837500","21717","21717","21717","21717","1","2012-11-02 14:25:00 HKT"
"1351838700","21747","21747","21747","21747","2","2012-11-02 14:45:00 HKT"
"1351842600","21733","21733","21733","21733","1","2012-11-02 15:50:00 HKT"
"1351843200","21723","21723","21723","21723","1","2012-11-02 16:00:00 HKT"
"1351843500","21735","21735","21735","21735","1","2012-11-02 16:05:00 HKT"
"1351843800","21729","21729","21729","21729","1","2012-11-02 16:10:00 HKT"
"1351847700","21711","21711","21711","21711","1","2012-11-02 17:15:00 HKT"
"1351852500","21711","21711","21711","21711","1","2012-11-02 18:35:00 HKT"
"1351859100","21711","21711","21711","21711","1","2012-11-02 20:25:00 HKT"
"1352078100","21660","21660","21660","21660","1","2012-11-05 09:15:00 HKT"
"1352079300","21740","21740","21740","21740","1","2012-11-05 09:35:00 HKT"
"1352079600","21770","21770","21770","21770","1","2012-11-05 09:40:00 HKT"
"1352079900","21720","21720","21720","21720","1","2012-11-05 09:45:00 HKT"
"1352080800","21683","21683","21680","21680","2","2012-11-05 10:00:00 HKT"
"1352081700","21660","21660","21660","21660","1","2012-11-05 10:15:00 HKT"
"1352083200","21630","21630","21630","21630","1","2012-11-05 10:40:00 HKT"
"1352083800","21670","21670","21670","21670","1","2012-11-05 10:50:00 HKT"
"1352092200","21630","21630","21630","21630","1","2012-11-05 13:10:00 HKT"
"1352093700","21670","21670","21670","21670","1","2012-11-05 13:35:00 HKT"
