"time","open","high","low","close","Volume","localTime"
"1244054400","17686","17686","17686","17686","1","2009-06-04 02:40:00 HKT"
"1553822100","28625","28628","28620","28620","50","2019-03-29 09:15:00 HKT"
"1553822400","28650","28650","28631","28643","7","2019-03-29 09:20:00 HKT"
"1553822700","28647","28647","28647","28647","2","2019-03-29 09:25:00 HKT"
"1553823600","28705","28721","28671","28671","18","2019-03-29 09:40:00 HKT"
"1553824200","28690","28690","28670","28670","2","2019-03-29 09:50:00 HKT"
"1553824800","28608","28608","28608","28608","10","2019-03-29 10:00:00 HKT"
"1553825400","28680","28700","28680","28698","9","2019-03-29 10:10:00 HKT"
"1553825700","28700","28701","28694","28701","8","2019-03-29 10:15:00 HKT"
"1553826000","28748","28752","28748","28750","12","2019-03-29 10:20:00 HKT"
"1553826300","28818","28818","28801","28802","28","2019-03-29 10:25:00 HKT"
"1553826600","28813","28813","28812","28812","6","2019-03-29 10:30:00 HKT"
"1553826900","28787","28793","28786","28791","7","2019-03-29 10:35:00 HKT"
"1553827200","28770","28812","28770","28812","7","2019-03-29 10:40:00 HKT"
"1553827500","28807","28809","28797","28797","5","2019-03-29 10:45:00 HKT"
"1553827800","28799","28820","28799","28820","4","2019-03-29 10:50:00 HKT"
"1553828100","28831","28868","28831","28868","6","2019-03-29 10:55:00 HKT"
"1553828400","28860","28872","28860","28863","4","2019-03-29 11:00:00 HKT"
"1553828700","28886","28886","28886","28886","10","2019-03-29 11:05:00 HKT"
"1553829300","28888","28888","28888","28888","1","2019-03-29 11:15:00 HKT"
"1553830200","28861","28861","28861","28861","2","2019-03-29 11:30:00 HKT"
"1553831100","28838","28838","28838","28838","1","2019-03-29 11:45:00 HKT"
"1553831400","28838","28838","28838","28838","3","2019-03-29 11:50:00 HKT"
"1553831700","28845","28845","28845","28845","24","2019-03-29 11:55:00 HKT"
"1553835600","28854","28869","28771","28869","13","2019-03-29 13:00:00 HKT"
"1553835900","28872","28872","28850","28852","6","2019-03-29 13:05:00 HKT"
"1553836200","28852","28871","28852","28869","52","2019-03-29 13:10:00 HKT"
"1553836500","28855","28861","28855","28861","40","2019-03-29 13:15:00 HKT"
"1553836800","28870","28870","28870","28870","28","2019-03-29 13:20:00 HKT"
"1553837100","28882","28884","28871","28883","77","2019-03-29 13:25:00 HKT"
"1553837400","28880","28888","28880","28888","79","2019-03-29 13:30:00 HKT"
"1553837700","28890","28898","28890","28898","26","2019-03-29 13:35:00 HKT"
"1553838000","28920","28920","28920","28920","1","2019-03-29 13:40:00 HKT"
"1553838300","28900","28900","28900","28900","1","2019-03-29 13:45:00 HKT"
"1553838600","28918","28918","28918","28918","1","2019-03-29 13:50:00 HKT"
"1553840400","28928","28928","28928","28928","1","2019-03-29 14:20:00 HKT"
"1553840700","28931","28931","28931","28931","1","2019-03-29 14:25:00 HKT"
"1553841000","28954","28963","28954","28958","27","2019-03-29 14:30:00 HKT"
"1553841600","28922","28922","28922","28922","1","2019-03-29 14:40:00 HKT"
"1553841900","28923","28923","28923","28923","1","2019-03-29 14:45:00 HKT"
"1553843100","28913","28913","28913","28913","13","2019-03-29 15:05:00 HKT"
"1553843400","28922","28922","28922","28922","2","2019-03-29 15:10:00 HKT"
"1553843700","28932","28932","28931","28931","7","2019-03-29 15:15:00 HKT"
"1553844600","28937","28937","28937","28937","1","2019-03-29 15:30:00 HKT"
"1553844900","28951","28951","28950","28950","50","2019-03-29 15:35:00 HKT"
"1553845800","28943","28949","28943","28949","19","2019-03-29 15:50:00 HKT"
"1553846100","28940","28940","28932","28936","44","2019-03-29 15:55:00 HKT"
"1553846400","28930","28930","28930","28930","1","2019-03-29 16:00:00 HKT"
"1553846700","28913","29000","28913","29000","4","2019-03-29 16:05:00 HKT"
"1553847000","29000","29000","29000","29000","3","2019-03-29 16:10:00 HKT"
"1553847900","28886","28894","28886","28894","50","2019-03-29 16:25:00 HKT"
"1553851200","28860","28860","28860","28860","1","2019-03-29 17:20:00 HKT"
"1553852700","28852","28852","28852","28852","1","2019-03-29 17:45:00 HKT"
"1553853000","28854","28858","28854","28858","6","2019-03-29 17:50:00 HKT"
"1553853300","28854","28854","28854","28854","2","2019-03-29 17:55:00 HKT"
"1553857500","28888","28888","28888","28888","1","2019-03-29 19:05:00 HKT"
"1553857800","28897","28900","28897","28900","3","2019-03-29 19:10:00 HKT"
"1553859600","28918","28918","28918","28918","5","2019-03-29 19:40:00 HKT"
"1553864400","28951","28951","28951","28951","1","2019-03-29 21:00:00 HKT"
"1553866800","28910","28910","28910","28910","1","2019-03-29 21:40:00 HKT"
"1553870700","28884","28884","28884","28884","1","2019-03-29 22:45:00 HKT"
"1553871000","28866","28866","28850","28850","2","2019-03-29 22:50:00 HKT"
"1553871600","28900","28900","28900","28900","1","2019-03-29 23:00:00 HKT"
"1553872200","28916","28916","28914","28914","2","2019-03-29 23:10:00 HKT"
"1553872500","28912","28912","28912","28912","1","2019-03-29 23:15:00 HKT"
"1553872800","28923","28923","28923","28923","1","2019-03-29 23:20:00 HKT"
"1553873700","28935","28935","28935","28935","1","2019-03-29 23:35:00 HKT"
"1553877900","28960","28960","28953","28954","13","2019-03-30 00:45:00 HKT"
