"time","open","high","low","close","Volume","localTime"
"1414723500","23522","23525","23522","23525","5","2014-10-31 10:45:00 HKT"
"1414731600","23574","23628","23574","23628","5","2014-10-31 13:00:00 HKT"
"1414732500","23635","23635","23635","23635","2","2014-10-31 13:15:00 HKT"
"1414757100","23620","23620","23620","23620","1","2014-10-31 20:05:00 HKT"
"1414757400","23623","23623","23623","23623","1","2014-10-31 20:10:00 HKT"
"1414758000","23617","23619","23617","23619","2","2014-10-31 20:20:00 HKT"
"1414758300","23617","23617","23611","23611","2","2014-10-31 20:25:00 HKT"
"1414767300","23626","23626","23626","23626","1","2014-10-31 22:55:00 HKT"
"1414978500","23627","23628","23627","23628","2","2014-11-03 09:35:00 HKT"
"1414979400","23595","23595","23595","23595","1","2014-11-03 09:50:00 HKT"
"1414992600","23538","23539","23538","23539","3","2014-11-03 13:30:00 HKT"
"1414992900","23547","23548","23543","23544","6","2014-11-03 13:35:00 HKT"
"1414993200","23545","23548","23545","23545","6","2014-11-03 13:40:00 HKT"
"1414993500","23533","23533","23533","23533","1","2014-11-03 13:45:00 HKT"
"1415002200","23437","23437","23437","23437","1","2014-11-03 16:10:00 HKT"
"1415086200","23510","23510","23510","23510","1","2014-11-04 15:30:00 HKT"
"1415087700","23447","23447","23432","23432","2","2014-11-04 15:55:00 HKT"
"1415088000","23432","23432","23432","23432","4","2014-11-04 16:00:00 HKT"
"1415094600","23413","23413","23413","23413","1","2014-11-04 17:50:00 HKT"
"1415112000","23378","23378","23378","23378","1","2014-11-04 22:40:00 HKT"
"1415168400","23317","23317","23317","23317","1","2014-11-05 14:20:00 HKT"
"1415171700","23227","23227","23227","23227","1","2014-11-05 15:15:00 HKT"
"1415196000","23328","23328","23328","23328","1","2014-11-05 22:00:00 HKT"
"1415202000","23289","23289","23289","23289","1","2014-11-05 23:40:00 HKT"
"1415236800","23319","23319","23319","23319","1","2014-11-06 09:20:00 HKT"
"1415239200","23297","23297","23297","23297","1","2014-11-06 10:00:00 HKT"
"1415241600","23272","23272","23272","23272","1","2014-11-06 10:40:00 HKT"
"1415245200","23270","23270","23270","23270","1","2014-11-06 11:40:00 HKT"
