"time","open","high","low","close","Volume","localTime"
"1654046100","21186","21186","21140","21160","134","2022-06-01 09:15:00 HKT"
"1654046400","21170","21170","21170","21170","1","2022-06-01 09:20:00 HKT"
"1654046700","21144","21144","21144","21144","2","2022-06-01 09:25:00 HKT"
"1654047600","21058","21058","21049","21049","2","2022-06-01 09:40:00 HKT"
"1654047900","21090","21090","21090","21090","1","2022-06-01 09:45:00 HKT"
"1654048200","21131","21131","21131","21131","1","2022-06-01 09:50:00 HKT"
"1654048800","21130","21130","21100","21100","7","2022-06-01 10:00:00 HKT"
"1654049400","21113","21130","21113","21130","2","2022-06-01 10:10:00 HKT"
"1654049700","21105","21105","21105","21105","1","2022-06-01 10:15:00 HKT"
"1654050300","21068","21068","21068","21068","1","2022-06-01 10:25:00 HKT"
"1654050600","21052","21052","21052","21052","1","2022-06-01 10:30:00 HKT"
"1654050900","21088","21088","21088","21088","1","2022-06-01 10:35:00 HKT"
"1654051500","21050","21050","21015","21015","4","2022-06-01 10:45:00 HKT"
"1654051800","21002","21002","20973","20973","4","2022-06-01 10:50:00 HKT"
"1654052100","20974","20974","20974","20974","1","2022-06-01 10:55:00 HKT"
"1654052400","20975","20975","20944","20944","18","2022-06-01 11:00:00 HKT"
"1654052700","20955","20974","20955","20974","3","2022-06-01 11:05:00 HKT"
"1654053000","20965","20965","20965","20965","1","2022-06-01 11:10:00 HKT"
"1654053300","20978","20978","20978","20978","2","2022-06-01 11:15:00 HKT"
"1654054500","21009","21009","20998","21004","116","2022-06-01 11:35:00 HKT"
"1654054800","20996","20996","20996","20996","1","2022-06-01 11:40:00 HKT"
"1654055100","21044","21044","21044","21044","1","2022-06-01 11:45:00 HKT"
"1654059600","21027","21044","21027","21044","2","2022-06-01 13:00:00 HKT"
"1654060200","20990","20990","20990","20990","1","2022-06-01 13:10:00 HKT"
"1654060500","20982","20982","20965","20965","3","2022-06-01 13:15:00 HKT"
"1654060800","20955","20955","20955","20955","1","2022-06-01 13:20:00 HKT"
"1654061100","20973","20980","20973","20980","29","2022-06-01 13:25:00 HKT"
"1654061400","20959","20959","20950","20950","71","2022-06-01 13:30:00 HKT"
"1654061700","20926","20926","20926","20926","1","2022-06-01 13:35:00 HKT"
"1654062000","20942","20942","20942","20942","1","2022-06-01 13:40:00 HKT"
"1654062900","20976","20976","20976","20976","3","2022-06-01 13:55:00 HKT"
"1654063500","21005","21005","21005","21005","1","2022-06-01 14:05:00 HKT"
"1654063800","21004","21007","21004","21007","5","2022-06-01 14:10:00 HKT"
"1654064100","21000","21000","20990","20990","6","2022-06-01 14:15:00 HKT"
"1654064400","21015","21015","21015","21015","2","2022-06-01 14:20:00 HKT"
"1654065300","21009","21042","21009","21042","2","2022-06-01 14:35:00 HKT"
"1654065600","21063","21083","21063","21083","4","2022-06-01 14:40:00 HKT"
"1654067700","21065","21065","21065","21065","1","2022-06-01 15:15:00 HKT"
"1654068000","21052","21053","21052","21053","12","2022-06-01 15:20:00 HKT"
"1654068300","21074","21074","21074","21074","42","2022-06-01 15:25:00 HKT"
"1654068600","21071","21081","21071","21081","2","2022-06-01 15:30:00 HKT"
"1654068900","21075","21075","21075","21075","2","2022-06-01 15:35:00 HKT"
"1654070400","21050","21050","21050","21050","3","2022-06-01 16:00:00 HKT"
"1654070700","21015","21015","21015","21015","1","2022-06-01 16:05:00 HKT"
"1654071600","20990","20990","20990","20990","2","2022-06-01 16:20:00 HKT"
"1654071900","21002","21002","20992","20992","5","2022-06-01 16:25:00 HKT"
"1654076100","21026","21026","21026","21026","1","2022-06-01 17:35:00 HKT"
"1654077300","21030","21030","21030","21030","5","2022-06-01 17:55:00 HKT"
"1654079400","21007","21007","21006","21006","30","2022-06-01 18:30:00 HKT"
"1654083900","21044","21044","21044","21044","30","2022-06-01 19:45:00 HKT"
"1654086600","21079","21079","21079","21079","1","2022-06-01 20:30:00 HKT"
"1654088700","21085","21085","21085","21085","1","2022-06-01 21:05:00 HKT"
"1654089300","21107","21107","21107","21107","1","2022-06-01 21:15:00 HKT"
"1654090200","21121","21121","21121","21121","20","2022-06-01 21:30:00 HKT"
"1654090800","21068","21068","21068","21068","3","2022-06-01 21:40:00 HKT"
"1654092000","21032","21032","21032","21032","1","2022-06-01 22:00:00 HKT"
"1654092600","20990","20990","20980","20980","2","2022-06-01 22:10:00 HKT"
"1654092900","20950","20950","20950","20950","5","2022-06-01 22:15:00 HKT"
"1654093500","20902","20902","20902","20902","1","2022-06-01 22:25:00 HKT"
"1654093800","20900","20900","20898","20898","3","2022-06-01 22:30:00 HKT"
"1654094100","20870","20879","20870","20879","2","2022-06-01 22:35:00 HKT"
"1654095300","20909","20918","20909","20917","3","2022-06-01 22:55:00 HKT"
"1654095900","20860","20860","20860","20860","1","2022-06-01 23:05:00 HKT"
"1654096500","20800","20800","20800","20800","1","2022-06-01 23:15:00 HKT"
"1654096800","20780","20780","20776","20776","2","2022-06-01 23:20:00 HKT"
"1654097100","20776","20776","20776","20776","2","2022-06-01 23:25:00 HKT"
"1654098000","20754","20754","20750","20750","9","2022-06-01 23:40:00 HKT"
"1654098600","20736","20736","20736","20736","1","2022-06-01 23:50:00 HKT"
"1654098900","20750","20750","20735","20735","2","2022-06-01 23:55:00 HKT"
"1654132500","20735","20735","20735","20735","1","2022-06-02 09:15:00 HKT"
"1654132800","20758","20758","20758","20758","9","2022-06-02 09:20:00 HKT"
"1654133400","20800","20816","20800","20815","4","2022-06-02 09:30:00 HKT"
"1654133700","20760","20780","20754","20780","9","2022-06-02 09:35:00 HKT"
"1654134000","20750","20750","20750","20750","1","2022-06-02 09:40:00 HKT"
"1654134300","20748","20790","20748","20790","2","2022-06-02 09:45:00 HKT"
"1654134900","20718","20718","20680","20680","5","2022-06-02 09:55:00 HKT"
"1654135200","20677","20677","20663","20669","3","2022-06-02 10:00:00 HKT"
"1654135500","20731","20731","20731","20731","1","2022-06-02 10:05:00 HKT"
"1654135800","20738","20738","20738","20738","1","2022-06-02 10:10:00 HKT"
"1654136100","20755","20758","20755","20758","2","2022-06-02 10:15:00 HKT"
"1654137900","20688","20688","20688","20688","1","2022-06-02 10:45:00 HKT"
"1654138200","20670","20670","20670","20670","1","2022-06-02 10:50:00 HKT"
"1654138800","20646","20665","20644","20665","3","2022-06-02 11:00:00 HKT"
"1654140600","20708","20708","20708","20708","1","2022-06-02 11:30:00 HKT"
"1654140900","20688","20688","20665","20665","2","2022-06-02 11:35:00 HKT"
"1654141200","20681","20682","20675","20682","6","2022-06-02 11:40:00 HKT"
"1654141500","20680","20680","20679","20679","2","2022-06-02 11:45:00 HKT"
"1654146900","20663","20663","20646","20646","2","2022-06-02 13:15:00 HKT"
"1654147200","20663","20663","20650","20651","4","2022-06-02 13:20:00 HKT"
"1654147500","20659","20659","20657","20657","4","2022-06-02 13:25:00 HKT"
"1654147800","20686","20686","20686","20686","1","2022-06-02 13:30:00 HKT"
"1654148400","20694","20694","20694","20694","1","2022-06-02 13:40:00 HKT"
"1654149300","20760","20769","20753","20769","3","2022-06-02 13:55:00 HKT"
"1654149900","20820","20835","20820","20835","4","2022-06-02 14:05:00 HKT"
"1654150200","20813","20813","20796","20796","3","2022-06-02 14:10:00 HKT"
"1654150500","20798","20798","20798","20798","1","2022-06-02 14:15:00 HKT"
"1654151700","20759","20759","20759","20759","1","2022-06-02 14:35:00 HKT"
"1654152900","20813","20813","20813","20813","25","2022-06-02 14:55:00 HKT"
"1654153500","20848","20848","20848","20848","1","2022-06-02 15:05:00 HKT"
"1654153800","20822","20822","20822","20822","1","2022-06-02 15:10:00 HKT"
"1654156200","20791","20795","20790","20793","10","2022-06-02 15:50:00 HKT"
"1654161300","20894","20894","20894","20894","1","2022-06-02 17:15:00 HKT"
"1654161600","20956","20956","20956","20956","2","2022-06-02 17:20:00 HKT"
"1654162800","20936","20936","20936","20936","1","2022-06-02 17:40:00 HKT"
"1654163700","20907","20907","20907","20907","1","2022-06-02 17:55:00 HKT"
"1654170000","20920","20920","20920","20920","1","2022-06-02 19:40:00 HKT"
"1654171200","20920","20920","20920","20920","1","2022-06-02 20:00:00 HKT"
"1654172100","20949","20949","20949","20949","1","2022-06-02 20:15:00 HKT"
"1654174800","20875","20875","20875","20875","1","2022-06-02 21:00:00 HKT"
"1654175100","20850","20850","20850","20850","1","2022-06-02 21:05:00 HKT"
"1654176600","20900","20927","20900","20927","2","2022-06-02 21:30:00 HKT"
"1654176900","20910","20910","20910","20910","1","2022-06-02 21:35:00 HKT"
"1654178100","20864","20864","20864","20864","1","2022-06-02 21:55:00 HKT"
"1654179000","20938","20962","20938","20962","5","2022-06-02 22:10:00 HKT"
"1654179600","20929","20929","20929","20929","1","2022-06-02 22:20:00 HKT"
"1654181100","20949","20949","20949","20949","1","2022-06-02 22:45:00 HKT"
"1654181400","20960","20960","20960","20960","1","2022-06-02 22:50:00 HKT"
"1654182000","20988","21000","20988","21000","3","2022-06-02 23:00:00 HKT"
"1654182300","21014","21026","21014","21026","2","2022-06-02 23:05:00 HKT"
