"time","open","high","low","close","Volume","localTime"
"1432862100","27119","27119","27100","27100","3","2015-05-29 09:15:00 HKT"
"1432862400","27067","27067","27039","27062","6","2015-05-29 09:20:00 HKT"
"1432863000","27115","27157","27115","27156","55","2015-05-29 09:30:00 HKT"
"1432863300","27122","27122","27117","27117","7","2015-05-29 09:35:00 HKT"
"1432863600","27052","27052","27014","27014","4","2015-05-29 09:40:00 HKT"
"1432863900","27008","27008","26988","27003","59","2015-05-29 09:45:00 HKT"
"1432864200","27063","27124","27063","27083","96","2015-05-29 09:50:00 HKT"
"1432864500","27100","27166","27100","27166","16","2015-05-29 09:55:00 HKT"
"1432864800","27168","27220","27168","27193","114","2015-05-29 10:00:00 HKT"
"1432865100","27188","27188","27184","27188","19","2015-05-29 10:05:00 HKT"
"1432865400","27206","27225","27164","27173","27","2015-05-29 10:10:00 HKT"
"1432865700","27161","27210","27139","27195","90","2015-05-29 10:15:00 HKT"
"1432866000","27200","27207","27200","27207","6","2015-05-29 10:20:00 HKT"
"1432866300","27207","27235","27207","27235","7","2015-05-29 10:25:00 HKT"
"1432866600","27221","27221","27209","27211","6","2015-05-29 10:30:00 HKT"
"1432866900","27207","27207","27207","27207","8","2015-05-29 10:35:00 HKT"
"1432867200","27186","27221","27186","27221","12","2015-05-29 10:40:00 HKT"
"1432867500","27231","27231","27226","27226","11","2015-05-29 10:45:00 HKT"
"1432867800","27175","27200","27175","27200","7","2015-05-29 10:50:00 HKT"
"1432868100","27206","27210","27206","27210","16","2015-05-29 10:55:00 HKT"
"1432869600","27214","27216","27205","27216","40","2015-05-29 11:20:00 HKT"
"1432869900","27250","27250","27250","27250","1","2015-05-29 11:25:00 HKT"
"1432870200","27261","27261","27261","27261","15","2015-05-29 11:30:00 HKT"
"1432871100","27236","27236","27236","27236","1","2015-05-29 11:45:00 HKT"
"1432871400","27246","27246","27246","27246","20","2015-05-29 11:50:00 HKT"
"1432871700","27249","27249","27240","27240","50","2015-05-29 11:55:00 HKT"
"1432875600","27260","27260","27237","27237","114","2015-05-29 13:00:00 HKT"
"1432875900","27250","27250","27250","27250","15","2015-05-29 13:05:00 HKT"
"1432876200","27240","27241","27238","27241","45","2015-05-29 13:10:00 HKT"
"1432876500","27245","27245","27242","27242","16","2015-05-29 13:15:00 HKT"
"1432877100","27244","27244","27242","27242","21","2015-05-29 13:25:00 HKT"
"1432877400","27258","27280","27258","27280","23","2015-05-29 13:30:00 HKT"
"1432877700","27292","27292","27292","27292","6","2015-05-29 13:35:00 HKT"
"1432878000","27337","27337","27337","27337","5","2015-05-29 13:40:00 HKT"
"1432878300","27309","27309","27309","27309","2","2015-05-29 13:45:00 HKT"
"1432878600","27300","27300","27300","27300","1","2015-05-29 13:50:00 HKT"
"1432878900","27317","27317","27300","27300","14","2015-05-29 13:55:00 HKT"
"1432879200","27260","27260","27216","27216","8","2015-05-29 14:00:00 HKT"
"1432879500","27208","27227","27208","27227","10","2015-05-29 14:05:00 HKT"
"1432879800","27203","27228","27203","27228","35","2015-05-29 14:10:00 HKT"
"1432880100","27201","27201","27201","27201","1","2015-05-29 14:15:00 HKT"
"1432880400","27188","27188","27188","27188","1","2015-05-29 14:20:00 HKT"
"1432881000","27188","27188","27160","27160","25","2015-05-29 14:30:00 HKT"
"1432881300","27172","27183","27172","27183","52","2015-05-29 14:35:00 HKT"
"1432881600","27194","27194","27194","27194","20","2015-05-29 14:40:00 HKT"
"1432882200","27220","27220","27220","27220","1","2015-05-29 14:50:00 HKT"
"1432883400","27167","27181","27167","27181","2","2015-05-29 15:10:00 HKT"
"1432883700","27248","27248","27247","27247","6","2015-05-29 15:15:00 HKT"
"1432884600","27213","27213","27213","27213","1","2015-05-29 15:30:00 HKT"
"1432884900","27196","27196","27196","27196","25","2015-05-29 15:35:00 HKT"
"1432885200","27235","27235","27235","27235","10","2015-05-29 15:40:00 HKT"
"1432885800","27239","27239","27230","27230","11","2015-05-29 15:50:00 HKT"
"1432886100","27210","27220","27160","27160","14","2015-05-29 15:55:00 HKT"
"1432886400","27149","27151","27149","27151","3","2015-05-29 16:00:00 HKT"
"1432886700","27170","27170","27170","27170","2","2015-05-29 16:05:00 HKT"
"1432887000","27200","27200","27185","27185","31","2015-05-29 16:10:00 HKT"
"1432891800","27155","27165","27155","27165","2","2015-05-29 17:30:00 HKT"
"1432893900","27169","27169","27169","27169","5","2015-05-29 18:05:00 HKT"
"1432896900","27202","27202","27202","27202","23","2015-05-29 18:55:00 HKT"
"1432899000","27180","27180","27180","27180","2","2015-05-29 19:30:00 HKT"
"1432907100","27199","27199","27199","27199","1","2015-05-29 21:45:00 HKT"
"1432909200","27210","27210","27210","27210","1","2015-05-29 22:20:00 HKT"
"1432909500","27200","27200","27200","27200","1","2015-05-29 22:25:00 HKT"
"1432911600","27130","27130","27130","27130","1","2015-05-29 23:00:00 HKT"
"1432912200","27132","27132","27132","27132","1","2015-05-29 23:10:00 HKT"
"1432913100","27120","27120","27120","27120","1","2015-05-29 23:25:00 HKT"
"1432913400","27100","27100","27100","27100","2","2015-05-29 23:30:00 HKT"
"1432913700","27090","27090","27090","27090","2","2015-05-29 23:35:00 HKT"
"1433121300","27121","27121","27089","27089","16","2015-06-01 09:15:00 HKT"
"1433121900","27079","27114","27079","27114","2","2015-06-01 09:25:00 HKT"
"1433122200","27120","27120","27030","27030","9","2015-06-01 09:30:00 HKT"
"1433122500","27021","27045","27021","27033","3","2015-06-01 09:35:00 HKT"
"1433122800","27068","27112","27068","27112","2","2015-06-01 09:40:00 HKT"
"1433123100","27127","27181","27127","27181","12","2015-06-01 09:45:00 HKT"
