"time","open","high","low","close","Volume","localTime"
"1477876800","22527","22550","22527","22547","18","2016-10-31 09:20:00 HKT"
"1477877700","22510","22510","22510","22510","1","2016-10-31 09:35:00 HKT"
"1477878300","22539","22539","22535","22535","6","2016-10-31 09:45:00 HKT"
"1477878600","22547","22547","22533","22533","8","2016-10-31 09:50:00 HKT"
"1477879200","22564","22564","22564","22564","1","2016-10-31 10:00:00 HKT"
"1477880100","22656","22660","22656","22660","3","2016-10-31 10:15:00 HKT"
"1477883400","22750","22750","22750","22750","1","2016-10-31 11:10:00 HKT"
"1477884300","22700","22700","22700","22700","1","2016-10-31 11:25:00 HKT"
"1477890300","22732","22732","22724","22724","4","2016-10-31 13:05:00 HKT"
"1477898400","22723","22723","22723","22723","1","2016-10-31 15:20:00 HKT"
"1477900200","22661","22661","22661","22661","1","2016-10-31 15:50:00 HKT"
"1477964700","22900","22900","22900","22900","1","2016-11-01 09:45:00 HKT"
"1477971000","22950","22950","22950","22950","1","2016-11-01 11:30:00 HKT"
"1477986600","22900","22900","22900","22900","1","2016-11-01 15:50:00 HKT"
"1478014800","22800","22800","22800","22800","1","2016-11-01 23:40:00 HKT"
"1478049600","22650","22650","22650","22650","2","2016-11-02 09:20:00 HKT"
"1478049900","22600","22600","22600","22600","1","2016-11-02 09:25:00 HKT"
"1478050200","22628","22628","22628","22628","3","2016-11-02 09:30:00 HKT"
"1478050800","22580","22580","22580","22580","1","2016-11-02 09:40:00 HKT"
"1478052600","22550","22550","22550","22550","3","2016-11-02 10:10:00 HKT"
"1478053800","22545","22545","22545","22545","1","2016-11-02 10:30:00 HKT"
"1478055300","22510","22510","22510","22510","1","2016-11-02 10:55:00 HKT"
"1478055600","22515","22515","22515","22515","1","2016-11-02 11:00:00 HKT"
"1478066100","22540","22540","22540","22540","1","2016-11-02 13:55:00 HKT"
"1478069700","22500","22500","22498","22498","6","2016-11-02 14:55:00 HKT"
"1478071500","22520","22520","22520","22520","1","2016-11-02 15:25:00 HKT"
"1478073600","22498","22498","22498","22498","1","2016-11-02 16:00:00 HKT"
"1478074200","22510","22510","22510","22510","1","2016-11-02 16:10:00 HKT"
"1478084100","22528","22528","22528","22528","1","2016-11-02 18:55:00 HKT"
"1478095800","22548","22548","22548","22548","1","2016-11-02 22:10:00 HKT"
"1478136300","22430","22430","22430","22430","1","2016-11-03 09:25:00 HKT"
"1478137200","22435","22435","22435","22435","1","2016-11-03 09:40:00 HKT"
"1478138400","22560","22560","22560","22560","1","2016-11-03 10:00:00 HKT"
"1478141400","22430","22430","22430","22430","1","2016-11-03 10:50:00 HKT"
"1478142900","22407","22407","22407","22407","1","2016-11-03 11:15:00 HKT"
"1478151000","22542","22549","22542","22549","3","2016-11-03 13:30:00 HKT"
"1478152800","22500","22500","22500","22500","1","2016-11-03 14:00:00 HKT"
"1478154300","22485","22485","22485","22485","2","2016-11-03 14:25:00 HKT"
"1478179500","22458","22458","22458","22458","1","2016-11-03 21:25:00 HKT"
"1478181900","22445","22446","22445","22446","4","2016-11-03 22:05:00 HKT"
"1478183700","22458","22458","22458","22458","1","2016-11-03 22:35:00 HKT"
"1478184900","22434","22434","22434","22434","1","2016-11-03 22:55:00 HKT"
"1478187000","22441","22444","22441","22444","3","2016-11-03 23:30:00 HKT"
"1478222100","22322","22353","22322","22353","2","2016-11-04 09:15:00 HKT"
"1478223000","22333","22333","22333","22333","1","2016-11-04 09:30:00 HKT"
"1478223900","22450","22450","22447","22447","4","2016-11-04 09:45:00 HKT"
"1478225100","22455","22455","22455","22455","1","2016-11-04 10:05:00 HKT"
"1478247000","22364","22364","22360","22360","4","2016-11-04 16:10:00 HKT"
"1478247900","22330","22330","22330","22330","1","2016-11-04 16:25:00 HKT"
"1478251500","22279","22279","22279","22279","1","2016-11-04 17:25:00 HKT"
"1478266200","22197","22197","22197","22197","1","2016-11-04 21:30:00 HKT"
"1478268900","22178","22178","22178","22178","1","2016-11-04 22:15:00 HKT"
"1478271000","22200","22204","22200","22204","2","2016-11-04 22:50:00 HKT"
"1478482200","22400","22400","22400","22400","1","2016-11-07 09:30:00 HKT"
"1478482800","22423","22426","22423","22426","2","2016-11-07 09:40:00 HKT"
"1478483100","22443","22500","22443","22500","2","2016-11-07 09:45:00 HKT"
"1478484600","22445","22452","22445","22452","2","2016-11-07 10:10:00 HKT"
"1478484900","22462","22462","22462","22462","10","2016-11-07 10:15:00 HKT"
"1478502600","22560","22560","22560","22560","1","2016-11-07 15:10:00 HKT"
"1478505600","22539","22539","22539","22539","1","2016-11-07 16:00:00 HKT"
"1478569500","22612","22612","22612","22612","1","2016-11-08 09:45:00 HKT"
"1478569800","22622","22622","22622","22622","6","2016-11-08 09:50:00 HKT"
"1478571600","22540","22540","22540","22540","1","2016-11-08 10:20:00 HKT"
"1478592000","22632","22632","22630","22630","6","2016-11-08 16:00:00 HKT"
"1478654100","22849","22849","22849","22849","2","2016-11-09 09:15:00 HKT"
"1478656200","22370","22370","22370","22370","1","2016-11-09 09:50:00 HKT"
"1478657100","22254","22254","22254","22254","1","2016-11-09 10:05:00 HKT"
"1478657400","22200","22200","22200","22200","1","2016-11-09 10:10:00 HKT"
"1478657700","22200","22219","22200","22219","3","2016-11-09 10:15:00 HKT"
"1478660700","22100","22100","22050","22050","2","2016-11-09 11:05:00 HKT"
"1478661000","22000","22000","21950","21950","2","2016-11-09 11:10:00 HKT"
"1478661600","21929","21956","21929","21956","27","2016-11-09 11:20:00 HKT"
"1478661900","21780","21780","21780","21780","1","2016-11-09 11:25:00 HKT"
"1478662200","21781","21781","21781","21781","1","2016-11-09 11:30:00 HKT"
"1478667900","21730","21730","21730","21730","2","2016-11-09 13:05:00 HKT"
"1478668200","21807","21807","21807","21807","1","2016-11-09 13:10:00 HKT"
"1478668500","21750","21750","21750","21750","1","2016-11-09 13:15:00 HKT"
"1478670900","21907","21907","21907","21907","5","2016-11-09 13:55:00 HKT"
"1478677200","22056","22056","22056","22056","1","2016-11-09 15:40:00 HKT"
"1478677500","22063","22063","22063","22063","1","2016-11-09 15:45:00 HKT"
"1478678700","22138","22138","22138","22138","5","2016-11-09 16:05:00 HKT"
"1478679300","22228","22228","22228","22228","1","2016-11-09 16:15:00 HKT"
"1478685000","22280","22280","22280","22280","1","2016-11-09 17:50:00 HKT"
"1478691000","22136","22136","22005","22005","6","2016-11-09 19:30:00 HKT"
"1478702700","22395","22400","22395","22400","2","2016-11-09 22:45:00 HKT"
"1478703000","22390","22390","22390","22390","1","2016-11-09 22:50:00 HKT"
"1478741100","22530","22530","22530","22530","1","2016-11-10 09:25:00 HKT"
"1478744400","22520","22520","22520","22520","10","2016-11-10 10:20:00 HKT"
"1478747100","22600","22600","22600","22600","1","2016-11-10 11:05:00 HKT"
"1478747700","22590","22595","22590","22595","2","2016-11-10 11:15:00 HKT"
"1478754300","22570","22570","22570","22570","1","2016-11-10 13:05:00 HKT"
"1478754600","22580","22580","22580","22580","1","2016-11-10 13:10:00 HKT"
"1478756400","22615","22615","22615","22615","18","2016-11-10 13:40:00 HKT"
"1478758800","22593","22597","22593","22597","2","2016-11-10 14:20:00 HKT"
"1478762700","22627","22627","22627","22627","1","2016-11-10 15:25:00 HKT"
"1478790900","22388","22388","22388","22388","1","2016-11-10 23:15:00 HKT"
"1478791200","22368","22368","22368","22368","1","2016-11-10 23:20:00 HKT"
"1478792100","22357","22357","22357","22357","1","2016-11-10 23:35:00 HKT"
"1478829900","22220","22220","22220","22220","1","2016-11-11 10:05:00 HKT"
"1478830800","22200","22200","22200","22200","1","2016-11-11 10:20:00 HKT"
"1478832900","22168","22168","22168","22168","3","2016-11-11 10:55:00 HKT"
"1478836200","22306","22306","22306","22306","1","2016-11-11 11:50:00 HKT"
"1478836500","22320","22320","22320","22320","1","2016-11-11 11:55:00 HKT"
"1478846700","22278","22278","22278","22278","3","2016-11-11 14:45:00 HKT"
"1478847300","22270","22270","22247","22247","2","2016-11-11 14:55:00 HKT"
"1478850300","22222","22222","22222","22222","4","2016-11-11 15:45:00 HKT"
"1478850900","22229","22229","22229","22229","1","2016-11-11 15:55:00 HKT"
"1478868000","21985","21985","21985","21985","1","2016-11-11 20:40:00 HKT"
"1478872200","22008","22008","22008","22008","1","2016-11-11 21:50:00 HKT"
"1478876700","21936","21936","21936","21936","1","2016-11-11 23:05:00 HKT"
"1478877900","21908","21908","21908","21908","2","2016-11-11 23:25:00 HKT"
"1478878800","21932","21952","21932","21952","2","2016-11-11 23:40:00 HKT"
"1479086400","22014","22014","22014","22014","1","2016-11-14 09:20:00 HKT"
"1479087000","21980","21980","21980","21980","1","2016-11-14 09:30:00 HKT"
"1479087300","22010","22010","22010","22010","21","2016-11-14 09:35:00 HKT"
"1479087600","21998","21998","21998","21998","4","2016-11-14 09:40:00 HKT"
"1479088200","21880","21880","21880","21880","1","2016-11-14 09:50:00 HKT"
"1479088500","21850","21860","21850","21860","2","2016-11-14 09:55:00 HKT"
"1479088800","21850","21850","21850","21850","1","2016-11-14 10:00:00 HKT"
"1479090300","21873","21873","21867","21867","25","2016-11-14 10:25:00 HKT"
"1479093300","22030","22030","22030","22030","1","2016-11-14 11:15:00 HKT"
"1479099600","21970","21970","21968","21968","90","2016-11-14 13:00:00 HKT"
"1479100800","21968","21968","21968","21968","1","2016-11-14 13:20:00 HKT"
"1479101100","21975","21975","21975","21975","1","2016-11-14 13:25:00 HKT"
"1479101400","21955","21955","21955","21955","20","2016-11-14 13:30:00 HKT"
"1479102000","21945","21945","21945","21945","23","2016-11-14 13:40:00 HKT"
"1479102300","21962","21962","21962","21962","1","2016-11-14 13:45:00 HKT"
"1479102600","21945","21945","21945","21945","2","2016-11-14 13:50:00 HKT"
"1479104100","21911","21911","21911","21911","24","2016-11-14 14:15:00 HKT"
"1479108300","21960","21960","21960","21960","1","2016-11-14 15:25:00 HKT"
"1479108600","21976","21976","21976","21976","1","2016-11-14 15:30:00 HKT"
"1479114900","21974","21974","21967","21967","3","2016-11-14 17:15:00 HKT"
"1479116100","21940","21940","21940","21940","1","2016-11-14 17:35:00 HKT"
"1479116700","21920","21920","21920","21920","1","2016-11-14 17:45:00 HKT"
"1479118500","21904","21904","21904","21904","1","2016-11-14 18:15:00 HKT"
"1479130800","21932","21947","21932","21947","2","2016-11-14 21:40:00 HKT"
"1479172500","22011","22043","22011","22041","15","2016-11-15 09:15:00 HKT"
"1479172800","22020","22020","22020","22020","1","2016-11-15 09:20:00 HKT"
"1479173400","22089","22089","22089","22089","1","2016-11-15 09:30:00 HKT"
"1479173700","22124","22124","22110","22110","17","2016-11-15 09:35:00 HKT"
"1479174600","22088","22088","22088","22088","1","2016-11-15 09:50:00 HKT"
"1479175800","22052","22053","22052","22053","6","2016-11-15 10:10:00 HKT"
"1479176400","22035","22035","22035","22035","3","2016-11-15 10:20:00 HKT"
"1479176700","22032","22032","22032","22032","3","2016-11-15 10:25:00 HKT"
"1479177300","21996","21997","21996","21997","2","2016-11-15 10:35:00 HKT"
"1479178200","22034","22035","22034","22035","100","2016-11-15 10:50:00 HKT"
"1479186000","22030","22032","22030","22032","6","2016-11-15 13:00:00 HKT"
"1479186600","22031","22031","22026","22026","20","2016-11-15 13:10:00 HKT"
"1479189000","22018","22021","22018","22021","2","2016-11-15 13:50:00 HKT"
"1479189300","22025","22025","22022","22022","2","2016-11-15 13:55:00 HKT"
"1479189900","22024","22024","22019","22019","50","2016-11-15 14:05:00 HKT"
"1479190200","22006","22006","22006","22006","4","2016-11-15 14:10:00 HKT"
"1479190500","22026","22027","22026","22027","3","2016-11-15 14:15:00 HKT"
"1479190800","22014","22014","22014","22014","30","2016-11-15 14:20:00 HKT"
"1479192000","21969","21969","21969","21969","3","2016-11-15 14:40:00 HKT"
"1479194700","22024","22042","22024","22042","4","2016-11-15 15:25:00 HKT"
"1479195000","22049","22049","22047","22047","4","2016-11-15 15:30:00 HKT"
"1479195900","22053","22056","22053","22055","6","2016-11-15 15:45:00 HKT"
"1479197400","22056","22056","22051","22051","35","2016-11-15 16:10:00 HKT"
"1479197700","22046","22046","22046","22046","1","2016-11-15 16:15:00 HKT"
"1479205500","22023","22023","22023","22023","2","2016-11-15 18:25:00 HKT"
"1479210600","21994","21996","21994","21996","2","2016-11-15 19:50:00 HKT"
"1479210900","21997","21997","21997","21997","2","2016-11-15 19:55:00 HKT"
"1479211200","21984","21984","21982","21982","4","2016-11-15 20:00:00 HKT"
"1479216600","21997","21997","21997","21997","2","2016-11-15 21:30:00 HKT"
"1479216900","21978","21978","21978","21978","2","2016-11-15 21:35:00 HKT"
"1479222300","22066","22074","22066","22074","3","2016-11-15 23:05:00 HKT"
"1479222600","22084","22088","22084","22088","3","2016-11-15 23:10:00 HKT"
"1479224100","22051","22062","22051","22062","2","2016-11-15 23:35:00 HKT"
"1479258900","22173","22173","22173","22173","1","2016-11-16 09:15:00 HKT"
"1479261600","22135","22135","22112","22112","2","2016-11-16 10:00:00 HKT"
"1479264900","22146","22146","22146","22146","1","2016-11-16 10:55:00 HKT"
"1479265200","22146","22146","22146","22146","1","2016-11-16 11:00:00 HKT"
"1479266400","22160","22160","22160","22160","1","2016-11-16 11:20:00 HKT"
"1479267000","22155","22155","22155","22155","2","2016-11-16 11:30:00 HKT"
"1479273300","22141","22141","22141","22141","18","2016-11-16 13:15:00 HKT"
"1479273600","22158","22164","22158","22160","48","2016-11-16 13:20:00 HKT"
"1479275100","22139","22139","22139","22139","2","2016-11-16 13:45:00 HKT"
"1479275700","22162","22162","22162","22162","1","2016-11-16 13:55:00 HKT"
"1479276000","22142","22142","22142","22142","1","2016-11-16 14:00:00 HKT"
"1479277200","22141","22141","22141","22141","50","2016-11-16 14:20:00 HKT"
"1479279600","22153","22153","22153","22153","39","2016-11-16 15:00:00 HKT"
"1479283200","22018","22018","22018","22018","1","2016-11-16 16:00:00 HKT"
"1479283500","22000","22000","22000","22000","4","2016-11-16 16:05:00 HKT"
"1479303000","21820","21820","21820","21820","1","2016-11-16 21:30:00 HKT"
"1479307500","21880","21880","21880","21880","1","2016-11-16 22:45:00 HKT"
"1479308100","21870","21870","21870","21870","1","2016-11-16 22:55:00 HKT"
"1479346200","21870","21870","21870","21870","1","2016-11-17 09:30:00 HKT"
"1479346500","21849","21900","21849","21900","3","2016-11-17 09:35:00 HKT"
"1479347100","22000","22000","22000","22000","1","2016-11-17 09:45:00 HKT"
"1479347400","22050","22050","22050","22050","1","2016-11-17 09:50:00 HKT"
"1479348600","22020","22020","22020","22020","1","2016-11-17 10:10:00 HKT"
"1479349800","22030","22030","22030","22030","1","2016-11-17 10:30:00 HKT"
"1479350700","22036","22043","22023","22023","8","2016-11-17 10:45:00 HKT"
"1479359100","21956","21956","21956","21956","2","2016-11-17 13:05:00 HKT"
"1479359400","21968","21968","21968","21968","2","2016-11-17 13:10:00 HKT"
"1479366000","21905","21905","21905","21905","1","2016-11-17 15:00:00 HKT"
"1479366300","21900","21900","21900","21900","1","2016-11-17 15:05:00 HKT"
"1479370200","21957","21957","21957","21957","6","2016-11-17 16:10:00 HKT"
"1479371100","21966","21966","21966","21966","1","2016-11-17 16:25:00 HKT"
"1479375900","21971","21971","21971","21971","2","2016-11-17 17:45:00 HKT"
"1479391200","21910","21910","21910","21910","1","2016-11-17 22:00:00 HKT"
"1479391500","21930","21930","21930","21930","1","2016-11-17 22:05:00 HKT"
"1479393000","21969","21969","21969","21969","1","2016-11-17 22:30:00 HKT"
"1479396900","22021","22023","22021","22023","4","2016-11-17 23:35:00 HKT"
"1479431700","21908","21908","21907","21907","4","2016-11-18 09:15:00 HKT"
"1479432000","21910","21910","21910","21910","1","2016-11-18 09:20:00 HKT"
"1479434100","21921","21922","21921","21922","34","2016-11-18 09:55:00 HKT"
"1479434400","21984","21993","21984","21993","6","2016-11-18 10:00:00 HKT"
"1479434700","22006","22009","21955","21955","10","2016-11-18 10:05:00 HKT"
"1479455700","22047","22047","22046","22046","2","2016-11-18 15:55:00 HKT"
"1479457500","22050","22050","22050","22050","28","2016-11-18 16:25:00 HKT"
"1479480900","22010","22010","22010","22010","1","2016-11-18 22:55:00 HKT"
"1479481200","22000","22000","22000","22000","1","2016-11-18 23:00:00 HKT"
"1479692400","21990","21990","21990","21990","1","2016-11-21 09:40:00 HKT"
"1479692700","22050","22050","22050","22050","1","2016-11-21 09:45:00 HKT"
"1479693000","22110","22110","22110","22110","1","2016-11-21 09:50:00 HKT"
"1479693900","22148","22169","22147","22169","3","2016-11-21 10:05:00 HKT"
"1479694500","22190","22190","22190","22190","1","2016-11-21 10:15:00 HKT"
"1479694800","22172","22172","22164","22164","25","2016-11-21 10:20:00 HKT"
"1479695400","22165","22165","22165","22165","1","2016-11-21 10:30:00 HKT"
"1479696000","22180","22180","22180","22180","1","2016-11-21 10:40:00 HKT"
"1479697200","22175","22175","22175","22175","1","2016-11-21 11:00:00 HKT"
"1479699900","22108","22108","22108","22108","1","2016-11-21 11:45:00 HKT"
"1479700500","22080","22080","22080","22080","1","2016-11-21 11:55:00 HKT"
"1479705900","22050","22050","22050","22050","1","2016-11-21 13:25:00 HKT"
"1479707700","22060","22060","22060","22060","1","2016-11-21 13:55:00 HKT"
"1479710700","22000","22000","22000","22000","3","2016-11-21 14:45:00 HKT"
