"time","open","high","low","close","Volume","localTime"
"1443575700","20761","20761","20734","20734","13","2015-09-30 09:15:00 HKT"
"1443576000","20731","20762","20731","20762","83","2015-09-30 09:20:00 HKT"
"1443576300","20810","20810","20810","20810","1","2015-09-30 09:25:00 HKT"
"1443576600","20751","20768","20746","20762","70","2015-09-30 09:30:00 HKT"
"1443576900","20710","20724","20710","20724","2","2015-09-30 09:35:00 HKT"
"1443577200","20725","20725","20715","20715","4","2015-09-30 09:40:00 HKT"
"1443577800","20749","20762","20743","20743","35","2015-09-30 09:50:00 HKT"
"1443578100","20743","20743","20727","20738","8","2015-09-30 09:55:00 HKT"
"1443578400","20738","20740","20713","20713","6","2015-09-30 10:00:00 HKT"
"1443578700","20689","20696","20688","20688","3","2015-09-30 10:05:00 HKT"
"1443579000","20677","20677","20641","20649","6","2015-09-30 10:10:00 HKT"
"1443579300","20664","20676","20664","20676","58","2015-09-30 10:15:00 HKT"
"1443579600","20678","20678","20678","20678","25","2015-09-30 10:20:00 HKT"
"1443579900","20688","20688","20688","20688","1","2015-09-30 10:25:00 HKT"
"1443580200","20662","20662","20646","20646","9","2015-09-30 10:30:00 HKT"
"1443580800","20671","20671","20671","20671","2","2015-09-30 10:40:00 HKT"
"1443581100","20667","20681","20667","20681","3","2015-09-30 10:45:00 HKT"
"1443581400","20691","20691","20691","20691","3","2015-09-30 10:50:00 HKT"
"1443581700","20686","20686","20679","20679","8","2015-09-30 10:55:00 HKT"
"1443582300","20680","20685","20677","20684","5","2015-09-30 11:05:00 HKT"
"1443582900","20715","20717","20715","20717","2","2015-09-30 11:15:00 HKT"
"1443583200","20753","20753","20753","20753","1","2015-09-30 11:20:00 HKT"
"1443583500","20788","20788","20788","20788","1","2015-09-30 11:25:00 HKT"
"1443589200","20803","20850","20803","20838","5","2015-09-30 13:00:00 HKT"
"1443589500","20843","20843","20843","20843","1","2015-09-30 13:05:00 HKT"
"1443589800","20830","20830","20830","20830","1","2015-09-30 13:10:00 HKT"
"1443590700","20870","20870","20870","20870","1","2015-09-30 13:25:00 HKT"
"1443592200","20821","20821","20819","20819","3","2015-09-30 13:50:00 HKT"
"1443592800","20805","20805","20805","20805","3","2015-09-30 14:00:00 HKT"
"1443593100","20836","20858","20836","20852","7","2015-09-30 14:05:00 HKT"
"1443593400","20860","20867","20850","20855","11","2015-09-30 14:10:00 HKT"
"1443594600","20828","20832","20827","20827","4","2015-09-30 14:30:00 HKT"
"1443596100","20800","20800","20792","20792","3","2015-09-30 14:55:00 HKT"
"1443597000","20829","20830","20829","20830","5","2015-09-30 15:10:00 HKT"
"1443597600","20871","20871","20871","20871","1","2015-09-30 15:20:00 HKT"
"1443597900","20880","20880","20878","20878","4","2015-09-30 15:25:00 HKT"
"1443598200","20851","20851","20834","20834","3","2015-09-30 15:30:00 HKT"
"1443598500","20834","20834","20834","20834","1","2015-09-30 15:35:00 HKT"
"1443599100","20819","20819","20819","20819","1","2015-09-30 15:45:00 HKT"
"1443599400","20787","20787","20779","20779","10","2015-09-30 15:50:00 HKT"
"1443599700","20784","20789","20742","20781","42","2015-09-30 15:55:00 HKT"
"1443600300","20790","20795","20767","20767","21","2015-09-30 16:05:00 HKT"
"1443600600","20778","20778","20778","20778","1","2015-09-30 16:10:00 HKT"
"1443748500","21159","21161","21144","21144","5","2015-10-02 09:15:00 HKT"
"1443748800","21148","21148","21102","21121","39","2015-10-02 09:20:00 HKT"
