"time","open","high","low","close","Volume","localTime"
"1369962900","22285","22285","22285","22285","1","2013-05-31 09:15:00 HKT"
"1369963200","22279","22281","22253","22253","4","2013-05-31 09:20:00 HKT"
"1369963500","22241","22241","22241","22241","1","2013-05-31 09:25:00 HKT"
"1369963800","22264","22277","22250","22274","9","2013-05-31 09:30:00 HKT"
"1369964100","22280","22280","22236","22246","12","2013-05-31 09:35:00 HKT"
"1369964400","22259","22259","22259","22259","2","2013-05-31 09:40:00 HKT"
"1369965300","22220","22220","22171","22181","16","2013-05-31 09:55:00 HKT"
"1369965600","22184","22191","22161","22161","5","2013-05-31 10:00:00 HKT"
"1369965900","22151","22156","22151","22156","5","2013-05-31 10:05:00 HKT"
"1369966200","22113","22139","22106","22139","18","2013-05-31 10:10:00 HKT"
"1369966800","22123","22150","22123","22148","10","2013-05-31 10:20:00 HKT"
"1369967100","22151","22185","22149","22185","13","2013-05-31 10:25:00 HKT"
"1369967400","22175","22176","22175","22176","2","2013-05-31 10:30:00 HKT"
"1369967700","22191","22201","22191","22199","9","2013-05-31 10:35:00 HKT"
"1369968000","22199","22199","22181","22181","2","2013-05-31 10:40:00 HKT"
"1369968300","22181","22181","22181","22181","1","2013-05-31 10:45:00 HKT"
"1369968900","22160","22160","22160","22160","1","2013-05-31 10:55:00 HKT"
"1369969200","22180","22190","22180","22190","2","2013-05-31 11:00:00 HKT"
"1369969800","22250","22250","22250","22250","1","2013-05-31 11:10:00 HKT"
"1369970700","22191","22197","22191","22197","8","2013-05-31 11:25:00 HKT"
"1369971000","22210","22210","22210","22210","1","2013-05-31 11:30:00 HKT"
"1369971300","22190","22194","22186","22194","5","2013-05-31 11:35:00 HKT"
"1369971600","22206","22206","22206","22206","2","2013-05-31 11:40:00 HKT"
"1369971900","22185","22189","22185","22189","2","2013-05-31 11:45:00 HKT"
"1369972200","22185","22185","22174","22174","6","2013-05-31 11:50:00 HKT"
"1369976700","22149","22172","22149","22172","5","2013-05-31 13:05:00 HKT"
"1369977000","22172","22222","22172","22222","4","2013-05-31 13:10:00 HKT"
"1369977300","22208","22225","22208","22225","2","2013-05-31 13:15:00 HKT"
"1369977600","22209","22209","22207","22207","3","2013-05-31 13:20:00 HKT"
"1369977900","22200","22200","22191","22199","6","2013-05-31 13:25:00 HKT"
"1369978200","22189","22193","22186","22191","4","2013-05-31 13:30:00 HKT"
