"time","open","high","low","close","Volume","localTime"
"1194049800","31737","31737","31737","31737","1","2007-11-03 08:30:00 HKT"
"1194621600","31737","31737","31737","31737","1","2007-11-09 23:20:00 HKT"
"1504157700","27841","27842","27812","27812","17","2017-08-31 13:35:00 HKT"
"1504158000","27820","27820","27807","27807","6","2017-08-31 13:40:00 HKT"
"1504158300","27821","27821","27821","27821","2","2017-08-31 13:45:00 HKT"
"1504158900","27822","27822","27819","27819","50","2017-08-31 13:55:00 HKT"
"1504161000","27837","27837","27837","27837","1","2017-08-31 14:30:00 HKT"
"1504162500","27858","27858","27858","27858","1","2017-08-31 14:55:00 HKT"
"1504164600","27882","27895","27882","27895","3","2017-08-31 15:30:00 HKT"
"1504164900","27890","27890","27888","27888","2","2017-08-31 15:35:00 HKT"
"1504165200","27885","27885","27885","27885","1","2017-08-31 15:40:00 HKT"
"1504165800","27872","27872","27872","27872","2","2017-08-31 15:50:00 HKT"
"1504166100","27867","27867","27863","27863","2","2017-08-31 15:55:00 HKT"
"1504166400","27886","27890","27883","27883","47","2017-08-31 16:00:00 HKT"
"1504167300","27914","27914","27914","27914","1","2017-08-31 16:15:00 HKT"
"1504167600","27922","27922","27922","27922","4","2017-08-31 16:20:00 HKT"
"1504167900","27920","27925","27920","27923","5","2017-08-31 16:25:00 HKT"
"1504170900","27933","27938","27933","27937","3","2017-08-31 17:15:00 HKT"
"1504172400","27922","27922","27922","27922","1","2017-08-31 17:40:00 HKT"
"1504173000","27933","27933","27933","27933","1","2017-08-31 17:50:00 HKT"
"1504173300","27938","27938","27938","27938","1","2017-08-31 17:55:00 HKT"
"1504179000","27926","27926","27926","27926","1","2017-08-31 19:30:00 HKT"
"1504182600","27908","27908","27908","27908","1","2017-08-31 20:30:00 HKT"
"1504184400","27932","27932","27932","27932","1","2017-08-31 21:00:00 HKT"
"1504187400","27921","27929","27921","27929","2","2017-08-31 21:50:00 HKT"
"1504188600","27941","27941","27941","27941","1","2017-08-31 22:10:00 HKT"
"1504190700","27924","27924","27924","27924","1","2017-08-31 22:45:00 HKT"
"1504191300","27929","27929","27929","27929","1","2017-08-31 22:55:00 HKT"
"1504228500","27970","27970","27914","27914","2","2017-09-01 09:15:00 HKT"
"1504228800","27905","27924","27899","27924","47","2017-09-01 09:20:00 HKT"
"1504229100","27936","27950","27929","27950","94","2017-09-01 09:25:00 HKT"
"1504229400","27920","27948","27899","27938","7","2017-09-01 09:30:00 HKT"
"1504230000","27965","27975","27965","27967","23","2017-09-01 09:40:00 HKT"
"1504230600","27989","28000","27989","28000","3","2017-09-01 09:50:00 HKT"
"1504231200","28000","28000","28000","28000","2","2017-09-01 10:00:00 HKT"
"1504231500","28010","28030","28010","28030","4","2017-09-01 10:05:00 HKT"
"1504231800","28000","28000","28000","28000","1","2017-09-01 10:10:00 HKT"
"1504232100","27975","27988","27975","27984","34","2017-09-01 10:15:00 HKT"
"1504233000","28000","28000","28000","28000","1","2017-09-01 10:30:00 HKT"
"1504233300","27986","27995","27986","27992","20","2017-09-01 10:35:00 HKT"
"1504233600","27977","27982","27975","27982","5","2017-09-01 10:40:00 HKT"
"1504233900","27982","27987","27982","27987","4","2017-09-01 10:45:00 HKT"
"1504234200","27988","27988","27972","27985","67","2017-09-01 10:50:00 HKT"
"1504234500","27993","27993","27993","27993","1","2017-09-01 10:55:00 HKT"
"1504235100","27986","27986","27986","27986","1","2017-09-01 11:05:00 HKT"
"1504235400","27982","27997","27982","27997","4","2017-09-01 11:10:00 HKT"
"1504235700","27996","28000","27996","28000","5","2017-09-01 11:15:00 HKT"
"1504236000","28005","28005","28005","28005","1","2017-09-01 11:20:00 HKT"
"1504236300","28007","28007","27998","27998","6","2017-09-01 11:25:00 HKT"
"1504238100","27991","27991","27991","27991","2","2017-09-01 11:55:00 HKT"
"1504242000","27991","27991","27956","27956","4","2017-09-01 13:00:00 HKT"
"1504242300","27965","27967","27957","27967","13","2017-09-01 13:05:00 HKT"
"1504242900","27935","27935","27929","27929","2","2017-09-01 13:15:00 HKT"
"1504243500","27942","27942","27942","27942","1","2017-09-01 13:25:00 HKT"
"1504243800","27934","27934","27934","27934","1","2017-09-01 13:30:00 HKT"
"1504244100","27920","27922","27920","27922","2","2017-09-01 13:35:00 HKT"
"1504244400","27893","27893","27870","27870","44","2017-09-01 13:40:00 HKT"
"1504245000","27889","27889","27889","27889","7","2017-09-01 13:50:00 HKT"
"1504245300","27880","27880","27880","27880","3","2017-09-01 13:55:00 HKT"
"1504245600","27900","27900","27900","27900","1","2017-09-01 14:00:00 HKT"
"1504246800","27905","27905","27850","27855","23","2017-09-01 14:20:00 HKT"
"1504247400","27856","27856","27838","27842","42","2017-09-01 14:30:00 HKT"
"1504247700","27840","27860","27840","27860","21","2017-09-01 14:35:00 HKT"
"1504248000","27868","27868","27868","27868","5","2017-09-01 14:40:00 HKT"
"1504248300","27872","27873","27864","27867","8","2017-09-01 14:45:00 HKT"
"1504248900","27874","27875","27874","27875","2","2017-09-01 14:55:00 HKT"
"1504249500","27900","27900","27900","27900","1","2017-09-01 15:05:00 HKT"
"1504250100","27889","27889","27889","27889","8","2017-09-01 15:15:00 HKT"
"1504251300","27879","27884","27878","27879","10","2017-09-01 15:35:00 HKT"
"1504251600","27896","27896","27888","27888","16","2017-09-01 15:40:00 HKT"
"1504252500","27899","27899","27899","27899","5","2017-09-01 15:55:00 HKT"
"1504253100","27880","27880","27880","27880","1","2017-09-01 16:05:00 HKT"
"1504253700","27890","27892","27890","27892","4","2017-09-01 16:15:00 HKT"
"1504254000","27870","27870","27870","27870","1","2017-09-01 16:20:00 HKT"
