"time","open","high","low","close","Volume","localTime"
"1456708500","19232","19250","19232","19250","6","2016-02-29 09:15:00 HKT"
"1456708800","19230","19259","19220","19257","32","2016-02-29 09:20:00 HKT"
"1456709100","19241","19241","19230","19230","2","2016-02-29 09:25:00 HKT"
"1456709400","19223","19277","19223","19254","20","2016-02-29 09:30:00 HKT"
"1456709700","19260","19260","19191","19196","30","2016-02-29 09:35:00 HKT"
"1456710000","19187","19190","19154","19159","22","2016-02-29 09:40:00 HKT"
"1456710300","19172","19176","19155","19176","5","2016-02-29 09:45:00 HKT"
"1456710600","19171","19171","19167","19167","7","2016-02-29 09:50:00 HKT"
"1456710900","19108","19108","19108","19108","3","2016-02-29 09:55:00 HKT"
"1456711200","19094","19100","19094","19100","2","2016-02-29 10:00:00 HKT"
"1456711500","19079","19097","19079","19089","11","2016-02-29 10:05:00 HKT"
"1456711800","19101","19113","19090","19090","19","2016-02-29 10:10:00 HKT"
"1456712100","19092","19105","19086","19086","41","2016-02-29 10:15:00 HKT"
"1456712400","19088","19110","19081","19102","7","2016-02-29 10:20:00 HKT"
"1456712700","19086","19086","19065","19065","8","2016-02-29 10:25:00 HKT"
"1456713000","19062","19077","19054","19077","3","2016-02-29 10:30:00 HKT"
"1456713300","19076","19085","19068","19069","44","2016-02-29 10:35:00 HKT"
"1456713600","19088","19088","19088","19088","3","2016-02-29 10:40:00 HKT"
"1456713900","19105","19105","19096","19096","3","2016-02-29 10:45:00 HKT"
"1456714200","19107","19117","19106","19106","5","2016-02-29 10:50:00 HKT"
"1456714500","19103","19109","19083","19109","11","2016-02-29 10:55:00 HKT"
"1456714800","19128","19128","19120","19124","9","2016-02-29 11:00:00 HKT"
"1456715100","19117","19120","19116","19116","26","2016-02-29 11:05:00 HKT"
"1456715400","19104","19104","19088","19088","2","2016-02-29 11:10:00 HKT"
"1456716600","19099","19102","19097","19097","78","2016-02-29 11:30:00 HKT"
"1456716900","19094","19094","19089","19089","29","2016-02-29 11:35:00 HKT"
"1456717200","19088","19095","19085","19095","17","2016-02-29 11:40:00 HKT"
"1456717800","19085","19085","19085","19085","6","2016-02-29 11:50:00 HKT"
"1456718100","19087","19087","19087","19087","14","2016-02-29 11:55:00 HKT"
"1456722000","19075","19075","19071","19071","2","2016-02-29 13:00:00 HKT"
"1456722300","19038","19038","19031","19031","4","2016-02-29 13:05:00 HKT"
"1456722600","19048","19048","19041","19041","4","2016-02-29 13:10:00 HKT"
"1456722900","19034","19034","19034","19034","51","2016-02-29 13:15:00 HKT"
"1456723200","19053","19056","19050","19050","7","2016-02-29 13:20:00 HKT"
"1456723800","19037","19037","19036","19036","2","2016-02-29 13:30:00 HKT"
"1456724100","19029","19029","19022","19023","5","2016-02-29 13:35:00 HKT"
"1456725000","19032","19032","19020","19022","9","2016-02-29 13:50:00 HKT"
"1456725600","19016","19016","19016","19016","1","2016-02-29 14:00:00 HKT"
"1456725900","18995","18995","18995","18995","3","2016-02-29 14:05:00 HKT"
"1456726200","19000","19000","18993","18993","2","2016-02-29 14:10:00 HKT"
"1456726500","18993","18993","18970","18985","6","2016-02-29 14:15:00 HKT"
"1456726800","18988","18988","18981","18981","4","2016-02-29 14:20:00 HKT"
"1456727700","18997","19000","18996","19000","4","2016-02-29 14:35:00 HKT"
"1456728000","19010","19010","18998","18998","2","2016-02-29 14:40:00 HKT"
"1456728600","19019","19019","19019","19019","1","2016-02-29 14:50:00 HKT"
"1456729200","19010","19010","19010","19010","1","2016-02-29 15:00:00 HKT"
"1456729500","19012","19012","19003","19003","9","2016-02-29 15:05:00 HKT"
"1456729800","19022","19022","19022","19022","1","2016-02-29 15:10:00 HKT"
"1456730700","19028","19028","19028","19028","4","2016-02-29 15:25:00 HKT"
"1456731300","19043","19050","19043","19050","7","2016-02-29 15:35:00 HKT"
"1456731900","19047","19047","19047","19047","1","2016-02-29 15:45:00 HKT"
"1456732500","19024","19024","19010","19012","4","2016-02-29 15:55:00 HKT"
"1456732800","19000","19016","19000","19000","4","2016-02-29 16:00:00 HKT"
"1456733400","19037","19037","19037","19037","1","2016-02-29 16:10:00 HKT"
"1456736400","19009","19009","19009","19009","1","2016-02-29 17:00:00 HKT"
"1456737300","19035","19035","19035","19035","2","2016-02-29 17:15:00 HKT"
"1456737900","19028","19028","19028","19028","2","2016-02-29 17:25:00 HKT"
"1456740000","19080","19268","19080","19268","3","2016-02-29 18:00:00 HKT"
"1456740300","19220","19220","19200","19200","5","2016-02-29 18:05:00 HKT"
"1456740600","19188","19188","19170","19170","3","2016-02-29 18:10:00 HKT"
"1456741200","19169","19169","19169","19169","1","2016-02-29 18:20:00 HKT"
"1456744200","19126","19126","19126","19126","1","2016-02-29 19:10:00 HKT"
"1456745400","19180","19180","19180","19180","1","2016-02-29 19:30:00 HKT"
"1456745700","19181","19181","19181","19181","3","2016-02-29 19:35:00 HKT"
"1456746300","19195","19195","19195","19195","1","2016-02-29 19:45:00 HKT"
"1456749900","19190","19190","19190","19190","1","2016-02-29 20:45:00 HKT"
