time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1475239200,23390,23390,23390,23390,23326.965168024537,23321.444444444445,1,6.2,23298.68859185587,NaN,-0.004045989447741261,13.44479440588314,53.69440742586279,37.83993769235232
1475240700,23390,23390,23390,23390,23339.572134419628,23334.777777777777,1,6.1,23316.950873484697,NaN,0.004326677079892205,13.638594078400212,53.69440742586279,37.83993769235232
1475244600,23463,23463,23463,23463,23364.257707535704,23354.88888888889,1,6.1,23331.560698787758,NaN,0.013428807794877984,14.528896029971012,61.04124786387176,31.83625716575464
1475246700,23438,23438,23433,23433,23378.006166028565,23369.666666666668,2,6.05,23357.848559030208,NaN,0.022951145411254648,14.922430018333753,57.12079535966418,36.21416105275634
1475247300,23444,23445,23444,23445,23391.40493282285,23381.555555555555,2,6.1,23378.878847224165,NaN,0.0329850884736288,15.36077501148974,57.15272220812564,35.260620580459324
1475248200,23484,23500,23484,23499,23412.92394625828,23401.11111111111,6,6.3,23395.703077779333,NaN,0.04367456253218771,16.238310153137057,61.982252777174075,31.286220017508242
1475249100,23538,23538,23538,23538,23437.939157006625,23425.666666666668,1,6.1,23416.562462223468,NaN,0.05482302433891639,17.342973341461978,64.73355826766112,28.85831874700864
1475249400,23549,23549,23549,23549,23460.1513256053,23450.777777777777,2,6.15,23440.849969778774,NaN,0.06593063766776708,18.466485820147,65.52779767276365,28.208397383015022
1475249700,23560,23560,23560,23560,23480.12106048424,23474.11111111111,1,6.15,23462.47997582302,NaN,0.07654941903403212,19.608053277246984,66.326086002439,27.555162808213474
1475250000,23553,23553,23548,23548,23493.696848387393,23491.666666666668,4,6.3,23481.983980658413,NaN,0.08614758013028079,20.497938356232943,64.60801116183883,29.431734450116277
1475457300,23595,23671,23595,23671,23529.157478709916,23522.88888888889,6,6.45,23497.587184526732,NaN,0.09599280635914531,22.037689818333234,71.45092348458381,23.002803769049063
1475457600,23702,23705,23702,23702,23563.72598296793,23549.444444444445,5,6.5,23532.269747621387,NaN,0.10566865403745351,23.65399776114721,73.15702080835727,21.628152580998584
1475458200,23611,23638,23611,23629,23576.780786374344,23571.222222222223,10,6.8,23566.81579809711,NaN,0.11401116743826156,24.025316395494496,62.61489356506963,32.921750634245896
1475458500,23611,23635,23611,23611,23583.624629099475,23589.666666666668,7,3.55,23594.452638477687,NaN,0.12059389799322418,24.37806909812442,60.20631651397511,31.65536545741735
1475458800,23621,23641,23609,23641,23595.09970327958,23605.444444444445,94,7.4,23705,NaN,0.12550493339896773,24.75074353410651,58.08281275848247,30.033892710130278
1475459100,23650,23650,23627,23627,23601.47976262366,23615.333333333332,3,7.5,23695.4,NaN,0.12844922160731964,25.162449724451683,57.37573435466356,28.91338335003935
1475459400,23635,23635,23635,23635,23608.18381009893,23624.88888888889,1,7.5,23686.760000000002,NaN,0.1296218122653825,25.553570605279596,56.60255816881787,28.523756276679542
1475459700,23668,23687,23666,23682,23622.947048079142,23638.444444444445,74,11.15,23609,NaN,0.12980421150736277,26.25259451361138,60.26610002304756,26.11582690227163
1475460000,23636,23636,23624,23624,23623.157638463315,23646.88888888889,2,11.2,23616.8,NaN,0.12804811583541076,26.38145863327386,54.83149302103021,30.290831609724968
1475460300,23600,23600,23600,23600,23618.526110770654,23639,1,11.2,23687,NaN,0.12405851745043939,26.219756457662736,52.75919202936621,32.925419340681586
1475460600,23605,23619,23605,23618,23618.42088861652,23629.666666666668,3,11.3,23678.3,NaN,0.11801945105710088,26.202374875725518,54.20161194408688,31.920096133952132
1475460900,23627,23633,23627,23631,23620.936710893217,23629.88888888889,29,12.7,23670.47,NaN,0.10981441312505724,26.285055789915596,55.1699680820014,31.130199346466874
1475461200,23600,23600,23600,23600,23616.749368714572,23628.666666666668,1,12.7,23663.423000000003,NaN,0.09939064087126359,26.03417674607287,52.3516909281354,33.989169992185246
1475461500,23585,23585,23585,23585,23610.399494971658,23622.444444444445,1,12.65,23657.080700000002,NaN,0.08703079098093758,25.61846732474142,51.02410594591367,35.66313667843166
1475461800,23580,23600,23575,23600,23608.319595977326,23619.444444444445,5,12.8,23648.431016000002,NaN,0.07277607085139026,25.34644162108645,51.40642895305404,34.14408603269139
1475462100,23608,23615,23608,23615,23609.655676781862,23617.222222222223,3,12.65,23638.150673760003,NaN,0.05771366372616271,25.20969303738937,52.67943447342054,33.249613593827135
1475462400,23618,23618,23600,23600,23607.72454142549,23608.11111111111,3,12.75,23629.309579433604,NaN,0.04225020301444171,24.976620424165468,50.99205926903711,33.608195271542925
1475463600,23619,23619,23619,23619,23609.979633140392,23607.555555555555,1,12.7,23621.706238312898,NaN,0.026715699646605584,24.76397782890104,49.42049926721333,32.45318621086336
1475464200,23628,23628,23615,23615,23610.983706512314,23609.222222222223,3,12.8,23575,NaN,0.011132965085000612,24.64322765253512,49.8989949900381,31.669314470473076
1475464800,23608,23608,23608,23608,23610.38696520985,23608.11111111111,1,12.65,23580.3,NaN,-0.004316797793450511,24.427534165515333,49.225079904161916,32.59216030766483
1475466000,23599,23599,23598,23599,23608.10957216788,23604.555555555555,5,12.6,23585.07,NaN,-0.019082990222890617,24.076898419281495,48.24525971672146,33.933906471427086
1475466600,23587,23587,23587,23587,23603.887657734304,23603.11111111111,1,12.4,23628,NaN,-0.03271783242051185,23.58363677922615,47.06197901952594,35.34988103837854
1475471100,23596,23596,23596,23596,23602.310126187444,23604.333333333332,1,11.95,23623.9,NaN,-0.04522996775095767,23.213505845200537,48.067542889015726,34.678405934009476
1475471400,23579,23579,23575,23575,23596.848100949956,23601.555555555555,2,11.7,23620.210000000003,NaN,-0.056675758282748734,22.55183115106311,45.924930336177425,37.59011847443106
1475471700,23565,23565,23550,23550,23587.478480759964,23594.333333333332,5,7.25,23614.7848,NaN,-0.06719058190411242,21.578501094020076,43.4953478962018,40.891809976748604
1475472000,23545,23545,23540,23540,23577.98278460797,23587.666666666668,2,7.2,23605.714928,NaN,-0.07694061544747999,20.521283023997743,42.54759624611114,42.17976115631143
1475472600,23549,23549,23549,23549,23572.186227686376,23579.88888888889,1,7.2,23595.20053952,NaN,-0.08536522295122695,19.570255353930257,42.585960733827136,41.3266591894977
1475472900,23578,23578,23578,23578,23573.348982149102,23575.777777777777,5,3.75,23586.3684531968,NaN,-0.09180103407352203,19.03897918869785,46.27175718346657,38.673620739965486
1475473200,23577,23579,23575,23577,23574.07918571928,23572.333333333332,16,4.45,23540,NaN,-0.09609498131251393,18.48980473025027,45.84445174830581,39.00908367118674
1475473500,23578,23578,23578,23578,23574.863348575425,23570,2,4.5,23543.9,NaN,-0.09840194154693782,17.96808899472507,45.73331147074341,38.91451431281654
1475473800,23573,23573,23558,23558,23571.49067886034,23566.777777777777,2,4.45,23547.41,NaN,-0.09923618323307626,17.16522754183721,43.51253197263047,41.88078528431948
1475475900,23544,23544,23530,23530,23563.192543088273,23559.444444444445,4,3.2,23579,NaN,-0.09870405370571489,16.605421097279837,40.60667240226763,45.76211024168494
1475476200,23525,23525,23505,23516,23553.754034470618,23552.88888888889,8,3.55,23574.1,NaN,-0.09753014101725244,16.392124351618335,38.20850921380098,48.96531067510041
1475476500,23500,23500,23500,23500,23543.003227576493,23547.333333333332,1,3.55,23565.807999999997,NaN,-0.09540436938190455,16.25112713201832,36.746488442794,48.28744721733214
1475477100,23533,23533,23533,23533,23541.002582061195,23546.555555555555,1,3.35,23556.594879999997,NaN,-0.09197434720978281,15.611783687385858,41.598149054919666,44.583711251423736
1475477400,23535,23535,23535,23535,23539.802065648957,23545,1,3.25,23548.6715968,NaN,-0.08767773982034432,14.975200624502545,41.882532886623444,44.36661390892379
1475477700,23535,23535,23532,23532,23538.241652519166,23539.88888888889,2,3.2,23541.857573248,NaN,-0.0828558379670985,14.413352411098902,41.56297278795948,44.791091826637135
1475478000,23517,23517,23517,23517,23533.993322015333,23533.222222222223,1,3.2,23535.99751299328,NaN,-0.07766860436907275,14.093474780597205,39.958347873946856,46.92254642644084
1475478300,23501,23506,23501,23506,23528.394657612265,23525.222222222223,2,3.15,23535,NaN,-0.07220318195735265,14.008158527887986,38.29818667981731,49.12777095133887
1475478600,23513,23513,23513,23513,23525.31572608981,23520.222222222223,3,3.25,23530.1,NaN,-0.06613354540011385,13.806759442384044,39.456601178946244,48.20542654819148
1475478900,23534,23534,23534,23534,23527.05258087185,23520.666666666668,1,3.05,23500,NaN,-0.06046796878407257,13.267080938869972,42.845172456412136,45.50740286600617
1475479200,23529,23529,23529,23529,23527.44206469748,23522.11111111111,1,3.05,23503.4,NaN,-0.055563053566696774,12.830174185047658,42.252480354265785,46.26121782566395
1475479500,23517,23517,23517,23517,23525.353651757985,23524,1,3.05,23506.460000000003,NaN,-0.050737777361264946,12.596425769149736,40.82572729775377,48.075832519940164
1475479800,23547,23547,23547,23547,23529.682921406387,23525.555555555555,1,3,23509.214000000004,NaN,-0.04548085369569854,12.050256712480877,45.654906757220296,44.15239058647919
1475480100,23553,23568,23553,23559,23535.54633712511,23528.222222222223,3,2.9,23513.748320000002,NaN,-0.0400691872096981,11.839926854130008,48.737489360175836,41.64796225671712
1475480700,23559,23560,23559,23560,23540.43706970009,23531.333333333332,10,3.3,23521.3435552,NaN,-0.03447094613507007,11.640113488696683,48.599310504225066,41.52988338452111
1475481600,23570,23573,23570,23573,23546.949655760072,23537.555555555555,6,3.55,23527.875457472,NaN,-0.028762359433164852,11.640453111277766,50.51902410902822,39.978824771859756
1475482500,23572,23572,23572,23572,23551.95972460806,23544.88888888889,1,3.35,23535.09538427648,NaN,-0.02354239901437405,11.640775752729795,50.36670860511303,39.858288103773674
1475482800,23572,23572,23568,23568,23555.167779686446,23551,8,2.95,23541.160122792244,NaN,-0.018288890029088956,11.563627634855575,49.73532901279632,40.61220374745768
1475483100,23572,23574,23565,23570,23558.134223749155,23555,10,3.35,23546.254503145487,NaN,-0.012768943383200115,11.430690324525202,48.30127831023627,40.40232739922777
1475486400,23584,23584,23584,23584,23563.307378999325,23561.11111111111,1,3.3,23551.2486925793,NaN,-0.007098952642510259,11.471221464800278,49.34395873353966,38.580812204193066
1475486700,23592,23592,23592,23592,23569.04590319946,23569.444444444445,1,3.15,23557.798954063437,NaN,-0.0014699608132695552,11.641012890250835,50.681402343412216,37.56218422900709
1475489400,23602,23602,23602,23602,23575.636722559568,23575.555555555555,1,2.8,23564.63916325075,NaN,0.004367346512279546,11.963544679226134,52.33721079245615,36.30108223166296
1475490300,23587,23587,23587,23587,23577.909378047654,23578.666666666668,1,2.8,23572.1113306006,NaN,0.01022010866099654,11.936747256132517,49.70242906413092,39.50783975864788
1475490600,23575,23575,23575,23575,23577.327502438122,23580.333333333332,1,2.8,23602,NaN,0.015672711102900916,11.658542925509423,47.68105670678526,41.968024961874455
1475493900,23550,23550,23550,23550,23571.862001950496,23577.777777777777,1,2.8,23599.3,NaN,0.020256186825026168,11.238230484186342,43.776721482688465,46.7199390324579
1475498700,23553,23553,23553,23553,23568.089601560398,23575.666666666668,1,2.75,23593.384,NaN,0.024142088127219186,10.780594471191957,44.352301981907054,46.24164807289595
1475499000,23540,23540,23525,23525,23559.471681248317,23570.88888888889,3,2.85,23588.17792,NaN,0.02682140582635939,10.835054067548798,40.29909849999383,51.154437927676014
1475499300,23525,23530,23515,23515,23550.577344998652,23564.777777777777,6,3.05,23579.333011199997,NaN,0.028233137983500467,11.046334145341154,38.324112721206056,51.914664143575465
1475499600,23525,23525,23510,23510,23542.46187599892,23556.555555555555,2,3,23569.039729407996,NaN,0.028411949290493843,11.326466850670897,36.44405274912096,51.00312271954981
1475501400,23505,23505,23500,23500,23533.969500799136,23546.333333333332,3,3.1,23558.412578114556,NaN,0.0274026128130328,11.750445124323674,35.23118896140229,52.63374647519639
1475503500,23521,23521,23521,23521,23531.37560063931,23537.333333333332,2,3.15,23546.730062491646,NaN,0.0256108868461985,11.794006459530042,38.0379434519894,49.02699415430104
1475508300,23576,23576,23576,23576,23540.300480511447,23536.11111111111,1,3.15,23500,NaN,0.023481449339470828,11.577226657074572,47.88362959197449,41.236671758269644
1475508900,23560,23560,23560,23560,23544.240384409157,23534.444444444445,3,3.25,23507.6,NaN,0.021006153120549653,11.093122017249994,45.661818869554196,43.96330284043936
1475543400,23614,23614,23614,23614,23558.192307527326,23541.555555555555,18,4,23514.44,NaN,0.01897263528709281,11.3952609575722,53.35149270075451,37.741831080578706
1475543700,23600,23625,23600,23625,23571.55384602186,23549.555555555555,7,3.85,23526.387199999997,NaN,0.01750505661712476,11.444086153705639,49.90950934591748,38.91976088777157
1475544000,23615,23625,23608,23609,23579.04307681749,23558.88888888889,4,3.75,23540.192991999997,NaN,0.0162677720903176,11.490470090032407,47.70645774634675,37.20180688256495
1475544300,23595,23595,23595,23595,23582.23446145399,23567.777777777777,1,3.75,23552.065973119996,NaN,0.014783257941758943,11.308858726061779,45.9482669066107,39.25294852073088
1475544600,23588,23588,23560,23582,23582.187569163194,23575.777777777777,5,3.6,23625,NaN,0.012927560460746501,10.90164578047459,41.885951576042885,44.62363375272433
1475544900,23594,23635,23594,23632,23592.150055330556,23590.444444444445,13,3.75,23560,NaN,0.011183888217720095,10.849432011387412,47.66578274241795,39.11179543811446
1475545200,23631,23640,23597,23604,23594.520044264445,23599.666666666668,10,4.2,23560,NaN,0.009428746907598762,10.862649087323089,44.226990715266396,35.37968505528552
1475545500,23603,23605,23603,23605,23596.616035411556,23602.88888888889,3,4.3,23569.6,NaN,0.007984555050590258,10.87520530946198,44.021331659214525,35.215166680550816
1475545800,23607,23614,23592,23592,23595.692828329244,23606.444444444445,24,5.45,23578.048,NaN,0.006905472966649007,10.704575398883382,41.77219018303973,35.97055459326843
1475546100,23588,23588,23550,23550,23586.554262663394,23599.333333333332,6,5.7,23640,NaN,0.006005724728728734,10.423049049854656,37.88266062598617,41.932521618218594
1475546400,23547,23551,23547,23551,23579.443410130716,23591.11111111111,2,5.75,23631,NaN,0.005040436431943962,10.196869054399587,37.53231054184081,42.238339468445965
1475546700,23545,23545,23545,23545,23572.554728104573,23584,1,5.75,23620.92,NaN,0.003978393532794722,10.010533541343946,36.99213023412429,42.11017499136375
1475547000,23541,23541,23515,23515,23561.04378248366,23575.11111111111,9,6.15,23610.2912,NaN,0.0025959697804528448,10.242205631248943,34.387308366629426,46.18651990941996
1475547300,23511,23511,23511,23511,23551.035025986926,23567.222222222223,1,6.05,23595.044608,NaN,0.0010757668619043592,10.514007090606885,34.0507882820237,46.71314783504686
1475549700,23523,23523,23523,23523,23545.428020789543,23555.11111111111,1,5.8,23579.91657856,NaN,-0.00032501263838358163,10.559057970135248,36.027766875759305,45.31281429185272
1475550000,23530,23530,23530,23530,23542.342416631633,23546.88888888889,1,5.75,23567.5115944192,NaN,-0.001628781208737884,10.478581691876416,37.18402723402721,44.493811916471024
1475550300,23538,23538,23538,23538,23541.473933305308,23539.444444444445,1,5.65,23557.339507423745,NaN,-0.003023849239571219,10.260871128214792,38.52080929466179,43.54694240287166
1475550900,23548,23548,23548,23548,23542.779146644247,23534.555555555555,1,5.6,23548.99839608747,NaN,-0.0044041509703446335,9.878973268591581,40.19541065422399,42.360788712232825
1475551500,23563,23563,23563,23563,23546.823317315397,23536,1,5.6,23511,NaN,-0.005480489738022842,9.50795300585808,42.6614372386222,40.61405268004536
1475551800,23560,23560,23560,23560,23549.458653852318,23537,1,5.5,23516.2,NaN,-0.006572020297807568,9.102631092277512,42.29428069305819,41.12514514866246
1475552400,23566,23566,23566,23566,23552.766923081854,23539.333333333332,1,4.65,23520.88,NaN,-0.007679972625282971,8.822375795475624,43.32121512129931,40.39327960869865
1475556900,23578,23578,23578,23578,23557.81353846548,23546.333333333332,2,4.4,23526.294400000002,NaN,-0.00858278071127816,8.762825467059084,45.368023373648406,38.93458041076299
1475557200,23571,23571,23571,23571,23560.450830772385,23553,1,4.25,23533.533184000004,NaN,-0.00940777487475064,8.56832796751613,44.383842955617396,40.25928855781182
1475557500,23580,23580,23580,23580,23564.360664617907,23559.333333333332,5,4.45,23539.758538240003,NaN,-0.010004598313044233,8.543003612893235,45.970122446214155,39.111016416421144
1475557800,23588,23588,23588,23588,23569.088531694324,23565.777777777777,1,4.25,23546.197172121603,NaN,-0.010250484439928154,8.658750248900137,47.37454712043668,38.094384897416425
1475558100,23587,23587,23587,23587,23572.67082535546,23571.222222222223,1,3.65,23553.721681139716,NaN,-0.010150715060505688,8.746617048627042,47.21306921435057,38.30539248924259
1475559900,23586,23587,23586,23587,23575.536660284368,23575.555555555555,2,3.25,23559.891778534566,NaN,-0.009806966838855069,8.807024702545899,47.04427745682172,38.52595729058001
1475560500,23591,23591,23591,23591,23578.629328227493,23578.666666666668,1,3.15,23564.951258398345,NaN,-0.009250481997032378,8.942244282391117,47.82960265378903,37.95462328653711
1475560800,23598,23600,23598,23600,23582.903462581995,23583.11111111111,2,2.05,23570.161006718678,NaN,-0.008507282049556308,9.244730461604812,49.59982410364701,36.6667648135177
1475561400,23600,23600,23589,23589,23584.122770065595,23585.666666666668,2,1.85,23576.12880537494,NaN,-0.0076028330410832234,9.30350313904177,47.52513336149424,38.55538495577678
1475561700,23577,23577,23577,23577,23582.698216052475,23585.555555555555,1,1.8,23600,NaN,-0.006616036173777151,9.0675473365818,45.34698907844438,41.371478831090556
1475562900,23567,23567,23567,23567,23579.55857284198,23585.11111111111,1,1.8,23600,NaN,-0.005442024189631911,8.6166380236236,43.59436487918379,43.6374234297439
1475564400,23550,23610,23549,23607,23585.046858273585,23588.11111111111,5,1.6,23549,NaN,-0.0038044102856010786,9.018972909484722,48.94227742118289,34.9611650963574
1475564700,23611,23640,23611,23640,23596.03748661887,23593.88888888889,10,2.05,23549,NaN,-0.0012689805083487826,9.85650702888596,53.210605350387915,31.405362188868917
1475565000,23634,23634,23608,23608,23598.429989295095,23596.222222222223,6,2.3,23549,NaN,0.0017456629651979583,10.580655198443017,48.2060472170136,29.333364932918094
1475565300,23618,23655,23618,23639,23606.543991436076,23602,13,2.9,23559.92,NaN,0.005473483797774348,11.561068500992189,47.75852516267768,25.609507546001183
1475565600,23640,23640,23627,23627,23610.63519314886,23606,6,3.15,23573.2312,NaN,0.009755628469107491,12.492461138413901,46.056205186482686,24.696674159133043
1475565900,23651,23651,23651,23651,23618.70815451909,23611.666666666668,1,3.15,23584.678831999998,NaN,0.014505193799781435,13.527184723281545,46.04176731730225,23.09679806144479
1475566200,23634,23634,23634,23634,23621.76652361527,23616.666666666668,1,3.15,23594.52379552,NaN,0.018869955047699505,14.075316184570179,43.920342380342866,26.640197453569453
1475568000,23648,23670,23648,23670,23631.413218892216,23627,9,3.55,23602.9904641472,NaN,0.0233133445547834,15.075775901135724,49.143707168917,24.15887935631236
1475568300,23662,23662,23662,23662,23637.53057511377,23637.555555555555,1,3.55,23613.711989883646,NaN,0.0270736459922144,16.026212631872994,48.095815996216736,23.643739618628466
1475568600,23654,23654,23650,23652,23640.424460091017,23642.555555555555,22,4.55,23622.718071502262,NaN,0.029869895521739687,16.628597471750318,46.52927345767458,26.130761150414717
1475568900,23659,23666,23659,23666,23645.539568072814,23645.444444444445,29,5.95,23630.2831800619,NaN,0.031968509204713946,17.362912760899928,48.03638293378765,25.125736129880423
1475569500,23675,23677,23670,23670,23650.43165445825,23652.333333333332,38,7.6,23636.637871251995,NaN,0.03349737728840729,18.203608579424287,49.63839370350353,24.351123003434303
1475573400,23699,23699,23699,23699,23660.1453235666,23659,1,7.6,23643.903054426635,NaN,0.03482822578102396,19.267689612765174,51.7051501674126,22.4319472827185
1475575200,23675,23675,23675,23675,23663.116258853282,23664.333333333332,1,7.6,23654.92244354131,NaN,0.03511274626031735,19.68743585390778,48.38329404861506,27.415394960712234
