time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1506995100,27700,27700,27687,27696,27677.31798552025,27672.333333333332,4,4.4,27676.138336036372,NaN,0.07669736546726869,44.68443363723985,41.70644526280918,48.40827967362269
1506995700,27760,27768,27760,27760,27693.8543884162,27703.88888888889,3,3.15,27687,NaN,0.07917538264464508,42.49955265139382,45.66614169122778,44.77366904932958
1506996000,27781,27781,27781,27781,27711.28351073296,27733,1,2.2,27687,NaN,0.08255372910112246,40.500816339933586,46.03203377495211,43.76481910709194
1506996300,27802,27900,27802,27880,27745.026808586368,27768.333333333332,12,2.75,27714,NaN,0.08659177901122472,39.23652335736441,52.42609448846783,38.57961517852699
1506996600,27900,27955,27900,27955,27787.021446869094,27792.11111111111,16,3.5,27751.2,NaN,0.0916487498184626,38.2879570762524,53.94968065158924,35.76817899124739
1506996900,27940,27940,27911,27911,27811.817157495276,27808,30,4.9,27791.96,NaN,0.09706349124138036,37.38681910919597,51.62635744206191,34.22783548208809
1506997200,27911,27928,27911,27928,27835.053725996222,27821.777777777777,11,5.4,27824.568,NaN,0.10235439912247735,36.530738040492366,50.73772053939438,33.63867678070283
1506997500,27950,27966,27950,27966,27861.24298079698,27844,3,5.5,27850.6544,NaN,0.10754403152339331,35.90006049703738,52.65522332125413,32.32931275996846
1506997800,27931,27931,27896,27896,27868.194384637583,27863.666666666668,19,6.4,27873.72352,NaN,0.11154523327256749,34.90364277899461,48.959896705471124,35.47431287316363
1506998100,27910,27927,27910,27927,27879.955507710067,27889.333333333332,17,7.2,27892.178816,NaN,0.11452317262307554,33.95704594685397,47.40889853719567,34.35052385420194
1506998400,27966,27966,27964,27965,27896.964406168052,27912.11111111111,9,7.6,27896,NaN,0.11663789961888993,33.26283687194921,49.526356306694474,32.96748030504036
1506998700,27964,27964,27944,27944,27906.371524934442,27930.222222222223,11,8.1,27910,NaN,0.11746326383283767,32.44922369956839,48.42133579562434,34.356847742286575
1506999600,27949,27949,27946,27946,27914.297219947555,27937.555555555555,5,8.3,27921.2,NaN,0.11673755074232628,31.676291185806615,48.15207318246115,34.16579529709621
1506999900,27942,27942,27942,27942,27919.837775958043,27936.11111111111,5,8.5,27930.16,NaN,0.11390629525530827,30.9089174234171,47.92763760894426,34.472646830435934
1507001100,27941,27941,27941,27941,27924.070220766436,27939.444444444445,2,8.4,27937.328,NaN,0.10880958668545715,30.171267135727255,47.868922920146,34.552922394621206
1507001700,27946,27946,27941,27941,27927.45617661315,27940.88888888889,2,8.3,27966,NaN,0.10162458275097708,29.503039775222657,48.20289688390492,34.33156160374575
1507002000,27944,27944,27944,27944,27930.76494129052,27938.444444444445,3,8.3,27965.5,NaN,0.0925930620740556,28.868223782743293,48.008645994610376,34.19321024307006
1507002300,27948,27948,27948,27948,27934.211953032416,27944.222222222223,1,8.2,27965.01,NaN,0.08221313918370499,28.293573799898752,48.30105228518046,34.0009030804441
1507002900,27936,27936,27936,27936,27934.56956242593,27945.222222222223,1,8.05,27964.529799999997,NaN,0.07068633679196412,27.62368611299674,47.458175159624126,35.152619791964625
1507006800,27965,27965,27965,27965,27940.655649940745,27945.222222222223,1,7.8,27936,NaN,0.058448600550825014,27.20428952862436,49.69145221074569,33.65846652822285
1507007400,27957,27957,27957,27957,27943.924519952598,27946.666666666668,1,7.65,27936,NaN,0.04553385892542283,26.718867988697923,49.085609312936676,34.46730879576565
1507008000,27949,27949,27949,27949,27944.939615962077,27947,1,7.55,27936.58,NaN,0.031953537866393766,26.1688453956729,48.46363745621793,35.29768434156399
1507008600,27981,27981,27981,27981,27952.15169276966,27951.333333333332,1,7.55,27937.148400000002,NaN,0.018196450378675788,25.898668954910363,51.07395329847181,33.50985726018265
1507008900,28000,28015,28000,28015,27964.72135421573,27959.555555555555,5,7.2,27938.902464000003,NaN,0.004602089052276881,25.89067479438115,53.696929906572336,31.713358714725842
1507010700,28028,28028,28028,28028,27977.377083372583,27969.222222222223,1,6.45,27943.468316160004,NaN,-0.008410633360387831,25.97457204204772,54.67491833722459,31.043526285525232
1507011000,28023,28025,28023,28025,27986.901666698068,27978.222222222223,2,5.05,27950.230850867203,NaN,-0.020310228151261267,25.991272252942355,54.2113463657578,31.628187213010396
1507011300,28046,28046,28046,28046,27998.721333358455,27989.11111111111,1,4.55,27956.452382797826,NaN,-0.03086589811242324,26.161304579401047,55.86570956374683,30.485447586676813
1507013700,28043,28043,28043,28043,28007.577066686765,28001,2,4.5,27965.407144518045,NaN,-0.039933723019052736,26.282383629218536,55.563823223624475,30.861089352926218
1507014000,28050,28052,28050,28052,28016.46165334941,28010.666666666668,4,3.75,27973.46643006624,NaN,-0.047480142086989696,26.46655003083334,56.309385533593435,30.343293567255515
1507014300,28076,28080,28076,28080,28029.16932267953,28024.333333333332,2,3,27982.890458458292,NaN,-0.05359762111724731,26.850311336209113,58.584990839851024,28.762877253722767
1507014600,28063,28070,28063,28070,28037.33545814362,28037.777777777777,2,2.65,27996.485794274133,NaN,-0.05816848715508527,27.024961831389287,56.69768873100632,30.29977027449332
1507014900,28070,28070,28050,28050,28039.868366514896,28045.444444444445,2,2.2,28008.177783075753,NaN,-0.06083568866711686,27.002244820340884,54.52254168874136,31.631007997629528
1507015800,28088,28088,28088,28088,28049.494693211916,28053.555555555555,1,2,28018.232893445147,NaN,-0.06120476617671344,27.129278982619734,54.01273731441304,29.376974684266933
1507016100,28098,28107,28098,28107,28060.995754569532,28062.333333333332,2,1.85,28029.395630493924,NaN,-0.05945222378636261,27.401585973012118,55.675157850451406,28.315009193176486
1507016400,28120,28120,28120,28120,28072.796603655624,28072.88888888889,1,1.8,28043.364417005017,NaN,-0.05584306673363015,27.76163869971466,56.799903188074694,27.59651425827438
1507016700,28116,28116,28116,28116,28081.4372829245,28080.666666666668,1,1.75,28058.691533604015,NaN,-0.05202117611586232,28.03878189283348,56.33689048106717,28.186721847520698
1507017300,28100,28100,28098,28099,28084.9498263396,28086.88888888889,3,1.75,28070.95322688321,NaN,-0.04836159339754342,28.0108816646006,54.24242447496192,30.856561602483655
1507017600,28118,28120,28118,28120,28091.959861071682,28094.444444444445,3,1.85,28080.76258150657,NaN,-0.04498017560797429,28.160643262562353,56.03242244698035,29.509268542905826
1507017900,28136,28136,28136,28136,28100.767888857346,28100.666666666668,1,1.85,28088.610065205256,NaN,-0.041413690109392,28.43858247711098,57.519988472154125,28.510874095105716
1507018500,28130,28130,28120,28120,28104.614311085876,28106.222222222223,2,1.9,28098.088052164203,NaN,-0.03738976002035266,28.436849721864878,55.5419214296485,30.969328757669913
1507019100,28131,28139,28130,28135,28110.6914488687,28115.666666666668,54,4.55,28105.670441731363,NaN,-0.03255401957722337,28.517523396771303,55.20505198263812,29.692933067738302
1507022400,28157,28157,28156,28156,28119.75315909496,28123.222222222223,3,4.65,28112.33635338509,NaN,-0.027322496586348333,28.755664403775604,56.4779946105611,28.272679212458684
1507023000,28162,28162,28162,28162,28128.202527275967,28129.333333333332,55,7.35,28121.269082708073,NaN,-0.021861678171195553,29.026340268212955,56.84176348513266,27.889711758411345
1507023600,28157,28157,28157,28157,28133.962021820775,28133.444444444445,1,7.15,28129.41526616646,NaN,-0.017074510263180853,29.190709640283075,56.17429968379849,28.736466048813032
1507023900,28158,28158,28158,28158,28138.76961745662,28138.11111111111,1,7.15,28135.932212933167,NaN,-0.013553725593287158,29.356685074917994,56.28237415854838,28.665601728289076
1507038000,28142,28142,28142,28142,28139.415693965297,28142.88888888889,2,7.15,28141.145770346535,NaN,-0.010964370653032685,29.20552694528009,54.038026527818836,31.51017234465343
1507039200,28170,28170,28170,28170,28145.532555172238,28148.444444444445,1,7.15,28142,NaN,-0.009129306842956542,29.353189481111507,57.18321189484471,29.35392609402515
1507041300,28181,28181,28181,28181,28152.62604413779,28153.444444444445,1,7.1,28142,NaN,-0.00823440280792509,29.600879041041132,58.361505830125836,28.546122551911363
1507043100,28198,28200,28198,28200,28162.10083531023,28162.333333333332,2,7,28149.8,NaN,-0.0074557345536407915,30.014996606561745,60.34562597180481,27.18586834840892
1507043400,28212,28212,28212,28212,28172.080668248185,28170.88888888889,2,7,28159.84,NaN,-0.006932736135075723,30.516888693655574,61.56327837139649,26.35108180491471
1507043700,28218,28218,28218,28218,28181.264534598547,28177.777777777777,1,6.95,28170.272,NaN,-0.0069216057600185454,31.047792279331766,62.17458946855455,25.93198496088323
1507044300,28226,28226,28226,28226,28190.211627678837,28184.88888888889,1,6.9,28179.817600000002,NaN,-0.0071734677970647365,31.624875793419598,63.00048869695753,25.365772828106874
1507045200,28222,28222,28217,28217,28195.56930214307,28191.555555555555,2,6.95,28189.05408,NaN,-0.0077816463521906964,31.970421882016417,61.4125652343745,27.246923957077797
1507079700,28216,28268,28216,28268,28210.055441714456,28203.777777777777,19,7.8,28196.443264,NaN,-0.00823984339669459,32.706383960390276,65.0078552679673,23.625322747810255
1507080000,28273,28338,28273,28338,28235.644353371565,28225.555555555555,152,15.35,28210.7546112,NaN,-0.00797700180059091,33.872699465384166,70.55388551894653,19.880860793508887
1507080300,28300,28340,28300,28310,28250.51548269725,28241.11111111111,43,17.45,28216,NaN,-0.007322242829068681,34.99222580108887,64.84828059787586,18.150492924684684
1507080600,28310,28474,28307,28439,28288.2123861578,28269.777777777777,27,18.65,28240.8,NaN,-0.005334491529053187,36.64613481447013,69.10664982122564,13.128707893055125
1507080900,28400,28425,28379,28384,28307.36990892624,28290.222222222223,245,30.75,28287.44,NaN,-0.0027568520030973875,38.217348377182326,62.56056634065806,11.885099382408889
1507081200,28388,28400,28377,28386,28323.095927140992,28309.555555555555,8,31.1,28307,NaN,0.0004129804487995603,39.672650104448266,60.257401205748685,11.767679991250539
1507081500,28395,28395,28372,28377,28333.876741712793,28327.222222222223,6,31.3,28340.4,NaN,0.003733816506121812,40.95846245149734,58.00938687243917,12.139683480820329
1507081800,28405,28405,28399,28399,28346.901393370234,28346.444444444445,2,28.7,28367.120000000003,NaN,0.007365164383131839,42.22110452657165,56.992147296916684,11.58579649087541
1507082100,28398,28398,28398,28398,28357.121114696187,28366.555555555555,1,28.6,28372,NaN,0.011285560966031172,43.399880007469136,56.894557842329284,11.73719092515218
1507082700,28403,28414,28403,28411,28367.89689175695,28382.444444444445,263,39,28392.4,NaN,0.015262749548056176,44.588680660768645,58.10284127315308,11.408187147220792
1507083000,28450,28450,28408,28408,28375.917513405562,28390.222222222223,4,39.15,28474,NaN,0.018904595304175542,45.86112463007119,60.08771512269166,10.588099216383377
1507083300,28415,28415,28415,28415,28383.73401072445,28401.88888888889,30,40.6,28472.68,NaN,0.02209341256458275,47.0699464009086,59.33935310833455,10.456229811104672
1507083900,28380,28385,28380,28385,28383.987208579558,28395.88888888889,6,40.8,28471.3864,NaN,0.024541250562802874,47.48840756387356,55.688944886269084,15.964738040635284
1507084200,28360,28360,28342,28342,28375.589766863646,28391.222222222223,7,41.1,28467.730944,NaN,0.025705887997332644,47.191508086443775,51.58502321848844,21.300700386963204
1507084500,28325,28350,28325,28350,28370.471813490916,28387.222222222223,10,41.55,28460.18708736,NaN,0.02576973991798015,46.62367753483233,49.35892798496854,23.3159575641673
1507084800,28340,28340,28328,28330,28362.377450792734,28382,24,42.65,28449.372120371198,NaN,0.024588116800194904,46.084238510801455,47.46168763311982,22.41974734772577
1507085100,28348,28348,28339,28339,28357.701960634186,28375.333333333332,11,43.1,28439.4223507415,NaN,0.022128616640970655,45.63792582182372,47.36500487096046,21.701342179514928
1507085400,28330,28332,28330,28332,28352.56156850735,28368,2,43.15,28430.26856268218,NaN,0.01855611610133756,45.05046092083499,46.579444729040844,22.99994448974684
1507085700,28351,28362,28351,28361,28354.24925480588,28362.444444444445,13,43.75,28421.847077667608,NaN,0.014421888529622673,44.747497715361376,49.51723077496694,21.73509586291527
1507086000,28385,28388,28385,28388,28360.999403844704,28360.222222222223,2,43.75,28414.0993114542,NaN,0.009686537953053631,44.66033911093541,51.83369469622168,20.65879036535248
1507086300,28370,28370,28365,28365,28361.799523075762,28354.666666666668,8,43.2,28406.971366537862,NaN,0.004060343653642384,44.21595703168366,49.62996446523643,23.477464892229
1507086600,28365,28367,28365,28367,28362.83961846061,28352.666666666668,3,35.75,28400.413657214835,NaN,-0.0023619988413792203,43.793794056394496,49.437574695697066,23.386454872200716
1507089300,28364,28368,28363,28368,28363.871694768488,28355.555555555555,4,33.8,28394.38056463765,NaN,-0.009322452165169137,43.354912788721094,48.93834126626092,23.554222752407135
1507093500,28359,28359,28359,28359,28362.89735581479,28356.555555555555,10,32.95,28388.83011946664,NaN,-0.016474195251607315,42.859702881585555,48.019556997594734,23.94642254020063
1507094400,28335,28340,28335,28340,28358.317884651835,28357.666666666668,3,20.85,28383.723709909307,NaN,-0.023824957050266327,41.93397117403625,45.61562035174893,27.75378756675517
1507094700,28342,28342,28342,28342,28355.054307721468,28358,1,20.5,28379.02581311656,NaN,-0.03121988349979954,41.07703217130176,45.8533981076707,27.632443287963447
1507095000,28330,28333,28330,28333,28350.643446177175,28358.11111111111,2,20.3,28374.703748067237,NaN,-0.03834394873292235,40.03696086140084,44.62124031486287,29.577081038470375
1507097100,28335,28335,28335,28335,28347.51475694174,28355.222222222223,2,20.3,28370.727448221856,NaN,-0.045068461013309524,39.07406040710347,44.88108903060912,29.438299192017563
1507097400,28334,28334,28334,28334,28344.811805553392,28349.222222222223,3,20.4,28367.06925236411,NaN,-0.05134982393946386,38.1393044160431,44.770524473349916,29.612127933204523
1507100400,28334,28334,28334,28334,28342.649444442715,28345.777777777777,1,7.3,28363.703712174978,NaN,-0.05701503973720601,37.251286224535754,44.770524473349916,29.612127933204523
1507101600,28344,28344,28344,28344,28342.919555554174,28343.222222222223,1,7.15,28360.60741520098,NaN,-0.061726869110854676,36.548591227993924,46.23803250929377,28.825301056994075
1507104600,28339,28339,28331,28331,28340.53564444334,28339.11111111111,7,6,28357.758821984902,NaN,-0.06541807698318414,35.59643451170682,44.6157823376814,31.322448130705343
1507105200,28323,28323,28323,28323,28337.02851555467,28335.11111111111,25,6.95,28355.13811622611,NaN,-0.06784691957931188,34.52115866748838,43.62433347989304,32.848595982179994
1507105500,28329,28329,28329,28329,28335.422812443736,28333.88888888889,27,7.95,28351.924304603497,NaN,-0.06911308025982499,33.595978542402314,44.596315232268566,32.28224816127313
1507252500,28600,28603,28541,28541,28376.53824995499,28356,113,13.1,28323,NaN,-0.06757127860396672,34.895471550971976,69.70465610637513,17.65228817911986
1507252800,28585,28605,28585,28600,28421.23059996399,28385.666666666668,7,12.25,28328.6,NaN,-0.06322289996276043,36.13801248208067,63.02973241809465,15.882563259980811
1507253400,28562,28590,28508,28590,28454.984479971194,28414,121,17.75,28339.656,NaN,-0.05663254522278893,36.211409030724404,54.727504516455916,24.81485120216998
1507253700,28546,28546,28528,28528,28469.587583976954,28435.555555555555,5,17.9,28350.26976,NaN,-0.04867133756561004,36.281135751935956,50.05079471459703,22.694311285829333
1507254000,28516,28542,28503,28510,28477.670067181563,28455.11111111111,53,19.9,28360.4589696,NaN,-0.039728988534508125,36.02061428155616,47.370444464716236,24.91183093596373
1507254300,28510,28510,28481,28481,28478.33605374525,28470.333333333332,2,19.9,28370.240610816,NaN,-0.03004034185387916,35.49695855264296,45.464699919992164,26.961592961091817
1507254600,28480,28505,28445,28445,28471.6688429962,28483,10,20,28379.63098638336,NaN,-0.020365732973371964,34.57468164744069,41.802134962123326,29.62311524315801
1507254900,28450,28470,28450,28470,28471.33507439696,28499.333333333332,23,21,28388.645746928025,NaN,-0.011105127060498932,33.69851858749853,40.375559614625985,28.61217152077988
1507255200,28450,28474,28450,28474,28471.86805951757,28515.444444444445,4,21,28397.299917050903,NaN,-0.002002012239952222,32.90043228432689,39.58518951468928,27.658343566268357
1507255500,28494,28494,28494,28494,28476.294447614055,28510.222222222223,1,20.55,28405.607920368868,NaN,0.0059347635090606365,32.313666656110996,41.30167480199856,26.872524006106236
1507255800,28473,28473,28450,28450,28471.035558091244,28493.555555555555,4,20.6,28413.583603554114,NaN,0.012754798675037038,31.223014403748625,38.75197205647986,31.386949321988606
1507256100,28450,28450,28421,28421,28461.028446472996,28474.777777777777,5,20.8,28605,NaN,0.018189059052145518,29.868930941492863,37.16040815479461,34.204923449459194
1507256400,28445,28447,28445,28445,28457.822757178397,28465.555555555555,9,21.15,28601.32,NaN,0.022529515648903042,28.58255165234989,35.7738204658096,32.92861546166398
1507256700,28467,28467,28466,28466,28459.458205742718,28460.666666666668,2,21.15,28597.7136,NaN,0.025724828793882715,27.562392148023058,37.54728738335951,31.869442092376556
1507257000,28473,28473,28460,28460,28459.566564594174,28458.333333333332,2,21.1,28594.179328,NaN,0.027681269308432177,26.593240618912574,36.810799013967014,31.244324405433726
1507257300,28462,28462,28462,28462,28460.053251675337,28460.222222222223,1,21.1,28590.71574144,NaN,0.028259331852193426,25.672546666257613,36.6942393588427,31.14539072904415
1507257600,28478,28478,28478,28478,28463.64260134027,28461.11111111111,200,31.05,28587.321426611197,NaN,0.027580477930175262,24.971516669007666,38.338436628974314,30.336472774418326
1507257900,28480,28494,28480,28494,28469.714081072216,28463.333333333332,17,31.55,28583.99499807897,NaN,0.02565401608207729,24.474660952826813,39.97935782131637,29.529166596063433
1507259400,28454,28456,28454,28456,28466.971264857773,28459.11111111111,2,30.4,28580.73509811739,NaN,0.022348413807159462,23.649128117970946,37.36280746328051,31.850645151514733
1507261200,28456,28456,28456,28456,28464.777011886217,28459.777777777777,1,29.1,28577.540396155044,NaN,0.01801620776717361,22.864871924857873,37.36280746328051,31.85064515151474
1507266600,28448,28448,28448,28448,28461.421609508972,28462.777777777777,1,23.5,28574.40958823194,NaN,0.01267130332738342,22.009031545380164,36.82865901070219,32.824926125242555
1507267200,28452,28452,28452,28452,28459.537287607178,28463.555555555555,1,23.2,28571.341396467302,NaN,0.006904915075563456,21.246347085685194,37.300432375122384,32.57978448993084
1507268100,28450,28450,28450,28450,28457.62983008574,28461.777777777777,1,17.2,28568.334568537957,NaN,0.0010061591748239396,20.49194102013066,37.15439302508327,32.84374937788623
1507268400,28455,28457,28455,28456,28457.30386406859,28461.333333333332,344,34.15,28565.3878771672,NaN,-0.004624669304308382,19.869992696306024,38.04801875386595,32.37673154025944
1507270500,28439,28439,28439,28439,28453.643091254875,28458.777777777777,3,31.65,28562.500119623855,NaN,-0.01019351266719204,19.028842799506613,36.71347294958922,34.5423128886741
1507270800,28427,28427,28427,28427,28448.3144730039,28453.11111111111,1,31.6,28559.670117231377,NaN,-0.01587891072248493,18.106851150752583,35.78094477873576,36.204948763902735
1507272000,28430,28433,28430,28433,28445.25157840312,28446.333333333332,3,31.25,28556.89671488675,NaN,-0.021326037847329005,17.263757126828047,36.62813200566538,35.727327751903424
1507272600,28439,28442,28439,28442,28444.601262722495,28444.777777777777,52,32.7,28554.178780589013,NaN,-0.0264059078189105,16.600988250535718,37.92121485171626,34.9983229724427
1507272900,28448,28448,28448,28448,28445.281010177998,28443.88888888889,1,32.55,28551.515204977233,NaN,-0.031001543132394005,16.06379120972686,38.79757696432091,34.5042539570055
1507273200,28459,28460,28459,28460,28448.224808142397,28445.222222222223,150,40,28548.90490087769,NaN,-0.03485722888934284,15.736866598039077,40.564006434347434,33.50838928355292
1507273500,28460,28461,28458,28458,28450.179846513918,28445.88888888889,106,45.1,28546.346802860135,NaN,-0.03778737681855604,15.426288216935685,40.258233666263244,33.25580198151072
1507273800,28427,28427,28427,28427,28445.543877211134,28443.333333333332,1,44.9,28543.839866802933,NaN,-0.04008319339985966,14.728207351760622,37.20749356340694,38.313629486213735
1507274100,28426,28426,28403,28405,28437.435101768908,28437.666666666668,32,46.05,28541.383069466876,NaN,-0.041820080738542154,14.43745137550643,35.04336883743558,41.901535762588345
1507274400,28400,28400,28400,28400,28429.948081415125,28433.333333333332,1,46,28535.8477466882,NaN,-0.042964275135662366,14.206085645569809,34.60201348262534,42.12947772051135
1507274700,28406,28408,28406,28408,28425.5584651321,28431.222222222223,203,56.05,28527.696881886906,NaN,-0.043340299985034636,13.838590099323165,35.960412790498516,41.25439491713793
1507275300,28420,28421,28420,28421,28424.64677210568,28429.88888888889,203,66.15,28520.03506897369,NaN,-0.04276766222408468,13.254438805150333,38.1576591536295,39.838925624709354
1507275600,28427,28434,28427,28434,28426.517417684543,28429,2,56.25,28512.83296483527,NaN,-0.04116667446585898,12.709988715562867,40.31333731312603,38.450234629322615
1507275900,28408,28408,28408,28408,28422.813934147634,28424.555555555555,1,55.45,28506.062986945155,NaN,-0.038565999357912384,12.282486779087124,37.55721922624148,40.81757131440214
1507276200,28403,28403,28403,28403,28418.851147318106,28418.222222222223,1,55.4,28499.699207728445,NaN,-0.03485455918776803,11.959509668508073,37.044539294493205,41.62544911058437
1507276500,28424,28434,28424,28432,28421.480917854486,28415.333333333332,7,55.7,28493.71725526474,NaN,-0.029805037736347906,11.608621673501988,42.19434995782009,38.22045168394006
1507276800,28448,28448,28437,28437,28424.584734283588,28416.444444444445,2,55.75,28488.094219948856,NaN,-0.02524451064991662,11.49451564636523,44.122143949966215,36.5941389157795
