time,open,high,low,close,Volume,Volume MA
1619749200,28486,28517,28480,28517,35,NaN
1619749500,28482,28513,28482,28513,5,NaN
1619750100,28530,28530,28530,28530,1,NaN
1619750700,28500,28500,28500,28500,2,NaN
1619751300,28491,28505,28491,28505,16,NaN
1619751600,28508,28508,28508,28508,10,NaN
1619751900,28510,28540,28510,28540,21,NaN
1619752200,28538,28539,28535,28535,6,NaN
1619752500,28516,28528,28516,28528,11,NaN
1619752800,28525,28525,28508,28508,11,NaN
1619753100,28506,28509,28506,28509,35,NaN
1619754000,28505,28508,28505,28508,19,NaN
1619754300,28506,28506,28506,28506,1,NaN
1619754600,28480,28480,28480,28480,4,NaN
1619758800,28520,28521,28520,28521,2,NaN
1619759700,28447,28447,28447,28447,19,NaN
1619760000,28430,28438,28430,28438,4,NaN
1619760900,28452,28452,28452,28452,1,NaN
1619761200,28444,28451,28444,28451,6,NaN
1619761800,28473,28473,28473,28473,1,NaN
1619762100,28478,28488,28478,28488,5,NaN
1619762400,28486,28486,28486,28486,1,NaN
1619762700,28494,28494,28492,28492,2,NaN
1619763900,28484,28484,28470,28470,3,NaN
1619764200,28450,28450,28450,28450,1,NaN
1619764500,28461,28461,28461,28461,3,NaN
1619764800,28466,28466,28466,28466,3,NaN
1619766000,28429,28429,28429,28429,1,NaN
1619766600,28447,28447,28447,28447,1,NaN
1619766900,28445,28445,28400,28400,4,NaN
1619767200,28374,28374,28366,28366,11,NaN
1619768100,28369,28369,28363,28363,2,NaN
1619769600,28338,28343,28324,28324,13,NaN
1619769900,28310,28310,28310,28310,1,NaN
1619770200,28328,28328,28328,28328,2,NaN
1619770500,28300,28310,28300,28310,2,NaN
1619771100,28333,28376,28333,28376,4,NaN
1619775300,28358,28358,28358,28358,2,NaN
1619780400,28315,28315,28315,28315,10,NaN
1619783100,28358,28358,28358,28358,1,NaN
1619784000,28359,28359,28359,28359,1,NaN
1619786100,28379,28379,28379,28379,1,NaN
1619792700,28408,28408,28408,28408,1,NaN
1619793600,28375,28375,28375,28375,1,NaN
1619794800,28374,28374,28374,28374,5,NaN
1619795100,28351,28351,28351,28351,5,NaN
1619795400,28350,28365,28347,28357,15,NaN
1619795700,28340,28353,28340,28346,10,NaN
1619796000,28366,28366,28359,28364,10,NaN
1619796300,28346,28346,28346,28346,1,NaN
1619798100,28345,28345,28345,28345,1,NaN
1619800500,28345,28345,28345,28345,1,NaN
1619805300,28305,28305,28305,28305,1,NaN
1619805600,28312,28312,28312,28312,1,NaN
1619806200,28312,28312,28312,28312,1,NaN
1620004500,28378,28399,28351,28382,13,NaN
1620004800,28369,28369,28369,28369,1,NaN
1620005100,28344,28344,28344,28344,1,NaN
1620005400,28290,28290,28111,28111,10,NaN
1620005700,28123,28479,28123,28194,32,NaN
1620006000,28223,28223,28150,28151,11,NaN
1620006300,28080,28106,28051,28069,8,NaN
1620006600,28060,28060,28043,28043,2,NaN
1620006900,28078,28078,28062,28062,3,NaN
1620007200,28020,28020,27984,27984,8,NaN
1620007500,27964,27964,27950,27956,17,NaN
1620007800,27937,27970,27934,27950,37,NaN
1620008100,27963,27965,27925,27925,13,NaN
1620008400,27980,27980,27980,27980,1,NaN
1620008700,27970,27970,27970,27970,1,NaN
1620009000,27976,28009,27976,28009,2,NaN
1620009300,28004,28004,28002,28002,2,NaN
1620009600,27980,27982,27967,27967,4,NaN
1620009900,27968,27979,27968,27979,15,NaN
1620010200,27965,27975,27963,27975,24,NaN
1620010500,27960,27960,27960,27960,5,NaN
1620010800,27960,27969,27960,27969,4,NaN
1620011400,27978,27978,27978,27978,5,NaN
1620011700,27957,27958,27953,27955,20,NaN
1620012000,27957,27964,27922,27922,14,NaN
1620012600,27930,27930,27930,27930,1,NaN
1620013200,27929,27929,27928,27928,7,NaN
1620013500,27936,27944,27936,27944,5,NaN
1620013800,27941,27956,27938,27956,19,NaN
1620014100,27960,27960,27960,27960,1,NaN
1620018000,27931,27931,27931,27931,10,NaN
1620019200,27982,27982,27982,27982,1,NaN
1620019500,27960,27960,27960,27960,1,NaN
1620019800,27931,27931,27931,27931,10,NaN
1620020100,27940,27940,27940,27940,1,NaN
1620020400,27944,27944,27944,27944,1,NaN
1620020700,27959,27964,27959,27964,3,NaN
1620021000,27950,27950,27946,27946,2,NaN
1620021300,27945,27964,27945,27964,4,NaN
1620021600,27952,27952,27952,27952,2,NaN
1620022200,27975,27975,27975,27975,2,NaN
1620022500,27979,27979,27970,27975,3,NaN
1620022800,27959,27959,27959,27959,1,NaN
1620023700,27941,27942,27928,27929,26,NaN
1620024000,27945,27951,27945,27951,2,NaN
1620024300,27969,27969,27964,27964,7,NaN
1620024900,27970,27970,27950,27950,8,NaN
1620025200,27990,27991,27964,27964,4,NaN
1620025800,27969,27969,27969,27969,5,NaN
1620026700,27990,28001,27989,27994,8,NaN
1620027000,28000,28015,28000,28015,4,NaN
1620027600,28015,28015,28015,28015,1,NaN
1620027900,28027,28027,28027,28027,1,NaN
1620028200,28020,28020,28013,28013,3,NaN
1620028800,27988,27989,27988,27989,5,NaN
1620029100,27986,28005,27986,27990,10,NaN
1620029400,27993,27993,27993,27993,1,NaN
1620029700,27983,27985,27973,27973,5,NaN
1620033300,28000,28000,28000,28000,2,NaN
1620036300,27982,27982,27982,27982,1,NaN
1620038100,28037,28037,28037,28037,1,NaN
1620039000,28051,28051,28051,28051,2,NaN
1620040800,28080,28080,28080,28080,1,NaN
1620048600,28066,28066,28066,28066,1,NaN
1620049800,28063,28063,28063,28063,2,NaN
1620050100,28093,28093,28093,28093,1,NaN
1620050400,28093,28110,28093,28110,2,NaN
1620051000,28150,28150,28144,28144,2,NaN
1620052800,28175,28175,28148,28148,3,NaN
1620053100,28164,28164,28164,28164,1,NaN
1620053400,28169,28169,28164,28164,2,NaN
1620054300,28155,28155,28155,28155,1,NaN
1620055500,28123,28123,28123,28123,1,NaN
1620057600,28170,28175,28170,28175,2,NaN
1620058800,28192,28195,28192,28195,3,NaN
1620059400,28190,28190,28190,28190,1,NaN
1620060300,28198,28198,28198,28198,2,NaN
1620060600,28196,28203,28196,28203,6,NaN
1620063000,28180,28180,28180,28180,1,NaN
1620064500,28190,28190,28190,28190,1,NaN
1620064800,28202,28202,28202,28202,1,NaN
1620065100,28201,28201,28198,28198,2,NaN
1620066000,28200,28200,28200,28200,1,NaN
1620067800,28214,28219,28214,28219,2,NaN
1620068100,28212,28215,28210,28210,6,NaN
1620090900,28116,28122,28053,28053,6,NaN
1620091500,28060,28060,28051,28051,3,NaN
1620091800,28062,28123,28062,28072,40,NaN
1620092100,28060,28070,28050,28070,6,NaN
1620092400,28063,28063,28000,28030,51,NaN
1620092700,28000,28042,28000,28042,4,NaN
1620093000,28090,28090,28073,28073,4,NaN
1620093300,28044,28044,28004,28004,5,NaN
1620093600,27994,28048,27994,28028,4,NaN
1620093900,28054,28054,28054,28054,1,NaN
1620094200,28034,28085,28034,28085,2,NaN
1620094500,28050,28058,28050,28058,2,NaN
1620095100,28085,28120,28085,28120,5,NaN
1620095400,28093,28100,28093,28100,7,NaN
1620096000,28083,28083,28083,28083,1,NaN
1620096300,28110,28149,28110,28149,32,NaN
1620096600,28145,28150,28140,28140,4,NaN
1620096900,28128,28150,28128,28150,5,NaN
1620097200,28176,28176,28152,28152,17,NaN
1620097500,28168,28168,28139,28139,5,NaN
1620097800,28155,28155,28130,28130,7,NaN
1620098100,28135,28135,28112,28112,8,NaN
1620098400,28104,28104,28104,28104,3,NaN
1620099000,28120,28120,28118,28118,2,NaN
1620099300,28135,28135,28128,28128,7,NaN
1620099600,28140,28140,28140,28140,2,NaN
1620099900,28140,28145,28130,28130,7,NaN
1620100200,28123,28123,28115,28115,3,NaN
1620100500,28120,28120,28120,28120,4,NaN
1620104400,28120,28160,28120,28160,6,NaN
1620106200,28170,28188,28170,28188,10,NaN
1620106800,28190,28194,28190,28194,3,NaN
1620107100,28200,28200,28200,28200,1,NaN
1620107400,28199,28199,28199,28199,1,NaN
1620107700,28210,28210,28205,28206,5,NaN
1620108600,28246,28250,28235,28235,3,NaN
1620108900,28230,28230,28223,28223,4,NaN
1620109200,28213,28223,28213,28223,3,NaN
1620110100,28208,28210,28208,28210,2,NaN
1620110400,28232,28232,28219,28219,4,NaN
1620110700,28231,28231,28231,28231,1,NaN
1620111000,28229,28229,28229,28229,2,NaN
1620111300,28242,28242,28236,28242,6,NaN
1620111600,28250,28250,28250,28250,1,NaN
1620111900,28245,28251,28245,28251,3,NaN
1620112500,28271,28280,28271,28280,6,NaN
1620112800,28283,28300,28283,28298,3,NaN
1620113100,28275,28275,28275,28275,1,NaN
1620113400,28267,28267,28267,28267,1,NaN
1620114000,28240,28240,28240,28240,2,NaN
1620114600,28243,28251,28243,28251,3,NaN
1620114900,28261,28261,28261,28261,1,NaN
1620115200,28255,28261,28241,28257,12,NaN
1620116700,28300,28307,28297,28307,4,NaN
1620119700,28285,28286,28283,28284,7,NaN
1620120900,28300,28300,28296,28296,2,NaN
1620123300,28335,28335,28335,28335,1,NaN
1620128400,28270,28270,28270,28270,1,NaN
1620128700,28200,28200,28187,28187,2,NaN
1620129900,28180,28180,28180,28180,1,NaN
1620130500,28164,28164,28164,28164,2,NaN
1620131100,28131,28131,28130,28130,2,NaN
1620131400,28146,28151,28146,28151,5,NaN
1620132000,28146,28146,28139,28139,15,NaN
1620132300,28124,28141,28120,28141,13,NaN
1620132600,28148,28151,28148,28151,5,NaN
1620132900,28143,28143,28142,28142,6,NaN
1620133500,28116,28116,28114,28114,6,NaN
1620134400,28123,28123,28123,28123,1,NaN
1620135000,28160,28181,28152,28158,21,NaN
1620135300,28166,28166,28163,28163,4,NaN
1620135600,28140,28140,28129,28129,13,NaN
1620135900,28116,28122,28086,28086,11,NaN
1620136200,28081,28081,27978,28006,16,NaN
1620136500,27955,27970,27955,27970,3,NaN
1620136800,27955,27966,27955,27966,5,NaN
1620137100,27955,27986,27955,27986,4,NaN
1620137400,27955,27955,27955,27955,5,NaN
1620137700,27931,27997,27928,27997,13,NaN
1620138000,27968,27969,27968,27969,2,NaN
1620138600,27960,27960,27958,27958,2,NaN
1620139500,27987,27988,27987,27988,2,NaN
1620139800,27966,27969,27966,27969,2,NaN
1620140400,27950,27952,27950,27952,2,NaN
1620140700,27950,27950,27950,27950,1,NaN
1620141000,27912,27912,27900,27900,5,NaN
1620141300,27892,27920,27892,27919,4,NaN
1620141600,27919,27919,27919,27919,1,NaN
1620141900,27929,27940,27929,27940,5,NaN
1620142200,27949,27969,27949,27959,4,NaN
1620143400,27900,27900,27900,27900,1,NaN
1620143700,27890,27890,27880,27880,2,NaN
1620144300,27919,27919,27919,27919,1,NaN
1620144900,27951,27951,27950,27950,3,NaN
1620145800,27930,27930,27930,27930,1,NaN
1620147300,27927,27927,27927,27927,1,NaN
1620147600,27937,27937,27936,27936,2,NaN
1620150000,27948,27948,27948,27948,1,NaN
1620151800,27979,27979,27979,27979,1,NaN
1620152100,27989,27989,27981,27981,3,NaN
1620153000,27965,27965,27965,27965,3,NaN
1620177300,28100,28172,28080,28134,16,NaN
1620177600,28139,28139,28118,28118,13,NaN
1620177900,28156,28156,28150,28150,2,NaN
1620178200,28147,28147,28050,28082,104,NaN
1620178500,28110,28121,28107,28107,6,NaN
1620178800,28100,28213,28099,28213,9,NaN
1620179100,28234,28314,28234,28287,21,NaN
1620179400,28336,28377,28336,28377,6,NaN
1620179700,28402,28403,28354,28354,14,NaN
1620180000,28380,28400,28359,28360,6,NaN
1620180600,28332,28333,28332,28332,12,NaN
1620180900,28350,28350,28300,28300,4,NaN
1620181200,28308,28308,28280,28280,5,NaN
1620181500,28231,28231,28231,28231,2,NaN
1620181800,28241,28271,28241,28271,14,NaN
1620182100,28250,28260,28220,28220,4,NaN
1620182700,28243,28263,28243,28263,6,NaN
1620183000,28295,28295,28295,28295,1,NaN
1620183600,28325,28338,28325,28332,3,NaN
1620183900,28304,28304,28304,28304,2,NaN
1620185100,28302,28306,28302,28306,4,NaN
1620185700,28310,28310,28310,28310,1,NaN
1620186000,28305,28305,28303,28303,2,NaN
1620186600,28282,28287,28282,28287,2,NaN
1620186900,28276,28276,28276,28276,1,NaN
1620190800,28253,28253,28253,28253,1,NaN
1620191100,28198,28198,28198,28198,1,NaN
1620191400,28188,28188,28158,28168,7,NaN
1620191700,28150,28160,28140,28140,22,NaN
1620192000,28110,28121,28089,28114,22,NaN
1620192300,28078,28091,28078,28091,3,NaN
1620192600,28108,28108,28108,28108,1,NaN
1620193200,28103,28113,28101,28112,10,NaN
1620193500,28104,28135,28104,28135,17,NaN
1620193800,28119,28129,28119,28124,10,NaN
1620194100,28139,28145,28139,28145,3,NaN
1620195000,28144,28144,28134,28134,2,NaN
1620195900,28125,28125,28125,28125,1,NaN
1620196200,28109,28109,28109,28109,1,NaN
1620196800,28105,28105,28105,28105,1,NaN
1620197400,28110,28110,28110,28110,5,NaN
1620197700,28061,28061,28040,28040,3,NaN
1620198000,28050,28070,28050,28062,9,NaN
1620198600,28060,28085,28060,28085,8,NaN
1620199200,28082,28082,28082,28082,1,NaN
1620199500,28082,28090,28082,28090,3,NaN
1620199800,28127,28127,28127,28127,1,NaN
1620200100,28140,28140,28140,28140,1,NaN
1620201000,28120,28120,28120,28120,1,NaN
1620201600,28124,28124,28122,28123,8,NaN
1620202200,28123,28123,28112,28112,2,NaN
1620203100,28140,28156,28140,28156,15,NaN
1620206100,28184,28184,28181,28181,5,NaN
1620206400,28185,28185,28185,28185,2,NaN
1620211200,28194,28194,28194,28194,1,NaN
1620212700,28190,28190,28190,28190,1,NaN
1620213300,28184,28184,28184,28184,2,NaN
1620213600,28175,28175,28169,28169,3,NaN
1620213900,28189,28189,28189,28189,2,NaN
1620214200,28188,28188,28188,28188,2,NaN
1620214500,28189,28189,28185,28185,4,NaN
1620214800,28188,28188,28188,28188,2,NaN
1620215100,28189,28189,28189,28189,2,NaN
1620215400,28190,28190,28190,28190,2,NaN
1620215700,28182,28182,28175,28175,4,NaN
1620216000,28180,28182,28180,28182,3,NaN
1620216300,28183,28183,28183,28183,2,NaN
1620216600,28189,28189,28189,28189,2,NaN
1620216900,28182,28190,28181,28182,5,NaN
1620217200,28180,28180,28180,28180,2,NaN
1620217500,28175,28175,28175,28175,2,NaN
1620218100,28145,28145,28145,28145,6,NaN
1620218400,28150,28150,28150,28150,2,NaN
1620218700,28149,28149,28142,28142,3,NaN
1620219000,28147,28147,28146,28146,2,NaN
1620219300,28153,28153,28146,28152,6,NaN
1620219600,28140,28140,28140,28140,2,NaN
1620219900,28165,28165,28165,28165,2,NaN
1620220200,28171,28171,28171,28171,2,NaN
1620220500,28167,28171,28167,28170,5,NaN
1620220800,28173,28173,28173,28173,1,NaN
1620221400,28164,28200,28164,28200,7,NaN
1620222000,28179,28179,28179,28179,1,NaN
1620222600,28186,28195,28186,28195,3,NaN
1620222900,28160,28160,28160,28160,1,NaN
1620223200,28147,28147,28120,28120,4,NaN
1620223500,28124,28130,28124,28130,2,NaN
1620223800,28130,28140,28130,28132,3,NaN
1620224100,28138,28157,28138,28157,2,NaN
1620225000,28160,28160,28160,28160,1,NaN
1620225300,28167,28168,28167,28168,2,NaN
1620225600,28177,28207,28177,28207,7,NaN
1620226200,28217,28217,28214,28214,2,NaN
1620226500,28210,28210,28210,28210,6,NaN
1620226800,28220,28220,28220,28220,7,NaN
1620227400,28215,28215,28215,28215,1,NaN
1620228000,28227,28230,28227,28230,2,NaN
1620228300,28214,28217,28214,28217,2,NaN
1620228600,28237,28237,28237,28237,1,NaN
1620228900,28238,28238,28238,28238,1,NaN
1620230100,28248,28248,28248,28248,1,NaN
1620230400,28249,28249,28249,28249,1,NaN
1620232500,28240,28240,28240,28240,1,NaN
1620233700,28242,28242,28242,28242,4,NaN
1620238200,28210,28210,28210,28210,4,NaN
1620238500,28233,28233,28233,28233,1,NaN
1620263700,28254,28360,28254,28356,22,NaN
1620264000,28370,28400,28350,28400,17,NaN
1620264300,28408,28549,28408,28481,29,NaN
1620264600,28487,28487,28354,28365,46,NaN
1620264900,28394,28444,28393,28409,18,NaN
1620265200,28428,28450,28406,28406,6,NaN
1620265500,28437,28475,28430,28465,17,NaN
1620265800,28460,28462,28460,28460,8,NaN
1620266100,28408,28408,28408,28408,1,NaN
1620266400,28449,28449,28437,28443,3,NaN
1620266700,28460,28460,28460,28460,4,NaN
1620267000,28408,28408,28406,28406,3,NaN
1620267300,28371,28371,28371,28371,1,NaN
1620267600,28385,28385,28320,28320,6,NaN
1620267900,28330,28330,28330,28330,2,NaN
1620268200,28330,28330,28329,28330,10,NaN
1620268500,28303,28303,28303,28303,1,NaN
1620268800,28241,28241,28230,28230,25,NaN
1620269100,28220,28240,28187,28194,16,NaN
1620269400,28194,28194,28143,28173,18,NaN
1620269700,28176,28176,28139,28139,7,NaN
1620270000,28140,28152,28130,28130,3,NaN
1620270300,28100,28111,28100,28108,5,NaN
1620270600,28152,28167,28152,28162,12,NaN
1620270900,28118,28118,28110,28110,7,NaN
1620271200,28098,28110,28084,28110,6,NaN
1620271500,28104,28140,28103,28132,20,NaN
1620271800,28108,28108,28108,28108,1,NaN
1620272100,28145,28155,28145,28155,4,NaN
1620272400,28160,28165,28160,28165,2,NaN
1620272700,28165,28165,28165,28165,1,NaN
1620273000,28172,28172,28172,28172,1,NaN
1620273300,28177,28177,28177,28177,2,NaN
1620277200,28213,28232,28213,28232,8,NaN
1620277500,28230,28238,28230,28238,3,NaN
1620277800,28180,28180,28180,28180,1,NaN
1620278700,28238,28248,28238,28248,2,NaN
1620279000,28237,28255,28237,28250,32,NaN
1620279600,28265,28280,28262,28262,4,NaN
1620280200,28263,28263,28263,28263,1,NaN
1620280500,28299,28300,28268,28268,37,NaN
1620280800,28262,28262,28262,28262,1,NaN
1620281100,28299,28299,28298,28298,3,NaN
1620281400,28287,28287,28281,28281,13,NaN
1620282300,28255,28255,28255,28255,1,NaN
1620283800,28280,28280,28280,28280,10,NaN
1620284100,28288,28288,28288,28288,1,NaN
1620284400,28303,28338,28300,28338,4,NaN
1620284700,28342,28355,28342,28355,8,NaN
1620285000,28340,28340,28330,28330,4,NaN
1620285300,28350,28350,28337,28337,9,NaN
1620285600,28331,28345,28331,28345,3,NaN
1620285900,28345,28345,28345,28345,2,NaN
1620286200,28343,28343,28343,28343,1,NaN
1620286500,28335,28335,28314,28314,3,NaN
1620286800,28317,28317,28315,28316,16,NaN
1620288000,28310,28310,28309,28309,2,NaN
1620288300,28332,28339,28330,28339,4,NaN
1620288600,28340,28340,28340,28340,10,NaN
1620289200,28364,28370,28364,28370,6,NaN
1620289500,28370,28370,28370,28370,2,NaN
1620292500,28355,28355,28321,28325,5,NaN
1620293400,28295,28295,28295,28295,1,NaN
1620294600,28307,28307,28307,28307,1,NaN
1620295500,28334,28334,28334,28334,1,NaN
1620295800,28339,28339,28339,28339,1,NaN
1620299100,28320,28320,28320,28320,1,NaN
1620300600,28317,28317,28317,28317,1,NaN
1620300900,28292,28292,28292,28292,1,NaN
1620301800,28310,28310,28310,28310,1,NaN
1620302100,28308,28308,28308,28308,2,NaN
1620302700,28314,28317,28314,28317,10,NaN
1620303000,28307,28307,28307,28307,2,NaN
1620303300,28298,28298,28287,28287,8,NaN
1620303600,28278,28278,28277,28277,4,NaN
1620304200,28268,28268,28268,28268,2,NaN
1620304500,28294,28294,28294,28294,4,NaN
1620305400,28315,28315,28315,28315,1,NaN
1620305700,28315,28315,28315,28315,1,NaN
1620306300,28312,28312,28312,28312,1,NaN
1620307200,28325,28325,28325,28325,2,NaN
1620307800,28339,28339,28302,28302,6,NaN
1620308100,28368,28368,28368,28368,1,NaN
1620309600,28308,28308,28303,28303,3,NaN
1620309900,28295,28295,28295,28295,1,NaN
1620311700,28321,28321,28321,28321,1,NaN
1620312000,28336,28336,28336,28336,1,NaN
1620313200,28330,28330,28330,28330,7,NaN
1620315300,28354,28354,28354,28354,1,NaN
1620316800,28386,28386,28386,28386,1,NaN
1620317100,28360,28360,28360,28360,1,NaN
1620317400,28353,28353,28353,28353,1,NaN
1620318600,28378,28378,28378,28378,1,NaN
1620319200,28365,28365,28365,28365,1,NaN
1620320100,28363,28363,28363,28363,1,NaN
1620321600,28330,28330,28330,28330,1,NaN
1620322500,28340,28344,28340,28344,2,NaN
1620323700,28304,28304,28304,28304,1,NaN
1620324000,28304,28304,28304,28304,3,NaN
1620324300,28304,28305,28300,28300,4,NaN
1620325500,28285,28285,28285,28285,1,NaN
1620325800,28265,28265,28265,28265,1,NaN
1620350100,28400,28475,28394,28452,43,NaN
1620350400,28449,28469,28436,28469,11,NaN
1620350700,28475,28498,28475,28481,7,NaN
1620351000,28461,28484,28398,28430,28,NaN
1620351300,28455,28510,28455,28510,23,NaN
1620351600,28524,28551,28486,28491,48,NaN
1620351900,28559,28559,28544,28544,3,NaN
1620352200,28526,28580,28526,28563,10,NaN
1620352800,28590,28601,28565,28565,35,NaN
1620353100,28582,28582,28500,28504,17,NaN
1620353400,28526,28528,28510,28510,3,NaN
1620353700,28495,28495,28459,28485,12,NaN
1620354000,28481,28495,28481,28495,2,NaN
1620354300,28530,28550,28512,28548,13,NaN
1620354600,28550,28550,28550,28550,1,NaN
1620354900,28540,28551,28540,28551,5,NaN
1620355200,28557,28557,28536,28545,5,NaN
1620355500,28543,28544,28490,28490,8,NaN
1620355800,28491,28491,28491,28491,1,NaN
1620356100,28540,28547,28540,28547,4,NaN
1620356400,28560,28577,28560,28560,9,NaN
1620356700,28545,28546,28543,28543,8,NaN
1620357000,28549,28549,28528,28528,7,NaN
1620357300,28528,28528,28528,28528,1,NaN
1620357600,28554,28554,28554,28554,5,NaN
1620357900,28545,28545,28533,28534,3,NaN
1620358200,28522,28522,28522,28522,1,NaN
1620359100,28504,28504,28504,28504,3,NaN
1620359400,28502,28515,28500,28515,18,NaN
1620359700,28515,28520,28515,28520,2,NaN
1620363600,28500,28500,28440,28440,72,NaN
1620363900,28433,28443,28412,28443,14,NaN
1620364200,28430,28453,28430,28446,8,NaN
1620364500,28420,28466,28420,28466,4,NaN
1620364800,28480,28481,28474,28474,3,NaN
1620365400,28463,28463,28450,28450,2,NaN
1620365700,28441,28441,28441,28441,1,NaN
1620366000,28439,28439,28430,28430,2,NaN
1620366600,28415,28415,28376,28376,20,NaN
1620366900,28393,28394,28383,28394,10,NaN
1620367200,28400,28400,28400,28400,1,NaN
1620367500,28373,28373,28366,28366,4,NaN
1620367800,28363,28366,28350,28350,14,NaN
1620368100,28341,28382,28341,28382,18,NaN
1620368400,28381,28381,28377,28377,2,NaN
1620368700,28365,28365,28365,28365,1,NaN
1620369000,28380,28380,28380,28380,4,NaN
1620369300,28376,28393,28376,28393,2,NaN
1620369900,28381,28381,28338,28338,8,NaN
1620370200,28341,28341,28316,28338,8,NaN
1620370500,28340,28356,28340,28356,8,NaN
1620370800,28359,28366,28359,28366,3,NaN
1620371400,28330,28330,28330,28330,1,NaN
1620371700,28317,28317,28317,28317,1,NaN
1620372000,28300,28300,28300,28300,10,NaN
1620372300,28300,28319,28300,28319,18,NaN
1620372600,28316,28326,28316,28326,8,NaN
1620372900,28333,28355,28332,28355,24,NaN
1620373200,28356,28360,28356,28360,4,NaN
1620373500,28339,28340,28339,28340,12,NaN
1620374100,28350,28350,28350,28350,2,NaN
1620374400,28360,28365,28356,28361,10,NaN
1620374700,28365,28375,28358,28366,32,NaN
1620375000,28370,28370,28368,28370,18,NaN
1620375600,28346,28356,28346,28356,2,NaN
1620375900,28354,28376,28351,28376,22,NaN
1620378900,28386,28386,28386,28386,1,NaN
1620379200,28396,28406,28396,28406,3,NaN
1620380400,28395,28395,28395,28395,1,NaN
1620381000,28399,28399,28399,28399,1,NaN
1620381600,28416,28416,28416,28416,1,NaN
1620382800,28414,28414,28414,28414,1,NaN
1620389100,28354,28354,28354,28354,1,NaN
1620390000,28362,28362,28362,28362,1,NaN
1620390600,28426,28450,28426,28437,9,NaN
1620390900,28447,28447,28447,28447,1,NaN
1620391800,28459,28459,28459,28459,5,NaN
1620392100,28433,28434,28433,28434,3,NaN
1620393600,28395,28395,28395,28395,1,NaN
1620394200,28391,28391,28391,28391,1,NaN
1620394500,28450,28450,28450,28450,8,NaN
1620394800,28450,28450,28440,28440,3,NaN
1620395100,28443,28443,28443,28443,1,NaN
1620395400,28465,28473,28465,28470,3,NaN
1620395700,28476,28476,28476,28476,1,NaN
1620396000,28480,28480,28480,28480,1,NaN
1620396600,28496,28503,28495,28498,5,NaN
