time,open,high,low,close,Volume,Volume MA
1643599800,23800,23817,23800,23810,57,NaN
1643600100,23810,23850,23810,23850,12,NaN
1643600400,23860,23870,23860,23870,48,NaN
1643600700,23860,23860,23850,23850,7,NaN
1643601000,23802,23802,23760,23760,61,NaN
1643601300,23765,23775,23738,23746,119,NaN
1643601600,23736,23738,23736,23738,2,NaN
1643601900,23705,23705,23700,23700,4,NaN
1643602200,23699,23699,23686,23686,4,NaN
1643602800,23754,23768,23754,23768,4,NaN
1643603100,23780,23785,23777,23785,12,NaN
1643937300,24169,24250,24164,24245,28,NaN
1643937600,24231,24233,24229,24230,5,NaN
1643937900,24200,24200,24174,24174,3,NaN
1643938200,24190,24208,24157,24207,16,NaN
1643938500,24135,24147,24100,24118,10,NaN
1643938800,24080,24106,24072,24106,9,NaN
1643939100,24108,24108,24050,24050,2,NaN
1643939400,24061,24061,24028,24028,3,NaN
1643939700,24055,24075,24055,24068,4,NaN
1643940000,24100,24137,24100,24129,6,NaN
1643940300,24170,24176,24160,24174,19,NaN
1643940600,24218,24243,24218,24243,71,NaN
1643940900,24232,24301,24226,24292,86,NaN
1643941200,24292,24311,24285,24301,133,NaN
1643941500,24287,24292,24280,24292,4,NaN
1643941800,24305,24333,24303,24317,29,NaN
1643942100,24305,24305,24302,24302,17,NaN
1643942400,24322,24322,24310,24321,12,NaN
1643942700,24306,24306,24275,24275,13,NaN
1643943000,24275,24301,24275,24294,4,NaN
1643943300,24283,24283,24283,24283,1,NaN
1643943600,24300,24300,24300,24300,1,NaN
1643944200,24291,24333,24290,24333,16,NaN
1643944500,24331,24331,24304,24304,12,NaN
1643944800,24328,24328,24316,24316,3,NaN
1643945100,24309,24309,24304,24304,3,NaN
1643945400,24314,24314,24297,24297,2,NaN
1643946000,24331,24350,24331,24350,23,NaN
1643946300,24360,24382,24360,24375,22,NaN
1643946600,24384,24384,24357,24357,15,NaN
1643946900,24351,24351,24349,24349,3,NaN
1643950800,24395,24408,24395,24408,15,NaN
1643951100,24415,24462,24415,24448,56,NaN
1643951400,24448,24450,24431,24431,37,NaN
1643952300,24450,24465,24450,24465,13,NaN
1643952600,24445,24450,24445,24450,2,NaN
1643952900,24461,24467,24460,24460,9,NaN
1643953200,24446,24446,24444,24444,2,NaN
1643953500,24436,24437,24435,24435,10,NaN
1643954100,24458,24458,24445,24445,12,NaN
1643954400,24437,24452,24437,24447,10,NaN
1643954700,24475,24493,24475,24487,31,NaN
1643955000,24491,24491,24491,24491,3,NaN
1643955300,24491,24500,24491,24500,22,NaN
1643955600,24500,24500,24500,24500,1,NaN
1643955900,24471,24476,24468,24468,10,NaN
1643956200,24450,24450,24435,24435,2,NaN
1643956500,24452,24452,24452,24452,1,NaN
1643956800,24443,24443,24443,24443,20,NaN
1643957100,24499,24515,24489,24489,137,NaN
1643957400,24487,24497,24487,24495,31,NaN
1643957700,24496,24514,24490,24500,43,NaN
1643958000,24500,24500,24488,24488,5,NaN
1643958300,24487,24517,24487,24509,10,NaN
1643958600,24489,24489,24459,24459,11,NaN
1643958900,24465,24471,24464,24464,9,NaN
1643959500,24480,24483,24480,24483,2,NaN
1643959800,24470,24470,24470,24470,1,NaN
1643960100,24480,24489,24480,24489,4,NaN
1643960400,24447,24451,24447,24451,4,NaN
1643960700,24441,24450,24441,24450,24,NaN
1643961300,24465,24469,24465,24469,9,NaN
1643961600,24458,24458,24458,24458,7,NaN
1643961900,24431,24431,24412,24412,3,NaN
1643962200,24426,24426,24414,24416,21,NaN
1643962800,24467,24469,24467,24469,55,NaN
1643963100,24472,24472,24450,24450,37,NaN
1643968800,24445,24445,24445,24445,6,NaN
1643970000,24407,24407,24407,24407,3,NaN
1643970300,24410,24410,24410,24410,2,NaN
1643970900,24442,24442,24200,24200,100,NaN
1643971200,24441,24441,24441,24441,2,NaN
1643971500,24436,24436,24436,24436,2,NaN
1643971800,24440,24440,24440,24440,2,NaN
1643972100,24442,24442,24442,24442,2,NaN
1643973300,24400,24400,24400,24400,40,NaN
1643973600,24399,24399,24399,24399,2,NaN
1643975400,24389,24389,24379,24380,14,NaN
1643975700,24378,24378,24373,24373,4,NaN
1643976600,24399,24399,24399,24399,1,NaN
1643976900,24390,24390,24390,24390,3,NaN
1643977500,24403,24412,24403,24412,3,NaN
1643979300,24416,24416,24411,24413,5,NaN
1643979600,24416,24416,24412,24412,5,NaN
1643979900,24413,24413,24413,24413,2,NaN
1643980200,24416,24416,24413,24413,6,NaN
1643980500,24412,24412,24394,24394,5,NaN
1643981100,24410,24419,24410,24414,5,NaN
1643981400,24416,24416,24339,24339,39,NaN
1643981700,24345,24345,24341,24341,5,NaN
1643982000,24372,24372,24355,24357,11,NaN
1643982300,24359,24363,24359,24363,7,NaN
1643982600,24357,24357,24341,24345,8,NaN
1643982900,24340,24341,24336,24336,8,NaN
1643983200,24322,24322,24321,24321,4,NaN
1643983500,24335,24336,24331,24331,5,NaN
1643983800,24345,24357,24345,24357,16,NaN
1643984100,24354,24364,24354,24364,16,NaN
1643984400,24362,24362,24350,24360,80,NaN
1643984700,24367,24368,24351,24351,69,NaN
1643985000,24358,24388,24338,24339,80,NaN
1643985300,24339,24389,24329,24389,25,NaN
1643985600,24392,24440,24392,24411,22,NaN
1643985900,24450,24450,24414,24414,9,NaN
1643986200,24411,24415,24380,24380,41,NaN
1643986500,24404,24424,24392,24424,11,NaN
1643986800,24431,24465,24431,24465,19,NaN
1643987100,24470,24470,24460,24465,5,NaN
1643987400,24431,24459,24431,24459,2,NaN
1643987700,24471,24500,24471,24500,2,NaN
1643988000,24509,24518,24493,24493,12,NaN
1643988300,24483,24503,24460,24460,59,NaN
1643988600,24460,24486,24455,24486,12,NaN
1643988900,24486,24486,24448,24450,14,NaN
1643989200,24456,24459,24400,24400,28,NaN
1643989500,24395,24407,24385,24398,62,NaN
1643989800,24400,24400,24375,24392,19,NaN
1643990100,24395,24414,24395,24396,6,NaN
1643990400,24397,24414,24395,24408,10,NaN
1643990700,24408,24408,24398,24406,6,NaN
1643991000,24400,24400,24377,24384,5,NaN
1643991300,24409,24414,24409,24414,2,NaN
1643991600,24416,24416,24402,24409,5,NaN
1643991900,24418,24441,24418,24429,4,NaN
1643992200,24421,24441,24421,24436,6,NaN
1643992500,24445,24448,24442,24448,4,NaN
1643992800,24451,24458,24449,24452,7,NaN
1643993100,24466,24478,24465,24465,3,NaN
1643993400,24459,24462,24459,24462,2,NaN
1643993700,24477,24477,24469,24469,3,NaN
1643994000,24452,24462,24447,24462,8,NaN
1643994300,24463,24463,24450,24461,4,NaN
1643994600,24447,24466,24447,24466,4,NaN
1643994900,24461,24461,24449,24451,4,NaN
1643995200,24445,24445,24438,24438,3,NaN
1643995500,24435,24435,24430,24430,23,NaN
1643997000,24456,24456,24456,24456,1,NaN
1643997600,24463,24484,24463,24484,3,NaN
1643998200,24487,24487,24487,24487,1,NaN
1644000900,24494,24494,24494,24494,3,NaN
1644196500,24429,24479,24429,24479,12,NaN
1644196800,24451,24453,24433,24450,6,NaN
1644197100,24488,24488,24470,24470,4,NaN
1644197400,24430,24430,24350,24350,36,NaN
1644197700,24400,24444,24400,24439,4,NaN
1644198000,24496,24496,24366,24366,14,NaN
1644198300,24340,24376,24340,24369,8,NaN
1644198600,24389,24389,24350,24375,23,NaN
1644198900,24347,24355,24322,24322,4,NaN
1644199200,24330,24330,24330,24330,6,NaN
1644199500,24305,24335,24305,24335,12,NaN
1644199800,24323,24340,24310,24340,97,NaN
1644200100,24343,24345,24298,24307,20,NaN
1644201000,24318,24318,24288,24288,6,NaN
1644201300,24313,24313,24283,24283,10,NaN
1644201600,24280,24280,24273,24273,5,NaN
1644201900,24275,24277,24275,24275,66,NaN
1644202200,24275,24281,24267,24272,42,NaN
1644202500,24300,24308,24294,24294,5,NaN
1644202800,24318,24320,24318,24320,6,NaN
1644203100,24315,24315,24300,24300,2,NaN
1644203400,24265,24270,24257,24270,6,NaN
1644203700,24297,24297,24297,24297,1,NaN
1644204000,24320,24320,24320,24320,1,NaN
1644204300,24343,24343,24343,24343,1,NaN
1644204900,24352,24352,24352,24352,1,NaN
1644205200,24375,24386,24373,24386,5,NaN
1644205500,24376,24392,24376,24392,4,NaN
1644205800,24400,24400,24400,24400,1,NaN
1644206100,24398,24399,24386,24386,5,NaN
1644210000,24429,24435,24429,24435,2,NaN
1644210900,24425,24425,24425,24425,1,NaN
1644211500,24380,24380,24358,24358,10,NaN
1644211800,24360,24388,24360,24388,5,NaN
1644212100,24392,24400,24389,24400,4,NaN
1644212400,24373,24373,24373,24373,1,NaN
1644212700,24363,24363,24363,24363,1,NaN
1644213300,24384,24384,24384,24384,1,NaN
1644213600,24380,24380,24380,24380,1,NaN
1644214200,24369,24369,24348,24348,4,NaN
1644215700,24320,24320,24315,24318,7,NaN
1644216000,24332,24348,24332,24348,9,NaN
1644216300,24351,24369,24351,24369,3,NaN
1644216600,24372,24372,24372,24372,1,NaN
1644217200,24395,24410,24395,24404,23,NaN
1644217500,24400,24415,24400,24415,85,NaN
1644217800,24425,24447,24425,24444,15,NaN
1644218100,24432,24432,24405,24405,6,NaN
1644218400,24409,24409,24392,24392,110,NaN
1644218700,24391,24391,24380,24387,5,NaN
1644219600,24405,24405,24405,24405,1,NaN
1644220200,24413,24420,24413,24420,9,NaN
1644220500,24424,24424,24423,24423,2,NaN
1644220800,24434,24444,24420,24420,104,NaN
1644221100,24430,24431,24421,24423,9,NaN
1644221400,24431,24462,24431,24457,31,NaN
1644221700,24436,24436,24402,24402,3,NaN
1644222000,24388,24389,24378,24378,5,NaN
1644222300,24368,24382,24368,24372,6,NaN
1644225300,24384,24384,24384,24384,6,NaN
1644227100,24358,24358,24358,24358,1,NaN
1644227700,24364,24364,24364,24364,1,NaN
1644228000,24373,24373,24373,24373,1,NaN
1644232500,24399,24399,24398,24398,4,NaN
1644234000,24408,24408,24408,24408,1,NaN
1644234600,24430,24430,24430,24430,1,NaN
1644235200,24447,24447,24441,24441,2,NaN
1644237300,24454,24454,24454,24454,1,NaN
1644237600,24449,24449,24449,24449,5,NaN
1644237900,24449,24455,24449,24455,8,NaN
1644238200,24453,24453,24453,24453,1,NaN
1644238500,24442,24442,24442,24442,1,NaN
1644241800,24427,24427,24427,24427,1,NaN
1644243300,24412,24412,24412,24412,1,NaN
1644244200,24400,24434,24380,24380,15,NaN
1644244500,24412,24412,24412,24412,1,NaN
1644245400,24450,24450,24450,24450,1,NaN
1644245700,24453,24453,24453,24453,1,NaN
1644247800,24447,24447,24447,24447,1,NaN
1644248400,24439,24439,24439,24439,1,NaN
1644248700,24450,24452,24450,24452,6,NaN
1644249600,24475,24475,24475,24475,6,NaN
1644249900,24469,24469,24469,24469,1,NaN
1644250200,24471,24471,24471,24471,1,NaN
1644250500,24475,24475,24475,24475,1,NaN
1644251100,24460,24460,24460,24460,1,NaN
1644251700,24432,24432,24432,24432,1,NaN
1644252000,24406,24406,24406,24406,1,NaN
1644252600,24400,24400,24400,24400,1,NaN
1644258900,24467,24467,24467,24467,1,NaN
1644260100,24489,24489,24489,24489,1,NaN
1644282900,24388,24447,24359,24447,26,NaN
1644283200,24452,24476,24436,24474,12,NaN
1644283500,24478,24478,24461,24471,5,NaN
1644283800,24432,24432,24344,24356,21,NaN
1644284100,24359,24395,24359,24395,2,NaN
1644284400,24408,24418,24365,24368,9,NaN
1644284700,24358,24370,24340,24340,8,NaN
1644285000,24330,24335,24305,24335,7,NaN
1644285300,24333,24347,24322,24344,4,NaN
1644285600,24321,24326,24290,24291,28,NaN
1644285900,24286,24286,24260,24272,14,NaN
1644286200,24270,24270,24240,24263,14,NaN
1644286500,24237,24237,24219,24229,34,NaN
1644286800,24236,24236,24228,24228,4,NaN
1644287100,24219,24219,24217,24217,3,NaN
1644287400,24210,24210,24190,24197,19,NaN
1644287700,24193,24193,24186,24186,3,NaN
1644288000,24223,24223,24213,24213,3,NaN
1644288300,24203,24203,24186,24187,6,NaN
1644288600,24183,24199,24173,24194,13,NaN
1644288900,24189,24189,24189,24189,1,NaN
1644289200,24190,24190,24160,24160,11,NaN
1644289500,24168,24169,24148,24148,14,NaN
1644289800,24148,24148,24126,24126,20,NaN
1644290100,24122,24139,24106,24106,22,NaN
1644290400,24110,24114,24106,24114,3,NaN
1644290700,24112,24145,24112,24145,5,NaN
1644291000,24144,24152,24135,24152,3,NaN
1644291300,24170,24170,24165,24165,3,NaN
1644291600,24149,24149,24149,24149,1,NaN
1644291900,24121,24121,24113,24121,3,NaN
1644292200,24126,24126,24111,24111,8,NaN
1644292500,24102,24102,24091,24091,6,NaN
1644296400,24090,24090,24051,24051,14,NaN
1644296700,24052,24084,24052,24080,8,NaN
1644297000,24080,24098,24077,24098,47,NaN
1644297300,24110,24115,24095,24099,8,NaN
1644297600,24102,24110,24085,24085,7,NaN
1644297900,24079,24110,24075,24110,45,NaN
1644298200,24104,24104,24084,24085,13,NaN
1644298500,24079,24079,24079,24079,1,NaN
1644298800,24107,24130,24107,24124,12,NaN
1644299100,24142,24142,24142,24142,1,NaN
1644299400,24162,24179,24161,24175,8,NaN
1644299700,24151,24151,24148,24148,3,NaN
1644300000,24133,24144,24133,24144,5,NaN
1644300300,24182,24186,24177,24177,6,NaN
1644300600,24188,24220,24188,24220,5,NaN
1644300900,24195,24230,24195,24230,9,NaN
1644301200,24225,24225,24205,24217,5,NaN
1644301500,24218,24245,24218,24245,68,NaN
1644301800,24235,24235,24218,24218,11,NaN
1644302100,24225,24225,24225,24225,1,NaN
1644302400,24231,24253,24231,24250,44,NaN
1644302700,24260,24260,24247,24252,11,NaN
1644303000,24243,24243,24243,24243,1,NaN
1644303300,24252,24252,24252,24252,2,NaN
1644303600,24260,24267,24260,24264,12,NaN
1644303900,24257,24286,24257,24281,8,NaN
1644304200,24291,24311,24288,24302,16,NaN
1644304500,24280,24280,24273,24273,3,NaN
1644304800,24271,24281,24242,24242,9,NaN
1644305100,24255,24255,24231,24231,5,NaN
1644305400,24225,24241,24225,24232,10,NaN
1644305700,24240,24242,24240,24242,3,NaN
1644306000,24240,24240,24238,24238,2,NaN
1644306300,24230,24230,24230,24230,1,NaN
1644306600,24246,24246,24246,24246,1,NaN
1644306900,24249,24249,24249,24249,2,NaN
1644307200,24230,24230,24230,24230,1,NaN
1644307500,24231,24231,24218,24218,3,NaN
1644307800,24220,24226,24220,24226,5,NaN
1644308100,24225,24225,24225,24225,1,NaN
1644308400,24220,24235,24208,24235,104,NaN
1644308700,24245,24245,24245,24245,3,NaN
1644311700,24255,24275,24255,24275,10,NaN
1644312600,24274,24275,24274,24275,2,NaN
1644312900,24270,24270,24270,24270,1,NaN
1644313200,24274,24274,24265,24265,4,NaN
1644313800,24364,24388,24349,24376,31,NaN
1644314400,24315,24316,24315,24316,2,NaN
1644314700,24318,24322,24308,24312,33,NaN
1644315300,24313,24313,24313,24313,2,NaN
1644315600,24345,24359,24345,24346,28,NaN
1644315900,24366,24366,24366,24366,1,NaN
1644316200,24373,24373,24370,24372,4,NaN
1644317100,24382,24385,24382,24385,3,NaN
1644317700,24355,24355,24355,24355,3,NaN
1644318000,24342,24342,24332,24332,7,NaN
1644318900,24326,24326,24322,24322,5,NaN
1644319500,24320,24320,24315,24315,3,NaN
1644320100,24312,24312,24312,24312,2,NaN
1644323100,24328,24328,24328,24328,1,NaN
1644324000,24330,24330,24330,24330,9,NaN
1644324600,24328,24328,24328,24328,2,NaN
1644324900,24330,24330,24330,24330,42,NaN
1644325200,24330,24330,24330,24330,6,NaN
1644327900,24345,24345,24345,24345,40,NaN
1644328200,24345,24350,24345,24350,17,NaN
1644330600,24386,24445,24384,24445,17,NaN
1644330900,24455,24539,24455,24539,22,NaN
1644331200,24532,24588,24532,24588,19,NaN
1644331500,24589,24638,24589,24638,26,NaN
1644331800,24602,24618,24580,24587,13,NaN
1644332100,24586,24586,24564,24564,2,NaN
1644332700,24540,24540,24539,24539,2,NaN
1644333000,24536,24536,24536,24536,1,NaN
1644333300,24551,24551,24551,24551,1,NaN
1644334800,24615,24615,24615,24615,1,NaN
1644335100,24621,24622,24618,24618,3,NaN
1644335400,24609,24616,24607,24607,3,NaN
1644335700,24604,24615,24604,24615,3,NaN
1644336000,24628,24628,24628,24628,1,NaN
1644336300,24616,24616,24616,24616,1,NaN
1644336900,24630,24630,24630,24630,1,NaN
1644337500,24613,24613,24608,24608,15,NaN
1644337800,24608,24608,24608,24608,1,NaN
1644338700,24618,24618,24618,24618,3,NaN
1644339600,24646,24650,24646,24650,3,NaN
1644339900,24650,24650,24650,24650,6,NaN
1644340500,24636,24636,24636,24636,1,NaN
1644340800,24641,24641,24641,24641,1,NaN
1644341400,24668,24668,24668,24668,1,NaN
1644343200,24628,24628,24626,24627,3,NaN
1644344700,24604,24604,24604,24604,2,NaN
1644346200,24592,24592,24592,24592,1,NaN
1644369300,24629,24688,24607,24609,9,NaN
1644369600,24628,24628,24628,24628,2,NaN
1644369900,24636,24636,24627,24627,7,NaN
1644370200,24600,24655,24600,24611,7,NaN
1644370500,24658,24750,24658,24750,10,NaN
1644370800,24754,24759,24705,24717,12,NaN
1644371100,24724,24733,24693,24693,20,NaN
1644371400,24697,24697,24672,24684,7,NaN
1644371700,24699,24712,24690,24697,38,NaN
1644372000,24693,24718,24693,24718,2,NaN
1644372300,24709,24709,24680,24680,4,NaN
1644372600,24675,24675,24637,24650,24,NaN
1644372900,24644,24648,24624,24648,22,NaN
1644373200,24669,24669,24658,24668,4,NaN
1644373500,24693,24700,24676,24676,4,NaN
1644373800,24666,24688,24656,24688,10,NaN
1644374100,24669,24672,24650,24666,4,NaN
1644374400,24656,24659,24649,24659,4,NaN
1644374700,24665,24668,24655,24655,4,NaN
1644375000,24646,24660,24643,24660,5,NaN
1644375300,24666,24670,24640,24640,4,NaN
1644375600,24642,24689,24642,24689,4,NaN
1644375900,24685,24707,24685,24707,3,NaN
1644376200,24698,24698,24695,24695,2,NaN
1644376500,24692,24708,24691,24708,5,NaN
1644376800,24704,24716,24704,24716,5,NaN
1644377100,24701,24730,24701,24730,7,NaN
1644377700,24733,24745,24733,24745,2,NaN
1644378000,24741,24750,24741,24750,5,NaN
1644378600,24744,24744,24744,24744,1,NaN
1644382800,24750,24780,24750,24773,17,NaN
1644383100,24776,24795,24776,24792,13,NaN
1644383400,24800,24804,24798,24804,10,NaN
1644383700,24784,24784,24774,24774,3,NaN
1644384000,24808,24808,24805,24805,4,NaN
1644384300,24782,24782,24782,24782,2,NaN
1644384600,24758,24758,24746,24746,3,NaN
1644384900,24739,24739,24738,24738,7,NaN
1644385200,24752,24752,24752,24752,1,NaN
1644385500,24778,24778,24760,24762,8,NaN
1644385800,24765,24775,24759,24772,5,NaN
1644386100,24744,24744,24715,24715,10,NaN
1644386400,24714,24714,24705,24705,7,NaN
1644386700,24723,24723,24723,24723,1,NaN
1644387000,24703,24711,24681,24711,9,NaN
1644387300,24717,24717,24701,24701,4,NaN
1644387600,24704,24708,24704,24708,4,NaN
1644387900,24730,24730,24708,24708,4,NaN
1644388200,24740,24740,24740,24740,2,NaN
1644389400,24715,24715,24715,24715,3,NaN
1644389700,24693,24693,24688,24688,3,NaN
1644390300,24679,24679,24679,24679,1,NaN
1644390600,24696,24696,24696,24696,1,NaN
1644391200,24686,24686,24686,24686,1,NaN
1644391500,24676,24676,24676,24676,1,NaN
1644392100,24686,24689,24686,24689,3,NaN
1644392400,24669,24669,24666,24666,2,NaN
1644392700,24662,24662,24662,24662,1,NaN
1644393300,24702,24705,24702,24705,3,NaN
1644393600,24705,24733,24705,24721,18,NaN
1644393900,24720,24735,24719,24724,20,NaN
1644394200,24711,24712,24711,24712,3,NaN
1644394500,24721,24721,24721,24721,2,NaN
1644394800,24731,24731,24731,24731,2,NaN
1644395100,24740,24755,24740,24755,48,NaN
1644398100,24765,24815,24765,24785,25,NaN
1644398400,24803,24803,24803,24803,1,NaN
1644398700,24796,24796,24796,24796,1,NaN
1644399300,24776,24783,24776,24783,3,NaN
1644399900,24780,24780,24780,24780,1,NaN
1644400200,24775,24775,24775,24775,1,NaN
1644400500,24789,24789,24789,24789,1,NaN
1644401100,24790,24790,24790,24790,1,NaN
1644401400,24790,24790,24775,24775,3,NaN
1644401700,24785,24787,24785,24787,6,NaN
1644402000,24787,24787,24787,24787,3,NaN
1644404100,24802,24805,24802,24805,3,NaN
1644404400,24804,24804,24804,24804,1,NaN
1644405300,24783,24783,24783,24783,1,NaN
1644406200,24775,24775,24775,24775,1,NaN
1644406800,24778,24778,24778,24778,1,NaN
1644407100,24786,24786,24785,24785,2,NaN
1644407400,24787,24793,24787,24793,2,NaN
1644408000,24800,24800,24800,24800,1,NaN
1644408900,24800,24800,24800,24800,2,NaN
1644410400,24782,24782,24782,24782,1,NaN
1644410700,24782,24782,24778,24778,7,NaN
1644411000,24778,24782,24778,24782,8,NaN
1644411600,24790,24790,24790,24790,1,NaN
1644412200,24799,24799,24799,24799,1,NaN
1644416100,24796,24796,24796,24796,50,NaN
1644416400,24796,24797,24796,24796,30,NaN
1644416700,24829,24829,24829,24829,1,NaN
1644417000,24786,24850,24786,24830,11,NaN
1644417300,24825,24825,24825,24825,1,NaN
1644417600,24849,24849,24846,24846,10,NaN
1644417900,24866,24889,24866,24883,8,NaN
1644418200,24866,24866,24846,24846,7,NaN
1644418500,24880,24880,24844,24844,5,NaN
1644418800,24889,24905,24888,24899,35,NaN
1644419100,24893,24910,24893,24910,7,NaN
1644419400,24892,24900,24892,24900,4,NaN
1644419700,24909,24909,24909,24909,1,NaN
1644420000,24900,24920,24900,24920,4,NaN
1644420300,24900,24950,24900,24945,22,NaN
1644420600,24950,24971,24950,24971,4,NaN
1644420900,24966,24966,24966,24966,1,NaN
1644421200,24973,24973,24965,24965,3,NaN
1644421500,24962,24962,24962,24962,1,NaN
1644421800,24980,24980,24980,24980,1,NaN
1644422100,24986,24995,24986,24995,3,NaN
1644422400,24998,25000,24998,25000,13,NaN
1644422700,24990,24990,24975,24975,7,NaN
1644423000,24976,24976,24970,24970,3,NaN
1644423900,24991,24991,24988,24988,2,NaN
1644424200,24965,24977,24965,24977,5,NaN
1644424500,24980,24984,24980,24980,3,NaN
1644424800,24967,24967,24967,24967,1,NaN
1644425100,24966,24972,24966,24971,4,NaN
1644425400,24960,24960,24950,24950,4,NaN
1644425700,24942,24943,24940,24940,4,NaN
1644426300,24930,24930,24923,24923,3,NaN
1644427800,24939,24939,24933,24933,2,NaN
1644431700,24923,24923,24920,24920,3,NaN
1644455700,24967,24967,24918,24938,9,NaN
1644456000,24923,24929,24923,24929,3,NaN
1644456300,24920,24923,24880,24893,18,NaN
1644456600,24870,24872,24825,24837,63,NaN
1644456900,24850,24850,24761,24761,49,NaN
1644457200,24744,24744,24720,24720,2,NaN
1644457500,24740,24750,24740,24749,5,NaN
1644457800,24756,24756,24682,24682,11,NaN
1644458100,24680,24686,24658,24660,27,NaN
1644458400,24674,24696,24674,24691,14,NaN
1644458700,24700,24703,24700,24700,4,NaN
1644459000,24700,24710,24700,24710,3,NaN
1644459600,24665,24665,24650,24665,17,NaN
1644459900,24659,24659,24644,24644,4,NaN
1644460200,24657,24657,24657,24657,1,NaN
1644460500,24666,24700,24666,24700,3,NaN
1644460800,24701,24701,24670,24670,270,NaN
1644461100,24701,24701,24695,24695,2,NaN
1644461400,24680,24680,24665,24665,4,NaN
1644462000,24650,24650,24620,24620,12,NaN
1644462300,24630,24633,24613,24623,8,NaN
1644462600,24608,24611,24608,24611,4,NaN
1644462900,24606,24617,24600,24600,4,NaN
1644463200,24599,24599,24582,24582,2,NaN
1644463500,24573,24600,24573,24600,3,NaN
1644463800,24591,24618,24591,24618,12,NaN
1644464100,24636,24645,24636,24645,3,NaN
1644464400,24650,24650,24635,24635,3,NaN
1644465000,24627,24627,24627,24627,2,NaN
1644465300,24617,24617,24617,24617,1,NaN
1644469200,24637,24652,24637,24652,3,NaN
1644469500,24657,24657,24657,24657,1,NaN
1644470100,24671,24671,24651,24651,6,NaN
1644470700,24655,24655,24655,24655,1,NaN
1644471000,24676,24676,24635,24635,8,NaN
1644471300,24644,24644,24634,24641,8,NaN
1644471600,24626,24626,24624,24624,3,NaN
1644471900,24651,24651,24647,24647,2,NaN
1644472200,24660,24660,24660,24660,1,NaN
1644472500,24668,24668,24667,24667,9,NaN
1644472800,24708,24710,24704,24704,7,NaN
1644473400,24682,24700,24682,24700,4,NaN
1644473700,24690,24699,24690,24699,3,NaN
