time,open,high,low,close,Volume
1711592700,16468,16468,16467,16467,5
1711593300,16478,16478,16478,16478,1
1711593900,16500,16500,16500,16500,1
1711594500,16538,16538,16538,16538,1
1711594800,16535,16535,16535,16535,20
1711595100,16551,16558,16545,16558,59
1711595400,16550,16551,16550,16551,20
1711595700,16557,16557,16557,16557,10
1711596000,16578,16599,16578,16599,26
1711596300,16606,16610,16598,16598,19
1711596600,16638,16638,16638,16638,1
1711596900,16633,16633,16633,16633,1
1711597200,16637,16640,16634,16634,30
1711597500,16634,16653,16634,16649,41
1711597800,16665,16665,16665,16665,10
1711598100,16680,16680,16666,16666,54
1711602000,16713,16718,16713,16717,52
1711602600,16682,16682,16682,16682,10
1711602900,16679,16679,16670,16670,14
1711603200,16650,16650,16650,16650,1
1711604400,16650,16650,16650,16650,1
1711605300,16630,16630,16630,16630,1
1711605900,16645,16647,16642,16646,9
1711606200,16635,16635,16635,16635,2
1711606500,16629,16632,16629,16631,5
1711606800,16586,16586,16580,16580,7
1711607100,16572,16572,16572,16572,26
1711607400,16550,16550,16550,16550,1
1711608300,16560,16560,16560,16560,1
1711610100,16550,16550,16550,16550,1
1711610700,16551,16551,16551,16551,1
1711612500,16559,16559,16558,16558,4
1711612800,16536,16536,16536,16536,1
1711613100,16506,16506,16475,16475,7
1711613400,16509,16513,16509,16513,11
1711613700,16512,16512,16512,16512,39
1711617300,16518,16518,16506,16506,3
1711617600,16503,16503,16500,16500,2
1711618500,16506,16513,16506,16513,10
1711618800,16506,16506,16506,16506,1
1711632600,16575,16575,16575,16575,1
1711633500,16595,16595,16595,16595,2
1711636800,16599,16599,16599,16599,4
1711638000,16615,16615,16615,16615,1
1711639200,16647,16647,16647,16647,1
1711639800,16646,16646,16646,16646,1
1711640400,16639,16639,16639,16639,1
1712020500,16743,16813,16743,16790,17
1712020800,16810,16836,16810,16825,10
1712021100,16830,16832,16830,16832,12
1712021400,16850,16900,16850,16860,110
1712021700,16896,16920,16889,16905,42
1712022000,16942,16956,16921,16951,46
1712022300,16950,16977,16950,16968,22
1712022600,16984,16985,16958,16958,45
1712022900,16951,16951,16928,16936,65
1712023200,16960,16961,16921,16921,19
1712023500,16921,16942,16913,16942,24
1712024700,16942,16942,16942,16942,2
1712025000,16923,16923,16923,16923,10
1712025300,16942,16942,16942,16942,12
1712025900,16916,16916,16916,16916,1
1712026800,16999,17008,16999,17008,9
1712027100,16962,16962,16962,16962,1
1712027400,16960,16960,16959,16959,90
1712028000,16988,16988,16988,16988,1
1712028300,16986,16986,16986,16986,32
1712028600,16978,16978,16963,16963,81
1712029200,16956,16956,16954,16954,2
1712029500,16953,16953,16920,16920,11
1712030100,16937,16937,16937,16937,1
1712034000,16928,16928,16910,16910,193
1712034300,16908,16908,16890,16890,4
1712034600,16905,16905,16905,16905,2
1712034900,16904,16904,16904,16904,50
1712035200,16896,16896,16896,16896,25
1712035800,16901,16925,16900,16921,57
1712036100,16925,16927,16924,16927,26
1712036400,16906,16906,16905,16905,25
1712036700,16907,16907,16900,16900,13
1712037000,16910,16910,16904,16904,7
1712037600,16900,16900,16900,16900,1
1712038200,16904,16904,16904,16904,1
1712038500,16889,16889,16889,16889,6
1712038800,16906,16906,16901,16901,6
1712039100,16880,16880,16870,16870,2
1712039400,16882,16882,16881,16881,4
1712039700,16884,16884,16850,16858,4
1712040000,16855,16857,16854,16857,11
1712040300,16860,16878,16860,16878,3
1712041200,16889,16908,16889,16908,3
1712042400,16890,16890,16890,16890,1
1712043000,16906,16906,16906,16906,1
1712044200,16896,16896,16896,16896,5
1712045100,16940,16950,16937,16950,12
1712045400,16930,16930,16930,16930,1
1712049300,16900,16900,16900,16900,1
1712051700,16918,16918,16918,16918,51
1712052000,16906,16906,16905,16905,50
1712052300,16901,16901,16901,16901,3
1712054700,16912,16912,16912,16912,1
1712055600,16936,16936,16936,16936,1
1712065500,16952,16955,16952,16955,2
1712066400,16998,16999,16998,16999,2
1712067300,16981,16981,16981,16981,1
1712069400,16957,16957,16957,16957,1
1712070300,16963,16963,16963,16963,1
1712071200,16962,16962,16962,16962,1
1712071800,16962,16962,16962,16962,1
1712072100,16943,16943,16943,16943,1
1712072400,16943,16943,16943,16943,1
1712073600,16947,16947,16947,16947,1
1712075100,16952,16952,16952,16952,1
1712075400,16946,16946,16946,16946,1
1712083500,16905,16907,16905,16907,2
1712106900,16889,16891,16867,16891,6
1712107200,16898,16920,16898,16909,292
1712107500,16907,16907,16894,16894,45
1712107800,16901,16902,16832,16832,128
1712108100,16826,16838,16790,16838,179
1712108400,16831,16835,16807,16835,493
1712108700,16852,16872,16852,16872,5
1712109000,16820,16820,16820,16820,1
1712109300,16839,16839,16795,16795,55
1712109600,16781,16822,16776,16806,8
1712109900,16805,16805,16799,16799,13
1712110500,16780,16796,16780,16796,3
1712111100,16806,16806,16776,16776,5
1712112000,16766,16766,16740,16740,5
1712112300,16745,16745,16733,16735,4
1712112600,16725,16725,16715,16716,13
1712112900,16731,16731,16705,16714,26
1712113200,16712,16723,16712,16723,2
1712113500,16700,16700,16700,16700,4
1712113800,16700,16725,16700,16721,20
1712114100,16730,16730,16720,16724,8
1712114400,16725,16725,16722,16722,3
1712114700,16714,16735,16710,16735,12
1712115000,16737,16752,16737,16747,6
1712115600,16754,16758,16754,16758,2
1712115900,16755,16770,16752,16770,6
1712116200,16785,16785,16785,16785,2
1712116500,16784,16785,16780,16781,11
1712120400,16772,16783,16762,16762,3
1712120700,16752,16754,16748,16754,6
1712121000,16754,16754,16754,16754,1
1712121300,16746,16746,16746,16746,1
1712123100,16723,16723,16723,16723,1
1712124000,16700,16706,16683,16706,9
1712124600,16699,16702,16699,16702,5
1712124900,16706,16714,16706,16709,9
1712125200,16704,16704,16697,16697,3
1712125500,16692,16692,16690,16691,5
1712125800,16680,16680,16668,16668,5
1712126400,16680,16682,16679,16682,6
1712128200,16686,16686,16686,16686,1
1712128500,16690,16690,16690,16690,1
1712129400,16657,16657,16655,16655,2
1712132400,16683,16683,16683,16683,20
1712132700,16680,16681,16680,16681,2
1712136600,16698,16698,16698,16698,1
1712142900,16718,16718,16718,16718,1
1712147100,16701,16701,16700,16700,3
1712148600,16690,16690,16690,16690,1
1712149500,16712,16712,16712,16712,3
1712149800,16710,16710,16710,16710,1
1712151000,16755,16755,16755,16755,1
1712151300,16720,16720,16720,16720,1
1712151600,16710,16710,16700,16700,2
1712151900,16700,16700,16697,16697,2
1712152200,16690,16690,16690,16690,2
1712152800,16740,16740,16730,16730,2
1712153100,16720,16720,16720,16720,1
1712153400,16710,16710,16710,16710,2
1712154600,16705,16705,16705,16705,1
1712155800,16750,16750,16750,16750,1
1712156400,16767,16767,16767,16767,2
1712157600,16770,16773,16770,16773,7
1712157900,16776,16777,16776,16777,2
1712158200,16778,16778,16778,16778,1
1712158500,16783,16790,16783,16790,3
1712159100,16790,16790,16790,16790,7
1712159400,16780,16780,16780,16780,2
1712160300,16770,16770,16770,16770,2
1712160900,16780,16780,16780,16780,1
1712162400,16780,16780,16780,16780,1
1712164200,16790,16790,16790,16790,1
1712166000,16805,16805,16805,16805,1
1712279700,16739,16763,16721,16763,5
1712280000,16707,16707,16707,16707,3
1712280300,16718,16720,16679,16679,6
1712280600,16618,16685,16618,16685,13
1712280900,16730,16810,16723,16802,20
1712281200,16750,16750,16750,16750,1
1712281500,16735,16735,16597,16597,12
1712281800,16606,16606,16523,16529,61
1712282100,16519,16524,16480,16521,37
1712282400,16543,16605,16543,16585,33
1712283000,16526,16553,16526,16553,2
1712283300,16500,16500,16500,16500,2
1712283600,16489,16500,16489,16500,21
1712284500,16520,16520,16489,16489,7
1712284800,16482,16484,16440,16440,29
1712285100,16464,16472,16464,16472,17
1712285400,16508,16508,16501,16501,18
1712285700,16522,16525,16522,16525,2
1712286000,16515,16519,16507,16510,13
1712286300,16509,16528,16508,16528,22
1712286600,16529,16538,16529,16538,2
1712286900,16533,16534,16533,16534,2
1712287200,16564,16564,16564,16564,3
1712288100,16549,16549,16549,16549,1
1712288400,16551,16551,16551,16551,1
1712289000,16560,16560,16557,16557,21
1712289300,16557,16557,16557,16557,2
1712293200,16573,16638,16572,16638,34
1712293500,16628,16628,16628,16628,2
1712294100,16616,16616,16616,16616,4
1712294400,16635,16635,16629,16629,4
1712294700,16624,16640,16624,16640,2
1712295300,16648,16690,16648,16690,24
1712295600,16700,16700,16700,16700,3
1712295900,16709,16715,16709,16713,3
1712296200,16719,16750,16719,16750,4
1712297100,16705,16705,16705,16705,2
1712297400,16695,16698,16695,16696,53
1712297700,16688,16688,16673,16682,21
1712298900,16705,16705,16705,16705,1
1712299800,16702,16702,16702,16702,2
1712300400,16709,16709,16709,16709,3
1712300700,16719,16719,16719,16719,4
1712302500,16733,16734,16733,16734,4
1712303100,16706,16706,16706,16706,1
1712303400,16698,16698,16689,16689,3
1712304000,16683,16686,16683,16686,3
1712304300,16665,16665,16665,16665,2
1712304600,16662,16675,16660,16675,38
1712304900,16665,16665,16660,16660,5
1712305200,16657,16657,16657,16657,2
1712305500,16670,16670,16665,16665,3
1712310300,16682,16682,16682,16682,22
1712316300,16682,16682,16682,16682,1
1712316900,16685,16685,16685,16685,1
1712329500,16671,16683,16671,16683,6
1712329800,16692,16692,16683,16683,7
1712330100,16676,16676,16676,16676,1
1712331300,16671,16671,16671,16671,1
1712333400,16706,16706,16706,16706,1
1712538900,16663,16663,16580,16605,16
1712539200,16600,16600,16580,16580,14
1712539500,16550,16552,16538,16538,7
1712539800,16554,16625,16554,16554,17
1712540100,16556,16570,16532,16532,3
1712540400,16650,16675,16645,16675,5
1712540700,16647,16665,16647,16665,3
1712541300,16660,16664,16660,16664,2
1712541600,16661,16685,16661,16685,25
1712541900,16658,16674,16658,16659,3
1712542200,16717,16778,16717,16778,8
1712542500,16770,16770,16735,16744,3
1712542800,16745,16745,16745,16745,1
1712543100,16770,16810,16770,16810,11
1712543400,16815,16830,16815,16815,13
1712543700,16835,16845,16835,16843,14
1712544000,16829,16829,16826,16826,11
1712544600,16850,16855,16850,16855,7
1712544900,16860,16870,16860,16860,15
1712545200,16870,16870,16870,16870,1
1712546100,16806,16806,16773,16773,7
1712546400,16761,16761,16759,16759,4
1712546700,16736,16738,16678,16683,5
1712547000,16643,16671,16643,16660,14
1712547300,16656,16656,16630,16635,14
1712547600,16665,16665,16665,16665,2
1712547900,16653,16653,16653,16653,1
1712548200,16655,16665,16655,16665,3
1712548500,16663,16663,16663,16663,1
1712552400,16675,16675,16675,16675,4
1712552700,16710,16710,16710,16710,1
1712553000,16714,16724,16714,16724,3
1712553300,16721,16721,16711,16711,5
1712553600,16705,16705,16691,16691,2
1712554200,16708,16708,16708,16708,1
1712554800,16721,16721,16713,16713,2
1712555100,16686,16686,16680,16680,2
1712555700,16695,16695,16695,16695,10
1712556000,16721,16721,16721,16721,1
1712556300,16718,16718,16718,16718,1
1712556900,16738,16738,16738,16738,1
1712557500,16767,16769,16767,16769,3
1712559000,16700,16700,16700,16700,1
1712559900,16668,16668,16646,16655,6
1712560200,16659,16659,16659,16659,1
1712560500,16671,16671,16671,16671,20
1712561700,16700,16703,16700,16703,2
1712562000,16706,16706,16706,16706,8
1712562300,16715,16715,16715,16715,1
1712562600,16721,16721,16721,16721,1
1712562900,16715,16715,16715,16715,2
1712564100,16705,16705,16705,16705,2
1712564400,16695,16695,16685,16685,4
1712567700,16702,16702,16702,16702,1
1712568000,16712,16712,16712,16712,1
1712570100,16722,16732,16722,16732,4
1712572800,16714,16714,16714,16714,1
1712577900,16742,16742,16742,16742,1
1712579100,16750,16750,16750,16750,1
1712579700,16758,16758,16758,16758,1
1712583000,16780,16800,16780,16800,3
1712583600,16810,16826,16810,16826,9
1712583900,16838,16838,16830,16832,4
1712584200,16836,16839,16836,16839,3
1712585700,16805,16805,16805,16805,2
1712587500,16824,16825,16824,16825,2
1712589000,16820,16821,16820,16821,2
1712591100,16800,16800,16800,16800,1
1712592000,16810,16810,16810,16810,2
1712593500,16782,16784,16782,16784,2
1712595300,16781,16781,16781,16781,2
1712595900,16776,16776,16776,16776,1
1712596800,16774,16774,16774,16774,1
1712597700,16774,16774,16774,16774,2
1712599200,16774,16774,16774,16774,1
1712600100,16777,16777,16777,16777,1
1712601000,16770,16770,16770,16770,1
1712601900,16766,16766,16766,16766,1
1712625300,16785,16785,16785,16785,2
1712625600,16803,16803,16803,16803,2
1712625900,16810,16810,16810,16810,10
1712626200,16823,16951,16823,16940,32
1712626500,16980,16988,16915,16917,45
1712626800,16930,16930,16876,16883,18
1712627100,16882,16900,16880,16889,9
1712627400,16917,16917,16845,16845,7
1712627700,16841,16861,16830,16830,10
1712628000,16845,16845,16810,16810,3
1712628300,16857,16857,16856,16856,2
1712628600,16848,16848,16840,16840,4
1712628900,16884,16884,16866,16867,6
1712629500,16877,16877,16877,16877,1
1712629800,16825,16825,16803,16803,8
1712630100,16800,16801,16775,16775,14
1712630400,16790,16808,16790,16808,5
1712630700,16787,16787,16780,16780,4
1712631000,16838,16838,16838,16838,1
1712631600,16842,16842,16842,16842,1
1712631900,16855,16865,16855,16865,4
1712632200,16838,16838,16838,16838,1
1712632800,16850,16850,16843,16843,3
1712633100,16810,16810,16810,16810,1
1712633400,16800,16800,16800,16800,1
1712634600,16810,16810,16800,16800,3
1712634900,16790,16790,16786,16786,5
1712638800,16800,16812,16800,16812,2
1712639100,16835,16835,16835,16835,1
1712639400,16845,16845,16830,16840,4
1712639700,16850,16856,16850,16856,3
1712640000,16830,16830,16820,16820,3
1712640300,16815,16815,16801,16801,6
1712640900,16795,16810,16795,16810,4
1712641500,16825,16825,16825,16825,1
1712641800,16831,16831,16831,16831,2
1712642700,16835,16835,16835,16835,1
1712643000,16845,16845,16845,16845,1
1712643600,16850,16850,16845,16845,2
1712643900,16859,16859,16859,16859,1
1712644200,16860,16860,16844,16844,3
1712644800,16840,16840,16840,16840,1
1712645100,16830,16830,16820,16820,2
1712647200,16818,16818,16818,16818,1
1712647800,16833,16833,16833,16833,1
1712648100,16833,16833,16833,16833,9
1712649000,16807,16807,16807,16807,10
1712649600,16800,16800,16790,16790,3
1712649900,16787,16787,16780,16780,2
1712651100,16785,16785,16785,16785,1
1712654400,16816,16817,16815,16817,7
1712654700,16820,16820,16820,16820,1
1712655000,16819,16827,16817,16817,24
1712667000,16851,16851,16851,16851,1
1712669400,16888,16888,16888,16888,1
1712669700,16899,16899,16899,16899,1
1712670000,16904,16912,16904,16912,2
1712670300,16899,16899,16899,16899,3
1712670900,16889,16894,16889,16894,2
1712671500,16889,16892,16889,16892,2
1712671800,16898,16898,16898,16898,2
1712672100,16888,16893,16888,16893,2
1712673600,16850,16850,16850,16850,1
1712673900,16841,16841,16840,16840,15
1712674200,16850,16850,16850,16850,5
1712674800,16860,16860,16860,16860,5
1712676300,16856,16856,16856,16856,1
1712686200,16863,16863,16863,16863,1
1712711700,16926,16926,16904,16904,7
1712712000,16909,16915,16909,16915,2
1712712300,16917,16917,16917,16917,2
1712712600,16893,16893,16893,16893,4
1712712900,16926,16941,16912,16924,32
1712713200,16935,16960,16928,16948,40
1712713500,16940,16976,16940,16976,34
1712713800,16988,17040,16988,17020,53
1712714100,17005,17043,17000,17043,36
1712714400,17054,17054,17021,17026,51
1712714700,17005,17005,16952,16952,14
1712715000,16993,16993,16993,16993,20
1712715300,16990,17010,16990,16999,42
1712715600,17002,17030,17002,17005,8
1712715900,16980,16980,16980,16980,2
1712716200,16990,17023,16990,17014,10
1712716500,17050,17050,17050,17050,1
1712716800,17039,17050,17039,17050,3
1712717100,17080,17088,17078,17080,8
1712717400,17075,17075,17065,17065,2
1712717700,17086,17112,17086,17098,15
1712718000,17106,17106,17105,17105,2
1712718300,17135,17135,17124,17128,5
1712718900,17137,17150,17137,17150,22
1712719200,17165,17168,17131,17131,13
1712719500,17131,17136,17131,17136,4
1712720100,17100,17100,17090,17093,6
1712720400,17102,17102,17102,17102,2
1712720700,17109,17115,17109,17115,4
1712721000,17133,17133,17133,17133,1
1712721300,17126,17126,17126,17126,2
1712725200,17110,17126,17100,17126,10
1712725500,17138,17150,17127,17131,12
1712725800,17143,17157,17143,17150,6
1712726100,17159,17165,17131,17132,13
1712726400,17112,17124,17112,17124,4
1712726700,17125,17125,17124,17124,6
1712727000,17150,17155,17145,17155,7
1712727600,17124,17124,17124,17124,1
1712727900,17095,17095,17070,17070,4
1712728200,17057,17060,17026,17056,19
1712728500,17050,17055,17026,17030,5
1712728800,17056,17056,17048,17048,4
1712729100,17059,17076,17059,17076,24
1712730000,17100,17100,17100,17100,1
1712730300,17105,17120,17105,17120,6
1712730900,17106,17106,17106,17106,2
1712731800,17111,17111,17111,17111,1
1712732100,17110,17110,17110,17110,2
1712732700,17125,17130,17120,17120,4
1712733000,17107,17113,17107,17113,33
1712734200,17120,17130,17120,17130,3
1712735400,17128,17128,17128,17128,1
1712735700,17117,17117,17117,17117,1
1712736000,17124,17124,17124,17124,2
1712736600,17106,17106,17100,17105,3
1712736900,17113,17113,17113,17113,1
1712737200,17116,17116,17100,17100,4
1712737500,17096,17106,17096,17106,3
1712740500,17120,17120,17120,17120,1
1712741700,17085,17085,17085,17085,1
1712742000,17085,17091,17085,17090,39
1712742300,17094,17094,17090,17090,34
1712742600,17097,17097,17084,17094,40
1712742900,17094,17094,17082,17082,98
1712743200,17076,17088,17068,17084,44
1712743500,17080,17080,17080,17080,13
1712745900,17089,17089,17089,17089,1
1712746500,17097,17097,17097,17097,1
1712747700,17099,17099,17099,17099,1
1712748000,17096,17096,17096,17096,1
1712748300,17096,17096,17096,17096,2
1712750100,17092,17092,17092,17092,1
1712751300,17094,17094,17094,17094,1
1712752200,17000,17000,16962,16987,9
1712752500,16950,16950,16950,16950,3
1712752800,16940,16945,16940,16945,15
1712753100,16933,16955,16931,16950,21
1712753400,16945,16950,16939,16939,29
1712753700,16925,16925,16900,16900,5
1712754000,16880,16880,16866,16866,7
1712754600,16867,16868,16850,16850,6
1712755800,16890,16890,16867,16867,4
1712756100,16875,16901,16875,16878,6
1712758200,16867,16867,16867,16867,1
1712758500,16880,16880,16880,16880,4
1712758800,16880,16880,16878,16878,17
1712759100,16876,16876,16876,16876,4
1712759400,16876,16876,16876,16876,12
1712760600,16860,16860,16860,16860,1
1712760900,16855,16855,16855,16855,1
1712761200,16855,16855,16848,16848,4
1712761500,16825,16835,16825,16835,14
1712762400,16826,16826,16825,16825,2
1712763300,16839,16839,16839,16839,2
1712763600,16825,16825,16825,16825,1
1712766300,16818,16823,16818,16823,5
1712766600,16824,16825,16824,16825,4
1712766900,16823,16823,16823,16823,4
1712767500,16826,16826,16826,16826,1
1712768400,16820,16820,16820,16820,5
1712769000,16803,16803,16803,16803,8
1712769600,16845,16845,16845,16845,2
1712770200,16818,16818,16818,16818,1
1712771700,16830,16830,16830,16830,1
1712772000,16830,16830,16830,16830,1
1712773800,16819,16819,16819,16819,1
1712798100,16845,16856,16777,16797,20
1712798400,16797,16801,16750,16754,18
1712798700,16757,16783,16737,16783,9
1712799000,16800,16878,16800,16874,96
1712799300,16877,16903,16877,16903,5
1712799600,16887,16900,16887,16900,5
1712799900,16860,16910,16860,16910,10
1712800200,16950,16950,16939,16939,2
1712801400,16929,16929,16929,16929,1
1712802000,16916,16916,16900,16900,6
1712802600,16900,16900,16900,16900,1
1712802900,16890,16890,16890,16890,1
1712803200,16903,16913,16870,16913,15
1712803500,16920,16923,16900,16900,3
1712803800,16918,16930,16906,16906,19
1712804100,16910,16910,16910,16910,15
1712804700,16890,16890,16890,16890,1
1712805600,16930,16930,16930,16930,1
1712806200,16946,16946,16946,16946,4
1712806500,16945,16945,16945,16945,1
1712807100,16958,16961,16958,16961,2
1712807400,16961,16962,16961,16962,2
1712807700,16955,16955,16955,16955,1
1712811600,16998,16998,16998,16998,1
1712811900,16996,17012,16996,17012,2
1712812200,17031,17031,17031,17031,1
1712812500,17009,17021,17008,17021,6
1712812800,17017,17052,17017,17032,9
1712813100,17043,17062,17042,17062,28
1712813400,17068,17080,17068,17069,13
1712813700,17060,17082,17060,17082,5
1712814000,17088,17088,17084,17084,3
1712814600,17055,17055,17052,17052,2
1712814900,17050,17051,17050,17051,3
1712815500,17025,17025,17016,17016,7
1712815800,17005,17005,17005,17005,1
1712816100,17005,17005,17000,17000,2
1712816400,17030,17037,17030,17037,6
1712816700,17032,17047,17032,17047,4
1712817000,17096,17096,17088,17090,4
1712817300,17076,17106,17076,17106,2
1712818200,17060,17060,17060,17060,1
1712818500,17064,17067,17060,17067,10
1712818800,17057,17072,17057,17063,23
1712819100,17073,17080,17073,17080,4
1712819400,17073,17074,17068,17074,6
1712819700,17066,17066,17043,17043,9
1712820000,17053,17063,17053,17055,3
1712820300,17051,17056,17051,17056,5
1712820600,17073,17073,17073,17073,4
1712820900,17059,17059,17059,17059,4
1712821200,17057,17058,17056,17056,8
1712821500,17063,17063,17063,17063,1
1712821800,17063,17067,17063,17067,4
1712822400,17065,17065,17065,17065,1
1712822700,17062,17065,17062,17065,4
1712823600,17055,17055,17045,17045,4
1712823900,17045,17045,17042,17042,2
1712827800,17023,17023,17023,17023,1
1712831400,17020,17020,17015,17015,2
1712832300,17015,17015,17014,17014,2
1712833200,17005,17005,17000,17000,2
1712835300,16995,16995,16995,16995,1
1712835600,16990,16990,16990,16990,1
1712835900,16990,16990,16990,16990,1
1712836500,16992,16992,16985,16985,3
1712836800,16980,16980,16975,16975,2
1712837400,16980,16980,16980,16980,2
1712837700,16980,16980,16980,16980,1
1712838000,16970,16970,16970,16970,1
1712838600,16965,17015,16960,17015,4
1712838900,17041,17041,17041,17041,20
1712839800,17011,17011,16993,16993,45
1712840700,17022,17022,17022,17022,1
1712841000,17025,17025,17025,17025,1
1712841300,17025,17025,17015,17015,11
1712842200,17028,17028,17005,17005,3
1712842500,16995,16995,16985,16985,2
1712842800,16980,16980,16975,16975,4
1712843400,17001,17001,17001,17001,21
1712843700,16975,16975,16965,16965,2
1712844000,16955,16955,16930,16930,10
1712844300,16925,16925,16914,16914,5
1712844900,16900,16900,16900,16900,1
1712845200,16885,16885,16885,16885,1
1712845500,16880,16880,16873,16873,29
1712845800,16873,16873,16873,16873,1
1712846100,16868,16868,16868,16868,4
1712846400,16876,16876,16876,16876,1
1712847000,16876,16876,16876,16876,2
1712847300,16868,16868,16868,16868,1
1712847900,16876,16876,16876,16876,2
1712848800,16878,16878,16878,16878,1
1712849100,16868,16868,16868,16868,1
1712849400,16858,16858,16858,16858,1
1712850900,16885,16885,16885,16885,1
1712851200,16898,16898,16898,16898,2
1712855400,16914,16914,16914,16914,1
1712855700,16914,16914,16914,16914,3
1712857800,16929,16929,16929,16929,1
1712858100,16931,16931,16931,16931,1
1712858400,16928,16933,16928,16933,2
1712859000,16953,16953,16953,16953,4
1712859900,16952,16952,16952,16952,4
1712860500,16953,16953,16953,16953,1
1712884500,16906,16906,16900,16900,102
1712884800,16900,16900,16891,16891,3
1712885400,16936,16976,16936,16976,68
1712885700,16960,16963,16934,16934,54
1712886000,16905,16905,16800,16818,45
1712886300,16817,16840,16808,16840,6
1712886600,16845,16845,16813,16827,70
1712886900,16836,16836,16811,16813,15
1712887200,16806,16806,16780,16782,19
1712887500,16785,16785,16725,16739,552
1712887800,16741,16768,16735,16763,65
1712888100,16755,16755,16744,16747,12
1712888400,16750,16760,16750,16760,16
1712888700,16775,16775,16775,16775,1
1712889000,16765,16765,16755,16755,3
1712889300,16793,16800,16784,16784,20
1712889600,16784,16784,16784,16784,1
1712889900,16784,16784,16768,16768,4
1712890500,16750,16752,16750,16752,3
1712890800,16748,16748,16748,16748,3
1712891100,16750,16750,16750,16750,1
1712891400,16739,16760,16739,16760,3
1712892000,16730,16740,16730,16740,7
1712892600,16728,16729,16728,16729,2
1712892900,16728,16728,16718,16718,10
1712893200,16747,16747,16747,16747,1
1712893500,16735,16735,16735,16735,1
1712893800,16730,16730,16720,16723,3
1712898000,16757,16757,16750,16750,4
1712898300,16755,16770,16755,16768,36
1712898600,16763,16763,16763,16763,1
1712898900,16778,16793,16778,16793,32
1712899200,16773,16776,16773,16776,31
1712899500,16778,16778,16778,16778,2
1712899800,16754,16754,16754,16754,2
1712900100,16752,16754,16752,16754,3
1712900400,16758,16775,16758,16775,28
1712900700,16784,16784,16777,16777,5
1712901000,16767,16772,16756,16756,18
1712901300,16758,16758,16737,16740,5
1712901600,16726,16737,16726,16730,4
1712901900,16727,16730,16700,16700,20
1712902200,16702,16708,16702,16702,4
1712902500,16700,16700,16672,16693,13
1712902800,16674,16695,16674,16690,11
1712903100,16706,16706,16700,16700,3
1712903400,16715,16719,16700,16700,58
1712903700,16691,16691,16691,16691,1
1712904300,16685,16686,16680,16683,9
1712905200,16720,16724,16720,16724,3
1712905500,16720,16720,16713,16713,18
1712905800,16730,16735,16721,16735,11
1712906100,16731,16735,16731,16735,2
1712906400,16729,16729,16715,16715,5
1712906700,16711,16711,16710,16710,3
1712907000,16705,16705,16690,16690,10
1712907600,16697,16697,16680,16680,3
1712907900,16677,16677,16677,16677,1
1712908200,16666,16666,16666,16666,1
1712908800,16673,16673,16665,16665,4
1712909100,16670,16670,16650,16650,49
1712909400,16662,16662,16650,16658,44
1712909700,16669,16669,16669,16669,10
1712910300,16682,16690,16682,16690,6
1712913900,16663,16663,16663,16663,1
1712914800,16650,16650,16650,16650,1
1712915400,16639,16657,16639,16657,3
1712915700,16653,16653,16653,16653,2
1712916000,16651,16651,16651,16651,3
1712916900,16672,16673,16672,16673,10
1712917500,16666,16666,16666,16666,1
1712918700,16652,16652,16644,16644,4
1712919900,16633,16633,16633,16633,1
1712921100,16654,16654,16654,16654,1
1712921400,16645,16645,16645,16645,1
1712925900,16623,16623,16623,16623,2
