time,open,high,low,close,Volume
1677736500,20564,20564,20564,20564,1
1677736800,20547,20560,20540,20560,6
1677737100,20567,20580,20567,20580,4
1677738000,20560,20560,20550,20550,5
1677738300,20571,20574,20571,20574,196
1677738600,20556,20556,20555,20555,2
1677739200,20550,20550,20550,20550,1
1677739500,20547,20547,20535,20535,10
1677739800,20557,20557,20557,20557,1
1677740100,20557,20557,20547,20547,4
1677740400,20566,20577,20566,20577,6
1677741300,20537,20544,20537,20544,4
1677741900,20534,20534,20534,20534,2
1677742200,20528,20528,20515,20528,8
1677742500,20535,20545,20533,20538,10
1677743100,20554,20554,20554,20554,2
1677743700,20523,20523,20523,20523,2
1677744000,20515,20515,20515,20515,4
1677744300,20508,20513,20500,20503,16
1677744600,20499,20499,20498,20498,3
1677744900,20515,20515,20514,20514,5
1677745500,20512,20513,20512,20513,3
1677748800,20555,20555,20551,20551,4
1677753300,20551,20551,20551,20551,1
1677753900,20549,20549,20549,20549,2
1677754200,20549,20549,20549,20549,1
1677755100,20565,20565,20565,20565,4
1677756000,20545,20545,20545,20545,1
1677758400,20568,20568,20568,20568,1
1677759300,20559,20559,20559,20559,2
1677761400,20552,20552,20552,20552,1
1677762600,20533,20533,20533,20533,2
1677763800,20513,20513,20495,20495,8
1677764700,20502,20502,20502,20502,2
1677765000,20490,20490,20485,20485,5
1677765600,20495,20495,20495,20495,2
1677767700,20480,20495,20480,20495,4
1677768600,20575,20640,20575,20640,21
1677768900,20627,20627,20627,20627,5
1677769200,20638,20682,20637,20682,10
1677769500,20690,20692,20677,20677,4
1677770400,20647,20655,20647,20655,2
1677771000,20676,20676,20676,20676,1
1677772200,20664,20669,20664,20669,4
1677777000,20686,20686,20686,20686,1
1677782100,20742,20742,20714,20714,2
1677805800,20764,20764,20764,20764,1
1677806100,20788,20862,20788,20862,7
1677806400,20833,20833,20800,20800,25
1677807000,20761,20761,20752,20752,2
1677807600,20761,20761,20761,20761,1
1677807900,20730,20730,20667,20667,34
1677808200,20698,20698,20663,20672,9
1677808500,20662,20696,20653,20696,6
1677808800,20705,20715,20666,20678,9
1677809100,20668,20668,20643,20643,11
1677809400,20660,20660,20660,20660,1
1677809700,20686,20686,20686,20686,1
1677810300,20600,20600,20600,20600,1
1677811200,20600,20600,20600,20600,1
1677811500,20594,20600,20594,20600,4
1677811800,20617,20617,20617,20617,2
1677813300,20700,20700,20699,20699,12
1677814800,20668,20682,20668,20681,160
1677815100,20673,20677,20667,20677,6
1677815700,20657,20657,20657,20657,4
1677819900,20650,20662,20647,20662,6
1677820200,20684,20684,20682,20682,2
1677820500,20705,20705,20662,20662,5
1677822300,20715,20735,20715,20735,18
1677822600,20740,20742,20720,20724,7
1677822900,20712,20712,20712,20712,2
1677823200,20745,20745,20745,20745,4
1677823800,20725,20735,20724,20735,4
1677824100,20745,20750,20745,20750,3
1677824400,20753,20755,20753,20755,3
1677824700,20765,20765,20765,20765,2
1677825000,20787,20794,20787,20794,3
1677825900,20756,20756,20756,20756,2
1677826800,20729,20729,20725,20725,2
1677827100,20705,20705,20665,20678,46
1677827400,20700,20700,20690,20690,2
1677828300,20688,20688,20688,20688,1
1677828600,20710,20710,20710,20710,1
1677830100,20672,20672,20658,20658,4
1677830700,20661,20661,20655,20655,50
1677838200,20640,20640,20640,20640,1
1677854100,20700,20705,20687,20687,4
1677854400,20710,20721,20710,20721,30
1677854700,20711,20730,20707,20730,8
1677855600,20688,20688,20688,20688,1
1677855900,20685,20685,20670,20670,2
1677856200,20700,20700,20700,20700,1
1677858000,20698,20698,20698,20698,2
1677858600,20688,20688,20688,20688,2
1677860700,20694,20694,20694,20694,2
1677862500,20733,20733,20733,20733,1
1677867900,20726,20726,20726,20726,1
1677868800,20738,20738,20738,20738,1
1677869100,20742,20742,20740,20740,2
1678065000,20642,20642,20642,20642,1
1678065300,20500,20500,20475,20482,110
1678065600,20470,20505,20430,20505,32
1678065900,20520,20550,20520,20550,18
1678066200,20559,20622,20559,20622,24
1678066500,20614,20614,20600,20600,2
1678066800,20655,20660,20641,20660,4
1678067100,20606,20628,20606,20608,27
1678067400,20557,20557,20557,20557,2
1678067700,20567,20586,20567,20579,3
1678068000,20558,20558,20510,20537,7
1678068300,20518,20531,20498,20505,4
1678068600,20558,20558,20556,20556,2
1678068900,20592,20622,20592,20622,8
1678069200,20625,20645,20625,20645,10
1678069500,20652,20662,20625,20625,7
1678069800,20597,20600,20597,20600,2
1678070100,20580,20585,20576,20585,3
1678070400,20642,20642,20638,20638,8
1678070700,20665,20720,20665,20720,16
1678071000,20767,20768,20690,20690,8
1678071300,20713,20720,20688,20688,6
1678072200,20636,20680,20636,20680,7
1678073100,20692,20695,20692,20695,5
1678073400,20711,20711,20711,20711,1
1678074600,20684,20684,20684,20684,1
1678079100,20692,20692,20692,20692,1
1678079400,20700,20720,20700,20720,6
1678079700,20725,20745,20725,20745,18
1678080600,20700,20700,20700,20700,3
1678080900,20692,20692,20692,20692,1
1678081200,20690,20745,20690,20745,4
1678081500,20760,20778,20760,20775,15
1678081800,20745,20745,20745,20745,1
1678082700,20784,20784,20784,20784,1
1678083300,20756,20756,20756,20756,1
1678083600,20755,20755,20750,20750,3
1678083900,20753,20753,20753,20753,2
1678084500,20746,20751,20746,20750,3
1678084800,20739,20765,20739,20765,4
1678085400,20774,20774,20774,20774,1
1678086000,20729,20729,20710,20710,13
1678086300,20691,20691,20691,20691,2
1678086600,20723,20723,20723,20723,2
1678086900,20732,20732,20732,20732,1
1678087500,20728,20728,20728,20728,1
1678088100,20700,20700,20700,20700,1
1678089000,20724,20724,20724,20724,3
1678089600,20703,20703,20695,20695,3
1678089900,20681,20681,20681,20681,2
1678090200,20669,20672,20669,20672,3
1678090500,20677,20677,20657,20657,8
1678091100,20688,20688,20688,20688,2
1678095000,20652,20653,20652,20653,5
1678096500,20666,20666,20663,20663,11
1678098000,20673,20673,20673,20673,2
1678099500,20683,20683,20683,20683,2
1678106400,20685,20693,20685,20693,3
1678107600,20703,20703,20703,20703,2
1678109400,20709,20709,20709,20709,1
1678109700,20701,20701,20701,20701,2
1678111800,20698,20698,20698,20698,2
1678112100,20690,20690,20687,20687,2
1678113000,20711,20711,20674,20674,2
1678114800,20733,20733,20733,20733,1
1678115100,20728,20728,20726,20726,3
1678116300,20797,20797,20797,20797,1
1678116900,20790,20790,20790,20790,1
1678117500,20789,20789,20789,20789,1
1678117800,20783,20783,20783,20783,1
1678118400,20764,20764,20764,20764,2
1678118700,20784,20785,20784,20785,2
1678119300,20782,20782,20782,20782,1
1678120500,20788,20789,20788,20789,2
1678123800,20777,20780,20777,20780,2
1678124700,20766,20766,20766,20766,2
1678126200,20756,20756,20756,20756,1
1678128300,20726,20726,20726,20726,2
1678151700,20703,20703,20661,20673,53
1678152000,20698,20698,20665,20665,3
1678152300,20671,20671,20671,20671,2
1678152600,20678,20720,20651,20720,20
1678152900,20709,20748,20683,20748,40
1678153200,20745,20772,20745,20748,3
1678153500,20724,20724,20724,20724,1
1678153800,20675,20745,20674,20745,9
1678154100,20726,20726,20726,20726,1
1678154400,20703,20856,20699,20856,36
1678154700,20938,21061,20938,21061,88
1678155000,21069,21118,21035,21049,11
1678155300,21088,21105,21088,21105,2
1678155600,21048,21060,21028,21028,9
1678155900,21006,21012,20990,21012,58
1678156200,21019,21069,21019,21069,30
1678156500,21064,21080,21043,21043,11
1678156800,21040,21053,21020,21020,6
1678157100,21020,21020,21020,21020,1
1678157400,20995,21000,20910,20910,6
1678157700,20908,20917,20852,20852,38
1678158000,20842,20855,20779,20807,6
1678158300,20840,20840,20829,20829,4
1678158600,20828,20835,20828,20835,2
1678158900,20876,20907,20876,20907,5
1678159200,20897,20897,20896,20897,7
1678159500,20875,20875,20869,20869,2
1678165500,20922,20922,20919,20919,3
1678165800,20919,20919,20910,20910,2
1678166400,20882,20882,20882,20882,1
1678167000,20836,20836,20815,20815,5
1678167300,20817,20832,20803,20832,5
1678167600,20804,20821,20793,20821,6
1678167900,20783,20783,20762,20762,5
1678168200,20750,20750,20680,20680,27
1678168500,20674,20674,20648,20658,13
1678168800,20682,20689,20642,20642,14
1678169100,20605,20605,20533,20550,9
1678169400,20536,20565,20494,20494,25
1678169700,20510,20547,20507,20535,12
1678170000,20484,20490,20480,20480,5
1678170300,20455,20466,20439,20460,16
1678170600,20484,20516,20480,20481,8
1678170900,20508,20521,20508,20516,8
1678171200,20515,20515,20485,20492,7
1678171500,20516,20524,20515,20523,5
1678171800,20533,20563,20532,20563,24
1678172100,20557,20573,20556,20573,12
1678172400,20562,20606,20561,20606,23
1678172700,20577,20577,20577,20577,2
1678173000,20541,20545,20540,20545,4
1678173300,20548,20548,20548,20548,2
1678173600,20557,20566,20556,20566,3
1678173900,20622,20623,20618,20623,6
1678174200,20620,20620,20604,20604,3
1678174500,20621,20630,20621,20630,2
1678175100,20612,20632,20611,20632,6
1678176000,20618,20628,20618,20628,4
1678176300,20618,20628,20618,20628,4
1678176600,20600,20600,20600,20600,1
1678177200,20638,20641,20638,20641,5
1678177500,20642,20652,20642,20648,4
1678183200,20620,20620,20620,20620,1
1678187700,20612,20612,20605,20605,14
1678190100,20601,20601,20601,20601,7
1678190400,20601,20601,20601,20601,13
1678193400,20616,20616,20616,20616,4
1678194000,20623,20623,20623,20623,3
1678199400,20533,20533,20533,20533,1
1678199700,20559,20559,20557,20557,3
1678200000,20515,20516,20475,20475,25
1678200300,20499,20499,20499,20499,1
1678200600,20494,20494,20493,20493,3
1678200900,20480,20480,20480,20480,1
1678201200,20480,20480,20418,20430,39
1678201500,20415,20415,20388,20388,12
1678201800,20398,20398,20398,20398,1
1678202100,20394,20395,20373,20395,19
1678202400,20393,20440,20389,20440,26
1678203000,20450,20450,20443,20443,4
1678203300,20452,20460,20452,20460,4
1678203900,20460,20460,20460,20460,1
1678204200,20430,20430,20415,20415,4
1678204800,20414,20414,20414,20414,1
1678205100,20448,20448,20443,20443,3
1678208100,20415,20415,20415,20415,2
1678209000,20420,20428,20420,20428,2
1678209600,20450,20450,20450,20450,3
1678209900,20455,20470,20455,20470,4
1678214100,20406,20406,20406,20406,1
1678215000,20379,20379,20375,20375,2
1678238100,20348,20353,20310,20310,69
1678238400,20303,20312,20292,20308,19
1678239000,20329,20373,20280,20366,33
1678239300,20356,20356,20210,20210,15
1678239600,20207,20240,20193,20200,10
1678239900,20199,20204,20136,20136,11
1678240200,20128,20184,20127,20175,17
1678240500,20172,20184,20126,20126,23
1678240800,20120,20147,20092,20147,55
1678241100,20146,20169,20142,20169,10
1678241400,20215,20216,20200,20200,10
1678241700,20205,20205,20142,20142,17
1678242000,20129,20200,20129,20200,3
1678242300,20178,20178,20178,20178,1
1678242600,20146,20149,20145,20146,13
1678242900,20180,20180,20145,20145,57
1678243200,20188,20188,20156,20156,102
1678243500,20162,20162,20125,20125,18
1678243800,20120,20120,20113,20113,43
1678244100,20117,20118,20100,20100,22
1678244400,20097,20112,20080,20106,207
1678244700,20122,20139,20119,20132,11
1678245000,20133,20133,20125,20125,5
1678245300,20122,20122,20122,20122,1
1678245600,20110,20110,20110,20110,1
1678245900,20082,20092,20075,20088,6
1678246200,20080,20080,20080,20080,1
1678246500,20088,20100,20088,20100,62
1678246800,20105,20116,20105,20116,23
1678247100,20116,20122,20116,20122,3
1678247400,20108,20118,20108,20118,95
1678247700,20106,20106,20096,20096,7
1678251600,20120,20120,20120,20120,1
1678251900,20139,20139,20135,20135,3
1678252200,20126,20126,20126,20126,2
1678252500,20132,20132,20132,20132,100
1678252800,20107,20107,20107,20107,1
1678253400,20111,20115,20105,20111,17
1678253700,20115,20152,20115,20135,12
1678254000,20133,20133,20110,20115,9
1678254300,20118,20131,20115,20115,15
1678254600,20109,20115,20100,20100,24
1678254900,20090,20090,20055,20055,4
1678255200,20072,20072,20072,20072,1
1678255500,20085,20085,20085,20085,2
1678255800,20081,20089,20065,20089,9
1678256100,20090,20090,20050,20050,56
1678256400,20075,20087,20075,20085,415
1678257300,20161,20161,20161,20161,1
1678257600,20168,20168,20168,20168,1
1678258800,20178,20178,20178,20178,25
1678259100,20173,20187,20173,20187,2
1678259400,20139,20144,20139,20143,7
1678259700,20155,20160,20155,20159,10
1678260000,20133,20133,20131,20131,7
1678260300,20123,20123,20121,20121,7
1678260600,20111,20111,20106,20106,5
1678261200,20135,20135,20135,20135,1
1678261500,20114,20116,20113,20116,4
1678261800,20125,20125,20106,20106,3
1678262100,20103,20103,20096,20098,6
1678262700,20132,20132,20132,20132,1
1678263000,20129,20130,20129,20130,6
1678263900,20107,20107,20093,20095,26
1678266900,20090,20090,20090,20090,1
1678267200,20080,20080,20080,20080,2
1678269000,20130,20130,20130,20130,2
1678269600,20134,20134,20134,20134,1
1678275000,20148,20148,20148,20148,2
1678276500,20138,20138,20138,20138,1
1678278900,20134,20134,20134,20134,1
1678279200,20114,20114,20114,20114,2
1678280100,20128,20128,20128,20128,1
1678281300,20109,20115,20109,20115,2
1678286100,20108,20108,20108,20108,2
1678286400,20102,20128,20102,20128,3
1678286700,20094,20125,20094,20124,6
1678287300,20160,20160,20160,20160,1
1678287600,20139,20155,20095,20155,11
1678288800,20170,20170,20170,20170,1
1678291200,20170,20170,20170,20170,1
1678292100,20158,20158,20158,20158,1
1678292700,20145,20145,20145,20145,1
1678293900,20160,20175,20160,20175,2
1678294500,20165,20165,20165,20165,1
1678298100,20142,20142,20142,20142,1
1678298400,20131,20131,20131,20131,1
1678300200,20111,20111,20111,20111,2
1678301700,20115,20115,20115,20115,2
1678324500,20120,20136,20120,20136,4
1678324800,20114,20114,20114,20114,1
1678325100,20110,20120,20110,20120,2
1678325400,20164,20164,20080,20080,10
1678325700,20086,20142,20086,20142,5
1678326000,20145,20180,20145,20155,8
1678326300,20098,20104,20060,20060,7
1678326600,20050,20148,20030,20148,78
1678326900,20158,20168,20133,20153,16
1678327200,20167,20198,20167,20180,24
1678327500,20163,20205,20163,20205,3
1678327800,20167,20167,20150,20150,2
1678328100,20152,20153,20152,20153,2
1678328400,20105,20105,20070,20070,33
1678328700,20078,20118,20078,20118,5
1678329000,20135,20135,20135,20135,3
1678329300,20145,20155,20145,20155,9
1678329600,20160,20167,20160,20167,7
1678329900,20148,20153,20131,20144,46
1678330200,20151,20180,20151,20166,14
1678330500,20160,20160,20122,20122,4
1678330800,20105,20108,20094,20094,31
1678331100,20107,20107,20090,20090,8
1678331400,20120,20120,20080,20080,13
1678332000,20135,20165,20135,20165,46
1678332300,20162,20162,20160,20161,12
1678332900,20200,20200,20200,20200,1
1678333200,20186,20186,20186,20186,1
1678333500,20194,20208,20194,20208,2
1678333800,20193,20193,20193,20193,1
1678334100,20170,20180,20170,20180,4
1678338000,20190,20190,20150,20150,15
1678338600,20167,20198,20167,20198,4
1678338900,20195,20200,20185,20185,8
1678339200,20167,20167,20167,20167,1
1678339500,20166,20167,20166,20167,2
1678340100,20200,20200,20199,20199,2
1678340400,20195,20195,20178,20178,2
1678340700,20182,20182,20182,20182,1
1678341000,20205,20235,20205,20226,8
1678341300,20217,20217,20217,20217,1
1678341600,20211,20212,20207,20207,3
1678342200,20206,20206,20206,20206,59
1678342500,20227,20245,20227,20245,3
1678342800,20225,20225,20210,20210,2
1678343100,20200,20200,20200,20200,1
1678343700,20155,20155,20155,20155,1
1678344000,20134,20134,20134,20134,1
1678344300,20135,20135,20135,20135,1
1678344900,20125,20125,20125,20125,1
1678345200,20102,20102,20102,20102,73
1678345800,20080,20080,20060,20060,10
1678346100,20050,20050,20030,20032,6
1678346400,20020,20053,20019,20053,12
1678346700,20052,20068,20048,20055,26
1678347000,20053,20069,20053,20056,23
1678347300,20054,20054,20037,20042,6
1678347600,20046,20047,20025,20025,13
1678347900,20000,20016,20000,20016,4
1678348200,20022,20022,20008,20008,2
1678348500,20022,20022,20022,20022,14
1678348800,20019,20019,20007,20010,19
1678349100,20020,20020,20016,20016,10
1678349400,20026,20026,19998,19999,21
1678349700,19995,19995,19974,19974,2
1678350300,19995,19995,19988,19994,4
1678356600,19968,19968,19968,19968,1
1678358100,19972,19972,19969,19969,15
1678358400,19980,19980,19980,19980,3
1678358700,19990,19993,19989,19989,14
1678359300,19982,19982,19975,19975,123
1678359600,19974,19975,19973,19973,25
1678359900,19983,19983,19983,19983,1
1678362600,19978,19978,19978,19978,1
1678363800,19956,19956,19956,19956,1
1678365000,19938,19938,19938,19938,1
1678365900,19916,19916,19916,19916,3
1678368600,19931,19935,19931,19935,2
1678369200,19965,19970,19965,19970,2
1678369800,19953,19953,19953,19953,1
1678370400,19985,19985,19985,19985,1
1678371300,19962,19962,19962,19962,2
1678372200,19931,19939,19897,19905,6
1678372500,19922,19922,19900,19920,8
1678372800,19905,19905,19905,19905,2
1678373100,19920,19929,19920,19929,2
1678373400,19932,19932,19912,19916,5
1678374000,19918,19918,19918,19918,1
1678374300,19939,19939,19939,19939,1
1678374900,19884,19891,19871,19891,24
1678375200,19870,19870,19870,19870,1
1678375500,19876,19876,19871,19871,17
1678375800,19895,19895,19895,19895,1
1678376400,19880,19880,19880,19880,2
1678377000,19878,19878,19878,19878,2
1678377300,19860,19860,19860,19860,115
1678377900,19829,19829,19808,19808,92
1678379100,19804,19804,19804,19804,3
1678380600,19800,19800,19800,19800,1
1678381200,19790,19790,19790,19790,2
1678381800,19803,19803,19803,19803,1
1678382100,19803,19803,19803,19803,3
1678385400,19760,19760,19760,19760,5
1678386900,19738,19738,19738,19738,1
1678387200,19728,19728,19728,19728,1
1678410900,19600,19656,19595,19651,54
1678411500,19698,19698,19698,19698,1
1678411800,19697,19708,19614,19708,121
1678412100,19700,19736,19678,19692,26
1678412400,19655,19687,19655,19687,16
1678412700,19638,19643,19598,19600,125
1678413000,19604,19624,19584,19589,102
1678413300,19580,19580,19511,19536,60
1678413600,19521,19541,19514,19535,15
1678413900,19522,19550,19493,19497,22
1678414200,19513,19552,19513,19550,36
1678414500,19545,19545,19490,19509,27
1678414800,19518,19550,19497,19540,20
1678415100,19507,19513,19484,19507,131
1678415400,19512,19536,19512,19514,6
1678415700,19520,19560,19520,19550,17
1678416000,19587,19590,19558,19558,15
1678416300,19550,19550,19550,19550,2
1678416600,19569,19569,19569,19569,3
1678416900,19576,19630,19576,19630,16
1678417200,19632,19640,19610,19611,5
1678418100,19569,19569,19566,19566,2
1678419000,19540,19540,19540,19540,2
1678419300,19538,19538,19535,19535,4
1678419600,19530,19530,19530,19530,2
1678419900,19525,19525,19519,19519,12
1678420200,19515,19515,19500,19500,24
1678420500,19513,19520,19513,19520,7
1678424100,19510,19510,19510,19510,10
1678424400,19510,19520,19500,19520,15
1678424700,19550,19550,19531,19531,4
1678425000,19506,19506,19500,19500,4
1678425300,19520,19520,19520,19520,3
1678425600,19521,19521,19521,19521,1
1678425900,19490,19497,19476,19494,46
1678426200,19475,19488,19470,19486,25
1678426500,19502,19528,19502,19528,11
1678426800,19532,19532,19532,19532,3
1678427100,19533,19543,19533,19533,3
1678427400,19559,19559,19559,19559,3
1678427700,19532,19532,19532,19532,1
1678428000,19541,19541,19520,19520,8
1678428300,19513,19519,19512,19512,9
1678428600,19510,19510,19510,19510,1
1678428900,19503,19503,19493,19500,11
1678429200,19492,19492,19492,19492,1
1678429500,19494,19503,19494,19503,4
1678429800,19504,19504,19504,19504,1
1678430100,19482,19482,19482,19482,2
1678430400,19450,19450,19446,19446,9
1678430700,19449,19449,19439,19439,10
1678431000,19444,19445,19414,19423,27
1678431300,19430,19430,19422,19424,17
1678431600,19412,19412,19380,19392,104
1678431900,19380,19406,19360,19406,24
1678432200,19402,19430,19402,19427,140
1678432500,19431,19431,19404,19416,84
1678432800,19424,19450,19424,19443,28
1678433100,19439,19452,19439,19444,66
1678433400,19442,19446,19442,19446,21
1678433700,19436,19436,19410,19410,21
1678434000,19410,19414,19410,19414,5
1678434300,19416,19416,19397,19397,120
1678434600,19399,19403,19386,19393,208
1678434900,19387,19392,19385,19392,214
1678435200,19391,19394,19361,19361,98
1678435500,19362,19376,19348,19372,170
1678435800,19372,19386,19372,19386,5
1678436100,19341,19347,19333,19347,12
1678436400,19358,19358,19338,19355,3
1678436700,19357,19367,19356,19367,4
