time,open,high,low,close,Volume,Volume MA
1627528200,25995,25995,25970,25987,13,NaN
1627528500,26050,26050,26007,26020,11,NaN
1627528800,25999,25999,25999,25999,1,NaN
1627529100,26007,26007,25936,25936,26,NaN
1627529400,25944,25979,25944,25970,21,NaN
1627529700,26002,26013,26002,26013,14,NaN
1627530000,26004,26011,25994,25994,13,NaN
1627530300,25980,25982,25972,25977,5,NaN
1627530600,25981,25981,25981,25981,1,NaN
1627530900,25980,25980,25975,25975,4,NaN
1627534800,26039,26039,25996,25996,3,NaN
1627535100,25985,26000,25985,26000,2,NaN
1627535400,26049,26054,26049,26054,3,NaN
1627535700,26088,26100,26088,26100,6,NaN
1627536000,26107,26121,26107,26121,6,NaN
1627536300,26138,26157,26138,26156,28,NaN
1627536600,26156,26157,26153,26157,3,NaN
1627536900,26076,26076,26076,26076,1,NaN
1627537800,26050,26050,26043,26043,11,NaN
1627538100,26040,26040,26023,26030,12,NaN
1627538700,26004,26004,25980,25980,4,NaN
1627539000,26020,26021,26020,26021,2,NaN
1627539300,26028,26028,26028,26028,1,NaN
1627539600,26020,26030,26020,26030,2,NaN
1627539900,25980,25980,25980,25980,1,NaN
1627540200,25996,25996,25996,25996,1,NaN
1627540500,25996,25996,25940,25940,3,NaN
1627540800,25970,25970,25947,25947,2,NaN
1627541400,25994,26009,25994,26009,2,NaN
1627541700,26005,26005,26005,26005,1,NaN
1627542600,26031,26031,26031,26031,1,NaN
1627543200,26068,26073,26037,26037,15,NaN
1627543500,26021,26021,26021,26021,1,NaN
1627544400,26041,26070,26041,26070,4,NaN
1627545300,26090,26106,26086,26106,3,NaN
1627545600,26109,26129,26109,26129,4,NaN
1627545900,26080,26120,26076,26120,3,NaN
1627546500,26129,26129,26129,26129,1,NaN
1627546800,26105,26105,26105,26105,2,NaN
1627547100,26100,26140,26100,26140,4,NaN
1627550100,26142,26142,26142,26142,1,NaN
1627550400,26137,26149,26137,26149,12,NaN
1627551000,26110,26110,26105,26105,4,NaN
1627551300,26133,26133,26133,26133,1,NaN
1627551900,26145,26145,26145,26145,1,NaN
1627552800,26144,26144,26144,26144,1,NaN
