time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1555563900,29709,29723,29709,29723,29747.59379473979,29739.333333333332,3,21.05,NaN,NaN,NaN,29812.89071142927,NaN,0.007541640470806188,19.65938337766492,24.280500467020516,45.876074590048255
1555564200,29739,29765,29739,29765,29751.075035791833,29739.222222222223,6,20.6,NaN,NaN,NaN,29804.25945451493,NaN,0.0065919948233189585,19.512469538816255,30.18119716680972,42.30102716366005
1555564500,29770,29770,29770,29770,29754.860028633466,29741.666666666668,1,19.8,NaN,NaN,NaN,29796.318698153736,NaN,0.0056998852623785234,19.29531806249553,30.856416009125088,41.89193320284783
1555564800,29759,29759,29747,29747,29753.288022906774,29746,3,18.35,NaN,NaN,NaN,29789.013202301438,NaN,0.00464869762380693,19.345539279361812,29.476106443274773,44.49129926109187
1555565100,29746,29750,29746,29750,29752.630418325418,29746.555555555555,2,18,NaN,NaN,NaN,29782.29214611732,NaN,0.0034642973579002145,19.404248823483716,29.236682456870987,44.33297833162106
1555565400,29745,29745,29733,29733,29748.704334660335,29744.555555555555,5,18,NaN,NaN,NaN,29776.108774427936,NaN,0.0018950445611609634,19.604662202638632,28.211527610186405,45.45985127974743
1555566000,29748,29748,29748,29748,29748.56346772827,29744.333333333332,1,17.5,NaN,NaN,NaN,29770.420072473702,NaN,0.0001495785173338815,19.74097727546637,27.952535965990364,44.02604721955727
1555566300,29715,29715,29705,29707,29740.250774182616,29738.666666666668,12,17.35,NaN,NaN,NaN,29765.186466675805,NaN,-0.0020616652462257523,20.323997641998936,25.523389331022578,48.89032641082247
1555566600,29716,29729,29715,29728,29737.800619346093,29741.222222222223,7,6.8,NaN,NaN,NaN,29760.37154934174,NaN,-0.004121666191970741,20.62502903049901,27.227396792420976,46.704470215847685
1555566900,29727,29729,29718,29726,29735.440495476876,29741.555555555555,12,6.7,NaN,NaN,NaN,29755.941825394402,NaN,-0.006018937670475566,20.91100884957408,26.601431777145677,45.63072215851502
1555567200,29775,29779,29775,29779,29744.1523963815,29743.11111111111,3,6.8,NaN,NaN,NaN,29705,NaN,-0.007147382275857206,20.347793176930086,33.67500691491539,40.865724191190274
1555567800,29770,29771,29770,29771,29749.5219171052,29743.222222222223,5,7,NaN,NaN,NaN,29706.48,NaN,-0.007892038954558922,19.874724648997685,33.05795124528875,41.13489841147013
1555568100,29766,29766,29766,29766,29752.81753368416,29745.333333333332,1,6.75,NaN,NaN,NaN,29707.9304,NaN,-0.00793794123010172,19.476204311456705,32.70746783493978,41.54694975873107
1555568400,29780,29795,29780,29795,29761.25402694733,29750.333333333332,10,6.9,NaN,NaN,NaN,29711.413184,NaN,-0.007189522325824482,18.648975679591008,36.79841516623015,39.021166023593416
1555569000,29765,29765,29750,29750,29759.00322155786,29752.222222222223,6,6.15,NaN,NaN,NaN,29714.756656640002,NaN,-0.006124771522162398,18.252842871566376,33.47441578520317,41.51838299912467
1555569300,29745,29750,29745,29750,29757.202577246288,29752.444444444445,5,6.15,NaN,NaN,NaN,29717.9663903744,NaN,-0.004690979849564236,17.93852702608583,33.124458936008864,42.12977656466856
1555570500,29735,29735,29730,29730,29751.76206179703,29755,2,5.05,NaN,NaN,NaN,29721.047734759424,NaN,-0.002782709038757214,17.82491328646212,31.72783858848644,43.515677628473945
1555571400,29770,29772,29770,29772,29755.809649437626,29759.88888888889,26,5.95,NaN,NaN,NaN,29724.005825369048,NaN,-0.00012547313534228,17.14798801725963,36.53349636729658,39.8057059688727
1555571700,29780,29785,29780,29785,29761.6477195501,29766.444444444445,44,7.9,NaN,NaN,NaN,29726.845592354286,NaN,0.003397347860539246,16.321836396003338,38.248798816852656,38.729881383515625
1555572000,29790,29790,29790,29790,29767.31817564008,29767.666666666668,1,7.75,NaN,NaN,NaN,29729.571768660113,NaN,0.007433096751418011,15.545010682888611,38.91717093439394,38.31068350013118
1555572300,29774,29774,29760,29760,29765.854540512064,29766.444444444445,7,7.95,NaN,NaN,NaN,29732.188897913707,NaN,0.011517889472233978,15.138281511569335,36.427027878899345,42.257918599499476
1555572900,29754,29754,29754,29754,29763.48363240965,29765.11111111111,1,7.7,NaN,NaN,NaN,29734.70134199716,NaN,0.01536179397932158,14.829810381185755,35.942853307972584,43.0254049719658
1555573500,29725,29729,29715,29715,29753.78690592772,29756.222222222223,16,8.45,NaN,NaN,NaN,29795,NaN,0.01835782642203243,15.006804969884424,32.94659958075838,47.774898320380665
1555573800,29710,29710,29689,29689,29740.829524742177,29749.444444444445,15,9.05,NaN,NaN,NaN,29790.76,NaN,0.020596166966723173,15.450752167004406,31.125762172179268,50.66118764963319
1555574100,29688,29705,29682,29705,29733.66361979374,29744.444444444445,39,10.9,NaN,NaN,NaN,29784.234399999998,NaN,0.022077982821369635,15.944013416049401,29.602349265547907,49.67123063834242
1555574400,29680,29724,29678,29724,29731.730895834993,29743.777777777777,10,11.15,NaN,NaN,NaN,29775.735647999998,NaN,0.02297004622931198,16.09335782819925,30.695482190363148,45.03123197948405
1555574700,29723,29738,29718,29736,29732.584716667996,29739.777777777777,29,12.55,NaN,NaN,NaN,29767.91679616,NaN,0.023143465786486517,16.009165227708426,32.30695405544757,43.18496678074814
1555575000,29739,29747,29739,29746,29735.267773334395,29735.444444444445,33,13.6,NaN,NaN,NaN,29760.7234524672,NaN,0.02255838542602806,15.785709472728424,33.45493528115,42.18366801808252
1555575300,29745,29757,29745,29757,29739.614218667517,29731.777777777777,38,15.15,NaN,NaN,NaN,29757,NaN,0.02133249269016646,15.414492869329155,34.74852495292713,41.08964015438134
1555575600,29754,29759,29745,29745,29740.691374934013,29730.11111111111,24,15.75,NaN,NaN,NaN,29678,NaN,0.019456165038704842,15.029524779990538,34.116904750276326,39.821337023240964
1555575900,29746,29746,29727,29727,29737.95309994721,29727.11111111111,22,16.7,NaN,NaN,NaN,29679.62,NaN,0.016948359556372417,14.91056454540114,32.67604353050321,42.14058673877382
1555578900,29774,29774,29774,29774,29745.16247995777,29733.666666666668,43,18.6,NaN,NaN,NaN,29683.3952,NaN,0.014319012850928514,14.344047355954862,35.340992442422994,37.9655276921302
1555579200,29777,29777,29777,29777,29751.529983966215,29743.444444444445,26,19.85,NaN,NaN,NaN,29689.011488,NaN,0.01195002896704822,13.759250204320974,35.768564644448034,37.714472117825096
1555580100,29782,29782,29782,29782,29757.62398717297,29752,1,19.4,NaN,NaN,NaN,29696.45056896,NaN,0.010020502989511737,13.12392348358846,36.5051851989851,37.28195406476084
1555580400,29790,29800,29790,29800,29766.099189738376,29760.444444444445,2,19.2,NaN,NaN,NaN,29706.805512064002,NaN,0.008973539766993222,12.696125371094961,39.14965228356077,35.729214668923646
1555580700,29799,29815,29798,29815,29775.8793517907,29769.222222222223,31,20.5,NaN,NaN,NaN,29719.78885061632,NaN,0.00852153388253174,12.511695824917203,41.10123756689563,34.30866464803012
1555581000,29818,29830,29818,29830,29786.70348143256,29778.555555555555,9,20.85,NaN,NaN,NaN,29735.218411530037,NaN,0.008607196218730628,12.548878749776277,43.19877395050204,33.08684487798098
1555581600,29810,29810,29807,29807,29790.76278514605,29784.11111111111,6,19.85,NaN,NaN,NaN,29748.48783391583,NaN,0.00894978883992481,12.387236052210248,40.850679358809664,33.888004990763854
1555581900,29806,29806,29806,29806,29793.81022811684,29790.88888888889,27,19,NaN,NaN,NaN,29759.899537167614,NaN,0.009450014630167924,12.215542977766955,40.749308536461335,34.052061682264856
1555584000,29807,29807,29807,29807,29796.44818249347,29799.777777777777,3,19.1,NaN,NaN,NaN,29769.713601964148,NaN,0.010554776605100624,12.068276208330712,40.903674149373416,33.96334596869825
1555584600,29812,29812,29812,29812,29799.558545994776,29804,1,18.8,NaN,NaN,NaN,29778.153697689166,NaN,0.012123401594875682,12.009965356531307,41.70304699954072,33.50393709213222
1555585500,29800,29800,29800,29800,29799.646836795822,29806.555555555555,2,18.85,NaN,NaN,NaN,29785.41218001268,NaN,0.01365077479904997,11.713562998429214,40.325040205939565,35.70118724595863
1555587000,29821,29821,29821,29821,29803.91746943666,29810.88888888889,3,18.2,NaN,NaN,NaN,29791.654474810905,NaN,0.015181428479463799,11.780081142227147,43.74899706994611,33.652768184666705
1555588500,29818,29834,29818,29834,29809.933975549327,29814.666666666668,3,17.6,NaN,NaN,NaN,29798.42975884116,NaN,0.016857670445927786,12.043613669810263,45.398745011556876,32.1723121780444
1555588800,29829,29829,29829,29829,29813.747180439463,29816.222222222223,2,15.75,NaN,NaN,NaN,29804.120997426577,NaN,0.01845307273716068,12.293969571014223,44.75114730380465,31.71338505099966
1555589100,29834,29840,29834,29840,29818.99774435157,29817.333333333332,3,15.4,NaN,NaN,NaN,29810.579217889794,NaN,0.020081744517716493,12.70356481165313,46.51787329973875,30.69926694619913
1555590000,29850,29850,29850,29850,29825.198195481258,29822.11111111111,2,14.05,NaN,NaN,NaN,29818.463374311836,NaN,0.021599983757570884,13.244228821158131,48.105863914849664,29.787744708600634
1555590300,29854,29855,29842,29842,29828.558556385007,29826.11111111111,5,12.65,NaN,NaN,NaN,29825.77069944947,NaN,0.023209337618442794,13.565781342970933,46.22758444916985,31.027442212998483
1555590600,29857,29860,29832,29832,29829.246845108006,29828.88888888889,11,11.3,NaN,NaN,NaN,29832,NaN,0.024611974571782658,13.636009128720946,42.46819698362421,31.40859257855754
1555590900,29834,29834,29834,29834,29830.197476086403,29831.333333333332,2,10.2,NaN,NaN,NaN,29834,NaN,0.025813515495703987,13.702725525183457,42.21010135883695,31.21771043848513
1555591500,29832,29833,29830,29833,29830.757980869123,29835,23,10.25,NaN,NaN,NaN,29860,NaN,0.026310414546530936,13.66765599271593,41.67686681999863,32.08662786047326
1555593900,29869,29869,29869,29869,29838.4063846953,29840.333333333332,5,8.35,NaN,NaN,NaN,29830,NaN,0.026420566268431922,14.241583738548238,47.91088109457654,28.656968217739117
1555594200,29852,29852,29850,29850,29840.72510775624,29842.11111111111,6,7.35,NaN,NaN,NaN,29830.78,NaN,0.026007604402374374,14.336458649117176,45.225313857297095,32.65598690379528
1555594800,29878,29878,29878,29878,29848.180086204993,29847.555555555555,1,7.35,NaN,NaN,NaN,29832.6688,NaN,0.025044428114638917,14.820460895990148,49.03570307787578,30.043615657543466
1555595100,29882,29882,29872,29872,29852.944068963996,29851.11111111111,4,7.45,NaN,NaN,NaN,29835.628672,NaN,0.023843134145222766,15.14192873124056,47.60406102006356,30.91821961002556
1555595400,29888,29888,29867,29867,29855.755255171196,29853,3,6.05,NaN,NaN,NaN,29839.818378239997,NaN,0.022382776306821284,15.537666827841463,46.45019525520943,29.04378236575416
1555595700,29857,29859,29847,29847,29854.004204136956,29853.555555555555,10,6.1,NaN,NaN,NaN,29843.6729079808,NaN,0.020726783683850947,15.455181668729718,43.78881624191966,33.1092418850664
1555596000,29842,29842,29842,29842,29851.603363309565,29854.666666666668,1,5.85,NaN,NaN,NaN,29888,NaN,0.018551503901714228,15.267315486630983,43.13838783864119,34.10282090201031
1555596300,29839,29839,29838,29838,29848.882690647653,29855.11111111111,7,4.85,NaN,NaN,NaN,29886,NaN,0.015766180041864586,14.999842236970846,42.60546057411692,34.916907963583334
1555596600,29838,29838,29838,29838,29846.706152518123,29855.666666666668,1,4.75,NaN,NaN,NaN,29884.08,NaN,0.012378996889028104,14.745742649793717,42.60546057411692,34.916907963583334
1555596900,29844,29844,29844,29844,29846.164922014497,29852.88888888889,4,4.9,NaN,NaN,NaN,29882.236800000002,NaN,0.008737707121589389,14.620566909125168,43.76022045411174,34.21439088002199
1555597200,29822,29822,29818,29818,29840.5319376116,29849.333333333332,2,4.9,NaN,NaN,NaN,29878.382592,NaN,0.004726571269907942,13.910675814592029,40.08175770625,39.74429703639043
1555597500,29817,29823,29817,29823,29837.025550089278,29843.222222222223,3,4.9,NaN,NaN,NaN,29873.47198464,NaN,0.0007852351724296769,13.236279274785549,39.27969329548277,38.94898545306434
1555597800,29819,29819,29819,29819,29833.420440071422,29837.333333333332,6,5.05,NaN,NaN,NaN,29868.9542258688,NaN,-0.002811648735957517,12.59560256196939,38.735742632944415,38.40961447877958
1555598400,29808,29808,29805,29805,29827.736352057138,29830.444444444445,2,5.05,NaN,NaN,NaN,29862.55880328192,NaN,-0.006213586823228812,12.256155229177425,36.85540001143427,41.39938617538043
1555599300,29850,29854,29850,29854,29832.989081645712,29831.222222222223,2,5,NaN,NaN,NaN,29856.802922953728,NaN,-0.009100350301954885,12.28753642859197,45.506225163882206,35.11868920262812
1555599600,29857,29857,29857,29857,29837.79126531657,29832.88888888889,2,5,NaN,NaN,NaN,29805,NaN,-0.011509657584437005,12.369537732948492,46.03386409338475,34.77865059028875
1555599900,29859,29860,29859,29860,29842.233012253255,29835.333333333332,2,4.85,NaN,NaN,NaN,29807.2,NaN,-0.013468982692022013,12.501040689033172,46.57834626059865,34.42775729900433
1555600500,29855,29877,29855,29865,29846.786409802604,29838.333333333332,13,4.95,NaN,NaN,NaN,29811.388,NaN,-0.015021159960552088,12.919880178874678,48.79617290862807,31.940175042843165
1555601700,29875,29875,29875,29875,29852.429127842082,29841.777777777777,1,4.9,NaN,NaN,NaN,29815.32472,NaN,-0.015993435448119486,13.317777694224109,47.16557251810705,30.872844168438444
1555602300,29887,29887,29887,29887,29859.343302273664,29849.444444444445,2,3.85,NaN,NaN,NaN,29821.0587424,NaN,-0.016161713262755617,13.898783016987135,49.30541116173275,29.62246807582536
1555602600,29880,29880,29880,29880,29863.47464181893,29855.777777777777,1,3.65,NaN,NaN,NaN,29826.334043008,NaN,-0.015979847396382363,14.259920598614817,48.10899171340393,31.330212640479054
1555603200,29865,29865,29865,29865,29863.779713455144,29860.88888888889,2,3.45,NaN,NaN,NaN,29831.187319567358,NaN,-0.015567938013312244,14.212630238619656,45.61243328692288,34.893748897866644
1555604100,29875,29880,29875,29880,29867.023770764114,29869.222222222223,2,3.5,NaN,NaN,NaN,29835.65233400197,NaN,-0.014807717003300636,14.44310822771423,48.429475915715905,33.08640240188791
1555604400,29880,29880,29880,29880,29869.61901661129,29872.11111111111,2,3.4,NaN,NaN,NaN,29839.760147281813,NaN,-0.01381291466168666,14.662062317354074,48.4294759157159,33.08640240188791
1555605000,29886,29886,29886,29886,29872.895213289034,29875.333333333332,2,3.35,NaN,NaN,NaN,29843.539335499267,NaN,-0.012638995069575998,14.981244466120279,49.58678917622642,32.34389817253957
1555605300,29882,29882,29882,29882,29874.716170631225,29877.777777777777,1,2.9,NaN,NaN,NaN,29847.016188659327,NaN,-0.011448563166921999,15.170327282854654,48.817987377455545,33.39284958977942
1555605600,29872,29872,29872,29872,29874.17293650498,29878.555555555555,1,2.9,NaN,NaN,NaN,29850.21489356658,NaN,-0.01014455536722747,15.069185955912847,46.9042725957202,36.00391766441648
1555606200,29889,29894,29889,29892,29877.738349203984,29880.444444444445,4,2.75,NaN,NaN,NaN,29854.59340420992,NaN,-0.008577128488392871,15.401675371955417,51.32321463967083,33.00745762342638
1555606500,29897,29898,29878,29878,29877.79067936319,29879.444444444445,6,3,NaN,NaN,NaN,29859.80219570473,NaN,-0.006903329916552181,15.417032332486134,47.53725047380112,34.62978346444491
1555981800,29761,29761,29761,29761,29854.43254349055,29866.222222222223,8,3.2,NaN,NaN,NaN,29898,NaN,-0.00606379259125267,15.920458188265494,32.68850018252791,55.04884456176002
1555982100,29758,29758,29553,29553,29794.14603479244,29831.555555555555,233,14.75,NaN,NaN,NaN,29884.2,NaN,-0.007384533690187878,17.888418068744212,20.629725818872302,71.63130743979312
1555982400,29543,29589,29542,29574,29750.116827833954,29797.555555555555,97,19.45,NaN,NaN,NaN,29863.668,NaN,-0.010448694696489902,19.80666661977362,18.96560169104748,67.74100847254215
1555982700,29588,29599,29574,29583,29716.69346226716,29764.555555555555,1085,73.4,NaN,NaN,NaN,29844.36792,NaN,-0.014935158278037153,21.469538991724246,19.874584484959346,64.81364110793484
1555983000,29585,29626,29575,29600,29693.35476981373,29732.777777777777,670,106.8,NaN,NaN,NaN,29826.2258448,NaN,-0.020373261640634355,22.629647619393882,22.68248830034355,59.309884620571154
1555983300,29593,29599,29554,29574,29669.483815850985,29698.555555555555,20,107.7,NaN,NaN,NaN,29809.172294112,NaN,-0.026779648953252355,23.85059877252139,20.990203370065913,58.29091625579566
1555983600,29570,29615,29570,29614,29658.387052680788,29669.88888888889,14,108.3,NaN,NaN,NaN,29793.14195646528,NaN,-0.0336050356015416,24.765612346330855,22.02937892640378,54.13210879558841
1555983900,29619,29651,29611,29611,29648.90964214463,29638.666666666668,23,109.35,NaN,NaN,NaN,29778.07343907736,NaN,-0.04056339359008121,25.11518693975317,26.28289281239693,50.74459117689815
1555984200,29617,29683,29617,29680,29655.127713715705,29616.666666666668,39,110.65,NaN,NaN,NaN,29763.90903273272,NaN,-0.04681560507351579,25.0254390584194,28.208045699612633,45.36558512091762
1555984500,29673,29700,29671,29700,29664.102170972565,29609.88888888889,41,112.65,NaN,NaN,NaN,29750.59449076876,NaN,-0.05211062633540875,24.727017509327673,29.516070828084462,43.41444514792821
1555984800,29704,29749,29704,29723,29675.88173677805,29628.777777777777,64,115.75,NaN,NaN,NaN,29749,NaN,-0.05617306858499538,23.878406130996648,34.5246464857269,40.32942228225335
1555985100,29709,29719,29683,29692,29679.10538942244,29641.88888888889,943,162.85,NaN,NaN,NaN,29736.58,NaN,-0.05948851113987519,23.261638535998603,32.537850396935966,41.02980472405305
1555985400,29689,29697,29677,29697,29682.684311537952,29654.555555555555,60,165.75,NaN,NaN,NaN,29724.9052,NaN,-0.06178340866828114,22.729669774341712,31.581315815237332,40.705554980470325
1555985700,29705,29761,29705,29751,29696.34744923036,29671.333333333332,112,171.25,NaN,NaN,NaN,29542,NaN,-0.06281880131595252,21.640522723527233,37.74593050592027,37.0379301903272
1555986000,29755,29768,29747,29768,29710.677959384288,29692.88888888889,675,204.9,NaN,NaN,NaN,29551.04,NaN,-0.06242939309841988,20.673593086072902,37.61275272177817,35.92007844020567
1555986300,29760,29774,29721,29726,29713.74236750743,29705.333333333332,123,210.95,NaN,NaN,NaN,29564.4176,NaN,-0.06092674297823231,19.784539306133272,34.82079311520921,36.89519048193158
1555986600,29744,29750,29721,29721,29715.193894005944,29717.555555555555,53,213.55,NaN,NaN,NaN,29576.992544,NaN,-0.05814659704296954,18.939938215190622,33.39311763005195,35.38246333648772
1555986900,29717,29721,29705,29714,29714.955115204757,29721.333333333332,72,217.1,NaN,NaN,NaN,29588.812991360002,NaN,-0.0540727686354725,18.30004566048963,32.61646623031306,36.88532691614438
1555987200,29711,29730,29693,29700,29711.964092163806,29721.333333333332,50,219.4,NaN,NaN,NaN,29599.924211878402,NaN,-0.048732940267495195,17.812936672955363,30.86884360518079,36.646736411210114
1555987500,29714,29733,29707,29724,29714.371273731045,29721.444444444445,66,222.4,NaN,NaN,NaN,29610.3687591657,NaN,-0.04187908271735985,17.313665531140607,29.82580308098612,34.89156393921451
1555987800,29724,29736,29674,29674,29706.297018984835,29719.444444444445,119,227.95,NaN,NaN,NaN,29620.18663361576,NaN,-0.03403121196613179,17.17242578296368,27.245159683273663,36.47791324096533
1555988100,29677,29688,29642,29684,29701.83761518787,29718,96,221.1,NaN,NaN,NaN,29629.415435598814,NaN,-0.02516443707829663,17.331982965026477,25.52063333196682,38.572227554564094
1555988400,29677,29730,29672,29730,29707.470092150295,29715.666666666668,32,217.85,NaN,NaN,NaN,29638.090509462883,NaN,-0.01536371941432968,16.961859690221637,29.154789190105824,35.58293258250422
1555988700,29726,29746,29723,29741,29714.176073720235,29712.666666666668,81,167.65,NaN,NaN,NaN,29646.24507889511,NaN,-0.004915195623806934,16.425592767548455,30.421090056822393,34.467906081295155
1555989000,29754,29757,29726,29728,29716.940858976188,29712.88888888889,424,155.35,NaN,NaN,NaN,29653.9103741614,NaN,0.005838224566973582,15.790065231614753,30.63659225105255,33.00074613071989
1555989300,29730,29750,29723,29737,29720.95268718095,29714.666666666668,35,156.1,NaN,NaN,NaN,29661.115751711717,NaN,0.016239230360468038,15.218895178288317,29.48590962028795,32.178591283848
1555989600,29744,29788,29744,29788,29734.36214974476,29722.88888888889,48,157.8,NaN,NaN,NaN,29671.26649157478,NaN,0.026363591459859226,14.671521686651605,32.61459751714504,29.942517069254286
1555989900,29773,29779,29770,29779,29743.28971979581,29731.666666666668,22,157.75,NaN,NaN,NaN,29680.605172248797,NaN,0.035808430824357806,14.151516869596728,31.793792052696674,29.188959352748277
1555990200,29783,29783,29770,29776,29749.831775836647,29737.444444444445,15,156.55,NaN,NaN,NaN,29689.196758468894,NaN,0.04429547408823786,13.703276329627371,31.774557474073422,28.640981069104594
1555990500,29767,29769,29757,29762,29752.26542066932,29747.222222222223,23,155.65,NaN,NaN,NaN,29697.10101779138,NaN,0.05151629540114333,13.110866913542285,30.882597830691903,29.757667539829093
1555990800,29757,29762,29754,29758,29753.412336535454,29755.444444444445,26,153.75,NaN,NaN,NaN,29704.372936368072,NaN,0.057288464797226046,12.509193806902072,30.503088645089065,29.852811293691197
1555991100,29762,29763,29752,29763,29755.329869228364,29759.11111111111,17,107.45,NaN,NaN,NaN,29711.063101458625,NaN,0.06166210530363314,11.910669883029424,29.97003030681785,29.64885423653622
1555991400,29763,29769,29758,29758,29755.863895382692,29761,22,105.55,NaN,NaN,NaN,29717.218053341934,NaN,0.0646544991629383,11.424383138713846,30.413937260617235,29.113305696662355
1555991700,29760,29767,29751,29751,29754.891116306153,29763.555555555555,20,100.95,NaN,NaN,NaN,29722.88060907458,NaN,0.06607681903892382,10.860627852778014,29.59543598791686,29.507209084203083
1555995600,29750,29779,29750,29768,29757.51289304492,29767,21,68.25,NaN,NaN,NaN,29728.090160348613,NaN,0.06611740973959224,10.498305295258614,30.170934000428,28.066143126744826
1555995900,29782,29783,29745,29750,29756.01031443594,29762.777777777777,26,63.4,NaN,NaN,NaN,29732.882947520724,NaN,0.0645965296244988,10.076432366853549,28.266812912794524,27.125267045862184
1555996200,29750,29756,29744,29754,29755.60825154875,29760,24,61.95,NaN,NaN,NaN,29737.292311719066,NaN,0.06157477712348314,9.659598037716268,27.685995017829512,26.739136093819383
1555996500,29755,29756,29733,29741,29752.686601239002,29756.11111111111,19,59.3,NaN,NaN,NaN,29788,NaN,0.05701868439037305,9.268432874832772,26.583934638483253,27.57851690899471
1555996800,29747,29767,29747,29767,29755.549280991203,29756.666666666668,12,57.4,NaN,NaN,NaN,29786.9,NaN,0.0509432323482617,8.894866194038473,27.29502535610576,26.33130693588603
1555997100,29768,29773,29760,29760,29756.439424792963,29756.88888888889,6,54.4,NaN,NaN,NaN,29785.822,NaN,0.04336850545751281,8.638545039681308,27.733468808856138,25.71913774184062
1555997400,29757,29780,29752,29780,29761.15153983437,29758.777777777777,22,49.55,NaN,NaN,NaN,29784.76556,NaN,0.03538407494573348,8.25286542776962,26.34484144729403,25.86195323731278
1555997700,29783,29824,29783,29824,29773.721231867494,29766.11111111111,290,59.25,NaN,NaN,NaN,29733,NaN,0.028971763908574588,8.564750641544496,31.978598813870523,23.883816574141957
1555998000,29825,29844,29819,29840,29786.976985493995,29776,211,68.2,NaN,NaN,NaN,29737.44,NaN,0.02395517004203429,9.12391953737208,34.079313488523674,22.839009827051115
1555998300,29834,29860,29830,29834,29796.381588395197,29783.333333333332,26,65.45,NaN,NaN,NaN,29744.793599999997,NaN,0.020125241152851303,9.852662248871335,35.087527945101066,21.643071520809414
1555998600,29831,29831,29795,29820,29801.105270716158,29791.11111111111,55,47,NaN,NaN,NaN,29751.705983999997,NaN,0.017161086229761646,9.915259558493322,32.741416103542846,26.196582171907412
1555998900,29819,29822,29804,29811,29803.084216572926,29797.444444444445,48,47.65,NaN,NaN,NaN,29758.203624959995,NaN,0.015166652009905301,9.974727002634209,31.711281385743224,25.37236587357656
1555999200,29818,29819,29806,29808,29804.067373258342,29804.88888888889,9,45.7,NaN,NaN,NaN,29764.311407462395,NaN,0.013801220916386803,10.031221074568053,30.9704967303724,24.779660108048898
1555999500,29818,29822,29800,29800,29803.253898606672,29808.555555555555,11,45.15,NaN,NaN,NaN,29770.05272301465,NaN,0.013085517147624626,9.974058164053035,29.733195359598096,24.879260558346612
1555999800,29800,29808,29787,29808,29804.203118885336,29813.88888888889,13,45.05,NaN,NaN,NaN,29775.449559633773,NaN,0.012553182892356962,9.68280291742909,28.585704508049858,26.308182796779484
1556000100,29815,29823,29814,29818,29806.96249510827,29818.11111111111,13,44.55,NaN,NaN,NaN,29780.522586055748,NaN,0.012134700945236054,9.646728378489964,30.599514606823497,25.566318946809712
1556000400,29816,29819,29807,29808,29807.169996086617,29816.333333333332,9,43.7,NaN,NaN,NaN,29785.291230892402,NaN,0.011551593456047837,9.481326486614746,29.889737734057174,26.32637247380159
1556000700,29810,29823,29809,29820,29809.735996869294,29814.11111111111,609,73.3,NaN,NaN,NaN,29789.77375703886,NaN,0.011163361060784749,9.391027442144075,29.794280927922163,25.546671567142887
1556001000,29821,29825,29794,29794,29806.588797495435,29809.666666666668,8,72.6,NaN,NaN,NaN,29793.98733161653,NaN,0.010719350135953154,9.018130912633206,27.99084835850769,26.929190810259357
1556001300,29790,29790,29772,29779,29801.07103799635,29805.11111111111,13,72.25,NaN,NaN,NaN,29860,NaN,0.009671561332412204,8.858271395358184,26.779932785194895,30.090316177705784
1556001600,29779,29779,29766,29766,29794.05683039708,29800.11111111111,44,73.4,NaN,NaN,NaN,29856.24,NaN,0.007826876217321699,8.807042354000206,26.078198877072907,30.511240448084216
1556001900,29760,29767,29750,29762,29787.645464317662,29795,37,73.95,NaN,NaN,NaN,29849.8656,NaN,0.005571427848950483,9.019182788493968,25.170308360644672,32.72564388975511
1556002200,29755,29768,29752,29757,29781.51637145413,29790.222222222223,80,76.75,NaN,NaN,NaN,29843.873664000002,NaN,0.0029611783723837437,9.199748002485945,24.53948913995083,31.63454300589319
1556002500,29763,29770,29756,29756,29776.413097163306,29784.444444444445,15,76.55,NaN,NaN,NaN,29838.241244160003,NaN,0.0000949975099046041,9.327645934471715,24.23399069865834,30.692031226896237
1556002800,29755,29755,29720,29720,29765.130477730643,29773.555555555555,76,79.75,NaN,NaN,NaN,29828.781944627204,NaN,-0.003128561792244966,10.014018098393175,22.425492537025477,35.86424308714116
1556003100,29719,29719,29700,29700,29752.104382184516,29761.555555555555,17,80.3,NaN,NaN,NaN,29815.903750164485,NaN,-0.006943575666145674,10.934049630628106,21.48774099926457,38.546164323483836
1556003400,29699,29699,29634,29639,29729.483505747612,29741.444444444445,37,81.05,NaN,NaN,NaN,29794.07530014475,NaN,-0.011244992161310585,12.505391165239763,18.762379889828296,46.340557125602814
1556003700,29639,29664,29628,29663,29716.18680459809,29726.88888888889,24,67.75,NaN,NaN,NaN,29770.824758124483,NaN,-0.015656422703098083,14.050910678028051,17.488794336164265,44.32630102209014
1556004000,29677,29690,29676,29690,29710.94944367847,29717,17,58.05,NaN,NaN,NaN,29750.829291987055,NaN,-0.020095132972794416,14.966646762344444,21.497222259757883,42.07170877709741
1556004300,29695,29701,29691,29701,29708.959554942776,29709.777777777777,226,68.05,NaN,NaN,NaN,29733.633191108867,NaN,-0.02436385828617882,15.617032660642929,23.17303508430717,41.17359649178881
1556004600,29705,29715,29695,29695,29706.16764395422,29702.333333333332,24,66.5,NaN,NaN,NaN,29718.844544353626,NaN,-0.028245497596504632,15.96260802012265,25.011094794833085,39.55744372627728
1556004900,29690,29690,29673,29675,29699.934115163378,29693.222222222223,66,67.4,NaN,NaN,NaN,29706.126308144118,NaN,-0.03183822025578542,16.54563536587018,23.923762785712547,42.18512262992387
