time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1480474800,22850,22851,22843,22851,22857.478929091696,22858.666666666668,11,51.1,22876.03169942011,NaN,NaN,NaN,NaN,NaN
1480475100,22839,22840,22826,22828,22851.583143273358,22853.88888888889,120,56.65,22872.849797454903,NaN,NaN,NaN,31.90578158458244,34.903640256959314
1480475700,22826,22826,22807,22807,22842.666514618686,22847.777777777777,3,54.15,22869.85880960761,NaN,NaN,NaN,30.463789949424296,37.41525879694393
1480476000,22800,22810,22800,22810,22836.13321169495,22841.222222222223,3,45.3,22864.830104839002,NaN,NaN,NaN,29.788942608560813,38.13709038750158
1480476300,22815,22824,22815,22824,22833.70656935596,22837.777777777777,2,44.35,22858.3470943551,NaN,NaN,NaN,32.0085706874248,36.931437605514084
1480476600,22820,22820,22820,22820,22830.965255484767,22832.333333333332,3,31.2,22852.51238491959,NaN,NaN,NaN,31.707103797087527,36.58360559016598
1480476900,22818,22818,22818,22818,22828.372204387815,22829.666666666668,165,38.6,22847.261146427634,NaN,NaN,NaN,31.550706649021887,36.89641067289367
1480477200,22809,22810,22808,22808,22824.29776351025,22824.666666666668,3,38,22842.53503178487,NaN,NaN,NaN,30.75234997085041,38.493179091310296
1480477500,22804,22804,22804,22804,22820.238210808202,22818.88888888889,23,38.75,22838.281528606385,NaN,NaN,NaN,30.42815972399866,39.141581944177
1480477800,22797,22797,22797,22797,22815.590568646563,22812.88888888889,1,37.55,22834.453375745747,NaN,NaN,NaN,29.84851902960941,40.30090331034841
1480482300,22824,22837,22824,22837,22819.87245491725,22813.88888888889,201,46.8,22797,NaN,NaN,NaN,37.060354634234535,36.15781915343946
1480482600,22840,22840,22836,22838,22823.4979639338,22817.333333333332,64,44.85,22797,NaN,NaN,NaN,37.46652121594117,35.770728086405626
1480483200,22841,22841,22841,22841,22826.99837114704,22820.777777777777,5,43.75,22798.72,NaN,NaN,NaN,37.43188115987417,35.47093527232031
1480483500,22850,22850,22850,22850,22831.598696917634,22823.666666666668,2,41.9,22801.256800000003,NaN,NaN,NaN,39.04512325467454,34.55636077361334
1480483800,22846,22846,22846,22846,22834.478957534106,22826.555555555555,5,37.05,22805.156256000002,NaN,NaN,NaN,38.57975178608943,35.33637118099991
1480484700,22839,22839,22839,22839,22835.383166027284,22828.88888888889,25,37.65,22808.74375552,NaN,NaN,NaN,37.75090405032802,36.725605166483184
1480485300,22832,22832,22832,22832,22834.706532821827,22831.555555555555,2,37.5,22812.044255078403,NaN,NaN,NaN,36.91605678986613,38.12489497193317
1480489500,22863,22863,22863,22863,22840.36522625746,22838.11111111111,1,37.2,22815.08071467213,NaN,NaN,NaN,42.81164722939147,34.561884245800734
1480490400,22846,22846,22846,22846,22841.492181005968,22843.555555555555,5,37.4,22819.87264320492,NaN,NaN,NaN,40.620280737063844,37.911414186016664
1480490700,22836,22836,22836,22836,22840.393744804773,22843.444444444445,1,32.25,22824.185378884427,NaN,0.005951401585828631,NaN,39.37240178327967,39.818812118813234
1480491000,22838,22838,22838,22838,22839.914995843817,22843.444444444445,121,37.75,22828.066840995984,NaN,0.00825245831261312,6.117598575225623,39.761990653497534,39.562939109110076
1480491600,22836,22836,22836,22836,22839.131996675053,22842.88888888889,5,32,22831.560156896387,NaN,0.010591627586609142,5.841553297310014,39.494842022294314,39.968997201916515
1480493100,22839,22839,22821,22821,22835.50559734004,22839.666666666668,6,32.15,22863,NaN,0.012640383259322485,5.890310741873467,37.13139943896457,42.563997292129855
1480493400,22821,22821,22821,22821,22832.60447787203,22836.88888888889,6,32.3,22862.16,NaN,0.014414009952698481,5.936630314208747,37.13139943896457,42.563997292129855
1480494300,22842,22842,22842,22842,22834.483582297624,22837.222222222223,14,32.9,22861.3368,NaN,0.016379212469148086,5.771512949562885,41.64557117009986,39.507762675395966
1480497300,22858,22858,22858,22858,22839.1868658381,22840.11111111111,1,32.8,22860.530064000002,NaN,0.017799523122678518,5.937216814129281,44.82302503256206,37.356527617023595
1480497900,22857,22857,22857,22857,22842.74949267048,22839.444444444445,5,24.8,22859.73946272,NaN,0.018843806661397733,6.070962859520362,44.66302870549483,37.580134245285144
1480498500,22856,22856,22848,22848,22843.799594136384,22839.666666666668,5,24.9,22858.9646734656,NaN,0.019721804601175452,5.983546679970889,43.20208832047933,39.62190582574874
1480500000,22820,22820,22820,22820,22839.039675309108,22837.88888888889,5,24,22858.20537999629,NaN,0.020326404112731566,6.065610114099223,39.021997327268814,45.46389026346316
1480500600,22825,22825,22825,22825,22836.231740247287,22836.444444444445,1,24,22856.677164796438,NaN,0.02071138605284406,6.030169155621047,40.11121545849075,44.65179259839823
1480504500,22845,22850,22845,22850,22838.98539219783,22838,6,14.25,22855.21007820458,NaN,0.021003425115797558,5.986758810329523,45.25770469904676,40.81468065935196
1480504800,22855,22855,22855,22855,22842.188313758263,22841.777777777777,1,11.1,22820,NaN,0.021136288001148973,6.043136316285537,46.23047028624958,40.089407512148014
1480506900,22863,22863,22863,22863,22846.35065100661,22846.444444444445,1,10.9,22820.7,NaN,0.021036439242718696,6.252322737947753,47.79293721176723,38.92446570152043
1480507500,22863,22863,22863,22863,22849.68052080529,22848.777777777777,7,11.15,22822.392,NaN,0.020779664008296894,6.451049838526859,47.79293721176723,38.92446570152043
1480509000,22857,22857,22857,22857,22851.14441664423,22848.666666666668,5,11.15,22824.01632,NaN,0.020214579801912658,6.4905228936753,46.66602659124594,40.364566943886075
1480509300,22862,22862,22862,22862,22853.315533315385,22849.222222222223,1,9.95,22825.5756672,NaN,0.0195305967382442,6.635687847490887,47.74679790289934,39.54661052376485
1480513800,22870,22870,22870,22870,22856.65242665231,22851.666666666668,2,9.95,22827.072640512,NaN,0.018616918643876712,6.944052192233768,49.471302470768116,38.241459686018494
1480514100,22871,22871,22869,22869,22859.121941321846,22857.11111111111,2,10,22829.64828208128,NaN,0.017735286833328034,7.236998319739504,49.04534558602551,37.91219378392321
1480514400,22879,22879,22879,22879,22863.097553057476,22863.11111111111,12,10.35,22832.95641951478,NaN,0.016859075295639903,7.689788625571107,50.3872968678281,36.268618108230456
1480514700,22890,22890,22879,22879,22866.27804244598,22866.333333333332,4,10.5,22837.560777563303,NaN,0.015902761984614155,8.349109919443334,52.75868086935396,34.53505361144866
1480515600,22888,22888,22888,22888,22870.622433956785,22870,1,4.5,22843.853484255706,NaN,0.014954189019246167,8.97546514862195,50.67270489553108,33.16960453461225
1480515900,22885,22885,22885,22885,22873.49794716543,22872.444444444445,1,4.3,22849.39106614502,NaN,0.01416715631302079,9.472126229383212,49.97934129049123,34.084056684377124
1480516500,22887,22887,22887,22887,22876.198357732344,22875.11111111111,1,4.05,22854.264138207618,NaN,0.013717856833962427,9.98974490852146,50.45508296334533,33.759886500236846
1480517400,22874,22874,22874,22874,22875.758686185876,22877,2,3.85,22858.552441622705,NaN,0.013358548411447346,10.051736008376334,47.37234624683973,37.80706704178044
1480520400,22887,22891,22882,22891,22878.806948948702,22880.222222222223,12,3.75,22862.32614862798,NaN,0.013073463905362015,10.509490342473319,51.4551338045984,34.87404206526304
1480554900,22942,22986,22942,22954,22893.845559158963,22889.555555555555,103,8.85,22866.340487820064,NaN,0.013506570417026742,12.341316885965401,66.66665747394971,23.94626827788875
1480555200,22975,22979,22964,22964,22907.87644732717,22900.11111111111,9,9.05,22882,NaN,0.014648567752187924,14.08155210228288,61.34213014654218,22.033729616641594
1480555500,22950,22966,22950,22966,22919.501157861734,22909.777777777777,2,8.9,22898.64,NaN,0.016480902840674272,15.341534393403638,58.21009206324429,25.37634017682791
1480555800,22955,22955,22930,22948,22925.200926289388,22917.444444444445,3,8.8,22912.617599999998,NaN,0.018693727381352554,16.020425512258065,51.93026566340942,28.632137011090357
1480556100,22901,22910,22893,22910,22922.160741031512,22919.88888888889,104,13.95,22986,NaN,0.020840776477857315,15.8496865889521,44.252667316247056,34.34493143138072
1480556700,22930,22930,22930,22930,22923.72859282521,22924.88888888889,5,13.9,22984.14,NaN,0.02265445607778971,15.980977378572721,47.238501373980476,32.50541264112618
1480557300,22958,22958,22958,22958,22930.582874260166,22932.777777777777,1,13.9,22982.317199999998,NaN,0.024367564757716842,16.472830956337496,51.098343781579956,30.12743298823463
1480557600,22966,22966,22944,22944,22933.266299408133,22940.555555555555,3,14,22980.530855999998,NaN,0.02573737070409865,16.655380917210515,48.18301546405932,32.03922752360941
1480558200,22968,22968,22965,22965,22939.613039526506,22948.777777777777,4,13.85,22978.780238879997,NaN,0.02684412620819754,16.855800109136762,45.732764336553174,30.06922050807994
1480558500,22976,22976,22976,22976,22946.890431621207,22951.222222222223,1,13.65,22977.064634102397,NaN,0.02776667763606966,17.15597595430461,46.51048398094183,29.202917512592624
1480558800,22985,23027,22985,23027,22962.912345296965,22958.222222222223,9,14.05,22893,NaN,0.02899516525996848,18.04523738811556,53.10426977566055,25.603001174028854
1480559100,23025,23025,23009,23009,22972.129876237574,22963,7,14.3,22895.68,NaN,0.03025998832547616,18.890035750235963,50.77871488143006,24.481788417714085
1480559400,23006,23006,23005,23005,22978.703900990058,22969.333333333332,5,14.45,22898.3064,NaN,0.031073212097642022,19.60199232942042,50.26382240354506,25.247537593876622
1480559700,23021,23021,23021,23021,22987.163120792047,22981.666666666668,1,13.9,22900.880272000002,NaN,0.031696745903111445,20.446659498775922,52.04441846769045,24.213745512029348
1480560000,23026,23026,23026,23026,22994.93049663364,22992.333333333332,20,14.7,22903.402666560003,NaN,0.03219439146090575,21.304202758417745,52.681755587599866,23.891941076888486
1480560300,23027,23027,23027,23027,23001.34439730691,23000,1,14.7,22905.874613228803,NaN,0.032467445138957274,22.130227974691234,52.81377920787133,23.82527967396761
1480560600,23009,23009,23009,23009,23002.87551784553,23007.222222222223,1,14.7,22908.297120964227,NaN,0.032286981358427,22.470270138698442,50.16194550312143,27.65009005186922
1480561200,23000,23000,22992,22996,23001.500414276423,23010.666666666668,16,15.45,22910.671178544944,NaN,0.03165699204405459,22.4046864661807,47.777040440803624,31.089902139755587
1480561500,23000,23000,23000,23000,23001.20033142114,23013.333333333332,2,15.45,22912.997754974047,NaN,0.030602826490221946,22.34238197728884,47.220983563059036,30.728059845764257
1480561800,23010,23013,23008,23008,23002.56026513691,23011.222222222223,4,15.05,22915.277799874566,NaN,0.028955713173076658,22.474767173380293,49.24197486860694,29.55143424761878
1480562100,23010,23010,23002,23002,23002.448212109528,23010.444444444445,3,10.05,22917.512243877074,NaN,0.026530278129234253,22.456385127058994,48.050127274222156,30.651466565671637
1480562400,23003,23003,23002,23002,23002.35856968762,23010.11111111111,2,9.7,22919.70199899953,NaN,0.023472021300467993,22.43892218305376,47.897586726221,30.55416002826576
1480563000,22975,22975,22964,22964,22994.686855750097,23003.777777777777,2,9.7,22921.847959019542,NaN,0.01963991632847717,21.57177396228412,42.500661060208536,38.37906440776074
1480563300,22973,22973,22973,22973,22990.349484600076,22997.88888888889,1,9.6,22923.95099983915,NaN,0.015609457128061277,20.747983152552955,41.3393937135247,37.33041355901581
1480563900,22983,22983,22971,22971,22986.47958768006,22991.666666666668,2,4.5,22926.01197984237,NaN,0.011394729603736442,20.150617288660577,42.890333792534925,35.951709034532605
1480568700,22963,22972,22961,22972,22983.58367014405,22987.555555555555,9,4.7,22928.031740245522,NaN,0.006795124067003888,19.368406596347292,41.414463230580814,37.84281070940109
1480569000,22960,22960,22960,22960,22978.86693611524,22983.555555555555,1,4.7,22930.01110544061,NaN,0.0017420524917666214,18.603686934463887,39.84020712140954,36.72108966284113
1480569300,22950,22950,22950,22950,22973.09354889219,22978,4,4.75,22931.9508833318,NaN,-0.0038159357587452813,17.686975696418322,38.55463886941355,38.76298060739489
1480570800,22949,22949,22949,22949,22968.27483911375,22971.444444444445,1,4.6,22933.851865665165,NaN,-0.009741781537245808,16.837910534998176,38.42412581863494,38.97027680976856
1480571100,22941,22941,22938,22938,22962.219871291,22964.333333333332,3,4.7,22935.71482835186,NaN,-0.01590979948321747,16.270616575205125,36.97484435896351,41.27219635703347
1480571400,22949,22951,22949,22951,22959.9758970328,22958.666666666668,3,4.4,22937.540531784824,NaN,-0.022009481007369547,15.499108920081577,38.765281498017195,39.42242057410357
1480572000,22959,22959,22958,22958,22959.58071762624,22958,5,4.3,22938,NaN,-0.027833362437348907,14.862646828523154,40.492921173858996,38.310180009147956
1480572300,22969,22969,22961,22961,22959.86457410099,22956.666666666668,3,4.2,22939.78,NaN,-0.03317404597342588,14.476722441205265,42.47090355607901,36.807153073231845
1480572600,22951,22951,22945,22945,22956.89165928079,22953.777777777777,7,4.5,22941.5244,NaN,-0.0381411215998978,13.77300887496681,40.06425154994972,40.388032665975054
1480572900,22928,22928,22922,22922,22949.913327424634,22948.222222222223,2,3.6,23027,NaN,-0.04276542723386845,13.584108711459475,36.90025895302723,45.09576626977619
1480574100,22901,22901,22901,22901,22940.130661939707,22941.666666666668,1,3.6,23024.9,NaN,-0.04712323082077696,13.785931990843034,34.29708334117893,48.969055137902465
1480574400,22910,22910,22910,22910,22934.104529551765,22937.222222222223,1,3.6,23019.944000000003,NaN,-0.05086242329644719,13.76115876685956,36.32360898326159,47.45866486982911
1480575000,22918,22918,22918,22918,22930.883623641414,22933.777777777777,1,2.85,23015.186240000003,NaN,-0.05376730830391807,13.54900117299706,38.10974128530648,46.12744221442388
1480575600,22918,22923,22916,22923,22929.30689891313,22932.11111111111,8,3.15,23010.618790400003,NaN,-0.05552881864243797,13.23006126599537,38.94887579569461,44.965722896199786
1480575900,22926,22929,22912,22912,22925.845519130504,22927.777777777777,7,3.3,23006.234038784005,NaN,-0.05633073850354553,12.785790498537747,38.72780572291996,42.245823184986826
1480576200,22911,22914,22911,22914,22923.4764153044,22922.88888888889,2,3.25,23002.024677232646,NaN,-0.056715447762643034,12.38575392725466,38.29748692728757,42.14679325474785
1480576500,22908,22908,22907,22907,22920.18113224352,22916.88888888889,5,3.4,22997.98369014334,NaN,-0.05675930356444925,12.096255714195795,37.28007372856004,42.545179534184186
1480577100,22910,22910,22910,22910,22918.144905794816,22913,1,3.35,22994.10434253761,NaN,-0.056388965081461406,11.76841466091826,37.62809196053292,42.04132737984836
1480577400,22914,22928,22914,22928,22920.11592463585,22913.666666666668,7,3.65,22990.380168836105,NaN,-0.055207137652877325,11.355922375341848,41.96862684872783,39.11562165792646
1480577700,22922,22922,22907,22907,22917.49273970868,22914.333333333332,5,3.8,22986.80496208266,NaN,-0.05301469808248749,10.7883790355056,38.66426804746576,38.660358840163255
1480578000,22908,22908,22908,22908,22915.594191766944,22914.11111111111,2,3.45,22983.372763599353,NaN,-0.04998486205702535,10.249212862661162,38.5122767464477,38.508382906447714
1480578900,22901,22915,22901,22915,22915.475353413556,22913.777777777777,12,4,22980.07785305538,NaN,-0.046335366639062014,9.737004998458948,36.403381091318096,36.399700474294036
1480579200,22925,22925,22904,22904,22913.180282730846,22911.666666666668,6,4.1,22976.914738933163,NaN,-0.04204341586061089,9.518023060301612,37.29593454816152,33.502977537135415
1480579500,22913,22924,22913,22924,22915.344226184676,22913,17,4.9,22973.878149375836,NaN,-0.03714805676545918,9.309990219052143,34.54029572056489,31.02758425741456
1480579800,22909,22909,22909,22909,22914.07538094774,22912.444444444445,2,4.85,22970.963023400804,NaN,-0.03197644814611322,8.99028356537632,32.63657583392028,30.78722830885266
1480580400,22903,22903,22903,22903,22911.860304758193,22912,1,4.75,22968.164502464773,NaN,-0.027163621265427484,8.576614410187565,31.896366438560726,32.3569991127927
1480580700,22898,22898,22898,22898,22909.088243806553,22910.666666666668,1,4.55,22965.477922366183,NaN,-0.02255059212311228,8.332719682212195,31.27416518682476,33.67650865329998
1480585200,22888,22888,22888,22888,22904.870595045242,22906.222222222223,1,4.45,22961.42924702421,NaN,-0.01816083479108055,8.387363554923407,30.040483884233854,36.2927911570275
1480589400,22890,22890,22885,22885,22900.896476036192,22903.777777777777,2,4.2,22955.554907262274,NaN,-0.014163388928965515,8.52275452714512,29.42947686666999,36.77498282297169
1480590900,22888,22888,22888,22888,22898.317180828955,22901.555555555555,1,4.15,22948.499416536048,NaN,-0.010586573490163342,8.651375950755746,29.056221503167677,36.30856408085244
1480595100,22860,22860,22860,22860,22890.653744663163,22895.444444444445,1,4.15,22942.149474882444,NaN,-0.0077724951091784344,9.485289408627084,25.836816023680854,43.36552287269444
1480595400,22850,22850,22850,22850,22882.52299573053,22889.444444444445,5,4.35,22932.29153789655,NaN,-0.005630014247334225,10.489474115031614,24.803649124273193,45.63023177024444
1480595700,22855,22855,22855,22855,22877.018396584426,22881.777777777777,1,4.35,22920.770722591034,NaN,-0.003936239946588094,11.255483175453087,26.35364012238344,44.689674846113256
1480596300,22865,22865,22865,22865,22874.61471726754,22876.88888888889,1,4,22910.86282142829,NaN,-0.002603375949816744,11.621073478689825,29.416600454009377,42.83102627862976
1480596600,22867,22867,22867,22867,22873.091773814034,22872.88888888889,3,3.8,22902.34202642833,NaN,-0.0016956998043721194,11.897397705962883,30.029251244449885,42.45926093049174
1480600500,22893,22893,22893,22893,22877.073419051227,22872.333333333332,4,3.9,22895.014142728363,NaN,-0.0009012538403707637,11.33526424678568,37.45779005367422,37.95151629087014
1480603500,22875,22875,22875,22875,22876.65873524098,22870.88888888889,1,3.7,22893,NaN,-0.0004641136142558011,11.26344563033637,34.76786344850082,42.40735490016057
1480603800,22870,22870,22870,22870,22875.326988192784,22869.222222222223,1,3.7,22893,NaN,-0.00004781179448520856,11.314544227236995,34.05283157162414,43.59179860867399
1480604100,22864,22864,22864,22864,22873.06159055423,22866.555555555555,1,3.4,22886.98,NaN,0.00019685386718482079,11.505073001698689,33.190607308027914,45.02006514806956
1480606800,22867,22868,22867,22868,22872.049272443383,22867.444444444445,5,3.4,22881.8028,NaN,0.00034515080392705233,11.55820495361409,34.356988854419846,44.23408923824244
1480641300,22752,22766,22751,22765,22850.639417954706,22858,7,3.65,22877.350408000002,NaN,-0.0006478773690410389,13.375222531493893,22.345524908313724,63.43146479494312
1480641600,22747,22753,22747,22753,22831.111534363765,22846.666666666668,3,3.2,22868,NaN,-0.002572168439269329,15.139047166809949,21.14818622938471,61.22335286809688
1480641900,22700,22701,22696,22696,22804.08922749101,22827.88888888889,6,3.2,22846.22,NaN,-0.005684568603170903,17.231849009172727,17.943331945652993,65.50448574812732
1480642200,22699,22701,22674,22701,22783.471381992807,22809.444444444445,11,2.9,22816.176,NaN,-0.00962226577720271,19.3677571230045,16.682758030970543,66.62691853360215
1480642500,22704,22715,22700,22713,22769.377105594245,22789.444444444445,20,3.8,22787.7408,NaN,-0.013877955791454788,21.044967677307408,19.707573623795497,63.997660484496485
1480642800,22726,22755,22711,22755,22766.501684475395,22776.11111111111,10,4.25,22764.99264,NaN,-0.017979249504258554,21.744780996761072,27.441075813428274,57.04660008075365
1480643100,22757,22757,22757,22757,22764.601347580316,22763.555555555555,1,4.25,22674,NaN,-0.021898238336578446,22.368325469891595,27.816204599500455,56.75166982816594
1480643400,22754,22754,22729,22729,22757.48107806425,22748.555555555555,53,6.85,22675.66,NaN,-0.02588875443834071,23.232535424449086,25.84694401140532,59.81345461636985
1480643700,22727,22737,22726,22737,22753.3848624514,22734,6,7.05,22677.2868,NaN,-0.029603206340448884,24.0814002390984,25.111764170674622,58.887879556695346
1480644000,22749,22749,22749,22749,22752.507889961118,22732.222222222223,2,7.1,22678.881064,NaN,-0.03260221586822876,24.625428188946422,27.480434060135135,57.025291319498535
1480644300,22727,22727,22726,22726,22747.206311968894,22729.222222222223,3,7.2,22680.44344272,NaN,-0.03487342504026214,25.370577474326158,25.83199865570339,59.60316294732865
1480644600,22700,22700,22699,22699,22737.565049575114,22729.555555555555,2,7.05,22681.9745738656,NaN,-0.0367659201118703,26.319854909839204,24.04935666825822,62.39091076544698
1480644900,22716,22716,22707,22707,22731.452039660093,22730.222222222223,21,8.05,22683.475082388286,NaN,-0.03822274440440143,26.87927805195876,27.113906733842473,59.66214332139561
1480645500,22709,22709,22692,22692,22723.561631728073,22727.88888888889,4,8.2,22684.94558074052,NaN,-0.03938875217921689,27.550459270045952,25.92056177168416,60.91971294758074
1480645800,22688,22703,22688,22698,22718.44930538246,22721.555555555555,8,8.45,22686.38666912571,NaN,-0.039988926986876394,28.225085176493206,24.90258679838232,59.5744973546297
1480646400,22683,22683,22659,22675,22709.759444305968,22712.444444444445,9,8.7,22757,NaN,-0.040168618755688223,29.120770185637447,22.485737502705476,61.009362460178586
1480646700,22680,22680,22680,22680,22703.807555444775,22707,1,8.7,22755.04,NaN,-0.039654759475430956,29.971670944324472,22.1950389883446,60.22062555407781
1480647000,22681,22681,22681,22681,22699.24604435582,22700.777777777777,2,8.75,22753.1192,NaN,-0.03837028838638512,30.755975509957942,22.406226842333094,60.05716727955075
1480648200,22702,22702,22690,22690,22697.396835484655,22694.222222222223,3,8.85,22751.236816,NaN,-0.03634532160946613,31.007098953253138,26.798385281859527,56.65766003320329
1480648500,22689,22690,22689,22690,22695.917468387725,22690.222222222223,2,8.7,22749.39207968,NaN,-0.03329998633481879,31.25654618319988,26.7225648302931,56.78028815999766
1480648800,22696,22699,22695,22699,22696.53397471018,22690.222222222223,3,8.5,22747.5842380864,NaN,-0.02922221920376833,31.282040647342363,28.635408286461367,55.29808832051556
1480649100,22678,22678,22678,22678,22692.827179768145,22687,1,8.4,22745.812553324675,NaN,-0.024588393848897216,31.504945987055237,26.91005910815788,56.84381842743613
1480649400,22666,22673,22666,22673,22688.861743814516,22684.88888888889,3,8.25,22744.07630225818,NaN,-0.019534168080708736,31.849972015841406,25.96889482991301,58.353181759500806
1480649700,22670,22670,22670,22670,22685.08939505161,22681.777777777777,1,7.75,22742.37477621302,NaN,-0.014534205547767076,32.17774674318826,25.732062069346544,57.82100874195598
1480650000,22662,22662,22662,22662,22680.47151604129,22680.333333333332,1,6.8,22740.70728068876,NaN,-0.009685124143000712,32.580686608741416,25.089773522624508,58.873823045151795
1480650600,22654,22654,22639,22639,22672.17721283303,22675.777777777777,2,6.4,22739.073135074985,NaN,-0.005240485858770683,33.21012403072413,23.327633124793657,61.7622547703377
1480650900,22639,22644,22638,22644,22666.541770266424,22671.666666666668,4,6.55,22735.070209671987,NaN,-0.0010877675960152544,33.81840696585122,22.88624751882187,60.90899445990193
1480654800,22628,22628,22628,22628,22658.83341621314,22664.777777777777,1,3.95,22729.245997091668,NaN,0.0026913960983004914,34.50034830811975,21.732016748633274,60.989234243571644
1480655100,22620,22620,22615,22615,22650.06673297051,22656.444444444445,4,3.85,22721.146317324336,NaN,0.005984601483753349,35.27839188697466,20.83339312661566,62.60233789737436
1480655400,22601,22601,22600,22600,22640.053386376407,22645.444444444445,5,4,22710.5316855919,NaN,0.008642238432660654,36.15929951932186,19.837114963666096,64.3907395212372
1480655700,22609,22609,22609,22609,22633.842709101125,22637.777777777777,1,3.9,22697.267883320874,NaN,0.01110730216797029,36.76001561097276,21.861533619536406,62.50297028748456
1480656000,22622,22691,22622,22691,22645.2741672809,22639.777777777777,10,4.3,22600,NaN,0.014279240487772848,35.47873440709136,39.010202659991435,48.78574750137862
1480657200,22630,22641,22630,22641,22644.41933382472,22636.555555555555,2,3.35,22601.82,NaN,0.017396543289224242,34.26151726340403,33.289322283740525,41.63127491496447
1480657500,22637,22637,22637,22637,22642.935467059775,22633.777777777777,1,3.2,22603.6036,NaN,0.020212895165282463,33.10516097690107,32.955725322662836,41.21408207820297
1480657800,22644,22647,22644,22647,22643.74837364782,22634.666666666668,20,3.8,22605.351528,NaN,0.02271810334469826,31.81583430989922,34.678350067055334,40.15513412258679
1480658400,22626,22626,22626,22626,22640.198698918255,22632.666666666668,1,3.4,22607.06449744,NaN,0.02429788025155588,30.874029912548657,32.81458328299996,42.60368295152945
1480658700,22625,22625,22625,22625,22637.158959134606,22632.333333333332,1,3.4,22608.7432074912,NaN,0.025056369207807627,29.994802314414404,32.7264198002039,42.75789058436815
1480659000,22613,22628,22613,22628,22635.327167307685,22633.777777777777,2,3.4,22610.388343341376,NaN,0.025010836433098094,29.34607313726636,31.394602985241317,44.27347548021751
1480659600,22617,22618,22617,22618,22631.861733846148,22635.777777777777,3,3.4,22612.000576474547,NaN,0.024070901878040507,28.729780418975718,30.43840951568863,42.9250268902326
1480661100,22631,22631,22631,22631,22631.68938707692,22638.222222222223,1,3.35,22613,NaN,0.022300162782142863,27.85696012054035,32.97783961298777,41.35799680288841
1480661700,22621,22621,22620,22620,22629.351509661537,22630.333333333332,2,3.3,22614.56,NaN,0.020687038913554945,27.213700467417727,31.93931201089042,43.204732055324314
1480662300,22617,22617,22616,22616,22626.68120772923,22627.555555555555,3,3.4,22691,NaN,0.01929972020634385,26.66971028716687,31.55889378586264,43.881201073007716
1480662600,22615,22615,22615,22615,22624.344966183384,22625.11111111111,1,3.3,22689.5,NaN,0.018715774946160835,26.170228489813514,31.460285180537646,44.05654931341984
1480662900,22617,22617,22613,22613,22622.075972946706,22621.333333333332,30,4.75,22686.52,NaN,0.018817357322181705,25.69572078232783,31.051762951614432,43.484460420363085
1480663200,22630,22634,22629,22634,22624.460778357367,22622.222222222223,7,5.05,22682.1088,NaN,0.01963568410158545,24.823121756738722,34.39291848975044,40.57290638401588
1480663500,22623,22623,22623,22623,22624.168622685895,22622,1,5,22677.962272,NaN,0.020480967239806525,24.114166012350452,33.16840073576333,41.07038185406709
