time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1532418000,28594,28594,28594,28594,28564.32023408175,28584.555555555555,1,24.2,28522.558221263876,NaN,NaN,NaN,62.88449217732306,30.69606157412818
1532419500,28611,28611,28611,28611,28573.656187265402,28587.88888888889,18,25.05,28541.0465770111,NaN,NaN,NaN,63.68489044172117,30.03409907249216
1532426400,28694,28694,28694,28694,28597.72494981232,28607.444444444445,1,25,28555.83726160888,NaN,NaN,NaN,67.30812257118278,27.037536097396337
1532429700,28768,28768,28768,28768,28631.779959849857,28629,1,25,28583.469809287104,NaN,NaN,NaN,70.10714405239703,24.722629451227142
1532433300,28738,28739,28738,28739,28653.223967879887,28644.11111111111,6,25.15,28620.375847429685,NaN,NaN,NaN,67.63593329190455,27.376085823414737
1532435100,28780,28780,28777,28778,28678.17917430391,28663.333333333332,6,24.5,28649.900677943748,NaN,0.08760472286795273,NaN,69.1978830934426,26.05486521772133
1532435400,28761,28761,28761,28761,28694.74333944313,28681.11111111111,1,23.25,28675.920542354997,NaN,0.08614140506157275,38.80741878474298,67.7703532592072,27.458978282105477
1532435700,28757,28757,28757,28757,28707.194671554502,28696.88888888889,2,21.35,28696.736433883998,NaN,0.0834761248435012,38.94560986392011,67.42583978384074,27.827743653640102
1532439000,28790,28790,28790,28790,28723.755737243602,28721.333333333332,3,21.45,28713.3891471072,NaN,0.07885868626337056,39.20629210965131,68.8030764491679,26.651185651260473
1532439300,28805,28810,28805,28810,28741.00458979488,28745.333333333332,6,21.45,28728.71131768576,NaN,0.07234203177515386,39.530667881708176,69.62244743161625,25.951206112095182
1532442000,28857,28857,28855,28855,28763.803671835904,28772.444444444445,2,20.85,28744.96905414861,NaN,0.06493792744847848,40.01165979523489,71.47567376540495,24.368015417181603
1532442600,28877,28877,28877,28877,28786.442937468724,28792.777777777777,1,20.85,28767.375243318886,NaN,0.05681628141247563,40.53908248082294,72.04277932130184,23.656908521925427
1532481900,28783,28783,28783,28783,28785.75434997498,28794.444444444445,11,4.2,28877,NaN,0.04843852151154182,40.13221071865105,63.684276118682845,32.514339906844796
1532483100,28745,28745,28745,28745,28777.603479979985,28795.11111111111,10,4.65,28877,NaN,0.03957792129897386,39.42251397532239,60.68805795803618,35.68940560088698
1532484000,28800,28800,28800,28800,28782.082783983988,28797.555555555555,1,3.75,28871.72,NaN,0.030396513164414607,39.004649835888166,63.317454954274766,33.302303590400165
1532484300,28790,28790,28790,28790,28783.66622718719,28800.777777777777,1,3.75,28866.6512,NaN,0.02050706712484196,38.52199074928488,62.517169950621486,34.145312303453586
1532487000,28775,28775,28775,28775,28781.932981749753,28802.777777777777,1,3.75,28861.785152,NaN,0.010036569837410525,37.93263765138989,61.29394465244907,35.43384023997541
1532487900,28826,28832,28826,28832,28791.946385399802,28807.444444444445,5,3.95,28857.11374592,NaN,-0.0004810671049582105,37.64696790696284,64.1033899053953,32.861905865315535
1532490000,28816,28816,28816,28816,28796.75710831984,28808.11111111111,2,4,28852.6291960832,NaN,-0.010338753597916583,37.285439259855174,62.757441501344836,33.48420283835468
1532495700,28811,28811,28811,28811,28799.605686655872,28803.222222222223,25,5.2,28848.32402823987,NaN,-0.019598255862419145,36.89552402644046,62.326964643675055,33.940459668820466
1532496000,28797,28797,28780,28783,28796.284549324697,28792.777777777777,5,5.4,28844.191067110274,NaN,-0.028539525306957025,36.23741122114266,59.65636109375295,36.77099768592531
1532496300,28783,28783,28774,28774,28791.827639459756,28791.777777777777,39,6.45,28840.22342442586,NaN,-0.037205936389517746,35.55669784599919,58.88528465299242,37.1574082146466
1532497200,28794,28794,28790,28790,28791.462111567806,28796.777777777777,32,8,28836.414487448827,NaN,-0.0450183009509908,34.975866062284574,58.77126196952032,36.066937946981994
1532497800,28783,28783,28783,28783,28789.769689254244,28794.88888888889,37,9.8,28832.757907950872,NaN,-0.051908108042748036,34.35422238915552,58.14261415743533,36.750799042228984
1532498100,28783,28783,28783,28783,28788.415751403394,28794.11111111111,13,10.15,28829.247591632837,NaN,-0.05754140170867894,33.76366089968291,58.14261415743533,36.75079904222899
1532499000,28818,28818,28816,28816,28793.932601122717,28798.666666666668,50,12.35,28825.877687967524,NaN,-0.06224872649481017,33.43026903288894,60.48433173958499,34.69477020662687
1532499900,28854,28854,28842,28842,28803.546080898173,28799.777777777777,5,12.55,28745,NaN,-0.06559121743509588,33.33164859750575,62.54273627276046,32.60978806930704
1532500500,28872,28876,28872,28876,28818.03686471854,28806.444444444445,5,12.7,28747.18,NaN,-0.06807793230682868,33.36497545694674,62.658610172491066,30.862969697861747
1532501100,28865,28865,28864,28864,28827.22949177483,28812.333333333332,50,15.05,28752.3328,NaN,-0.06995468405214367,33.302917220743026,61.43596294343503,31.561601390591033
1532501400,28878,28878,28875,28875,28836.783593419863,28822.555555555555,46,17.05,28757.279488,NaN,-0.07116491464916219,33.32326785506926,62.1712920613604,30.82298608159907
1532502900,28920,28920,28902,28902,28849.82687473589,28836.777777777777,65,20.2,28764.52271872,NaN,-0.07108958685004607,33.58661161046785,64.45768998068857,28.561465065392955
1532504400,28857,28857,28857,28857,28851.26149978871,28844.222222222223,5,20.4,28776.9609012224,NaN,-0.07084756705355744,33.305546457279355,59.83635507079437,33.68329607584191
1532505600,28887,28887,28886,28886,28858.20919983097,28855.666666666668,30,21.35,28788.404029124606,NaN,-0.070212177137286,33.22241217040478,61.76029865567184,32.069778141479325
1532506200,28857,28857,28855,28855,28857.567359864777,28863.666666666668,20,21.85,28798.931706794636,NaN,-0.06886337358739558,32.79715222953518,58.70167166236383,35.433965406768586
1532567700,29046,29046,29046,29046,28895.25388789182,28889.222222222223,1,21.85,28808.617170251066,NaN,-0.06571802922625547,33.34325596243622,68.4870599659255,26.81968701443351
1532568000,29028,29054,29028,29051,28926.403110313455,28912.444444444445,14,22.5,28832.35545322596,NaN,-0.0611854438638787,33.68470776792469,66.18162462893723,28.247343679358266
1532568600,28987,29030,28987,29029,28946.922488250762,28929.444444444445,9,22.9,28858.952798838844,NaN,-0.0556608810736664,33.61753338450957,60.87221145614181,31.120610448203923
1532568900,28980,28993,28966,28966,28950.73799060061,28940.777777777777,16,23.45,28882.358462978184,NaN,-0.04972170211274218,33.36023253058218,56.20039832700898,31.290432236809856
1532569200,28931,28931,28931,28931,28946.79039248049,28947,51,25.9,28902.9554474208,NaN,-0.04373530494985123,32.8023538507986,53.78636922422545,34.24177957877888
1532569500,28896,28902,28896,28902,28937.832313984392,28947,2,24.75,29054,NaN,-0.037475105624604765,31.97386140687267,51.459637942129774,37.086398219445286
1532570400,28845,28848,28845,28848,28919.865851187515,28946,75,28.25,29050.84,NaN,-0.031496635424826946,30.78165939902409,47.90696015618654,40.703119103017556
1532570700,28798,28808,28798,28808,28897.49268095001,28937.333333333332,101,31.35,29042.6064,NaN,-0.02613861284178176,29.306613492803184,45.036041744204965,43.89703907142065
1532571000,28800,28816,28800,28801,28878.194144760007,28931.333333333332,25,31,29027.930016000002,NaN,-0.0219976813928785,27.960709215829212,45.13426117280338,43.02846970145805
1532571300,28754,28791,28754,28790,28860.555315808007,28902.88888888889,146,36.45,29014.13421504,NaN,-0.019621080299082605,26.768844828999022,42.53206506939749,46.19046910026236
1532573100,28720,28732,28700,28700,28828.444252646404,28863.88888888889,3,35.95,28993.323477836802,NaN,-0.01928821078361953,25.985873060889368,38.103896732147795,47.62822970235662
1532573400,28694,28694,28694,28694,28801.555402117123,28826.666666666668,1,33.5,28963.991130053124,NaN,-0.021059780419779295,25.27960676469512,37.827520517802164,48.00809404314016
1532574300,28727,28727,28727,28727,28786.644321693697,28800.11111111111,1,33.3,28931.592194446748,NaN,-0.02417722138277789,24.347794288673956,40.33307589897363,46.07336441081114
1532574600,28726,28726,28726,28726,28774.51545735496,28777.333333333332,1,33.1,28903.08113111314,NaN,-0.02829729974316797,23.46950656294549,40.281294748520345,46.14259749479108
1532574900,28700,28700,28700,28700,28759.612365883968,28754.88888888889,1,30.65,28877.991395379562,NaN,-0.03360245643484805,22.81722428035092,38.91398837240219,47.97073063465842
1532575200,28699,28699,28699,28699,28747.489892707174,28738.333333333332,1,28.4,28855.912427934014,NaN,-0.03995621199789079,22.204629020220203,38.8605842490951,48.04213368618257
1532576100,28666,28666,28666,28666,28731.191914165738,28722.555555555555,1,25.2,28836.48293658193,NaN,-0.04768791243720372,21.855209436045573,37.09233472435135,50.4063408691522
1532577000,28665,28665,28665,28665,28717.95353133259,28707.444444444445,1,25,28812.61532546046,NaN,-0.05666784042393069,21.530281169978256,37.038575752086594,50.478218365285464
1532581500,28620,28620,28620,28620,28698.362825066073,28688.555555555555,3,23.65,28788.996873386786,NaN,-0.06615043998294601,21.529442288967374,34.65914258741082,53.659597972972826
1532582700,28654,28654,28654,28654,28689.49026005286,28683.444444444445,1,22.7,28758.577436177166,NaN,-0.07521148776881759,21.196384402000728,37.83532681599375,51.05123353542537
1532583900,28671,28671,28671,28671,28685.792208042287,28680.88888888889,1,22.7,28733.633497665276,NaN,-0.08381979655860017,20.719293552906024,39.38606936293148,49.777723745022314
1532584200,28656,28656,28656,28656,28679.83376643383,28673,1,22.05,28713.179468085527,NaN,-0.09152909224943495,20.377933843833762,38.49418227097184,50.91499386730576
1532584500,28612,28612,28612,28612,28666.267013147062,28660.333333333332,1,21.65,28696.407163830132,NaN,-0.09811473270252058,20.365915855969366,35.97854161653986,54.12275747379661
1532585100,28574,28574,28574,28574,28647.81361051765,28646.333333333332,1,20.9,28679.525731064106,NaN,-0.10397434970583264,20.601506584439853,33.960917607474464,56.69548615683006
1532585400,28573,28573,28573,28573,28632.85088841412,28632.333333333332,1,18.4,28658.420584851287,NaN,-0.10864025641337371,20.831725863251624,33.90824379212579,56.76265200883394
1532586000,28607,28610,28607,28610,28628.280710731295,28626.11111111111,2,18.4,28641.33646788103,NaN,-0.11152394006938571,20.659404866315498,37.67326851210798,53.52907492982833
1532587200,28631,28631,28630,28630,28628.624568585037,28622.222222222223,2,14.75,28573,NaN,-0.1121246947467569,20.284554974270772,39.72468569472591,51.76722312949729
1532589900,28675,28675,28675,28675,28637.89965486803,28628.333333333332,1,9.75,28574.16,NaN,-0.11002771936955646,19.512518228962755,43.7367926972821,48.18953878972756
1532590200,28674,28674,28674,28674,28645.119723894422,28630.555555555555,1,8.55,28578.1936,NaN,-0.10550368194944815,18.787435792740645,43.66620054285196,48.273162024384156
1532591700,28709,28721,28709,28721,28660.29577911554,28636.11111111111,100,6.25,28582.065855999997,NaN,-0.09824739662802062,18.01710163361261,47.83190748744609,44.70351381637608
1532592900,28676,28676,28676,28676,28663.43662329243,28638.333333333332,5,6.35,28590.40190464,NaN,-0.0888906485895502,17.235474424261778,44.514404736681804,46.68920725806705
1532593200,28678,28679,28677,28677,28666.149298633944,28645.555555555555,121,12.35,28598.2377903616,NaN,-0.07796405219531233,16.46575419527484,44.78315587234915,46.46306248275256
1532596500,28692,28692,28677,28677,28668.319438907154,28657,33,13.95,28605.603522939902,NaN,-0.06589856161148266,15.67079351739786,45.8243385816032,45.308036641829105
1532596800,28685,28685,28685,28685,28671.655551125725,28669.444444444445,18,14.8,28612.527311563506,NaN,-0.05308722352017903,14.91558087341473,45.193619290644946,44.68442365296825
1532597100,28687,28687,28671,28671,28671.52444090058,28676.222222222223,36,16.55,28619.035672869697,NaN,-0.039719800302736585,14.27943140398732,43.92094299398524,45.89013299866719
1532597400,28672,28682,28672,28681,28673.419552720465,28681.88888888889,74,20.2,28625.153532497516,NaN,-0.025977183895612987,13.675089408031283,43.04374034824326,44.973601081640844
1532597700,28685,28686,28685,28686,28675.935642176373,28683.11111111111,71,23.7,28630.904320547666,NaN,-0.012248126920908486,13.05696607034407,43.39355623666977,44.547895656731455
1532598600,28686,28690,28686,28689,28678.548513741098,28684.777777777777,464,46.85,28636.310061314805,NaN,0.0016698718052304828,12.424245998900378,43.84120325588709,44.19560833081294
1532599200,28704,28704,28704,28704,28683.638810992878,28682.88888888889,56,49.5,28641.391457635917,NaN,0.01540890250019411,11.943719857030882,45.339383215780515,42.85775977564039
1532599500,28707,28707,28706,28706,28688.1110487943,28686.222222222223,76,53.25,28646.16797017776,NaN,0.029010481959083623,11.522080060825953,45.68552166286156,42.58636294027948
1532601600,28697,28697,28697,28697,28689.88883903544,28688.444444444445,20,54.2,28650.657891967094,NaN,0.040566178644584894,11.00687123885126,44.7898424457158,43.7119755988068
1532606400,28697,28697,28697,28697,28691.311071228352,28690.666666666668,1,54.2,28654.87841844907,NaN,0.049880685537594394,10.517422857975305,44.789842445715806,43.711975598806795
1532611800,28720,28725,28720,28725,28698.04885698268,28695.11111111111,3,54.3,28658.845713342125,NaN,0.05717852582856786,10.402858928600264,48.28493963025207,40.944774605118404
1532612100,28740,28740,28740,28740,28706.439085586146,28702.777777777777,1,54.3,28664.138056274754,NaN,0.06284471898508392,10.470542798191776,50.06745623238283,39.53348860869289
1532612400,28755,28755,28738,28738,28712.751268468917,28709.11111111111,2,54.35,28671.72425064728,NaN,0.06685907649400802,10.70655173775856,51.57492204913498,37.97208544842707
1532612700,28739,28739,28728,28728,28715.801014775134,28713.777777777777,3,54.4,28681.717340569605,NaN,0.06914885221014244,10.777647191801233,50.223845261014866,39.35884390522808
1532613000,28701,28701,28701,28701,28712.840811820108,28715.11111111111,1,54.35,28690.511259701252,NaN,0.06981165882462004,10.45134956376838,47.03997056410546,43.20311033839477
1532616600,28700,28700,28700,28700,28710.272649456085,28714.666666666668,1,54.35,28698.249908537102,NaN,0.06914005860335193,10.127130092853138,46.92399842992651,43.343137137514596
1532617500,28726,28726,28726,28726,28713.418119564867,28716.88888888889,2,54.4,28700,NaN,0.06739460396369856,10.153078348490437,50.27888043219597,40.603459950027776
1532617800,28720,28720,28720,28720,28714.734495651894,28719.444444444445,1,49.45,28700,NaN,0.0646160093823811,10.08581471805328,49.51855190632407,41.50166777307167
1532618400,28717,28717,28717,28717,28715.187596521515,28721.666666666668,2,49.3,28706.6,NaN,0.061570740030107984,9.97475433652893,49.127542571547124,41.96358342062296
1532618700,28719,28719,28719,28719,28715.95007721721,28721,1,43.3,28712.408,NaN,0.05829920424233359,9.897101186142164,49.40788392778289,41.73233593458998
1532619300,28710,28710,28710,28710,28714.76006177377,28717.666666666668,1,41.7,28755,NaN,0.05441498906171516,9.672390195744358,48.150990129227296,43.21461487062336
1532619900,28709,28709,28709,28709,28713.608049419017,28714.444444444445,1,40.85,28754.1,NaN,0.04991490255176201,9.441808143936308,48.008149688158205,43.38306933929346
1532620800,28725,28725,28725,28725,28715.886439535214,28714.11111111111,1,39.1,28752.296,NaN,0.04514516954665704,9.468813291587768,50.48217369805561,41.31869281634423
1532654100,28717,28717,28717,28717,28716.10915162817,28715.88888888889,1,35.45,28750.564159999998,NaN,0.040016513081718164,9.348428777202406,49.24875565458775,42.75243819203888
1532654400,28644,28644,28644,28644,28701.687321302536,28709.666666666668,1,31.95,28748.9015936,NaN,0.03423543099771442,9.615919078652752,39.88777531337136,53.633795366328684
1532654700,28658,28663,28658,28663,28693.94985704203,28702.666666666668,5,9,28742.607497984,NaN,0.02807635637648298,9.567542310765967,42.863201032654615,50.97903795238046
1532655000,28661,28696,28639,28639,28682.959885633623,28693.666666666668,53,8.85,28736.69104810496,NaN,0.02183278004111222,9.134534790036128,44.89515289033508,44.08772942720794
1532655300,28616,28625,28590,28590,28664.367908506898,28679.555555555555,79,9,28728.87576425656,NaN,0.014954773056004012,9.242193013533473,40.00199400592876,50.181652844038204
1532655600,28599,28619,28599,28619,28655.294326805517,28668.444444444445,2,8.1,28714.988187830906,NaN,0.007714865207383292,9.344468325855953,37.458566690615,46.99097723541224
1532655900,28592,28600,28592,28595,28643.235461444412,28655.666666666668,18,8.95,28702.489369047817,NaN,0.000175291200013028,9.52489076188714,35.26132191165743,45.75534335783949
1532656200,28597,28597,28597,28597,28633.98836915553,28643.222222222223,1,8.85,28691.240432143037,NaN,-0.007094067122314085,9.696292076116766,35.10078064428136,45.5470238617554
1532656500,28560,28560,28555,28555,28618.190695324425,28624.333333333332,2,8.9,28681.116388928735,NaN,-0.013906703128135911,10.342007248472996,31.891157322465887,50.52621631695355
1532657400,28550,28557,28549,28549,28604.35255625954,28605.666666666668,9,9.25,28665.982422257286,NaN,-0.02005550922227317,11.018935013603114,31.316995290745375,50.966837434000546
1532658000,28597,28630,28597,28629,28609.282045007632,28604,4,9.3,28649.604883141266,NaN,-0.025009188440999197,10.586324780087294,40.784318005149174,42.761625193414666
1532658300,28631,28660,28631,28660,28619.425636006104,28603.666666666668,5,9.5,28549,NaN,-0.028653537904899662,10.296322600764414,44.19446826678773,40.15716204848766
1532658600,28645,28645,28645,28645,28624.540508804883,28604.333333333332,1,9.5,28551.22,NaN,-0.031531677697482774,10.02082053040768,42.8647184206466,38.94888910959656
1532659200,28639,28639,28637,28637,28627.032407043906,28609.555555555555,6,9.7,28553.3956,NaN,-0.03368265813939675,9.653107053448533,42.15268173841202,39.963024558208296
1532659500,28625,28625,28625,28625,28626.625925635126,28610.222222222223,1,9.7,28555.527688,NaN,-0.03556774127871587,9.196011042600777,41.07534549237864,41.49744673677914
1532660100,28681,28691,28679,28691,28639.5007405081,28620.88888888889,6,9.9,28557.617134239998,NaN,-0.036223289448303886,9.474357855110522,48.6704324662369,36.148637824914864
1532660400,28692,28708,28692,28708,28653.20059240648,28633.222222222223,4,10.05,28562.952448870397,NaN,-0.03558351752497524,9.90743750562562,50.40370294349014,34.92798918622076
1532661300,28714,28714,28714,28714,28665.360473925182,28650.88888888889,2,10.1,28571.65530193817,NaN,-0.03368810764602381,10.378168260322328,51.0181893686838,34.49523963659636
1532667900,28660,28660,28660,28660,28664.288379140147,28663.222222222223,9,10.5,28583.04287778312,NaN,-0.031129303703885114,10.105286801139224,45.65889798678429,41.37629719730372
1532668500,28668,28668,28668,28668,28665.030703312117,28667.555555555555,3,10.6,28593.51944756047,NaN,-0.027710835738721795,9.933874493961346,46.53474170558308,40.70941396040144
1532668800,28671,28687,28671,28677,28667.424562649692,28669.444444444445,8,10.95,28603.157891755633,NaN,-0.023445198970890035,9.977025497864613,48.605616525915465,39.132612444605016
1532669100,28655,28672,28654,28671,28668.139650119752,28672.333333333332,252,23.5,28612.025260415183,NaN,-0.01850338083382641,9.796877189066354,46.31950848925718,40.768469133349726
1532669400,28678,28687,28678,28687,28671.911720095803,28677.88888888889,3,23.4,28620.18323958197,NaN,-0.012890603005748513,9.79309471130602,47.898684844001146,39.411101743220264
1532669700,28692,28692,28692,28692,28675.92937607664,28685.333333333332,1,20.8,28627.68858041541,NaN,-0.006823865607147317,9.845422783275765,48.463124487911976,38.9841415375619
1532670000,28691,28691,28691,28691,28678.943500861315,28685.333333333332,1,16.9,28634.59349398218,NaN,-0.0005111612830155376,9.880717848939243,48.35284436532703,39.12298599759133
1532670300,28700,28704,28698,28698,28682.75480068905,28684.222222222223,114,22.5,28640.946014463603,NaN,0.006002333829496775,10.067982363694417,49.91252164144033,37.94152244002849
1532670600,28711,28712,28709,28710,28688.20384055124,28683.777777777777,51,24.15,28646.790333306515,NaN,0.012641783874833834,10.339950919564526,50.151847334696576,36.68564971332332
1532671500,28707,28707,28707,28707,28691.96307244099,28689,46,26.4,28652.167106641995,NaN,0.018949478097302075,10.565405633278282,49.78017782634036,36.90783554342252
1532672100,28697,28700,28697,28700,28693.570457952792,28692.555555555555,250,38.8,28657.113738110635,NaN,0.02453892756091869,10.61235234605073,48.51854520797378,38.50684816486093
1532672400,28698,28700,28698,28699,28694.656366362233,28695,248,50.75,28661.664639061783,NaN,0.029209717934878254,10.656951723184559,48.26104382470569,38.30248163603688
1532673000,28702,28702,28702,28702,28696.125093089788,28698.444444444445,10,51.05,28665.851467936838,NaN,0.032944610142986996,10.727694532923305,48.41399956586582,37.98417757660803
1532673900,28725,28725,28725,28725,28701.90007447183,28702.666666666668,1,50.85,28669.70335050189,NaN,0.03613193589511676,11.111583182391232,51.65619416010365,35.596861363506946
1532674500,28722,28722,28722,28722,28705.920059577464,28706,20,51.8,28675.233015451704,NaN,0.038708538056341224,11.418299286258431,51.21424954500965,36.14786247340934
1532675700,28740,28740,28740,28740,28712.736047661972,28711.444444444445,1,51.55,28680.209713906534,NaN,0.04053151512772413,11.950695481934257,53.71523490669896,34.29475425924417
1532678400,28726,28728,28726,28727,28715.588838129577,28714.666666666668,35,53.25,28687.38454823775,NaN,0.04145321122176138,12.178659708755143,51.55156053200096,36.94139178655727
1532678700,28710,28710,28710,28710,28714.471070503663,28714.666666666668,50,55.45,28693.69840244922,NaN,0.04134170106548485,12.092789333836167,49.02732486115794,39.74104210934215
1532686200,28662,28662,28662,28662,28703.97685640293,28709.666666666668,5,55.5,28740,NaN,0.03987602219040598,11.743027102134437,42.798760137961715,47.39650404688858
1532698800,28750,28750,28750,28750,28713.181485122343,28715.222222222223,1,55.45,28662,NaN,0.03799119792433303,12.02410329141815,54.0615077347415,38.06427867314934
1532702400,28744,28744,28744,28744,28719.345188097876,28720.222222222223,3,55.15,28662,NaN,0.03561777063197713,12.202471644512553,53.30819063767921,38.92731856510593
1532710200,28624,28624,28624,28624,28700.2761504783,28711.555555555555,1,55.05,28750,NaN,0.031612929482340846,12.207411638467075,41.21692744544023,52.77970890609651
1532913300,28547,28553,28547,28552,28670.62092038264,28692.333333333332,9,55.1,28747.48,NaN,0.02563039436220882,12.826630217575822,35.741299349491875,59.05287793246077
1532914500,28750,28750,28750,28750,28686.49673630611,28695.444444444445,1,42.55,28547,NaN,0.0201228265055009,12.66265869667603,52.603174280733946,43.43428605959991
1532915700,28764,28764,28749,28751,28699.39738904489,28696.666666666668,4,42.6,28547,NaN,0.014856814983544298,12.597726245932538,53.44448186504168,42.53712299589219
1532918400,28606,28624,28606,28624,28684.317911235914,28685.222222222223,3,42.7,28555.68,NaN,0.008988807308596414,12.388574335164671,44.16241574419027,52.277536895668895
1532918700,28604,28606,28604,28606,28668.65432898873,28673.666666666668,5,42.9,28564.0128,NaN,0.0029616593388065438,12.201822236667672,43.076196423040194,51.237678077874214
1532919000,28587,28587,28577,28579,28650.723463190985,28664.444444444445,12,37.8,28572.012288,NaN,-0.0035157658109713497,12.187621731017316,41.51757349105512,52.752504244394785
1532919300,28550,28554,28512,28512,28622.97877055279,28638,4,35.45,28764,NaN,-0.010545945771824328,12.539836643617553,38.1597175214796,56.33235784655737
1532927700,28524,28524,28524,28524,28603.18301644223,28613.555555555555,1,33.2,28758.96,NaN,-0.017742219089871836,12.87444081058778,37.58659701700986,55.48630259657246
1532928000,28535,28535,28535,28535,28589.546413153785,28603.666666666668,1,20.75,28754.0208,NaN,-0.02439849713637976,13.100912325686144,38.47817197233441,54.69368121407636
1532928600,28520,28521,28520,28521,28575.83713052303,28600.222222222223,4,8.55,28749.180384,NaN,-0.030368585173403684,13.404989766571827,37.70503871090651,55.60401089479606
1532929500,28550,28550,28549,28549,28570.46970441842,28577.88888888889,6,8.35,28744.43677632,NaN,-0.03591956247482708,13.443682001505707,40.15224686082256,53.419651424721415
1532929800,28530,28530,28530,28530,28562.375763534736,28553.333333333332,2,8.4,28739.7880407936,NaN,-0.04130487207787692,13.601185725115304,39.09311444875044,54.64834373458645
