time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1496232600,25405,25405,25400,25400,25373.980956582112,25369.333333333332,3,8.85,25468.961011490817,NaN,-0.07716425795235238,81.70280231539265,81.30328475566112,13.176441154517063
1496233500,25400,25400,25400,25400,25379.18476526569,25372.555555555555,1,8.7,25463.562571031183,NaN,-0.06701863757959947,81.22303059717277,81.30328475566112,13.176441154517066
1496239200,25320,25320,25310,25310,25365.347812212553,25365.88888888889,2,8.65,25458.380068189937,NaN,-0.058585011182751834,79.93615591206313,73.84484986614011,21.14128368789874
1496239500,25312,25312,25312,25312,25354.67824977004,25361.11111111111,1,8.65,25449.477264098543,NaN,-0.051759081522342876,78.71362496120898,73.68672769737229,21.096014374827803
1496239800,25303,25313,25301,25313,25346.34259981603,25355.333333333332,8,8.65,25441.10862825263,NaN,-0.04633258676601637,77.45185170656262,72.70349684998597,22.03766620849967
1496240400,25300,25300,25300,25300,25337.074079852824,25347.333333333332,1,8.65,25429.89993799242,NaN,-0.042402099537147686,76.24369813823901,71.61381050560865,21.82265672535822
1496241900,25328,25328,25328,25328,25335.25926388226,25343.555555555555,1,8.65,25416.90994419318,NaN,-0.03932481227785056,75.17791151018706,72.54670339870783,21.10546989154059
1496242800,25337,25337,25337,25337,25335.607411105808,25343.88888888889,2,8.25,25405.218949773862,NaN,-0.03686100038818696,74.19185770355175,72.848613450412,20.873368311947573
1496243400,25313,25313,25309,25309,25330.285928884645,25334.333333333332,2,3.85,25394.697054796474,NaN,-0.03504519059470468,72.96747439692828,70.31622381807796,23.623996666250253
1496243700,25306,25306,25306,25306,25325.428743107717,25323.88888888889,1,3.25,25385.227349316825,NaN,-0.033682123582909895,71.77320079359689,70.04162096626942,23.922264508099193
1496244600,25300,25300,25300,25300,25320.342994486175,25312.777777777777,2,3.3,25376.704614385144,NaN,-0.03278555688893847,70.57398518584634,69.4704631976192,24.54264406311323
1496245200,25290,25290,25290,25290,25314.27439558894,25310.555555555555,1,2.95,25369.03415294663,NaN,-0.03235675254204651,69.32396870521669,68.4906209789909,25.606928071738594
1496279700,25377,25430,25377,25415,25334.41951647115,25322,22,3.95,25290,NaN,-0.031178709996986798,68.62881401693225,73.91294470647543,21.20033365492071
1496280000,25412,25412,25405,25405,25348.53561317692,25332.222222222223,3,3.5,25290,NaN,-0.02916467079068563,67.96841706306205,72.96881588399019,20.929530670011882
1496280300,25400,25410,25400,25400,25358.828490541535,25343.333333333332,17,4.15,25292.8,NaN,-0.026324736131176363,67.2857965838091,72.00070765728852,21.315220915515987
1496280600,25380,25415,25378,25378,25362.662792433228,25348.88888888889,13,4.55,25295.543999999998,NaN,-0.023227919106706962,66.39135988012727,68.46300995468197,23.18940784305135
1496280900,25387,25387,25387,25387,25367.53023394658,25354.444444444445,1,4.55,25298.233119999997,NaN,-0.01961860131469706,65.54164501162953,67.6124057526783,22.90129594486964
1496281800,25365,25365,25335,25335,25361.024187157265,25357.333333333332,8,4.9,25300.868457599998,NaN,-0.016401157231228924,64.15886374169102,62.862343195723966,28.317811793478835
1496282100,25340,25340,25340,25340,25356.81934972581,25361.11111111111,10,5.05,25303.451088447997,NaN,-0.013436220760861262,62.84522153524945,62.41850024665312,28.117872362991527
1496282400,25336,25336,25336,25336,25352.65547978065,25365.11111111111,1,5,25305.982066679037,NaN,-0.010760693964905754,61.55228039791346,62.049570290997465,28.54273790857113
1496282700,25324,25324,25306,25310,25344.12438382452,25367.333333333332,18,5.75,25430,NaN,-0.008285592429913002,59.98847151498042,59.2832634477005,31.728460423646542
1496283000,25327,25343,25313,25343,25343.899507059617,25359.333333333332,6,6,25427.52,NaN,-0.005432084867029174,58.61310054910556,59.19944619910894,30.170988617279992
1496283300,25344,25360,25344,25360,25347.119605647695,25354.333333333332,19,6.85,25425.0896,NaN,-0.002404746863292062,57.40414044617169,60.25733390191005,29.38870713170674
1496283600,25378,25378,25378,25378,25353.295684518154,25351.88888888889,22,7.9,25422.707808,NaN,0.0006684769567816273,56.35800777684743,61.373574988653324,28.56327477883667
1496283900,25394,25400,25389,25389,25360.436547614525,25353.11111111111,10,8,25420.37365184,NaN,0.0037180548591403406,55.486855735207804,62.72066235757521,27.567137376570916
1496284200,25406,25420,25406,25420,25372.34923809162,25356.777777777777,7,8.3,25306,NaN,0.006904848451485535,54.768095467410056,62.80897045368919,26.21127739244285
1496284500,25414,25450,25414,25450,25387.879390473296,25369.555555555555,11,8.8,25308.28,NaN,0.010335354558653198,54.24216123762773,63.97297269754046,24.724752043133673
1496284800,25435,25435,25406,25406,25391.503512378637,25376.88888888889,2,8.8,25313.9488,NaN,0.013711703520348784,53.63623869515676,59.62264528488379,24.27981563740096
1496285100,25410,25416,25410,25416,25396.40280990291,25385.777777777777,18,9.6,25319.390848,NaN,0.01693207077874237,53.060612279809334,58.66819814643709,23.891141158997605
1496285400,25412,25420,25412,25420,25401.12224792233,25398,13,10.2,25324.61521408,NaN,0.019873888738721757,52.53720139179344,58.55290050027525,23.57335973623616
1496285700,25421,25421,25419,25419,25404.697798337864,25406.444444444445,2,10.2,25329.6306055168,NaN,0.022516579104974732,52.04606499701849,58.52306702013688,23.491133202738766
1496286000,25417,25421,25415,25421,25407.95823867029,25413.222222222223,4,10.35,25334.445381296126,NaN,0.02474922272148572,51.516160513051624,57.88545339819705,23.96153418602364
1496286300,25415,25417,25415,25417,25409.766590936233,25417.555555555555,3,9.4,25339.06756604428,NaN,0.026375451610177736,51.0127512532831,57.22912079655866,23.689846997821537
1496286600,25444,25444,25444,25444,25416.613272748986,25423.666666666668,1,9.3,25343.504863402508,NaN,0.027733725323136893,50.71673235051181,59.409194212949124,22.482352397753722
1496286900,25435,25438,25435,25438,25420.890618199188,25425.666666666668,2,8.55,25347.764668866406,NaN,0.028935783000133553,50.28046467198596,58.36535593206712,23.844361916366406
1496287500,25425,25425,25422,25422,25421.11249455935,25422.555555555555,2,8,25351.85408211175,NaN,0.029741626976526048,49.642562042261986,56.5073861578819,25.671780574642888
1496287800,25420,25420,25415,25415,25419.88999564748,25423.555555555555,3,8.1,25355.77991882728,NaN,0.030036929578448612,48.916039705675075,55.690949343537554,26.745698495991675
1496288400,25415,25415,25410,25410,25417.911996517985,25422.88888888889,3,7.85,25359.54872207419,NaN,0.0298641082626927,48.137976850596075,55.092458005788735,27.532937094359667
1496288700,25413,25414,25413,25414,25417.12959721439,25422.222222222223,7,7.7,25363.16677319122,NaN,0.029488690798183947,47.39881713827102,54.59835309262302,27.28600384823774
1496289000,25419,25419,25410,25410,25415.70367777151,25421.222222222223,2,7.75,25366.640102263573,NaN,0.028225311243726958,46.74395639444556,54.618262634767476,26.71846263871544
1496289300,25417,25417,25415,25415,25415.56294221721,25420.555555555555,7,7.2,25369.97449817303,NaN,0.02600525234135731,46.121838687811376,53.70374111113365,26.271091961165588
1496293500,25444,25446,25443,25446,25421.650353773766,25423.777777777777,9,7.35,25373.17551824611,NaN,0.023042963734832278,45.80565361161418,56.58860606556377,24.368990671554666
1496293800,25449,25449,25449,25449,25427.120283019012,25424.333333333332,8,6.8,25376.248497516266,NaN,0.020189620246766626,45.53245313933846,56.906442600799664,24.190573098188082
1496294100,25433,25460,25433,25460,25433.69622641521,25426.777777777777,7,6.05,25379.198557615615,NaN,0.017493017224777807,44.934415702809204,53.215342267956444,26.465219574854075
1496295000,25441,25445,25441,25445,25435.956981132167,25429.333333333332,24,6.75,25384.04664415868,NaN,0.014790102461465504,44.36628013810642,50.77575137513218,25.251954642227947
1496295300,25452,25457,25451,25457,25440.165584905735,25434,18,7.3,25388.60384550916,NaN,0.012363664097715943,43.9545676913468,52.23162816452582,24.50509236037551
1496295600,25452,25453,25452,25453,25442.732467924587,25438.777777777777,16,7.55,25392.88761477861,NaN,0.009981122428459055,43.56344086692516,51.562750406713675,24.191280369270096
1496295900,25444,25444,25444,25444,25442.98597433967,25442.11111111111,19,8.4,25396.914357891896,NaN,0.0075410903493750014,43.00344384512662,50.341270677781935,25.723914231772238
1496296800,25461,25461,25461,25461,25446.588779471735,25447.777777777777,1,7.55,25400.699496418383,NaN,0.005514685538952624,42.66864601460039,52.5750480890363,24.56678638488091
1496297400,25468,25486,25468,25486,25454.47102357739,25455.666666666668,11,7.45,25405.523536704914,NaN,0.004176263536496694,42.614250309770085,55.66238551220988,22.967502549748122
1496297700,25490,25490,25486,25486,25460.776818861912,25460.11111111111,4,7.55,25413.571183034423,NaN,0.003563488621784461,42.602744043563526,56.14323610767221,22.71841523630301
1496298000,25491,25491,25483,25483,25465.22145508953,25463.88888888889,11,7.9,25422.74264107029,NaN,0.003729577689726704,42.5153500646932,54.88998714241864,23.04837494461736
1496298300,25482,25482,25475,25481,25468.377164071622,25466.222222222223,12,8.35,25432.29867132045,NaN,0.0034125204067875226,42.22621198360663,53.62983560597486,24.815012424305277
1496298600,25475,25475,25475,25475,25469.701731257297,25469.555555555555,2,8.4,25440.516857335584,NaN,0.0026702958108365538,41.95153080657438,52.67512256014288,24.37325801976022
1496299500,25476,25476,25476,25476,25470.961385005838,25471.666666666668,1,8.35,25447.584497308602,NaN,0.0016036494175503124,41.70335458079889,52.82246463612283,24.297373904907722
1496299800,25467,25467,25467,25467,25470.16910800467,25473.222222222223,1,8.3,25453.6626676854,NaN,0.0003656057607209773,41.2152726644713,51.30907628448136,26.466289598452146
1496300100,25458,25458,25458,25458,25467.735286403735,25474.777777777777,1,8.2,25491,NaN,-0.0012033512600101437,40.50533354265735,49.80697812575236,28.619024728320063
1496300400,25461,25461,25458,25458,25465.788229122987,25474.444444444445,2,8.15,25490.34,NaN,-0.0025781633366023238,39.87806970466396,50.31732356861076,28.328036293996618
1496301000,25465,25465,25465,25465,25465.63058329839,25472.11111111111,9,8.25,25489.6932,NaN,-0.0037353403984052846,39.34636337112698,50.48362583886495,27.637831389678198
1496301300,25473,25473,25473,25473,25467.10446663871,25470.666666666668,6,8.45,25489.059336000002,NaN,-0.004567230605271311,38.96917955505479,51.89366818316012,26.850808647723795
1496301600,25465,25465,25463,25463,25466.283573310968,25468.444444444445,21,9.15,25488.438149280002,NaN,-0.004922975779431127,38.31152127321012,50.01949786996658,29.492634667473883
1496302200,25463,25463,25463,25463,25465.626858648775,25466.444444444445,8,9.1,25487.8293862944,NaN,-0.005090939860567523,37.68674590545769,50.01949786996658,29.492634667473883
1496303400,25455,25456,25455,25456,25463.70148691902,25464.333333333332,10,9.2,25487.23279856851,NaN,-0.005235136806006069,36.84972727646974,48.467856765280885,31.679824281360986
1496304000,25469,25469,25469,25469,25464.761189535217,25463.555555555555,10,9.35,25485.943486625772,NaN,-0.005332471589501453,36.2999975984006,51.06446283701806,30.08353856691145
1496304300,25470,25470,25470,25470,25465.808951628173,25463.88888888889,1,8.2,25484.70574716074,NaN,-0.00543203100712375,35.79630065244085,51.26330887669233,29.961296269182196
1496304900,25472,25478,25471,25478,25468.247161302537,25466.11111111111,5,7.55,25483.51751727431,NaN,-0.005727187551459179,35.46690421664185,52.875820196067835,28.96999119155631
1496305200,25485,25485,25482,25484,25471.39772904203,25469,30,8.25,25455,NaN,-0.0064295466000630075,35.28103795628525,54.26941941566902,28.113264193136757
1496305500,25485,25493,25485,25493,25475.718183233625,25472.11111111111,4,7.5,25455.6,NaN,-0.007022269604551878,35.24573202380748,55.601689309952874,27.031374259972484
1496310600,25467,25467,25467,25467,25473.9745465869,25471.444444444445,1,7.5,25457.095999999998,NaN,-0.007839639863791437,34.61137961415869,49.776579833053894,31.452392732873257
1496311500,25472,25472,25466,25466,25472.379637269518,25471.777777777777,14,7.65,25458.53216,NaN,-0.008848917591992023,34.10726558097491,50.609371329656724,30.671826006848015
1496313600,25476,25476,25476,25476,25473.103709815616,25473.222222222223,1,7.5,25459.910873599998,NaN,-0.009852617135047703,33.707515065338114,50.16671943499894,29.39211380970841
1496315400,25473,25473,25462,25462,25470.882967852493,25473.88888888889,2,7.05,25461.234438656,NaN,-0.010925918850178684,32.875390348848036,47.26083399455893,33.482044958713736
1496315700,25461,25463,25461,25463,25469.306374281994,25473.222222222223,2,6.55,25493,NaN,-0.011938169579682745,32.05346910972425,46.85272515832894,33.624681531939984
1496316000,25461,25461,25456,25456,25466.645099425594,25471.666666666668,3,6.6,25492.36,NaN,-0.013151482736086795,31.112767391307443,45.40810898714609,34.79029378808387
1496316600,25463,25463,25463,25463,25465.916079540475,25470,1,6.6,25490.905600000002,NaN,-0.014377863931390733,30.268686842148373,44.878836940688835,33.696638178105154
1496317200,25463,25463,25463,25463,25465.33286363238,25467.666666666668,1,6.6,25489.509376,NaN,-0.015419532160970695,29.46681032044726,44.87883694068884,33.696638178105154
1496317800,25463,25463,25463,25463,25464.866290905902,25464.333333333332,2,6.65,25488.169000960002,NaN,-0.016187886027083653,28.705027624831196,44.87883694068884,33.69663817810515
1496318100,25463,25467,25463,25467,25465.293032724723,25464.333333333332,17,7.4,25486.8822409216,NaN,-0.016588829488473622,28.092711649751557,46.010004433806145,33.00513350696107
1496318400,25462,25471,25462,25471,25466.434426179778,25464.88888888889,6,7.25,25485.646951284736,NaN,-0.016618187474488066,27.622167308116765,45.93743965578635,31.475322958198497
1496322300,25478,25478,25478,25478,25468.747540943823,25465.11111111111,1,7,25484.461073233346,NaN,-0.01616044707730302,27.36514829036143,47.91399566549479,30.32456838138164
1496323800,25476,25476,25476,25476,25470.19803275506,25466.666666666668,1,6,25483.322630304014,NaN,-0.0152839961395429,27.03610509782058,47.39288019185361,31.082362529934326
1496324100,25476,25476,25475,25475,25471.15842620405,25468,2,5.7,25482.229725091853,NaN,-0.014309189348043483,26.67978105609756,47.123135962193324,31.4746183910281
1496324400,25475,25475,25475,25475,25471.926740963238,25470.11111111111,1,5.25,25481.180536088177,NaN,-0.013276679203823583,26.341273216460696,47.12313596219333,31.4746183910281
1496325900,25488,25488,25480,25480,25473.54139277059,25472,2,4.85,25456,NaN,-0.012254646597002483,26.397945595074027,51.12976922274623,29.089695321109705
1496326500,25477,25477,25477,25477,25474.23311421647,25473.555555555555,1,4.85,25456.64,NaN,-0.011122459634947401,26.308819192653743,50.20566506768445,30.3713069572778
1496326800,25484,25484,25484,25484,25476.186491373177,25475.88888888889,5,4.85,25457.2672,NaN,-0.00992194840331917,26.420961073816567,52.32215817729379,29.080383763057338
1496327400,25477,25477,25477,25477,25476.34919309854,25477,1,3.4,25457.881856,NaN,-0.008662906945435811,26.192618684761293,50.081425738065064,32.1175651450121
1496327700,25477,25477,25477,25477,25476.479354478834,25477.666666666668,1,3.25,25458.48421888,NaN,-0.007218660254695308,25.97569341515878,50.081425738065064,32.1175651450121
1496328000,25481,25481,25479,25479,25476.983483583066,25477.777777777777,4,3.4,25459.0745345024,NaN,-0.005719428313638586,25.894391129302686,51.3992634870853,31.269669539408063
1496328300,25477,25477,25477,25477,25476.98678686645,25477.88888888889,1,2.75,25459.653043812352,NaN,-0.004440067086557975,25.714380812409093,50.694878235612215,32.211563018435754
1496329200,25485,25485,25482,25482,25477.989429493162,25478.666666666668,6,3,25460.219982936105,NaN,-0.0033348908801911215,25.796186750277617,53.38466910810035,30.454293893138807
1496329500,25490,25497,25490,25495,25481.39154359453,25480.88888888889,8,3.3,25460.775583277384,NaN,-0.002270487331731408,26.212338689333365,55.97183755532077,27.493955411429905
1496329800,25498,25499,25498,25499,25484.913234875625,25483,2,3.3,25462.224559946288,NaN,-0.0012373891309502838,26.66065995754219,55.81321876627295,26.763684724543936
1496331300,25495,25500,25495,25500,25487.9305879005,25485.555555555555,4,3.35,25464.431086349512,NaN,-0.00022185463036006325,26.919181314709466,53.92847971354797,27.886031415041295
1496366100,25543,25580,25513,25580,25506.3444703204,25496.222222222223,33,4.95,25467.27659944155,NaN,0.0014255925525630264,28.562520973412024,70.63143367121906,17.77611761381227
1496366400,25580,25602,25580,25597,25524.47557625632,25509.555555555555,8,5.3,25478.548939497396,NaN,0.0037621378422525442,30.337052776409774,73.42083592278634,16.087756597445605
1496366700,25581,25588,25581,25588,25537.180461005057,25521.88888888889,4,5.4,25493.36306675771,NaN,0.006601452069735503,32.02285798925764,68.4441692458476,14.997284102016541
1496367000,25570,25615,25570,25610,25551.744368804044,25536.444444444445,12,5.15,25506.399498746785,NaN,0.009982090911797026,33.85101970103547,67.03286557432584,12.490735322639711
1496367300,25612,25612,25590,25590,25559.395495043234,25549,8,5.25,25521.603568922234,NaN,0.013484902959437495,35.58777332722441,61.72397256086515,11.501489571034147
1496367600,25587,25590,25587,25590,25565.51639603459,25561,8,5.6,25534.67906927312,NaN,0.01692061337729589,37.108825688738406,61.03017025619051,12.496248462084832
1496367900,25623,25623,25623,25623,25577.01311682767,25575.222222222223,1,5.6,25545.923999574883,NaN,0.020584260077390337,38.809426201961976,65.51806421951014,11.057139325457365
1496368200,25620,25630,25620,25630,25587.610493462136,25589.777777777777,2,5.6,25558.2561596429,NaN,0.024390013758759377,40.47191007264576,65.67687300592038,10.66535082971662
1496368500,25624,25640,25621,25635,25597.088394769708,25604.777777777777,9,6,25571.170050907178,NaN,0.028303812921261495,42.11634484881149,64.81358129300531,9.959555395340017
1496368800,25635,25660,25634,25657,25609.070715815767,25613.333333333332,10,6.4,25584.93604072574,NaN,0.032255475809245815,43.797511454044454,65.86744270322441,9.092798313565002
1496369100,25656,25656,25649,25649,25617.056572652615,25619.11111111111,23,7.5,25599.948832580594,NaN,0.03600328159813149,45.394619729015766,64.0617280172817,8.843524943030522
1496369400,25636,25636,25631,25631,25619.84525812209,25623.88888888889,3,7.4,25611.959066064475,NaN,0.039181643590789905,46.193306382374615,60.155880128268905,14.401341391176631
1496369700,25639,25644,25639,25644,25624.676206497672,25627.666666666668,2,7.45,25621.56725285158,NaN,0.04176335712854029,47.02323392585528,60.217126028841896,13.763387548850073
1496370000,25635,25635,25621,25622,25624.140965198138,25631.222222222223,4,7.6,25660,NaN,0.04336063854855299,47.15832542231071,55.62789602331398,18.678829371974263
1496370300,25623,25625,25623,25625,25624.31277215851,25635.11111111111,4,7.6,25659.22,NaN,0.04420119116681276,47.28666234394337,55.05184429160258,18.48540174347726
1496370600,25623,25623,25610,25618,25623.05021772681,25634.555555555555,8,7.95,25658.4556,NaN,0.04417901413762637,46.95673930807648,52.20646890050037,22.009376205060484
1496370900,25600,25607,25590,25597,25617.84017418145,25630.88888888889,40,9.65,25656.517376,NaN,0.042976555538861705,46.016968092246266,47.393333069829936,26.565541451679913
1496371200,25590,25601,25590,25601,25614.47213934516,25627.11111111111,3,9.4,25652.52633344,NaN,0.04078958419402534,45.124185437207565,45.652800051665636,25.589914732750202
1496371500,25585,25585,25585,25585,25608.577711476126,25619.11111111111,1,9.35,25648.7747534336,NaN,0.03749684748961257,44.12179254707914,43.22240096316477,25.89123833302867
1496371800,25600,25602,25600,25602,25607.2621691809,25613.88888888889,4,9.35,25643.672773158913,NaN,0.033377545898506944,43.466652569635386,46.41301887434839,24.436279860506936
1496372100,25580,25586,25570,25586,25603.00973534472,25608.88888888889,5,7.95,25638.9789513062,NaN,0.028317124600521493,42.00302105369577,41.762882464261175,31.380845449137322
1496372400,25587,25587,25586,25586,25599.607788275775,25602.444444444445,10,8.05,25632.08105617558,NaN,0.022524260438393506,40.631815775468496,41.95418608818788,31.277762231589346
1496373000,25570,25570,25570,25570,25593.68623062062,25596.666666666668,1,7.9,25625.87295055802,NaN,0.016055027380174614,38.92676489783859,39.754762557579355,34.880485128088864
1496373300,25586,25587,25586,25587,25592.348984496497,25592.444444444445,60,10.3,25620.28565550222,NaN,0.009238091830469641,37.64736662378623,43.091456485070076,32.94862282899743
1496374500,25595,25604,25595,25604,25594.679187597198,25590.88888888889,10,10.4,25615.257089951996,NaN,0.0023549086020835386,36.740498126915966,46.22646437174074,31.133531701305067
1496374800,25610,25620,25610,25620,25599.74335007776,25593.444444444445,3,10.15,25570,NaN,-0.004417256761988786,36.144187696521406,49.00937317006771,29.5222971361555
1496375100,25619,25619,25619,25619,25603.594680062208,25595.444444444445,1,10.15,25571,NaN,-0.010971883176640884,35.577692787646576,48.843074114244025,29.422121805970143
1496375400,25611,25614,25611,25614,25605.675744049768,25598.666666666668,13,10.7,25571.98,NaN,-0.017216703632618735,34.81970157300062,47.48618518504175,31.382816199285113
1496380500,25611,25612,25609,25610,25606.540595239814,25599.555555555555,24,11.45,25572.9404,NaN,-0.02305244261198436,34.044312456100016,46.633872018214504,31.537483060514326
1496381100,25618,25622,25618,25620,25609.23247619185,25603.333333333332,16,11.75,25573.881591999998,NaN,-0.028286086971808788,33.49371664813863,48.22578756078209,30.169479071943194
1496381700,25620,25620,25620,25620,25611.38598095348,25607.11111111111,1,10.65,25575.80632832,NaN,-0.032753352551177506,32.97065063057531,48.22578756078208,30.16947907194319
