time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1498542300,25544,25544,25544,25544,25557.071137839688,25565.11111111111,1,3.45,25607.021501798397,NaN,-0.028131192078564293,24.816523698198033,43.9157153733886,46.854731247560736
1498542600,25539,25539,25539,25539,25553.45691027175,25557,1,3.4,25599.659781654525,NaN,-0.02893822162229831,23.81520937465594,43.27524208046355,47.6298097130225
1498542900,25553,25553,25553,25553,25553.3655282174,25551,1,3.2,25592.88699912216,NaN,-0.029681860949124506,22.627394274606935,45.61305706110831,45.6668276438824
1498543500,25541,25541,25541,25541,25550.89242257392,25543.11111111111,1,3.05,25586.65603919239,NaN,-0.030701664996791167,21.694568193119512,43.97774714901018,47.614769330638005
1498544400,25555,25555,25555,25555,25551.713938059136,25540.222222222223,2,1.55,25580.923556056998,NaN,-0.03169061249437555,20.649728670311735,46.340304068719135,45.60677077581985
1498545000,25567,25567,25567,25567,25554.771150447308,25541,1,1.45,25575.64967157244,NaN,-0.03247241014492919,19.854234771109656,48.30719996146088,43.935054815389265
1498545300,25598,25598,25598,25598,25563.416920357846,25549.11111111111,1,1.15,25515,NaN,-0.03277377978108009,19.563007907952287,52.992693816551615,39.95273176059041
1498546200,25569,25569,25569,25569,25564.533536286275,25555.11111111111,1,1.15,25516.66,NaN,-0.032725452294614654,18.78679664726934,48.650352052894604,44.87314138483304
1498546500,25573,25573,25573,25573,25566.22682902902,25559.88888888889,2,1.2,25518.2868,NaN,-0.03234508686421833,18.10966599987216,49.254088576780156,44.345551508785384
1498548300,25585,25585,25585,25585,25569.981463223216,25564.444444444445,1,1.2,25519.881064,NaN,-0.03149243157337833,17.64715712243082,51.07075884777157,42.758009915437114
1498551300,25568,25568,25568,25568,25569.58517057857,25567.666666666668,1,1.2,25521.44344272,NaN,-0.03028207784876058,16.914760566570642,48.48252024853255,45.65900319567673
1498551600,25550,25550,25550,25550,25565.668136462857,25567.333333333332,1,1.2,25522.9745738656,NaN,-0.028894063253169233,16.210568167801533,45.89040748126432,48.56433878632875
1498564200,25557,25557,25557,25557,25563.934509170285,25569.11111111111,1,1.2,25524.475082388286,NaN,-0.02725577477422858,15.425148049707099,47.04929785816582,47.52421369463501
1498574400,25565,25565,25565,25565,25564.14760733623,25570.222222222223,2,1.25,25525.94558074052,NaN,-0.025200248479158582,14.76205433284628,48.37932383665094,46.3304913025951
1498613100,25489,25489,25477,25477,25546.718085868983,25560.222222222223,2,1.3,25598,NaN,-0.02335919646264395,15.115902069910879,37.47888188774945,58.42287535404248
1498613400,25502,25502,25502,25502,25537.774468695185,25549.555555555555,1,1.25,25595.58,NaN,-0.021332934414514115,15.237339784123794,38.39552411180922,54.73494485264967
1498613700,25514,25529,25514,25529,25536.019574956146,25545.11111111111,3,1.35,25593.208400000003,NaN,-0.018947344284879764,14.93222822050323,42.52042483459512,51.07001287604922
1498614000,25500,25510,25500,25510,25530.815659964916,25538.11111111111,26,2.55,25590.884232000004,NaN,-0.01636404084359111,14.813114284565106,39.5280419397582,50.87337398748597
1498614900,25478,25478,25478,25478,25520.252527971934,25526.222222222223,1,2.55,25588.606547360003,NaN,-0.014349541219174644,14.955863847273164,36.5410823273428,52.22423168964618
1498615200,25493,25493,25493,25493,25514.802022377546,25517.88888888889,1,2.55,25586.374416412804,NaN,-0.01256174672925603,14.854307164534555,38.82213868187602,50.34701064766786
1498615500,25490,25490,25490,25490,25509.841617902035,25511.222222222223,2,2.6,25584.18692808455,NaN,-0.011218355399324476,14.794466151610019,38.53056046826624,50.71993523212659
1498615800,25470,25470,25454,25455,25498.873294321627,25499.88888888889,6,2.85,25582.043189522858,NaN,-0.010485394976662565,15.152423560366099,35.19187391525539,54.99007009578918
1498616100,25399,25399,25380,25382,25475.4986354573,25479.555555555555,5,3.05,25576.921461941944,NaN,-0.01089460913077489,16.16414055777058,29.572439238736198,61.964344381772364
1498617000,25367,25375,25361,25361,25452.598908365842,25466.666666666668,6,3.3,25565.106174225428,NaN,-0.01259926982932369,17.268876193608584,28.24321342124958,63.24589852165753
1498617300,25350,25350,25350,25350,25432.079126692675,25449.777777777777,2,3.3,25548.777680287392,NaN,-0.015429608214755364,18.399794586179272,27.56017769769368,64.13476211952343
1498617900,25364,25364,25356,25357,25417.06330135414,25430.666666666668,6,3.55,25528.899912258654,NaN,-0.018711348755156565,19.23546111714912,29.833549978429687,62.12202677865444
1498618500,25363,25363,25363,25363,25406.250641083312,25414.333333333332,1,3.55,25511.00992103279,NaN,-0.02252685051358061,20.02934432157048,29.417071816380556,61.25479952764853
1498618800,25372,25390,25372,25382,25401.40051286665,25403.666666666668,6,3.8,25494.90892892951,NaN,-0.026280746582024728,20.324335395217282,33.79498454225804,57.45546485460218
1498619400,25402,25402,25402,25402,25401.52041029332,25393.555555555555,1,3.75,25480.41803603656,NaN,-0.029876089801206818,20.410520892687074,35.003863828960604,54.80495234173603
1498620000,25422,25456,25422,25456,25412.416328234656,25389.777777777777,2,3.8,25467.376232432904,NaN,-0.032703198547720524,19.715004981469157,42.53778447770784,48.45232607154571
1498620600,25455,25455,25455,25455,25420.933062587726,25389.777777777777,1,3.8,25456,NaN,-0.034567660518483034,19.054264865812137,42.441886198737464,48.34309389738752
1498620900,25457,25457,25457,25457,25428.14645007018,25398.11111111111,1,3.8,25350,NaN,-0.03559220354015069,18.39886784867801,42.71377576112964,48.1147336927806
1498621500,25496,25496,25496,25496,25441.717160056145,25413.11111111111,1,3.8,25352.14,NaN,-0.035482682841076474,17.69256069939083,47.7773363161328,43.861846181371966
1498627200,25467,25467,25467,25467,25446.773728044915,25426.11111111111,1,3.75,25357.8944,NaN,-0.03454187061026126,16.96028335690543,44.685728227542896,47.494471685560455
1498627500,25478,25478,25478,25478,25453.018982435933,25439.555555555555,1,3.7,25363.418624,NaN,-0.0328338261421951,16.1241457663116,46.07886141327748,46.29828627944558
1498627800,25468,25468,25468,25468,25456.015185948745,25451.222222222223,1,3.7,25368.72187904,NaN,-0.030319144265265607,15.456646319645378,44.994440208914284,47.5621039017367
1498628100,25453,25453,25447,25447,25454.212148758998,25458.444444444445,2,3.65,25373.8130038784,NaN,-0.027070801364840746,15.08121670475899,42.76946211456793,50.155161390406825
1498628700,25433,25433,25433,25433,25449.969719007197,25461.88888888889,1,2.4,25378.700483723263,NaN,-0.022911105716206248,14.890250508517033,41.335061028416256,51.826856265809575
1498629300,25445,25445,25445,25445,25448.975775205756,25460.666666666668,1,2.4,25383.392464374334,NaN,-0.01769556328540256,14.533822798246627,43.058112615485925,50.304646433035515
1498629600,25461,25461,25461,25461,25451.380620164604,25461.333333333332,2,2.45,25387.89676579936,NaN,-0.011518032521289912,13.967375747477305,45.31247164886892,48.31305923218183
1498630200,25449,25449,25449,25449,25450.904496131683,25460.444444444445,1,2.4,25392.220895167386,NaN,-0.004721061199431942,13.585600528295547,43.93912464483254,49.87960598340193
1498630500,25456,25456,25456,25456,25451.923596905348,25456,1,2.15,25396.37205936069,NaN,0.002701360571880085,13.119502517922715,44.963378222007314,48.96828655549616
1498631100,25429,25440,25429,25440,25449.53887752428,25453,2,2,25400.35717698626,NaN,0.010260288161338393,13.027069085940203,41.858308156473065,52.492422242700684
1498632000,25443,25443,25443,25443,25448.231102019425,25449.11111111111,1,1.75,25404.18288990681,NaN,0.01785358338605214,12.892034663578105,42.32415198345223,52.071841587243384
1498632300,25434,25434,25420,25420,25442.58488161554,25443.777777777777,2,1.75,25407.85557431054,NaN,0.024882283968152286,13.051189056748928,39.75367933982176,54.98266234291371
1498636200,25440,25448,25440,25448,25443.667905292434,25443.88888888889,7,1.8,25411.381351338117,NaN,0.031282203445244794,12.973398343275298,40.493540316964776,51.01250294266658
1498637400,25406,25406,25406,25406,25436.134324233946,25440.88888888889,3,1.9,25496,NaN,0.03616114367035739,13.30494275464488,36.34929183835073,54.0766532471453
1498637700,25414,25414,25411,25411,25431.107459387156,25437.11111111111,2,1.7,25494.2,NaN,0.03975078032554091,13.487214592809417,37.62914119253,52.98931311011545
1498638000,25396,25396,25396,25396,25424.085967509724,25429.88888888889,1,1.7,25492.436,NaN,0.04181796352411116,13.834597411060349,36.192806846330136,54.7837485417642
1498657800,25464,25464,25464,25464,25432.068774007777,25431.555555555555,2,1.7,25488.57856,NaN,0.042890264751727636,13.160089812428136,46.02437831564278,46.342531924571105
1498661400,25505,25505,25505,25505,25446.65501920622,25437,2,1.75,25396,NaN,0.04346415942840465,12.965200027986677,50.83257377001751,42.21429876318233
1498661700,25511,25511,25511,25511,25459.524015364976,25444.88888888889,1,1.75,25398.18,NaN,0.04366603695145688,12.845991273735185,51.4981329916724,41.64286116756547
1498663500,25523,25523,25521,25521,25471.81921229198,25453.555555555555,14,2.4,25402.6928,NaN,0.04344991321657943,12.865478029616261,52.842044247435894,40.48900228960355
1498664400,25538,25538,25538,25538,25485.055369833583,25466.666666666668,1,2.4,25409.911232000002,NaN,0.04281979491597865,13.047085659110433,54.24645000216138,38.88239684853406
1498698900,25613,25613,25613,25613,25510.644295866867,25485,1,2.4,25420.158333440002,NaN,0.04319779301575177,13.909274953966056,61.3656958336001,32.83230146373117
1498699200,25614,25614,25608,25608,25530.115436693493,25507.444444444445,20,3.35,25439.442500096004,NaN,0.04406230040905401,14.65370452278708,60.572011927338366,33.485465347885615
1498700100,25580,25580,25580,25580,25540.092349354796,25526.222222222223,1,3.3,25460.389400084485,NaN,0.04467005337495944,14.953435642831323,56.953535282022436,37.45893894657428
1498700400,25590,25590,25590,25590,25550.073879483836,25547.777777777777,1,3.3,25478.822672074348,NaN,0.04510648597958189,15.330364975278325,57.89904092982806,36.636162010841375
1498700700,25600,25600,25600,25600,25560.059103587068,25562.88888888889,1,3.3,25495.043951425425,NaN,0.045583500079782735,15.780967068398482,58.850451787938496,35.80824637408568
1498701000,25635,25635,25635,25635,25575.047282869655,25577.333333333332,1,3.25,25509.318677254374,NaN,0.04609867478522489,16.514863124355173,62.013123661577964,33.05609626376008
1498701600,25605,25605,25605,25605,25581.037826295724,25587.777777777777,1,3.25,25526.914062438762,NaN,0.04620819855038316,16.768612908316868,57.99165946470367,37.397314641074075
1498704600,25611,25611,25611,25611,25587.03026103658,25597.777777777777,1,3.25,25542.046093697336,NaN,0.04617064475847921,17.064994846002286,58.557447148206776,36.893630378606446
1498705200,25639,25642,25639,25642,25598.024208829265,25609.333333333332,2,3.25,25555.059640579708,NaN,0.04683434812861098,17.622033530165382,61.38591076916573,34.37563174700239
1498705500,25650,25650,25650,25650,25608.419367063412,25613.444444444445,1,3.25,25568.970098086953,NaN,0.04827834516077767,18.219399085307437,62.08878319983733,33.749909780663906
1498705800,25641,25641,25641,25641,25614.93549365073,25617.11111111111,1,3.2,25583.5554804313,NaN,0.0503195836451259,18.644390969480803,60.77866409313859,35.147835533814984
1498706100,25635,25641,25635,25641,25620.148394920583,25623.88888888889,6,3.15,25595.515493953666,NaN,0.05271729853218943,18.951816020675963,59.89181396271089,36.09412402786971
1498706400,25636,25636,25636,25636,25623.318715936468,25629,1,3.05,25605.322705042006,NaN,0.05520223781117162,19.243869819311364,59.13491448442058,35.63797448357556
1498706700,25632,25632,25631,25631,25624.854972749174,25632.444444444445,4,3.15,25613.364618134445,NaN,0.05736649806828975,19.434949674544363,58.35857475722318,36.482937189059065
1498707300,25645,25645,25645,25645,25628.883978199337,25633.555555555555,2,3.2,25619.958986870246,NaN,0.05897808262548432,19.756886656294352,59.64373049944015,35.12385886193366
1498707900,25650,25650,25650,25650,25633.10718255947,25638.555555555555,3,3.25,25625.3663692336,NaN,0.059426643921914324,20.11670078880665,60.20110116862051,34.63875434260238
1498712400,25629,25629,25629,25629,25632.285746047575,25640.555555555555,1,3.2,25650,NaN,0.058517941740187096,20.074566214512068,56.73674001002684,38.40006362660623
1498714800,25644,25644,25644,25644,25634.62859683806,25640.777777777777,1,3.2,25650,NaN,0.05643127331141973,20.21012290765396,58.53102088709775,36.80747675591054
1498715700,25660,25660,25658,25658,25639.30287747045,25641.666666666668,21,3.55,25629,NaN,0.05295539111575265,20.51869154400965,60.37617523022371,35.16973507409166
1498716000,25670,25670,25670,25670,25645.44230197636,25644.88888888889,1,3.55,25629.62,NaN,0.048524670936786474,20.921253763873096,61.15523593655118,33.976235489992
1498716300,25676,25690,25676,25690,25654.353841581087,25650.333333333332,4,3.7,25631.2352,NaN,0.04330797684389098,21.51403782588522,63.337941547908095,32.067094795105625
1498716600,25679,25690,25679,25690,25661.48307326487,25656.333333333332,3,2.85,25634.761088,NaN,0.03752931935194381,22.077182684796743,61.3423922104634,31.056776679166433
1498717800,25680,25690,25680,25690,25667.186458611897,25662.88888888889,3,2.95,25638.075422719998,NaN,0.03147907771726466,22.612170300762685,59.54706908681824,30.147830234321376
1498718100,25700,25704,25700,25703,25674.34916688952,25669.333333333332,103,8.05,25641.1908973568,NaN,0.025466474029100516,23.274617633854483,61.219690370581084,28.90129750181266
1498718400,25701,25701,25694,25694,25678.279333511615,25674.222222222223,40,10,25646.215625568257,NaN,0.019341477287968534,23.766193314155917,59.55342100913278,29.92919027915706
1498718700,25700,25700,25700,25700,25682.62346680929,25682.11111111111,1,10,25650.838375522795,NaN,0.013099290664831953,24.23319021044228,58.43725441889418,29.368249166179417
1498719000,25690,25690,25690,25690,25684.098773447433,25687.222222222223,1,10,25655.09130548097,NaN,0.0068565630708167236,24.436607094795384,56.57693771370472,31.61677071804841
1498719600,25680,25698,25680,25698,25686.879018757947,25691.666666666668,2,10.05,25659.004001042493,NaN,0.0006873703817339427,24.395029341710845,53.358468644428505,32.97856656047189
1498719900,25690,25690,25690,25690,25687.503215006356,25693.88888888889,1,10,25662.603680959095,NaN,-0.0052374773949176445,24.355530476280535,51.97522042740261,32.12364053741021
1498720500,25693,25693,25693,25693,25688.602572005086,25694.222222222223,4,10.15,25665.915386482367,NaN,-0.010793202043404282,24.363925975863122,52.46168166344892,31.798247979209847
1498720800,25693,25700,25693,25700,25690.882057604067,25695.333333333332,3,10.25,25668.96215556378,NaN,-0.015583004748487284,24.480134634367104,53.61568531540918,31.02633816880891
1498721100,25690,25690,25690,25690,25690.705646083254,25695.333333333332,1,10,25671.765183118678,NaN,-0.01989123212576216,24.509623311723082,51.72742199171809,30.99019209121119
1498722000,25690,25690,25690,25690,25690.5645168666,25693.88888888889,1,10,25674.343968469184,NaN,-0.023223292062822254,24.537637555211266,51.72742199171808,30.99019209121118
1498722300,25685,25685,25685,25685,25689.451613493282,25692.88888888889,1,9.85,25676.716450991647,NaN,-0.025606327774894133,24.420141444376917,50.73745174696471,32.31091626023675
1498723200,25700,25700,25700,25700,25691.561290794627,25692.88888888889,1,9.8,25678.899134912317,NaN,-0.026685786306697712,24.572443817231452,53.545025552695435,30.46945077888481
1498723800,25690,25690,25690,25690,25691.2490326357,25692.88888888889,1,9.7,25680.907204119332,NaN,-0.02715384329233128,24.42752137940762,51.48587754659933,33.14334420434453
1498724400,25685,25685,25685,25685,25689.99922610856,25691.444444444445,2,9.75,25682.754627789785,NaN,-0.027396295658455028,24.14774384904436,50.464466572727794,34.46969086793647
1498724700,25680,25680,25680,25680,25687.99938088685,25690.333333333332,2,9.8,25704,NaN,-0.02746067155124321,23.73937445864474,49.43218400453141,35.81015477055319
1498728900,25670,25670,25670,25670,25684.39950470948,25687.777777777777,1,8.8,25703.52,NaN,-0.027447034610961762,23.072545683416468,47.39130181470689,38.46032923754339
1498732500,25652,25652,25652,25652,25677.919603767583,25682.444444444445,2,8.85,25702.1792,NaN,-0.027560447119485687,21.978073665108145,43.95298852096112,42.92512889429452
1498740300,25642,25642,25640,25640,25670.335683014066,25676.88888888889,2,8.75,25699.168448,NaN,-0.028468560157481893,21.100084551190612,41.82360724505677,45.690223281430086
1498743300,25640,25640,25640,25640,25664.26854641125,25671.333333333332,1,8.65,25694.43497216,NaN,-0.029928993557960526,20.265994892968955,41.82360724505677,45.69022328143008
1498743600,25620,25620,25620,25620,25655.414837129,25664.11111111111,1,8.55,25690.0801743872,NaN,-0.03166993962563647,19.916872600150274,38.38902701894348,50.15017538716994
1498744500,25617,25617,25617,25617,25647.7318697032,25654.88888888889,2,3.5,25683.07215694848,NaN,-0.03360984677086731,19.647787304069276,37.897630708946785,50.78827491119904
1498744800,25603,25603,25603,25603,25638.78549576256,25645.222222222223,7,1.85,25675.143498114663,NaN,-0.03577423496462617,19.675074820938654,35.6556283947771,53.699612624649454
1498745100,25603,25603,25600,25600,25631.028396610047,25635.777777777777,5,2.05,25665.04340837861,NaN,-0.0383321265662484,19.759712261045557,35.18609692519373,54.30931970051219
1498745700,25580,25580,25580,25580,25620.822717288036,25624.666666666668,1,2.05,25654.63646303803,NaN,-0.04098632492108789,20.20808953438118,32.209589713934676,58.174444033225
1498746300,25597,25597,25597,25597,25616.058173830428,25616.555555555555,1,2,25641.201899691187,NaN,-0.04344798424813112,20.136706830206073,36.97952857409283,54.08111372158923
1498747200,25602,25602,25602,25602,25613.24653906434,25611,1,2,25630.185557746772,NaN,-0.04582619470867966,19.930134939559615,38.32311152294635,52.92811596376122
1498749300,25580,25580,25580,25580,25606.59723125147,25604.333333333332,2,1.9,25621.152157352353,NaN,-0.048271954336273626,20.143975439773595,34.87900919209307,57.15847146163861
1498750200,25560,25560,25528,25528,25590.877785001176,25591.88888888889,2,1.85,25613.74476902893,NaN,-0.05099895632230955,21.087845827302633,28.50523147885964,64.98731712336011
1498750500,25549,25549,25549,25549,25582.50222800094,25584,1,1.85,25596.595815223143,NaN,-0.0535900330398037,21.98452269545522,26.450482741170923,60.302822351793964
1498785300,25419,25419,25383,25393,25544.60178240075,25559.11111111111,7,2.15,25582.876652178515,NaN,-0.057211566595193886,24.08266149692171,16.533720086399704,75.18600965138882
1498785600,25380,25380,25350,25373,25510.2814259206,25533.555555555555,13,2.75,25549,NaN,-0.06157365962814243,26.217936032451007,15.000261957350617,75.33052632683194
1498785900,25381,25381,25381,25381,25484.42514073648,25509.222222222223,1,2.75,25509.2,NaN,-0.06631806581483879,28.225538553579053,14.955658629646162,73.98667027925808
1498786200,25429,25430,25429,25430,25473.540112589184,25492.555555555555,3,2.85,25477.36,NaN,-0.07068538366630961,29.180217388491037,23.728250847436435,66.354711733239
1498786500,25430,25460,25430,25460,25470.832090071348,25477.333333333332,2,2.85,25350,NaN,-0.07396701809287032,29.58093195126578,28.482648598529032,62.21849228443794
1498786800,25491,25491,25458,25465,25469.66567205708,25462.11111111111,5,3,25352.2,NaN,-0.07611099118436104,29.484484381522456,32.88909678304545,58.03003835287729
1498787100,25472,25472,25451,25452,25466.132537645663,25447.88888888889,3,3.1,25357.752,NaN,-0.07725257406850594,29.451691354767924,31.46999769521851,56.964424669511175
1498787400,25482,25482,25466,25466,25466.10603011653,25441,3,3.15,25363.08192,NaN,-0.07728257267880068,29.266763124012556,31.583532188281392,53.49353786566367
1498787700,25475,25475,25475,25475,25467.884824093224,25432.777777777777,1,3.1,25368.1986432,NaN,-0.07627603968980268,29.091081304794955,30.987296359497414,52.483683625999
1498788000,25492,25495,25483,25483,25470.90785927458,25442.777777777777,15,3.8,25373.110697472002,NaN,-0.07415260650272704,28.608257189894296,33.90595680519006,50.26406255099521
1498788600,25455,25455,25455,25455,25467.726287419664,25451.88888888889,3,3.9,25380.424055623684,NaN,-0.07118593863076672,28.427287935730295,31.916759973666565,53.181973694304006
1498789500,25460,25460,25460,25460,25466.18102993573,25460.666666666668,1,3.85,25387.298612286264,NaN,-0.06745182651093973,28.175417494130766,32.65938097411246,52.60188892608094
1498790100,25462,25462,25462,25462,25465.344823948584,25464.222222222223,1,3.55,25393.76069554909,NaN,-0.06286455532869828,27.903086266762493,32.96723901750767,52.36141126433789
1498791000,25450,25450,25450,25450,25462.275859158868,25463.11111111111,1,3.35,25399.835053816143,NaN,-0.057625421854153314,27.77082815118461,32.042068902568005,53.69830813315756
1498791300,25453,25453,25453,25453,25460.420687327096,25461.777777777777,1,3.35,25405.544950587173,NaN,-0.051644602380826465,27.59169935120164,32.540264694625684,53.30464883952484
