time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1455156600,18045,18045,18045,18045,18158.04905593,18180.333333333332,20,13.4,18278.015713907196,NaN,-0.2502066295397425,16.947434952371687,35.913558125448795,63.71307314658705
1455157200,18013,18015,18012,18015,18129.439244744,18096.555555555555,64,16.55,18207.87351396019,NaN,-0.2819330645071848,17.565817044222968,35.21307769123398,64.42083599731357
1455159900,18068,18068,18068,18068,18117.1513957952,18014.333333333332,10,17,18147.55122200576,NaN,-0.30679569067488577,17.946147929319388,37.28118810483972,62.36441169081112
1455172800,17937,17937,17937,17937,18081.12111663616,17963.555555555555,1,17,18095.674050924954,NaN,-0.3274104907088781,18.595310341698276,34.42229440540221,65.25048243483324
1455176100,17980,17980,17980,17980,18060.896893308927,17978.11111111111,10,17.45,18068,NaN,-0.33998833865370276,19.042495654265725,36.114997294183404,63.56622588589862
1455178200,17892,17892,17880,17880,18024.71751464714,17989.555555555555,16,18.2,18027.26,NaN,-0.34971684528730446,19.683295393481764,33.968600034220714,65.73156878462845
1455181200,17720,17720,17720,17720,17963.774011717713,17962.333333333332,1,18.2,17992.223599999998,NaN,-0.3595114907540525,20.60290820977928,30.87783663221073,68.84961347702276
1455182400,17608,17608,17608,17608,17892.61920937417,17918.222222222223,1,18.2,17948.667823999996,NaN,-0.3696095483212141,21.671580040401356,28.93772410832393,70.80685082292216
1455183600,17628,17628,17628,17628,17839.695367499335,17875.666666666668,1,18.2,17887.34761568,NaN,-0.3780557756267882,22.603746604314907,29.76720875250991,69.98034766461757
1455192000,17553,17553,17553,17553,17782.356293999466,17821,1,18.2,17837.065044857598,NaN,-0.38531668679109005,23.621069437906534,28.456060858845845,71.30261486996129
1455198600,17614,17614,17614,17614,17748.685035199574,17776.444444444445,1,18.15,17780.25203588608,NaN,-0.3890287712478812,24.32718164031523,31.055952863774177,68.71149253931706
1455201000,17610,17610,17610,17610,17720.94802815966,17725.555555555555,1,17.4,17734.80162870886,NaN,-0.38770120773273353,25.00579489920409,30.97824841762164,68.7897788554329
1455202200,17645,17645,17645,17645,17705.758422527728,17693.11111111111,1,17.4,17698.44130296709,NaN,-0.38031799723178605,25.49480606287871,32.53305546439448,67.24019730384447
1455202500,17667,17680,17667,17680,17700.606738022183,17659.777777777777,2,9.85,17553,NaN,-0.36531169713629075,25.802919751064984,34.09577195855517,65.68273288744597
1455239700,17780,17780,17780,17780,17716.485390417747,17648.666666666668,1,9.6,17565.7,NaN,-0.34166576572498386,25.666026754558203,38.387815430293685,61.40511439052312
1455240600,17790,17790,17790,17790,17731.188312334198,17656.444444444445,1,9.5,17591.416,NaN,-0.3107743375473132,25.493996804018597,38.80731041353313,60.987029272912565
1455240900,17841,17841,17841,17841,17753.15064986736,17682.333333333332,1,9.5,17619.21776,NaN,-0.2741279124967705,25.114639885759125,40.96513102994899,58.83646079833858
1455243900,17850,17850,17850,17850,17772.520519893886,17707,1,9.5,17654.7029184,NaN,-0.23314188747602546,24.715809784347293,41.349313569912525,58.45356944368106
1455255000,17905,17905,17905,17905,17799.01641591511,17746.11111111111,1,7.55,17689.856393087997,NaN,-0.18751989762664342,24.101141944951415,43.70592657405261,56.10487669558189
1455256200,17850,17850,17850,17850,17809.21313273209,17772.333333333332,1,6.8,17732.8851144704,NaN,-0.1391839126697397,23.695220872335334,41.932385954086534,57.886094720256466
1455257700,17853,17853,17840,17840,17815.37050618567,17797.88888888889,12,6.4,17767.30809157632,NaN,-0.0890865492842596,23.34202804195111,41.51325985681581,58.07637475972803
1455258600,17867,17867,17866,17866,17825.496404948535,17822.444444444445,40,5.2,17794.846473261056,NaN,-0.037344049056109975,22.940893288991766,41.734347931072556,56.834426739958296
1455258900,17880,17880,17880,17880,17836.397123958828,17844.666666666668,4,4.9,17816.877178608844,NaN,0.01572185549948426,22.49710432244742,42.32416787479758,56.1787098835172
1455259500,17900,17900,17900,17900,17849.11769916706,17858,1,4.9,17834.501742887074,NaN,0.06907671086735015,21.97679177479288,43.30774172982193,55.2206671780305
1455261900,17861,17861,17861,17861,17851.494159333648,17865.88888888889,1,4.45,17848.60139430966,NaN,0.12169324097471682,21.63329617483844,41.84304603454367,56.735133031063135
1455262200,17860,17860,17860,17860,17853.195327466918,17868,1,3.7,17859.881115447726,NaN,0.1731960906454694,21.310902286975626,41.80488495190101,56.77459082203185
1455262500,17820,17820,17820,17820,17846.556261973536,17864.666666666668,1,3.7,17905,NaN,0.22233241718260582,21.163626094767437,40.25893283001146,58.37307418384733
1455264000,17860,17860,17860,17860,17849.24500957883,17859.666666666668,1,3.7,17896.5,NaN,0.2675948762895642,20.799009211887288,42.49731146757564,56.18595151510948
1455264300,17870,17870,17870,17870,17853.396007663065,17861.88888888889,1,3.7,17888.85,NaN,0.30809855474011943,20.39629833258892,43.058752253837085,55.63736699496652
1455290400,17910,17910,17910,17910,17864.71680613045,17869.666666666668,1,3.7,17820,NaN,0.3417670335874224,19.78830151116744,45.30719777807533,53.440407958208084
1455500400,18210,18210,18210,18210,17933.77344490436,17907.88888888889,1,3.7,17829,NaN,0.3699467924738914,19.685606555747555,58.305162045498825,40.74008022113571
1455502500,18243,18243,18243,18243,17995.61875592349,17948.222222222223,1,3.7,17874.72,NaN,0.39240340476841995,19.69923677962651,59.42178657825906,39.6490249425139
1455504000,18205,18205,18205,18205,18037.49500473879,17982.11111111111,1,3.7,17926.2792,NaN,0.4064540455597744,19.5218923216891,57.553503449642086,41.54652272890221
1455505200,18240,18240,18240,18240,18077.99600379103,18024.222222222223,1,3.65,17970.620112,NaN,0.4105503613573481,19.478523778398575,58.80912524092974,40.317523317166376
1455505500,18253,18253,18253,18253,18112.996803032824,18067.88888888889,1,3.65,18008.75329632,NaN,0.4094596503858073,19.484231335661455,59.28007616531872,39.85655775170185
1455506100,18250,18250,18250,18250,18140.39744242626,18115.666666666668,1,3.65,18047.8327689088,NaN,0.4098632028579553,19.47294821177654,59.11589127865863,40.023133857666124
1455507000,18265,18265,18265,18265,18165.31795394101,18160.666666666668,1,3.65,18080.65952588339,NaN,0.41219616558035865,19.52072891048434,59.703299887238614,39.4480954355109
1455507300,18320,18320,18320,18320,18196.254363152806,18210.666666666668,1,3.65,18113.84081122438,NaN,0.4138514763877855,19.776851066129147,61.82050889435431,37.37547254738578
1455508500,18330,18330,18315,18315,18220.003490522246,18255.666666666668,5,3.85,18155.072648979505,NaN,0.41355831699087525,20.057978810744558,61.89251926357579,36.82010029076177
1455513000,18356,18356,18350,18350,18246.002792417796,18271.222222222223,2,3.9,18190.058119183603,NaN,0.41110750888862857,20.424757811099944,61.954926143481025,35.310472073495404
1455515700,18345,18345,18345,18345,18265.802233934235,18282.555555555555,1,3.35,18223.24649534688,NaN,0.4052735014448772,20.738916110923256,61.63055392492291,35.64916161760692
1455516900,18368,18368,18360,18360,18284.64178714739,18299.777777777777,11,1.9,18249.797196277505,NaN,0.3960792995078466,21.130441674298886,62.57922319451886,34.76775029758656
1455517200,18355,18355,18355,18355,18298.71342971791,18312.555555555555,1,1.75,18273.437757022002,NaN,0.3822004156902148,21.465244595117703,62.227154178808405,35.134745168614614
1455517500,18370,18370,18370,18370,18312.970743774327,18325.555555555555,1,1.75,18292.3502056176,NaN,0.36526961043083395,21.847977035667494,62.88652079781457,34.52142950155741
1455518700,18350,18350,18350,18350,18320.37659501946,18336.666666666668,1,1.75,18307.88016449408,NaN,0.34401400924413017,22.05317729962106,61.38265848481447,36.08727784604318
1455520200,18380,18380,18380,18380,18332.30127601557,18349.444444444445,1,1.75,18320.304131595265,NaN,0.3198379491076975,22.38619555969921,62.787748380310134,34.774244181168015
1455520800,18375,18375,18375,18375,18340.841020812455,18355.555555555555,1,1.75,18332.243305276214,NaN,0.2944804143353019,22.66072902114009,62.3894960190023,35.18796042268057
1455521100,18385,18385,18380,18380,18348.672816649963,18362.777777777777,15,2.45,18341.794644220972,NaN,0.26915965942918785,22.970219331469387,62.885103771652076,34.72427543738431
1455521400,18378,18378,18378,18378,18354.53825331997,18365.88888888889,2,2.5,18350.435715376778,NaN,0.2432421434195453,23.24597652777083,62.71113152749184,34.90486135694611
1455522000,18376,18389,18375,18389,18361.430602655975,18370.777777777777,4,2.65,18357.348572301424,NaN,0.21768680412328378,23.565668645058892,63.02798170262679,34.20754708828069
1455522600,18425,18425,18425,18425,18374.14448212478,18378,37,4.45,18363.67885784114,NaN,0.19219500226056288,24.054712738150425,64.92466708131622,32.45268064086845
1455522900,18421,18421,18415,18415,18382.315585699824,18384.666666666668,28,5.8,18375,NaN,0.16724573956288183,24.418158107798934,63.9651788559964,33.450927693807955
1455523200,18353,18353,18353,18353,18376.45246855986,18382.777777777777,10,6.25,18425,NaN,0.142114262239631,24.17189748923803,58.33848662019759,39.30491192619569
1455523800,18337,18337,18337,18337,18368.561974847886,18381.333333333332,2,6.3,18421,NaN,0.11671985200444993,23.795230348456876,56.97699867929119,40.72139759924239
1455586200,18441,18442,18441,18442,18383.24957987831,18388.222222222223,4,6.45,18337,NaN,0.09161942496044354,24.027762868443443,62.94999944267919,35.06793476587598
1455587700,18600,18628,18600,18628,18432.199663902647,18416.333333333332,12,7,18337,NaN,0.06932025694894542,24.99615951143166,70.56898494419293,27.85654252484548
1455588000,18650,18650,18641,18641,18473.95973112212,18445.333333333332,11,7.5,18371.92,NaN,0.049137276185652355,25.98789162248135,71.30370333866925,27.161129398226947
1455588300,18646,18646,18646,18646,18508.367784897695,18475.11111111111,10,7.95,18410.851199999997,NaN,0.030936206880631277,26.930037127978558,70.88038657438219,26.9998788477944
1455588900,18670,18670,18670,18670,18540.694227918157,18506.333333333332,1,7.75,18444.332032,NaN,0.01425107908122838,27.907097851770164,71.72843540006923,26.21356293020668
1455589200,18690,18690,18690,18690,18570.555382334525,18535.777777777777,1,7.7,18480.438906879997,NaN,0.00006599572444589973,28.903341095881217,72.4326822492765,25.560581060920974
1455589500,18688,18688,18688,18688,18594.04430586762,18566.11111111111,1,7.7,18518.159903641597,NaN,-0.011531403310670018,29.830046449214286,72.2432522522753,25.755259187817785
1455590100,18670,18670,18668,18668,18608.835444694098,18601.11111111111,3,7.3,18549.09112098611,NaN,-0.02115738799613407,30.508989738134535,70.30774957476497,27.744384679167926
1455590400,18730,18742,18730,18742,18635.468355755278,18646.11111111111,5,7.5,18574.45471920861,NaN,-0.028045611517160653,31.419475359254555,72.85789627300613,25.12291611245884
1455591000,18720,18722,18720,18722,18652.77468460422,18677.222222222223,2,7.55,18607.963775366887,NaN,-0.03284013117867244,32.18381494904697,70.76543188905309,25.70683648955342
1455591300,18718,18718,18711,18711,18664.419747683376,18686.444444444445,2,7.6,18634.77102029351,NaN,-0.035199957056059585,32.81709186989365,69.7116918808879,26.542368300868404
1455591600,18720,18720,18720,18720,18675.535798146702,18695.222222222223,1,7.6,18656.216816234806,NaN,-0.03503079969552512,33.42684530477019,69.11037738632322,26.206287251867387
1455592800,18721,18721,18719,18719,18684.22863851736,18703.333333333332,7,7.9,18673.373452987846,NaN,-0.03180646885788283,34.0061110679029,68.9062848752129,26.12889645797526
1455594600,18731,18731,18731,18731,18693.58291081389,18710.11111111111,1,7.2,18687.098762390277,NaN,-0.025940659165548087,34.60065578260263,69.17044262331078,25.650479097095317
1455599400,18740,18740,18740,18740,18702.86632865111,18715.666666666668,1,7.15,18698.07900991222,NaN,-0.01749490169867638,35.206093261583064,69.60973932898355,25.284980143328227
1455599700,18762,18768,18756,18756,18713.49306292089,18723.222222222223,7,7.3,18706.863207929775,NaN,-0.006864882687863094,35.90614474832277,70.96464694721035,24.157684375984516
1455600300,18752,18752,18752,18752,18721.194450336712,18732.555555555555,31,7,18719.09056634382,NaN,0.0017945414817172266,36.51898044022232,70.49204692706334,24.662767983580974
1455600600,18728,18728,18728,18728,18722.55556026937,18731,1,5.65,18768,NaN,0.007784374899334501,36.78757646871865,67.6467583245627,27.703624036775942
1455601200,18684,18684,18684,18684,18714.844448215496,18726.777777777777,1,5.2,18764,NaN,0.011106155491564818,36.50694311404906,62.758265686870516,32.928121268888226
1455601500,18653,18653,18653,18653,18702.475558572398,18720.333333333332,10,5.6,18754.4,NaN,0.01092143889257382,35.8924721281377,59.56591073265511,36.33989885726404
1455601800,18642,18642,18642,18642,18690.38044685792,18711.666666666668,10,5.9,18740.204,NaN,0.007087640873401102,35.18807229272248,58.45527577134748,37.526871961508746
1455602100,18642,18642,18630,18630,18678.304357486333,18701.777777777777,20,6.3,18724.49136,NaN,0.000027395283287456885,34.38600015106463,57.22992152521967,38.8364494410555
1455602400,18622,18622,18622,18622,18667.043485989067,18689.666666666668,10,6.25,18707.4829152,NaN,-0.009748267744019134,33.534184603145675,56.400253904848356,39.723143255991765
1455603000,18653,18653,18653,18653,18664.234788791255,18680,10,6.25,18690.38633216,NaN,-0.02183165274531216,32.96444975476246,58.83448944233023,37.505343942133564
1455603300,18635,18638,18635,18638,18658.987831033002,18666.88888888889,11,6.75,18676.709065728,NaN,-0.035675539536164626,32.21428689463811,56.893044759119796,39.56756830887235
1455605100,18639,18639,18633,18633,18653.790264826403,18653.666666666668,2,6.8,18665.7672525824,NaN,-0.05112340677482006,31.478127630846494,56.24185463511815,39.49621209540258
1455605400,18632,18632,18632,18632,18649.432211861124,18643,9,7.2,18657.013802065918,NaN,-0.06745442287028833,30.766480605054277,56.12914470058011,39.6174630395308
1455608400,18620,18620,18615,18615,18642.545769488897,18635.333333333332,2,7.15,18650.011041652735,NaN,-0.08450054854723218,29.878774622862352,54.18595753929226,41.70790235075658
1455635100,18502,18502,18498,18498,18613.636615591116,18618.11111111111,2,7,18643.008833322187,NaN,-0.10299725891304953,28.90571561676982,43.32080033281818,53.396406782830155
1455674400,18770,18770,18770,18770,18644.909292472894,18632.333333333332,1,6.95,18498,NaN,-0.1189185351039723,28.779563234431986,61.49384500645824,35.81988636855735
1455675600,18798,18798,18798,18798,18675.527433978314,18651,1,6.9,18498,NaN,-0.13152118529594523,28.789863876251292,62.820004400523054,34.5862425832985
1455676500,18735,18735,18732,18732,18686.821947182652,18663.222222222223,2,6.95,18534,NaN,-0.14196399961182268,28.279495806108002,57.874452478737425,39.735989654960505
