time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1377849900,21543,21543,21536,21536,21525.10909664536,21521.555555555555,5,3.7,21505.432,NaN,NaN,NaN,49.93784516456201,38.22392028927196
1377850200,21541,21541,21541,21541,21528.28727731629,21524.333333333332,1,3.65,21510.69152,NaN,-0.01283187940200825,NaN,49.38071287229723,37.79747456939896
1377853200,21524,21524,21524,21524,21527.42982185303,21523.88888888889,1,3.65,21515.2147072,NaN,-0.014501364248503679,9.263856099495808,47.48471569276085,40.18577165780778
1377861000,21515,21515,21515,21515,21524.943857482423,21524.444444444445,2,3.55,21543,NaN,-0.016163100031940658,9.087894486651328,46.48997557686809,41.43879826995235
1377865800,21524,21524,21524,21524,21524.75508598594,21525.555555555555,1,3.5,21540.2,NaN,-0.01729102822610684,9.036028533468542,47.64447755882077,40.54473822703232
1377867900,21524,21524,21524,21524,21524.60406878875,21527.333333333332,1,3.45,21537.68,NaN,-0.017739277427530342,8.986755877944894,47.64447755882076,40.54473822703232
1377870300,21498,21498,21498,21498,21519.283255031,21525.444444444445,1,3.45,21535.412,NaN,-0.018635278376888942,8.547590784056267,44.56659121420261,44.38561439365189
1377870900,21491,21495,21471,21471,21509.6266040248,21518.666666666668,4,3.4,21530.92256,NaN,-0.020350596782769403,8.47852842086784,41.62703165531917,48.053873382427106
1377871500,21440,21440,21440,21440,21495.70128321984,21508.11111111111,1,3.4,21522.533401599998,NaN,-0.022302194092154726,8.791831827934162,38.55367505831316,51.88909690379072
1377871800,21426,21426,21426,21426,21481.761026575874,21495.88888888889,1,3.25,21509.328057344,NaN,-0.023540011023776564,9.248714245449678,37.24640705291146,53.520428916459494
1377873600,21443,21443,21432,21432,21471.8088212607,21483.777777777777,2,3.3,21494.32900702208,NaN,-0.024741923437034963,9.414030151267806,39.85321219119009,51.297172485231116
1377874200,21428,21428,21410,21410,21459.44705700856,21471.11111111111,13,3.9,21482.029785758106,NaN,-0.026528419188081576,9.826649533852944,37.718801391472155,53.90554042620484
1378084500,21724,21810,21724,21810,21529.55764560685,21503.88888888889,18,4.75,21410,NaN,-0.024220629086127432,11.490890542641774,66.96622501373005,26.619879789194904
1378084800,21880,21939,21880,21938,21611.24611648548,21549.88888888889,9,5.15,21410,NaN,-0.017764352278801798,13.513166722949771,71.810174162742,22.716440230583586
1378085100,21955,21979,21955,21979,21684.796893188384,21600.444444444445,4,5.3,21473.48,NaN,-0.007525179656919789,15.550145228133015,73.01438647598522,21.65412700142021
1378085400,22030,22030,22015,22015,21750.83751455071,21657.88888888889,2,5.15,21544.2528,NaN,0.006283266296173706,17.624233439625197,74.571417205592,20.404715305294978
1378085700,22016,22016,22004,22004,21801.470011640566,21717.11111111111,3,4.7,21621.972351999997,NaN,0.02294326910540434,19.48779588949669,73.52075690710656,21.408747492072024
1378086000,22030,22030,22020,22020,21845.176009312454,21781.555555555555,2,4.55,21687.256775679998,NaN,0.041783015401267165,21.298550090718116,72.90822528463366,20.742226556640436
1378086300,22030,22123,22030,22100,21896.140807449963,21856.444444444445,22,4.8,21742.095691571198,NaN,0.06281914866165028,23.265158344049308,74.90567917635792,18.358774141907972
1378086600,22099,22099,22056,22071,21931.11264595997,21927.444444444445,16,5.45,21810.658467088382,NaN,0.08461478153745094,25.13343618471394,71.22542343822947,17.45677332403025
1378086900,22088,22095,22087,22089,21962.690116767975,22002.88888888889,11,5.75,21866.879943012475,NaN,0.10669029769295124,26.908300133345342,69.27130194071346,16.977834001762325
1378087200,22099,22099,22044,22044,21978.95209341438,22028.88888888889,7,6.05,21912.98155327023,NaN,0.12802747947289306,28.139860825616438,64.97132535071934,20.77703643935836
1378087500,22051,22077,22051,22059,21994.961674731505,22042.333333333332,17,6.85,21950.78487368159,NaN,0.14822311518433107,29.309843483273976,62.520225943398664,19.993204780892313
1378087800,22059,22059,22030,22030,22001.969339785202,22048,25,8,21981.783596418903,NaN,0.16566310987003618,30.196167171391018,60.41197320666875,21.76088631313876
1378088100,22035,22039,22017,22017,22004.975471828162,22048.222222222223,21,9,22007.202549063502,NaN,0.18001634132879807,30.89851828755217,58.82785983282709,22.739748369601962
1378088700,22024,22028,22020,22028,22009.58037746253,22050.88888888889,9,9.4,22123,NaN,0.19093877517074143,31.565751847905272,58.02703047693994,22.43018997173378
1378089000,22022,22022,22021,22021,22011.864301970025,22051,5,9.6,22112.7,NaN,0.1985228249292348,32.19962373024072,57.50267389329958,22.22750136803801
1378089300,22019,22030,21998,21998,22009.09144157602,22039.666666666668,17,10.25,22103.43,NaN,0.20266343212503646,32.52975356043957,55.106451310832725,24.296387027262316
1378089600,22027,22027,22027,22027,22012.673153260817,22034.777777777777,1,10.25,22090.7784,NaN,0.20332433303143493,32.84337689912849,52.99958956659194,23.367473494756467
1378089900,22018,22018,22018,22018,22013.738522608655,22026.88888888889,1,10.25,22079.644991999998,NaN,0.20013711909414314,33.02964060633214,52.34580244608846,24.312789472681537
1378090200,21994,21995,21994,21995,22009.990818086924,22021.444444444445,3,10.3,22069.84759296,NaN,0.1926223579051434,32.91148222206908,50.59391083734839,26.845863431158207
1378091100,22008,22011,22008,22011,22010.192654469538,22016.11111111111,2,9.75,22059.2289299456,NaN,0.18064756399220397,32.901274974947896,51.727639285646795,26.22982764271847
1378091400,22010,22025,22010,22025,22013.15412357563,22015.555555555555,2,8.95,22050.096879753215,NaN,0.16417565535789938,32.98039085186487,52.64894554732263,25.64900078709104
1378092600,22047,22047,22047,22047,22019.923298860504,22018.88888888889,1,8.55,21994,NaN,0.14392550702766518,33.192597670018095,54.21421717135458,24.80112836733467
1378093200,22037,22037,22037,22037,22023.338639088404,22019.88888888889,1,8.4,21999.3,NaN,0.12074098999685814,33.259547172603384,53.370082677848195,25.97200133626933
1378099800,22060,22060,22053,22053,22029.270911270723,22023.444444444445,2,8.4,22004.07,NaN,0.09551417165392098,33.47162035301324,55.064018373756106,25.028510489958627
1378100400,22040,22040,22040,22040,22031.41672901658,22028.11111111111,1,8.3,22010.7816,NaN,0.06888502332310589,33.49243748200611,53.89907320916289,26.614622015533367
1378102200,22025,22025,22025,22025,22030.133383213262,22027.88888888889,2,8.3,22016.687808,NaN,0.0412794321193122,33.30517110302889,52.54879079974971,28.45307635436822
1378103100,22013,22013,22012,22012,22026.50670657061,22027.222222222223,2,7.3,22060,NaN,0.013088915758034414,32.949251393599425,51.37464868607356,30.05170983151967
1378103400,22018,22018,22018,22018,22024.80536525649,22029.777777777777,1,6.55,22055.2,NaN,-0.014905015936029197,32.65167870423535,51.717844617662635,29.72899240227287
1378104000,22015,22015,22015,22015,22022.84429220519,22030.222222222223,1,6.05,22050.88,NaN,-0.042096460241055046,32.325223547768005,51.42717988329583,30.12392966054574
1378104600,22020,22020,22020,22020,22022.275433764153,22029.666666666668,1,5.75,22046.992000000002,NaN,-0.0679228289088801,32.059218673488076,51.901431934188444,29.82980765181465
1378104900,22020,22020,22020,22020,22021.820347011322,22026.666666666668,1,4.95,22043.4928,NaN,-0.09172609987808442,31.80651404292214,51.901431934188444,29.82980765181465
1378105200,22051,22051,22051,22051,22027.656277609058,22028.222222222223,1,3.75,22012,NaN,-0.1126792710811336,31.843253654613353,54.924845787255805,27.95474447809542
1378105500,22045,22045,22041,22041,22030.325022087247,22026.88888888889,2,2.8,22015.9,NaN,-0.1307362417581037,31.71177254150738,53.77701765196981,29.46035765036034
1378105800,22020,22020,22020,22020,22028.260017669796,22024.666666666668,1,2.4,22019.41,NaN,-0.14586944841870506,31.24715743844367,51.402434419813346,32.57511297223031
1378106400,22060,22078,22060,22078,22038.20801413584,22030.555555555555,16,2.95,22020,NaN,-0.15691748166544447,31.32012017061504,56.93131701867223,28.8690842212458
1378106700,22086,22087,22066,22066,22043.766411308672,22036.555555555555,3,2.25,22020,NaN,-0.16360678232266443,31.460763163318898,56.34642023314614,27.669338192221687
1378107300,22080,22080,22080,22080,22051.013129046936,22043.444444444445,1,2.25,22029.38,NaN,-0.16533494875356877,31.59437400638756,54.749720131960714,26.885266464000956
1378107600,22070,22070,22070,22070,22054.81050323755,22049.555555555555,3,2.35,22037.4468,NaN,-0.1619582964026672,31.550717579933483,53.60754860383179,28.410563154655648
1378107900,22084,22084,22060,22069,22057.64840259004,22055,7,2.55,22044.384248000002,NaN,-0.15349232905949192,31.634394542692785,53.84414332496866,26.988198478381833
1378108200,22070,22070,22070,22070,22060.11872207203,22060.555555555555,1,2.5,22050.350453280003,NaN,-0.13962982060644166,31.71388765731412,53.726170452370155,26.929067157793483
1378108500,22077,22077,22070,22070,22062.094977657624,22062.666666666668,4,2.6,22055.4813898208,NaN,-0.12482180712403476,31.854925096698775,54.461358084185676,26.501224523970386
1378108800,22082,22099,22082,22086,22066.875982126097,22067.666666666668,9,3,22059.89399524589,NaN,-0.11023686549730236,32.188457102563326,55.84803036850134,24.784061306748786
1378109100,22103,22103,22103,22103,22074.100785700877,22076.88888888889,1,3,22066.150956006546,NaN,-0.09607804963563835,32.54076141665482,54.60552121720927,23.831222840558812
1378109400,22108,22124,22107,22124,22084.080628560703,22082,9,3.35,22072.783783925366,NaN,-0.08248878714657179,33.05749082912413,56.76680078989177,22.696592892194467
1378112400,22122,22122,22122,22122,22091.664502848562,22088.222222222223,1,3.35,22083.02702714029,NaN,-0.06936015263843073,33.54838377096998,56.49713773102303,22.58877577761263
1378119300,22124,22124,22124,22124,22098.13160227885,22093.11111111111,1,3.3,22091.221621712233,NaN,-0.05687431065189095,34.03267777283163,56.713586458109646,22.47638520125748
1378127100,22143,22143,22142,22142,22106.905281823078,22101.11111111111,2,3.3,22097.777297369787,NaN,-0.04580655913698215,34.66054453211481,58.765224927540075,21.41107595617506
1378128000,22135,22135,22135,22135,22112.524225458463,22108.444444444445,1,3.3,22106.82183789583,NaN,-0.035994503160681736,35.09274944514624,57.70455523078242,22.829549046967394
1378170900,22160,22237,22152,22237,22137.41938036677,22127,12,3.85,22114.057470316664,NaN,-0.026664996068194703,36.22853685186713,66.87506238447455,17.879641462518727
1378171200,22223,22256,22204,22256,22161.135504293416,22147.666666666668,3,3.95,22135,NaN,-0.017382699111873602,37.408298772421084,63.713188695793235,16.016111392345312
1378171500,22235,22235,22235,22235,22175.908403434732,22164.222222222223,2,4,22152,NaN,-0.008808914719285998,38.52907259694734,61.01003214079507,15.336596563751312
1378171800,22200,22208,22200,22208,22182.326722747785,22175.88888888889,3,4.1,22172.8,NaN,-0.00106528815267124,38.883925280521495,56.783454854927626,21.201802749548552
1378172100,22206,22206,22206,22206,22187.06137819823,22185,1,4.05,22189.44,NaN,0.005897635721974237,39.221035329916944,56.54781878831845,21.113820970037406
1378172400,22240,22240,22232,22234,22196.44910255858,22197.444444444445,3,4.15,22200,NaN,0.012142459583095478,39.77855828377278,59.551460411214286,19.654323432387308
1378172700,22220,22220,22220,22220,22201.159282046865,22208.11111111111,3,3.5,22206,NaN,0.017494621243621687,40.0720833111154,57.81911889163266,21.57599612777898
1378173000,22235,22235,22235,22235,22207.927425637492,22218.444444444445,1,3.4,22216,NaN,0.0223499472564598,40.45877180449472,59.15903232054257,20.8906153060876
1378173300,22242,22269,22242,22254,22217.141940509995,22231.666666666668,8,3.75,22220,NaN,0.02652690460982323,41.05184569463728,62.03638258893446,19.418818211816568
1378173600,22282,22329,22278,22326,22238.913552407997,22241.555555555555,7,3.95,22229.8,NaN,0.03078658407348058,41.945272750895256,64.56189466906329,16.688718875278784
1378173900,22326,22350,22326,22350,22261.1308419264,22252,8,4,22242,NaN,0.035406322914954845,42.89369683250625,65.59905268163435,15.934130026229568
1378174200,22348,22353,22318,22338,22276.50467354112,22263.444444444445,12,4.55,22263.6,NaN,0.03982718502077933,43.64113134067454,61.341363016338924,16.383466395855827
1378174500,22319,22319,22319,22319,22285.003738832896,22275.777777777777,1,4.4,22281.48,NaN,0.04349242074148609,44.35119412343442,59.14766914553225,15.797559789809542
1378174800,22319,22319,22315,22315,22291.002991066318,22287.88888888889,2,4.05,22295.784,NaN,0.04598204784180717,44.94317152165196,58.6826029696603,16.459626570011604
1378175100,22323,22323,22323,22323,22297.402392853055,22297.777777777777,1,4.05,22307.2272,NaN,0.0474170435291499,45.52941430620009,58.54121797640319,16.191602775793744
1378175400,22323,22323,22323,22323,22302.521914282443,22309.222222222223,1,3.65,22315,NaN,0.04757349223363796,46.086344951520815,58.5412179764032,16.191602775793744
1378175700,22310,22310,22310,22310,22304.017531425954,22317.555555555555,1,3.65,22353,NaN,0.04645079366803475,46.31970563773683,56.87369818665731,18.578846597310747
1378176000,22300,22300,22300,22300,22303.21402514076,22322.666666666668,1,3.65,22348.7,NaN,0.04412937437254296,46.317820181513,55.591512929912135,20.414440304220545
1378176300,22300,22300,22295,22295,22301.571220112608,22319.222222222223,2,3.65,22342.856,NaN,0.04075698503100358,46.20360177786862,54.93962728485274,21.347688585934083
1378176900,22285,22287,22285,22287,22298.656976090086,22312.222222222223,2,3.7,22336.15616,NaN,0.036255111852114295,45.86934888921406,53.61600590703256,23.242602802640658
1378177200,22293,22308,22293,22303,22299.52558087207,22308.333333333332,12,3.7,22327.971174399998,NaN,0.030991630273031777,45.747773089057134,55.96135606184877,22.067368906822054
1378177500,22319,22319,22319,22319,22303.420464697654,22308.333333333332,1,3.6,22321.095786495996,NaN,0.02533322081967273,45.729838877555615,56.4597550693985,21.207359447212067
1378177800,22292,22292,22292,22292,22301.136371758123,22305.777777777777,1,3.55,22319,NaN,0.01921025065198647,45.117883781633324,52.80429457811048,26.308752186003538
1378178100,22307,22307,22307,22307,22302.309097406498,22304,1,3.45,22319,NaN,0.012612932898365981,44.688409169697536,54.52604318092927,25.34898144175381
1378179300,22328,22328,22328,22328,22307.4472779252,22304.555555555555,1,3.45,22285,NaN,0.005974354704131346,44.480542255906855,56.846065109667244,24.055709491612514
1378179600,22330,22335,22330,22335,22312.95782234016,22307.333333333332,2,3.4,22289.3,NaN,-0.0003181107711386133,44.34743840691568,57.604990738678985,23.632654340242397
1378180200,22326,22326,22326,22326,22315.566257872128,22310.222222222223,1,3.3,22294.784,NaN,-0.006935531236841852,44.12984241525556,56.26579475230844,24.11648508857406
1378184400,22320,22332,22320,22332,22318.8530062977,22314.333333333332,9,3.7,22299.60992,NaN,-0.013595917055601014,43.92312622317844,54.4879270314504,23.35446047720445
1378185000,22328,22330,22328,22330,22321.08240503816,22319.11111111111,2,3.4,22303.8567296,NaN,-0.020376434091612917,43.726745840705185,53.89044901651193,23.098371147951298
1378185600,22338,22354,22338,22354,22327.665924030527,22324.777777777777,8,3.45,22307.593922048,NaN,-0.026731721270765153,43.78779383401561,56.876924896984434,21.60230955463277
1378185900,22354,22355,22354,22355,22333.13273922442,22328.777777777777,10,3.55,22314.09077296128,NaN,-0.03241127932297969,43.85571726703339,56.999079833013965,21.541116591574543
1378186200,22364,22377,22364,22377,22341.906191379538,22338.222222222223,6,3.25,22320.636249287476,NaN,-0.03698329789426689,44.13166464417132,59.646263800928814,20.21502174823721
1378186800,22361,22361,22353,22353,22344.12495310363,22343.333333333332,2,3.3,22330.78172441573,NaN,-0.04057027833704594,44.10261444695786,55.708134714183856,21.906464121615027
1378187400,22337,22337,22337,22337,22342.699962482904,22344.333333333332,1,3.25,22377,NaN,-0.04338230550602005,43.6706810052386,53.24129762147888,25.364559281211847
1378188000,22346,22346,22346,22346,22343.359969986323,22345.555555555555,1,3.25,22373,NaN,-0.04536371536439097,43.36450126333783,54.43595413363834,24.716510161327072
1378188600,22347,22347,22347,22347,22344.08797598906,22347.88888888889,1,3.25,22369.4,NaN,-0.046609035826408164,43.08537505525433,54.57170447553349,24.64287151398886
1378190700,22356,22356,22356,22356,22346.47038079125,22350.555555555555,1,3.25,22366.16,NaN,-0.046901231929061794,42.92723711548659,55.818731141088385,23.966413867075016
1378191300,22330,22330,22330,22330,22343.176304632998,22350.555555555555,1,3.25,22363.244,NaN,-0.04647586873575913,42.11436608788817,51.518244645315434,29.824329367937075
1378191600,22300,22300,22300,22300,22334.5410437064,22344.555555555555,1,3.2,22359.254719999997,NaN,-0.045756907238903556,40.68871139744147,47.10991325759925,35.82914598448079
1378191900,22295,22295,22276,22276,22322.83283496512,22335.777777777777,2,3.2,22350.9590592,NaN,-0.044787717360648106,38.88030164741566,43.94345505806313,40.142342779337966
1378192200,22259,22259,22259,22259,22310.066267972095,22322.666666666668,1,2.65,22338.965609728,NaN,-0.04471819986402168,37.004216596142264,41.846290568317215,42.99899920284152
1378192500,22250,22250,22250,22250,22298.053014377678,22311.222222222223,2,2.7,22324.57179997696,NaN,-0.04563316976339991,35.3718371078468,40.762199204162144,44.4756962259985
1378193400,22270,22274,22270,22274,22293.242411502142,22304.222222222223,2,2.75,22309.657439981565,NaN,-0.046847270732594516,33.79557634221245,44.777948416126314,41.46067474188459
1378193700,22289,22301,22280,22295,22293.593929201714,22298.555555555555,7,3.05,22250,NaN,-0.047720942982072946,32.70755336576951,48.8816292550969,38.37963425843488
1378194000,22285,22286,22274,22286,22292.07514336137,22291.777777777777,19,3.95,22255.1,NaN,-0.048215418736411976,31.564520480741443,46.07820688330181,37.81712143574181
1378194300,22283,22283,22283,22283,22290.260114689096,22283.666666666668,1,3.9,22259.69,NaN,-0.04852877445787216,30.478639239964775,45.68421490241588,37.493765914907264
1378194600,22299,22299,22299,22299,22292.008091751275,22280.222222222223,1,3.9,22263.821,NaN,-0.048205434434505624,29.69299945942434,48.17210124777828,35.77639723307152
1378195200,22278,22278,22278,22278,22289.20647340102,22277.777777777777,1,3.5,22267.5389,NaN,-0.0475390073079651,28.544399892675404,45.30510376659812,39.59871144805692
1378195800,22298,22298,22290,22290,22289.365178720815,22279.333333333332,7,3.75,22270.885009999998,NaN,-0.046494259825020624,27.75946238446261,48.38472337230284,37.36908900548599
1378199400,22180,22180,22175,22180,22267.49214297665,22270.555555555555,3,3.5,22301,NaN,-0.046880212843589654,27.333823837931455,36.08656551735688,53.28826299936935
1378199700,22173,22173,22173,22173,22248.59371438132,22262,1,3.05,22298,NaN,-0.04868408191975868,26.950379445399374,35.508285614145606,52.89218073396774
1378202100,22188,22189,22188,22189,22236.674971505057,22252.555555555555,2,2.85,22283,NaN,-0.05125097932743459,26.33605378514962,37.902510438446804,50.928583187668565
1378204500,22206,22208,22206,22208,22230.939977204045,22242.88888888889,2,2.85,22269.8,NaN,-0.053885616435133656,25.46780983582971,40.65639023924504,48.67001850954625
1378211400,22208,22208,22208,22208,22226.351981763237,22234.222222222223,2,2.9,22258.184,NaN,-0.05636267964149342,24.642978083975795,40.656390239245034,48.67001850954625
1378213200,22205,22205,22205,22205,22222.08158541059,22225.555555555555,1,2.9,22247.96192,NaN,-0.058645957143024764,23.898580560516756,40.343376340334025,49.06520847950692
1378215300,22236,22236,22236,22236,22224.86526832847,22218.555555555555,1,2.9,22238.966489600003,NaN,-0.060262062756023506,22.721419042231666,44.953194168620975,45.27381602512018
1378217700,22180,22180,22180,22180,22215.892214662777,22207.666666666668,1,2.9,22236,NaN,-0.06154372450848931,22.300851481601562,39.194165471691136,52.28487874966391
1378218000,22174,22174,22168,22168,22206.313771730223,22194.11111111111,2,2.95,22236,NaN,-0.06232396246740544,22.032511067344178,38.09336738654413,53.62499438863229
1378218900,22180,22180,22180,22180,22201.05101738418,22194.11111111111,1,2.95,22226.48,NaN,-0.06230026291624611,21.684852661980905,38.43526672397118,52.08515095462201
1378219500,22185,22185,22180,22180,22196.840813907344,22194.88888888889,3,3,22218.2928,NaN,-0.06135242248561432,21.275619475200365,39.20098846367677,51.43733311672145
1378219800,22181,22181,22180,22180,22193.472651125874,22193.88888888889,2,3.05,22211.251808,NaN,-0.05967521347092828,20.886847947758852,39.09861045251202,51.30299844633455
1378220100,22179,22179,22178,22178,22190.3781209007,22190.555555555555,2,3.05,22205.19655488,NaN,-0.05750963032796206,20.54366018202137,38.88481615809618,51.56927750246566
1378257300,22111,22111,22047,22081,22168.50249672056,22176.444444444445,7,3.3,22199.9890371968,NaN,-0.0555576950274461,21.482276561215926,28.238593511094905,64.82906128458677
1378257600,22057,22057,22048,22048,22144.401997376448,22159,6,3.25,22179,NaN,-0.05409281343568049,22.373962121450752,26.32724473019549,60.44106132260336
1378257900,22060,22064,22057,22064,22128.32159790116,22139.88888888889,7,2.65,22157.88,NaN,-0.052898930982138694,23.101810808583416,26.909008894582158,58.42287057203198
1378258200,22088,22112,22088,22090,22120.657278320927,22129.88888888889,4,2.8,22140.1392,NaN,-0.05157342755159664,23.040279958701657,33.880959792169634,52.85007180758723
1378258500,22091,22091,22065,22090,22114.525822656742,22121.222222222223,11,3.3,22125.236928000002,NaN,-0.04985813137483195,23.187137094990113,32.133309891866915,54.686984826851656
1378258800,22110,22115,22110,22110,22113.620658125394,22113.444444444445,12,3.85,22047,NaN,-0.047480766785499263,22.9828716966906,35.30225241715989,51.97352165059426
1378259100,22133,22147,22126,22126,22116.096526500314,22107.444444444445,12,4.1,22053.8,NaN,-0.04418151071202412,22.365111830574527,38.97488696146843,48.2442531663809
1378259400,22117,22125,22117,22125,22117.87722120025,22101.333333333332,2,4.05,22064.984,NaN,-0.040318321926574564,21.870426358687194,38.27175464342232,49.17796051181356
1378259700,22141,22141,22141,22141,22122.501776960202,22097.222222222223,1,4.05,22074.82592,NaN,-0.035926804790970525,21.19144487319324,40.28766006848694,47.57191911509637
1378260000,22150,22178,22150,22178,22133.60142156816,22108,11,4.5,22083.4868096,NaN,-0.031067560746561564,20.16659395001361,44.68497406246361,44.068645488823016
1378260300,22174,22192,22174,22188,22144.48113725453,22123.555555555555,23,5.55,22096.718656256,NaN,-0.02558155177464825,19.351826829210854,45.887591828051676,42.46715724907815
1378260600,22188,22188,22188,22188,22153.184909803625,22137.333333333332,1,5.5,22111.96367125504,NaN,-0.019482506593557193,18.577798064448235,45.887591828051676,42.46715724907814
1378260900,22157,22175,22157,22175,22157.5479278429,22146.777777777777,3,5.6,22124.769483854234,NaN,-0.013182303402011741,17.83331440453059,42.911734543925,46.19822097145425
1378261200,22199,22205,22199,22205,22167.03834227432,22159.555555555555,11,6.1,22135.526366437556,NaN,-0.0064887255356260495,17.115063991211304,46.44940281804769,43.3353912927811
1378261500,22184,22194,22184,22194,22172.430673819457,22168.88888888889,3,6.2,22148.031620478796,NaN,0.00019829385618177486,16.26723604229435,44.42109460232686,44.562137485802296
1378262100,22166,22166,22166,22166,22171.144539055567,22173.333333333332,1,6.15,22158.28592879261,NaN,0.006668567617924026,15.673460438049585,41.855870427045424,45.701132291830874
1378262400,22180,22180,22180,22180,22172.915631244454,22179.444444444445,1,6.15,22166,NaN,0.013264913135102608,14.934264896013374,43.570953570651255,44.353081470310315
