time,open,high,low,close,Volume,Volume MA
1614343800,28859,28859,28858,28858,2,NaN
1614345000,28903,28905,28903,28905,2,NaN
1614345300,28905,28905,28905,28905,1,NaN
1614351000,28892,28892,28892,28892,1,NaN
1614351600,28877,28877,28877,28877,1,NaN
1614351900,28844,28844,28844,28844,1,NaN
1614352800,28835,28835,28835,28835,1,NaN
1614353100,28856,28860,28832,28832,3,NaN
1614353400,28785,28785,28785,28785,1,NaN
1614353700,28832,28832,28832,28832,1,NaN
1614354600,28922,28922,28922,28922,1,NaN
1614355500,28967,28967,28967,28967,1,NaN
1614356100,28955,28955,28955,28955,1,NaN
1614357300,28940,28940,28940,28940,1,NaN
1614358200,28914,28914,28914,28914,1,NaN
1614359100,28930,28938,28930,28938,2,NaN
1614361500,28970,28970,28970,28970,1,NaN
1614362400,28935,28935,28935,28935,1,NaN
1614561300,29229,29229,29222,29222,2,NaN
1614561600,29255,29290,29239,29239,13,NaN
1614562200,29269,29327,29222,29222,3,NaN
1614562500,29100,29100,29100,29100,1,NaN
1614562800,29125,29125,29125,29125,1,NaN
1614563400,29095,29095,29095,29095,2,NaN
1614563700,29160,29181,29160,29181,3,NaN
1614564000,29190,29205,29190,29205,3,NaN
1614564300,29191,29191,29191,29191,1,NaN
1614564600,29221,29250,29221,29250,7,NaN
1614565200,29180,29200,29180,29200,3,NaN
1614565800,29100,29150,29100,29150,17,NaN
1614566100,29180,29224,29180,29224,105,NaN
1614566400,29224,29224,29224,29224,1,NaN
1614566700,29193,29193,29165,29165,5,NaN
1614567300,29086,29086,29086,29086,1,NaN
1614567600,29091,29100,29090,29100,29,NaN
1614567900,29062,29062,29046,29046,101,NaN
1614568200,29089,29089,29089,29089,1,NaN
1614568500,29107,29109,29089,29109,254,NaN
1614568800,29136,29136,29135,29135,19,NaN
1614570300,29200,29200,29157,29166,68,NaN
1614570600,29154,29154,29154,29154,1,NaN
1614570900,29147,29154,29146,29150,146,NaN
1614574800,29150,29158,29150,29158,2,NaN
1614575100,29178,29208,29177,29208,3,NaN
1614575400,29200,29200,29200,29200,1,NaN
1614575700,29183,29200,29182,29200,6,NaN
1614576600,29137,29137,29137,29137,2,NaN
1614576900,29129,29129,29129,29129,1,NaN
1614577200,29160,29160,29160,29160,2,NaN
1614578400,29170,29170,29170,29170,1,NaN
1614578700,29198,29207,29198,29207,3,NaN
1614579000,29175,29175,29175,29175,1,NaN
1614579300,29162,29162,29162,29162,41,NaN
1614580200,29174,29174,29174,29174,1,NaN
1614582300,29230,29230,29230,29230,1,NaN
1614582600,29241,29243,29241,29243,3,NaN
1614582900,29250,29252,29250,29252,6,NaN
1614583200,29269,29269,29269,29269,1,NaN
1614583500,29275,29275,29275,29275,1,NaN
1614583800,29264,29264,29264,29264,1,NaN
1614584700,29228,29228,29228,29228,1,NaN
1614585300,29220,29220,29220,29220,5,NaN
1614585600,29216,29224,29191,29191,8,NaN
1614586200,29227,29227,29227,29227,1,NaN
1614587100,29195,29210,29195,29210,15,NaN
1614591000,29158,29158,29143,29143,2,NaN
1614591900,29171,29171,29171,29171,1,NaN
1614597600,29120,29120,29120,29120,5,NaN
1614598200,29123,29123,29123,29123,1,NaN
1614598500,29130,29130,29130,29130,1,NaN
1614599700,29108,29119,29108,29119,6,NaN
1614606600,29185,29185,29185,29185,1,NaN
1614609300,29185,29185,29185,29185,1,NaN
1614609900,29229,29243,29228,29228,5,NaN
1614612600,29300,29300,29300,29300,1,NaN
1614615900,29352,29352,29352,29352,1,NaN
1614620700,29378,29378,29378,29378,1,NaN
1614622200,29316,29316,29316,29316,1,NaN
1614647700,29470,29470,29421,29449,10,NaN
1614648600,29353,29373,29353,29358,98,NaN
1614648900,29328,29328,29306,29306,5,NaN
1614649200,29263,29273,29263,29273,5,NaN
1614649500,29337,29385,29337,29385,43,NaN
1614649800,29353,29360,29353,29360,2,NaN
1614650100,29387,29387,29387,29387,1,NaN
1614650700,29450,29500,29450,29500,8,NaN
1614651000,29520,29530,29520,29523,81,NaN
1614651300,29539,29550,29539,29548,3,NaN
1614651600,29408,29408,29399,29399,3,NaN
1614651900,29360,29368,29342,29342,39,NaN
1614652200,29329,29341,29291,29291,13,NaN
1614652500,29307,29307,29270,29270,4,NaN
1614652800,29230,29230,29230,29230,1,NaN
1614653100,29190,29204,29190,29204,5,NaN
1614653400,29150,29160,29120,29120,5,NaN
1614653700,29122,29122,29000,29000,7,NaN
1614654600,29138,29145,29138,29145,28,NaN
1614654900,29092,29092,29042,29042,29,NaN
1614655200,29038,29040,29038,29040,2,NaN
1614655500,28992,28992,28960,28960,2,NaN
1614655800,28960,28963,28960,28963,5,NaN
1614656700,28929,28929,28929,28929,1,NaN
1614657000,28976,28999,28976,28999,2,NaN
1614657300,28978,29017,28975,29016,14,NaN
1614661200,28950,28950,28950,28950,1,NaN
1614661500,28936,29007,28936,28994,16,NaN
1614662100,28900,28900,28888,28888,3,NaN
1614662400,28850,28850,28810,28810,8,NaN
1614662700,28806,28806,28783,28784,60,NaN
1614663000,28811,28842,28797,28828,30,NaN
1614663300,28781,28821,28750,28821,14,NaN
1614663600,28831,28868,28831,28868,39,NaN
1614663900,28799,28812,28799,28812,2,NaN
1614664200,28812,28812,28800,28800,17,NaN
1614664500,28801,28820,28777,28782,29,NaN
1614664800,28750,28750,28750,28750,1,NaN
1614665100,28810,28860,28810,28860,26,NaN
1614665400,28865,28905,28865,28905,22,NaN
1614665700,28900,28907,28900,28905,5,NaN
1614666000,28910,28950,28910,28950,12,NaN
1614666300,29000,29000,28983,28983,2,NaN
1614666600,28966,28985,28966,28978,5,NaN
1614666900,28930,28930,28930,28930,5,NaN
1614667500,28925,28926,28925,28925,10,NaN
1614668100,28969,28969,28969,28969,1,NaN
1614669000,28900,28915,28900,28910,18,NaN
1614669300,28875,28875,28836,28836,3,NaN
1614669600,28869,28895,28869,28895,14,NaN
1614669900,28900,28925,28900,28925,8,NaN
1614670200,28908,28908,28908,28908,1,NaN
1614670500,28849,28849,28849,28849,22,NaN
1614670800,28837,28842,28832,28835,13,NaN
1614671100,28845,28862,28845,28862,4,NaN
1614671700,28865,28872,28865,28872,2,NaN
1614672300,28875,28875,28861,28861,2,NaN
1614672900,28936,28936,28936,28936,1,NaN
1614676500,28842,28842,28842,28842,1,NaN
1614676800,28840,28840,28840,28840,1,NaN
1614677100,28888,28888,28887,28887,4,NaN
1614678900,28969,28969,28969,28969,1,NaN
1614679200,28950,28950,28950,28950,2,NaN
1614680400,28965,28965,28965,28965,1,NaN
1614692100,28972,28972,28972,28972,1,NaN
1614692400,28966,28966,28966,28966,1,NaN
1614693300,29000,29000,29000,29000,1,NaN
1614694800,29020,29035,29020,29035,4,NaN
1614695100,29020,29020,29020,29020,1,NaN
1614695400,29026,29029,29020,29029,3,NaN
1614696000,28996,28996,28996,28996,1,NaN
1614696300,29014,29014,29014,29014,1,NaN
1614696600,28971,28971,28971,28971,2,NaN
1614696900,29016,29045,29016,29045,4,NaN
1614698100,29042,29044,29042,29044,11,NaN
1614698400,29051,29052,29051,29052,3,NaN
1614699300,29013,29014,29004,29006,8,NaN
1614699600,28965,28980,28961,28980,14,NaN
1614699900,28990,28990,28990,28990,2,NaN
1614700200,29000,29000,29000,29000,2,NaN
1614700500,29010,29020,29010,29020,4,NaN
1614700800,28960,28971,28960,28971,2,NaN
1614701100,29000,29000,29000,29000,1,NaN
1614702000,28959,28959,28951,28951,2,NaN
1614702300,28945,28945,28945,28945,1,NaN
1614703500,28945,28945,28945,28945,1,NaN
1614706800,29030,29030,29030,29030,2,NaN
1614708000,29025,29040,29025,29040,4,NaN
1614709800,29061,29061,29061,29061,1,NaN
1614710100,29062,29062,29062,29062,2,NaN
1614711000,29048,29048,29048,29048,1,NaN
1614734100,29100,29121,29099,29099,5,NaN
1614734400,29014,29014,29000,29000,10,NaN
1614734700,29014,29029,29014,29029,3,NaN
1614735000,29011,29011,28983,28983,3,NaN
1614735300,29004,29057,28989,29057,19,NaN
1614735600,29074,29116,29074,29116,6,NaN
1614735900,29180,29250,29180,29250,7,NaN
1614736200,29245,29245,29200,29200,6,NaN
1614736500,29208,29230,29190,29190,10,NaN
1614736800,29193,29230,29193,29230,63,NaN
1614737100,29254,29254,29254,29254,1,NaN
1614737400,29234,29280,29232,29280,11,NaN
1614737700,29290,29300,29290,29300,2,NaN
1614738000,29295,29343,29295,29343,11,NaN
1614738300,29346,29370,29300,29300,59,NaN
1614738600,29295,29325,29295,29314,9,NaN
1614738900,29308,29350,29308,29350,69,NaN
1614739200,29350,29420,29350,29390,40,NaN
1614739500,29373,29410,29373,29397,27,NaN
1614739800,29434,29438,29425,29438,13,NaN
1614740100,29423,29451,29423,29424,12,NaN
1614740400,29420,29420,29420,29420,1,NaN
1614740700,29456,29474,29451,29451,23,NaN
1614741000,29453,29469,29451,29457,14,NaN
1614741300,29424,29451,29423,29451,18,NaN
1614741600,29460,29460,29460,29460,6,NaN
1614741900,29460,29475,29460,29475,10,NaN
1614742500,29425,29425,29395,29395,20,NaN
1614742800,29400,29400,29375,29375,9,NaN
1614743100,29378,29386,29374,29383,39,NaN
1614743400,29442,29442,29420,29420,4,NaN
1614747600,29417,29444,29411,29411,8,NaN
1614748200,29432,29455,29432,29455,35,NaN
1614748500,29465,29485,29465,29485,16,NaN
1614748800,29465,29465,29465,29465,1,NaN
1614749100,29450,29450,29450,29450,1,NaN
1614749400,29433,29433,29414,29414,5,NaN
1614749700,29422,29460,29422,29460,8,NaN
1614750000,29477,29477,29474,29475,6,NaN
1614750300,29462,29465,29462,29465,4,NaN
1614750900,29490,29510,29490,29510,2,NaN
1614752100,29550,29558,29541,29541,7,NaN
1614752700,29530,29530,29529,29529,2,NaN
1614753000,29570,29570,29570,29570,2,NaN
1614753300,29606,29606,29606,29606,1,NaN
1614753600,29620,29652,29620,29652,5,NaN
1614755100,29609,29609,29609,29609,2,NaN
1614755400,29650,29650,29650,29650,1,NaN
1614755700,29675,29689,29675,29689,3,NaN
1614756000,29665,29712,29665,29712,4,NaN
1614756300,29715,29715,29715,29715,1,NaN
1614756600,29733,29733,29733,29733,4,NaN
1614756900,29737,29737,29730,29730,2,NaN
1614757200,29742,29742,29742,29742,1,NaN
1614757500,29701,29701,29697,29700,37,NaN
1614757800,29694,29697,29681,29681,80,NaN
1614758100,29658,29658,29627,29630,79,NaN
1614758400,29625,29646,29624,29646,29,NaN
1614758700,29658,29670,29648,29670,11,NaN
1614759000,29698,29698,29698,29698,1,NaN
1614759600,29641,29650,29641,29650,33,NaN
1614759900,29638,29640,29632,29640,4,NaN
1614763200,29630,29630,29620,29620,4,NaN
1614763500,29610,29610,29590,29590,15,NaN
1614763800,29604,29605,29595,29595,4,NaN
1614764100,29595,29595,29585,29590,7,NaN
1614764400,29620,29620,29620,29620,2,NaN
1614768300,29600,29600,29600,29600,1,NaN
1614774000,29584,29584,29584,29584,4,NaN
1614774300,29580,29580,29575,29575,9,NaN
1614774600,29575,29575,29565,29565,11,NaN
1614775800,29585,29586,29575,29575,4,NaN
1614776100,29575,29575,29575,29575,2,NaN
1614776400,29565,29565,29550,29550,23,NaN
1614776700,29545,29545,29525,29525,26,NaN
1614777000,29520,29544,29519,29534,12,NaN
1614777600,29524,29524,29515,29515,4,NaN
1614777900,29515,29515,29504,29504,11,NaN
1614778200,29495,29495,29450,29450,14,NaN
1614778800,29475,29475,29435,29435,10,NaN
1614779100,29425,29425,29405,29405,20,NaN
1614779400,29395,29395,29385,29391,9,NaN
1614779700,29410,29410,29410,29410,1,NaN
1614780000,29390,29390,29390,29390,1,NaN
1614780300,29417,29418,29417,29417,6,NaN
1614780600,29405,29405,29385,29385,20,NaN
1614780900,29380,29380,29360,29375,20,NaN
1614781200,29375,29416,29365,29415,22,NaN
1614781500,29440,29440,29440,29440,2,NaN
1614781800,29463,29485,29463,29475,20,NaN
1614782100,29465,29465,29415,29415,15,NaN
1614782400,29418,29418,29395,29395,12,NaN
1614783000,29463,29464,29463,29464,6,NaN
1614783300,29395,29395,29395,29395,1,NaN
1614783900,29408,29408,29385,29408,3,NaN
1614784200,29385,29385,29385,29385,1,NaN
1614784500,29356,29356,29340,29356,26,NaN
1614785400,29348,29348,29320,29320,19,NaN
1614785700,29340,29340,29340,29340,1,NaN
1614786000,29336,29336,29336,29336,1,NaN
1614786300,29334,29334,29334,29334,1,NaN
1614786900,29408,29408,29408,29408,1,NaN
1614787200,29406,29406,29405,29405,6,NaN
1614787500,29425,29425,29425,29425,1,NaN
1614788100,29389,29389,29389,29389,1,NaN
1614788400,29430,29445,29430,29445,3,NaN
1614788700,29439,29454,29439,29454,28,NaN
1614792000,29385,29385,29385,29385,1,NaN
1614797400,29360,29360,29360,29360,2,NaN
1614797700,29360,29360,29360,29360,1,NaN
1614820500,29278,29320,29278,29286,125,NaN
1614820800,29260,29260,29241,29241,76,NaN
1614821100,29221,29250,29190,29250,46,NaN
1614821400,29237,29362,29237,29359,82,NaN
1614821700,29323,29344,29282,29282,8,NaN
1614822000,29275,29332,29275,29317,22,NaN
1614822300,29283,29311,29269,29274,23,NaN
1614822600,29259,29259,29243,29246,33,NaN
1614822900,29280,29331,29279,29331,15,NaN
1614823200,29334,29387,29332,29363,20,NaN
1614823500,29335,29335,29265,29265,22,NaN
1614823800,29260,29270,29218,29218,111,NaN
1614824100,29208,29221,29150,29150,34,NaN
1614824400,29163,29178,29128,29148,29,NaN
1614824700,29124,29124,29070,29070,104,NaN
1614825000,29064,29085,29040,29040,102,NaN
1614825300,29030,29048,29000,29025,13,NaN
1614825600,29022,29022,29022,29022,1,NaN
1614825900,29103,29115,29103,29112,5,NaN
1614826200,29050,29050,29029,29029,5,NaN
1614826500,29019,29019,28998,28998,3,NaN
1614826800,28990,28990,28980,28980,29,NaN
1614827100,28980,28980,28941,28941,5,NaN
1614827400,28928,28971,28920,28950,11,NaN
1614827700,28920,28920,28908,28908,4,NaN
1614828000,28888,28924,28880,28914,14,NaN
1614828300,28950,28980,28950,28980,2,NaN
1614828600,28953,28953,28953,28953,2,NaN
1614828900,28943,28943,28900,28923,16,NaN
1614829200,28897,28897,28897,28897,1,NaN
1614829500,28894,28894,28877,28877,7,NaN
1614829800,28922,28922,28922,28922,4,NaN
1614830100,28890,28890,28877,28877,2,NaN
1614834000,28989,29070,28982,29054,122,NaN
1614834300,29064,29064,29000,29000,46,NaN
1614834600,28990,29000,28975,28990,14,NaN
1614834900,29003,29003,28955,28955,45,NaN
1614835200,28996,28996,28976,28976,6,NaN
1614835500,28966,28966,28940,28940,5,NaN
1614835800,28933,28946,28933,28946,4,NaN
1614836100,28936,28939,28916,28916,11,NaN
1614837300,28975,28975,28975,28975,2,NaN
1614837600,28913,28963,28913,28958,4,NaN
1614837900,29028,29028,29028,29028,1,NaN
1614838200,29030,29084,29030,29049,50,NaN
1614838500,29042,29046,29042,29042,21,NaN
1614838800,29005,29005,28995,28995,7,NaN
1614839100,28985,28985,28985,28985,3,NaN
1614839400,28975,28975,28965,28965,6,NaN
1614839700,28964,28964,28942,28942,8,NaN
1614840000,28934,28934,28924,28924,3,NaN
1614840600,29017,29017,29010,29010,20,NaN
1614840900,29015,29060,29015,29050,50,NaN
1614841200,29060,29060,29060,29060,2,NaN
1614841500,29056,29173,29056,29173,42,NaN
1614841800,29200,29215,29152,29152,9,NaN
1614842100,29162,29162,29162,29162,2,NaN
1614842400,29136,29136,29136,29136,1,NaN
1614842700,29120,29121,29120,29121,2,NaN
1614843000,29111,29111,29101,29101,2,NaN
1614843300,29110,29110,29110,29110,2,NaN
1614843600,29150,29150,29140,29140,2,NaN
1614844200,29123,29123,29123,29123,1,NaN
1614844500,29100,29100,29080,29080,13,NaN
1614844800,29075,29089,29066,29066,9,NaN
1614845100,29121,29121,29030,29071,31,NaN
1614845400,29061,29061,29040,29040,13,NaN
1614845700,29030,29032,29015,29015,10,NaN
1614846000,29053,29053,29017,29017,50,NaN
1614846300,29014,29014,29000,29000,10,NaN
1614849600,29018,29018,28970,28970,9,NaN
1614849900,28965,28979,28955,28979,4,NaN
1614850200,29000,29000,28983,28983,4,NaN
1614850500,28950,28950,28950,28950,1,NaN
1614850800,28945,28945,28915,28915,8,NaN
1614851100,28910,28920,28910,28920,2,NaN
1614851400,28953,28953,28953,28953,1,NaN
1614852300,28980,28980,28980,28980,1,NaN
1614855600,28967,28967,28967,28967,1,NaN
1614856800,28942,28942,28942,28942,1,NaN
1614857700,28967,28967,28967,28967,1,NaN
1614860400,29029,29029,29029,29029,1,NaN
1614860700,29020,29020,29020,29020,1,NaN
1614861000,29033,29033,29023,29023,2,NaN
1614864000,29089,29089,29089,29089,1,NaN
1614864600,29095,29095,29095,29095,3,NaN
1614865200,29099,29100,29099,29100,5,NaN
1614865500,29062,29062,29062,29062,1,NaN
1614865800,29067,29067,29067,29067,1,NaN
1614866100,29067,29067,29067,29067,1,NaN
1614866400,29085,29085,29060,29060,3,NaN
1614868200,29047,29110,29047,29101,32,NaN
1614868500,29115,29130,29115,29130,24,NaN
1614868800,29106,29106,29099,29099,13,NaN
1614869100,29040,29040,29040,29040,1,NaN
1614869400,29012,29014,28992,28999,8,NaN
1614869700,28990,28990,28960,28964,18,NaN
1614870300,28984,28984,28984,28984,1,NaN
1614870600,28958,28958,28958,28958,1,NaN
1614870900,28974,28974,28974,28974,1,NaN
1614871200,29013,29013,29013,29013,1,NaN
1614872100,29044,29044,29044,29044,11,NaN
1614873000,29069,29070,29066,29066,3,NaN
1614873300,29072,29112,29072,29112,15,NaN
1614873600,29122,29142,29120,29120,27,NaN
1614876000,29142,29152,29142,29152,13,NaN
1614876300,29155,29160,29154,29154,11,NaN
1614876600,29143,29143,29143,29143,1,NaN
1614878400,28999,28999,28999,28999,1,NaN
1614880800,28853,28853,28850,28850,11,NaN
1614882600,28888,28888,28888,28888,1,NaN
1614882900,28888,28888,28888,28888,1,NaN
1614883500,28830,28830,28800,28800,11,NaN
1614883800,28735,28735,28735,28735,1,NaN
1614906900,28587,28587,28500,28501,78,NaN
1614907200,28505,28508,28487,28487,29,NaN
1614907500,28470,28470,28470,28470,1,NaN
1614907800,28400,28477,28364,28462,7,NaN
1614908100,28430,28589,28430,28589,13,NaN
1614908400,28599,28599,28534,28534,2,NaN
1614908700,28633,28700,28617,28700,5,NaN
1614909000,28647,28647,28577,28577,10,NaN
1614909300,28570,28601,28530,28530,3,NaN
1614909600,28536,28536,28488,28488,6,NaN
1614909900,28517,28549,28517,28549,3,NaN
1614910200,28589,28589,28589,28589,1,NaN
1614910800,28642,28680,28639,28639,5,NaN
1614911100,28650,28650,28564,28573,7,NaN
1614911400,28540,28595,28540,28595,6,NaN
1614911700,28645,28680,28645,28674,4,NaN
1614912000,28718,28718,28718,28718,3,NaN
1614912300,28750,28750,28750,28750,1,NaN
1614912600,28786,28800,28769,28800,6,NaN
1614913200,28900,28988,28880,28937,18,NaN
1614913500,28887,28888,28877,28888,8,NaN
1614913800,28910,28910,28901,28901,3,NaN
1614914100,28910,28910,28884,28884,2,NaN
1614914700,28800,28807,28760,28760,5,NaN
1614915000,28800,28829,28800,28829,3,NaN
1614915300,28884,28884,28884,28884,1,NaN
1614916200,28949,28949,28949,28949,1,NaN
1614916500,28950,28950,28950,28950,5,NaN
1614920400,28986,29010,28986,29009,7,NaN
1614920700,28999,29155,28880,28880,7,NaN
1614921000,28873,28873,28873,28873,1,NaN
1614921300,28860,28860,28860,28860,1,NaN
1614921600,28873,28873,28873,28873,1,NaN
1614921900,28905,28905,28860,28860,2,NaN
1614922500,28958,28989,28958,28989,2,NaN
1614922800,29020,29063,29020,29062,13,NaN
1614923100,29090,29126,29090,29126,2,NaN
1614923400,29140,29162,29137,29162,11,NaN
1614923700,29171,29228,29171,29228,8,NaN
1614924000,29176,29179,29150,29150,3,NaN
1614924300,29124,29124,29078,29078,5,NaN
1614924900,29120,29120,29120,29120,2,NaN
1614925200,29088,29088,29080,29080,2,NaN
1614925800,29055,29072,29055,29060,54,NaN
1614926100,29005,29035,28996,29035,6,NaN
1614926400,29045,29075,29045,29075,6,NaN
1614926700,29066,29066,29038,29038,13,NaN
1614927000,29066,29066,29066,29066,3,NaN
1614927900,29040,29040,29040,29040,5,NaN
1614928200,29050,29050,29050,29050,1,NaN
1614928500,29044,29044,29044,29044,1,NaN
1614928800,29055,29055,29055,29055,1,NaN
1614929100,29022,29022,29000,29000,2,NaN
1614929400,29000,29000,29000,29000,1,NaN
1614930000,29027,29027,29027,29027,4,NaN
1614931500,28938,28938,28888,28888,10,NaN
1614931800,28889,28889,28889,28889,1,NaN
1614932400,28860,28860,28853,28853,3,NaN
1614932700,28825,28825,28825,28825,1,NaN
1614935700,28846,28853,28846,28851,7,NaN
1614936300,28885,28885,28885,28885,1,NaN
1614936900,28889,28889,28889,28889,1,NaN
1614938100,28888,28888,28888,28888,1,NaN
1614940500,28941,28949,28941,28949,9,NaN
1614941400,28944,28944,28944,28944,1,NaN
1614941700,28944,28944,28944,28944,4,NaN
1614942000,28925,28925,28925,28925,1,NaN
1614942300,28952,28952,28952,28952,4,NaN
1614945300,28980,28980,28977,28977,2,NaN
1614947100,29006,29006,29006,29006,1,NaN
1614947400,29029,29029,29029,29029,1,NaN
1614950700,29050,29050,29050,29050,1,NaN
1614951300,29003,29003,29003,29003,1,NaN
1614951900,29109,29109,29109,29109,1,NaN
1614953100,29119,29119,29119,29119,1,NaN
1614953400,29131,29131,29131,29131,1,NaN
1614954600,29080,29080,29080,29080,1,NaN
1614954900,29020,29020,29020,29020,1,NaN
1614955200,29000,29036,29000,29036,2,NaN
1614955500,29038,29071,29038,29071,2,NaN
1614955800,29002,29002,28992,28992,2,NaN
1614956100,28960,28975,28960,28975,2,NaN
1614956400,29031,29038,29031,29038,2,NaN
1614956700,29065,29087,29065,29087,3,NaN
1614957000,28980,28980,28975,28975,2,NaN
1614957600,28960,28960,28948,28948,2,NaN
1614958200,28940,28940,28920,28920,2,NaN
1614960000,28860,28860,28860,28860,1,NaN
1614960300,28870,28870,28869,28869,2,NaN
1614960600,28838,28856,28838,28856,3,NaN
1614961200,28820,28829,28820,28829,2,NaN
1614961500,28780,28780,28780,28780,1,NaN
1614961800,28789,28789,28789,28789,1,NaN
1614962100,28749,28815,28749,28815,3,NaN
1614963000,28740,28779,28740,28779,3,NaN
1614963300,28788,28788,28788,28788,1,NaN
1614964500,28850,28850,28845,28845,2,NaN
1614964800,28888,28889,28888,28888,3,NaN
1614965700,28905,28905,28905,28905,1,NaN
1615166100,29293,29293,29178,29182,13,NaN
1615166400,29182,29242,29182,29200,8,NaN
1615166700,29150,29150,29140,29140,2,NaN
1615167000,29200,29212,29105,29212,19,NaN
1615167300,29221,29221,29103,29103,5,NaN
1615167600,29091,29091,29091,29091,4,NaN
1615167900,29125,29127,29125,29127,3,NaN
1615168500,29149,29172,29143,29149,9,NaN
1615168800,29120,29120,29120,29120,1,NaN
1615169400,29040,29040,28947,28947,9,NaN
1615169700,28928,28928,28899,28899,7,NaN
1615170000,28830,28830,28780,28780,6,NaN
1615170300,28728,28812,28728,28812,10,NaN
1615170600,28760,28765,28736,28747,12,NaN
1615170900,28707,28707,28630,28645,8,NaN
1615171200,28675,28714,28675,28675,11,NaN
1615171800,28650,28680,28650,28675,3,NaN
1615172100,28650,28704,28644,28704,6,NaN
1615172400,28700,28700,28659,28682,3,NaN
1615172700,28725,28725,28708,28708,2,NaN
1615173000,28640,28654,28580,28580,4,NaN
1615173300,28551,28606,28551,28606,7,NaN
1615173600,28500,28512,28500,28508,3,NaN
1615173900,28501,28501,28438,28438,4,NaN
1615174200,28442,28474,28429,28474,14,NaN
1615174500,28489,28509,28489,28509,2,NaN
1615174800,28500,28500,28445,28445,3,NaN
1615175100,28460,28489,28460,28489,8,NaN
1615175400,28508,28516,28508,28516,5,NaN
1615175700,28536,28571,28536,28560,10,NaN
1615179600,28533,28600,28533,28600,10,NaN
1615180500,28488,28549,28488,28531,4,NaN
1615180800,28480,28487,28480,28487,2,NaN
1615181100,28470,28470,28470,28470,5,NaN
1615181400,28524,28524,28516,28521,4,NaN
1615181700,28538,28585,28538,28573,5,NaN
1615182000,28620,28629,28613,28613,5,NaN
1615182300,28620,28639,28600,28600,3,NaN
1615182600,28621,28636,28621,28625,4,NaN
1615183200,28661,28689,28661,28689,6,NaN
1615183500,28737,28785,28737,28765,11,NaN
1615183800,28744,28744,28667,28667,5,NaN
1615184100,28683,28683,28660,28660,2,NaN
1615184400,28654,28654,28632,28638,6,NaN
1615184700,28617,28617,28598,28598,7,NaN
1615185300,28540,28540,28540,28540,1,NaN
1615185600,28556,28556,28547,28547,3,NaN
1615185900,28589,28589,28589,28589,1,NaN
1615186200,28550,28560,28540,28540,104,NaN
1615186500,28528,28528,28528,28528,1,NaN
1615186800,28500,28582,28488,28582,7,NaN
1615187100,28488,28488,28488,28488,1,NaN
1615187400,28463,28463,28430,28430,4,NaN
1615187700,28425,28425,28398,28400,13,NaN
1615188000,28371,28379,28330,28347,16,NaN
1615188300,28337,28373,28337,28373,6,NaN
