time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1569468300,26017,26021,25989,25996,26012.726279096703,26012.88888888889,829,1297.05,25996,26058,NaN,25960.8412,NaN,-0.02227361038511564,23.256631291889725,20.824851777622918,17.778733083721626
1569468600,25992,26000,25984,25987,26007.581023277362,26010.333333333332,460,1207.2,25987,26048,NaN,25962.704375999998,NaN,-0.021569835789803628,22.38136389677738,20.31708737182806,18.107197838913695
1569468900,25987,25997,25979,25996,26005.26481862189,26010.666666666668,441,1152.25,25996,26050,NaN,25964.530288479997,NaN,-0.020688949933165814,21.441745218559532,19.746912015111047,18.378591383932743
1569469200,25997,26002,25992,25998,26003.81185489751,26007.777777777777,357,1090.9,25998,26054,NaN,25966.319682710397,NaN,-0.019551946438601232,20.65067473396474,20.23539673413306,18.081839493590675
1569469500,25997,26003,25992,25998,26002.64948391801,26007.777777777777,263,1015.25,25998,26052,NaN,25968.07328905619,NaN,-0.01815784823404607,19.919997392743245,20.030862585328325,17.749984520258273
1569469800,25998,26002,25991,25993,26000.71958713441,26005.777777777777,228,942.5,25993,26056,NaN,25969.791823275064,NaN,-0.01653555600775234,19.201321998763156,19.651222820689245,17.58587130027153
1569470100,25994,25994,25984,25991,25998.775669707527,26001.222222222223,340,898.35,25991,26045,NaN,25971.47598680956,NaN,-0.014751520937489304,18.344587369645588,19.301165402119512,18.519551344339398
1569473700,25977,25977,25977,25977,25994.42053576602,25994.777777777777,40,788.9,25977,26036,NaN,25973.12646707337,NaN,-0.012901512573330031,17.495198062053202,18.807441828929758,19.324820833102113
1569474000,25983,25984,25952,25955,25986.536428612817,25987.88888888889,1281,787.55,25955,26015,NaN,26054,NaN,-0.011331682739767457,17.240557104635933,17.717032283016678,22.733911620045856
1569474300,25955,25968,25935,25968,25982.829142890252,25984.777777777777,1097,793.15,25968,25997,NaN,26049.24,NaN,-0.010018323523874306,17.323649132775763,16.66801156166667,24.438041101429327
1569474600,25968,25982,25961,25980,25982.2633143122,25984,857,734.95,25980,26035,NaN,26044.670400000003,NaN,-0.008902383451483397,17.043280716342146,18.575408069261204,23.50575533991378
1569474900,25979,25984,25958,25975,25980.81065144976,25981.666666666668,772,677.55,25975,26031,NaN,26040.283584000004,NaN,-0.007998812011757428,16.83629748862732,17.69561841014427,22.938946724195947
1569475200,25975,25975,25942,25948,25974.248521159807,25976.11111111111,763,667.55,25948,26020,NaN,26036.072240640005,NaN,-0.007522430805750857,16.94538503760209,16.642502652102763,24.459254806907598
1569475500,25948,25959,25942,25947,25968.798816927847,25970.444444444445,482,645.25,25947,26012,NaN,26032.029351014404,NaN,-0.007096084642538835,17.049018209128125,16.122211596789576,23.694590275275264
1569475800,25947,25978,25947,25977,25970.43905354228,25968.666666666668,854,635.1,25977,26009,NaN,26028.148176973828,NaN,-0.00662920696714806,16.644253632119113,18.679261706617286,22.353195797047665
1569476100,25977,25993,25975,25975,25971.35124283382,25966.88888888889,689,634.55,25975,26045,NaN,26024.422249894873,NaN,-0.006229174034386142,15.902040044028135,20.84156847084868,21.60560998755361
1569476400,25976,25995,25974,25982,25973.480994267058,25967.444444444445,1554,685.3,25982,26040,NaN,26020.845359899078,NaN,-0.005693621902363421,15.150459888780293,20.39506551955892,20.75323553170942
1569476700,25981,26005,25976,25994,25977.584795413648,25971.777777777777,604,685.7,25994,26055,NaN,26017.411545503113,NaN,-0.004863019583901651,14.580684098706627,21.159149134867835,19.627628441847893
1569477000,25992,25995,25971,25980,25978.06783633092,25973.11111111111,626,656.95,25980,26043,NaN,26014.115083682987,NaN,-0.0038144246338222888,13.917146212061038,20.204510562892732,19.682026300121613
1569477300,25982,25989,25975,25986,25979.654269064737,25973.777777777777,494,651.55,25986,26040,NaN,26010.95048033567,NaN,-0.003124038821917785,13.286785219747733,19.65986435511221,19.151464525193713
1569477600,25986,26000,25982,25985,25980.72341525179,25974.88888888889,638,642,25985,26051,NaN,26007.912461122243,NaN,-0.0024593143469708646,12.956003850901908,21.11888874634044,18.477360461823032
1569477900,25986,25991,25971,25975,25979.57873220143,25977.88888888889,442,641.1,25975,26036,NaN,26004.995962677353,NaN,-0.00190636729188729,12.35326920567352,20.28384519358851,19.921470284179215
1569478200,25975,25981,25966,25975,25978.662985761144,25981,350,636.55,25975,26033,NaN,26002.19612417026,NaN,-0.0016727923142578539,11.817814602796995,19.66983382275957,20.327460190806192
1569478500,25975,25975,25957,25959,25974.730388608914,25979,725,654.95,25959,26018,NaN,25999.50827920345,NaN,-0.0019682414465971077,11.533477042341662,18.94541794961032,21.420263466528905
1569478800,25960,25965,25950,25951,25969.984310887132,25976.333333333332,630,673.3,25951,26017,NaN,25996.92794803531,NaN,-0.002286345594949535,11.432339739905553,18.3525224158594,22.210347894354594
1569479100,25952,25957,25944,25945,25964.987448709704,25972.222222222223,379,680.85,25945,26004,NaN,25994.4508301139,NaN,-0.002768814428076838,11.47861179177703,17.843106004781486,22.87495468112851
1569479400,25947,25949,25929,25943,25960.589958967765,25966.555555555555,759,701.8,25943,26000,NaN,25990.523780307067,NaN,-0.0031266182163769197,11.857651954705265,17.075541823698824,25.117239052098167
1569479700,25942,25956,25941,25951,25958.67196717421,25963.333333333332,798,739.7,25951,26006,NaN,25986.832353488644,NaN,-0.003074526745258077,12.002228754073947,18.047481187818317,24.292247319533626
1569480000,25951,25960,25944,25948,25956.53757373937,25959.11111111111,783,714.8,25948,26005,NaN,25983.362412279326,NaN,-0.002673378677311966,12.017301408537467,18.294765621475804,23.42823029448748
1569480300,25948,25961,25948,25948,25954.830058991494,25955,547,687.3,25948,26019,NaN,25980.100667542567,NaN,-0.0018898579903492197,12.000304114857382,17.981763852806253,22.736590905964352
1569480600,25949,25958,25940,25947,25953.264047193195,25951.88888888889,376,663.25,25947,26006,NaN,25977.03462749001,NaN,-0.0009905086350408877,12.182256014455763,17.239971544258214,23.632093645392157
1569480900,25945,25948,25924,25933,25949.211237754556,25947.222222222223,1265,687.9,25933,25991,NaN,25972.79185729081,NaN,-0.000423321054786574,12.719080728644709,16.296436949973913,25.98735324031589
1569481200,25933,25964,25930,25955,25950.368990203646,25946.777777777777,1047,702.1,25955,26013,NaN,25968.888508707543,NaN,0.00018176483589151803,12.717307773906224,18.617639435064508,24.026455025654332
1569481500,25955,25966,25942,25965,25953.295192162917,25948.333333333332,824,719.2,25965,26022,NaN,25966,NaN,0.0010076694630817506,12.654563013985552,18.071648364027315,22.750896929374438
1569481800,25963,25969,25953,25962,25955.036153730332,25950.222222222223,758,714.4,25962,26022,NaN,25924,NaN,0.001678174882861505,12.501193547696543,18.096013263405066,21.93373473053501
1569482100,25963,25979,25961,25974,25958.828922984267,25953.666666666668,689,714.4,25974,26035,NaN,25926.2,NaN,0.0025315219190053194,12.050067835697792,19.62432096733329,21.038862724274036
1569482400,25973,25989,25973,25987,25964.463138387415,25957.666666666668,958,684.6,25987,26043,NaN,25929.968,NaN,0.0035248147660221995,11.560384287732699,21.200889681467036,20.265249022977926
1569482700,25987,25992,25975,25976,25966.770510709932,25960.777777777777,1097,709.25,25976,26044,NaN,25934.93056,NaN,0.004326787562506396,11.179248727319829,21.06051103412704,19.464758408884737
1569483000,25977,26009,25976,26004,25974.216408567947,25967,733,714.6,26004,26065,NaN,25942.337504,NaN,0.0051393481150097346,11.264120222009664,23.33502520959835,18.011026950432022
1569483300,26005,26019,26003,26018,25982.97312685436,25974.88888888889,1015,740.65,26018,26067,NaN,25951.53700352,NaN,0.006189648516302682,11.58207062176313,24.77305935133386,17.349709744917384
1569483600,26018,26027,26013,26025,25991.378501483487,25985.11111111111,2073,812.4,26025,26077,NaN,25962.1018230272,NaN,0.0076593159861504615,12.06479733686198,25.831950780251017,16.782160356397434
1569483900,26026,26040,26019,26021,25997.30280118679,25992.444444444445,2358,908.2,26021,26084,NaN,25974.565531342847,NaN,0.009504090631148343,12.79825467717438,27.603639544760966,15.957917276338982
1569484200,26022,26041,26020,26023,26002.442240949433,25998.88888888889,827,932.05,26023,26095,NaN,25986.523735701136,NaN,0.011565787636500536,13.515625838185986,26.48079048883188,15.173461431865196
1569484500,26022,26033,26016,26020,26005.953792759545,26005.333333333332,686,930.1,26020,26081,NaN,25996.32946327493,NaN,0.013700269736922644,14.050179959790608,25.416137997324117,15.509409988405679
1569484800,26021,26037,26006,26008,26006.363034207636,26009.11111111111,912,944.2,26008,26085,NaN,26004.370159885442,NaN,0.01569711364998174,14.201900107968012,23.595221014543032,16.709352696911417
1569485100,26007,26021,25999,26002,26005.49042736611,26010.777777777777,862,968.35,26002,26061,NaN,26041,NaN,0.017464536322647793,14.108713171385844,22.396552387499465,17.476901322451592
1569485400,26002,26010,26001,26005,26005.392341892886,26014,722,966.5,26005,26063,NaN,26040.16,NaN,0.01897173820260003,14.020185581632784,21.91709036773792,17.102758451608985
1569485700,26005,26006,25999,25999,26004.11387351431,26013.444444444445,355,944.35,25999,26063,NaN,26039.3368,NaN,0.020232651002559686,13.86491215042075,21.539568626969814,17.300306220737262
1569486000,26001,26008,25993,26004,26004.09109881145,26011.88888888889,367,923.55,26004,26058,NaN,26037.483328000002,NaN,0.02145555670675594,13.504033603479735,20.733983515308736,18.149280295591435
1569486300,26005,26030,25995,26021,26007.472879049157,26011.444444444445,444,918.4,26021,26060,NaN,26035.70399488,NaN,0.022609177234831378,13.764711283546308,24.277883790274082,16.62234735810658
1569489300,26033,26074,26033,26046,26015.178303239325,26014.222222222223,352,917.2,26021,26099,NaN,25993,NaN,0.023716005455194943,14.881926729873044,31.223851366324258,14.656798304257427
1569489600,26045,26046,26024,26024,26016.94264259146,26014.333333333332,151,861.5,26021,26099,NaN,25994.62,NaN,0.02450374215108688,15.643571043918726,29.68986008831652,15.94654271826507
1569489900,26022,26033,26021,26033,26020.154114073168,26015.777777777777,95,813.9,26021,26099,NaN,25996.207599999998,NaN,0.02523916033375486,16.26813270845388,28.875346044371113,16.19491600396926
1569490200,26032,26043,26030,26039,26023.923291258536,26019.222222222223,95,777.45,26021,26099,NaN,25997.763447999998,NaN,0.025933106311731867,17.043601165553177,30.332895593854953,15.703635935299557
1569490500,26046,26046,26029,26031,26025.338633006828,26022.444444444445,39,741.5,26021,26099,NaN,25999.28817904,NaN,0.02617724050310135,17.83403688406918,29.824402597495954,15.074178924694623
1569490800,26033,26040,26024,26024,26025.07090640546,26024.555555555555,77,710.9,26021,26099,NaN,26000.782415459198,NaN,0.02590670363076144,18.406290111861544,28.685275109077164,15.692005966640851
1569491100,26025,26027,26017,26019,26023.85672512437,26026.777777777777,76,666.8,26021,26099,NaN,26002.246767150013,NaN,0.02502465252436916,18.703490685220324,27.982141370561074,17.02320403710667
1569491400,26017,26018,26010,26018,26022.685380099494,26028.333333333332,106,617.25,26021,26099,NaN,26003.68183180701,NaN,0.023430550506665114,18.74593815974355,27.347089879607005,18.402022124162855
1569491700,26017,26022,26015,26017,26021.548304079595,26027.88888888889,30,582.1,26021,26099,NaN,26005.088195170872,NaN,0.021288514420148584,18.877497555535147,27.89061433371482,18.06633857081963
1569492000,26018,26026,26018,26023,26021.838643263676,26025.333333333332,50,533.85,26021,26099,NaN,26006.466431267454,NaN,0.018667837424960497,19.094148177674537,28.289448390155336,17.631063407970313
1569492300,26024,26024,26015,26016,26020.670914610942,26024.444444444445,51,432.75,26021,26099,NaN,26007.817102642104,NaN,0.015594014605433993,19.18860415211939,27.589738958538394,18.019442361601484
1569492600,26017,26027,26016,26024,26021.336731688752,26023.444444444445,93,319.5,26021,26099,NaN,26009.140760589264,NaN,0.01231747438771249,19.352110593639114,27.57996229783738,17.463721604682792
1569492900,26024,26026,26018,26018,26020.669385351,26021.11111111111,44,280.35,26021,26099,NaN,26010.437945377478,NaN,0.00884666403854597,19.50744171308285,26.943828781373746,17.06091979824958
1569493200,26016,26018,26007,26015,26019.535508280802,26019.333333333332,41,248.1,26021,26099,NaN,26074,NaN,0.005374024545147816,19.223251987403472,26.073403631892962,19.74028143865288
1569493500,26015,26020,26012,26013,26018.228406624643,26018.11111111111,38,204.4,26021,26099,NaN,26072.66,NaN,0.0020090311296888873,19.0106472987832,26.047497718867035,19.263862318330744
1569493800,26014,26021,26014,26020,26018.582725299715,26018.222222222223,42,163.4,26021,26099,NaN,26071.3468,NaN,-0.0010977233801895193,18.838261031469983,25.711855900154195,18.786596485323535
1569494100,26020,26021,26012,26015,26017.866180239773,26017.88888888889,81,131.35,26021,26099,NaN,26070.059864,NaN,-0.003956617758672487,18.591056823974846,24.97899613824003,18.884521421949938
1569494400,26015,26019,26013,26016,26017.492944191818,26017.777777777777,122,119.7,26021,26099,NaN,26068.79866672,NaN,-0.006617371468776145,18.356212826854463,24.48916480622629,18.514201084360604
1569494700,26020,26020,26013,26013,26016.594355353453,26016.666666666668,36,103.15,26021,26099,NaN,26067.5626933856,NaN,-0.009063167338461664,18.16728034174377,24.249222381767595,18.078824611846052
1569495000,26013,26013,26002,26004,26014.075484282763,26015.333333333332,76,84.75,26021,26099,NaN,26064.940185650175,NaN,-0.011334347416140344,17.505635145809656,23.34128523349668,21.146109706350604
1569495300,26003,26006,25993,26003,26011.86038742621,26013,92,71.75,26021,26099,NaN,26060.623774511165,NaN,-0.013341591208922398,16.73823873817789,22.302470719004784,23.2861393464787
1569495600,26004,26009,25999,25999,26009.28830994097,26010.88888888889,21,65.25,26021,26099,NaN,26056.566348040495,NaN,-0.014900183132451872,15.911765641409337,22.57021638594299,22.476169980706697
1569495900,25998,26005,25996,26003,26008.030647952775,26009.555555555555,56,63.3,26021,26099,NaN,26052.752367158064,NaN,-0.01611532993479823,15.225005899670265,21.850195117357245,22.822528579876778
1569496200,26002,26009,26001,26009,26008.22451836222,26009.11111111111,24,59.75,26021,26099,NaN,26049.16722512858,NaN,-0.016959402732961128,14.520089094753228,22.66609187085951,22.161038134288795
1569496500,26008,26010,26007,26010,26008.579614689777,26008,32,59.4,26021,26099,NaN,26045.797191620866,NaN,-0.017342345459656607,13.892121898012627,22.78675622997781,21.910359692886935
1569496800,26010,26014,26010,26010,26008.863691751823,26007.444444444445,49,58,26021,26099,NaN,26042.629360123614,NaN,-0.01734747023663217,13.463694356032075,23.993438965340626,21.567946248300363
1569497100,26009,26018,26008,26017,26010.49095340146,26007.555555555555,104,59.4,26021,26099,NaN,26039.651598516197,NaN,-0.01702083598770108,13.221651899915162,24.6257232661596,20.715978496815264
1569497400,26017,26017,26005,26007,26009.79276272117,26006.88888888889,95,58.85,26021,26099,NaN,26036.852502605227,NaN,-0.016345151071801546,12.846293392728402,23.455376875831462,20.919578165671705
1569497700,26004,26006,26002,26002,26008.234210176935,26006.666666666668,66,60.65,26021,26099,NaN,26034.221352448913,NaN,-0.015618565530585138,12.344813110040025,22.976445357334377,21.7175549311573
1569498000,26002,26018,26002,26016,26009.787368141548,26008.11111111111,87,62.5,26021,26099,NaN,26031.74807130198,NaN,-0.014827547857871859,12.371205247891366,26.32432155670263,20.319963287104876
1569498300,26016,26032,26016,26027,26013.22989451324,26011.222222222223,121,66,26021,26099,NaN,25993,NaN,-0.013945255008535584,12.887442962182181,30.205458859834028,19.030814240969796
1569498600,26029,26031,26022,26030,26016.58391561059,26014.222222222223,47,63.7,26021,26099,NaN,25993.78,NaN,-0.012926846822845483,13.377868790758455,29.11188174654717,18.341810872482235
1569498900,26029,26034,26026,26030,26019.267132488472,26016.555555555555,31,63.05,26021,26099,NaN,25995.3888,NaN,-0.011812756887166742,13.944547238117547,29.386724365286177,17.740828485218746
1569499200,26028,26033,26021,26021,26019.613705990778,26017.777777777777,53,63.65,26021,26099,NaN,25996.933248,NaN,-0.010679842340581258,14.210148889217972,27.94117840114264,18.917751043583184
1569499500,26022,26022,26011,26011,26017.890964792623,26017.88888888889,83,65.9,26021,26099,NaN,25998.41591808,NaN,-0.009513455949709515,13.959688274034168,26.67506099042094,22.17994304981493
1569499800,26011,26018,26008,26017,26017.7127718341,26017.88888888889,69,67.25,26021,26099,NaN,25999.839281356803,NaN,-0.008194158679860042,13.580135844092908,25.566439672331633,22.50494631210403
1569500100,26017,26027,26017,26023,26018.77021746728,26019.666666666668,52,65.8,26021,26099,NaN,26001.20571010253,NaN,-0.0066985446068046125,13.573976204151084,28.267105442746495,21.56167485758494
1569500400,26023,26027,26012,26025,26020.016173973825,26022.222222222223,86,64,26021,26099,NaN,26002.51748169843,NaN,-0.004965649490364354,13.327625984404301,26.51250919369393,22.292365442388913
1569500700,26025,26030,26023,26025,26021.01293917906,26023.222222222223,49,64.65,26021,26099,NaN,26003.77678243049,NaN,-0.0030615451665821692,13.212705535257584,26.996135374781133,21.632750073314437
1569501000,26027,26029,26020,26027,26022.21035134325,26023.222222222223,56,63.65,26021,26099,NaN,26004.98571113327,NaN,-0.0011594331035030604,12.955215603148451,25.95668282998923,22.083266448207773
1569501300,26028,26028,25993,25995,26016.768281074597,26019.333333333332,102,64.15,26021,26065,NaN,26034,NaN,0.0001850306470580154,12.995643967557942,22.42249986493056,29.580012807157413
1569501600,25998,26008,25985,26006,26014.614624859678,26016.666666666668,169,71.55,26021,26065,NaN,26032.04,NaN,0.001296233617018605,13.289580897398787,20.492444396297465,30.02783524917612
1569501900,26009,26009,26000,26003,26012.29169988774,26014.666666666668,79,72.7,26021,26065,NaN,26030.1584,NaN,0.0020582221621756823,13.522832032962878,20.171218768294015,28.99965407894397
1569502200,26004,26014,26004,26010,26011.833359910193,26014.555555555555,66,74.8,26021,26065,NaN,26028.352064,NaN,0.0024854838080090812,13.513644278172347,21.238021211941714,27.776045246915615
1569502500,26013,26017,26011,26015,26012.466687928154,26014.333333333332,32,74.8,26021,26065,NaN,26026.61798144,NaN,0.002702765213120095,13.368243379762081,21.832265487190362,27.01256576112018
1569502800,26015,26024,26009,26012,26012.373350342525,26013.11111111111,78,76.25,26021,26076,NaN,26024.9532621824,NaN,0.002747440244245136,12.92084146223823,23.282123475259258,25.435544275320776
1569503100,26013,26015,26005,26007,26011.29868027402,26011.11111111111,28,72.45,26021,26076,NaN,26023.355131695105,NaN,0.0026322620526520123,12.651333861619612,22.365815134634584,26.00875368516537
1569503400,26006,26010,26001,26002,26009.438944219215,26008.555555555555,85,71.95,26021,26064,NaN,26021.820926427303,NaN,0.002336776115939876,12.548437835275541,21.561873626813842,26.671426471178894
1569503700,26004,26007,25998,26004,26008.35115537537,26006,52,71.25,26021,26058,NaN,26020.34808937021,NaN,0.0018951001389311494,12.56460062556102,20.77578143299721,26.91430299809447
1569504000,26005,26007,25987,25994,26005.480924300296,26005.88888888889,153,74.55,26021,26058,NaN,26018.934165795403,NaN,0.001173737745219805,12.970052621148593,19.14323272586558,29.121260578834523
1569504300,25994,26003,25993,26001,26004.584739440237,26005.333333333332,85,72.75,26021,26058,NaN,26017.576799163588,NaN,0.000351241265090807,13.355232016956787,18.382957965886533,27.96470777952881
1569504600,26000,26010,25982,25983,26000.26779155219,26003.11111111111,205,80.65,26021,26049,NaN,26015.442191213773,NaN,-0.0007595757991507357,14.079166153451292,16.4566284318934,29.151023345710424
1569504900,25984,25991,25973,25987,25997.61423324175,26000.555555555555,237,90.95,26021,26038,NaN,26012.04681591667,NaN,-0.0019902771548107935,15.027175880481536,15.366960822578966,30.53152814604384
1569505200,25981,25983,25968,25976,25993.291386593402,25996.222222222223,192,97.9,26021,26038,NaN,26007.642134325004,NaN,-0.0033541957205074136,16.06329615235149,14.313865687722643,30.242624312882217
1569505500,25976,25990,25973,25990,25992.63310927472,25993.777777777777,125,100,26021,26045,NaN,26003.677920892504,NaN,-0.004660128581320233,16.665545876394315,15.942547027654493,28.40901219405078
1569505800,25991,25991,25975,25979,25989.906487419776,25990.666666666668,118,102.45,26021,26039,NaN,26000.11012880325,NaN,-0.006053677919067834,17.18391891785291,15.393334946847645,26.79926269722141
1569506100,25977,25983,25964,25969,25985.72518993582,25987,137,106.7,26021,26024,NaN,25995.77691334686,NaN,-0.007527896604391215,17.999542680269734,14.37515461755666,28.85604897606353
1569506400,25971,25991,25967,25981,25984.780151948657,25984.444444444445,186,111.7,26021,26024,NaN,25991.963683745238,NaN,-0.008921683779613531,18.350496277368876,15.907704041712908,26.523371248698886
1569506700,25982,25984,25950,25954,25978.624121558925,25980,182,118.35,26021,26024,NaN,25986.088768020905,NaN,-0.01040027583596057,19.15022368368882,14.196354292175261,29.048985418297267
1569507000,25951,25957,25943,25954,25973.69929724714,25974.777777777777,152,123.15,26021,26000,NaN,25979.19456513756,NaN,-0.011791248665434217,20.077891723995904,13.563882994751827,29.982388114659276
1569507300,25953,25953,25930,25933,25965.559437797714,25969.222222222223,204,128.25,26021,26000,NaN,25970.3395434128,NaN,-0.013217813982535609,21.242344691754532,12.554570923920155,31.78198224831121
1569507600,25933,25944,25931,25933,25959.04755023817,25963.222222222223,136,126.6,26021,26000,NaN,25963.078425598495,NaN,-0.014578583238770126,22.348575011125224,12.043588631021567,30.488427075416986
1569507900,25932,25953,25930,25951,25957.438040190536,25960.444444444445,132,129.25,26021,26010,NaN,25957.124308990766,NaN,-0.015691046414612587,22.932183271612548,13.952088183123548,28.340257107895027
1569508200,25950,25953,25943,25946,25955.15043215243,25955.555555555555,114,131.65,26021,26006,NaN,25953,NaN,-0.01662592369442937,23.4866111190755,13.51623724394218,27.454932451471286
1569508500,25947,25958,25945,25956,25955.320345721942,25953,59,133,26021,26009,NaN,25930,NaN,-0.01725841792522107,23.7547814139615,14.53888906505175,26.3293963665379
1569508800,25957,25961,25950,25959,25956.056276577554,25951.88888888889,98,134,26021,26014,NaN,25931.24,NaN,-0.017535277686690477,23.856291348791387,14.987478186513442,25.40186135375892
1569509100,25957,25979,25954,25975,25959.845021262045,25951.222222222223,116,138.4,26021,26014,NaN,25934.105600000003,NaN,-0.01737245657603024,23.13125888083808,19.418897217640634,23.427447869693854
1569509400,25976,25981,25969,25971,25962.076017009636,25953.11111111111,109,139.6,26021,26014,NaN,25937.857152000004,NaN,-0.016735003063870747,22.360206044275568,19.314894302491204,22.542157619537583
1569509700,25970,25972,25932,25940,25957.66081360771,25951.555555555555,251,149.55,26021,26014,NaN,25981,NaN,-0.01586434272603352,22.67341108083684,17.053715733657675,30.73206388747573
1569510000,25938,25939,25901,25913,25948.728650886165,25949.333333333332,313,157.55,26021,25981,NaN,25977.8,NaN,-0.015101215123101119,23.565401812217853,15.224493812884496,35.96165300445584
1569510300,25916,25929,25913,25923,25943.582920708934,25948.222222222223,112,158.9,26021,25981,NaN,25974.728,NaN,-0.014393296927531196,24.412793007029816,14.550498286189606,34.36961365290482
1569510600,25926,25937,25925,25931,25941.066336567146,25946,128,155.05,26021,25993,NaN,25971.778879999998,NaN,-0.013663506194876973,24.898401537142377,16.219179050536862,33.02308308450755
1569510900,25931,25933,25907,25914,25935.653069253716,25942.444444444445,130,149.7,26021,25993,NaN,25968.947724799997,NaN,-0.013053665473961007,25.67991540946765,15.065347457545045,35.59889608062255
1569511200,25915,25915,25897,25906,25929.722455402974,25936.88888888889,157,147.95,26021,25993,NaN,25964.630861311998,NaN,-0.012518274423237141,26.582302065466365,14.322811667811969,36.582513215601544
1569511500,25907,25927,25901,25925,25928.77796432238,25933.11111111111,131,148.25,26021,25993,NaN,25960.573009633277,NaN,-0.01175236659354315,26.982353378291414,16.54193725485756,34.03213455446212
1569511800,25927,25928,25908,25926,25928.222371457905,25927.666666666668,104,147.55,26021,25979,NaN,25956.75862905528,NaN,-0.010796676050209819,27.32505557488806,15.925208894659212,32.21367184110872
1569512100,25927,25946,25925,25938,25930.177897166323,25924,147,148.05,26021,25979,NaN,25953.173111311964,NaN,-0.0096178083211784,27.013888141594776,19.816990776982582,30.417279194185493
1569512400,25936,25938,25919,25925,25929.142317733058,25922.333333333332,56,141.55,26021,25979,NaN,25949.802724633246,NaN,-0.008379315485309546,26.84573035177586,18.817598612733864,30.47586336994928
1569512700,25929,25930,25920,25930,25929.313854186446,25924.222222222223,59,135.4,26021,25980,NaN,25946.63456115525,NaN,-0.007057453572338312,26.685980451447886,18.30613162556401,29.64752186155511
1569513000,25932,25934,25918,25922,25927.851083349156,25924.11111111111,71,131.35,26021,25980,NaN,25943.656487485936,NaN,-0.005792136505520773,26.390108769956544,18.59914521238618,28.349748102779216
1569513300,25925,25932,25923,25926,25927.480866679325,25923.555555555555,66,124.45,26021,25980,NaN,25940.85709823678,NaN,-0.004292448014713268,26.109030672539767,18.078514546022493,27.556176781223897
1569513600,25926,25937,25910,25929,25927.78469334346,25925.222222222223,79,121.6,26021,25992,NaN,25938.22567234257,NaN,-0.002710636443392067,26.14878458412401,16.746238579978947,29.07367914436168
1569513900,25933,25938,25933,25935,25929.22775467477,25928.444444444445,76,118.8,26021,25993,NaN,25938,NaN,-0.0010197340738987482,26.147012244481903,16.604200989793988,28.340855380162864
1569514200,25937,25942,25932,25936,25930.582203739814,25929.666666666668,70,116.6,26021,25993,NaN,25897,NaN,0.0006736366112986225,25.98411742884455,17.274167715253288,27.529281042929053
1569514500,25940,25950,25934,25939,25932.26576299185,25931.11111111111,49,116.1,26021,25995,NaN,25899.12,NaN,0.0023071209810077375,25.51554352448386,18.77989423393887,26.262649589647218
1569514800,25940,25943,25928,25933,25932.41261039348,25930.555555555555,29,112.65,26021,25995,NaN,25901.155199999997,NaN,0.0038272579427512054,25.231998806070354,17.964229537537367,26.85930213796518
1569515100,25936,25955,25927,25946,25935.130088314785,25932.88888888889,123,113,26021,25995,NaN,25904.385887999997,NaN,0.005396529158833175,24.51056551407354,19.921590382612287,24.74732168570193
1569515400,25944,25944,25933,25934,25934.904070651828,25933.333333333332,43,109.7,26021,25995,NaN,25907.422734719996,NaN,0.006947303927880033,23.82520388667657,19.184358404832793,23.831505399918875
1569515700,25935,25950,25932,25950,25937.923256521462,25936.444444444445,46,99.45,26021,26005,NaN,25910.277370636795,NaN,0.008578181457732393,22.951842872542187,19.908454302657304,22.61189087757604
1569516000,25949,25949,25941,25942,25938.73860521717,25938.222222222223,32,85.4,26021,26001,NaN,25912.960728398586,NaN,0.010214986542227989,22.122149909114523,19.38628410399045,22.018813415494964
1569516300,25939,25944,25936,25937,25938.390884173736,25939.11111111111,16,80.6,26021,26001,NaN,25915.48308469467,NaN,0.011654590937399423,21.501192297829796,18.921914810032693,22.988479388199316
1569516600,25937,25937,25927,25929,25936.51270733899,25938.444444444445,52,76.8,26021,26001,NaN,25917.854099612992,NaN,0.012942403890200982,21.197487638401164,18.343760586055545,25.03599910730841
1569516900,25929,25936,25927,25934,25936.01016587119,25938.222222222223,26,71.6,26021,25992,NaN,25920.082853636213,NaN,0.014036323902598702,20.908968211943964,17.827709065176354,24.33167976365769
1569517200,25939,25940,25933,25940,25936.80813269695,25938.333333333332,16,64.55,26021,25992,NaN,25922.17788241804,NaN,0.015020407934663327,20.460159196971038,18.71283934831726,23.78388310889381
1569517500,25943,25946,25942,25943,25938.04650615756,25939.444444444445,39,59.95,26021,25992,NaN,25924.147209472958,NaN,0.015718527673352932,19.778478956211202,20.331162945210302,23.310376358845065
1569517800,25944,25944,25934,25935,25937.43720492605,25938.222222222223,22,55.85,26021,25992,NaN,25925.99837690458,NaN,0.016118856472290298,19.411211888189705,19.645010184111033,25.223584269867217
1569518100,25935,25936,25930,25932,25936.349763940838,25938,19,49.45,26021,25992,NaN,25927.738474290305,NaN,0.016274091545629442,19.196715013321665,19.235014987780055,26.088509487242735
1569518400,25930,25931,25926,25931,25935.27981115267,25935.88888888889,40,48.65,26021,25986,NaN,25955,NaN,0.016048244401623023,19.125787946034883,18.821531786240175,26.9607929948873
