time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1404265800,23268,23268,23263,23263,23173.855123910973,23153.222222222223,2,8.5,23107.8357,NaN,0.08107649855049526,23.78017542517357,56.80391797327269,31.477172892093918
1404266400,23283,23333,23283,23326,23204.284099128778,23187.777777777777,27,9.65,23131.65213,NaN,0.10368433154047896,24.307366543874835,59.52314674965847,29.103081958393673
1404266700,23320,23321,23315,23321,23227.627279303022,23220.444444444445,8,9.95,23153.086917,NaN,0.12554898286221416,24.808198106641036,58.78969111674682,28.744468199493305
1404267000,23350,23400,23350,23397,23261.501823442417,23266,29,11.15,23172.3782253,NaN,0.14666434103366655,25.599836064502675,62.30144055514021,26.29499929736848
1404267300,23378,23380,23378,23380,23285.201458753934,23303.11111111111,7,11.45,23199.692838264,NaN,0.16596881207494585,26.35189212447123,60.98576432817331,25.739703863500623
1404267600,23370,23370,23370,23370,23302.16116700315,23310.555555555555,11,11.9,23223.72969767232,NaN,0.18283847135699027,26.991263192247025,60.2805021502164,26.36719021300164
1404267900,23363,23367,23362,23362,23314.12893360252,23324.88888888889,23,13,23244.88213395164,NaN,0.19668347582440238,27.521344697927894,59.69912697330576,27.07734169298876
1404268500,23379,23410,23379,23410,23333.303146882015,23343.333333333332,11,13.5,23263.496277877442,NaN,0.20754373911252397,28.20953039700465,61.41493770621916,25.52268794258042
1404268800,23395,23403,23381,23389,23344.442517505613,23357.555555555555,14,14.15,23284.006798974602,NaN,0.21474820713120674,28.863306811127565,59.25142423983394,24.623579661688535
1404269400,23400,23400,23400,23400,23355.55401400449,23372.777777777777,1,13.25,23301.645847118158,NaN,0.21834960223455097,29.484394404544332,58.42958015307704,24.282039460767237
1404270000,23353,23353,23343,23346,23353.64321120359,23375,19,13.75,23316.815428521615,NaN,0.21786489304627005,29.482407067116384,54.31989872787941,29.607710040064468
1404270300,23328,23332,23323,23329,23348.714568962874,23375.88888888889,25,14.25,23410,NaN,0.2129032292647825,29.28619917235115,52.744177833561864,31.271294158864038
1404271200,23344,23344,23344,23344,23347.771655170298,23370,1,14.15,23401.3,NaN,0.20379668857784966,29.169067550577164,53.27635453999626,30.660714363113183
1404271500,23344,23344,23344,23344,23347.01732413624,23366,5,14.2,23393.47,NaN,0.19057229930895145,29.05779250989188,53.27635453999626,30.66071436311318
1404271800,23353,23371,23353,23363,23350.21385930899,23365.222222222223,10,14.2,23386.423000000003,NaN,0.17449494461502676,29.11403870519693,55.02768116396577,29.511469160916576
1404272100,23360,23360,23360,23360,23352.171087447194,23365,1,13.95,23380.080700000002,NaN,0.15518939372224924,29.16747259073673,54.787496226067354,29.382657438565694
1404272400,23354,23354,23354,23354,23352.536869957756,23358.777777777777,1,10.7,23374.37263,NaN,0.1329379104710193,29.14794040953378,54.28863486383364,30.025655679663643
1404277200,23331,23333,23331,23333,23348.629495966205,23352.555555555555,5,10.85,23369.235367,NaN,0.10829998018475503,28.860520169400967,52.36470149522362,32.505474454296134
1404278100,23376,23376,23375,23375,23353.903596772965,23349.777777777777,6,10.55,23323,NaN,0.08395121457338448,28.878305946084616,55.47031725061326,30.386257890731283
1404278400,23386,23399,23380,23380,23359.122877418373,23353.555555555555,8,10.7,23328.3,NaN,0.060770453328233255,29.04031421207184,56.95932624333506,29.26529579112664
1404278700,23379,23379,23377,23377,23362.6983019347,23358.88888888889,16,11.4,23336.784,NaN,0.03820040863196925,29.157242281358812,56.68418100988729,29.60698376368558
1404279000,23386,23400,23386,23396,23369.35864154776,23364.666666666668,3,10.2,23344.24992,NaN,0.016818031039143012,29.404242522690833,57.98315560685637,28.496107550809928
1404279300,23380,23380,23380,23380,23371.48691323821,23368.666666666668,4,10,23352.0549312,NaN,-0.0034429121059037725,29.559951216023883,56.432659914187376,28.736875689653225
1404279600,23368,23368,23346,23346,23366.389530590568,23366.777777777777,7,8.9,23400,NaN,-0.02256340395601244,29.273074932413074,53.247693573262225,32.758849004800076
1404279900,23356,23372,23356,23370,23367.111624472454,23367.88888888889,5,8.8,23394.6,NaN,-0.039699836693566935,29.031245578410005,51.602314359596456,31.33527934816621
1404280200,23367,23367,23367,23367,23367.089299577965,23369.333333333332,1,8.3,23389.739999999998,NaN,-0.05466429866734681,28.801507692107087,51.331384192291196,31.170758190894183
1404280500,23372,23385,23372,23385,23370.671439662372,23375.11111111111,8,7.55,23385.365999999998,NaN,-0.0675025001406038,28.729245255084926,52.89344234950204,30.170307771451167
1404280800,23383,23383,23382,23382,23372.937151729897,23375.88888888889,2,7.1,23346,NaN,-0.07805866807490627,28.66059593991387,52.59727539695965,30.00137476741459
1404281100,23424,23425,23408,23425,23383.34972138392,23380.88888888889,4,6.6,23349.7,NaN,-0.08582847742170388,28.925278227873356,56.10877683320806,27.664273010548435
1404281400,23400,23401,23399,23400,23386.679777107136,23383.444444444445,4,6.75,23358.736,NaN,-0.09157483893517285,29.0422638025688,53.4582483408873,27.992637312922874
1404281700,23405,23419,23405,23411,23391.543821685707,23385.11111111111,5,6.05,23366.68768,NaN,-0.09538576143757196,29.29276430520118,54.905626080454375,27.011113563597256
1404282000,23436,23445,23421,23421,23397.435057348564,23389.666666666668,27,6.15,23373.6851584,NaN,-0.09736242033284162,29.72223864219122,56.24170067628801,25.33761827163356
1404282300,23420,23420,23391,23396,23397.14804587885,23395.222222222223,16,6.9,23383.669236224,NaN,-0.09726353270586965,29.67598699042884,53.18142394644833,29.40021856021373
1404282600,23390,23392,23383,23388,23395.31843670308,23397.222222222223,21,7.7,23445,NaN,-0.09521242333454918,29.515103034862925,51.89343201736531,30.178569241695552
1404283200,23407,23420,23407,23420,23400.254749362466,23403.11111111111,2,7.3,23438.8,NaN,-0.09036239493540602,29.59284649122834,53.995921711417374,28.39659096052995
1404283500,23412,23433,23412,23433,23406.80379948997,23408.444444444445,4,7.45,23433.22,NaN,-0.0831668047384482,29.76918637211021,54.30587719697718,27.2836996990753
1404283800,23418,23420,23418,23420,23409.443039591977,23412.666666666668,2,7.5,23433,NaN,-0.07648524584973451,29.936709258947985,52.75145382049684,26.502745172638274
1404284100,23423,23423,23423,23423,23412.15443167358,23412.444444444445,1,7.3,23433,NaN,-0.06952686108324005,30.121089970137405,53.03446795284681,26.343996342538173
1404284400,23407,23407,23393,23393,23408.323545338866,23411.666666666668,3,7.15,23428,NaN,-0.0626744209827135,29.804604223839142,49.888893703883355,30.71267273979113
1404285000,23403,23422,23403,23422,23411.05883627109,23412.88888888889,2,6.85,23423.5,NaN,-0.05569918898959083,29.646017286684547,49.99335092962223,28.964589001418844
1404285300,23438,23438,23426,23426,23414.047069016873,23413.444444444445,7,6.4,23383,NaN,-0.048520159632889935,29.64276308282727,51.5934509209127,28.037787476612095
1404285900,23430,23430,23422,23427,23416.637655213497,23416.88888888889,6,6.55,23388.5,NaN,-0.04173527300171511,29.57187698115307,50.73896023823083,28.401525618514654
1404286200,23426,23426,23426,23426,23418.510124170796,23421.11111111111,1,6.4,23393.45,NaN,-0.03523923231621209,29.50453518456258,50.6286298018794,28.3397673030146
1404286500,23435,23435,23422,23422,23419.208099336636,23421.333333333332,3,6.2,23397.905,NaN,-0.029875448238408396,29.531799001036756,51.166159066500114,27.520858578233543
1404287100,23430,23430,23430,23430,23421.36647946931,23421,1,6,23401.9145,NaN,-0.02538265542733733,29.557699626687217,50.22602230949603,27.01518507829228
1404287400,23440,23456,23440,23456,23428.29318357545,23425,6,6.25,23405.52305,NaN,-0.02139393279511794,29.845513403164453,53.169729688432724,25.41746668510303
1404287700,23455,23496,23455,23496,23441.83454686036,23433.11111111111,5,6.1,23411.580284,NaN,-0.01746521885380716,30.470287118137698,57.13805177748617,23.145291340598366
1404288000,23476,23500,23476,23500,23453.467637488287,23445,17,6.85,23423.39904424,NaN,-0.014157890749983993,31.09641601366896,55.025170849776764,21.936950076618395
1404288300,23505,23525,23505,23511,23464.97410999063,23454.88888888889,9,7.1,23435.6551971616,NaN,-0.011188318674704734,31.88856998764503,57.46032407657372,20.749178254590333
1404288600,23500,23500,23496,23496,23471.179287992505,23462.666666666668,3,7.05,23451.73726167251,NaN,-0.0088622665893773,32.453297923409266,55.56034275036074,22.04704473121185
1404291600,23503,23503,23503,23503,23477.543430394006,23471.11111111111,1,6.85,23464.92455457146,NaN,-0.006560063392518934,33.01504483169957,55.35730348614696,21.694659837803748
1404294300,23504,23504,23504,23504,23482.834744315205,23479.777777777777,1,5.55,23475.738134748597,NaN,-0.004105396630178526,33.557459836669445,55.4643452102357,21.64264161368423
1404298200,23513,23513,23513,23513,23488.867795452163,23489.88888888889,1,4.8,23484.60527049385,NaN,-0.0016017636060722483,34.15307619013257,56.45352355589323,21.161938398964615
1404300300,23523,23524,23523,23524,23495.89423636173,23500.333333333332,2,3.85,23491.876321804957,NaN,0.0009784676347412758,34.815728429086164,57.66331410527702,20.574026008060393
1404303000,23535,23535,23535,23535,23503.715389089386,23509.11111111111,1,3.8,23497.838583880064,NaN,0.0034691297542554845,35.53999987067445,58.866221426899024,19.98945860517301
1404303300,23545,23545,23545,23545,23511.972311271507,23514.555555555555,1,3.65,23505.270867104053,NaN,0.005961233666219567,36.31254904758921,59.955018919579516,19.460344257686696
1404305400,23543,23543,23543,23543,23518.177849017207,23519.333333333332,1,3.6,23513.216693683244,NaN,0.008447327905659585,36.993864848850976,59.62276736143905,19.906669295935338
1404306600,23546,23546,23546,23546,23523.742279213766,23523.222222222223,1,3.6,23519.573354946595,NaN,0.011126599256848757,37.66835440235302,59.97300444567133,19.733996396992627
1404307800,23532,23532,23532,23532,23525.393823371014,23527.222222222223,1,3.5,23524.858683957274,NaN,0.013334615412805539,37.92730321763975,57.52200739940471,23.014334601906363
1404308700,23518,23518,23518,23518,23523.91505869681,23528.88888888889,1,3.45,23546,NaN,0.01483404792269214,37.81113357382978,55.14951372088163,26.189606341392963
1404350100,23515,23515,23515,23515,23522.13204695745,23530.11111111111,2,3.2,23543.2,NaN,0.015645107264508608,37.62409909969301,54.64116632292332,26.86996268593902
1404350400,23480,23480,23480,23480,23513.70563756596,23526.444444444445,2,3,23539.816,NaN,0.015254351890022754,36.628983569828605,49.08482002993204,34.306403726287535
1404350700,23470,23471,23470,23471,23505.164510052768,23520.555555555555,3,3.1,23531.441759999998,NaN,0.013837603285913302,35.47539442512053,47.62821436722219,36.25587943543166
1404351300,23482,23482,23482,23482,23500.531608042213,23514.666666666668,1,3,23521.611078399997,NaN,0.011959127139924397,34.5495627150114,49.36797371633338,35.051480837103895
1404351600,23480,23480,23480,23480,23496.42528643377,23507.444444444445,5,3.2,23513.353305856,NaN,0.009411736009338733,33.62630993124393,49.05608590956948,35.46180051744306
1404351900,23499,23499,23499,23499,23496.940229147014,23502.555555555555,1,2.95,23506.41677691904,NaN,0.0065096947978376726,33.04103614609507,52.08327940538599,33.354586460710216
1404352500,23510,23514,23510,23514,23500.352183317613,23499,2,2.8,23470,NaN,0.0033247611502667863,32.698337432725154,54.33811934934249,31.785003798698607
1404353100,23559,23564,23530,23530,23506.28174665409,23498.777777777777,9,2.4,23474.4,NaN,0.0001686135380585041,32.96650888731564,60.80908603450595,27.28059667095121
1404353700,23516,23516,23516,23516,23508.225397323273,23498.555555555555,1,2,23485.152000000002,NaN,-0.0034546935105389752,32.90877251605607,58.37101130457455,30.19620272909255
1404354000,23531,23531,23530,23530,23512.580317858617,23500.222222222223,4,2.05,23494.61376,NaN,-0.007031254348603988,33.01953761023067,60.17198280834268,28.889841408739898
1404354600,23530,23530,23530,23530,23516.064254286895,23505.777777777777,1,2.05,23502.9401088,NaN,-0.010612842598153894,33.12476444969654,60.17198280834268,28.889841408739898
1404354900,23510,23510,23510,23510,23514.851403429515,23510.11111111111,1,2.05,23564,NaN,-0.014430920585485363,32.77233868855221,56.55713585596774,33.161802013482934
1404355200,23505,23505,23505,23505,23512.881122743613,23512.666666666668,2,2.1,23558.6,NaN,-0.018157277967306727,32.3283788364952,55.67692397024112,34.20202046510515
1404356400,23541,23541,23541,23541,23518.50489819489,23519.444444444445,2,2.1,23552.167999999998,NaN,-0.02123118952082339,32.348077211596014,60.353360975369384,30.593435310821526
1404356700,23544,23546,23544,23546,23524.00391855591,23524.666666666668,2,2.15,23546.50784,NaN,-0.023876096847403903,32.42289267449225,60.95562588382052,30.128695979317765
1404357300,23521,23521,23513,23513,23521.80313484473,23524.555555555555,5,2.35,23546,NaN,-0.026473233637899794,31.837058321718764,55.13670658302119,36.22016492207076
1404358500,23514,23514,23514,23514,23520.242507875784,23522.777777777777,1,2.35,23546,NaN,-0.028734803092571058,31.280515686583946,54.96932356780403,36.110208401414404
1404359400,23512,23512,23512,23512,23518.594006300627,23522.333333333332,2,2.4,23541.08,NaN,-0.030586766372506256,30.709745057702133,54.620239078287256,36.51594261529853
1404363600,23491,23491,23491,23491,23513.075205040503,23518,1,2.4,23536.7504,NaN,-0.03180565654600955,29.73893942809869,51.03788489465381,40.67964424685211
1404364200,23467,23490,23457,23490,23508.460164032404,23513.555555555555,3,2.5,23530.345344,NaN,-0.032602059574883845,28.291810671605873,45.90660060657729,46.64363766208711
1404364800,23498,23501,23485,23485,23503.768131225923,23510.777777777777,6,2.7,23518.610088960002,NaN,-0.03298447340237489,27.017199623378694,46.990287977309386,44.43087063083861
1404365700,23513,23513,23513,23513,23505.61450498074,23511.666666666668,1,2.65,23457,NaN,-0.0326484755768103,25.99758406140466,46.65812336312868,40.86013634212559
1404366000,23513,23513,23513,23513,23507.09160398459,23508.555555555555,1,2.55,23462.6,NaN,-0.03164078881461365,25.02894927752933,46.658123363128674,40.86013634212558
1404366300,23509,23533,23509,23533,23512.27328318767,23507.11111111111,2,2.6,23467.64,NaN,-0.02977648365449894,24.425069282376214,49.25892390968167,37.96256424868251
1404367200,23509,23509,23500,23500,23509.818626550135,23505.666666666668,2,2.45,23475.4832,NaN,-0.02753274676128572,23.67576855446556,44.67365301685924,36.96749991425375
1404367500,23500,23500,23470,23470,23501.85490124011,23500.777777777777,3,2.55,23533,NaN,-0.02546143756342769,22.558326112558355,41.01975169201173,42.122989112435974
1404367800,23489,23492,23489,23492,23499.883920992088,23498.555555555555,2,2.55,23526.7,NaN,-0.02367163688797915,21.496755792746505,38.58369714279212,39.62141621105585
1404368700,23506,23506,23506,23506,23501.10713679367,23500.222222222223,1,2.15,23521.03,NaN,-0.021987747408163692,20.600809842720388,40.93342476379955,38.10553961602529
1404369600,23500,23500,23500,23500,23500.885709434937,23501.333333333332,1,2.15,23515.927,NaN,-0.020533669219404714,19.638986719419528,40.238912848675106,39.15569460464195
1404370200,23508,23510,23508,23510,23502.70856754795,23504.11111111111,2,2.05,23511.3343,NaN,-0.01899649822013407,18.903474174162525,41.96636697131684,38.02386000634533
1404370800,23487,23487,23487,23487,23499.56685403836,23501.222222222223,1,2.05,23510,NaN,-0.01762515854105031,18.09995603527685,39.22152858242956,41.50870606047777
1404372300,23497,23497,23497,23497,23499.053483230688,23499.444444444445,1,2.05,23510,NaN,-0.016267547568253903,17.23713372686012,40.98799084894807,40.30229923125559
1404372900,23495,23495,23495,23495,23498.24278658455,23495.222222222223,1,2,23506,NaN,-0.015023062741317284,16.379783579098756,40.7387217863883,40.6653516668443
1404373200,23483,23497,23483,23497,23497.99422926764,23494.88888888889,3,2.05,23502.4,NaN,-0.013940105018637761,15.781780094878915,38.99146884465705,42.59746634999443
1404373500,23483,23483,23483,23483,23494.995383414112,23496.333333333332,1,2,23499.16,NaN,-0.01318799121730665,15.213676784870065,37.30717767399129,40.75740906074822
1404374700,23500,23500,23500,23500,23495.99630673129,23497.222222222223,1,1.8,23470,NaN,-0.01263646091436701,14.576884204687653,40.587544123437056,38.62480069684387
1404375000,23495,23495,23495,23495,23495.797045385032,23496,10,2.25,23473,NaN,-0.012311518483592044,13.86924388958136,39.94052695013923,39.60319958303782
1404379200,23513,23513,23513,23513,23499.237636308026,23497.444444444445,1,2.2,23475.7,NaN,-0.012062410883022534,13.548408840323248,43.36197559692515,37.34709731072373
1404382500,23505,23505,23505,23505,23500.39010904642,23496.88888888889,1,2.2,23480.176,NaN,-0.011866933265821689,13.07187324747224,42.23631262387981,38.973546561254
1404383400,23505,23505,23505,23505,23501.312087237136,23498.88888888889,1,2.1,23484.11488,NaN,-0.011627817370982752,12.619164434263782,42.236312623879805,38.973546561254004
1404387300,23507,23507,23507,23507,23502.44966978971,23500,2,1.9,23487.5810944,NaN,-0.011346685887528874,12.231213725378511,42.648728305604045,38.695286939952254
1404393600,23539,23539,23539,23539,23509.759735831765,23504.88888888889,1,1.9,23490.631363072,NaN,-0.010371606214165685,12.475303464914944,48.804828014457584,34.541725255489716
1404394500,23533,23533,23525,23525,23512.807788665414,23508,2,1.95,23497.402972241918,NaN,-0.008800681981740466,12.379334037190079,46.505901382032974,37.625104036747665
1404395400,23539,23539,23539,23539,23518.04623093233,23514.222222222223,1,1.9,23503.22655612805,NaN,-0.006622243966344943,12.398340894227152,46.33352936060235,35.84764597940831
1404396600,23549,23549,23549,23549,23524.236984745865,23519.666666666668,1,1.85,23508.234838270124,NaN,-0.0037648011530911018,12.597118781537585,48.17436348227257,34.61802217306833
1404399000,23572,23572,23572,23572,23533.78958779669,23528.222222222223,1,1.75,23514.757264146905,NaN,-0.00033370967280845767,13.167132381421984,52.14823492669327,31.9635912963955
1404436500,23533,23533,23533,23533,23533.63167023735,23530.444444444445,1,1.7,23525.06095660046,NaN,0.0029715478767394555,12.841014678054254,45.870336808063,40.154197225803166
1404437100,23533,23538,23533,23538,23534.505336189883,23534.11111111111,2,1.75,23572,NaN,0.0059913318353177255,12.617723006356783,46.735688720819994,39.51226617865514
1404437400,23558,23558,23540,23546,23536.804268951906,23538.666666666668,4,1.9,23568.1,NaN,0.008915787792367324,12.737254517138947,50.09491035972757,37.020345108768026
1404437700,23540,23540,23540,23540,23537.443415161524,23542.333333333332,1,1.85,23564.59,NaN,0.011494769618097233,12.850809452382004,49.11670681279651,36.29744865813136
1404438000,23560,23560,23560,23560,23541.95473212922,23544.666666666668,2,1.9,23561.431,NaN,0.013879588184931823,13.274257263845248,52.37946606543159,33.969968869811595
1404438900,23574,23574,23574,23574,23548.363785703375,23550.11111111111,1,1.9,23533,NaN,0.01632858874006269,13.880623907639324,54.527934300801675,32.43736532585341
1404439200,23580,23580,23580,23580,23554.691028562702,23554.666666666668,1,1.9,23537.1,NaN,0.01885334369953804,14.541970601391949,55.4349784102546,31.79032805819072
1404440100,23549,23550,23539,23539,23551.55282285016,23553.555555555555,3,1.9,23580,NaN,0.020575670065119935,14.272502218216355,48.479165952014746,40.3490702002734
1404440400,23535,23535,23518,23518,23544.84225828013,23547.555555555555,2,1.95,23580,NaN,0.021215935237781626,13.630271758343607,45.40730508469383,44.12882493310976
1404440700,23533,23535,23533,23535,23542.873806624102,23547.777777777777,2,2,23572.56,NaN,0.021309395532315124,13.020152821464498,43.08114468798196,41.868159502264064
1404441000,23535,23538,23535,23538,23541.89904529928,23547.777777777777,2,1.6,23566.0128,NaN,0.020872811639812118,12.495139357863838,43.617688921388805,41.47349029429855
1404442800,23523,23523,23520,23520,23537.519236239423,23544.88888888889,2,1.65,23560.251264,NaN,0.01976015787974792,12.0267969909277,41.16679733681555,43.82560796886931
1404443100,23507,23507,23507,23507,23531.41538899154,23541.222222222223,1,1.65,23555.18111232,NaN,0.018120297095600126,11.813663728241485,39.480287054205945,46.12694535503316
1404443700,23507,23507,23507,23507,23526.53231119323,23535.333333333332,1,1.65,23548.435756595198,NaN,0.016026242811910098,11.611187128689581,39.480287054205945,46.12694535503316
1404444000,23500,23510,23500,23510,23523.225848954586,23528.222222222223,14,2.25,23542.63475067187,NaN,0.013618444309925736,11.546855725246013,38.14822136162426,46.93242270695887
1404450600,23519,23519,23519,23519,23522.380679163667,23521.444444444445,1,2.25,23535.81319056437,NaN,0.010766459191018906,11.286003877203491,40.06402853288043,45.478730121785084
1404456300,23490,23490,23461,23483,23514.504543330935,23515.222222222223,6,2.45,23530.083080074073,NaN,0.007199111995870288,11.961746213692471,33.10756224609688,54.94546099507103
1404457500,23490,23490,23485,23485,23508.60363466475,23511.555555555555,6,2.7,23519,NaN,0.0028594938591824715,12.603701433357003,32.39301350004495,53.75959264380328
1404458400,23491,23503,23491,23503,23507.4829077318,23508,2,2.75,23508.56,NaN,-0.0015839229477271565,12.922231630275666,34.5913769297948,50.79234508207655
1404460800,23507,23507,23507,23507,23507.38632618544,23504.555555555555,1,2.75,23461,NaN,-0.00564430605826507,13.136223449726307,35.42510685414085,50.14492130161895
1404461100,23499,23499,23499,23499,23505.70906094835,23502.222222222223,1,2.75,23465.6,NaN,-0.009539133108836828,13.46539498349845,34.49932768441922,51.44780497544471
1404464400,23489,23489,23489,23489,23502.36724875868,23500.222222222223,1,2.7,23469.739999999998,NaN,-0.013448327297035956,13.932524417908535,33.35246714847173,53.06182473016696
1404695700,23540,23540,23504,23504,23502.693799006945,23499.88888888889,8,2.9,23473.465999999997,NaN,-0.017072329883012237,13.325247691716617,43.445342790138184,45.0263225081339
1404696000,23493,23493,23480,23489,23499.955039205557,23497.555555555555,6,3.15,23540,NaN,-0.020605898999781512,13.13216354838145,40.41370720724495,48.86241047760595
1404696300,23475,23475,23469,23469,23493.764031364444,23492,2,3.15,23540,NaN,-0.023903252547335406,13.113236569863748,38.0826340888717,49.21642823385616
