time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1375326000,21900,21900,21870,21870,21879.059584611598,21866.88888888889,3,1.4,21859.08182172032,NaN,NaN,NaN,47.881913857129966,50.882004127536526
1375326300,21840,21840,21840,21840,21871.247667689277,21884.222222222223,1,1.4,21980,NaN,NaN,NaN,46.07045873954486,52.74022235277669
1375327800,21810,21810,21810,21810,21858.99813415142,21893.333333333332,1,1.4,21966,NaN,NaN,NaN,44.30606443784106,54.550164876942965
1375335000,21831,21831,21831,21831,21853.398507321137,21893.444444444445,1,1.4,21947.28,NaN,NaN,NaN,45.83457929771894,53.05304069669652
1375335900,21835,21835,21835,21835,21849.718805856908,21890.666666666668,1,1.4,21930.806399999998,NaN,NaN,NaN,46.1310062655106,52.76270136614302
1375336800,21850,21850,21850,21850,21849.775044685528,21879.555555555555,1,1.4,21916.309631999997,NaN,NaN,NaN,47.270101894719495,51.64699902338795
1375338000,21836,21836,21836,21836,21847.02003574842,21863.555555555555,1,1.4,21903.552476159995,NaN,NaN,NaN,46.308066301817355,52.63107365192879
1375338300,21844,21844,21844,21844,21846.41602859874,21854,1,1.4,21892.326179020794,NaN,NaN,NaN,46.95739971888177,51.994569943750136
1375338600,21873,21873,21873,21873,21851.732822878992,21843.222222222223,1,1.35,21882.4470375383,NaN,NaN,NaN,49.29718078453248,49.70101891822954
1375339800,21869,21869,21865,21865,21854.386258303195,21842.666666666668,3,1.45,21873.7533930337,NaN,NaN,NaN,48.673714050194036,50.33715552840749
1375343400,21906,21906,21906,21906,21864.709006642555,21850,1,1.4,21810,NaN,NaN,NaN,51.32880607039113,47.122116454906305
1375344000,21908,21910,21908,21910,21873.767205314045,21861.11111111111,2,1.45,21819.6,NaN,NaN,NaN,51.64596927422645,46.81504773068404
1375344300,21900,21900,21900,21900,21879.013764251235,21868.777777777777,1,1.45,21830.448,NaN,NaN,NaN,50.77524780796848,47.37452702216981
1375351800,21905,21905,21905,21905,21884.21101140099,21876.555555555555,1,1.45,21839.99424,NaN,NaN,NaN,51.20819616138264,46.9578520252494
1375365900,22045,22045,22045,22045,21916.36880912079,21898.222222222223,1,1.35,21848.3949312,NaN,NaN,NaN,61.25269882533123,37.29089502318814
1375368000,22010,22010,22010,22010,21935.095047296632,21917.555555555555,1,1.35,21875.919640832002,NaN,NaN,NaN,58.10487417202565,40.513565540868285
1375406100,22130,22130,22130,22130,21974.076037837305,21949.333333333332,1,1.25,21899.59089111552,NaN,0.02868068491052922,NaN,64.65949598694223,34.175093099357845
1375406400,22101,22101,22101,22101,21999.460830269843,21974.666666666668,2,1.3,21936.456348537038,NaN,0.03277714042392632,9.231757012486863,62.184582571079375,36.69461390136382
1375407000,22080,22080,22080,22080,22015.568664215876,21998.555555555555,1,1.3,21967.42333277111,NaN,0.03586914159218524,9.878866706320988,60.42171994705616,38.489250038465535
1375407600,22050,22050,22050,22050,22022.4549313727,22014.555555555555,1,1.3,21993.435599527733,NaN,0.037943293761260044,10.241219007751653,57.95126454377223,41.004232477490326
1375408500,22020,22032,22020,22032,22024.36394509816,22028.11111111111,2,1.25,22015.285903603297,NaN,0.039225324171610065,10.341361543275008,55.560026699823496,43.43856955439864
1375411500,21990,22006,21990,22006,22020.69115607853,22039.88888888889,2,1.3,22130,NaN,0.0389002536400318,10.200616177308063,52.375171120966556,45.0430344712857
1375412700,22025,22040,22025,22040,22024.552924862823,22054.88888888889,2,1.35,22116,NaN,0.038031211850984015,10.287674534525932,54.59313679274453,42.94530716052142
1375413900,22035,22035,22035,22035,22026.64233989026,22053.777777777777,1,1.35,22103.4,NaN,0.03674683089277986,10.370379973882908,54.20237937986604,42.63792058947632
1375423800,22017,22017,22017,22017,22024.71387191221,22054.555555555555,1,1.35,22092.06,NaN,0.03486644664562277,10.296454507443185,52.77103645202552,44.15270292246331
1375425600,22043,22043,22043,22043,22028.371097529765,22044.88888888889,1,1.35,22081.854,NaN,0.032672301529461656,10.407430725504087,54.59415272074744,42.448335412381894
1375426800,22020,22020,22020,22020,22026.696878023813,22035.88888888889,1,1.35,22072.6686,NaN,0.030010808358106322,10.311919487432547,52.69986334550016,44.44524353024866
1375428300,21990,21990,21990,21990,22019.35750241905,22025.88888888889,1,1.35,22064.40174,NaN,0.026601050186137454,9.96758591220281,50.30341814145991,46.97151060670642
1375428600,21977,21977,21977,21977,22010.88600193524,22017.777777777777,1,1.35,22056.961566,NaN,0.022647034893854,9.53250254728477,49.28121338224539,48.04909094288451
1375430100,21993,21993,21993,21993,22007.30880154819,22013.444444444445,1,1.25,22047.366178080003,NaN,0.018765956738177048,9.249187742949275,50.58221169036534,46.81657356240143
1375431000,21990,21990,21990,21990,22003.847041238554,22011.666666666668,1,1.25,22038.9222367104,NaN,0.014989068029545582,8.953183708079676,50.327417110190694,47.084471077329546
1375452600,22060,22060,22060,22060,22015.077632990844,22013.88888888889,1,1.2,21977,NaN,0.011667426914005463,9.216698270431026,55.79636219661845,41.9004767737388
1375453500,22090,22090,22090,22090,22030.062106392674,22020,1,1.2,21985.3,NaN,0.00959462590316873,9.674532161744336,57.888026676554794,39.917795182014196
1375453800,22120,22120,22120,22120,22048.04968511414,22031.444444444445,1,1.2,21997.863999999998,NaN,0.008491361627421812,10.307251047691949,59.88607313747285,38.02385378965795
1375666200,22070,22070,22040,22040,22046.43974809131,22031.11111111111,2,1.25,22014.96304,NaN,0.006377170308429769,10.175965495183302,52.847715429934304,45.30785595426379
1375668000,22064,22064,22064,22064,22049.95179847305,22036,1,1.25,22029.6682144,NaN,0.0034579480043656075,10.051244220300088,50.95649271092548,43.68645669730088
1375671900,22046,22046,22046,22046,22049.16143877844,22042.222222222223,1,1.25,22040,NaN,-0.0011753421592602953,9.776695087467138,49.55640918066206,45.2337308583418
1375689000,22040,22041,22035,22035,22046.32915102275,22048.666666666668,4,1.35,22120,NaN,-0.0075555998286402914,9.420175783932464,48.695728877629726,46.184894388955044
1375689900,22049,22049,22049,22049,22046.8633208182,22054.88888888889,1,1.35,22111.5,NaN,-0.014619089973603727,9.148751760813035,48.88780509523544,45.13471265307826
1375690200,22052,22052,22052,22052,22047.89065665456,22061.777777777777,1,1.35,22103.85,NaN,-0.02256037200181249,8.916943579510907,49.14862266289961,44.904397246093076
1375694400,21918,21918,21918,21918,22021.91252532365,22046,1,1.3,22096.965,NaN,-0.031463858866484506,9.307558674550766,39.63844100293671,55.565310257808676
1375704000,21880,21880,21880,21880,21993.53002025892,22022.666666666668,1,1.25,22075.4892,NaN,-0.04101493153040092,9.916798478162864,37.47392011744272,57.991738027263416
1375709400,21850,21850,21850,21850,21964.824016207138,21992.666666666668,1,1.2,22048.120712,NaN,-0.05076778095247425,10.67370157742709,35.84719401749708,59.81529787769383
1375710300,21820,21820,21820,21820,21935.85921296571,21968.222222222223,1,1.2,22016.42139808,NaN,-0.060803485414993586,11.563591486843283,34.28075986732492,61.571270456416485
1375751700,21860,21860,21831,21831,21914.88737037257,21942.333333333332,3,1.3,21981.0655464256,NaN,-0.07059472181117965,12.022697734552,38.07840386382977,58.013320529820646
1375752000,21750,21750,21750,21750,21881.909896298057,21909.444444444445,1,1.3,21952.073748068993,NaN,-0.0807459964048729,12.909094382411135,33.90246257368166,62.617870370269266
1375752600,21720,21720,21710,21710,21847.527917038446,21873.333333333332,5,1.5,21911.658998455194,NaN,-0.09097752718052798,13.94705532680887,32.07402363867907,64.63397587115327
1375753200,21690,21690,21690,21690,21816.022333630757,21833.444444444445,1,1.5,21871.327198764156,NaN,-0.10107979830455971,15.02768976708612,31.18871818282651,65.6101469454716
1375753500,21660,21660,21660,21660,21784.817866904606,21789.88888888889,1,1.5,21835.061759011325,NaN,-0.11123886664101135,16.1931081193646,29.886216515498187,67.0463342449985
1375755000,21670,21670,21670,21670,21761.854293523684,21762.333333333332,1,1.5,21800.04940720906,NaN,-0.12078434742335442,17.197251208628465,30.898778518216496,66.07807141415238
1375755300,21630,21630,21630,21630,21735.483434818947,21734.555555555555,2,1.55,21772.039525767246,NaN,-0.13017079264954545,18.339182868202123,29.12761163090106,68.0225300480013
1375757700,21649,21649,21649,21649,21718.186747855158,21712.222222222223,1,1.55,21743.631620613796,NaN,-0.1387043080551148,19.22337352783243,31.10227495204745,66.12727015640814
1375758000,21664,21664,21664,21664,21707.349398284125,21694.88888888889,1,1.55,21720.905296491037,NaN,-0.14555384858142562,19.9051595354674,32.66144623886473,64.63079489787499
1375765200,21700,21700,21700,21700,21705.8795186273,21680.333333333332,1,1.55,21702.72423719283,NaN,-0.14985717105441387,20.184166360930544,36.30307007750482,61.13560484307756
1375767900,21700,21700,21700,21700,21704.70361490184,21674.777777777777,1,1.5,21630,NaN,-0.15284229891998735,20.44922284512053,36.30307007750481,61.13560484307756
1375768500,21730,21748,21730,21748,21713.36289192147,21679,2,1.55,21637,NaN,-0.1533432461502282,20.225550356952407,41.01565898206177,56.61251443028329
1375768800,21760,21790,21760,21790,21728.690313537176,21690.11111111111,2,1.6,21650.32,NaN,-0.15213483447962028,19.63471879373267,44.77864465822871,53.00084263372693
1375769100,21793,21793,21793,21793,21741.55225082974,21704.88888888889,1,1.45,21669.8752,NaN,-0.1488412469101491,19.046967813846386,45.042261435365646,52.74782618322201
1375770000,21820,21820,21820,21820,21757.241800663793,21721.555555555555,1,1.45,21689.575168,NaN,-0.14292908413194194,18.250171981946362,47.42021670223395,50.4654911679133
1375772700,21800,21800,21800,21800,21765.793440531033,21740.444444444445,1,1.45,21713.05163776,NaN,-0.13429072215351945,17.654624274491805,45.87257448689963,52.08213702733167
1375774500,21751,21751,21751,21751,21762.834752424827,21751.777777777777,1,1.45,21732.3023429632,NaN,-0.12337595497064813,17.459408176432934,42.31129672505756,55.802198997001454
1375775400,21712,21712,21712,21712,21752.66780193986,21757.11111111111,2,1.5,21820,NaN,-0.1104975422783111,17.542067108263605,39.72732935127191,58.50137592194745
1375776000,21712,21720,21712,21720,21746.13424155189,21759.333333333332,2,1.55,21809.2,NaN,-0.09613300773644806,17.54170156678401,40.51177610058717,57.73998251298605
1375776300,21727,21727,21727,21727,21742.30739324151,21762.333333333332,1,1.55,21799.48,NaN,-0.08039304748659215,17.47051785032676,41.216442150554336,57.05602520621898
1375776600,21715,21715,21700,21700,21733.845914593207,21757,2,1.5,21790.732,NaN,-0.0636005432153064,17.598575221612528,39.32512410527344,59.02661534514667
1375787100,21680,21680,21680,21680,21723.076731674566,21744.777777777777,1,1.5,21779.84416,NaN,-0.046514571496666934,17.860583455565624,37.966687427478654,60.4419890990742
1375795800,21698,21698,21698,21698,21718.061385339653,21734.222222222223,1,1.3,21765.865977600002,NaN,-0.029001985453740997,17.911815834878418,39.93243710492419,58.52666625641979
1375796400,21690,21690,21690,21690,21712.44910827172,21719.777777777777,1,1.3,21753.844740736004,NaN,-0.011190196266234187,18.020648379505907,39.34908369583536,59.1325298695528
1375797000,21650,21650,21650,21650,21699.959286617377,21703.11111111111,1,1.3,21743.506477032963,NaN,0.006265460879804063,18.41339279283039,36.539662500295925,62.05035986732488
1375797900,21620,21620,21620,21620,21683.9674292939,21688.555555555555,1,1.3,21728.54544070769,NaN,0.022585682435617982,18.986934563985223,34.58995319907064,64.07530375793226
1375798200,21608,21608,21608,21608,21668.77394343512,21677,1,1.25,21709.007261380306,NaN,0.03744687417721271,19.609851399655774,33.82990266905737,64.8646828086123
1375799400,21590,21590,21590,21590,21653.019154748097,21662.555555555555,1,1.25,21688.805809104244,NaN,0.04965902889316587,20.318026833005632,32.695548243773786,66.04280924100807
1375838700,21549,21565,21549,21565,21635.41532379848,21644.555555555555,3,1.35,21669.044647283394,NaN,0.05850503963254983,21.240113302991283,30.262552633000755,68.56968829667714
1375839000,21585,21585,21585,21585,21625.332259038783,21631.777777777777,2,1.4,21645.035717826715,NaN,0.06385377011511983,21.85784792366315,32.82914052035428,66.04607812643827
1375839300,21608,21608,21595,21595,21619.265807231026,21622.333333333332,2,1.45,21625.828574261373,NaN,0.06672172246051655,22.15669358969435,35.69407894219809,63.22911332499979
1375839600,21635,21635,21635,21635,21622.41264578482,21615.333333333332,1,1.4,21549,NaN,0.06728362553695078,22.1172829740125,37.99763983556615,58.64971087621961
1375839900,21664,21664,21664,21664,21630.730116627856,21612.444444444445,1,1.35,21557.6,NaN,0.06609160021664784,21.75156679621357,41.24514521320674,55.57780762991633
1375840200,21670,21670,21670,21670,21638.584093302285,21614.666666666668,1,1.35,21570.368,NaN,0.06336100146114243,21.337297507367854,41.90780269879968,54.95098197623287
1375840800,21629,21629,21629,21629,21636.667274641826,21615.666666666668,1,1.35,21584.316479999998,NaN,0.05854861650444465,21.278121258809268,38.7631451396806,58.33134854132097
1375841700,21620,21620,21620,21620,21633.33381971346,21617,1,1.35,21596.312172799997,NaN,0.05165779448151442,21.29194547299838,38.10250187847334,59.04151056998441
1375853700,21580,21580,21580,21580,21622.66705577077,21615.88888888889,1,1.35,21670,NaN,0.04387405375254394,21.602590690063824,35.288795868608744,62.06611898629735
1375854300,21560,21560,21550,21550,21608.133644616617,21614.222222222223,2,1.35,21661,NaN,0.035365419113946306,22.10250175971829,33.34481834634136,64.15580808471742
1375854600,21520,21520,21520,21520,21590.506915693295,21607,1,1.3,21647.68,NaN,0.02623583802687013,22.769396506000483,31.517228189863168,66.12038595798312
1375854900,21470,21470,21470,21470,21566.405532554636,21593.11111111111,1,1.3,21629.8048,NaN,0.016452484675154033,23.692344971934993,28.7525071425383,69.09233772521796
1375858800,21480,21480,21480,21480,21549.12442604371,21575.88888888889,2,1.3,21604.236032,NaN,0.006204111146055902,24.438335378348135,30.044416595011675,67.83950705538277
1375859100,21450,21450,21450,21450,21529.299540834967,21552.11111111111,1,1.3,21582.758266880002,NaN,-0.003770421262163648,25.31665940581981,28.417213970148126,69.58131616560112
1375862100,21375,21375,21375,21375,21498.439632667974,21519.333333333332,1,1.3,21558.8617788416,NaN,-0.013624773455458428,26.51925169373598,24.872267767479723,73.37593860333199
1375862400,21391,21391,21391,21391,21476.95170613438,21492.88888888889,1,1.3,21522.08942307328,NaN,-0.022639274792189967,27.454672580396505,26.919489292086507,71.37645324109525
1375886700,21398,21398,21398,21398,21461.161364907504,21468.222222222223,1,1.3,21492.671538458624,NaN,-0.030192571253196965,28.251786130016047,27.82523109751356,70.49183110316362
1375925700,21589,21589,21589,21589,21486.729091926005,21469.222222222223,1,1.3,21375,NaN,-0.03430107503842983,27.103153405601155,46.77262907408797,51.986239768141076
1375926000,21551,21551,21551,21551,21499.583273540804,21469.333333333332,1,1.3,21396.4,NaN,-0.0352654108320688,26.261700612299347,44.33516018473718,54.48838790782604
1375926600,21530,21530,21530,21530,21505.66661883264,21470.444444444445,1,1.3,21415.66,NaN,-0.03380623313273545,25.595846083558822,43.03067966579421,55.82748335966493
1375927500,21510,21510,21510,21510,21506.533295066114,21474.88888888889,1,1.2,21432.994,NaN,-0.03056422787478308,25.089397555443774,41.79777478174713,57.09310388737905
1375931100,21531,21531,21531,21531,21511.426636052893,21480.555555555555,1,1.15,21448.5946,NaN,-0.025926589466362393,24.429128840780653,43.58433146529676,55.34059243352828
1375932300,21580,21580,21580,21580,21525.141308842314,21495,1,1.1,21462.63514,NaN,-0.01956581610407404,23.405718853067736,47.5394815579038,51.46081302164811
1375932600,21570,21570,21570,21570,21534.11304707385,21516.666666666668,1,1.1,21475.271625999998,NaN,-0.012355070036700888,22.50543552144054,46.83412940486785,52.18099799043227
1375939800,21501,21501,21501,21501,21527.49043765908,21528.88888888889,1,1.1,21486.6444634,NaN,-0.005601353750784854,22.114434395326477,42.278043332037676,56.83289377329239
1375945200,21515,21515,21515,21515,21524.992350127264,21541.88888888889,2,1.15,21496.88001706,NaN,0.0009005057453043142,21.625241379772394,43.452927188859604,55.67610607437889
1375949400,21487,21487,21487,21487,21517.393880101812,21530.555555555555,1,1.15,21589,NaN,0.006556552037276786,21.342142614737114,41.66743856986852,57.49738287374384
1375972200,21420,21420,21420,21420,21497.91510408145,21516,1,1.15,21578.8,NaN,0.010910164639748032,21.47029738072459,37.75942072957157,61.483732687644675
1376010900,21550,21550,21550,21550,21508.33208326516,21518.222222222223,1,1.15,21559.744,NaN,0.015992647389665438,20.589702761061336,47.76546482602178,51.59936227049424
1376011800,21560,21560,21560,21560,21518.665666612127,21523.777777777777,1,1.1,21420,NaN,0.02209950733960353,19.68598752642241,48.43668142719226,50.93630767547567
1376013600,21560,21560,21560,21560,21526.932533289702,21527,5,1.3,21434,NaN,0.028815851107462098,18.82745805351543,48.43668142719226,50.93630767547567
1376015400,21555,21555,21555,21555,21532.54602663176,21524.222222222223,1,1.3,21446.6,NaN,0.035626886193362295,18.046525961100187,48.094291264817954,51.28313006476192
1376019000,21500,21500,21500,21500,21526.03682130541,21516.444444444445,2,1.3,21457.94,NaN,0.04189330179185824,17.672906299039614,44.45562133335443,54.96890243247
1376025600,21523,21523,21523,21523,21525.429457044327,21518.88888888889,1,1.3,21468.146,NaN,0.04784116110166159,17.13877844747082,46.24582672548661,53.197244743673345
1376026200,21519,21560,21519,21560,21532.343565635463,21523.88888888889,2,1.35,21477.3314,NaN,0.053261933580002196,16.353034189849428,48.754980692828994,50.163473935846824
1376027400,21550,21550,21550,21550,21535.874852508372,21530.88888888889,1,1.35,21485.59826,NaN,0.05765259637906972,15.606577145109103,48.051434648772286,49.43960299707938
1376270100,21640,21640,21590,21590,21546.6998820067,21549.777777777777,4,1.5,21493.038434,NaN,0.06149832010914014,15.378712614656768,54.299092844097366,43.49368824948335
1376270400,21520,21537,21520,21537,21544.75990560536,21548.333333333332,4,1.65,21510.673821919998,NaN,0.06436356663699794,14.654326134593148,49.4318553290872,48.55877545410082
1376271600,21520,21520,21520,21520,21539.80792448429,21543.88888888889,1,1.65,21640,NaN,0.06628324091840498,13.96615897853271,48.324505954949615,47.470984408225476
1376272200,21708,21750,21708,21750,21581.84633958743,21565,5,1.85,21520,NaN,0.06991835312749772,14.550427099943501,60.82314294685155,35.98928282547153
1376272500,21800,21823,21800,21823,21630.077071669944,21594.777777777777,3,1.95,21520,NaN,0.0758270237639791,15.391862988591836,63.75222032995408,33.29852602956115
1376272800,21823,21880,21823,21880,21680.061657335955,21637,2,2,21556.36,NaN,0.08377075324539018,16.395538913651983,65.85073042446218,31.37075849065671
1376273100,21917,21917,21906,21907,21725.449325868765,21679.666666666668,5,2.2,21601.6696,NaN,0.0933267994401632,17.475188429349828,67.15019864825557,30.177019815668878
1376273400,21934,21935,21904,21905,21761.359460695014,21718,4,2.35,21652.122464,NaN,0.10346365750305231,18.561715169615386,66.85518472224709,29.197165955243964
1376275800,21937,21980,21937,21980,21805.08756855601,21765.777777777777,3,2.45,21703.04042048,NaN,0.11405064906575446,19.743217010188328,66.33161399794744,26.96720688833886
1376276100,22010,22010,22010,22010,21846.070054844808,21812.444444444445,1,2.4,21758.432336384,NaN,0.12459045521239553,20.961951048964995,67.3805973190911,26.127007710333324
1376279400,22005,22005,22005,22005,21877.856043875847,21864.444444444445,1,2.4,21808.745869107202,NaN,0.13476265595608217,22.07787084937846,67.01429565890056,26.528604027308678
1376284200,22040,22040,22040,22040,21910.284835100676,21922.222222222223,1,2.4,21848.99669528576,NaN,0.14427274377616262,23.254450424868917,68.28471496238647,25.506875029124643
1376286600,22070,22070,22070,22070,21942.22786808054,21957.777777777777,1,2.4,21887.197356228608,NaN,0.1531928880084077,24.469359505972054,69.3497998961323,24.650285272222277
1376287500,22100,22100,22100,22100,21973.782294464432,21988.555555555555,2,2.45,21923.757884982886,NaN,0.16164475540088485,25.718567144473337,70.39629705786882,23.80864464717066
1376292600,22059,22059,22059,22059,21990.825835571544,22008.444444444445,1,2.25,21959.00630798631,NaN,0.16901710957628047,26.534998211760495,67.10043466646903,27.375824074957013
1376292900,22050,22050,22050,22050,22002.660668457236,22024.333333333332,1,2.25,21987.20504638905,NaN,0.17539689815711523,27.230201523780728,66.38229884389354,28.153077196729413
1376294400,22082,22082,22082,22082,22018.52853476579,22044,1,2.2,22009.76403711124,NaN,0.18059573498688586,28.011698874265978,67.67702077428761,27.06881488249733
1376295000,22064,22064,22046,22054,22025.62282781263,22052.222222222223,22,3.25,22027.811229688992,NaN,0.18420023797452445,28.426071080747988,64.72506462430724,30.249948714481306
1376298300,22000,22000,22000,22000,22020.498262250105,22051.11111111111,1,3.2,22100,NaN,0.18621932440510802,28.42324317494974,60.5546087912934,33.78961265621807
1376301600,21970,21970,21970,21970,22010.398609800082,22047.222222222223,1,3.2,22090,NaN,0.18603022655579005,28.174052899341735,58.355743960127995,36.193850667066464
1376307300,22020,22020,22020,22020,22012.318887840065,22045,1,3.05,22075.6,NaN,0.18403855609554987,28.178964881202738,60.84982295705876,34.02619703722732
1376314800,22050,22050,22050,22050,22019.855110272052,22042.777777777777,1,2.9,22062.928,NaN,0.1782122791790014,28.321131978422443,62.27671858000531,32.786053689607634
1376317200,22080,22080,22080,22080,22031.88408821764,22040.555555555555,1,2.9,21970,NaN,0.16904697581551997,28.58997973615488,63.67049882571122,31.57469157456618
1376318100,22100,22100,22100,22100,22045.50727057411,22045.11111111111,1,2.7,21981,NaN,0.15687166146328702,28.93323848919473,64.58864642857988,30.77671124333549
1376356500,22192,22192,22192,22192,22074.805816459288,22060.88888888889,1,2.6,21995.28,NaN,0.1430824873429265,29.626359327126142,68.44958088507144,27.421096365264606
1376356800,22161,22161,22161,22161,22092.04465316743,22069.666666666668,1,2.55,22022.820799999998,NaN,0.12726959623133471,30.00798663315511,65.90103533436638,30.12338671593784
1376358300,22189,22200,22189,22195,22112.635722533945,22085.333333333332,3,2.45,22046.505888,NaN,0.10951557047379379,30.52374536569443,67.50332081683962,28.707910742072883
1376358600,22204,22204,22204,22204,22130.908578027156,22108,1,2.3,22071.06494592,NaN,0.09026550608913886,31.029366962758253,67.24308803079568,28.383925328678927
1376359200,22159,22159,22159,22159,22136.526862421724,22129,1,2.2,22094.9932556544,NaN,0.07011627324290726,31.098476721294976,63.47293605324853,32.39925974375799
1376360700,22159,22159,22150,22150,22139.22148993738,22143.444444444445,3,2.3,22114.61446963661,NaN,0.04926383180470506,31.083610485573207,62.732461856372105,33.18788883454875
1376362800,22165,22165,22165,22165,22144.377191949905,22156.222222222223,2,2.35,22130.70386510202,NaN,0.028644889899330228,31.098767737420797,62.2765360799114,32.52226739497107
1376364000,22204,22230,22204,22230,22161.501753559925,22172.88888888889,4,2.5,22143.897169383657,NaN,0.010106607532535672,31.415100575820457,65.43837887100823,29.796369875837
1376364300,22218,22235,22218,22235,22176.20140284794,22187.88888888889,2,2.55,22161.117735506927,NaN,-0.007495742925065496,31.737755378427828,64.6258165738945,29.12432762837548
1376364600,22260,22260,22260,22260,22192.96112227835,22195.444444444445,1,2.5,22175.894188405542,NaN,-0.02368960133457887,32.15581799002199,65.81920775827766,28.141782945318848
1376366100,22272,22272,22272,22272,22208.76889782268,22207.777777777777,3,2.6,22192.715350724433,NaN,-0.03810652698415018,32.60634320033873,66.39207726280047,27.670127135287764
1376370000,22279,22290,22279,22290,22225.015118258143,22218.333333333332,2,2.65,22208.572280579545,NaN,-0.05036853297058441,33.114837818276,67.25851936717662,26.956766676477923
1376370300,22320,22320,22320,22320,22244.012094606514,22231.222222222223,3,2.75,22224.857824463637,NaN,-0.059433854776709816,33.72897189005941,68.67532288284085,25.790281805910205
1376370600,22305,22305,22305,22305,22256.20967568521,22247.444444444445,1,1.7,22243.88625957091,NaN,-0.06567723591889563,34.14125406504802,67.14607344026193,27.442770144055405
1376372100,22327,22327,22327,22327,22270.36774054817,22267.11111111111,1,1.7,22259.109007656727,NaN,-0.06931492424716412,34.63467090115883,68.23799963297185,26.530688007805253
1376372700,22325,22335,22325,22335,22283.294192438534,22286,5,1.9,22272.68720612538,NaN,-0.07030512890957852,35.14050010018248,68.42211454479943,26.11539340392348
1376373000,22350,22350,22350,22350,22296.635353950827,22299.333333333332,1,1.9,22285.149764900307,NaN,-0.06909617525590994,35.69141883569467,69.18376380331674,25.485497838237038
1376373900,22350,22350,22350,22350,22307.308283160663,22312.11111111111,4,2.05,22298.119811920245,NaN,-0.06515816056984924,36.21479163443125,69.18376380331674,25.485497838237038
1376381100,22384,22385,22381,22382,22322.24662652853,22325.666666666668,15,2.75,22308.495849536197,NaN,-0.05797705238754336,36.878364696435696,70.99264358462463,23.989526641043422
1376381400,22395,22400,22395,22400,22337.797301222825,22339.88888888889,2,2.8,22323.79667962896,NaN,-0.04999276841653966,37.57726452717425,71.37271448237507,23.25069266071235
1376398500,22380,22380,22380,22380,22346.23784097826,22349.88888888889,10,3.25,22339.037343703167,NaN,-0.04217030523714471,38.03184209319776,68.89116688924491,25.04995684738797
1376400600,22350,22350,22350,22350,22346.99027278261,22353.222222222223,1,3.25,22400,NaN,-0.03527575696246066,38.05879404109625,65.30598626303602,28.950448808516526
