time,open,high,low,close,Volume
1667893800,16655,16655,16655,16655,1
1667930100,16803,16803,16803,16803,1
1667930400,16803,16803,16803,16803,3
1667957100,16676,16676,16676,16676,2
1667958000,16715,16715,16715,16715,2
1667959800,16576,16576,16576,16576,2
1667962500,16560,16560,16560,16560,1
1667963100,16467,16467,16467,16467,5
1667965200,16419,16419,16419,16419,4
1667974200,16411,16411,16411,16411,2
1667976900,16332,16332,16332,16332,2
1668043200,16227,16242,16224,16242,22
1668056700,16200,16202,16200,16202,3
1668058500,16120,16120,16120,16120,1
1668060300,16180,16180,16180,16180,1
1668065400,16128,16128,16128,16128,1
1668075900,16156,16156,16156,16156,1
1668077700,16176,16176,16176,16176,1
1668081000,16300,16300,16300,16300,1
1668083100,16290,16290,16290,16290,1
1668083400,16285,16300,16285,16300,2
1668090900,16870,16870,16870,16870,1
1668135900,17058,17059,17046,17046,7
1668137100,17125,17126,17125,17126,13
1668146100,17417,17417,17400,17400,10
1668149400,17360,17371,17360,17371,13
1668153000,17464,17464,17464,17464,1
1668171600,17585,17585,17585,17585,1
1668172200,17575,17575,17575,17575,1
1668173100,17590,17590,17590,17590,2
1668388500,18229,18235,18229,18235,14
1668390300,17980,17980,17962,17962,2
1668390600,17955,17955,17912,17912,13
1668391500,17816,17816,17815,17815,15
1668391800,17771,17771,17771,17771,5
1668392100,17737,17799,17737,17799,11
1668394500,17967,17980,17956,17980,21
1668396900,18058,18058,18058,18058,1
1668403500,17856,17857,17856,17856,11
1668404400,17796,17796,17796,17796,3
1668405600,17742,17742,17742,17742,1
1668410400,17794,17794,17794,17794,7
1668413400,17773,17773,17773,17773,10
1668475200,17795,17795,17795,17795,1
1668476700,17937,17997,17937,17997,22
1668477600,18023,18023,18023,18023,16
1668478500,18192,18199,18187,18199,32
1668478800,18224,18285,18224,18285,20
1668479100,18300,18300,18300,18300,1
1668479400,18268,18268,18268,18268,1
1668480300,18270,18270,18270,18270,17
1668482100,18280,18280,18280,18280,20
1668488700,18492,18492,18492,18492,1
1668489000,18455,18455,18455,18455,1
1668492600,18368,18368,18368,18368,1
1668495000,18451,18451,18451,18451,11
1668496800,18488,18488,18488,18488,34
1668499200,18505,18505,18505,18505,1
1668500700,18459,18465,18459,18465,10
1668505500,18392,18392,18392,18392,1
1668506700,18440,18440,18440,18440,9
1668507600,18472,18478,18466,18475,42
1668507900,18478,18478,18478,18478,12
1668508200,18481,18488,18481,18483,70
1668508500,18485,18485,18472,18475,84
1668508800,18470,18478,18470,18478,44
1668509400,18491,18492,18486,18486,18
1668509700,18483,18486,18483,18486,20
1668510000,18520,18520,18520,18520,5
1668510900,18493,18493,18488,18488,5
1668511200,18476,18476,18476,18476,2
1668511800,18472,18472,18472,18472,3
1668522600,18630,18630,18630,18630,1
1668523200,18580,18580,18580,18580,2
1668530100,18645,18645,18645,18645,6
1668530700,18646,18646,18645,18646,4
1668537300,18405,18405,18405,18405,1
1668561900,18329,18329,18329,18329,1
1668562200,18290,18347,18290,18332,7
1668562500,18481,18481,18481,18481,1
1668562800,18530,18530,18520,18521,7
1668564600,18439,18444,18439,18444,10
1668565200,18560,18560,18560,18560,20
1668565500,18580,18600,18568,18578,80
1668565800,18567,18567,18547,18553,48
1668566700,18517,18517,18486,18486,10
1668567000,18449,18449,18446,18446,17
1668567600,18455,18455,18454,18454,19
1668567900,18461,18469,18461,18469,16
1668568200,18464,18464,18449,18449,47
1668568500,18409,18409,18398,18398,13
1668568800,18364,18364,18348,18348,50
1668569100,18350,18378,18350,18378,83
1668570600,18346,18346,18346,18346,10
1668575400,18285,18285,18285,18285,5
1668576300,18301,18301,18301,18301,1
1668578100,18337,18337,18337,18337,1
1668578400,18380,18380,18380,18380,1
1668579600,18302,18302,18302,18302,1
1668581400,18337,18337,18337,18337,5
1668581700,18366,18366,18366,18366,5
1668582000,18339,18339,18339,18339,1
1668583500,18373,18373,18373,18373,2
1668583800,18440,18440,18440,18440,1
1668585300,18461,18461,18461,18461,5
1668590100,18374,18374,18374,18374,5
1668647700,18209,18209,18209,18209,1
1668650100,18086,18086,18086,18086,3
1668650400,18080,18080,18080,18080,2
1668650700,18040,18046,18040,18046,3
1668651600,17936,17936,17936,17936,6
1668655500,17908,17913,17904,17904,17
1668655800,17918,17918,17918,17918,2
1668656400,17929,17929,17929,17929,4
1668656700,17928,17928,17928,17928,2
1668657000,17937,17937,17937,17937,4
1668657300,17964,17972,17964,17972,6
1668663000,18032,18032,18032,18032,3
1668663600,18090,18090,18090,18090,2
1668664200,17997,17997,17989,17989,15
1668664800,18035,18035,18035,18035,5
1668665100,18062,18062,18062,18062,5
1668666600,18090,18095,18089,18095,8
1668666900,18110,18110,18110,18110,5
1668671400,18247,18247,18247,18247,1
1668695700,18080,18080,18080,18080,1
1668737400,18499,18499,18499,18499,1
1668737700,18532,18532,18532,18532,40
1668738000,18519,18519,18519,18519,11
1668738900,18519,18519,18519,18519,9
1668741900,18358,18358,18358,18358,1
1668748800,18305,18305,18305,18305,1
1668753300,18117,18117,18117,18117,10
1668755400,18113,18120,18113,18120,3
1668755700,18092,18092,18092,18092,2
1668759300,18147,18147,18142,18142,2
1668763200,18218,18222,18216,18222,3
1668765300,18181,18181,18181,18181,1
1668767100,18196,18196,18196,18196,1
1668791100,18100,18100,18100,18100,1
1668994200,17609,17640,17609,17621,6
1668994500,17629,17711,17629,17711,17
1668996900,17661,17661,17661,17661,4
1668999000,17645,17645,17645,17645,5
1669000200,17688,17689,17688,17689,8
1669007700,17760,17760,17760,17760,5
1669081200,17850,17850,17850,17850,1
1669081500,17769,17769,17765,17765,20
1669082100,17796,17796,17796,17796,5
1669084200,17629,17631,17629,17631,16
1669088100,17824,17864,17824,17864,2
1669095000,17684,17684,17684,17684,1
1669096200,17600,17600,17600,17600,3
1669097700,17565,17565,17565,17565,20
1669098000,17560,17560,17560,17560,5
1669098600,17491,17491,17491,17491,23
1669098900,17499,17500,17499,17500,3
1669099500,17495,17495,17495,17495,8
1669100700,17600,17600,17600,17600,3
1669102500,17694,17694,17694,17694,2
1669103100,17644,17644,17633,17633,2
1669133400,17715,17715,17714,17714,3
1669167000,17672,17672,17672,17672,12
1669167900,17588,17588,17588,17588,3
1669169100,17700,17700,17700,17700,3
1669169400,17720,17720,17720,17720,5
1669170300,17630,17630,17630,17630,12
1669170600,17600,17600,17600,17600,3
1669171200,17553,17553,17553,17553,10
1669174800,17675,17675,17675,17675,3
1669175400,17754,17754,17754,17754,3
1669179600,17650,17650,17650,17650,3
1669182000,17816,17816,17816,17816,4
1669183800,17700,17700,17700,17700,3
1669186200,17767,17767,17767,17767,3
1669186500,17764,17764,17759,17759,11
1669187400,17706,17706,17700,17700,6
1669203300,17800,17800,17800,17800,3
1669253700,17925,17925,17925,17925,1
1669254300,17867,17867,17867,17867,1
1669255200,17800,17800,17800,17800,3
1669255500,17773,17776,17773,17776,6
1669257300,17744,17744,17744,17744,1
1669259100,17700,17700,17700,17700,3
1669259400,17721,17721,17721,17721,3
1669266000,17800,17800,17800,17800,3
1669268700,17820,17821,17820,17821,7
1669269000,17830,17837,17830,17837,8
1669269600,17834,17836,17834,17836,12
1669270200,17809,17809,17809,17809,5
1669273200,17819,17819,17819,17819,5
1669277100,17848,17848,17848,17848,1
1669301100,17900,17900,17900,17900,1
1669305000,17900,17900,17900,17900,1
1669305300,17897,17897,17897,17897,2
1669339800,17730,17750,17725,17725,28
1669340400,17636,17638,17621,17621,13
1669340700,17663,17664,17663,17664,3
1669341300,17652,17652,17652,17652,3
1669341900,17681,17681,17681,17681,5
1669344000,17715,17715,17715,17715,1
1669344300,17700,17700,17700,17700,3
1669358400,17800,17800,17800,17800,3
1669385400,17700,17700,17700,17700,3
1669389900,17681,17681,17681,17681,1
1669598100,17221,17221,17078,17078,16
1669598700,17046,17046,17044,17044,10
1669599000,17034,17034,17034,17034,3
1669599300,17000,17000,16993,16993,2
1669600200,17045,17045,17045,17045,1
1669601400,17077,17080,17077,17080,11
1669601700,17111,17111,17111,17111,1
1669602000,17170,17170,17170,17170,1
1669602300,17179,17179,17179,17179,1
1669602600,17213,17255,17213,17255,21
1669602900,17256,17295,17251,17295,4
1669603200,17318,17318,17318,17318,1
1669603500,17320,17320,17320,17320,3
1669603800,17341,17370,17341,17370,2
1669604100,17383,17383,17383,17383,1
1669605900,17347,17347,17347,17347,3
1669612500,17359,17359,17359,17359,1
1669613700,17298,17298,17298,17298,2
1669614000,17294,17294,17294,17294,2
1669615200,17336,17338,17336,17338,2
1669617300,17432,17432,17417,17417,11
1669622400,17426,17426,17426,17426,5
1669623300,17475,17475,17475,17475,2
1669638600,17490,17490,17490,17490,1
1669641600,17480,17480,17480,17480,1
1669641900,17480,17480,17480,17480,2
1669642200,17483,17483,17483,17483,1
1669645200,17483,17483,17483,17483,1
1669648500,17806,17806,17806,17806,1
1669650300,17773,17774,17773,17774,10
1669655100,17700,17700,17700,17700,1
1669656000,17720,17720,17720,17720,1
1669657200,17730,17730,17730,17730,1
1669658100,17700,17700,17700,17700,1
1669684500,17693,17693,17646,17646,3
1669685700,17760,17760,17710,17710,7
1669686300,17800,17801,17800,17801,5
1669687500,17910,17910,17910,17910,1
1669688100,17968,17981,17968,17981,6
1669688700,17996,17996,17996,17996,3
1669689600,18090,18103,18090,18103,20
1669690800,18048,18050,18048,18050,6
1669691700,18090,18090,18090,18090,1
1669698600,18214,18214,18214,18214,5
1669703100,18088,18088,18088,18088,1
1669705200,18185,18185,18185,18185,3
1669707900,18274,18274,18274,18274,5
1669708500,18348,18348,18348,18348,1
1669708800,18389,18389,18377,18377,4
1669709100,18360,18360,18360,18360,2
1669718400,18397,18397,18397,18397,1
1669722300,18434,18434,18434,18434,1
1669731900,18380,18380,18380,18380,1
1669746900,18334,18334,18334,18334,1
1669772100,18346,18346,18346,18346,1
1669777200,18390,18390,18390,18390,7
1669777800,18368,18368,18368,18368,6
1669779900,18405,18405,18405,18405,1
1669780500,18396,18396,18396,18396,5
1669786200,18568,18568,18524,18524,21
1669786500,18530,18530,18524,18524,20
1669786800,18524,18524,18480,18480,21
1669787400,18425,18425,18422,18422,2
1669787700,18381,18381,18381,18381,1
1669788000,18360,18360,18360,18360,1
1669788300,18355,18391,18355,18391,22
1669789200,18435,18435,18435,18435,1
1669791300,18524,18524,18524,18524,6
1669791600,18524,18573,18524,18573,35
1669791900,18555,18628,18555,18628,49
1669792200,18631,18723,18613,18723,88
1669792500,18711,18711,18637,18669,23
1669792800,18680,18701,18662,18680,38
1669793100,18727,18727,18727,18727,1
1669793700,18713,18713,18696,18696,20
1669794000,18696,18731,18681,18731,74
1669794300,18748,18748,18724,18724,30
1669794600,18748,18788,18732,18788,37
1669794900,18782,18782,18762,18762,2
1669795200,18759,18759,18720,18720,19
1669795500,18733,18733,18733,18733,1
1669795800,18725,18725,18698,18698,6
1669796100,18711,18712,18711,18712,24
1669796400,18692,18692,18692,18692,6
1669796700,18695,18695,18685,18685,9
1669800600,18828,18828,18828,18828,1
1669801200,18816,18816,18816,18816,1
1669802100,18844,18845,18844,18845,2
1669802400,18845,18870,18845,18852,38
1669802700,18852,18852,18852,18852,1
1669803000,18860,18860,18860,18860,20
1669803300,18870,18870,18860,18861,59
1669803600,18861,18863,18848,18857,57
1669804200,18870,18870,18870,18870,5
1669821300,19018,19018,19018,19018,1
1669857000,19155,19155,19155,19155,3
1669857600,19219,19253,19219,19253,3
1669858200,19318,19318,19280,19280,2
1669858500,19230,19230,19180,19180,2
1669859100,19197,19197,19180,19180,20
1669859400,19186,19186,19160,19160,52
1669859700,19148,19148,19070,19070,22
1669860000,19101,19130,19101,19117,30
1669860300,19108,19108,19090,19090,60
1669860600,19050,19050,19000,19000,7
1669861200,19052,19078,19052,19078,2
1669861500,19078,19091,19078,19091,10
1669861800,19052,19053,19049,19053,23
1669864500,18950,18950,18950,18950,1
1669866300,19018,19018,19018,19018,1
1669872300,19000,19000,19000,19000,10
1669873200,19098,19098,19098,19098,1
1669873500,19030,19030,19030,19030,1
1669874400,18988,18988,18970,18970,2
1669876200,19026,19026,19026,19026,1
1669876500,19046,19049,19046,19049,2
1669876800,19034,19034,19034,19034,2
1669878600,19046,19046,19046,19046,1
1669878900,19058,19058,19058,19058,1
1669879200,19064,19064,19064,19064,1
1669879800,19010,19010,19010,19010,1
1669880100,19030,19030,19030,19030,2
1669881300,18860,18860,18854,18860,12
1669881600,18857,18857,18849,18849,4
1669882200,18909,18909,18909,18909,2
1669882500,18918,18918,18918,18918,1
1669883100,18861,18861,18861,18861,3
1669945200,18881,18908,18880,18908,27
1669946400,18951,18951,18951,18951,1
1669947600,18909,18909,18909,18909,1
1669950300,18778,18778,18777,18777,6
1669951200,18756,18756,18756,18756,1
1669968000,18824,18824,18817,18817,10
1669968300,18820,18820,18815,18816,23
1669969500,18840,18840,18840,18840,1
1670202900,19514,19514,19381,19386,54
1670203200,19365,19365,19326,19326,38
1670203800,19222,19222,19222,19222,1
1670204100,19243,19254,19243,19254,34
1670205000,19320,19380,19320,19380,21
1670205300,19409,19410,19393,19405,39
1670205600,19366,19370,19366,19370,25
1670209800,19476,19476,19472,19472,11
1670210100,19522,19522,19522,19522,20
1670210400,19515,19515,19480,19515,33
1670210700,19515,19515,19515,19515,29
1670211000,19490,19492,19490,19492,9
1670220600,19455,19455,19455,19455,20
1670220900,19443,19443,19443,19443,20
1670221200,19500,19502,19500,19500,34
1670222700,19614,19614,19614,19614,5
1670223600,19628,19628,19598,19598,53
1670223900,19591,19591,19591,19591,10
1670224200,19569,19569,19569,19569,7
1670225400,19653,19653,19653,19653,1
1670225700,19666,19668,19666,19668,12
1670226900,19669,19669,19669,19669,1
1670227500,19649,19649,19649,19649,9
1670232900,19620,19620,19620,19620,20
1670233200,19621,19621,19610,19610,22
1670233500,19612,19612,19610,19610,40
1670233800,19620,19620,19610,19610,58
1670234100,19612,19612,19610,19610,9
1670235000,19620,19620,19620,19620,40
1670243700,19500,19500,19500,19500,1
1670252400,19240,19240,19240,19240,1
1670256000,19328,19328,19328,19328,1
1670289600,19372,19372,19372,19372,5
1670291400,19520,19576,19500,19576,69
1670291700,19576,19576,19574,19574,34
1670292600,19668,19668,19668,19668,1
1670294100,19580,19580,19580,19580,1
1670297100,19460,19460,19460,19460,1
1670298000,19508,19508,19508,19508,1
1670302800,19420,19420,19420,19420,1
1670303700,19488,19488,19488,19488,1
1670307000,19400,19400,19400,19400,1
1670310300,19488,19488,19488,19488,1
1670310900,19549,19549,19549,19549,13
1670326800,19631,19631,19631,19631,1
1670333100,19630,19630,19630,19630,1
1670334300,19580,19580,19580,19580,1
1670337600,19440,19440,19440,19440,1
1670343300,19568,19568,19568,19568,1
1670345400,19550,19550,19550,19550,5
1670377800,19668,19668,19668,19668,1
1670379000,19637,19645,19637,19645,20
1670379600,19680,19682,19680,19680,21
1670379900,19664,19664,19664,19664,20
1670380200,19693,19704,19693,19704,15
1670380500,19644,19644,19644,19644,1
1670381100,19582,19582,19574,19574,13
1670382000,19580,19580,19580,19580,1
1670383500,19567,19567,19566,19566,5
1670384400,19622,19622,19622,19622,1
1670389500,19728,19728,19728,19728,1
1670389800,19839,19849,19839,19849,11
1670391000,19884,19884,19884,19884,5
1670391900,19640,19640,19640,19640,1
1670392200,19617,19617,19606,19606,12
1670392800,19472,19472,19472,19472,2
1670393100,19460,19460,19371,19371,11
1670393400,19374,19374,19374,19374,3
1670396100,19318,19319,19284,19289,71
1670397000,19162,19162,19125,19125,7
1670397600,19000,19000,19000,19000,2
1670398800,19086,19086,19086,19086,20
1670399400,18987,18987,18987,18987,1
1670399700,18970,18970,18970,18970,1
1670401500,18990,18990,18990,18990,1
1670406000,18851,18851,18850,18850,3
1670410200,18906,18906,18906,18906,1
1670428200,19200,19200,19200,19200,4
1670463300,19200,19200,19200,19200,4
1670466600,19275,19275,19275,19275,1
1670467200,19358,19358,19358,19358,1
1670467800,19372,19400,19372,19400,2
1670468700,19462,19462,19445,19445,2
1670469300,19488,19488,19488,19488,1
1670470200,19450,19450,19450,19450,1
1670471100,19508,19508,19508,19508,1
1670471700,19485,19485,19485,19485,1
1670478600,19500,19508,19500,19508,2
1670479500,19440,19440,19440,19440,2
1670479800,19468,19468,19468,19468,1
1670480100,19508,19508,19508,19508,1
1670481600,19588,19588,19588,19588,1
1670481900,19560,19560,19560,19560,1
1670482500,19557,19557,19557,19557,1
1670483700,19556,19588,19556,19588,2
1670485200,19600,19600,19600,19600,1
1670486400,19570,19570,19570,19570,1
1670487300,19560,19560,19560,19560,1
1670507400,19589,19589,19589,19589,1
1670508900,19550,19550,19550,19550,1
1670548800,19640,19640,19640,19640,1
1670549400,19789,19789,19789,19789,4
1670550000,19862,19862,19862,19862,1
1670550600,19719,19719,19719,19719,9
1670550900,19719,19719,19719,19719,11
1670551200,19719,19719,19683,19683,80
1670551500,19643,19643,19643,19643,18
1670552100,19623,19623,19623,19623,40
1670552400,19641,19641,19610,19623,52
1670553300,19645,19683,19645,19683,81
1670553600,19673,19724,19673,19724,50
1670554200,19711,19711,19690,19691,25
1670554800,19765,19765,19753,19753,15
1670556000,19882,19882,19882,19882,1
1670557200,19940,19940,19940,19940,1
1670564700,20000,20000,20000,20000,1
1670566800,20055,20055,20055,20055,12
1670567400,20053,20053,20047,20047,2
1670567700,20072,20072,20071,20071,13
1670568000,20062,20066,20062,20066,19
1670568900,20012,20012,20012,20012,2
1670571600,20033,20033,20033,20033,1
1670578500,19984,19984,19929,19929,20
1670578800,19977,19977,19929,19970,40
1670579100,19962,19962,19922,19960,40
1670579400,19978,19994,19970,19994,43
1670580000,20003,20007,19908,19996,38
1670580300,19996,19996,19996,19996,6
1670580600,19996,19996,19988,19988,43
1670581200,19981,19981,19908,19908,40
1670581500,19977,19977,19971,19976,59
1670587800,19940,19940,19940,19940,1
1670589900,19958,19958,19958,19958,2
1670590200,19956,19956,19956,19956,2
1670598000,19860,19898,19860,19898,2
1670598900,19882,19884,19882,19884,36
1670599200,19850,19850,19850,19850,1
1670600100,19869,19869,19869,19869,1
1670601000,19840,19840,19840,19840,1
1670608200,19801,19801,19801,19801,1
1670807700,19710,19710,19710,19710,1
1670808000,19769,19769,19769,19769,2
1670808300,19775,19775,19775,19775,1
1670808900,19780,19780,19780,19780,5
1670809200,19851,19851,19851,19851,13
1670810100,19770,19770,19770,19770,5
1670810400,19809,19809,19808,19808,2
1670810700,19785,19785,19764,19764,6
1670815800,19600,19600,19600,19600,3
1670823600,19687,19687,19687,19687,1
1670823900,19696,19696,19696,19696,3
1670824200,19644,19644,19644,19644,6
1670826600,19600,19600,19600,19600,1
1670827800,19643,19643,19642,19642,3
1670828700,19606,19606,19606,19606,1
1670829000,19580,19580,19580,19580,1
1670830500,19526,19526,19526,19526,2
1670830800,19526,19526,19526,19526,1
1670838600,19610,19610,19610,19610,2
1670854500,19595,19595,19595,19595,1
1670894700,19564,19564,19564,19564,1
1670895000,19596,19596,19557,19557,3
1670896800,19695,19731,19695,19731,2
1670898000,19776,19780,19776,19780,3
1670898600,19736,19736,19736,19736,1
1670899500,19833,19833,19833,19833,2
1670901300,19744,19744,19727,19727,2
1670901600,19720,19720,19720,19720,3
1670902200,19695,19695,19695,19695,1
1670909700,19742,19742,19742,19742,9
1670912400,19746,19746,19746,19746,2
1670914200,19716,19726,19716,19726,3
1670918100,19726,19726,19726,19726,10
1670924400,19543,19543,19543,19543,4
1670924700,19541,19607,19541,19607,4
1670938500,19908,19908,19908,19908,1
1670939100,19988,19988,19988,19988,1
1670940000,20025,20025,20025,20025,1
1670940600,20068,20068,20068,20068,1
1670941200,20160,20160,20160,20160,1
1670941500,20145,20145,20145,20145,1
1670941800,20160,20160,20100,20100,2
1670942700,20168,20168,20168,20168,1
1670943300,20228,20228,20228,20228,1
1670943600,20200,20200,20200,20200,1
1670943900,20160,20160,20160,20160,1
1670944500,20160,20160,20160,20160,1
1670945100,20100,20100,20100,20100,1
1670945700,20030,20030,20030,20030,1
1670946000,20052,20052,20049,20049,2
1670980500,19900,19922,19895,19922,21
1670982000,19900,19900,19900,19900,2
1670982300,19890,19890,19890,19890,1
1670984100,19735,19735,19733,19733,11
1670984400,19761,19790,19761,19790,3
1670985300,19753,19753,19753,19753,8
1670985600,19701,19701,19701,19701,2
1670986200,19680,19680,19680,19680,1
1670987100,19793,19793,19793,19793,1
1670989500,19879,19879,19879,19879,1
1670989800,19895,19895,19893,19893,28
1670996100,19890,19890,19890,19890,1
1670996400,19897,19897,19897,19897,6
1670997600,19868,19868,19868,19868,1
1670997900,19856,19857,19856,19857,2
1670998800,19875,19875,19875,19875,2
1670999400,19875,19875,19875,19875,2
1670999700,19858,19858,19858,19858,2
1671000300,19868,19868,19868,19868,2
1671004800,19843,19843,19843,19843,2
1671005700,19850,19850,19850,19850,6
1671044100,19870,19870,19870,19870,1
1671068100,19576,19576,19576,19576,2
1671068400,19545,19545,19491,19491,2
1671068700,19467,19467,19467,19467,2
1671069000,19393,19393,19391,19391,13
1671069300,19400,19400,19397,19397,2
1671070800,19446,19446,19446,19446,1
1671071400,19428,19428,19428,19428,1
1671071700,19397,19397,19397,19397,10
1671073500,19438,19438,19438,19438,5
1671074700,19610,19610,19610,19610,2
1671075900,19585,19585,19585,19585,3
1671113400,19815,19815,19815,19815,1
1671114000,19760,19760,19760,19760,1
1671114600,19850,19850,19850,19850,1
1671115200,19715,19715,19715,19715,2
1671120000,19509,19509,19509,19509,1
1671121800,19475,19475,19475,19475,1
1671122400,19440,19440,19440,19440,1
1671124800,19415,19415,19415,19415,1
1671156000,19305,19305,19305,19305,2
1671156300,19320,19320,19320,19320,4
1671157800,19566,19610,19563,19610,33
1671158100,19666,19725,19666,19725,4
1671158400,19765,19765,19703,19703,21
1671159000,19702,19702,19702,19702,2
1671160500,19597,19597,19597,19597,1
1671160800,19579,19579,19576,19576,11
1671161400,19514,19514,19514,19514,2
1671162600,19499,19499,19499,19499,11
1671168600,19563,19563,19561,19561,21
1671169200,19527,19527,19526,19526,14
1671169800,19546,19546,19546,19546,6
1671174900,19643,19643,19643,19643,2
1671175200,19624,19624,19624,19624,1
1671177900,19580,19580,19580,19580,1
1671178200,19558,19558,19558,19558,1
1671178800,19508,19508,19508,19508,2
1671179100,19479,19479,19479,19479,5
1671182700,19389,19411,19389,19411,2
1671188400,19477,19477,19477,19477,1
1671204900,19465,19465,19465,19465,1
1671207300,19565,19565,19565,19565,1
1671413400,19809,19812,19809,19812,5
1671413700,19889,19889,19889,19889,1
1671414900,19685,19685,19685,19685,1
1671416700,19579,19579,19577,19577,12
1671417600,19480,19480,19480,19480,2
1671417900,19467,19467,19467,19467,1
1671428400,19450,19450,19450,19450,1
1671433500,19455,19455,19455,19455,8
1671441900,19567,19567,19566,19566,2
1671468600,19354,19354,19354,19354,1
1671498900,19311,19311,19297,19297,19
1671500100,19193,19193,19188,19188,2
1671502500,19292,19292,19292,19292,1
1671503700,19365,19365,19365,19365,1
1671506100,19200,19200,19200,19200,1
1671506400,19199,19199,19199,19199,8
1671507900,19195,19195,19195,19195,2
1671512400,19104,19104,19104,19104,2
1671513300,19126,19126,19126,19126,1
1671513600,19105,19105,19063,19066,37
1671513900,19067,19067,19064,19064,2
1671514200,19033,19033,19033,19033,2
1671516300,19165,19165,19165,19165,2
1671521400,19177,19177,19177,19177,3
1671524100,19222,19222,19222,19222,2
1671553500,19232,19232,19232,19232,1
1671585600,19330,19330,19330,19330,1
1671586500,19306,19306,19306,19306,1
1671591600,19314,19314,19314,19314,5
1671591900,19287,19287,19287,19287,3
1671593100,19226,19226,19226,19226,1
1671593700,19201,19202,19198,19198,25
1671594000,19200,19200,19200,19200,22
1671598800,19218,19218,19218,19218,10
1671600900,19257,19257,19256,19256,13
1671603000,19241,19241,19241,19241,1
1671603300,19267,19267,19267,19267,1
1671607800,19250,19250,19250,19250,1
1671610500,19265,19265,19265,19265,2
1671611100,19273,19273,19273,19273,11
1671616200,19300,19300,19300,19300,2
1671617400,19295,19295,19295,19295,2
1671620100,19288,19288,19288,19288,1
1671626100,19275,19275,19275,19275,1
1671628200,19316,19316,19316,19316,4
1671630900,19302,19302,19302,19302,16
1671633600,19344,19344,19344,19344,20
1671635100,19364,19364,19364,19364,10
1671636900,19434,19434,19434,19434,20
1671637200,19449,19449,19449,19449,8
1671671700,19668,19668,19668,19668,1
1671672300,19702,19702,19702,19702,2
1671674400,19728,19728,19728,19728,1
1671674700,19788,19788,19788,19788,1
1671679500,19759,19766,19759,19763,7
1671686100,19761,19761,19760,19760,4
1671687000,19760,19760,19730,19730,5
1671687600,19753,19753,19753,19753,4
1671688200,19755,19755,19752,19752,11
1671689100,19716,19716,19709,19709,15
1671689700,19727,19741,19727,19741,20
1671690600,19715,19715,19715,19715,3
1671691500,19748,19748,19748,19748,1
1671692100,19783,19783,19783,19783,15
1671693600,19808,19808,19808,19808,1
1671694200,19798,19798,19797,19797,10
1671694800,19770,19770,19770,19770,1
1671695400,19808,19808,19808,19808,1
1671695700,19786,19786,19786,19786,1
1671696000,19790,19790,19790,19790,8
1671696900,19799,19801,19799,19801,10
1671697200,19818,19818,19790,19790,2
1671700800,19775,19775,19775,19775,1
1671701100,19775,19775,19775,19775,1
