time,open,high,low,close,Volume,Volume MA
1646116200,22786,22800,22786,22796,102,NaN
1646116500,22845,22845,22803,22803,4,NaN
1646116800,22805,22805,22801,22801,2,NaN
1646117100,22803,22803,22803,22803,1,NaN
1646117400,22838,22838,22827,22827,5,NaN
1646117700,22842,22842,22838,22838,3,NaN
1646118300,22811,22820,22811,22817,3,NaN
1646118600,22817,22817,22809,22809,5,NaN
1646118900,22777,22777,22777,22777,1,NaN
1646119200,22723,22738,22723,22738,5,NaN
1646119800,22720,22720,22712,22712,14,NaN
1646120100,22715,22715,22715,22715,2,NaN
1646120700,22716,22730,22708,22730,14,NaN
1646121000,22746,22746,22721,22721,3,NaN
1646121300,22708,22708,22660,22665,22,NaN
1646121900,22636,22637,22625,22637,7,NaN
1646122200,22633,22633,22600,22600,3,NaN
1646122800,22560,22560,22560,22560,1,NaN
1646123100,22543,22554,22543,22554,3,NaN
1646127000,22480,22480,22480,22480,1,NaN
1646127600,22466,22466,22466,22466,1,NaN
1646128200,22454,22454,22454,22454,1,NaN
1646129100,22443,22443,22426,22426,2,NaN
1646129400,22419,22419,22419,22419,2,NaN
1646130000,22461,22461,22461,22461,1,NaN
1646130300,22465,22465,22465,22465,1,NaN
1646130900,22430,22430,22430,22430,1,NaN
1646131200,22446,22446,22446,22446,1,NaN
1646131500,22476,22476,22476,22476,1,NaN
1646131800,22478,22478,22478,22478,2,NaN
1646132400,22460,22460,22460,22460,2,NaN
1646132700,22470,22470,22448,22448,4,NaN
1646133000,22449,22450,22449,22450,2,NaN
1646138700,22400,22400,22400,22400,8,NaN
1646139300,22391,22391,22391,22391,20,NaN
1646139600,22395,22395,22391,22391,21,NaN
1646139900,22391,22391,22391,22391,20,NaN
1646140200,22426,22426,22423,22423,3,NaN
1646140500,22413,22413,22413,22413,1,NaN
1646141100,22420,22420,22420,22420,1,NaN
1646141400,22441,22441,22441,22441,1,NaN
1646142900,22486,22486,22486,22486,1,NaN
1646143200,22470,22470,22470,22470,12,NaN
1646144700,22463,22463,22463,22463,1,NaN
1646145000,22526,22526,22526,22526,2,NaN
1646145300,22551,22551,22551,22551,2,NaN
1646145600,22560,22560,22560,22560,1,NaN
1646145900,22530,22530,22530,22530,1,NaN
1646146200,22535,22535,22535,22535,1,NaN
1646146500,22568,22570,22568,22570,13,NaN
1646146800,22586,22586,22586,22586,1,NaN
1646147100,22518,22560,22518,22560,14,NaN
1646147400,22510,22510,22510,22510,1,NaN
1646147700,22520,22530,22520,22530,2,NaN
1646148000,22550,22550,22522,22522,7,NaN
1646148300,22535,22535,22532,22532,4,NaN
1646148600,22568,22569,22568,22569,12,NaN
1646149200,22518,22518,22518,22518,12,NaN
1646149500,22525,22525,22525,22525,1,NaN
1646149800,22525,22535,22525,22535,2,NaN
1646151300,22510,22510,22510,22510,1,NaN
1646151600,22486,22510,22486,22510,3,NaN
1646151900,22515,22515,22515,22515,1,NaN
1646152500,22432,22432,22432,22432,1,NaN
1646152800,22445,22445,22445,22445,1,NaN
1646153100,22425,22425,22420,22420,11,NaN
1646153700,22380,22380,22380,22380,11,NaN
1646154300,22350,22350,22326,22326,13,NaN
1646183700,22466,22466,22466,22466,1,NaN
1646184300,22460,22460,22460,22460,30,NaN
1646184600,22460,22550,22460,22550,7,NaN
1646184900,22568,22597,22568,22586,19,NaN
1646185200,22528,22528,22528,22528,1,NaN
1646185500,22518,22543,22518,22543,5,NaN
1646186400,22480,22490,22480,22490,4,NaN
1646186700,22485,22485,22485,22485,1,NaN
1646187300,22435,22438,22400,22438,71,NaN
1646187600,22444,22454,22434,22454,4,NaN
1646187900,22460,22460,22460,22460,1,NaN
1646188200,22465,22465,22459,22459,6,NaN
1646188800,22443,22444,22443,22444,2,NaN
1646189700,22456,22456,22456,22456,1,NaN
1646190000,22484,22484,22475,22475,9,NaN
1646190300,22478,22478,22458,22458,6,NaN
1646190900,22450,22450,22450,22450,1,NaN
1646191200,22431,22435,22431,22435,3,NaN
1646191500,22439,22439,22439,22439,2,NaN
1646192400,22386,22386,22380,22380,11,NaN
1646192700,22386,22421,22386,22412,91,NaN
1646193000,22411,22424,22411,22421,7,NaN
1646193300,22428,22428,22428,22428,1,NaN
1646197200,22448,22456,22448,22456,3,NaN
1646197800,22442,22442,22428,22428,13,NaN
1646199300,22428,22428,22428,22428,1,NaN
1646199600,22388,22388,22388,22388,1,NaN
1646199900,22420,22420,22420,22420,1,NaN
1646200800,22366,22370,22349,22357,19,NaN
1646201400,22353,22373,22353,22371,6,NaN
1646201700,22390,22390,22390,22390,1,NaN
1646202600,22400,22400,22400,22400,1,NaN
1646203200,22365,22365,22350,22356,13,NaN
1646203500,22336,22349,22322,22322,14,NaN
1646203800,22331,22332,22280,22280,40,NaN
1646204100,22270,22274,22265,22274,5,NaN
1646204400,22260,22261,22227,22227,9,NaN
1646204700,22216,22248,22210,22248,4,NaN
1646205000,22265,22272,22255,22258,12,NaN
1646205300,22250,22250,22250,22250,1,NaN
1646206200,22278,22278,22278,22278,1,NaN
1646207400,22266,22266,22266,22266,1,NaN
1646208000,22295,22300,22295,22300,2,NaN
1646209200,22327,22330,22327,22330,3,NaN
1646212500,22283,22283,22273,22273,2,NaN
1646213100,22262,22262,22262,22262,14,NaN
1646213400,22290,22295,22290,22295,24,NaN
1646213700,22295,22295,22295,22295,1,NaN
1646214300,22300,22329,22300,22329,12,NaN
1646214600,22344,22344,22344,22344,1,NaN
1646214900,22344,22344,22344,22344,5,NaN
1646215200,22344,22344,22338,22344,29,NaN
1646215800,22341,22341,22341,22341,5,NaN
1646217000,22332,22332,22332,22332,1,NaN
1646217300,22332,22339,22332,22339,2,NaN
1646218200,22328,22333,22328,22333,2,NaN
1646220600,22343,22343,22343,22343,1,NaN
1646220900,22345,22345,22345,22345,1,NaN
1646222700,22385,22385,22369,22369,4,NaN
1646223000,22378,22378,22378,22378,1,NaN
1646228100,22280,22280,22280,22280,1,NaN
1646228400,22286,22286,22286,22286,1,NaN
1646230200,22295,22295,22295,22295,1,NaN
1646230500,22388,22399,22388,22399,3,NaN
1646231100,22381,22381,22381,22381,1,NaN
1646231700,22308,22308,22308,22308,1,NaN
1646233800,22255,22260,22255,22260,2,NaN
1646234100,22245,22245,22245,22245,1,NaN
1646234700,22245,22310,22233,22310,5,NaN
1646235000,22281,22281,22281,22281,1,NaN
1646235300,22239,22239,22239,22239,1,NaN
1646235600,22270,22270,22268,22268,4,NaN
1646236800,22220,22220,22220,22220,4,NaN
1646237700,22330,22330,22330,22330,1,NaN
1646238300,22360,22364,22360,22364,3,NaN
1646238600,22417,22417,22417,22417,1,NaN
1646238900,22399,22399,22399,22399,1,NaN
1646240100,22382,22382,22382,22382,4,NaN
1646240400,22377,22390,22377,22383,7,NaN
1646241000,22390,22390,22390,22390,7,NaN
1646241900,22348,22348,22348,22348,1,NaN
1646243700,22410,22410,22410,22410,10,NaN
1646244000,22436,22436,22436,22436,1,NaN
1646244600,22460,22460,22460,22460,1,NaN
1646246700,22396,22396,22396,22396,2,NaN
1646270100,22340,22352,22340,22352,7,NaN
1646270700,22330,22332,22330,22331,3,NaN
1646271000,22340,22392,22340,22366,20,NaN
1646271300,22365,22389,22365,22388,7,NaN
1646271600,22355,22355,22332,22339,8,NaN
1646271900,22329,22329,22301,22315,9,NaN
1646272200,22299,22299,22299,22299,1,NaN
1646272500,22291,22295,22291,22295,20,NaN
1646272800,22300,22335,22300,22328,7,NaN
1646273400,22333,22333,22333,22333,1,NaN
1646274300,22400,22400,22400,22400,30,NaN
1646275200,22407,22407,22406,22406,4,NaN
1646276100,22364,22386,22364,22386,4,NaN
1646276400,22390,22390,22390,22390,1,NaN
1646276700,22403,22403,22403,22403,1,NaN
1646277300,22341,22355,22341,22355,4,NaN
1646277600,22355,22355,22355,22355,1,NaN
1646278800,22315,22315,22315,22315,10,NaN
1646283600,22357,22357,22357,22357,1,NaN
1646283900,22386,22386,22377,22377,3,NaN
1646285700,22362,22377,22362,22377,8,NaN
1646286000,22380,22380,22380,22380,10,NaN
1646286300,22369,22369,22357,22357,3,NaN
1646286600,22333,22337,22333,22337,4,NaN
1646288100,22371,22371,22365,22365,2,NaN
1646288700,22355,22355,22355,22355,2,NaN
1646289900,22365,22365,22365,22365,1,NaN
1646290500,22390,22407,22390,22407,3,NaN
1646291700,22333,22333,22333,22333,2,NaN
1646292000,22329,22331,22325,22325,4,NaN
1646292600,22301,22301,22296,22296,58,NaN
1646292900,22300,22308,22299,22308,4,NaN
1646293200,22299,22310,22299,22300,14,NaN
1646294100,22331,22344,22331,22344,3,NaN
1646294400,22360,22360,22355,22355,3,NaN
1646294700,22380,22380,22380,22380,10,NaN
1646295000,22375,22375,22373,22373,10,NaN
1646295300,22374,22374,22374,22374,4,NaN
1646295600,22380,22380,22380,22380,2,NaN
1646298900,22312,22312,22300,22300,11,NaN
1646299200,22288,22288,22283,22283,3,NaN
1646299500,22308,22308,22308,22308,2,NaN
1646300100,22302,22302,22302,22302,1,NaN
1646300700,22320,22320,22320,22320,1,NaN
1646302500,22276,22278,22272,22278,43,NaN
1646302800,22260,22278,22260,22278,20,NaN
1646303100,22269,22270,22269,22270,4,NaN
1646303700,22264,22271,22264,22271,16,NaN
1646305200,22273,22273,22273,22273,1,NaN
1646305500,22260,22260,22255,22255,3,NaN
1646306100,22286,22286,22286,22286,1,NaN
1646307000,22301,22301,22301,22301,1,NaN
1646307900,22268,22268,22260,22260,2,NaN
1646309700,22275,22279,22275,22279,3,NaN
1646314200,22298,22298,22298,22298,2,NaN
1646315400,22280,22280,22280,22280,1,NaN
1646316000,22337,22357,22337,22357,8,NaN
1646316300,22337,22337,22337,22337,2,NaN
1646318100,22270,22270,22244,22257,4,NaN
1646318400,22242,22248,22240,22242,6,NaN
1646318700,22244,22244,22200,22200,26,NaN
1646319000,22191,22206,22180,22190,18,NaN
1646319300,22203,22203,22203,22203,1,NaN
1646319600,22205,22220,22205,22220,2,NaN
1646319900,22160,22160,22160,22160,1,NaN
1646320200,22180,22180,22180,22180,2,NaN
1646320500,22165,22165,22165,22165,1,NaN
1646320800,22140,22140,22140,22140,10,NaN
1646321100,22130,22140,22120,22120,4,NaN
1646321400,22130,22130,22120,22120,2,NaN
1646321700,22116,22116,22100,22100,14,NaN
1646322000,22086,22088,22083,22088,5,NaN
1646322300,22060,22062,22059,22062,3,NaN
1646322900,22053,22053,22030,22030,15,NaN
1646323200,22025,22040,22025,22040,3,NaN
1646323800,22027,22027,21999,21999,2,NaN
1646326500,22054,22061,22044,22061,7,NaN
1646326800,22052,22052,22052,22052,3,NaN
1646327100,22049,22049,22049,22049,1,NaN
1646331600,22138,22138,22138,22138,1,NaN
1646333400,22065,22065,22065,22065,1,NaN
1646356500,21729,21786,21712,21786,45,NaN
1646356800,21805,21805,21805,21805,2,NaN
1646357100,21812,21812,21811,21811,2,NaN
1646357400,21800,21874,21800,21874,4,NaN
1646358000,21825,21825,21755,21756,25,NaN
1646358300,21797,21820,21786,21820,26,NaN
1646358600,21799,21861,21788,21792,44,NaN
1646358900,21800,21800,21769,21792,15,NaN
1646359200,21760,21790,21759,21782,116,NaN
1646359500,21805,21815,21805,21815,4,NaN
1646359800,21841,21854,21841,21854,2,NaN
1646360100,21900,21910,21850,21850,8,NaN
1646360400,21890,21890,21853,21862,39,NaN
1646360700,21864,21864,21842,21842,11,NaN
1646361300,21907,21907,21907,21907,1,NaN
1646361600,21908,21908,21908,21908,1,NaN
1646362200,21842,21861,21836,21836,3,NaN
1646362500,21862,21862,21842,21861,4,NaN
1646362800,21867,21872,21867,21871,3,NaN
1646363100,21851,21851,21851,21851,1,NaN
1646363400,21836,21836,21801,21801,4,NaN
1646363700,21818,21818,21794,21794,7,NaN
1646364000,21800,21800,21797,21797,2,NaN
1646364600,21810,21812,21810,21812,14,NaN
1646364900,21804,21804,21780,21780,11,NaN
1646365200,21776,21791,21776,21791,10,NaN
1646365500,21780,21780,21758,21758,5,NaN
1646365800,21750,21763,21750,21763,7,NaN
1646366100,21743,21779,21743,21779,71,NaN
1646370000,21780,21780,21758,21758,3,NaN
1646370300,21774,21780,21764,21764,97,NaN
1646370600,21780,21780,21780,21780,1,NaN
1646370900,21770,21770,21761,21761,9,NaN
1646371200,21770,21770,21770,21770,3,NaN
1646371500,21780,21780,21760,21760,6,NaN
1646371800,21780,21780,21762,21762,8,NaN
1646372100,21770,21785,21770,21785,3,NaN
1646372400,21790,21790,21776,21776,23,NaN
1646373000,21800,21811,21800,21810,126,NaN
1646373300,21851,21851,21851,21851,2,NaN
1646373600,21827,21834,21820,21834,16,NaN
1646373900,21839,21839,21825,21825,17,NaN
1646374500,21800,21800,21799,21799,2,NaN
1646374800,21790,21795,21790,21795,2,NaN
1646375400,21765,21765,21765,21765,1,NaN
1646375700,21781,21781,21760,21774,125,NaN
1646376000,21758,21758,21750,21750,179,NaN
1646376300,21750,21750,21750,21750,1,NaN
1646376600,21780,21790,21780,21790,2,NaN
1646377200,21800,21803,21800,21803,40,NaN
1646377500,21805,21812,21798,21798,38,NaN
1646377800,21762,21762,21760,21760,16,NaN
1646378700,21779,21779,21775,21775,28,NaN
1646379000,21770,21770,21770,21770,1,NaN
1646379300,21770,21770,21770,21770,1,NaN
1646379900,21810,21836,21810,21834,18,NaN
1646380500,21816,21816,21796,21796,2,NaN
1646380800,21830,21830,21830,21830,1,NaN
1646381100,21793,21865,21793,21865,14,NaN
1646381400,21880,21880,21880,21880,1,NaN
1646382300,21840,21840,21814,21814,42,NaN
1646385300,21765,21765,21700,21700,4,NaN
1646385600,21651,21651,21640,21640,12,NaN
1646385900,21669,21680,21663,21680,30,NaN
1646386200,21677,21760,21677,21760,18,NaN
1646386500,21719,21719,21719,21719,1,NaN
1646386800,21681,21681,21666,21666,4,NaN
1646387100,21697,21699,21685,21697,40,NaN
1646387400,21687,21687,21687,21687,4,NaN
1646387700,21666,21666,21666,21666,2,NaN
1646388300,21685,21685,21685,21685,1,NaN
1646388600,21666,21666,21666,21666,1,NaN
1646388900,21690,21690,21690,21690,1,NaN
1646389200,21720,21720,21720,21720,10,NaN
1646389500,21720,21720,21720,21720,2,NaN
1646389800,21730,21730,21730,21730,2,NaN
1646390400,21700,21700,21700,21700,2,NaN
1646391600,21670,21670,21670,21670,1,NaN
1646392800,21670,21670,21670,21670,1,NaN
1646394300,21681,21681,21681,21681,1,NaN
1646395800,21650,21650,21650,21650,10,NaN
1646396700,21638,21638,21638,21638,1,NaN
1646397900,21700,21700,21700,21700,12,NaN
1646398200,21677,21677,21677,21677,1,NaN
1646398800,21666,21666,21664,21664,4,NaN
1646399100,21664,21664,21650,21650,14,NaN
1646399400,21659,21659,21655,21655,3,NaN
1646399700,21655,21655,21645,21645,4,NaN
1646400000,21646,21646,21646,21646,1,NaN
1646400300,21650,21661,21650,21661,14,NaN
1646400600,21680,21690,21680,21690,51,NaN
1646401200,21662,21662,21662,21662,1,NaN
1646401800,21600,21601,21600,21601,11,NaN
1646402100,21614,21614,21614,21614,1,NaN
1646403000,21630,21630,21630,21630,1,NaN
1646404200,21650,21700,21650,21700,28,NaN
1646404500,21728,21732,21710,21710,3,NaN
1646404800,21711,21711,21680,21680,11,NaN
1646405100,21660,21660,21600,21600,21,NaN
1646405700,21597,21597,21597,21597,1,NaN
1646406000,21602,21602,21602,21602,1,NaN
1646406300,21595,21595,21550,21551,13,NaN
1646406900,21499,21499,21499,21499,1,NaN
1646407200,21502,21502,21502,21502,1,NaN
1646408400,21513,21513,21507,21512,5,NaN
1646408700,21512,21512,21512,21512,1,NaN
1646410200,21480,21480,21469,21469,11,NaN
1646410500,21497,21497,21497,21497,1,NaN
1646411400,21451,21451,21451,21451,1,NaN
1646411700,21449,21449,21449,21449,1,NaN
1646412300,21478,21478,21478,21478,1,NaN
1646412600,21487,21487,21487,21487,1,NaN
1646412900,21489,21489,21489,21489,1,NaN
1646415300,21561,21562,21561,21562,2,NaN
1646417100,21590,21590,21590,21590,1,NaN
1646419500,21525,21525,21525,21525,1,NaN
1646615700,21368,21368,21140,21145,28,NaN
1646616000,21166,21192,21166,21192,5,NaN
1646616300,21163,21163,20858,20950,34,NaN
1646616600,21040,21105,21009,21014,15,NaN
1646616900,20996,20996,20996,20996,1,NaN
1646617200,21012,21025,20937,20955,9,NaN
1646617500,20936,20936,20901,20901,3,NaN
1646617800,20880,20880,20848,20880,17,NaN
1646618100,20860,20860,20714,20764,23,NaN
1646618400,20790,20905,20790,20905,17,NaN
1646618700,20904,20953,20904,20945,14,NaN
1646619000,20913,20913,20890,20901,15,NaN
1646619300,20958,21036,20958,21036,14,NaN
1646619600,21051,21052,21033,21042,13,NaN
1646619900,21057,21093,21057,21093,6,NaN
1646620200,21050,21051,21020,21051,10,NaN
1646620500,21091,21096,21084,21091,8,NaN
1646620800,21055,21061,21055,21061,4,NaN
1646621400,21078,21079,21060,21060,10,NaN
1646622000,21050,21050,21021,21028,11,NaN
1646622300,21051,21051,21048,21048,2,NaN
1646623200,21067,21091,21066,21091,11,NaN
1646623500,21090,21090,21077,21088,6,NaN
1646623800,21090,21105,21090,21105,2,NaN
1646624100,21093,21093,21093,21093,1,NaN
1646624700,21090,21108,21090,21108,4,NaN
1646629200,21066,21066,21002,21002,18,NaN
1646629500,21000,21010,21000,21010,15,NaN
1646629800,21039,21039,21039,21039,1,NaN
1646630100,21120,21149,21120,21149,6,NaN
1646630400,21200,21235,21200,21214,30,NaN
1646630700,21200,21200,21188,21188,3,NaN
1646631000,21166,21171,21166,21171,5,NaN
1646631300,21113,21113,21078,21078,15,NaN
1646631600,21100,21108,21094,21108,6,NaN
1646632800,21079,21079,21020,21020,14,NaN
1646633100,21047,21051,21047,21050,4,NaN
1646633400,21078,21090,21077,21090,9,NaN
1646634000,21060,21060,21060,21060,1,NaN
1646634300,21027,21027,21027,21027,2,NaN
1646634600,21054,21070,21054,21070,2,NaN
1646634900,21048,21049,21048,21049,2,NaN
1646635200,21020,21037,21000,21000,27,NaN
1646635500,21000,21032,21000,21032,3,NaN
1646636100,21090,21090,21090,21090,1,NaN
1646636400,21100,21100,21100,21100,1,NaN
1646636700,21063,21096,21063,21096,4,NaN
1646637000,21094,21094,21090,21090,2,NaN
1646637300,21134,21143,21120,21120,6,NaN
1646638200,21106,21106,21103,21103,3,NaN
1646638500,21075,21084,21060,21060,8,NaN
1646638800,21040,21040,21040,21040,5,NaN
1646639100,21041,21042,21041,21041,39,NaN
1646639400,20978,20978,20978,20978,1,NaN
1646639700,20971,20972,20950,20950,13,NaN
1646640000,21000,21030,21000,21030,3,NaN
1646640600,20921,20921,20921,20921,1,NaN
1646641200,20913,20913,20880,20880,20,NaN
1646641500,20886,20901,20868,20901,5,NaN
1646644500,20911,20928,20911,20928,3,NaN
1646645400,20911,20912,20900,20900,17,NaN
1646645700,20900,20913,20900,20913,22,NaN
1646646300,20890,20890,20890,20890,1,NaN
1646646600,20889,20900,20889,20900,3,NaN
1646646900,20906,20920,20906,20920,4,NaN
1646647500,20902,20902,20902,20902,1,NaN
1646647800,20916,20937,20916,20937,2,NaN
1646648400,20930,20930,20930,20930,1,NaN
1646649000,20880,20880,20880,20880,1,NaN
1646649300,20885,20900,20885,20900,2,NaN
1646649600,20884,20884,20884,20884,1,NaN
1646649900,20872,20884,20864,20882,7,NaN
1646650200,20892,20892,20892,20892,1,NaN
1646650500,20880,20880,20880,20880,2,NaN
1646651100,20867,20886,20867,20886,2,NaN
1646651700,20866,20866,20866,20866,1,NaN
1646652000,20884,20901,20884,20901,2,NaN
1646653200,20901,20901,20901,20901,1,NaN
1646653500,20889,20889,20889,20889,1,NaN
1646653800,20915,20919,20915,20919,2,NaN
1646654100,20919,20955,20919,20955,3,NaN
1646654400,21001,21001,20993,20993,2,NaN
1646654700,20989,21015,20989,21015,6,NaN
1646655000,21015,21020,21015,21020,3,NaN
1646655300,21034,21086,21034,21086,6,NaN
1646655600,21100,21120,21100,21104,5,NaN
1646655900,21119,21127,21094,21094,5,NaN
1646656200,21099,21099,21099,21099,1,NaN
1646656500,21120,21123,21120,21123,3,NaN
1646656800,21121,21121,21121,21121,1,NaN
1646657100,21080,21080,21080,21080,2,NaN
1646657400,21071,21074,21070,21073,8,NaN
1646657700,21067,21067,21060,21060,7,NaN
1646658000,21050,21054,21043,21043,8,NaN
1646658300,21050,21050,21050,21050,2,NaN
1646659200,21080,21080,21080,21080,1,NaN
1646659500,21088,21088,21088,21088,1,NaN
1646660400,21117,21117,21117,21117,1,NaN
1646661900,21125,21160,21125,21149,40,NaN
1646662200,21135,21135,21130,21130,2,NaN
1646662800,21123,21123,21123,21123,1,NaN
1646663100,21135,21135,21135,21135,1,NaN
1646663400,21170,21223,21170,21200,40,NaN
1646663700,21166,21224,21165,21220,7,NaN
1646664000,21228,21233,21188,21188,5,NaN
1646664300,21147,21147,21144,21144,3,NaN
1646664600,21174,21174,21174,21174,1,NaN
1646664900,21150,21150,21150,21150,1,NaN
1646665200,21124,21136,21124,21136,2,NaN
1646665500,21134,21134,21134,21134,1,NaN
1646665800,21122,21122,21094,21095,4,NaN
1646666400,21070,21070,21070,21070,1,NaN
1646666700,21021,21046,21021,21045,3,NaN
1646667000,21060,21060,21060,21060,1,NaN
1646667600,21035,21035,21035,21035,1,NaN
1646667900,21055,21055,21055,21055,1,NaN
1646668200,21035,21035,21007,21007,2,NaN
1646668500,21001,21032,21001,21024,6,NaN
1646668800,21000,21003,21000,21003,12,NaN
1646669400,21042,21042,21025,21025,3,NaN
1646669700,21054,21054,21054,21054,1,NaN
1646670000,21040,21040,21040,21040,1,NaN
1646670300,21037,21037,21037,21037,1,NaN
1646670600,21018,21018,21002,21002,2,NaN
1646670900,20977,20977,20973,20973,2,NaN
1646671200,20950,20950,20950,20950,2,NaN
1646671500,20988,20988,20988,20988,2,NaN
1646671800,20996,20996,20996,20996,2,NaN
1646673000,20974,20974,20974,20974,2,NaN
1646673600,20944,20944,20944,20944,1,NaN
1646674800,20987,20987,20987,20987,1,NaN
1646677800,20937,20937,20937,20937,1,NaN
1646678400,20950,20950,20950,20950,1,NaN
1646679300,20938,20938,20935,20935,2,NaN
1646702100,20987,21015,20978,21015,25,NaN
1646702400,21026,21058,21024,21058,13,NaN
1646702700,21070,21070,21048,21051,10,NaN
1646703000,21100,21121,21076,21094,10,NaN
1646703300,21052,21052,21000,21000,26,NaN
1646703600,21100,21151,21100,21151,8,NaN
1646703900,21190,21215,21178,21215,4,NaN
1646704200,21205,21208,21200,21200,3,NaN
1646704500,21148,21181,21148,21170,11,NaN
1646704800,21130,21146,21120,21146,5,NaN
1646705100,21150,21150,21072,21072,15,NaN
1646705400,21088,21088,21088,21088,1,NaN
1646706000,21052,21076,21030,21076,8,NaN
1646706300,21027,21027,21027,21027,1,NaN
