time,open,high,low,close,Volume,Volume MA
1593683700,25084,25088,25084,25088,10,14.65
1593684000,25086,25086,25082,25082,20,15.6
1593684600,25059,25059,25059,25059,6,15.2
1593687300,25032,25032,25032,25032,1,14.35
1593693000,25093,25093,25093,25093,2,14.4
1593693300,25144,25144,25144,25144,1,14.4
1593694200,25139,25144,25139,25142,6,14.5
1593697200,25145,25145,25145,25145,1,14.5
1593698700,25175,25175,25175,25175,1,14.4
1593699000,25151,25151,25150,25150,2,14.4
1593699300,25178,25185,25175,25175,4,14.55
1593699900,25050,25050,25050,25050,1,14.1
1593700200,25016,25024,25016,25022,4,13.5
1593700500,25045,25045,25045,25045,1,9.85
1593700800,25066,25066,25062,25062,2,8.95
1593701100,25050,25050,25050,25050,5,7.95
1593701400,25000,25004,25000,25004,7,5.8
1593702900,24978,24978,24978,24978,2,5.8
1593704400,25052,25052,25052,25052,1,4.85
1593710400,25100,25100,25100,25100,1,3.9
1593712200,25129,25129,25129,25129,1,3.45
1593715500,25130,25130,25130,25130,1,2.5
1593738900,25178,25225,25178,25225,7,2.55
1593739200,25225,25312,25225,25312,15,3.25
1593739500,25300,25303,25292,25303,5,3.4
1593739800,25267,25267,25267,25267,1,3.4
1593740100,25205,25205,25203,25203,2,3.2
1593740400,25230,25230,25230,25230,1,3.2
1593740700,25181,25183,25181,25183,4,3.35
1593741000,25205,25225,25203,25224,11,3.8
1593741300,25222,25222,25180,25180,20,4.6
1593741600,25162,25188,25162,25181,43,6.7
1593741900,25220,25258,25214,25256,31,8.05
1593742200,25228,25236,25228,25235,26,9.3
1593742500,25222,25238,25220,25238,20,10.2
1593742800,25172,25199,25172,25186,32,11.55
1593743100,25177,25196,25176,25195,30,12.7
1593743400,25155,25155,25155,25155,9,13.05
1593744600,25210,25210,25210,25210,2,13.1
1593745500,25190,25190,25190,25190,5,13.3
1593745800,25198,25206,25198,25206,10,13.75
1593746100,25206,25206,25191,25195,20,14.7
1593746400,25192,25228,25192,25228,30,15.85
1593746700,25222,25232,25222,25230,48,17.5
1593747000,25228,25228,25218,25227,22,18.35
1593747300,25235,25253,25235,25250,60,21.3
1593747600,25252,25261,25250,25261,12,21.8
1593747900,25268,25268,25264,25264,30,23.25
1593748200,25265,25287,25265,25287,33,24.7
1593753000,25178,25178,25178,25178,1,24.2
1593754500,25251,25251,25247,25247,11,23.75
1593754800,25256,25256,25256,25256,10,22.1
1593755100,25265,25265,25262,25262,20,21.55
1593755400,25300,25300,25280,25280,11,20.8
1593756000,25295,25295,25263,25263,40,21.8
1593756300,25270,25270,25270,25270,10,20.7
1593756600,25295,25295,25295,25295,10,19.7
1593757200,25335,25335,25335,25335,1,19.3
1593757500,25350,25371,25350,25364,7,19.55
1593757800,25379,25379,25355,25355,8,19.7
1593758100,25356,25366,25356,25360,4,19.4
1593758700,25361,25364,25360,25360,3,18.55
1593759000,25351,25351,25351,25351,1,17.1
1593759300,25376,25376,25376,25376,1,14.75
1593759600,25365,25366,25355,25355,5,13.9
1593759900,25356,25366,25341,25366,4,11.1
1593760200,25387,25400,25387,25400,4,10.7
1593760800,25360,25360,25342,25342,9,9.65
1593761100,25330,25330,25328,25328,6,8.3
1593762000,25266,25266,25266,25266,1,8.3
1593762900,25279,25279,25279,25279,1,7.8
1593763200,25300,25300,25300,25300,10,7.8
1593763500,25320,25320,25308,25314,30,8.3
1593763800,25280,25285,25280,25285,9,8.2
1593771000,25213,25213,25213,25213,3,6.35
1593772500,25239,25239,25239,25239,1,5.9
1593774000,25249,25249,25249,25249,1,5.45
1593775500,25240,25240,25240,25240,1,5.45
1593775800,25243,25243,25243,25243,1,5.15
1593776100,25245,25245,25245,25245,1,4.8
1593777600,25211,25211,25211,25211,4,4.8
1593779400,25247,25247,25247,25247,1,4.7
1593782700,25239,25239,25237,25237,2,4.75
1593783300,25241,25241,25241,25241,1,4.75
1593785400,25235,25237,25235,25237,2,4.6
1593785700,25237,25237,25237,25237,1,4.45
1593786600,25218,25218,25196,25196,4,4.45
1593786900,25177,25177,25177,25177,1,4.05
1593787200,25181,25181,25181,25181,2,3.85
1593788400,25199,25199,25199,25199,1,3.85
1593790200,25207,25207,25207,25207,1,3.85
1593791700,25217,25217,25217,25217,1,3.4
1593795900,25210,25210,25210,25210,1,1.95
1593998100,25470,25569,25470,25555,5,1.75
1593998400,25522,25530,25522,25530,11,2.15
1593998700,25549,25549,25538,25538,27,3.45
1593999000,25624,25635,25613,25613,12,4
1593999300,25600,25658,25600,25645,28,5.35
1593999600,25698,25808,25698,25808,20,6.3
1593999900,25861,25871,25835,25835,41,8.3
1594000200,25834,25900,25834,25863,74,11.8
1594000500,25833,25849,25766,25766,63,14.9
1594000800,25774,25800,25762,25780,48,17.2
1594001100,25834,25873,25834,25850,7,17.5
1594001700,25866,25866,25855,25855,2,17.5
1594002000,25877,25877,25877,25877,1,17.5
1594002600,25869,25869,25869,25869,2,17.4
1594002900,25868,25879,25868,25879,2,17.45
1594003200,25868,25891,25868,25891,3,17.5
1594003500,25911,25911,25895,25895,2,17.55
1594003800,25905,25922,25892,25913,60,20.5
1594004100,25920,25946,25917,25940,52,23.05
1594004400,25950,25968,25942,25962,67,26.35
1594004700,25964,25964,25940,25942,56,28.9
1594005000,25961,25970,25961,25970,102,33.45
1594005300,25992,26004,25992,25995,28,33.5
1594005600,26026,26026,25990,25996,8,33.3
1594005900,26020,26020,26020,26020,3,32.05
1594006200,26023,26023,26023,26023,10,31.55
1594006500,26032,26052,26030,26052,12,30.1
1594006800,26074,26083,26074,26083,2,26.5
1594007100,26119,26144,26113,26144,68,26.75
1594007400,26145,26258,26145,26184,32,25.95
1594007700,26168,26232,26158,26209,25,26.85
1594011600,26200,26236,26200,26230,4,26.95
1594012200,26173,26194,26173,26194,25,28.15
1594012500,26177,26183,26160,26160,5,28.3
1594012800,26086,26111,26067,26070,17,29.05
1594013100,26075,26075,26020,26020,9,29.35
1594013400,26039,26066,26039,26066,4,29.45
1594014000,26098,26098,26098,26098,7,26.8
1594014300,26119,26119,26119,26119,3,24.35
1594014600,26104,26104,26104,26104,4,21.2
1594014900,26125,26125,26125,26125,4,18.6
1594015200,26141,26193,26141,26193,2,13.6
1594015800,26181,26182,26181,26182,4,12.4
1594016100,26181,26197,26178,26197,7,12.35
1594017300,26196,26196,26196,26196,1,12.25
1594017600,26237,26240,26230,26230,6,12.05
1594017900,26250,26300,26247,26253,16,12.25
1594018200,26276,26287,26260,26287,6,12.45
1594018500,26278,26299,26272,26299,9,9.5
1594018800,26284,26332,26267,26268,21,8.95
1594019100,26310,26310,26310,26310,1,7.75
1594019400,26328,26401,26328,26401,11,8.1
1594019700,26404,26419,26404,26419,3,7
1594020000,26377,26377,26377,26377,1,6.8
1594020300,26375,26387,26350,26360,5,6.2
1594020600,26379,26389,26360,26389,7,6.1
1594020900,26377,26377,26374,26374,4,6.1
1594021200,26380,26388,26370,26388,23,6.9
1594021500,26374,26374,26359,26362,36,8.55
1594021800,26364,26370,26353,26368,38,10.25
1594022100,26337,26350,26337,26350,7,10.4
1594022400,26305,26305,26305,26305,2,10.4
1594022700,26303,26310,26242,26242,90,14.7
1594023000,26247,26260,26241,26260,59,17.3
1594023300,26220,26276,26220,26276,14,17.95
1594023600,26327,26327,26321,26321,4,17.85
1594023900,26296,26323,26296,26323,8,17.45
1594028100,26289,26291,26280,26285,24,18.35
1594028400,26284,26284,26284,26284,10,18.4
1594028700,26286,26288,26278,26280,40,19.35
1594029000,26278,26280,26275,26280,42,21.4
1594029300,26280,26280,26280,26280,10,21.35
1594029900,26270,26270,26270,26270,1,21.25
1594030200,26304,26304,26304,26304,1,21.25
1594030800,26320,26320,26320,26320,2,21.1
1594033800,26306,26306,26306,26306,3,20.9
1594034400,26323,26323,26323,26323,1,20.75
1594036800,26375,26375,26375,26375,1,19.65
1594037400,26384,26384,26384,26384,1,17.9
1594037700,26391,26391,26391,26391,1,16.05
1594038000,26400,26400,26400,26400,4,15.9
1594040100,26455,26455,26455,26455,1,15.85
1594041300,26451,26451,26400,26400,10,11.85
1594042200,26458,26480,26458,26480,12,9.5
1594042800,26459,26459,26459,26459,1,8.85
1594043100,26488,26490,26484,26484,5,8.9
1594043400,26495,26501,26495,26501,2,8.6
1594043700,26514,26514,26505,26505,3,7.55
1594044000,26505,26520,26505,26520,35,8.8
1594044900,26506,26506,26506,26506,1,6.85
1594045200,26483,26483,26483,26483,1,4.8
1594045500,26467,26469,26467,26469,10,4.8
1594046100,26504,26504,26504,26504,1,4.8
1594046700,26540,26555,26540,26555,2,4.85
1594047600,26554,26554,26554,26554,1,4.8
1594050900,26520,26520,26520,26520,2,4.75
1594051800,26514,26514,26514,26514,10,5.2
1594058100,26530,26530,26530,26530,1,5.2
1594084500,26530,26530,26400,26400,12,5.75
1594084800,26538,26538,26522,26528,4,5.9
1594085100,26479,26490,26456,26477,9,6.15
1594085400,26544,26682,26544,26682,10,6.6
1594085700,26633,26674,26518,26529,69,9.55
1594086000,26438,26471,26350,26350,55,11.7
1594086300,26380,26458,26378,26412,61,14.7
1594086600,26420,26420,26355,26362,57,17.3
1594086900,26380,26380,26280,26280,34,18.9
1594087200,26269,26385,26219,26385,42,20.85
1594087500,26398,26420,26372,26380,41,21.15
1594087800,26386,26423,26372,26407,58,24
1594088100,26400,26400,26380,26384,28,25.35
1594088400,26390,26390,26356,26356,22,25.95
1594088700,26372,26372,26349,26349,25,27.15
1594089000,26275,26275,26248,26248,5,27.3
1594089300,26248,26262,26248,26262,4,27.45
1594089900,26300,26300,26300,26300,1,27.4
1594090500,26267,26267,26266,26266,2,27
1594090800,26350,26358,26346,26357,22,28.05
1594091100,26350,26356,26350,26355,4,27.65
1594091400,26353,26356,26353,26356,2,27.55
1594092000,26350,26366,26320,26320,72,30.7
1594092300,26348,26378,26348,26378,25,31.45
1594092600,26390,26400,26384,26400,22,29.1
1594092900,26400,26400,26385,26392,23,27.5
1594093500,26390,26398,26390,26398,12,25.05
1594093800,26388,26388,26388,26388,1,22.25
1594094100,26398,26398,26398,26398,10,21.05
1594098000,26352,26352,26352,26352,1,19
1594098300,26360,26360,26347,26347,12,17.55
1594098600,26368,26368,26368,26368,4,14.85
1594098900,26293,26293,26292,26292,19,14.4
1594099500,26200,26209,26200,26209,7,13.65
1594099800,26224,26233,26194,26230,7,12.75
1594100100,26234,26236,26233,26236,5,12.75
1594100400,26228,26228,26228,26228,1,12.6
1594101300,26200,26220,26200,26220,2,12.65
1594101600,26160,26160,26157,26157,6,12.85
1594101900,26144,26149,26144,26149,6,12.05
1594102200,26133,26136,26128,26128,3,12
1594102500,26169,26169,26169,26169,1,11.95
1594103100,26170,26170,26170,26170,1,8.4
1594103700,26240,26240,26240,26240,1,7.2
1594104000,26220,26220,26220,26220,1,6.15
1594104300,26198,26198,26192,26192,2,5.1
1594104900,26159,26159,26156,26156,9,4.95
1594105200,26136,26136,26100,26100,3,5.05
1594105500,26109,26109,26074,26081,33,6.2
1594105800,26066,26071,26038,26071,8,6.55
1594106100,26060,26078,26060,26078,2,6.05
1594106700,26001,26010,26000,26000,33,7.5
1594107000,26014,26014,26000,26001,7,6.9
1594107300,26039,26039,26009,26009,3,6.7
1594107600,26017,26017,25994,25994,12,6.95
1594107900,25994,26003,25980,25980,12,7.3
1594108200,25978,25978,25967,25967,3,7.4
1594108500,25943,25950,25943,25950,7,7.65
1594108800,25980,25980,25980,25980,1,7.4
1594109100,25975,25975,25975,25975,4,7.3
1594109700,26000,26000,26000,26000,1,7.2
1594110300,25950,25976,25950,25976,3,7.3
1594113300,25905,25905,25902,25902,2,7.35
1594113600,25887,25890,25887,25890,2,7.4
1594113900,25873,25873,25870,25870,2,7.45
1594116300,25935,25935,25935,25935,1,7.4
1594116900,25935,25935,25935,25935,1,7
1594118100,26014,26014,25996,25996,3,7
1594119300,25998,25998,25998,25998,1,5.4
1594120200,26020,26023,26020,26023,4,5.2
1594121100,26045,26045,26045,26045,1,5.15
1594121700,26036,26036,26036,26036,2,3.6
1594125600,26011,26026,26011,26026,2,3.35
1594127700,26055,26055,26055,26055,1,3.25
1594128300,26065,26065,26065,26065,1,2.7
1594128600,26112,26112,26112,26112,1,2.15
1594128900,26093,26093,26079,26080,6,2.3
1594129200,26069,26069,26069,26069,1,2
1594129500,26081,26113,26081,26113,3,2.1
1594130400,26098,26098,26098,26098,1,1.95
1594130700,26150,26150,26150,26150,1,1.95
1594131000,26162,26205,26161,26195,5,2.05
1594131300,26203,26203,26203,26203,1,2
1594135200,26209,26209,26209,26209,1,1.95
1594137900,26120,26120,26117,26117,2,1.95
1594140000,26100,26100,26100,26100,1,1.95
1594147800,26055,26055,26055,26055,1,1.95
1594148100,26047,26050,26047,26050,4,2
1594170900,26064,26200,26064,26135,6,2.25
1594171200,26119,26123,26107,26123,4,2.25
1594171500,26097,26189,26097,26179,4,2.4
1594171800,26183,26300,26183,26300,8,2.7
1594172100,26279,26298,26230,26230,5,2.85
1594172400,26169,26169,26169,26169,1,2.85
1594172700,26126,26143,26079,26079,5,3.05
1594173000,26120,26120,26100,26100,6,3.3
1594173300,26038,26038,25932,25932,6,3.3
1594173600,25951,25951,25950,25950,6,3.55
1594173900,25939,26027,25939,26000,10,3.9
1594174200,26017,26035,26000,26035,23,5
1594174500,26011,26011,26000,26000,3,5.1
1594175100,25968,25968,25960,25960,5,5.1
1594175700,26001,26073,26001,26071,8,5.45
1594176000,26106,26106,26077,26077,16,6.2
1594176300,26106,26121,26106,26121,7,6.45
1594176600,26123,26124,26119,26124,15,7.15
1594176900,26092,26130,26092,26130,11,7.65
1594177200,26096,26096,26096,26096,1,7.5
1594177800,26159,26171,26159,26171,21,8.25
1594178700,26099,26099,26099,26099,30,9.55
1594179000,26090,26096,26090,26096,3,9.5
1594179900,26088,26088,26088,26088,1,9.15
1594184700,26105,26105,26105,26105,2,9
1594185600,26078,26078,26078,26078,5,9.2
1594185900,26037,26037,26037,26037,1,9
1594186200,25998,25998,25998,25998,5,8.95
1594187100,26047,26047,26046,26046,17,9.5
1594187400,26072,26072,26051,26051,6,9.5
1594188000,26029,26029,26029,26029,5,9.25
1594188300,26004,26004,26001,26001,4,8.3
1594188600,25981,25981,25937,25948,37,10
1594188900,25987,25995,25984,25995,6,10.05
1594189200,25996,26013,25996,26013,7,10
1594190100,26086,26129,26086,26129,6,9.5
1594190700,26130,26130,26130,26130,5,9.4
1594191000,26071,26071,26071,26071,1,8.7
1594191300,26072,26087,26071,26085,8,8.55
1594191600,26060,26060,26060,26060,5,8.75
1594191900,26042,26047,26042,26047,2,7.8
1594192200,26071,26071,26071,26071,1,6.35
1594192500,26094,26100,26077,26100,3,6.35
1594192800,26103,26105,26103,26105,3,6.45
1594193400,26100,26120,26100,26120,22,7.45
1594194000,26109,26109,26109,26109,4,7.4
1594194300,26138,26190,26138,26190,22,8.45
1594195500,26105,26105,26105,26105,1,8.25
1594195800,26079,26079,26077,26077,50,9.9
1594196100,26082,26082,26082,26082,10,10.1
1594196400,26062,26062,26062,26062,1,9.9
1594196700,26063,26063,26062,26063,41,11.75
1594200000,25978,25978,25978,25978,2,10
1594201200,25997,25997,25997,25997,1,9.75
1594202100,25978,25978,25978,25978,10,9.9
1594203300,26018,26018,26018,26018,1,9.65
1594204500,26028,26028,26028,26028,8,9.8
1594204800,26028,26040,26028,26040,5,10
1594205400,26052,26052,26052,26052,1,9.65
1594207800,26044,26044,26044,26044,3,9.55
1594210800,26073,26073,26073,26073,1,9.5
1594211700,26049,26049,26049,26049,1,9.5
1594212000,26031,26031,26031,26031,1,9.4
1594212300,26033,26033,26033,26033,1,9.3
1594213200,26081,26081,26081,26081,1,8.25
1594214100,26086,26086,26086,26086,1,8.1
1594215000,26099,26144,26083,26144,3,7.15
1594215300,26150,26150,26150,26150,1,7.15
1594215600,26130,26130,26130,26130,1,4.7
1594219200,26150,26150,26150,26150,1,4.25
1594220400,26113,26113,26113,26113,1,4.25
1594223100,26130,26130,26130,26130,1,2.25
1594223700,26138,26138,26137,26137,2,2.25
1594226100,26210,26210,26210,26210,1,2.25
1594227600,26252,26252,26252,26252,1,1.8
1594229100,26212,26212,26212,26212,1,1.8
1594230300,26229,26229,26212,26212,8,1.8
1594257300,26225,26326,26225,26326,4,1.75
1594257600,26306,26306,26298,26298,4,1.9
1594257900,26251,26260,26251,26260,4,1.95
1594258200,26285,26327,26192,26211,17,2.75
1594258500,26262,26355,26222,26355,20,3.7
1594258800,26329,26352,26329,26352,20,4.65
1594259100,26335,26335,26292,26292,11,5.15
1594259400,26343,26357,26334,26334,6,5.4
1594259700,26350,26350,26242,26242,13,6
1594260000,26256,26256,26256,26256,5,6.1
1594260300,26245,26246,26223,26224,11,6.6
1594260600,26260,26260,26237,26247,46,8.85
1594260900,26222,26251,26217,26224,162,16.9
1594261200,26235,26235,26150,26177,49,19.3
1594261500,26178,26200,26174,26174,6,19.55
1594261800,26182,26182,26119,26126,11,20
1594262100,26100,26104,26082,26082,10,20.45
1594262400,26127,26135,26127,26135,2,20.5
1594262700,26160,26160,26160,26160,1,20.5
1594263000,26188,26188,26178,26188,4,20.3
1594263600,26210,26211,26208,26208,264,33.3
1594263900,26198,26198,26180,26183,292,47.7
1594264200,26235,26239,26235,26239,18,48.4
1594264500,26231,26238,26190,26207,114,53.25
1594265100,26247,26253,26247,26253,5,52.5
1594265400,26248,26248,26226,26226,23,52.65
1594265700,26223,26223,26213,26213,9,52.55
1594266000,26214,26214,26212,26212,6,52.55
1594266300,26220,26251,26220,26251,3,52.05
1594266600,26231,26231,26212,26226,7,52.15
1594270800,26212,26230,26183,26202,11,52.15
1594271100,26200,26200,26166,26190,21,50.9
1594271700,26205,26228,26205,26218,48,45.2
1594272000,26234,26234,26234,26234,5,43
1594272300,26258,26258,26254,26254,4,42.9
1594272600,26211,26211,26211,26211,1,42.4
1594272900,26225,26245,26225,26245,17,42.75
1594273500,26215,26215,26201,26201,9,43.1
1594273800,26180,26180,26114,26114,26,44.35
1594274100,26117,26117,26117,26117,5,44.4
1594274700,26150,26150,26150,26150,1,31.25
1594275000,26103,26103,26103,26103,1,16.7
1594275300,26055,26081,26005,26081,6,16.1
1594275600,26088,26088,26088,26088,1,10.45
1594275900,26077,26077,26077,26077,1,10.25
1594276200,26077,26078,26077,26078,2,9.2
1594276500,26098,26098,26098,26098,1,8.8
1594277100,26110,26125,26110,26125,3,8.65
1594277400,26115,26115,26115,26115,2,8.6
1594277700,26120,26120,26120,26120,2,8.35
1594278000,26137,26159,26137,26159,3,7.95
1594278300,26133,26133,26133,26133,1,6.95
1594279800,26169,26169,26127,26127,2,4.65
1594280400,26137,26144,26137,26142,26,5.7
1594280700,26142,26142,26142,26142,1,5.55
1594281000,26191,26199,26191,26199,6,5.8
1594281300,26220,26235,26220,26232,12,5.55
1594281600,26206,26206,26206,26206,1,5.15
1594281900,26210,26210,26210,26210,1,3.9
1594282200,26210,26210,26210,26210,1,3.7
1594282500,26232,26232,26232,26232,1,3.7
1594282800,26218,26218,26218,26218,2,3.75
1594286100,26192,26192,26192,26192,1,3.5
1594286400,26183,26183,26183,26183,1,3.5
1594287900,26247,26247,26247,26247,1,3.5
1594291800,26184,26184,26184,26184,1,3.45
1594293600,26184,26184,26184,26184,1,3.45
1594296000,26175,26175,26175,26175,1,3.35
1594302300,26199,26199,26197,26197,3,3.4
1594302600,26198,26198,26190,26190,2,3.4
1594304100,26179,26179,26179,26179,1,3.3
1594305300,26122,26122,26122,26122,1,3.3
1594305600,26078,26078,26055,26055,3,3.35
1594305900,26064,26064,26064,26064,1,2.1
1594306200,26018,26060,26018,26060,2,2.15
1594306800,25998,25998,25998,25998,1,1.9
1594307100,25989,26004,25989,26003,4,1.5
1594307700,25950,25950,25948,25948,2,1.55
1594308000,25900,25906,25900,25902,3,1.65
1594308300,25902,25902,25902,25902,2,1.7
1594308900,25930,25930,25930,25930,1,1.7
1594309200,25900,25900,25855,25855,3,1.75
1594309500,25866,25896,25866,25896,5,1.95
1594309800,25909,25909,25909,25909,1,1.95
1594310700,25966,25966,25966,25966,1,1.95
1594311600,25964,25964,25964,25964,9,2.35
1594311900,25966,25967,25966,25967,10,2.8
1594313100,25988,25988,25988,25988,1,2.8
1594313400,26004,26004,26004,26004,1,2.7
1594314000,26023,26027,26023,26027,2,2.7
1594315500,26017,26017,26017,26017,1,2.7
1594343700,26029,26029,25900,25919,8,3.05
1594344000,25838,25880,25825,25880,4,3.1
1594344300,25896,25912,25889,25910,6,3.35
1594344600,25894,26000,25894,26000,30,4.75
1594344900,26024,26025,25988,25988,26,6
1594345200,25970,25970,25970,25970,5,6.05
1594345500,25980,25980,25978,25978,2,6.05
1594345800,26045,26045,26045,26045,1,5.95
1594346100,26089,26138,26089,26101,7,6.2
1594346400,26086,26086,26071,26071,3,6.3
1594346700,26096,26099,26096,26099,2,6.25
1594347000,26078,26104,26070,26104,3,6.15
1594347300,26060,26060,26050,26050,2,6.2
1594347900,26043,26043,26030,26030,2,6.25
1594348200,25998,25998,25998,25998,1,5.85
1594348500,25993,25993,25993,25993,1,5.4
1594348800,25937,25937,25868,25868,16,6.15
1594349100,25899,25899,25882,25882,2,6.2
1594349400,25923,25923,25898,25898,6,6.4
1594349700,25890,25890,25890,25890,1,6.4
1594350000,25945,25950,25939,25950,5,6.25
1594350300,25950,25950,25915,25915,57,8.9
1594350600,25935,25935,25935,25935,1,8.65
1594350900,25925,25925,25925,25925,1,7.2
1594351200,25905,25905,25905,25905,2,6
1594351500,25913,25913,25913,25913,11,6.3
1594351800,25909,25922,25909,25922,2,6.3
1594352100,25919,25919,25919,25919,3,6.4
1594352700,25923,25926,25923,25926,81,10.1
1594357200,25851,25853,25744,25744,24,11.15
1594357500,25720,25778,25710,25778,7,11.4
1594357800,25740,25751,25740,25751,2,11.35
1594358100,25742,25742,25700,25700,2,11.35
1594358400,25686,25716,25675,25710,107,16.6
1594358700,25697,25697,25684,25687,31,18.1
1594359000,25670,25683,25652,25652,13,18.7
1594359300,25630,25632,25610,25610,4,18.1
1594359600,25610,25616,25598,25600,10,18.5
1594360200,25634,25634,25634,25634,2,18.3
1594360500,25647,25647,25647,25647,1,18.3
1594360800,25685,25710,25685,25710,2,18.15
1594361100,25701,25701,25698,25698,2,15.4
1594361400,25675,25675,25675,25675,1,15.4
1594362300,25655,25655,25655,25655,1,15.4
1594362600,25642,25642,25610,25610,3,15.45
1594362900,25629,25629,25629,25629,1,14.95
1594363200,25600,25600,25600,25600,1,14.9
1594363800,25611,25611,25564,25604,13,15.4
1594364700,25568,25568,25562,25562,10,11.85
1594365000,25565,25570,25538,25538,17,11.5
1594365900,25620,25620,25620,25620,1,11.2
1594366200,25630,25630,25630,25630,1,11.15
1594367100,25630,25660,25630,25660,5,11.3
1594367400,25680,25690,25680,25690,2,6.05
1594367700,25671,25681,25671,25680,3,4.65
1594368000,25715,25715,25715,25715,1,4.05
1594368300,25691,25691,25691,25691,10,4.35
1594368900,25724,25724,25685,25685,14,4.55
1594369200,25682,25682,25682,25682,2,4.55
1594369500,25670,25674,25670,25674,4,4.7
