time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1359963300,23290,23290,23280,23280,23357.244008300273,23395.88888888889,2,2.2,23424.7184,NaN,0.10845823713536928,15.312795731817564,42.28357922081457,54.015847196547185
1359963600,23250,23250,23190,23190,23323.795206640218,23369.555555555555,2,2.25,23404.457824,NaN,0.10668500551364202,15.786964510000965,36.4039182951809,60.41008418923148
1359964500,23187,23187,23187,23187,23296.436165312174,23341.444444444445,1,2.25,23370.14457216,NaN,0.10252436521065611,16.256279751243888,36.22716398373637,60.60230768156379
1359964800,23151,23151,23140,23140,23265.14893224974,23307.666666666668,3,2.35,23337.1785491712,NaN,0.09529840383426691,16.987880965189696,33.54146742961849,63.52305098201432
1359965400,23166,23172,23166,23168,23245.71914579979,23276.777777777777,7,2.6,23297.74283933696,NaN,0.08551758406391885,17.45596593809732,35.1601092082082,60.318258492365175
1359969600,23155,23155,23155,23155,23227.57531663983,23247.222222222223,1,2.6,23266.19427146957,NaN,0.07330124116840697,17.969734672419225,34.41757142629528,60.83138358055555
1359974700,23155,23155,23155,23155,23213.060253311865,23223.11111111111,1,2.55,23240.955417175654,NaN,0.05885488643109171,18.457814970025034,34.41757142629528,60.83138358055555
1359980100,23155,23155,23155,23155,23201.44820264949,23197.555555555555,1,2.45,23220.764333740524,NaN,0.04245619340451812,18.92149125275055,34.41757142629528,60.83138358055555
1360026900,22943,22943,22943,22943,23149.758562119594,23152.555555555555,1,2.45,23204.61146699242,NaN,0.022307391057146964,20.433833883606702,24.554354977079996,72.05613087536643
1360027500,22910,22910,22880,22880,23095.806849695677,23108.11111111111,2,2.5,23155,NaN,-0.0010980494741241742,22.08636523682688,22.534298688163656,74.35503828362708
1360027800,22850,22856,22839,22856,23047.845479756543,23071,4,2.65,23100,NaN,-0.026223473220085003,23.784117569080628,21.33206854248227,75.72322579577997
1360028100,22843,22843,22843,22843,23006.876383805233,23032.777777777777,1,2.65,23047.8,NaN,-0.05205300759454301,25.39698228472169,20.95886376711983,74.39844712199341
1360028400,22870,22870,22870,22870,22979.501107044187,23002.777777777777,1,2.5,23006.04,NaN,-0.07764597478027269,26.628327819065323,23.870673645973756,71.65767005797274
1360028700,22895,22900,22889,22890,22961.60088563535,22971.88888888889,4,2.25,22972.632,NaN,-0.10223056274757947,27.474376367216404,27.01534514304037,68.69770911559417
1360029600,22862,22862,22862,22862,22941.68070850828,22939.333333333332,1,2.1,22945.905600000002,NaN,-0.12521791668231808,28.38899077713479,25.96175775788489,69.77920137703813
1360030200,22875,22875,22875,22875,22928.344566806623,22908.222222222223,1,2.05,22924.52448,NaN,-0.1461313961465116,29.115611691177026,27.346529278308196,68.47408866962382
1360031100,22844,22844,22820,22820,22906.675653445298,22871,2,2.1,22907.419584,NaN,-0.16495926477196776,30.034146590420523,25.24384860719161,70.89812294904146
1360031400,22790,22790,22790,22790,22883.34052275624,22854,1,2.05,22889.9356672,NaN,-0.18117348666248256,31.02203037536712,24.17651598548951,72.12857648299283
1360031700,22824,22824,22824,22824,22871.47241820499,22847.777777777777,1,2,22869.948533759998,NaN,-0.19377268494013278,31.587771081161954,27.81743152848279,68.66508415440698
1360032300,22812,22812,22812,22812,22859.577934563993,22842.88888888889,1,1.9,22853.958827008,NaN,-0.2021541557563289,32.1775665467078,27.32987691708164,69.21428952236998
1360032600,22780,22784,22780,22784,22844.462347651195,22836.333333333332,2,1.9,22841.1670616064,NaN,-0.20656015860895383,32.87513444690941,26.04833916108971,70.65787635014162
1360033500,22820,22820,22820,22820,22839.569878120958,22830.777777777777,2,1.9,22828.93364928512,NaN,-0.20689054807767943,33.14106507204585,29.938792960241685,66.94070218031173
1360034100,22829,22829,22829,22829,22837.455902496768,22824,1,1.9,22780,NaN,-0.2035409524300324,33.29634981633713,30.895491510777777,66.0266146923324
1360034400,22840,22840,22840,22840,22837.964721997414,22821.555555555555,1,1.8,22784.9,NaN,-0.1964253025895623,33.32258844891132,32.08856441428323,64.88668089319536
1360035300,22857,22857,22857,22857,22841.771777597933,22819.555555555555,1,1.5,22791.512000000002,NaN,-0.1852241333615084,33.15918165155258,33.94383220837398,63.114046162559376
1360036500,22817,22818,22817,22818,22837.017422078345,22819.333333333332,2,1.55,22800.680320000003,NaN,-0.17060243611048848,33.23186535368894,31.7926467950605,65.45168810481718
1360041300,22845,22845,22835,22835,22836.613937662674,22824.333333333332,2,1.6,22808.565075200004,NaN,-0.15264679807426956,33.00304206774154,34.73164814835621,62.63142619936597
1360042200,22852,22852,22852,22852,22839.69115013014,22827.444444444445,1,1.6,22815.345964672004,NaN,-0.13130068471966178,32.70889390596289,34.910590131413855,60.89245019026836
1360043400,22820,22820,22820,22820,22835.75292010411,22828.333333333332,1,1.6,22857,NaN,-0.10738590778602115,32.627344979359144,33.09014572552766,62.9317488675766
1360043700,22799,22799,22799,22799,22828.402336083287,22830,1,1.55,22853.3,NaN,-0.08163086082348332,32.674476938747034,31.939621655594102,64.22058922240447
1360044300,22806,22816,22806,22816,22825.92186886663,22829.555555555555,2,1.45,22846.784,NaN,-0.0543790728870613,32.51963075052513,33.898092202039216,62.37261047872228
1360045200,22794,22794,22794,22794,22819.537495093304,22825.666666666668,1,1.45,22841.04992,NaN,-0.028215649543039633,32.44902987740315,32.61944875506178,62.07736844613553
1360046100,22770,22770,22757,22757,22807.02999607464,22816.444444444445,4,1.6,22834.4629312,NaN,-0.003801400577891312,32.60886291348988,30.577558289287705,64.45122400661255
1360046700,22740,22740,22730,22730,22791.623996859715,22802.333333333332,2,1.5,22822.068862208,NaN,0.01819166716073688,32.915675101889555,29.174740512869047,66.08210814790513
1360048200,22747,22747,22747,22747,22782.69919748777,22794.444444444445,3,1.6,22805.496467010562,NaN,0.037685888428711276,33.117149353781414,29.528897214884005,64.13210416207194
1360048800,22715,22715,22706,22706,22767.359357990215,22780.11111111111,3,1.7,22791.907102948662,NaN,0.05402398031127913,33.542043598447734,27.470939477160822,66.63184579611804
1360049100,22700,22700,22700,22700,22753.887486392174,22763.222222222223,2,1.7,22774.72568235893,NaN,0.06723729331191312,33.978621858270415,27.17915049405818,66.98627341921618
1360049400,22710,22710,22684,22684,22739.909989113738,22748.11111111111,4,1.85,22759.780545887144,NaN,0.07746190777782884,34.48195528725988,25.92317252687371,66.73452413466478
1360049700,22670,22670,22640,22640,22719.92799129099,22730.444444444445,5,2.05,22744.624436709717,NaN,0.08394852204191787,35.18839895463425,23.951500848703493,69.26463870904965
1360050300,22629,22629,22629,22629,22701.742393032793,22709.666666666668,1,2.05,22723.699549367775,NaN,0.08693806656619955,35.91353202174085,23.481510561594884,69.86774585330623
1360051500,22610,22610,22610,22610,22683.393914426233,22689.222222222223,1,2,22704.75963949422,NaN,0.08691369452625168,36.695007942311314,22.672610284736834,70.90575355122164
1360051800,22604,22604,22600,22600,22666.715131540986,22671.777777777777,6,2.2,22685.807711595375,NaN,0.08474708611766195,37.485835576549256,22.24800747085841,71.45061798256329
1360055700,22600,22600,22600,22600,22653.37210523279,22657.333333333332,1,2.2,22668.6461692763,NaN,0.0805283318975986,38.2371218290753,22.24800747085841,71.45061798256329
1360061100,22600,22600,22600,22600,22642.69768418623,22641,1,2.2,22654.91693542104,NaN,0.07484319832700152,38.95084376897504,22.248007470858408,71.45061798256327
1360066500,22600,22600,22600,22600,22634.158147348986,22629.222222222223,1,2.2,22643.93354833683,NaN,0.06748195354894075,39.628879611879796,22.24800747085841,71.45061798256329
1360113300,22819,22819,22819,22819,22671.126517879187,22642.444444444445,1,2.15,22600,NaN,0.06082758394524217,37.687388102698534,48.287262975297054,47.52170198853679
1360113600,22820,22820,22815,22815,22699.90121430335,22657,3,2.2,22600,NaN,0.054437399930912275,35.80932615783123,47.90172208438914,47.78101906676751
1360114500,22760,22760,22760,22760,22711.92097144268,22670.333333333332,1,2.2,22626.4,NaN,0.04744272285765909,34.453649415706224,43.84797645904159,52.20011834560502
1360115400,22762,22762,22762,22762,22721.936777154144,22685.11111111111,1,2.2,22649.632,NaN,0.04198862688352016,33.147488938869955,44.0292815290801,52.03157328674769
1360116300,22728,22728,22728,22728,22723.149421723316,22698.222222222223,3,2.3,22670.07616,NaN,0.03819006265471718,32.16668353752712,41.62427355518865,54.6517488774896
1360117500,22782,22782,22782,22782,22734.919537378653,22718.444444444445,1,2.25,22688.0670208,NaN,0.036699611005588426,30.74312987531502,46.50906832232137,50.07857106558177
1360126800,22805,22805,22805,22805,22748.935629902924,22741.222222222223,1,2.25,22703.898978304,NaN,0.037637937970802546,29.215050884946145,48.44330478418594,48.26772584238024
1360127400,22820,22850,22820,22850,22769.14850392234,22769,2,2.15,22717.831100907522,NaN,0.04082034179035969,28.12021942575131,52.016696455859524,44.92229245465448
1360128000,22870,22880,22870,22880,22791.318803137874,22800.11111111111,2,2.15,22736.33474678047,NaN,0.04586553839060263,27.301532894175256,54.24228566970475,42.83868081969675
1360128300,22887,22887,22887,22887,22810.4550425103,22807.666666666668,1,2.05,22759.321187295594,NaN,0.0526670775395766,26.574961749721346,54.757695575003225,42.356150589602336
1360128600,22860,22860,22860,22860,22820.364034008242,22812.666666666668,1,1.95,22782.30337358239,NaN,0.060333940758958746,25.63113129749371,52.362974871761146,44.8770915851665
1360129200,22877,22877,22877,22877,22831.691227206593,22825.666666666668,3,2,22801.14876633756,NaN,0.06921152549792091,24.868074817529546,53.704833935703775,43.61297544976906
1360129800,22877,22877,22877,22877,22840.752981765276,22838.444444444445,1,1.85,22816.6019883968,NaN,0.07918565794218684,24.143171161563593,53.70483393570379,43.61297544976907
1360132800,22798,22798,22798,22798,22832.20238541222,22846.222222222223,2,1.7,22887,NaN,0.08863560594935764,23.13330488674845,46.90207217856096,50.75548881585863
1360135800,22780,22780,22780,22780,22821.761908329776,22846,1,1.7,22878.1,NaN,0.09719686076841598,22.318832245739497,45.5191806128624,52.20744639492324
1360136100,22785,22785,22785,22785,22814.40952666382,22843.777777777777,1,1.7,22866.327999999998,NaN,0.10494375379510205,21.498367611533897,45.984858386701205,51.76120040067273
1360141800,22761,22761,22761,22761,22803.727621331058,22833.88888888889,1,1.45,22855.96864,NaN,0.11094757086628941,20.917993094722007,44.08109955739637,53.7582716948804
1360147500,22761,22761,22761,22761,22795.182097064848,22820.666666666668,1,1.45,22842.673030399998,NaN,0.11487928111898975,20.366637303750714,44.081099557396364,53.7582716948804
1360152900,22761,22761,22761,22761,22788.34567765188,22806.666666666668,1,1.45,22831.238806143996,NaN,0.11640938856674281,19.842849302327984,44.081099557396364,53.7582716948804
1360199700,22796,22800,22789,22789,22788.476542121505,22798.777777777777,4,1.6,22821.405373283837,NaN,0.11543976096355495,18.93731278905714,48.14957715567758,49.84699442759168
1360200000,22770,22770,22770,22770,22784.781233697206,22786.88888888889,1,1.6,22812.9486210241,NaN,0.11219950436523078,18.257264028006524,46.41767990075956,51.65095321202515
1360200900,22807,22807,22800,22800,22787.824986957763,22778.333333333332,2,1.55,22761,NaN,0.10706375262408811,17.44587364105162,50.097104514686265,48.10415291989303
1360203300,22745,22745,22745,22745,22779.25998956621,22772.444444444445,1,1.55,22807,NaN,0.09941903111323484,16.975236975374617,45.2365559401698,53.13922007581204
1360207500,22678,22678,22678,22678,22759.00799165297,22761.11111111111,1,1.55,22807,NaN,0.08911193003588784,17.044377739693964,40.2313107970675,58.324179148022246
1360213200,22699,22699,22699,22699,22747.006393322376,22751.555555555555,1,1.45,22791.52,NaN,0.076828101596686,16.898689193448973,42.33634367550725,56.270021421762905
1360215600,22720,22720,22720,22720,22741.6051146579,22747,1,1.45,22777.8976,NaN,0.06278653985613729,16.553509185400106,44.3977056448144,54.258479151217486
1360218000,22744,22744,22744,22744,22742.08409172632,22745.11111111111,1,1.45,22765.909888000002,NaN,0.04768777844340992,15.995862726636705,46.69029718724111,52.02129574269837
1360220100,22714,22714,22714,22714,22736.467273381055,22739.88888888889,3,1.5,22755.36070144,NaN,0.03186354269324514,15.71251772044111,44.287581700623775,54.49031356206565
1360222500,22710,22710,22710,22710,22731.173818704843,22731.11111111111,1,1.45,22746.0774172672,NaN,0.015912242603411998,15.475885341087869,43.970005926906055,54.81665275980906
1360224600,22704,22704,22704,22704,22725.739054963873,22723.777777777777,1,1.45,22737.908127195136,NaN,-0.0000575316796191494,15.301520936882389,43.477739734509015,55.32250291463181
1360228500,22716,22716,22716,22716,22723.7912439711,22714.444444444445,1,1.45,22730.71915193172,NaN,-0.015161472657638186,15.00540887850839,44.77926340873604,54.04860574699062
1360234500,22716,22716,22716,22716,22722.23299517688,22711.222222222223,1,1.35,22724.392853699916,NaN,-0.029085079348588016,14.724102423053093,44.77926340873604,54.04860574699062
1360239300,22716,22716,22716,22716,22720.986396141503,22715.444444444445,1,1.35,22718.825711255926,NaN,-0.04140960517993282,14.45686129037056,44.77926340873604,54.04860574699062
1360286100,22675,22676,22650,22650,22706.7891169132,22710,4,1.45,22716,NaN,-0.05217341694925155,14.79215956344405,39.01601504842249,59.962711460732955
1360286400,22680,22685,22680,22685,22702.43129353056,22706.11111111111,2,1.5,22716,NaN,-0.06075586479063917,14.999690720421015,38.12442052395894,55.94350284000317
1360286700,22710,22710,22710,22710,22703.94503482445,22702.333333333332,1,1.5,22650,NaN,-0.06664524517967614,14.89442669624034,41.09316835511437,53.25937197399961
1360287600,22740,22740,22740,22740,22711.15602785956,22705.222222222223,1,1.5,22656,NaN,-0.06945524811748367,14.453732407911764,44.45924097912658,50.216008259337364
1360288800,22700,22700,22700,22700,22708.92482228765,22704.11111111111,1,1.5,22666.08,NaN,-0.06968853946788918,14.401804400162424,41.15835194344153,53.912234935059104
1360289100,22750,22787,22750,22762,22719.539857830117,22710.555555555555,3,1.6,22674.9504,NaN,-0.06674285205051307,13.871079009745912,49.70724633659352,46.079517494588806
1360289400,22750,22750,22750,22750,22725.631886264095,22714.333333333332,1,1.45,22690.637344000002,NaN,-0.06084471126473086,13.366889888850228,48.680371767719635,45.12758617373553
1360295100,22760,22760,22748,22748,22730.105509011275,22717.88888888889,2,1.5,22704.12811584,NaN,-0.05447698242510286,12.97907898638432,49.41788804811307,44.16713927412583
1360295700,22750,22750,22750,22750,22734.08440720902,22721.666666666668,1,1.45,22715.730179622402,NaN,-0.04761619001398927,12.610658629041707,49.23405566744377,44.00283944908656
1360299600,22760,22760,22760,22760,22739.267525767216,22733.88888888889,1,1.45,22725.707954475267,NaN,-0.03963005477715327,12.357724601408687,50.20890149499459,43.15786384582918
1360301700,22780,22780,22780,22780,22747.414020613774,22744.444444444445,2,1.5,22734.28884084873,NaN,-0.030552400570288362,12.309276051233802,52.1435853907775,41.48092104549061
1360302600,22773,22773,22773,22773,22752.53121649102,22751.444444444445,2,1.55,22741.66840312991,NaN,-0.020356016316935243,12.179374575670446,51.40766535176531,42.30682057933387
1360307400,22740,22740,22738,22738,22749.62497319282,22751.222222222223,2,1.6,22787,NaN,-0.010172086986909811,11.653099632155001,47.853102193987645,46.29599317879943
1360308600,22760,22760,22760,22760,22751.699978554254,22757.88888888889,1,1.6,22782.1,NaN,-0.00009044963146849216,11.361172446912418,49.73673026344096,44.270620289749594
1360314900,22756,22756,22756,22756,22752.559982843402,22757.222222222223,1,1.5,22777.69,NaN,0.009253315557913911,11.03713505678455,49.32374803559392,44.73336167357935
1360320600,22756,22756,22756,22756,22753.24798627472,22757.88888888889,1,1.5,22773.720999999998,NaN,0.01741007000401811,10.729299536163074,49.32374803559392,44.73336167357936
1360325700,22756,22756,22756,22756,22753.798389019776,22758.777777777777,1,1.5,22770.148899999997,NaN,0.024183371170641888,10.436855791572674,49.323748035593916,44.73336167357935
1360804500,22960,22990,22960,22990,22801.03871121582,22785.444444444445,2,1.55,22738,NaN,0.032093006962085655,11.946882210407566,67.65107249979842,28.555313732264775
1360804800,22943,22943,22943,22943,22829.430968972658,22805.777777777777,1,1.55,22756,NaN,0.039937380112071194,13.18490750104377,62.845684722561145,29.096214879715344
1360805100,22900,22900,22900,22900,22843.544775178125,22819.11111111111,1,1.55,22779.4,NaN,0.046888326243376174,13.88768164785829,58.821856147428285,33.63598046444226
1360805400,22870,22870,22870,22870,22848.8358201425,22829.88888888889,1,1.4,22800.460000000003,NaN,0.053171426899268945,14.247423310042867,56.18019886082652,36.61635217074979
1360809000,22947,22947,22947,22947,22868.468656114,22853.11111111111,1,1.35,22819.414000000004,NaN,0.05946327500966024,15.04545350346216,60.92173327777076,32.65426905930107
1360809300,22936,22936,22936,22936,22881.9749248912,22872.666666666668,1,1.35,22836.472600000005,NaN,0.06525109884866769,15.692310850203445,59.94631839949959,33.7325382485261
1360819800,22960,22960,22960,22960,22897.57993991296,22895.333333333332,1,1.35,22851.825340000003,NaN,0.07080022782986144,16.44283091271414,61.366917191548886,32.536133793959934
1360824900,22900,22900,22890,22890,22896.06395193037,22910.222222222223,2,1.4,22865.642806000003,NaN,0.07514810907715001,16.476749537499963,55.34079934169435,39.16096076865442
1360825200,22900,22900,22900,22900,22896.851161544295,22926.222222222223,1,1.3,22878.078525400004,NaN,0.07830887064384955,16.508972231046492,54.53549337820209,38.591099913404285
1360828500,22907,22907,22907,22907,22898.880929235434,22917,1,1.3,22889.270672860002,NaN,0.08000193881680055,16.586752919554634,55.01780811966561,38.181702390797
1360828800,22935,22935,22935,22935,22906.104743388347,22916.11111111111,1,1.25,22899.343605574002,NaN,0.0806468774883529,16.848010842654062,56.9411516012695,36.54913347096221
1360833000,22931,22931,22931,22931,22911.083794710677,22919.555555555555,1,1.25,22907,NaN,0.07975789896026435,17.054604153116014,56.57737281647381,36.95450073999462
1360838400,22931,22931,22931,22931,22915.06703576854,22926.333333333332,1,1.25,22915.3,NaN,0.0778559760241893,17.250867798054866,56.57737281647381,36.954500739994614
1360844400,22931,22931,22931,22931,22918.25362861483,22924.555555555555,1,1.2,22922.77,NaN,0.07563314871185449,17.43731826074678,56.57737281647381,36.95450073999462
1360891200,22833,22833,22833,22833,22901.202902891866,22913.11111111111,1,1.15,22990,NaN,0.07186320562192265,16.626587762757048,47.843117872123756,46.68728676766933
1360891500,22840,22848,22840,22848,22890.562322313493,22900.666666666668,2,1.15,22974.3,NaN,0.06659202562714243,15.983013372595348,49.10892145470667,45.55422565587396
1360891800,22791,22795,22791,22795,22871.449857850796,22890.11111111111,2,1.2,22960.17,NaN,0.05910077691080877,15.416391864693741,44.763437782930474,49.130031714970876
1360892400,22863,22863,22863,22863,22869.759886280637,22886,1,1.2,22939.869599999998,NaN,0.05058070837560051,14.966760730484404,50.28744528828783,44.21671609504846
1360892700,22878,22878,22865,22865,22868.80790902451,22881.333333333332,2,1.25,22922.005247999998,NaN,0.04112696158347366,14.651820392317973,51.41563691824631,43.21324867535999
1360893300,22874,22880,22874,22880,22871.046327219607,22875.222222222223,2,1.3,22906.28461824,NaN,0.030978367278217723,14.367946480643013,50.5271242355656,42.20502396483843
