time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1571016300,26500,26500,26486,26486,26528.456020311678,26548.444444444445,2,5.7,26486,26511,NaN,26609.3076,NaN,-0.02965036836906465,20.268357761541036,29.545594042102152,41.505534311886976
1571016600,26524,26524,26499,26500,26522.764816249342,26541.666666666668,15,6.3,26500,26520,NaN,26606.061448,NaN,-0.026356382751084872,19.7510324147952,31.76593415054601,38.763787967534626
1571016900,26455,26458,26399,26400,26498.211852999473,26522.666666666668,28,7.55,26400,26448,NaN,26597.77899008,NaN,-0.02405369578224459,20.187370081424326,26.810898298185265,48.16132838228905
1571017200,26402,26436,26390,26436,26485.769482399577,26503.777777777777,16,8.3,26436,26480,NaN,26585.3122506752,NaN,-0.022180178123083483,20.670344948729966,24.94542542786142,46.17164237262401
1571017500,26447,26483,26435,26480,26484.615585919662,26490.333333333332,11,8.35,26480,26525,NaN,26573.59351563469,NaN,-0.020303773131880032,20.511053890323655,30.126325238237488,42.8934926638882
1571017800,26500,26540,26485,26540,26495.69246873573,26485.333333333332,14,8.75,26540,26589,NaN,26562.57790469661,NaN,-0.0178084994705624,19.723139679628193,35.66902498747092,39.22874341228562
1571018100,26570,26570,26570,26570,26510.553974988587,26484.777777777777,3,8.45,26570,26607,NaN,26390,NaN,-0.01451942796059369,18.79599412429871,38.437346843012826,37.54063301550514
1571018400,26580,26580,26554,26554,26519.24317999087,26494.11111111111,4,8.6,26554,26618,NaN,26397.6,NaN,-0.01078374051029174,17.953086286354626,36.985385398490635,38.44714516135899
1571018700,26585,26621,26585,26621,26539.594543992695,26509.666666666668,17,9.15,26621,26663,NaN,26411.003999999997,NaN,-0.006316102813987978,17.349702305521852,39.23539733346839,34.87377137541701
1571019000,26620,26626,26620,26626,26556.875635194156,26525.222222222223,3,9.05,26626,26663,NaN,26428.20368,NaN,-0.0013749264167400854,16.82239499278561,39.61839581671861,34.57088641631051
1571019300,26607,26607,26594,26598,26565.100508155323,26536.11111111111,12,9.4,26598,26617,NaN,26444.0273856,NaN,0.0032189022999090655,16.050746486960417,37.77645725355689,36.74109188858057
1571019600,26569,26592,26566,26592,26570.480406524257,26557.444444444445,18,10.1,26592,26630,NaN,26458.585194752,NaN,0.007384185846502356,15.454224697794269,36.013971306912026,39.109282786232605
1571019900,26600,26600,26570,26578,26571.984325219404,26573.222222222223,7,10.3,26578,26630,NaN,26471.97837917184,NaN,0.010774697332499028,14.803812438689414,35.602547447972036,37.387878310443
1571020200,26624,26624,26624,26624,26582.387460175523,26589.222222222223,2,10.15,26624,26665,NaN,26484.30010883809,NaN,0.013712668292100716,14.188868982505559,36.70172484047357,34.90794324681845
1571020500,26584,26584,26575,26575,26580.90996814042,26593.11111111111,2,9.8,26575,26631,NaN,26495.636100131043,NaN,0.015910857341547846,13.836406894436701,34.161015936153404,39.41399763287679
1571021100,26650,26650,26647,26647,26594.127974512336,26601.666666666668,2,9.6,26647,26698,NaN,26511.07249011794,NaN,0.01819065209310411,13.418124649489618,39.5633799397108,35.45907972811763
1571021400,26653,26662,26653,26662,26607.70237960987,26613.666666666668,3,9.65,26662,26700,NaN,26529.183791303785,NaN,0.020137454437310076,13.124881199539633,40.39992508774141,34.72550899307695
1571021700,26615,26615,26615,26615,26609.161903687895,26613,1,9.5,26615,26670,NaN,26545.12173634733,NaN,0.022266999521300956,12.47841282532622,37.819377307192745,37.671781737443126
1571022000,26611,26612,26590,26612,26609.729522950314,26611.444444444445,10,8.7,26612,26631,NaN,26559.14712798565,NaN,0.02469484732498084,12.071321591744706,36.51349715623055,39.82393729549969
1571022300,26616,26621,26614,26618,26611.38361836025,26613.666666666668,9,8.95,26618,26631,NaN,26571.48947262737,NaN,0.027407968189286924,11.596671362070555,37.33347749245309,39.309578431323025
1571022600,26630,26630,26630,26630,26615.1068946882,26617.88888888889,1,8.9,26630,26631,NaN,26582.350735912085,NaN,0.030373651964287207,11.056358313634645,38.00411916520371,38.609682617234476
1571022900,26623,26623,26604,26604,26612.88551575056,26620.777777777777,12,8.75,26604,26631,NaN,26591.908647602635,NaN,0.032957748276489784,10.79274493354673,36.521098054902005,41.005294952071104
1571023200,26604,26604,26596,26596,26609.508412600448,26617.666666666668,6,7.65,26596,26630,NaN,26596,NaN,0.035031523354401295,10.617879065104107,36.06527224681782,41.741617530892135
1571023500,26588,26596,26588,26596,26606.80673008036,26620,10,7.35,26596,26640,NaN,26662,NaN,0.03624313297503068,10.52872490387297,35.59758873423448,42.49709456608849
1571023800,26608,26608,26608,26608,26607.045384064288,26615.666666666668,2,6.9,26608,26650,NaN,26660.52,NaN,0.036895035512232166,10.304998959963092,36.88978988885185,41.644412289340046
1571024100,26613,26615,26613,26614,26608.43630725143,26610.333333333332,6,6.5,26614,26653,NaN,26659.0696,NaN,0.037001321603737924,10.010556275464719,37.65786354018698,41.13758501450691
1571024400,26618,26618,26606,26606,26607.949045801146,26609.333333333332,7,6.7,26606,26653,NaN,26657.648208,NaN,0.036644758942467326,9.80729477369798,36.84861119653782,41.507114730736326
1571025000,26613,26613,26613,26613,26608.959236640916,26609.444444444445,1,6.55,26613,26656,NaN,26656.255243839998,NaN,0.035720666159674286,9.614196347019575,36.36871268155214,40.966546115697405
1571025300,26607,26607,26607,26607,26608.56738931273,26608.222222222223,1,5.75,26607,26640,NaN,26654.890138963197,NaN,0.0339636486897088,9.501138076527075,35.946323904633374,41.65216478473898
1571029200,26599,26613,26599,26613,26609.453911450186,26606.333333333332,5,5.85,26613,26624,NaN,26653.552336183933,NaN,0.03150502088782037,9.489038485299876,34.949365772225086,42.0817934656587
1571029500,26612,26612,26575,26575,26602.56312916015,26603.11111111111,5,5.5,26575,26606,NaN,26650.410242736576,NaN,0.02816069266292187,9.754334213308912,32.383257778109616,43.62927653900683
1571029800,26582,26582,26579,26580,26598.05050332812,26601.333333333332,5,4.85,26580,26622,NaN,26647.393833027112,NaN,0.02415414349676015,10.006365154917496,31.92868079318239,43.01683460621697
1571030100,26574,26578,26573,26578,26594.040402662496,26599.333333333332,3,4.65,26578,26612,NaN,26642.930203045486,NaN,0.01950664422740611,10.316593725213615,31.463765325087312,43.63855479556514
1571030400,26581,26583,26574,26574,26590.03232213,26595.555555555555,7,4.9,26574,26612,NaN,26638.734390862755,NaN,0.014206506503348648,10.527823698276276,31.92935965788229,42.795202615846975
1571030700,26570,26570,26550,26550,26582.025857704,26588.444444444445,5,5.05,26550,26605,NaN,26631.635639593736,NaN,0.00783129242887648,11.01770030236122,30.286383875181684,45.73876608731974
1571031000,26541,26543,26541,26541,26573.8206861632,26581.222222222223,7,5.3,26541,26605,NaN,26622.57207563436,NaN,0.0005116563726115242,11.58674771046157,29.683459107293324,46.81896905895769
1571031300,26567,26567,26564,26564,26571.85654893056,26575.777777777777,7,5.5,26564,26605,NaN,26614.414868070926,NaN,-0.007166256467959209,11.710747191706165,33.25815758528051,44.14646212541301
1571031600,26562,26573,26562,26572,26571.885239144445,26571.88888888889,11,6,26572,26608,NaN,26607.073381263832,NaN,-0.014890611212954319,11.72817703033757,33.78588667608169,43.052036075777885
1571031900,26577,26577,26576,26576,26572.708191315556,26567.777777777777,5,5.75,26576,26608,NaN,26600.46604313745,NaN,-0.021561672882687843,11.676384184458776,34.327635190765946,42.54735525598783
1571033100,26554,26554,26550,26550,26568.166553052444,26565,6,5.6,26550,26590,NaN,26594.519438823707,NaN,-0.027440015533515272,11.97118273941793,32.25779184367017,46.0115605190535
1571034300,26560,26570,26560,26568,26568.133242441956,26563.666666666668,9,6,26568,26619,NaN,26589.167494941335,NaN,-0.0323008308483308,11.971825533995178,34.48021540315847,43.8696994687324
1571034600,26564,26564,26549,26549,26564.306593953566,26560.444444444445,5,5.65,26549,26619,NaN,26584.350745447202,NaN,-0.0363734759516926,12.118778170273796,32.94653767119691,44.49353221623606
1571034900,26542,26554,26539,26554,26562.24527516285,26558.222222222223,8,5.75,26554,26595,NaN,26578.90865599354,NaN,-0.038614863907101005,12.389591277144442,31.772115276478118,45.28392257286713
1571035200,26540,26540,26529,26539,26557.596220130283,26557,9,5.7,26539,26595,NaN,26571.921444154443,NaN,-0.03945352672635183,12.776509341654613,29.902115310234358,44.97292864165061
1571035500,26554,26554,26553,26553,26556.676976104227,26558.333333333332,4,5.8,26553,26595,NaN,26565.91244197282,NaN,-0.039112964709114295,12.878091371870596,32.175511478869595,43.36108376695495
1571035800,26559,26561,26554,26554,26556.14158088338,26557.222222222223,10,6,26554,26595,NaN,26561,NaN,-0.03809165090177813,12.843846509648273,33.26673309833389,42.505828647301534
1571036400,26560,26560,26560,26560,26556.913264706705,26555.88888888889,1,5.7,26560,26603,NaN,26560,NaN,-0.03657237819442272,12.811313890537068,32.75665953031819,41.854093485465675
1571036700,26547,26547,26542,26542,26553.930611765365,26552.11111111111,4,5.85,26542,26588,NaN,26555.66,NaN,-0.03452580232724989,13.047960899693498,31.243847983494643,44.53946494998556
1571037000,26554,26554,26539,26539,26550.944489412293,26550.88888888889,10,6.3,26539,26588,NaN,26554,NaN,-0.032545843166963406,13.129726935065566,31.844326067364737,42.8053479173482
1571037300,26536,26547,26531,26546,26549.955591529833,26548.444444444445,6,6.35,26546,26588,NaN,26550.5,NaN,-0.03055956347783606,13.328757791555594,30.510533395863664,43.10669435506338
1571037900,26563,26563,26563,26563,26552.564473223865,26550,1,6.15,26563,26600,NaN,26529,NaN,-0.02814593623112427,13.18696684732592,33.35686160793239,41.17773086016282
1571038200,26546,26546,26536,26536,26549.251578579093,26548,9,6.35,26536,26585,NaN,26529.68,NaN,-0.02552449057102668,13.460491213740502,31.03506990897906,45.27203259057485
1571038500,26536,26536,26519,26523,26544.001262863276,26546.222222222223,11,6.75,26523,26562,NaN,26563,NaN,-0.022667366183476423,13.95220160971086,29.666503168477153,47.685395157228584
1571038800,26516,26516,26516,26516,26538.40101029062,26542.11111111111,2,6.5,26516,26561,NaN,26561.12,NaN,-0.020042961891390543,14.459515878483197,29.110108963799732,47.59484145822228
1571039100,26510,26516,26499,26499,26530.520808232497,26536,13,6.9,26499,26547,NaN,26557.392799999998,NaN,-0.01732834477527534,15.164723580993131,27.778278796685274,49.99245429935417
1571039400,26512,26512,26511,26511,26526.616646585997,26530.555555555555,2,6.65,26511,26535,NaN,26553.889231999998,NaN,-0.015090890846783944,15.83467089837757,26.791602854215395,48.216737656749096
1571039700,26524,26524,26524,26524,26526.0933172688,26528.555555555555,1,6.35,26524,26569,NaN,26550.59587808,NaN,-0.013362455956487662,16.188356006268297,29.152906659331506,46.47892993579202
1571040000,26528,26528,26528,26528,26526.47465381504,26527.333333333332,1,5.85,26528,26561,NaN,26547.5001253952,NaN,-0.011663504098594624,16.430947186012293,29.970389498004074,45.94262384628639
1571040600,26527,26535,26527,26533,26527.77972305203,26525.88888888889,14,6.3,26533,26547,NaN,26544.59011787149,NaN,-0.00991579657029451,16.49656928104656,31.334754771793634,44.85305414442868
1571040900,26528,26528,26528,26528,26527.823778441623,26522,1,6.05,26528,26547,NaN,26541.854710799198,NaN,-0.008240292884473255,16.558910271329115,30.853363565942622,44.16398330350658
1571041500,26536,26539,26535,26539,26530.0590227533,26522.333333333332,3,5.75,26539,26570,NaN,26539.283428151248,NaN,-0.006673961668475781,16.35157558509075,33.22888818334248,42.64673481608424
1571044500,26539,26540,26510,26510,26526.04721820264,26520.88888888889,4,5.7,26510,26570,NaN,26499,NaN,-0.0052559678915398145,16.582621825671104,30.24584736143353,46.29927304161585
1571044800,26450,26450,26448,26448,26510.43777456211,26513.333333333332,2,5.4,26448,26492,NaN,26540,NaN,-0.004435291164811561,17.60532734853044,25.304094555627554,55.07322851884926
1571045400,26442,26442,26442,26442,26496.750219649686,26507,1,5,26442,26480,NaN,26536.08,NaN,-0.004162557584294069,18.640764201508386,24.889834343587772,55.80873691015446
1571047800,26426,26426,26426,26426,26482.60017571975,26497.555555555555,1,4.85,26426,26460,NaN,26529.4752,NaN,-0.004586402116584232,19.790604004463137,23.796289030406463,57.75029859225994
1571048700,26441,26441,26440,26440,26474.0801405758,26488.222222222223,3,4.5,26440,26482,NaN,26523.266688,NaN,-0.005512026548848414,20.525426234388974,26.962978672906257,55.35045126098823
1571049000,26437,26444,26437,26440,26467.264112460638,26478.444444444445,5,4.7,26440,26482,NaN,26517.43068672,NaN,-0.006762424783656185,21.22350735281852,26.42358688888154,54.243170829756124
1571049600,26445,26445,26440,26441,26462.011289968512,26468.222222222223,3,4.65,26441,26482,NaN,26511.9448455168,NaN,-0.008313976963810199,21.861700867919687,26.328399652939183,53.439374198784904
1571052300,26466,26466,26466,26466,26462.809031974808,26461.333333333332,1,4.2,26466,26502,NaN,26506.78815478579,NaN,-0.009843783556757746,21.95952801243856,30.50087866863493,49.573092248665475
1571054400,26485,26485,26480,26483,26466.847225579848,26455.11111111111,5,4.15,26483,26502,NaN,26501.940865498644,NaN,-0.011254175893754548,21.63513691264241,34.30334521169595,46.86082738688573
1571054700,26480,26480,26473,26473,26468.07778046388,26451,6,4.4,26473,26502,NaN,26497.384413568725,NaN,-0.012271960701827345,21.434638440007618,33.29414631936672,47.541578119109005
1571055900,26481,26481,26481,26481,26470.662224371103,26454.666666666668,1,4,26481,26502,NaN,26493.1013487546,NaN,-0.01286788094800817,21.221719715663244,32.79143413021144,46.39222914151262
1571056200,26481,26481,26481,26481,26472.729779496884,26459,1,3.5,26481,26502,NaN,26489.075267829325,NaN,-0.013065203279977733,21.019446927536087,32.79143413021145,46.39222914151262
1571057700,26482,26482,26482,26482,26474.583823597506,26465.222222222223,4,3.6,26482,26525,NaN,26485.290751759567,NaN,-0.012873637762446655,20.802617016984524,33.01572622942804,46.23740645891518
1571059500,26471,26471,26471,26471,26473.867058878004,26468.666666666668,1,3,26471,26504,NaN,26481.733306653994,NaN,-0.012235199811127528,20.790302592260343,31.787400794146198,48.23760359691943
1571060400,26488,26488,26488,26488,26476.693647102402,26474,1,2.95,26488,26542,NaN,26426,NaN,-0.01097196012221524,20.35476944746719,35.680266801521924,45.48470267383602
1571061300,26507,26525,26507,26525,26486.35491768192,26483.333333333332,2,3,26525,26551,NaN,26429.96,NaN,-0.009038253203764168,19.51054238591534,43.11752015429506,40.22533294950886
1571061900,26550,26550,26550,26550,26499.083934145536,26492.666666666668,1,3,26550,26566,NaN,26437.162399999997,NaN,-0.006392948103435825,19.1420136229724,47.44004966869687,37.16858877498391
1571062500,26534,26534,26532,26532,26505.667147316428,26498.11111111111,2,2.4,26532,26582,NaN,26443.932655999997,NaN,-0.00334987144289145,18.43456895755437,44.856629899735246,40.5901684529995
1571063100,26516,26516,26516,26516,26507.73371785314,26502.88888888889,1,2.4,26516,26554,NaN,26450.296696639998,NaN,0.0001191381464704655,17.558613943334038,42.68184218288663,43.470540255278486
1571064300,26518,26518,26518,26518,26509.786974282513,26507,1,2.3,26518,26568,NaN,26456.2788948416,NaN,0.003822253022250921,16.68936870624098,43.04517710573622,43.19498420129161
1571064900,26520,26520,26520,26520,26511.829579426012,26511.333333333332,1,2.15,26520,26568,NaN,26461.9021611511,NaN,0.007899310027975615,15.884670291023316,43.42269157063088,42.908674271452
1571065800,26515,26515,26515,26515,26512.46366354081,26515,1,2.1,26515,26568,NaN,26467.188031482037,NaN,0.01212378104411993,15.160278770317941,42.67825761371125,43.88744182317686
1571066700,26513,26513,26502,26502,26510.370930832647,26518.444444444445,2,2.15,26502,26568,NaN,26472.156749593116,NaN,0.01635144353662299,14.72559076009278,40.76553360472174,46.40225482707393
1571067600,26500,26500,26500,26500,26508.296744666117,26519.777777777777,1,2.15,26500,26568,NaN,26476.82734461753,NaN,0.020277731880414263,14.351255049477652,40.471794928987386,46.78845682904207
1571072700,26500,26500,26500,26500,26506.637395732894,26517,1,2.05,26500,26526,NaN,26481.217703940478,NaN,0.023754429531900878,13.99563612439328,40.471794928987386,46.78845682904207
1571077200,26507,26507,26507,26507,26506.709916586315,26512.222222222223,3,1.95,26507,26526,NaN,26485.34464170405,NaN,0.0266714302584542,13.49141668377641,42.09003205075083,45.516541816310536
1571102100,26580,26603,26544,26603,26525.96793326905,26520.11111111111,9,2.25,26603,26650,NaN,26494.757070367727,NaN,0.029903950629509568,14.228633349406966,58.41104117508519,32.68842395336872
1571102400,26618,26618,26588,26588,26538.37434661524,26528.11111111111,4,2.4,26588,26617,NaN,26507.081363330955,NaN,0.03310826679676249,15.102728450375466,57.69742367657328,29.91504181834858
1571102700,26569,26575,26569,26575,26545.699477292193,26534.444444444445,2,2.25,26575,26616,NaN,26518.17322699786,NaN,0.035950045316242574,15.53374529429866,54.6086511741142,33.66696829743979
1571103000,26600,26600,26538,26540,26544.559581833753,26536.666666666668,35,3.7,26540,26607,NaN,26528.155904298073,NaN,0.037856717856821764,15.359679535652578,46.12669007653514,36.20385826868139
1571103300,26529,26550,26529,26550,26545.647665467004,26540.555555555555,7,4,26550,26580,NaN,26529,NaN,0.039123401194972596,15.037335042555103,43.70631317393432,36.552971901539564
1571103600,26558,26558,26550,26550,26546.518132373603,26545.88888888889,2,4.05,26550,26580,NaN,26537.9,NaN,0.03982235245221677,14.847458935160557,44.866409551497554,35.799690802307815
1571103900,26542,26543,26488,26488,26534.81450589888,26544.555555555555,7,4.2,26488,26541,NaN,26618,NaN,0.039446337046383784,14.502356509805924,38.40916364343715,45.03950267954712
1571104200,26499,26520,26499,26508,26529.451604719106,26545.444444444445,21,5.2,26508,26525,NaN,26615.4,NaN,0.0383831162478937,14.174509205719023,35.623686773914024,41.77318597207203
1571104500,26513,26555,26513,26555,26534.561283775285,26550.777777777777,11,5.7,26555,26594,NaN,26612.852000000003,NaN,0.03694229829136142,13.594067679476055,39.53988921919617,37.56170992729282
1571104800,26555,26567,26550,26550,26537.649027020227,26544.88888888889,6,5.9,26550,26586,NaN,26610.354960000004,NaN,0.03494625270933138,13.208040399423743,40.68763091752764,36.17319342982287
1571105100,26529,26553,26528,26553,26540.719221616182,26541,27,7.2,26553,26586,NaN,26607.907860800005,NaN,0.032436211961499595,12.579460020734162,38.48536968230865,38.97837437746871
1571105400,26537,26537,26537,26537,26539.975377292947,26536.777777777777,2,7.2,26537,26586,NaN,26605.509703584004,NaN,0.02927870416720546,11.98230866097906,37.13141448632166,37.6070747653005
1571105700,26514,26540,26514,26540,26539.98030183436,26536.777777777777,2,7.25,26540,26552,NaN,26603.159509512323,NaN,0.025588627883088022,11.745357004783619,35.023752027697284,40.49368830989146
1571106000,26504,26504,26504,26504,26532.78424146749,26531.666666666668,1,7.25,26504,26565,NaN,26600.856319322076,NaN,0.020975301101446853,11.657218646807603,32.347620506994964,39.52207770225271
1571106300,26535,26535,26534,26534,26533.02739317399,26529.88888888889,2,7.3,26534,26586,NaN,26598.599192935635,NaN,0.016051839772417975,11.090125773097588,36.7297001309387,36.96209544157155
1571106600,26560,26560,26560,26560,26538.42191453919,26537.88888888889,1,7.3,26560,26586,NaN,26596.387209076922,NaN,0.011647208551467947,10.86812205204203,39.944078712326395,34.96273700123662
1571106900,26560,26560,26560,26560,26542.737531631352,26543.666666666668,1,7.25,26560,26586,NaN,26594.219464895385,NaN,0.007776947449862903,10.65721851703925,39.944078712326395,34.96273700123662
1571107500,26547,26547,26547,26547,26543.590025305082,26542.777777777777,1,7.25,26547,26586,NaN,26592.095075597477,NaN,0.004430494056923973,10.251729600210712,38.78186612981694,36.855060665364945
1571108100,26553,26553,26544,26544,26543.672020244067,26542.11111111111,4,7.4,26544,26586,NaN,26590.01317408553,NaN,0.0014244719560130292,9.955908490365259,39.360846633174724,36.08982795204084
1571108400,26549,26549,26536,26536,26542.137616195254,26540.222222222223,12,7.85,26536,26568,NaN,26587.972910603818,NaN,-0.0013211731898210566,9.543924840998551,38.156256250280585,36.86865213643129
1571108700,26534,26534,26519,26520,26537.710092956204,26538.333333333332,32,9,26520,26545,NaN,26585.97345239174,NaN,-0.0038582086119881565,9.251303968735805,36.61383791686247,39.42065691696968
1571109000,26518,26520,26518,26520,26534.168074364963,26536.11111111111,13,9.45,26520,26554,NaN,26584.013983343906,NaN,-0.006235429574180662,8.989114263983057,36.43146074539329,39.47335367801031
1571109300,26516,26516,26516,26516,26530.53445949197,26537.444444444445,3,9.5,26516,26554,NaN,26582.093703677026,NaN,-0.008503360270247229,8.772960872939885,36.053385998712315,39.582596048756855
1571109600,26506,26507,26496,26501,26524.627567593576,26533.777777777777,29,9.2,26501,26540,NaN,26580.211829603486,NaN,-0.010601688503218964,8.888652328550808,34.18615625293497,42.71165510092012
1571109900,26500,26500,26473,26477,26515.10205407486,26524.555555555555,12,9.45,26477,26520,NaN,26575.923356419346,NaN,-0.012722650481745146,9.333686730850875,31.761982568574354,45.50776009808733
1571110200,26501,26503,26501,26503,26512.68164325989,26518.222222222223,4,9.55,26503,26520,NaN,26571.806422162572,NaN,-0.014515005153488136,9.696137412510552,30.45111834066976,42.55800200621889
1571110500,26520,26520,26520,26520,26514.14531460791,26515.222222222223,6,9.5,26520,26520,NaN,26567.85416527607,NaN,-0.015826003904425012,9.704788546813337,33.42133409890919,40.74048251227174
1571110800,26527,26533,26525,26533,26517.91625168633,26514,14,9.15,26533,26570,NaN,26564.059998665027,NaN,-0.016492426469794097,9.469643628952815,35.63404605597916,39.38649093596672
1571111100,26534,26534,26534,26534,26521.133001349062,26513.777777777777,3,8.75,26534,26573,NaN,26560.417598718424,NaN,-0.016674605337321236,9.2274906911085,35.806793609441655,39.280784121544635
1571111700,26543,26543,26535,26540,26524.90640107925,26516,15,9.2,26540,26570,NaN,26556.920894769686,NaN,-0.01664157166002045,8.826106416777012,37.39848705786079,38.306803068867
1571115300,26554,26554,26554,26554,26530.7251208634,26519.777777777777,2,7.95,26554,26570,NaN,26554,NaN,-0.016495854895389184,8.529405960558663,39.00491078773408,36.812206005765916
1571115600,26538,26538,26511,26511,26526.78009669072,26519.222222222223,7,8.2,26511,26551,NaN,26550.76,NaN,-0.01645781028999871,8.692185706839506,34.63582504874655,43.89010681473553
1571115900,26500,26500,26500,26500,26521.424077352574,26519.11111111111,1,8.15,26500,26545,NaN,26547.649599999997,NaN,-0.016429730164578826,9.009982013074083,33.62169986033891,45.53298542143697
1571116200,26506,26506,26498,26498,26516.73926188206,26521.444444444445,7,8.45,26498,26545,NaN,26544.663615999998,NaN,-0.01642151608217013,9.192256693424415,34.52886246714655,44.53473702526726
1571116500,26504,26504,26496,26496,26512.591409505647,26520.666666666668,4,8.55,26496,26545,NaN,26541.797071359997,NaN,-0.016447417225919914,9.39705501213368,33.749996685610434,44.0940929630783
1571117100,26483,26483,26483,26483,26506.673127604518,26516.555555555555,3,8.65,26483,26520,NaN,26539.045188505595,NaN,-0.016497929197114014,9.796362880838402,32.49615670615744,46.17104313239079
1571117400,26477,26477,26477,26477,26500.738502083615,26510.333333333332,3,8.75,26477,26520,NaN,26536.40338096537,NaN,-0.016389924947360357,10.268355405897879,31.92003266433468,47.12537617792887
1571118000,26476,26485,26476,26485,26497.59080166689,26504.88888888889,5,8.95,26485,26500,NaN,26533.867245726757,NaN,-0.015936615031314494,10.534803264320896,33.471343888872,45.84211142819961
1571118300,26466,26466,26451,26451,26488.27264133351,26495,5,9,26451,26490,NaN,26528.89521098315,NaN,-0.015365944170843693,11.172935427465909,30.200985475916998,48.54733282259987
1571118600,26451,26482,26451,26482,26487.01811306681,26487,4,8.6,26482,26502,NaN,26524.22149832416,NaN,-0.014374763356014841,11.422201855230899,32.036718140227286,44.38516829027769
1571118900,26481,26489,26481,26485,26486.61449045345,26484.11111111111,5,7.25,26485,26530,NaN,26519.82820842471,NaN,-0.013821407275526054,11.508156797889713,33.29902702725992,43.37499019575181
1571119200,26500,26510,26500,26505,26490.29159236276,26484.666666666668,7,6.95,26505,26530,NaN,26515.69851591923,NaN,-0.01339531685776607,11.160995397416105,36.83043855720614,40.35384619184998
1571119500,26504,26504,26500,26500,26492.233273890208,26484.88888888889,2,6.9,26500,26550,NaN,26511.816604964075,NaN,-0.013055814048759662,10.831192066966178,36.29817924524862,39.770667949876234
1571119800,26503,26503,26503,26503,26494.386619112167,26485.666666666668,3,5.6,26503,26550,NaN,26508.16760866623,NaN,-0.012491517997663126,10.517878903038746,35.969870165859334,39.41095097087569
1571120100,26492,26492,26492,26492,26493.909295289734,26486.666666666668,3,5.15,26492,26550,NaN,26504.737552146256,NaN,-0.011970426946888435,10.431435422485837,34.75653077166944,41.45474706200852
1571120700,26492,26517,26492,26517,26498.527436231787,26491.11111111111,4,5.15,26517,26556,NaN,26451,NaN,-0.011330467687291623,9.991238006929207,39.62844369950325,38.35920477217914
1571121000,26528,26528,26520,26520,26502.82194898543,26495,5,5.1,26520,26570,NaN,26454.08,NaN,-0.01001258743021427,9.781914948065502,41.64661307332261,37.0768894399398
1571121300,26511,26522,26511,26521,26506.457559188344,26502.777777777777,4,4.6,26521,26551,NaN,26457.0368,NaN,-0.008220781497002005,9.39641022483563,40.2309436436683,38.597754528094484
1571121600,26523,26533,26523,26533,26511.766047350677,26508.444444444445,7,4.8,26533,26551,NaN,26461.594592,NaN,-0.006306438557618366,9.242785476999492,42.163277035288424,37.147716975733346
1571121900,26535,26535,26528,26528,26515.012837880542,26513.222222222223,5,4.3,26528,26551,NaN,26467.467024640002,NaN,-0.0042892963995916356,9.135444299874857,41.85680954542564,36.31011437841503
1571122200,26540,26540,26524,26524,26516.810270304435,26515.333333333332,11,4.75,26524,26577,NaN,26474.720322176003,NaN,-0.002226975074650084,9.13207934601807,41.31099493701327,34.44163632420034
1571122500,26524,26524,26524,26524,26518.248216243548,26518,3,4.55,26524,26577,NaN,26481.248289958403,NaN,0.000015708528354752005,9.128882639854123,41.31099493701327,34.44163632420034
1571122800,26534,26534,26531,26531,26520.798572994838,26521.11111111111,4,4.7,26531,26577,NaN,26487.12346096256,NaN,0.0024079933533632802,9.33012159920864,43.330489339029015,33.25649625105825
1571123400,26512,26512,26512,26512,26519.03885839587,26523.333333333332,3,4.5,26512,26577,NaN,26492.411114866303,NaN,0.005047258310990621,9.054822634347943,40.5404852192645,37.55403946526184
1571126700,26530,26530,26528,26528,26520.831086716695,26524.555555555555,6,4.6,26528,26542,NaN,26497.170003379673,NaN,0.007743998709664468,9.158635861592948,44.12805486658079,35.2881660786976
1571127300,26515,26515,26515,26515,26519.664869373355,26524,1,4.5,26515,26556,NaN,26501.453003041705,NaN,0.010062191324127223,8.953844167299012,42.19268751170306,38.1262964069937
1571127600,26521,26521,26521,26521,26519.931895498685,26524,1,4.4,26521,26556,NaN,26505.307702737533,NaN,0.011985790639379434,8.881965362263722,43.39872044885409,37.330868159957895
1571133300,26506,26506,26506,26506,26517.14551639895,26521,1,4.2,26506,26541,NaN,26506,NaN,0.013440156189428176,8.471362502037234,41.14002663956575,40.59249381750226
1571134800,26493,26493,26493,26493,26512.31641311916,26517.11111111111,1,4,26493,26516,NaN,26540,NaN,0.014282334411901965,8.290649564395448,39.27524564477613,43.285296849633156
1571138100,26488,26492,26488,26492,26508.253130495326,26513.555555555555,4,4,26492,26535,NaN,26537.92,NaN,0.014544141192044946,8.222413227755146,38.56748304459152,44.30732854189682
1571140200,26500,26500,26500,26500,26506.60250439626,26510.88888888889,1,3.8,26500,26535,NaN,26535.923199999997,NaN,0.014445208063962878,7.968713438619322,40.377065691594936,43.00219281186164
1571146800,26488,26488,26488,26488,26502.88200351701,26506.11111111111,6,3.75,26488,26534,NaN,26534.006272,NaN,0.013890437303365477,7.983552774217257,38.582583817821416,45.53535192315495
1571147700,26489,26489,26489,26489,26500.105602813608,26503.555555555555,1,3.7,26489,26530,NaN,26532.16602112,NaN,0.012966809943322222,7.972677596591652,38.82109085587855,45.35852094280459
