time,open,high,low,close,Volume
1680288300,20353,20353,20353,20353,1
1680288900,20332,20332,20332,20332,2
1680484500,20354,20401,20266,20300,26
1680484800,20359,20400,20359,20400,8
1680485100,20388,20388,20388,20388,1
1680485400,20486,20486,20486,20486,1
1680485700,20461,20490,20406,20412,23
1680486000,20355,20361,20345,20357,12
1680486300,20350,20350,20330,20330,8
1680486600,20435,20451,20435,20451,7
1680486900,20460,20460,20433,20433,8
1680487200,20418,20418,20418,20418,1
1680487500,20372,20379,20352,20376,21
1680487800,20342,20348,20332,20348,6
1680488100,20349,20379,20349,20379,8
1680488400,20379,20379,20371,20371,2
1680488700,20387,20401,20387,20398,9
1680489000,20400,20427,20392,20427,10
1680490200,20360,20360,20360,20360,1
1680490500,20360,20360,20360,20360,1
1680490800,20381,20381,20381,20381,1
1680491100,20382,20387,20379,20387,6
1680491700,20366,20401,20366,20401,3
1680492000,20388,20388,20388,20388,1
1680492300,20370,20370,20370,20370,3
1680492600,20355,20355,20340,20340,2
1680492900,20350,20350,20350,20350,3
1680493200,20318,20318,20318,20318,1
1680493500,20322,20322,20317,20317,2
1680493800,20300,20305,20295,20295,7
1680494100,20301,20303,20300,20300,3
1680498300,20332,20332,20332,20332,1
1680498600,20320,20320,20320,20320,1
1680499200,20356,20356,20356,20356,1
1680500100,20298,20298,20298,20298,2
1680500400,20288,20288,20278,20278,5
1680500700,20275,20275,20238,20238,6
1680501000,20258,20258,20238,20241,8
1680501300,20269,20277,20269,20269,3
1680501600,20273,20280,20273,20280,3
1680501900,20294,20309,20294,20302,12
1680502200,20310,20356,20310,20356,59
1680502500,20360,20416,20360,20416,13
1680502800,20392,20394,20370,20370,5
1680503100,20389,20389,20389,20389,2
1680504000,20361,20364,20361,20364,5
1680504300,20353,20353,20341,20341,9
1680504600,20340,20340,20340,20340,3
1680505800,20400,20407,20400,20407,9
1680506100,20383,20383,20383,20383,2
1680506700,20367,20367,20367,20367,1
1680508200,20410,20440,20410,20440,28
1680508800,20440,20455,20430,20430,13
1680509100,20405,20414,20404,20414,30
1680509400,20404,20404,20404,20404,2
1680509700,20403,20421,20403,20421,3
1680510000,20437,20438,20437,20437,12
1680510300,20437,20437,20437,20437,3
1680516600,20455,20465,20455,20465,8
1680516900,20469,20469,20469,20469,2
1680520200,20463,20463,20463,20463,4
1680520500,20467,20467,20467,20467,3
1680520800,20462,20462,20462,20462,2
1680522300,20475,20485,20475,20485,14
1680528600,20489,20509,20489,20509,12
1680528900,20515,20519,20515,20519,5
1680529500,20514,20529,20514,20529,6
1680531000,20500,20500,20500,20500,1
1680532800,20447,20447,20447,20447,2
1680535800,20441,20446,20441,20446,18
1680536100,20452,20452,20452,20452,1
1680536700,20473,20473,20473,20473,4
1680537000,20472,20472,20472,20472,2
1680540000,20446,20446,20446,20446,1
1680571500,20381,20381,20381,20381,1
1680571800,20335,20350,20275,20285,27
1680572100,20271,20312,20271,20289,25
1680572400,20299,20299,20265,20292,8
1680572700,20301,20301,20235,20241,14
1680573000,20241,20264,20231,20262,6
1680573300,20255,20255,20221,20221,2
1680573600,20208,20208,20183,20190,20
1680573900,20190,20194,20163,20163,13
1680574200,20153,20163,20142,20163,86
1680574500,20160,20179,20157,20179,252
1680574800,20208,20208,20208,20208,1
1680575100,20212,20264,20212,20264,16
1680575400,20246,20246,20246,20246,2
1680576000,20228,20228,20205,20208,9
1680576300,20200,20200,20200,20200,1
1680576600,20197,20197,20191,20191,2
1680577200,20230,20230,20230,20230,1
1680577500,20220,20220,20220,20220,1
1680578100,20260,20260,20260,20260,1
1680578700,20250,20250,20250,20250,2
1680579000,20280,20280,20280,20280,1
1680579600,20329,20329,20327,20327,3
1680580200,20298,20302,20298,20302,10
1680580500,20305,20305,20305,20305,2
1680584400,20270,20270,20260,20260,4
1680584700,20250,20250,20250,20250,2
1680585000,20240,20240,20220,20220,6
1680585600,20210,20210,20210,20210,2
1680586200,20235,20236,20209,20213,8
1680587700,20260,20260,20260,20260,1
1680588000,20250,20250,20250,20250,1
1680588300,20260,20260,20254,20254,2
1680588600,20249,20249,20249,20249,1
1680588900,20272,20280,20272,20280,4
1680589200,20285,20310,20285,20310,31
1680589500,20315,20320,20315,20320,9
1680589800,20305,20305,20305,20305,1
1680590100,20312,20312,20312,20312,1
1680590400,20326,20326,20326,20326,1
1680590700,20326,20326,20326,20326,1
1680592200,20370,20370,20370,20370,1
1680592500,20345,20355,20344,20355,4
1680592800,20334,20334,20319,20319,9
1680593100,20326,20331,20326,20331,16
1680593400,20335,20335,20335,20335,5
1680594300,20305,20305,20305,20305,2
1680594600,20315,20315,20315,20315,1
1680595200,20300,20300,20290,20290,6
1680595500,20285,20285,20267,20267,13
1680595800,20278,20278,20278,20278,2
1680596100,20283,20284,20283,20284,3
1680596400,20279,20279,20273,20273,6
1680596700,20268,20268,20268,20268,2
1680600300,20309,20310,20304,20304,4
1680602700,20308,20308,20308,20308,1
1680603300,20296,20296,20296,20296,2
1680605400,20320,20320,20320,20320,1
1680606900,20307,20307,20307,20307,1
1680607500,20308,20308,20308,20308,1
1680612600,20299,20299,20299,20299,1
1680615000,20327,20327,20327,20327,1
1680615300,20368,20368,20368,20368,1
1680615600,20338,20338,20322,20323,28
1680616800,20319,20344,20306,20322,8
1680617100,20348,20348,20348,20348,1
1680617400,20353,20359,20353,20359,2
1680618000,20311,20311,20311,20311,1
1680618300,20320,20320,20320,20320,1
1680621000,20314,20314,20314,20314,1
1680621900,20323,20323,20323,20323,1
1680622200,20317,20317,20317,20317,1
1680622500,20327,20327,20327,20327,1
1680623700,20319,20319,20319,20319,1
1680628200,20323,20323,20323,20323,1
1680743700,20186,20203,20098,20098,6
1680744000,20067,20067,20067,20067,1
1680744300,20075,20127,20075,20125,42
1680744600,20155,20175,20139,20139,82
1680744900,20130,20140,20100,20126,43
1680745200,20137,20244,20137,20244,51
1680745800,20266,20308,20266,20308,3
1680746400,20230,20242,20226,20226,32
1680746700,20223,20264,20223,20264,15
1680747000,20272,20274,20270,20270,3
1680747300,20262,20262,20257,20257,2
1680747600,20223,20228,20216,20217,4
1680747900,20270,20310,20270,20310,3
1680748200,20291,20291,20291,20291,1
1680748800,20270,20270,20270,20270,1
1680749100,20268,20268,20268,20268,1
1680749400,20263,20263,20263,20263,1
1680749700,20300,20300,20300,20300,2
1680750300,20350,20360,20350,20360,6
1680750600,20332,20332,20332,20332,1
1680751800,20325,20325,20325,20325,1
1680752400,20309,20315,20309,20315,5
1680752700,20305,20305,20289,20289,16
1680753000,20295,20295,20285,20285,12
1680753300,20267,20267,20260,20260,3
1680757200,20200,20200,20200,20200,1
1680757800,20202,20215,20200,20215,36
1680758100,20213,20218,20209,20209,6
1680758400,20223,20233,20223,20233,10
1680758700,20224,20224,20224,20224,19
1680760800,20208,20208,20205,20205,2
1680761100,20212,20212,20212,20212,1
1680761400,20207,20207,20207,20207,1
1680761700,20221,20232,20217,20232,3
1680762000,20227,20227,20227,20227,1
1680762600,20215,20215,20215,20215,1
1680762900,20211,20211,20211,20211,1
1680763200,20213,20213,20207,20207,2
1680763500,20180,20184,20175,20184,5
1680763800,20195,20195,20195,20195,1
1680764400,20240,20240,20240,20240,1
1680765300,20338,20340,20338,20340,2
1680765600,20311,20320,20311,20320,4
1680766500,20316,20316,20316,20316,1
1680766800,20307,20307,20307,20307,1
1680767100,20305,20319,20305,20319,4
1680767700,20323,20327,20322,20327,43
1680768000,20319,20319,20319,20319,2
1680768600,20341,20341,20315,20316,113
1680768900,20309,20310,20306,20310,8
1680769200,20300,20300,20287,20287,22
1680769500,20285,20285,20280,20280,5
1680786600,20282,20282,20282,20282,1
1680787800,20302,20302,20302,20302,1
1680789900,20319,20319,20319,20319,1
1680791100,20355,20365,20355,20365,7
1680791400,20375,20395,20375,20395,10
1680791700,20405,20408,20380,20380,5
1680792000,20350,20350,20350,20350,1
1680792600,20384,20390,20384,20390,2
1680792900,20385,20385,20385,20385,1
1680793200,20415,20425,20415,20425,7
1680793500,20410,20410,20410,20410,1
1680793800,20410,20410,20410,20410,1
1680794100,20415,20415,20415,20415,1
1680794700,20395,20395,20395,20395,1
1680795900,20435,20435,20435,20435,4
1680796200,20438,20438,20438,20438,1
1680796500,20445,20445,20441,20441,4
1680796800,20480,20480,20480,20480,6
1680797400,20494,20497,20494,20497,2
1680805200,20536,20536,20536,20536,1
1680806700,20559,20559,20559,20559,1
1681175700,20589,20648,20589,20646,16
1681176000,20630,20630,20600,20600,4
1681176300,20600,20626,20600,20600,7
1681176600,20590,20592,20537,20538,57
1681176900,20536,20736,20536,20736,70
1681177200,20733,20733,20669,20669,7
1681177500,20607,20607,20607,20607,1
1681177800,20557,20615,20554,20615,188
1681178100,20625,20655,20625,20655,7
1681179000,20580,20580,20530,20530,8
1681179300,20520,20569,20510,20569,8
1681179900,20556,20556,20556,20556,1
1681180500,20506,20520,20506,20512,5
1681180800,20502,20515,20502,20515,3
1681181100,20505,20505,20500,20500,3
1681181700,20522,20522,20478,20478,21
1681182300,20474,20474,20474,20474,1
1681182900,20518,20524,20508,20508,4
1681183200,20498,20503,20468,20468,6
1681183500,20458,20458,20412,20423,18
1681183800,20413,20413,20393,20393,10
1681184100,20390,20390,20360,20360,9
1681184400,20353,20360,20353,20360,3
1681184700,20352,20355,20342,20342,6
1681185300,20350,20352,20350,20352,2
1681189200,20350,20376,20350,20358,3
1681189500,20338,20338,20315,20322,5
1681189800,20310,20342,20310,20342,2
1681190100,20374,20374,20374,20374,2
1681191300,20335,20335,20335,20335,1
1681191600,20337,20337,20327,20327,2
1681191900,20365,20365,20365,20365,1
1681192200,20355,20355,20355,20355,1
1681192500,20347,20352,20325,20325,10
1681192800,20330,20341,20330,20341,2
1681193400,20400,20400,20400,20400,2
1681193700,20409,20430,20409,20424,8
1681194000,20434,20454,20434,20454,13
1681194300,20430,20430,20422,20422,6
1681194600,20405,20405,20405,20405,2
1681194900,20400,20400,20395,20395,5
1681195500,20394,20410,20394,20410,7
1681196100,20403,20403,20395,20395,10
1681196400,20432,20445,20432,20445,9
1681197000,20452,20457,20452,20457,6
1681197300,20454,20454,20454,20454,1
1681197900,20455,20455,20455,20455,1
1681198200,20482,20482,20482,20482,1
1681198500,20479,20479,20479,20479,20
1681199100,20491,20491,20490,20490,3
1681199400,20475,20475,20475,20475,1
1681200000,20465,20465,20465,20465,1
1681200300,20502,20502,20502,20502,1
1681201200,20520,20520,20520,20520,1
1681204500,20550,20550,20545,20545,3
1681206900,20550,20550,20550,20550,1
1681212900,20514,20516,20514,20516,10
1681213500,20515,20515,20515,20515,1
1681214700,20535,20535,20535,20535,1
1681218000,20538,20538,20538,20538,1
1681219800,20547,20547,20547,20547,1
1681220100,20511,20511,20511,20511,1
1681221000,20530,20530,20530,20530,1
1681223100,20593,20593,20593,20593,1
1681223700,20546,20546,20546,20546,1
1681224900,20540,20540,20540,20540,2
1681227600,20522,20522,20522,20522,1
1681229700,20513,20513,20513,20513,1
1681230300,20511,20511,20511,20511,1
1681231500,20512,20512,20512,20512,1
1681231800,20507,20507,20507,20507,1
1681232400,20513,20513,20513,20513,1
1681232700,20507,20507,20507,20507,1
1681233000,20498,20498,20498,20498,1
1681236900,20490,20490,20490,20490,1
1681262100,20530,20530,20499,20499,7
1681262400,20510,20530,20510,20530,2
1681263000,20494,20495,20458,20476,25
1681263300,20450,20450,20391,20407,24
1681263600,20430,20433,20407,20428,13
1681263900,20380,20390,20379,20390,3
1681264200,20372,20372,20372,20372,1
1681264500,20397,20397,20380,20380,2
1681264800,20341,20341,20341,20341,1
1681265400,20319,20319,20319,20319,5
1681265700,20350,20354,20350,20350,3
1681266000,20346,20346,20333,20333,12
1681266300,20335,20335,20333,20333,2
1681266600,20334,20334,20314,20319,6
1681266900,20309,20328,20309,20323,6
1681267200,20340,20358,20340,20358,2
1681267500,20330,20330,20302,20302,5
1681268100,20350,20370,20350,20370,2
1681268400,20373,20373,20355,20355,7
1681268700,20345,20345,20325,20325,10
1681269000,20360,20360,20360,20360,1
1681269300,20337,20342,20337,20342,3
1681269600,20332,20332,20332,20332,2
1681270800,20367,20368,20367,20368,4
1681271400,20375,20375,20375,20375,7
1681271700,20372,20372,20365,20365,10
1681275900,20338,20355,20338,20355,3
1681276200,20321,20321,20307,20307,2
1681276500,20313,20313,20307,20307,3
1681277400,20338,20338,20338,20338,3
1681278600,20361,20375,20361,20375,6
1681278900,20375,20375,20375,20375,1
1681279800,20348,20348,20348,20348,4
1681280400,20368,20388,20363,20363,12
1681280700,20359,20359,20359,20359,1
1681281600,20300,20300,20285,20290,7
1681281900,20294,20294,20294,20294,1
1681282200,20295,20313,20295,20313,2
1681282500,20311,20311,20300,20300,4
1681283100,20305,20305,20305,20305,1
1681283700,20310,20310,20266,20266,3
1681284000,20267,20267,20267,20267,3
1681284300,20267,20267,20267,20267,1
1681284600,20280,20280,20272,20272,2
1681284900,20271,20271,20271,20271,1
1681285500,20286,20286,20285,20285,4
1681285800,20310,20316,20310,20316,4
1681286100,20300,20300,20295,20295,3
1681286700,20329,20329,20329,20329,1
1681296000,20314,20314,20314,20314,1
1681297500,20336,20336,20336,20336,1
1681300800,20315,20315,20315,20315,1
1681302600,20375,20418,20375,20418,8
1681302900,20417,20417,20407,20410,9
1681303200,20403,20403,20387,20387,3
1681303500,20370,20375,20370,20370,4
1681304400,20360,20360,20360,20360,1
1681304700,20365,20365,20365,20365,1
1681306200,20400,20408,20394,20400,4
1681306800,20373,20373,20334,20334,6
1681307100,20238,20238,20238,20238,1
1681307400,20273,20273,20263,20263,2
1681308600,20303,20303,20303,20303,1
1681309200,20280,20280,20280,20280,1
1681309500,20265,20265,20265,20265,1
1681309800,20236,20236,20220,20220,4
1681310100,20199,20199,20180,20180,8
1681310400,20199,20201,20199,20201,2
1681311000,20168,20168,20166,20166,2
1681311300,20140,20140,20129,20129,2
1681311600,20130,20130,20130,20130,1
1681311900,20120,20120,20098,20108,5
1681312200,20093,20093,20093,20093,2
1681312500,20118,20118,20118,20118,1
1681312800,20142,20142,20142,20142,2
1681313100,20118,20118,20118,20118,1
1681313700,20115,20115,20111,20111,4
1681314000,20121,20131,20121,20131,6
1681314300,20141,20141,20141,20141,3
1681315500,20130,20130,20130,20130,1
1681317000,20151,20151,20151,20151,3
1681317900,20140,20140,20140,20140,1
1681318800,20152,20161,20152,20161,5
1681319400,20171,20181,20171,20181,9
1681320900,20150,20150,20150,20150,1
1681321200,20134,20134,20134,20134,1
1681322100,20114,20114,20114,20114,1
1681322400,20102,20102,20086,20086,3
1681323600,20106,20106,20103,20103,2
1681323900,20088,20088,20088,20088,1
1681348200,19998,19998,19998,19998,9
1681348500,19970,19970,19900,19940,64
1681348800,19952,19982,19941,19976,24
1681349100,19988,19988,19988,19988,1
1681349400,19950,19970,19878,19945,102
1681349700,19943,19971,19926,19940,235
1681350000,19953,20000,19931,20000,97
1681350300,20000,20018,19960,20009,135
1681350600,20035,20075,20030,20067,37
1681350900,20085,20100,20072,20090,10
1681351200,20137,20137,20113,20130,13
1681351500,20124,20127,20112,20112,29
1681351800,20136,20136,20136,20136,2
1681352100,20170,20170,20161,20161,2
1681352700,20108,20108,20108,20108,1
1681353000,20186,20186,20186,20186,1
1681353300,20238,20264,20223,20264,8
1681353600,20260,20260,20260,20260,2
1681353900,20222,20228,20220,20220,7
1681354500,20206,20208,20206,20208,2
1681354800,20168,20168,20149,20150,10
1681355100,20130,20136,20125,20125,3
1681355700,20112,20112,20112,20112,1
1681356000,20146,20154,20146,20154,2
1681356300,20164,20193,20163,20193,22
1681356600,20205,20205,20195,20195,2
1681357200,20190,20190,20185,20185,2
1681357800,20183,20195,20183,20195,2
1681363500,20202,20202,20202,20202,1
1681364100,20160,20160,20157,20157,2
1681364700,20164,20164,20161,20161,2
1681365000,20154,20154,20150,20150,3
1681365300,20160,20170,20160,20170,2
1681365600,20175,20190,20175,20190,3
1681365900,20174,20174,20174,20174,1
1681366800,20192,20197,20192,20197,3
1681367100,20202,20220,20202,20220,3
1681367400,20214,20226,20208,20208,4
1681367700,20197,20197,20197,20197,1
1681368900,20204,20204,20204,20204,1
1681369200,20212,20235,20212,20231,9
1681369500,20247,20280,20247,20280,3
1681369800,20284,20284,20284,20284,1
1681370100,20300,20308,20290,20293,5
1681370700,20300,20300,20300,20300,2
1681371000,20295,20295,20295,20295,1
1681372200,20295,20295,20287,20287,36
1681372500,20299,20304,20299,20304,4
1681372800,20338,20338,20338,20338,2
1681373100,20350,20351,20347,20351,15
1681373400,20350,20350,20350,20350,1
1681374300,20345,20350,20344,20348,48
1681377300,20350,20350,20345,20345,2
1681377600,20350,20350,20350,20350,1
1681378200,20352,20352,20352,20352,1
1681378500,20343,20343,20343,20343,1
1681378800,20336,20336,20336,20336,1
1681380300,20328,20328,20328,20328,1
1681380900,20313,20313,20313,20313,1
1681385700,20339,20339,20339,20339,1
1681386000,20339,20342,20339,20342,3
1681386300,20340,20340,20340,20340,1
1681386600,20334,20334,20334,20334,1
1681388400,20328,20328,20328,20328,1
1681388700,20328,20328,20328,20328,4
1681389600,20349,20349,20349,20349,1
1681390500,20385,20395,20385,20395,11
1681390800,20405,20405,20405,20405,3
1681392600,20415,20425,20415,20425,6
1681392900,20435,20435,20435,20435,3
1681393200,20445,20448,20445,20448,4
1681393500,20430,20430,20422,20422,3
1681393800,20415,20415,20408,20408,2
1681394400,20380,20380,20377,20377,2
1681394700,20400,20400,20397,20397,7
1681395000,20408,20408,20408,20408,1
1681395600,20405,20405,20405,20405,1
1681398900,20415,20415,20415,20415,1
1681399800,20409,20409,20409,20409,1
1681401600,20425,20425,20425,20425,1
1681401900,20430,20438,20430,20438,3
1681402800,20407,20407,20407,20407,1
1681404900,20420,20420,20420,20420,1
1681405500,20438,20438,20438,20438,1
1681406100,20442,20442,20439,20440,7
1681406700,20425,20425,20425,20425,1
1681407300,20450,20450,20450,20450,3
1681411200,20441,20441,20441,20441,2
1681411500,20445,20447,20443,20447,5
1681411800,20446,20448,20443,20448,8
1681412100,20450,20450,20442,20442,6
1681435200,20500,20500,20475,20475,3
1681435500,20465,20465,20434,20434,101
1681435800,20418,20430,20400,20418,7
1681436100,20434,20434,20404,20419,16
1681436400,20421,20430,20375,20375,25
1681436700,20397,20430,20379,20430,11
1681437000,20478,20478,20442,20442,9
1681437300,20455,20455,20447,20447,2
1681437600,20484,20484,20484,20484,4
1681437900,20485,20485,20485,20485,1
1681438200,20462,20472,20450,20472,4
1681438500,20450,20470,20450,20470,3
1681438800,20398,20410,20394,20410,10
1681439100,20401,20405,20391,20391,14
1681439400,20406,20410,20406,20407,15
1681439700,20420,20431,20370,20370,27
1681440300,20367,20367,20367,20367,1
1681440600,20340,20340,20336,20336,3
1681440900,20350,20350,20350,20350,1
1681441200,20318,20353,20318,20353,2
1681441500,20327,20327,20327,20327,1
1681441800,20298,20298,20298,20298,1
1681443000,20338,20338,20334,20334,2
1681443600,20341,20341,20337,20337,4
1681443900,20348,20348,20348,20348,1
1681444500,20348,20348,20348,20348,103
1681448400,20342,20342,20341,20341,2
1681448700,20347,20347,20347,20347,1
1681449000,20345,20345,20345,20345,1
1681449300,20372,20372,20372,20372,2
1681449600,20395,20405,20395,20405,35
1681449900,20370,20370,20369,20369,4
1681450200,20360,20371,20350,20370,17
1681450500,20360,20375,20360,20365,10
1681450800,20357,20357,20357,20357,3
1681451100,20385,20385,20375,20381,8
1681451400,20398,20403,20398,20403,3
1681451700,20415,20415,20415,20415,1
1681452000,20419,20424,20411,20414,39
1681452300,20406,20406,20398,20399,26
1681452600,20393,20415,20393,20415,5
1681453200,20420,20420,20420,20420,4
1681453500,20419,20421,20419,20421,3
1681453800,20411,20417,20411,20416,11
1681454100,20431,20451,20431,20451,6
1681454400,20456,20460,20456,20460,2
1681454700,20453,20453,20434,20435,5
1681455300,20428,20438,20428,20438,4
1681455600,20445,20445,20439,20439,2
1681455900,20411,20411,20400,20400,12
1681456200,20406,20406,20406,20406,1
1681456800,20418,20418,20409,20409,3
1681457100,20421,20421,20421,20421,1
1681457700,20417,20417,20415,20415,2
1681458300,20409,20413,20409,20413,2
1681458900,20434,20445,20434,20445,11
1681459200,20453,20470,20452,20467,12
1681459500,20468,20469,20468,20469,6
1681459800,20463,20470,20463,20470,5
1681460100,20450,20450,20433,20433,9
1681460400,20430,20430,20423,20423,10
1681464000,20402,20408,20400,20408,10
1681464300,20410,20410,20410,20410,2
1681466100,20406,20406,20406,20406,3
1681466700,20420,20420,20420,20420,1
1681467900,20420,20420,20420,20420,1
1681469100,20427,20427,20427,20427,1
1681469400,20430,20430,20421,20421,3
1681470600,20409,20409,20409,20409,1
1681471200,20394,20394,20394,20394,2
1681472100,20428,20428,20428,20428,1
1681472700,20420,20420,20420,20420,1
1681473600,20440,20440,20440,20440,2
1681473900,20443,20443,20443,20443,2
1681474200,20450,20450,20450,20450,3
1681474500,20453,20453,20453,20453,2
1681475400,20460,20463,20417,20417,5
1681475700,20420,20420,20420,20420,1
1681476000,20402,20402,20402,20402,1
1681476300,20382,20382,20382,20382,1
1681476900,20371,20371,20371,20371,1
1681479000,20350,20370,20350,20370,2
1681479300,20416,20416,20416,20416,10
1681479600,20401,20401,20378,20384,30
1681479900,20386,20386,20380,20380,20
1681480500,20420,20420,20420,20420,4
1681481100,20385,20385,20363,20363,8
1681481700,20330,20330,20330,20330,2
1681482000,20300,20300,20300,20300,1
1681482300,20310,20310,20310,20310,1
1681482600,20315,20315,20315,20315,1
1681482900,20295,20311,20295,20311,3
1681483500,20278,20278,20278,20278,1
1681483800,20270,20270,20270,20270,1
1681484700,20267,20267,20267,20267,1
1681485300,20278,20278,20273,20273,2
1681485900,20255,20255,20255,20255,1
1681489800,20246,20246,20246,20246,1
1681490100,20250,20250,20250,20250,1
1681491000,20234,20234,20234,20234,1
1681491300,20238,20238,20238,20238,1
1681492800,20267,20267,20267,20267,1
1681493700,20250,20250,20250,20250,1
1681498200,20290,20290,20290,20290,1
1681498500,20293,20293,20293,20293,1
1681694400,20352,20352,20295,20295,4
1681694700,20334,20334,20334,20334,2
1681695000,20322,20330,20322,20330,2
1681695300,20368,20368,20331,20360,7
1681695600,20388,20455,20388,20455,21
1681695900,20465,20548,20465,20507,22
1681696200,20505,20568,20505,20521,12
1681696500,20531,20531,20489,20501,4
1681696800,20526,20539,20473,20475,11
1681697100,20472,20472,20472,20472,1
1681697400,20471,20471,20471,20471,1
1681697700,20418,20418,20366,20377,53
1681698600,20441,20445,20441,20445,5
1681698900,20486,20486,20465,20466,7
1681699200,20494,20502,20468,20468,7
1681699500,20461,20481,20454,20481,3
1681699800,20464,20464,20464,20464,1
1681700700,20440,20440,20430,20439,3
1681701000,20482,20482,20482,20482,2
1681701300,20471,20471,20471,20471,1
1681701600,20477,20485,20477,20485,3
1681702200,20500,20506,20500,20506,3
1681702500,20517,20522,20517,20519,79
1681702800,20536,20541,20533,20541,5
1681703100,20532,20547,20531,20547,9
1681703400,20549,20555,20549,20549,7
1681703700,20555,20561,20555,20561,9
1681707600,20559,20567,20559,20567,8
1681707900,20578,20587,20544,20544,6
1681708200,20527,20534,20527,20534,24
1681708500,20522,20530,20515,20526,44
1681708800,20550,20550,20538,20538,2
