time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1478266200,22197,22197,22197,22197,22339.358932950807,22355.333333333332,1,1.75,22443.053540333043,NaN,0.009604257575516195,7.239629817388871,36.20568386113372,60.776840987575696
1478268900,22178,22178,22178,22178,22307.087146360645,22325.777777777777,1,1.75,22418.448186299738,NaN,0.012475770585888557,8.21609399694134,35.531259342523704,61.50747378646933
1478271000,22200,22204,22200,22204,22286.469717088516,22309.222222222223,2,1.8,22389.59440394377,NaN,0.011017289139790831,8.973187675084151,37.2158816129023,59.900231903369225
1478482200,22400,22400,22400,22400,22309.175773670813,22316.666666666668,1,1.8,22178,NaN,0.007991763262115703,8.607214874450312,47.99858441696689,49.612815035836846
1478482800,22423,22426,22423,22426,22332.54061893665,22314.333333333332,2,1.85,22182.44,NaN,0.004426058757819318,8.216045032072877,49.21643687020887,48.45090265660253
1478483100,22443,22500,22443,22500,22366.03249514932,22319.333333333332,2,1.8,22192.182399999998,NaN,0.0025071006595100975,8.176930555838476,52.545998909936074,45.27427864021272
1478484600,22445,22452,22445,22452,22383.225996119458,22329.555555555555,2,1.85,22210.651456,NaN,0.0020384174283305523,8.139771803415796,49.98218474659548,43.06526483857658
1478484900,22462,22462,22462,22462,22398.980796895565,22344.222222222223,10,2.25,22228.01236864,NaN,0.0026000065235765035,8.150458717439562,50.44493709022967,42.66683575621233
1478502600,22560,22560,22560,22560,22431.184637516453,22375.444444444445,1,2.25,22244.3316265216,NaN,0.0054585811413165874,8.586630531701047,54.76237567897853,38.94952752699886
1478505600,22539,22539,22539,22539,22452.747710013162,22413.444444444445,1,2.1,22269.585096399875,NaN,0.010264869057428072,8.880964465922702,53.70692477432502,40.12617071682103
1478569500,22612,22612,22612,22612,22484.59816801053,22461.666666666668,1,2.1,22292.818288687886,NaN,0.01742858016675619,9.459518064218946,56.75661284019683,37.48274503452041
1478569800,22622,22622,22622,22622,22512.07853440842,22508.11111111111,6,2.35,22324.736459819098,NaN,0.026930552164653454,10.048836066682055,57.163530550930254,37.13003462483193
