time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1535698500,27805,27806,27805,27806,27810.64528674423,27805.88888888889,15,7.6,27837.46059933063,NaN,0.005181008694232769,24.18067459413195,47.40256930583329,38.606127769118814
1535700300,27738,27738,27738,27738,27796.116229395386,27798.11111111111,1,7.55,27833.103751384177,NaN,-0.000050971796972665295,23.308401243560944,40.907885117353494,46.81629044146222
1535700600,27735,27735,27690,27695,27775.892983516307,27787.555555555555,13,8.1,27823.593376245757,NaN,-0.0064527491304894324,22.96463869229952,37.128096130900936,51.730335718341536
1535700900,27693,27693,27692,27692,27759.114386813046,27776.777777777777,3,8.2,27807.562171096266,NaN,-0.013750256953186657,22.638064268601166,36.903765990901356,51.4177779881254
1535701200,27730,27733,27729,27733,27753.891509450437,27768.444444444445,5,8.35,27793.454710564714,NaN,-0.021086371524658976,21.81782572894512,41.75451109397275,47.30590841229211
1535701800,27763,27766,27762,27766,27756.31320756035,27762.333333333332,7,8.3,27781.04014529695,NaN,-0.027833608685247646,20.79079183800862,45.45044117336363,44.30414238512416
1535702700,27758,27758,27758,27758,27756.65056604828,27754.666666666668,3,8.4,27770.115327861316,NaN,-0.03388283052859986,19.76983982153243,44.72621200615151,44.39490291704607
1535703300,27755,27755,27755,27755,27756.320452838623,27749.88888888889,6,8.6,27766,NaN,-0.03917522813875196,18.797931852974532,44.44664587040352,44.74246872738645
1535703900,27760,27773,27760,27773,27759.6563622709,27746.222222222223,3,8.55,27690,NaN,-0.04344245383342549,18.054087117698725,46.556465193882374,43.043227942015115
1535707500,27724,27724,27724,27724,27752.52508981672,27737.11111111111,1,8.55,27691.66,NaN,-0.04716031720927327,17.381014356982455,41.98714782136644,46.029425026220565
1535710500,27670,27670,27668,27668,27735.620071853376,27729.333333333332,3,8.65,27773,NaN,-0.050305614560691714,17.30582821033638,37.55323617048124,51.72880623209133
1535714100,27703,27703,27703,27703,27729.0960574827,27730.222222222223,3,8.75,27770.9,NaN,-0.05279231759513725,16.83837108485113,41.23866718882393,48.36842161003479
1535721600,27680,27680,27680,27680,27719.27684598616,27728.88888888889,2,5.85,27768.842,NaN,-0.05514362920951865,16.614053699368533,39.46526303813539,50.588756593319125
1535723100,27682,27682,27682,27682,27711.82147678893,27723.222222222223,1,5.75,27766.82516,NaN,-0.0569875933243591,16.376504635614275,39.70260808995301,50.39040781611052
1535723700,27720,27720,27720,27720,27713.457181431142,27718.11111111111,2,5.35,27764.8486568,NaN,-0.057545067642070236,15.702989834960315,44.08708373921554,46.72631043100734
1535724000,27738,27738,27738,27738,27718.365745144914,27715.88888888889,1,5.3,27762.911683664002,NaN,-0.05700035549436211,14.970065110262263,46.0433563071415,45.09145742369455
1535724300,27744,27754,27744,27754,27725.49259611593,27715.777777777777,9,4.25,27761.01344999072,NaN,-0.05511827491622323,14.445356015988267,47.75375049830275,43.662084475897764
1535724600,27806,27806,27806,27806,27741.594076892747,27719.444444444445,1,4.25,27668,NaN,-0.05196628418173144,14.453390838921715,52.865291694377156,39.39037989167144
1535724900,27818,27818,27818,27818,27756.875261514197,27729.88888888889,3,4.2,27670.76,NaN,-0.04756853148265294,14.568252116488825,53.95947801547537,38.47597060794649
1535725500,27802,27802,27801,27801,27765.700209211358,27744.666666666668,6,4.4,27676.649599999997,NaN,-0.041907937223295,14.466644469837608,52.1540404001527,40.53451159084433
1535727000,27750,27750,27750,27750,27762.560167369087,27749.88888888889,3,3.8,27682.303615999997,NaN,-0.03571021348099335,13.794326211392434,47.17003406157929,46.21722320596838
1535727900,27700,27700,27700,27700,27750.04813389527,27752.11111111111,1,3.8,27687.73147136,NaN,-0.029554497322999973,13.536052595885911,42.93569751884439,51.04516920345104
1535728500,27695,27695,27695,27695,27739.038507116216,27753.555555555555,3,3.3,27692.9422125056,NaN,-0.023490735343659752,13.336169518325596,42.533786764804,51.503423618689666
1535728800,27678,27678,27678,27678,27726.830805692975,27748.88888888889,1,3.2,27818,NaN,-0.018024091789970442,13.301876462389933,41.155024832451865,53.07547347481224
1535729100,27664,27664,27650,27650,27711.46464455438,27739.11111111111,2,3.05,27815.2,NaN,-0.013420740700775258,13.515120560875397,38.965160506559144,55.572333750447115
1535729400,27640,27640,27640,27640,27697.171715643504,27726.444444444445,1,2.75,27808.592,NaN,-0.009762148796776948,13.80310825164348,38.20099508862462,56.44362712396551
1535730600,27646,27646,27646,27646,27686.937372514803,27708.666666666668,1,2.65,27798.47648,NaN,-0.0068456635843044955,13.99965681747087,38.95708564776691,55.75305785584575
1535730900,27638,27638,27638,27638,27677.14989801184,27688.666666666668,1,2.4,27788.9678912,NaN,-0.0044792220844125374,14.259626240963215,38.29942818228704,56.500016498719155
1535731200,27604,27604,27604,27604,27662.519918409474,27666.777777777777,1,2.3,27776.890459904003,NaN,-0.0030973945343720777,14.804702639843777,35.610053885403296,59.554572221755166
1535731500,27575,27575,27575,27575,27645.01593472758,27647.333333333332,1,2.3,27759.601413913602,NaN,-0.002969273623373292,15.555022225216003,33.49814492560219,61.95325045972538
1535733000,27560,27560,27560,27560,27628.012747782064,27631.777777777777,1,2.2,27737.44924424397,NaN,-0.00400798855018758,16.38266225945478,32.450314212205086,63.143362712262615
1535733600,27588,27588,27588,27588,27620.010198225653,27619.88888888889,2,2.15,27712.606350049813,NaN,-0.005720120531511608,16.769876597762057,36.361712304157514,59.48710842252277
1535734500,27594,27594,27594,27594,27614.808158580523,27610.555555555555,1,2.1,27691.24146104284,NaN,-0.007808455840382367,17.054294971696088,37.182179393127846,58.72016109496484
1535937300,27668,27694,27637,27650,27621.846526864418,27610.555555555555,14,2.75,27560,NaN,-0.009651229811452056,16.247172455310547,48.76979146320362,47.888418750398856
1535937600,27685,27685,27685,27685,27634.477221491536,27615.555555555555,1,2.7,27562.68,NaN,-0.011008589261317647,15.480406064744283,45.66629470152531,44.84100870301549
1535937900,27669,27685,27669,27685,27644.581777193227,27619.88888888889,2,2.75,27565.3064,NaN,-0.012111281324450607,14.8259162035361,44.309465317001326,46.47988351652102
1535938200,27661,27708,27661,27708,27657.265421754582,27627.666666666668,4,2.5,27567.880272000002,NaN,-0.012913104288682087,14.206646218114617,44.69876473881037,42.56898100892923
1535938500,27730,27730,27668,27668,27659.412337403664,27634.777777777777,7,2.8,27573.48506112,NaN,-0.013795850774993568,13.839568652120803,43.73475252190419,38.115645053750164
1535938800,27676,27687,27656,27686,27664.729869922932,27647.11111111111,18,3.55,27582.8759574528,NaN,-0.014231263902494407,13.355238921683465,41.45237230726075,38.14664574861942
1535939400,27675,27688,27666,27688,27669.383895938347,27661.333333333332,4,3.45,27591.703400005634,NaN,-0.014201411652146056,12.905770813324503,40.067540091692564,36.715296095161655
1535939700,27728,27780,27728,27778,27691.107116750678,27682.444444444445,5,3.55,27600.001196005294,NaN,-0.012967538302777193,13.3252878193056,48.563330043909566,31.510680030091553
1535940000,27747,27747,27656,27656,27684.085693400542,27689.333333333332,6,3.8,27614.40110032487,NaN,-0.011145086057291476,12.951922380364906,40.54124683847117,36.05429599342771
1535940600,27628,27660,27628,27660,27679.268554720435,27690.444444444445,5,3.9,27627.64901229888,NaN,-0.008368805192571216,12.335113889329225,38.772876322766734,38.298308529286615
1535940900,27635,27635,27623,27623,27668.01484377635,27683.555555555555,3,4,27780,NaN,-0.004989945668415485,11.733967854744552,36.81823417097297,37.04884215856622
1535941200,27620,27635,27620,27633,27661.01187502108,27677.777777777777,5,4.15,27776.86,NaN,-0.0013433831909814842,11.19174428015485,36.04283713010166,36.68979121389988
1535941800,27581,27603,27581,27602,27649.209500016863,27666,6,4.4,27770.585600000002,NaN,0.0019290797724058617,11.040505502086924,33.470588132402526,39.423854456368396
1535942400,27596,27611,27596,27610,27641.36760001349,27659.555555555555,14,5.05,27759.210464000003,NaN,0.004930553810422733,10.812418322246906,33.891883796853314,38.587660929723924
1535942700,27610,27625,27610,27624,27637.894080010792,27652.666666666668,12,5.6,27748.517836160005,NaN,0.0077562025538513435,10.44694734251645,35.19003060691065,37.74494176096016
1535943000,27656,27660,27642,27643,27638.915264008632,27647.666666666668,11,6.1,27738.466765990404,NaN,0.010297522736720799,10.103981314996807,38.433544393582565,35.77134973090549
1535943300,27651,27651,27651,27651,27641.332211206907,27633.555555555555,1,6.1,27729.01876003098,NaN,0.012885208594998199,9.778163588853145,37.969143227648786,35.33911646217705
1535943600,27631,27631,27624,27624,27637.865768965527,27630,2,6.15,27720.13763442912,NaN,0.01559331019196919,9.396386648314863,36.406320136357,38.000580833136375
1535944500,27595,27595,27595,27595,27629.29261517242,27622.777777777777,1,6.1,27711.789376363373,NaN,0.017734118795669218,9.321699305858651,34.78744916646742,40.7574939038155
1535944800,27520,27520,27520,27520,27607.434092137937,27611.333333333332,2,6.15,27703.94201378157,NaN,0.01885580386191077,9.886720145644913,31.031051178095005,47.15458354556938
1535945100,27533,27553,27533,27553,27596.54727371035,27602.444444444445,6,5.75,27689.226652679044,NaN,0.01934511958944174,10.06089628742021,34.31606534003217,44.90859491744858
1535946600,27570,27589,27570,27589,27595.037818968278,27601,2,5.8,27675.688520464722,NaN,0.019300071903555205,9.860293614842181,37.72234905311652,42.57969339477474
1535952300,27568,27568,27568,27568,27589.630255174623,27596.333333333332,1,5.75,27663.233438827545,NaN,0.018489588624838182,9.687395042658094,36.55822322060923,41.55957642707565
1535952900,27606,27606,27606,27606,27592.904204139697,27594.333333333332,3,5.7,27651.77476372134,NaN,0.017228389694032287,9.255219072734436,40.08039731674519,39.25226299783733
1535954100,27563,27564,27563,27564,27587.12336331176,27585.555555555555,2,5.45,27641.232782623632,NaN,0.014758994842229978,9.128998688397388,37.59429670970809,43.02031411379047
1535955600,27612,27612,27612,27612,27592.098690649407,27581.222222222223,1,4.6,27631.534160013744,NaN,0.011467237464580782,8.77848612048037,41.833723332360535,40.09780134087142
1535956200,27622,27659,27622,27659,27605.478952519527,27585.11111111111,6,4.7,27520,NaN,0.00792157657542536,8.83081812941218,45.63995864864554,37.47391553774393
1535956800,27615,27615,27615,27615,27607.38316201562,27587.333333333332,4,4.65,27522.78,NaN,0.004254024640168441,8.81358033307708,42.875172987625575,36.167557695163374
1535957400,27623,27623,27622,27622,27610.306529612495,27598.666666666668,2,4.45,27525.504399999998,NaN,0.0010430746950979009,8.863350081578421,43.529882458093624,35.753040159003596
1535957700,27611,27611,27611,27611,27610.445223689996,27605.11111111111,1,4.25,27528.174312,NaN,-0.0018045952160100631,8.79810918840065,42.81957693740086,36.80139976132321
1535958000,27615,27615,27615,27615,27611.356178951995,27608,1,4.15,27530.79082576,NaN,-0.004157629410384556,8.772106692849546,43.17450848070421,36.57296532671418
1535960700,27623,27625,27623,27625,27614.084943161597,27614.333333333332,7,4.25,27533.3550092448,NaN,-0.005759432320082136,8.839456507652043,44.08782233176745,35.98515526270441
1535961900,27683,27683,27683,27683,27627.867954529276,27622.88888888889,10,4.45,27535.867909059903,NaN,-0.006151217297968858,9.394040400952706,49.08397522845111,32.769624313969395
1535963100,27652,27655,27652,27655,27633.29436362342,27633,3,3.9,27541.753192697506,NaN,-0.005827328760528716,9.573905243717979,46.73446838203805,35.9877464653654
1535977500,27620,27620,27620,27620,27630.635490898734,27633.88888888889,1,3.35,27547.403064989605,NaN,-0.005127579688192774,9.410572275188974,44.218946369596736,38.97189543316348
1535980200,27615,27615,27615,27615,27627.508392718988,27629,1,2.85,27552.82694239002,NaN,-0.0038130337365743783,9.204188092877507,43.86390702576423,39.46189756979624
1535983500,27634,27634,27634,27634,27628.80671417519,27631.11111111111,1,2.85,27558.03386469442,NaN,-0.001459691846503186,9.183884081457037,45.61070045328496,38.23395704775006
1535984100,27623,27623,27623,27623,27627.64537134015,27631.222222222223,2,2.85,27563.03251010664,NaN,0.0019352351210444318,9.044280848203543,44.761865943864365,39.383449343355636
1535985000,27666,27666,27666,27666,27635.31629707212,27637.333333333332,1,2.85,27567.831209702374,NaN,0.006401818513638302,9.30207994635012,48.691043318547685,36.58204120853992
1535990100,27671,27671,27671,27671,27642.453037657695,27643.555555555555,1,2.8,27572.437961314277,NaN,0.011704068046990979,9.590347452426784,49.1339058812956,36.26629094644152
1536023700,27548,27548,27489,27489,27611.762430126157,27628.444444444445,7,2.85,27683,NaN,0.015601646881043263,9.963517462949365,36.92294379817626,52.105656669772436
1536024000,27457,27465,27457,27465,27582.409944100924,27604.222222222223,2,2.85,27679.12,NaN,0.01771780281391022,10.521772350864499,35.29930388374091,54.211750049858495
1536024300,27472,27480,27472,27480,27561.92795528074,27584.777777777777,2,2.9,27670.2352,NaN,0.0183506544477563,10.908780439716045,36.67333848285544,53.06046691508036
1536024600,27484,27532,27468,27532,27555.94236422459,27575,16,3.55,27661.705792,NaN,0.017867215211451182,10.80636908151258,40.55481409543867,48.44027102526586
1536024900,27507,27507,27489,27489,27542.55389137967,27561,5,3.7,27653.51756032,NaN,0.016322447425504705,10.709078291219289,38.202241446959064,45.630265376348405
1536025200,27583,27621,27583,27621,27558.243113103737,27559.555555555555,5,3.9,27645.6568579072,NaN,0.01475338552650085,10.611567761938957,45.804921061077785,38.42714576231367
1536025500,27593,27681,27593,27673,27581.19449048299,27565.11111111111,11,4.15,27457,NaN,0.013539412509545046,10.894346215029426,48.0365677479308,34.59480868434584
1536025800,27669,27669,27665,27665,27597.95559238639,27565,2,4.05,27461.48,NaN,0.011690869024694739,11.162985745465372,47.58246283568676,34.26777298429042
1536026100,27698,27698,27662,27662,27610.764473909112,27564,4,4.15,27465.8704,NaN,0.01017026449254832,11.594912928701792,48.995678497948695,32.799067761408665
1536026400,27663,27663,27663,27663,27621.211579127288,27583.333333333332,1,4.15,27475.155584,NaN,0.008844822416675946,12.00524375277639,48.93435364600718,32.75801520257182
1536026700,27680,27732,27680,27732,27643.36926330183,27613,7,4.45,27484.069360640002,NaN,0.008512457513325522,12.796603531167559,53.18979635597232,30.02819844826353
1536027000,27638,27638,27625,27625,27639.695410641463,27629.11111111111,5,4.35,27498.945199001602,NaN,0.008012429720942738,13.05298849814612,46.82086679126897,32.58747508816713
1536027600,27578,27589,27576,27589,27629.556328513172,27635.444444444445,17,4.7,27512.928487061505,NaN,0.007390214202244172,12.897013793777791,44.26583962744069,36.26619451683228
1536027900,27598,27600,27594,27594,27622.445062810537,27647.11111111111,3,4.7,27526.072777837813,NaN,0.0067526615459245765,12.819811067572989,44.97539453690394,35.80448743817613
1536028200,27636,27636,27636,27636,27625.156050248428,27648.777777777777,1,4.7,27538.428411167544,NaN,0.006379338686340885,12.974723464885187,46.958449094999196,34.06162576564342
1536028800,27583,27583,27583,27583,27616.72484019874,27638.777777777777,4,4.85,27550.04270649749,NaN,0.005617269763181776,12.69352804033383,44.10656624797966,38.06619836255534
1536029100,27614,27620,27614,27620,27617.379872158992,27633.777777777777,2,4.9,27560.96014410764,NaN,0.0047540562612968795,12.665027818239468,46.494480725389984,36.439910262718676
1536029400,27650,27650,27650,27650,27623.903897727192,27632.444444444445,1,4.85,27571.222535461184,NaN,0.004277456980285033,12.82299678762221,48.376823148801776,35.157941786891115
1536029700,27682,27688,27680,27680,27635.123118181753,27634.333333333332,7,5.15,27580.869183333514,NaN,0.004672431517119824,13.196836841749487,50.68982167852083,33.58267516013102
1536030000,27676,27676,27600,27600,27628.098494545404,27619.666666666668,2,5.2,27589.937032333502,NaN,0.005933793649324226,12.917984277232126,46.1113430974157,39.581715778624584
1536030900,27600,27600,27600,27600,27622.47879563632,27616.88888888889,1,4.9,27598.46081039349,NaN,0.007712203066236878,12.65307434094063,46.1113430974157,39.581715778624584
1536031200,27607,27607,27607,27607,27619.383036509058,27618.88888888889,1,4.85,27600,NaN,0.00951919129843215,12.448134866520189,46.57915580274473,39.23810302959214
1536037200,27677,27677,27677,27677,27630.906429207247,27628.11111111111,1,4.8,27600,NaN,0.011900116592788446,12.693455257725294,51.0520210300096,35.95274224463629
1536038400,27703,27738,27703,27738,27652.325143365797,27639.444444444445,11,4.55,27607,NaN,0.01475494616752282,13.261699095574409,54.54327467164634,33.388384227620534
1536039300,27818,27821,27818,27821,27686.06011469264,27665.88888888889,81,8.35,27617.48,NaN,0.018820418521028892,14.196753985910812,58.75660664680213,30.29365301130756
1536039600,27825,27825,27825,27825,27713.84809175411,27688.666666666668,1,8.15,27637.832,NaN,0.023339280995752776,15.102924297084721,58.949626924056574,30.151877836476093
1536040200,27825,27826,27825,27826,27736.278473403287,27708.222222222223,31,9.15,27660.292159999997,NaN,0.027726116228986575,15.968457087203504,59.0001218238361,30.1147888666219
1536040800,27874,27900,27874,27900,27769.02277872263,27732.666666666668,11,9.6,27683.4912576,NaN,0.03286920315462738,17.11878293756677,62.58507433654565,27.48160816415146
1536041100,27891,27911,27891,27911,27797.418222978104,27767.222222222223,2,9.5,27718.132656383998,NaN,0.03856015091779741,18.25724918689634,62.40096994331618,26.81457649490938
1536042000,27904,27904,27904,27904,27818.734578382482,27801,2,9.55,27752.84877823488,NaN,0.04460950399155672,19.338792123759426,61.84790801429535,26.57691798710698
1536042300,27886,27888,27886,27888,27832.587662705984,27832.222222222223,3,9.35,27781.3159981526,NaN,0.05071166965938512,20.181508014194627,60.39892761282955,28.297082989734175
1536043200,27889,27889,27889,27889,27843.87013016479,27855.777777777777,1,9.15,27804.65911848513,NaN,0.05665538117037572,20.987008557079854,60.45310945022149,28.258367170772864
1536043500,27902,27902,27902,27902,27855.49610413183,27874,2,8.4,27823.80047715781,NaN,0.0617793028722452,21.818073121225424,61.17992284598479,27.739020149639487
1536043800,27887,27887,27885,27885,27861.396883305464,27881.11111111111,2,8.35,27839.496391269404,NaN,0.06593148093320289,22.417244808951732,59.670359983981605,29.521998722997132
1536044100,27878,27878,27878,27878,27864.71750664437,27887,3,8.45,27852.367040840913,NaN,0.06919747434419199,22.90719049983802,59.038957233423496,30.267762681385925
1536044400,27856,27867,27850,27850,27861.774005315496,27889.666666666668,5,8.5,27911,NaN,0.07124269102230574,23.058507442392617,56.52074641074797,33.2420779967943
1536044700,27870,27876,27866,27876,27864.619204252398,27887,4,8.6,27909.78,NaN,0.07199746773916049,23.260856512205624,55.64403526988144,31.911641165958088
1536045300,27878,27878,27878,27878,27867.295363401918,27883.333333333332,1,8.6,27908.5844,NaN,0.07149423270101651,23.46652862072993,55.78731541847961,31.808559095348414
1536045600,27888,27911,27888,27911,27876.036290721535,27884.11111111111,3,8.4,27850,NaN,0.06958422158829636,23.88049665813306,58.136053039698744,30.11877345733169
1536045900,27919,27921,27919,27921,27885.02903257723,27887.777777777777,6,8.6,27851.22,NaN,0.06618844913105992,24.338057387304673,58.8336308182072,29.616905176739607
1536046200,27920,27920,27920,27920,27892.023226061785,27891.222222222223,1,8.6,27854.0112,NaN,0.06275515732646453,24.772740080017705,58.73061748786515,29.5650481692041
1536046500,27892,27892,27892,27892,27892.018580849428,27890.11111111111,2,8.65,27856.690752000002,NaN,0.059106617904328695,24.818390395208084,55.84848715492866,33.021553819130276
1536046800,27900,27900,27900,27900,27893.61486467954,27891.777777777777,1,8.65,27859.26312192,NaN,0.055126566095514695,24.922458499318502,56.49064245316736,32.541276601553655
1536047100,27887,27897,27887,27897,27894.291891743633,27893.88888888889,5,8.35,27861.7325970432,NaN,0.05037862634863277,24.848842658131684,55.11935541450351,34.178809279957676
1536048900,27865,27865,27865,27865,27888.433513394906,27895.555555555555,3,4.45,27864.10329316147,NaN,0.045171362063751164,24.49381268319174,51.85762897445806,36.224583690551476
1536049200,27856,27856,27856,27856,27881.946810715926,27893.333333333332,1,4.45,27921,NaN,0.038533994018626894,24.041720053314084,50.96477094929119,37.322636057895444
1536049500,27875,27875,27875,27875,27880.55744857274,27893,1,2.95,27919.7,NaN,0.03043767268622488,23.787825148037154,52.77177393424258,35.947255212970106
1536052500,27833,27843,27833,27843,27873.045958858194,27885.444444444445,4,2.6,27918.426,NaN,0.02098282244775651,23.02239426101287,48.60408304963542,41.005869329592635
1536052800,27849,27849,27822,27827,27863.836767086555,27875,12,3.1,27915.00896,NaN,0.010456891260837153,22.166573644971503,46.13834634501404,40.992419074964666
1536053100,27812,27817,27812,27817,27854.469413669245,27863.555555555555,2,3.1,27909.4284224,NaN,-0.000847014590935613,21.23601168077639,44.808985310218425,41.732158295154385
1536053400,27790,27790,27790,27790,27841.575530935395,27852.222222222223,1,3,27901.634148608002,NaN,-0.013428149437705872,20.249572541761083,42.4893996526795,43.78982506269124
1536053700,27784,27784,27784,27784,27830.060424748317,27839.333333333332,10,3.45,27890.470733747203,NaN,-0.026028081415017112,19.38061456197054,41.98105005592116,44.46233208789451
1536054000,27797,27797,27797,27797,27823.448339798655,27828.222222222223,1,3.4,27877.694245697538,NaN,-0.0378873487615522,18.425454996918482,43.52214218004183,43.28132915925248
1536054600,27807,27807,27807,27807,27820.158671838923,27821.777777777777,3,3.45,27866.450936213834,NaN,-0.04869633882842228,17.638609365162843,44.71126960705382,42.370051402492145
1536055200,27808,27808,27808,27808,27817.72693747114,27816.444444444445,1,3.35,27856.556823868174,NaN,-0.05861560926313458,16.9034578544563,44.83353448957762,42.27635474278527
1536056100,27813,27813,27813,27813,27816.781549976913,27809.555555555555,1,3.15,27847.85000500399,NaN,-0.0669683488722117,16.269053589788335,45.46822376604292,41.78996597825188
1536057600,27785,27785,27785,27785,27810.42523998153,27803.11111111111,1,3,27840.188004403513,NaN,-0.07418345379575197,15.620617114364588,42.58046555082316,45.48697655028271
