time,open,high,low,close,Volume
1662515100,19031,19041,19031,19037,22
1662515400,19065,19065,19059,19059,6
1662516300,19074,19074,19074,19074,5
1662517500,19078,19083,19074,19082,16
1662519300,19050,19050,19042,19042,41
1662519600,19053,19053,19032,19041,62
1662519900,19032,19032,19015,19015,100
1662520200,19002,19026,19000,19026,76
1662520500,18998,19015,18997,19004,65
1662520800,18998,19000,18986,18988,18
1662521100,18999,19026,18999,19026,2
1662521700,19018,19018,19009,19009,45
1662522000,19000,19014,18996,19010,36
1662522600,19011,19011,19011,19011,6
1662522900,19015,19015,19015,19015,1
1662530100,18970,18970,18970,18970,1
1662533100,19138,19138,19138,19138,1
1662559200,19049,19049,19049,19049,1
1662560400,19080,19080,19080,19080,1
1662565200,19160,19160,19160,19160,1
1662601800,19070,19070,19070,19070,1
1662603300,19160,19160,19160,19160,1
1662604200,19140,19140,19140,19140,1
1662614100,19093,19093,19093,19093,1
1662617400,19059,19059,19059,19059,1
1662619200,19046,19046,19046,19046,1
1662641700,19003,19003,19003,19003,1
1662642000,19020,19021,19020,19021,2
1662644100,18938,18938,18938,18938,1
1662647400,19035,19035,19035,19035,1
1662650700,19085,19085,19085,19085,1
1662686100,19086,19086,19086,19086,10
1662686700,19093,19093,19093,19093,5
1662687000,19103,19103,19103,19103,10
1662687300,19137,19137,19137,19137,5
1662687600,19257,19257,19257,19257,1
1662688200,19298,19298,19298,19298,1
1662688500,19378,19378,19378,19378,1
1662692400,19450,19450,19450,19450,1
1662723000,19473,19473,19473,19473,1
1663031700,19587,19587,19587,19587,10
1663039200,19629,19629,19629,19629,1
1663053300,19500,19500,19500,19500,1
1663073100,19325,19325,19325,19325,2
1663074000,19255,19255,19255,19255,2
1663094700,19066,19066,19066,19066,3
1663095000,19066,19066,19035,19036,32
1663118100,19036,19036,19036,19036,10
1663118400,19125,19125,19125,19125,1
1663120200,19043,19043,19043,19043,6
1663122000,19091,19091,19091,19091,1
1663123200,19003,19023,19003,19023,4
1663123800,19000,19000,19000,19000,2
1663125300,18988,18988,18988,18988,7
1663126800,18988,18992,18988,18988,17
1663127400,18994,18994,18994,18994,1
1663132800,18988,18988,18978,18978,21
1663133100,18975,18986,18975,18986,13
1663137000,19080,19080,19080,19080,2
1663138200,19047,19047,19047,19047,2
1663142700,19000,19000,19000,19000,1
1663143900,19011,19011,19011,19011,1
1663166100,18977,18977,18977,18977,1
1663205400,19110,19110,19110,19110,10
1663205700,19140,19140,19085,19085,21
1663206000,19098,19098,19098,19098,1
1663206300,19078,19098,19078,19098,2
1663207200,19156,19156,19156,19156,1
1663209600,19085,19085,19085,19085,1
1663211400,19120,19120,19120,19120,1
1663211700,19124,19124,19124,19124,1
1663212300,19118,19118,19118,19118,1
1663212600,19130,19130,19130,19130,1
1663214100,19105,19105,19105,19105,1
1663218600,19108,19108,19108,19108,1
1663222200,19079,19079,19079,19079,4
1663222800,19080,19080,19080,19080,1
1663223100,19100,19100,19100,19100,1
1663223700,19078,19078,19078,19078,1
1663224000,19082,19082,19082,19082,1
1663291200,18881,18881,18881,18881,1
1663293300,18885,18885,18885,18885,1
1663293600,18885,18990,18885,18965,56
1663293900,18929,18929,18923,18923,53
1663294200,18922,18925,18921,18921,100
1663294500,18928,18952,18922,18951,74
1663295400,18980,18980,18979,18980,40
1663295700,18972,18972,18942,18953,75
1663296000,18953,18953,18953,18953,8
1663299300,19076,19076,19076,19076,2
1663306500,18991,18991,18991,18991,2
1663309200,19005,19005,19005,19005,10
1663310400,18991,18991,18991,18991,2
1663311300,18973,18974,18973,18974,17
1663313700,18979,18979,18979,18979,10
1663314900,18972,18972,18972,18972,10
1663315800,18884,18889,18882,18889,30
1663316100,18889,18903,18889,18903,40
1663316400,18917,18917,18917,18917,5
1663336500,18869,18869,18869,18869,1
1663354500,18878,18879,18878,18879,2
1663551000,18860,18864,18740,18740,36
1663551300,18721,18758,18708,18708,73
1663551600,18759,18844,18759,18844,75
1663551900,18841,18859,18841,18859,40
1663552200,18861,18872,18844,18856,95
1663552500,18817,18841,18817,18841,99
1663552800,18824,18846,18811,18824,90
1663553100,18805,18816,18783,18783,21
1663553400,18783,18797,18760,18774,33
1663554000,18751,18751,18751,18751,1
1663554600,18732,18732,18732,18732,16
1663556400,18824,18824,18822,18822,11
1663565700,18767,18767,18767,18767,1
1663574400,18750,18750,18750,18750,1
1663581900,18752,18752,18752,18752,5
1663586400,18809,18809,18809,18809,5
1663602900,18850,18850,18850,18850,2
1663636800,18920,18920,18917,18917,5
1663639800,18990,18990,18990,18990,1
1663652400,19014,19014,19014,19014,5
1663723800,18785,18795,18772,18772,56
1663724100,18759,18760,18698,18706,63
1663724400,18706,18721,18706,18716,84
1663724700,18727,18746,18710,18740,105
1663725000,18740,18740,18718,18718,79
1663725300,18703,18728,18700,18728,49
1663727400,18696,18696,18660,18660,22
1663727700,18680,18699,18680,18699,40
1663730400,18699,18699,18699,18699,8
1663737300,18700,18700,18700,18700,1
1663740600,18757,18757,18757,18757,1
1663745100,18703,18703,18703,18703,1
1663745400,18703,18703,18703,18703,1
1663752900,18686,18686,18686,18686,20
1663753200,18686,18686,18686,18686,1
1663756200,18686,18686,18680,18680,48
1663756500,18675,18686,18675,18681,40
1663756800,18681,18681,18681,18681,4
1663761600,18685,18685,18680,18680,41
1663761900,18675,18675,18675,18675,20
1663762200,18670,18670,18670,18670,1
1663762500,18665,18665,18665,18665,20
1663762800,18673,18685,18665,18667,33
1663763100,18670,18680,18670,18680,20
1663763400,18679,18690,18679,18690,36
1663763700,18681,18681,18681,18681,21
1663764000,18681,18681,18681,18681,20
1663764600,18675,18675,18675,18675,2
1663764900,18675,18675,18675,18675,18
1663767000,18675,18675,18631,18631,51
1663767300,18605,18631,18605,18626,40
1663767600,18617,18635,18598,18598,126
1663783200,18500,18500,18500,18500,1
1663783500,18471,18471,18471,18471,1
1663809300,18403,18403,18282,18282,11
1663809600,18263,18277,18263,18277,20
1663809900,18271,18271,18271,18271,1
1663810800,18205,18205,18199,18199,3
1663811100,18243,18283,18243,18283,4
1663811400,18276,18276,18271,18271,2
1663811700,18285,18285,18285,18285,1
1663812000,18371,18371,18369,18369,2
1663812300,18314,18314,18314,18314,1
1663813500,18301,18301,18301,18301,1
1663814400,18356,18360,18356,18360,26
1663824300,18287,18287,18287,18287,1
1663826100,18301,18301,18301,18301,19
1663828500,18300,18300,18300,18300,2
1663830600,18287,18287,18286,18286,19
1663833300,18328,18328,18328,18328,19
1663838100,18372,18372,18372,18372,5
1663838700,18370,18370,18362,18362,20
1663839000,18375,18380,18375,18380,40
1663839300,18378,18378,18375,18375,10
1663839600,18360,18360,18360,18360,10
1663839900,18363,18365,18360,18360,95
1663840200,18350,18353,18350,18352,40
1663840500,18365,18374,18363,18373,39
1663840800,18361,18361,18355,18355,25
1663841100,18363,18363,18362,18362,19
1663895700,18270,18270,18270,18270,2
1663896000,18266,18266,18266,18266,1
1663896600,18278,18278,18278,18278,8
1663896900,18313,18313,18313,18313,10
1663897500,18331,18333,18331,18333,15
1663897800,18316,18316,18316,18316,1
1663899000,18345,18345,18337,18337,2
1663899300,18299,18299,18299,18299,1
1663900200,18227,18227,18220,18221,40
1663900500,18242,18248,18240,18248,40
1663900800,18240,18251,18240,18248,63
1663902000,18223,18223,18202,18206,40
1663902300,18220,18220,18206,18206,13
1663904100,18198,18198,18198,18198,1
1663910100,18268,18268,18268,18268,1
1663913400,18271,18271,18271,18271,10
1663917000,18192,18192,18192,18192,25
1663917300,18182,18182,18182,18182,1
1663917600,18159,18159,18152,18152,14
1663918200,18160,18161,18160,18161,7
1663920000,18156,18156,18156,18156,1
1663920600,18110,18110,18110,18110,1
1663921500,18098,18110,18098,18110,34
1663925100,18122,18125,18121,18121,21
1663925400,18121,18121,18121,18121,19
1663926000,18106,18108,18103,18106,50
1663926300,18105,18117,18105,18117,50
1663926600,18125,18126,18110,18110,45
1663926900,18126,18131,18124,18131,52
1663927200,18132,18133,18124,18124,32
1663927800,18124,18124,18124,18124,10
1663929000,18100,18100,18100,18100,1
1663930500,18037,18037,18037,18037,1
1663936800,18043,18043,18043,18043,1
1663947900,18031,18031,18026,18026,2
1663948500,18040,18040,18040,18040,1
1663950600,17970,17976,17970,17976,2
1664154900,17970,17970,17970,17970,5
1664155200,17986,17986,17943,17943,2
1664156100,18051,18051,18051,18051,1
1664156400,18088,18088,18088,18088,1
1664156700,18131,18131,18131,18131,1
1664157000,18200,18200,18180,18180,2
1664157900,18220,18220,18210,18210,2
1664158800,18218,18218,18218,18218,1
1664159400,18238,18244,18238,18244,2
1664159700,18218,18218,18218,18218,1
1664160000,18225,18225,18225,18225,1
1664160900,18222,18222,18187,18187,2
1664161200,18178,18178,18178,18178,1
1664173800,17980,17980,17980,17980,1
1664174400,17968,17971,17953,17962,148
1664174700,17980,17980,17976,17980,48
1664175300,17994,17994,17994,17994,1
1664175600,18015,18023,18015,18023,4
1664176500,18045,18046,18045,18046,11
1664177400,18125,18125,18120,18120,10
1664177700,18137,18137,18135,18135,5
1664178600,18104,18104,18104,18104,23
1664179200,18049,18049,18049,18049,15
1664186400,18013,18013,18010,18010,20
1664187000,17992,17992,17987,17987,10
1664187300,18000,18010,18000,18010,15
1664190900,18010,18010,18008,18008,20
1664191500,18013,18014,18013,18014,15
1664192700,18031,18031,18031,18031,4
1664213100,18000,18000,18000,18000,1
1664241300,18056,18056,18054,18054,10
1664242200,18085,18085,18085,18085,5
1664243100,17975,18014,17975,18014,14
1664243400,18023,18023,18015,18015,20
1664243700,18014,18014,18014,18014,20
1664244000,18036,18036,18036,18036,1
1664244300,18047,18047,18035,18037,8
1664245200,17980,17990,17979,17982,64
1664245500,17997,17997,17997,17997,1
1664246400,17900,17900,17887,17887,10
1664247000,17913,17913,17913,17913,10
1664248500,17876,17876,17876,17876,10
1664249700,17875,17878,17875,17877,25
1664257800,17939,17939,17939,17939,1
1664259600,18002,18002,18002,18002,3
1664261400,18009,18009,18009,18009,1
1664262600,17989,17989,17989,17989,1
1664288700,17988,17988,17988,17988,1
1664294400,17833,17833,17833,17833,2
1664294700,17835,17835,17813,17813,4
1664295000,17806,17806,17806,17806,1
1664295300,17786,17786,17786,17786,1
1664299200,17748,17748,17748,17748,1
1664301600,17780,17780,17780,17780,1
1664327700,17799,17799,17799,17799,20
1664328300,17819,17819,17770,17786,46
1664328600,17801,17806,17785,17806,53
1664328900,17790,17810,17784,17795,81
1664329200,17790,17797,17770,17781,58
1664329500,17760,17761,17717,17722,169
1664329800,17711,17713,17690,17700,50
1664330100,17695,17739,17695,17715,87
1664330400,17716,17732,17708,17708,55
1664330700,17674,17674,17672,17672,9
1664331300,17612,17612,17596,17596,21
1664331600,17559,17559,17559,17559,11
1664334300,17611,17617,17611,17617,2
1664336700,17612,17612,17612,17612,1
1664341500,17622,17622,17622,17622,1
1664342700,17595,17595,17594,17594,5
1664343600,17600,17600,17600,17600,1
1664346000,17580,17580,17580,17580,1
1664348100,17500,17500,17500,17500,1
1664349000,17368,17368,17367,17367,33
1664349300,17370,17370,17370,17370,1
1664351400,17448,17448,17448,17448,1
1664351700,17457,17457,17446,17446,12
1664352000,17412,17412,17412,17412,1
1664352900,17411,17411,17406,17408,15
1664353200,17430,17430,17430,17430,1
1664353500,17421,17421,17421,17421,1
1664356500,17410,17410,17410,17410,2
1664357100,17377,17377,17365,17365,40
1664357400,17387,17398,17380,17380,40
1664357700,17404,17409,17380,17380,40
1664358000,17386,17409,17380,17405,59
1664358300,17389,17399,17388,17394,63
1664358600,17394,17394,17386,17388,40
1664358900,17394,17394,17385,17394,55
1664359200,17395,17451,17385,17385,57
1664359500,17385,17411,17365,17410,40
1664360100,17451,17451,17451,17451,20
1664360700,17486,17488,17481,17481,20
1664361000,17483,17483,17474,17475,36
1664364600,17474,17474,17474,17474,3
1664372400,17588,17588,17588,17588,1
1664373300,17611,17611,17611,17611,1
1664373600,17588,17588,17588,17588,1
1664375100,17636,17636,17636,17636,1
1664375700,17666,17666,17666,17666,1
1664376000,17674,17674,17674,17674,1
1664377500,17645,17645,17645,17645,1
1664380500,17725,17725,17725,17725,1
1664414100,17722,17722,17722,17722,1
1664414700,17742,17742,17742,17742,1
1664415300,17770,17771,17770,17771,2
1664418300,17680,17680,17680,17680,1
1664427900,17635,17635,17635,17635,2
1664428200,17656,17656,17643,17643,2
1664430000,17550,17550,17550,17550,2
1664430900,17438,17438,17428,17434,19
1664431500,17400,17401,17400,17401,5
1664432100,17288,17288,17236,17236,28
1664432400,17196,17282,17196,17282,16
1664432700,17308,17336,17308,17336,2
1664433000,17300,17300,17300,17300,1
1664433300,17305,17305,17305,17305,1
1664433900,17360,17360,17360,17360,15
1664436600,17267,17267,17267,17267,2
1664438100,17294,17294,17294,17294,2
1664439600,17330,17330,17330,17330,1
1664444100,17395,17395,17395,17395,1
1664448300,17422,17422,17422,17422,2
1664460000,17300,17300,17300,17300,1
1664501700,17455,17455,17455,17455,1
1664502300,17430,17430,17430,17430,1
1664503500,17382,17400,17381,17392,41
1664503800,17332,17332,17324,17328,44
1664504100,17260,17290,17255,17272,101
1664504400,17231,17240,17224,17226,105
1664504700,17240,17304,17230,17304,146
1664505000,17275,17275,17265,17265,8
1664505300,17270,17300,17270,17280,83
1664505600,17285,17316,17285,17299,84
1664505900,17355,17355,17355,17355,1
1664506200,17400,17400,17400,17400,1
1664507100,17370,17370,17370,17370,1
1664507400,17350,17350,17350,17350,1
1664521500,17455,17455,17455,17455,1
1664522700,17500,17500,17500,17500,6
1664524200,17400,17400,17400,17400,2
1664526300,17374,17374,17374,17374,1
1664761200,17325,17325,17325,17325,1
1664762700,17332,17332,17332,17332,1
1664763000,17310,17310,17310,17310,1
1664768100,17189,17189,17189,17189,9
1664768400,17207,17209,17207,17209,6
1664768700,17205,17205,17205,17205,10
1664774100,17110,17110,17110,17110,10
1664776200,17282,17301,17282,17301,17
1664777100,17333,17333,17333,17333,1
1664781600,17250,17250,17250,17250,1
1664798100,17320,17320,17320,17320,1
1664801400,17356,17356,17356,17356,1
1664820600,17478,17478,17477,17477,2
1664822400,17492,17494,17492,17494,10
1664822700,17494,17495,17492,17495,20
1664823000,17482,17504,17482,17504,20
1664932200,17888,17888,17888,17888,2
1664932500,17907,17946,17907,17946,45
1664932800,18000,18000,17974,17974,11
1664933400,17967,17967,17967,17967,3
1664934000,17858,17863,17858,17863,20
1664934300,17926,17926,17926,17926,20
1664934600,17972,17972,17959,17961,70
1664934900,18000,18000,17990,17990,30
1664936100,18050,18050,18047,18047,21
1664936400,18106,18116,18106,18116,20
1664936700,18112,18112,18106,18106,21
1664937000,18106,18109,18103,18103,41
1664937300,18148,18148,18146,18146,5
1664938500,18106,18106,18103,18103,30
1664942100,18200,18200,18200,18200,1
1664946000,18180,18180,18180,18180,1
1664947200,18271,18271,18271,18271,1
1664947500,18333,18333,18333,18333,1
1664947800,18296,18296,18283,18283,15
1664948400,18319,18319,18319,18319,2
1664949000,18269,18269,18269,18269,1
1664951700,18350,18350,18350,18350,2
1664952000,18312,18312,18312,18312,1
1664952600,18339,18345,18330,18330,4
1664952900,18310,18310,18301,18301,2
1664953500,18267,18267,18267,18267,1
1664954400,18251,18262,18251,18262,5
1664956500,18258,18259,18250,18250,60
1664956800,18264,18265,18250,18265,31
1664957100,18260,18265,18248,18248,60
1664957400,18266,18268,18264,18268,29
1664957700,18222,18222,18221,18221,4
1664973900,18182,18182,18182,18182,2
1664977800,18188,18188,18167,18167,2
1665024900,18208,18208,18208,18208,1
1665025500,18191,18191,18183,18183,2
1665042900,18211,18211,18211,18211,3
1665044100,18165,18165,18165,18165,1
1665106200,17993,17993,17993,17993,1
1665111900,18012,18012,18012,18012,2
1665118800,17950,17950,17950,17950,1
1665125100,17950,17950,17950,17950,1
1665126000,17955,17955,17955,17955,1
1665149700,17873,17873,17868,17870,3
1665150000,17881,17881,17861,17861,2
1665150600,17822,17822,17812,17812,3
1665153300,17804,17805,17804,17805,2
1665162000,17740,17740,17740,17740,1
1665364500,17650,17650,17585,17611,14
1665365100,17500,17500,17500,17500,1
1665365400,17497,17498,17497,17498,4
1665366600,17621,17621,17621,17621,1
1665367800,17500,17500,17500,17500,10
1665368400,17469,17469,17469,17469,13
1665370800,17485,17485,17485,17485,1
1665372900,17441,17441,17441,17441,2
1665373200,17447,17447,17447,17447,3
1665380400,17416,17430,17416,17430,26
1665381000,17380,17380,17380,17380,1
1665382200,17422,17422,17422,17422,1
1665383100,17377,17377,17377,17377,1
1665383700,17367,17367,17367,17367,1
1665384600,17374,17374,17374,17374,10
1665385200,17400,17400,17400,17400,1
1665385500,17422,17422,17422,17422,1
1665387600,17455,17455,17450,17450,2
1665388200,17419,17419,17419,17419,4
1665414000,17300,17300,17300,17300,1
1665418500,17290,17290,17290,17290,1
