time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1352079900,21720,21720,21720,21720,21723.428793693176,21720.777777777777,1,1.9,21673.2,NaN,-0.1890955404179756,NaN,68.71315517664152,29.971265640676993
1352080800,21683,21683,21680,21680,21714.74303495454,21714.666666666668,2,1.95,21770,NaN,-0.19811628627834477,61.442931725823065,64.23431480994026,34.535857696903186
1352081700,21660,21660,21660,21660,21703.794427963632,21707,1,1.95,21761,NaN,-0.20644506530374196,59.65589466095721,62.1037729226636,36.707190849659185
1352083200,21630,21630,21630,21630,21689.035542370904,21698,1,1.55,21748.88,NaN,-0.21347760799548424,57.64185824389392,59.013194559211854,39.856941296636286
1352083800,21670,21670,21670,21670,21685.228433896722,21693.444444444445,1,1.55,21732.236800000002,NaN,-0.21830593916702115,55.994513920576786,61.68903375779606,37.25486570888933
1352092200,21630,21630,21630,21630,21674.18274711738,21684.444444444445,1,1.55,21717.923648000004,NaN,-0.22140374977972108,54.02462564379592,57.72227511746376,41.28953424601192
1352093700,21670,21670,21670,21670,21673.346197693903,21685.555555555555,1,1.1,21705.614337280003,NaN,-0.22282738822022807,52.42007219391711,60.40250425380304,38.67195222097368
1352095800,21686,21686,21680,21680,21674.676958155123,21678.88888888889,2,1.15,21695.028330060803,NaN,-0.22202433084128223,50.99815193238486,61.431998300097746,37.66652135167661
1352099700,21662,21662,21662,21662,21672.1415665241,21666.88888888889,1,1.15,21686,NaN,-0.2188346207137492,49.46053584479393,59.5971075219966,39.528338129637284
1352102100,21630,21630,21630,21630,21663.71325321928,21656.88888888889,1,1.1,21686,NaN,-0.21324122607135224,47.67887745407766,56.44229120462884,42.729449618757
1352102400,21630,21630,21630,21630,21656.970602575424,21651.333333333332,1,1.1,21678.16,NaN,-0.2064511047792732,45.98630198289719,56.44229120462884,42.729449618757
1352103000,21660,21660,21660,21660,21657.57648206034,21651.333333333332,1,1.1,21671.4176,NaN,-0.19768317042827546,44.60470898183745,58.71262757610961,40.50228418040573
1352106900,21660,21660,21660,21660,21658.061185648272,21654.666666666668,1,1.1,21665.619136,NaN,-0.18743768162638,43.2921956308307,58.712627576109625,40.50228418040574
1352111700,21660,21660,21660,21660,21658.448948518617,21653.555555555555,1,1.1,21660.63245696,NaN,-0.1754836441095913,42.04530794737428,58.71262757610961,40.50228418040573
1352118000,21660,21660,21660,21660,21658.759158814893,21656.88888888889,1,1.1,21630,NaN,-0.1633598319380968,40.86076464809069,58.712627576109625,40.50228418040573
1352165400,21609,21609,21590,21590,21645.007327051913,21648,3,1.2,21660,NaN,-0.15231692487576712,38.961344517677155,51.08482485195015,48.23208367237456
1352166600,21580,21580,21570,21570,21630.00586164153,21635.777777777777,2,1.25,21660,NaN,-0.14283646317672974,37.064358072058184,49.163847907702014,50.178747363702435
1352166900,21578,21578,21578,21578,21619.604689313222,21626.444444444445,1,1.25,21649.2,NaN,-0.1343785985268713,35.262220948720156,48.39756325780453,49.39664414167482
1352167500,21575,21575,21575,21575,21610.68375145058,21620.333333333332,1,1.25,21639.696,NaN,-0.1268251765288058,33.58113104761852,48.10161784988799,49.706077711949085
1352167800,21570,21570,21530,21535,21595.547001160463,21609.777777777777,4,1.4,21631.33248,NaN,-0.12021228459198721,32.4259553249441,43.86629324967341,54.13443367645348
1352169000,21525,21530,21524,21529,21582.23760092837,21595.222222222223,8,1.75,21617.145932800002,NaN,-0.11400770061918633,31.384279074200983,42.8944752417122,54.14353947164502
1352169600,21500,21500,21488,21488,21563.390080742694,21576.11111111111,4,1.85,21602.242583552,NaN,-0.10841996162614101,30.716999211962793,39.46422975276586,56.83541655267831
1352169900,21497,21498,21488,21488,21548.312064594156,21557,8,2.2,21581.67891851264,NaN,-0.10313952830574949,30.083083342836517,38.67027878264038,55.69198782260605
1352171100,21499,21499,21499,21499,21538.449651675324,21539.11111111111,6,2.45,21564.816713180364,NaN,-0.09822164775902023,29.46764760669754,37.996918839413865,54.424186846817015
1352171700,21480,21480,21480,21480,21526.75972134026,21526.88888888889,1,2.45,21550.9897048079,NaN,-0.09368237657994263,29.05921175415578,36.48673213968793,56.23559653358713
1352173200,21532,21532,21532,21532,21527.80777707221,21522.666666666668,1,2.45,21536.79176384632,NaN,-0.08929734441834083,28.004571029758466,43.01191195219064,50.45810481245485
1352173500,21530,21530,21530,21530,21528.246221657766,21517.333333333332,1,2.45,21480,NaN,-0.08508220361747856,27.023049038270575,42.83374909837569,50.66331599766849
1352178600,21502,21502,21502,21502,21522.996977326213,21509.222222222223,1,2.4,21485,NaN,-0.08115569474519238,26.371376473021172,40.36949140609364,53.501692409343484
1352180100,21550,21555,21550,21555,21529.39758186097,21511.444444444445,2,2.45,21489.5,NaN,-0.07652806444515928,25.132046359779288,46.50191950969247,47.99955449608935
1352180400,21568,21578,21568,21578,21539.118065488776,21516.88888888889,4,2.6,21497.36,NaN,-0.07134869093536991,24.036742695638406,48.90237167417447,45.845820503611165
1352181600,21568,21568,21568,21568,21544.89445239102,21525.777777777777,1,2.6,21508.6496,NaN,-0.06568470793728512,22.99620421470457,47.91834865514657,44.92330200077956
1352181900,21574,21574,21574,21574,21550.715561912817,21535.333333333332,1,2.6,21518.358656,NaN,-0.05941392364244393,22.073033445840796,48.57193528972977,44.35954741522232
1352182500,21590,21590,21590,21590,21558.572449530253,21545.444444444445,1,2.6,21526.70844416,NaN,-0.05253837183172507,21.370349220755976,50.32189700379885,42.85010874457819
1352183700,21610,21620,21610,21620,21570.8579596242,21561,2,2.65,21536.8350930944,NaN,-0.04473669509659597,21.01201344720565,53.448277195832894,40.15343308416101
1352188200,21570,21570,21570,21570,21570.68636769936,21565.222222222223,1,2.65,21551.80477633741,NaN,-0.03644522129733809,20.17921933254876,48.133893313623666,44.11539339586617
1352189400,21560,21560,21560,21560,21568.549094159487,21568.555555555555,1,2.55,21620,NaN,-0.027853742976197603,19.2722922863826,47.14697894703665,45.261224687121235
1352194200,21560,21560,21560,21560,21566.83927532759,21575,1,2.5,21614,NaN,-0.019113783667519722,18.410711592524745,47.14697894703665,45.261224687121235
1352198400,21560,21560,21560,21560,21565.471420262074,21575.555555555555,1,2.5,21608.6,NaN,-0.009785587261051854,17.592209933359783,47.14697894703665,45.261224687121235
1352204400,21560,21560,21560,21560,21564.37713620966,21573.555555555555,1,2.5,21603.739999999998,NaN,-0.0009216493493540368,16.81463335715307,47.14697894703666,45.261224687121235
1352251800,21491,21491,21491,21491,21549.70170896773,21565,1,2.35,21599.365999999998,NaN,0.006240741717433806,16.679126979300122,40.169759519129485,53.361944077899246
1352252400,21541,21541,21541,21541,21547.961367174183,21561.333333333332,1,2,21586.36208,NaN,0.012748425870406454,15.93599091965917,46.238482818013445,47.94931543565218
1352253000,21503,21503,21503,21503,21538.969093739346,21551.666666666668,1,1.85,21574.9186304,NaN,0.01845695616633345,15.619406091860494,42.76803238992102,51.85600331812032
1352253600,21539,21542,21539,21542,21539.575274991475,21543,2,1.55,21564.848394752,NaN,0.02385555304401219,14.886107484933353,47.060614129973764,47.966636199519336
1352257200,21475,21475,21475,21475,21526.66021999318,21532.444444444445,1,1.3,21555.98658738176,NaN,0.028381135093968425,14.7836628032731,41.439971930195256,53.64641472959361
1352258400,21491,21503,21491,21503,21521.928175994544,21526.11111111111,2,1.35,21544.648465148315,NaN,0.031809453148574175,14.390923908561174,44.36311952481668,50.96854053202754
1352260500,21492,21492,21492,21492,21515.942540795637,21518.555555555555,1,1.35,21534.897680027552,NaN,0.034415417592140264,14.017821958584847,43.46587879265928,49.93770566031911
1352264700,21590,21590,21581,21581,21528.95403263651,21520.88888888889,2,1.4,21475,NaN,0.036682946296397546,13.872908089981914,52.47912296369884,41.97612909654443
1352265000,21625,21625,21625,21625,21548.16322610921,21528.11111111111,1,1.4,21486.5,NaN,0.038748136051147776,14.00040728781813,54.375626816375764,39.03491446198639
1352265300,21655,21657,21655,21657,21569.93058088737,21546.555555555555,2,1.4,21503.12,NaN,0.040900107204041115,14.348470896878052,56.698375474119864,37.0476368547561
1352273700,21700,21710,21700,21710,21597.944464709894,21565.333333333332,2,1.3,21524.6632,NaN,0.043850945837498136,15.020934123173234,60.22842189633083,34.027429660166
1352274000,21710,21710,21710,21710,21620.355571767916,21588.333333333332,1,1.3,21554.317088,NaN,0.047309097750968344,15.659774188153657,60.22842189633082,34.02742966016599
1352275200,21718,21738,21718,21738,21643.884457414333,21610.11111111111,2,1.35,21579.22635392,NaN,0.05095179873437226,16.440642155062825,62.03992164513213,32.47756206071917
1352275800,21730,21730,21725,21726,21660.307565931467,21638,4,1.5,21607.8056102144,NaN,0.05437607500498829,17.182466723626536,60.68897872612807,31.770350779192892
1352279700,21726,21726,21726,21726,21673.446052745174,21662.777777777777,1,1.45,21631.240600375808,NaN,0.05740738886050765,17.88720006376206,60.68897872612806,31.770350779192885
1352285100,21726,21726,21726,21726,21683.956842196138,21688.777777777777,1,1.45,21650.45729230816,NaN,0.05986553959599137,18.556696736890807,60.68897872612806,31.770350779192885
1352337300,21359,21396,21359,21396,21626.36547375691,21668.222222222223,7,1.75,21738,NaN,0.05888384234957753,18.931900507803324,35.3459908634099,60.26223198028477
1352337600,21385,21385,21385,21385,21578.092379005528,21641.555555555555,2,1.8,21726,NaN,0.05505257743588019,19.288344090170213,34.886362635555145,59.47860073342831
1352337900,21397,21397,21397,21397,21541.87390320442,21612.666666666668,1,1.8,21689.3,NaN,0.04885601617950606,19.52877891168388,35.84436437949953,58.60350596777927
1352338800,21430,21430,21399,21399,21513.299122563538,21578.11111111111,2,1.85,21656.27,NaN,0.0407336699924272,19.489467773321447,38.465109951266896,56.20956384142267
1352341200,21469,21469,21466,21466,21503.83929805083,21551,2,1.9,21626.543,NaN,0.03212132018399436,19.149672990193686,39.90692607409824,51.51114482608434
1352346300,21402,21402,21402,21402,21483.47143844066,21513.666666666668,2,1.95,21599.7887,NaN,0.022496414750422612,19.179934303765158,36.93563354155633,55.12140969645415
1352351100,21400,21400,21400,21400,21466.77715075253,21477.444444444445,1,1.95,21575.70983,NaN,0.012534728869570499,19.219328911614504,36.84539195291169,55.23105761356831
1352351700,21371,21371,21371,21371,21447.621720602023,21438,2,1.95,21554.038847,NaN,0.0021350336052362363,19.41251146767167,35.520781762373474,56.84052338829729
1352352900,21400,21400,21400,21400,21438.09737648162,21401.777777777777,2,2,21534.5349623,NaN,-0.008308881257809065,19.35380929453701,37.87187343724769,54.7679597780931
1352353500,21380,21380,21380,21380,21426.477901185295,21400,1,1.95,21516.98146607,NaN,-0.01869684673766072,19.411607151731054,36.895246696578965,55.93438794777196
1352356800,21368,21368,21368,21368,21414.782320948238,21398.11111111111,1,1.95,21501.183319462998,NaN,-0.029615209118351492,19.53504547212538,36.30396621684108,56.64058016945456
1352357100,21302,21302,21268,21268,21385.42585675859,21383.777777777777,3,2,21486.964987516698,NaN,-0.04185604251280441,20.165474495615758,31.829438080137024,61.98470546045206
1352357400,21250,21250,21250,21250,21358.34068540687,21367.222222222223,4,2.15,21460.689189014694,NaN,-0.054709310372941154,20.846787522988826,31.103088671537304,62.85221643054912
1352358300,21238,21238,21238,21238,21334.272548325498,21341.88888888889,1,2.1,21431.19270255264,NaN,-0.06827187031766427,21.549513150353366,30.612852279767623,63.437727264268794
1352358600,21243,21244,21230,21230,21313.4180386604,21322.777777777777,4,2.2,21400.281870144216,NaN,-0.08218916235705745,22.254937195856236,30.031548772853245,63.31819478674251
1352358900,21228,21228,21168,21168,21284.33443092832,21297,6,2.45,21369.631133518258,NaN,-0.09628564217368232,23.203731464362555,27.58935177864435,66.30119759860389
1352359500,21163,21163,21160,21162,21259.867544742658,21273.777777777777,3,2.5,21329.304906814607,NaN,-0.10988170240584397,24.139252178587025,27.287948109340686,66.66934480178617
1352359800,21220,21220,21220,21220,21251.894035794125,21253.777777777777,3,2.45,21295.443925451684,NaN,-0.12178272784864322,24.458852618122116,32.75090977640025,61.53872390162442
1352361000,21173,21173,21173,21173,21236.1152286353,21230.777777777777,1,2.45,21268.355140361346,NaN,-0.13227560716488665,24.988550083543856,30.733465569777852,63.90792461005436
1352361300,21150,21150,21150,21150,21218.89218290824,21206.555555555555,1,2.45,21246.684112289076,NaN,-0.14041756792144913,25.597107145135684,29.788252825993318,65.01794227242159
1352362200,21151,21151,21133,21150,21205.11374632659,21193.444444444445,4,2.3,21227.34728983126,NaN,-0.14591756113049795,26.25258662261688,29.05218489528261,65.74507134200282
1352365800,21150,21150,21150,21150,21194.090997061274,21182.333333333332,1,2.25,21208.47783186501,NaN,-0.14894552206841152,26.875292126224018,29.05218489528261,65.74507134200282
1352370900,21150,21150,21150,21150,21185.27279764902,21172.555555555555,1,2.25,21193.382265492008,NaN,-0.14965034898344823,27.4668623546508,29.052184895282608,65.74507134200282
1352423700,21077,21077,21050,21050,21158.218238119218,21152.555555555555,2,2.25,21181.305812393606,NaN,-0.14921696362864936,28.47168592627372,25.042524015627787,70.4727931250774
1352424300,21030,21030,21030,21030,21132.574590495373,21137.222222222223,1,2.2,21155.044649914886,NaN,-0.14686929669162122,29.5036704509097,24.335434592862924,71.30651003204807
1352424600,20998,20998,20998,20998,21105.659672396298,21119,1,2.15,21130.035719931908,NaN,-0.14332947269432342,30.604576225189266,23.23070737663369,72.6090747828536
1352424900,21050,21050,21050,21050,21094.527737917037,21100.11111111111,1,2.15,21103.628575945528,NaN,-0.13741780073021673,31.082616728576944,28.762363912758293,67.37718519029167
1352425500,21002,21002,21002,21002,21076.022190333628,21081.11111111111,1,2.1,21082.502860756424,NaN,-0.1300804179571218,31.739838186930747,26.880374113919043,69.51177346222643
1352425800,21004,21010,21004,21010,21062.817752266903,21065.555555555555,11,2.55,21065.60228860514,NaN,-0.12032669353139505,32.27932911608131,27.710214880996485,68.72287851491532
1352426100,21010,21010,21010,21010,21052.25420181352,21050,1,2.55,21052.08183088411,NaN,-0.10837848169000677,32.791845498774336,27.710214880996485,68.72287851491532
1352426700,21030,21030,21030,21030,21047.803361450817,21036.666666666668,1,2.55,21041.26546470729,NaN,-0.09383528357834506,33.05374238413951,29.91358497142732,66.62822662462673
1352427300,21030,21030,21023,21023,21042.842689160654,21022.555555555555,2,2.5,21032.61237176583,NaN,-0.0779337472554347,33.33817067788461,29.58140476620958,66.99880883798897
1352428500,21050,21050,21050,21050,21044.274151328522,21022.555555555555,10,2.8,20998,NaN,-0.06111517546702352,33.37650983289346,31.50088476048681,64.10838047741875
1352428800,21060,21060,21060,21060,21047.41932106282,21025.88888888889,1,2.8,21003.2,NaN,-0.043934681816611885,33.29701451898796,32.633934414838556,63.04795833784799
1352429400,21071,21071,21070,21070,21051.935456850253,21033.88888888889,10,3.1,21010.016,NaN,-0.027209033988231844,33.09218249213702,33.899937976507594,61.86310452282488
1352432400,21049,21049,21049,21049,21051.348365480204,21033.777777777777,11,3.35,21018.55376,NaN,-0.011553562880546231,33.03190004134633,32.66627546385108,63.25095538945167
1352433300,21046,21046,21046,21046,21050.278692384163,21038.666666666668,1,3.25,21025.8962336,NaN,0.0022971867024913274,32.99395190482932,32.48848629638791,63.45096539835537
1352438700,21070,21070,21070,21070,21054.22295390733,21045.333333333332,1,3.15,21032.210760896,NaN,0.014472666207074414,32.65635836652189,35.44709707489798,60.67030325887801
1352439600,21064,21064,21064,21064,21056.178363125866,21051.333333333332,1,3.15,21037.64125437056,NaN,0.0246083509527407,32.37936883853807,35.0429613964402,61.11870482029297
1352440200,21036,21036,21032,21032,21051.342690500693,21051.555555555555,2,3.2,21071,NaN,0.03202594292544445,32.34365095402296,32.93492401918214,63.457640236959904
1352440500,21012,21012,21002,21002,21041.474152400555,21049.222222222223,2,3.1,21067.1,NaN,0.040020583536938915,32.507935377555,31.08932852979186,65.50538791996848
1352441400,21001,21021,21001,21021,21037.379321920445,21046,2,3.15,21059.288,NaN,0.0487636618619731,32.542004539816034,31.61566304617014,63.026877321478125
1352442000,21002,21002,21002,21002,21030.303457536356,21039.555555555555,1,3.15,21051.12768,NaN,0.05772289914589066,32.574370243964026,30.463040768750194,60.72908642046616
1352442300,20982,20994,20982,20994,21023.042766029084,21031.11111111111,2,3.15,21044.109804800002,NaN,0.06653354424142285,32.74681829417368,29.28023859071101,62.25387583555011
1352444100,21023,21023,21023,21023,21023.034212823266,21028.222222222223,1,3.15,21034.172236032002,NaN,0.07438142205864759,32.49708402381032,33.23682145497358,58.770936789144976
1352444400,21031,21031,21031,21031,21024.62737025861,21026.555555555555,1,3.15,20982,NaN,0.08167693505837134,32.14900577609637,34.304120192931926,57.83140472924793
1352444700,21011,21011,21011,21011,21021.901896206888,21020,1,3.15,20986.9,NaN,0.08785463305259653,31.980911340727033,32.91923084836586,59.53379027178156
1352445300,20995,20995,20995,20995,21016.52151696551,21012.333333333332,10,3.6,20991.31,NaN,0.09278278149064631,31.947508871907495,31.836885763528596,60.86427102946017
1352446200,20932,20932,20910,20920,20997.217213572407,20999.88888888889,3,3.2,21031,NaN,0.09503366484405537,32.484200380017846,26.892401546732476,66.94231508329534
1352446800,20941,20941,20941,20941,20985.973770857927,20993.11111111111,1,3.2,21018.9,NaN,0.09498527916716801,32.864838550969196,27.512175263945714,64.34352023586621
1352447100,20924,20924,20924,20924,20973.57901668634,20982.333333333332,1,3.2,21008.010000000002,NaN,0.09249850281218505,33.330562478865424,26.63119153209609,65.48529758737912
1352447400,20921,20921,20921,20921,20963.063213349073,20973.333333333332,1,3.15,20998.209000000003,NaN,0.08868605258897275,33.791548853921725,26.473718339858713,65.68938685471394
1352447700,20931,20955,20931,20955,20961.45057067926,20969,2,2.75,20989.388100000004,NaN,0.0841239385591381,33.72272791705287,31.318663108732252,61.36084685478102
1352448000,20942,20942,20942,20942,20957.560456543408,20960,1,2.75,20981.449290000004,NaN,0.0787788213550745,33.65734802702746,30.509525277416188,59.77554985856438
1352448300,20940,20940,20940,20940,20954.048365234725,20949.88888888889,1,2.3,20974.304361000002,NaN,0.07274255499503232,33.610824684135764,30.382408017809166,59.943144136898276
1352448600,20921,20923,20918,20918,20946.83869218778,20939.555555555555,5,2,20967.873924900003,NaN,0.06652096305085739,33.73717345637858,28.984114979698607,61.786685394363495
1352452200,20921,20921,20921,20921,20941.670953750225,20931.333333333332,1,2,20962.08653241,NaN,0.060245664951489954,33.85720479000925,28.79389706340769,61.381189675123125
1352457300,20921,20921,20921,20921,20937.53676300018,20931.444444444445,1,2,20956.877879169002,NaN,0.05327195800663718,33.971234556958386,28.79389706340769,61.38118967512312
1352463900,20921,20921,20921,20921,20934.22941040014,20929.222222222223,1,2,20952.1900912521,NaN,0.046216834061723146,34.07956283556007,28.79389706340769,61.38118967512312
1352684400,20999,20999,20999,20999,20947.183528320114,20937.555555555555,1,1.95,20910,NaN,0.040203595640658875,32.951791640552514,40.61301770560578,51.19285390033787
1352684700,21033,21033,21033,21033,20964.34682265609,20950,10,2.35,20918.9,NaN,0.03536759268828469,31.4532540254627,44.815858576936954,47.56991482547709
1352685600,20988,20988,20988,20988,20969.077458124873,20953.666666666668,10,2.75,20932.592,NaN,0.03093130519449825,30.497426262083007,40.79373717973959,52.27539574525696
1352686800,20964,20964,20964,20964,20968.0619664999,20956.11111111111,1,2.75,20944.64096,NaN,0.02646635073904733,29.814494161619944,38.83694958076547,54.564642091090896
1352687400,20978,20978,20978,20978,20970.049573199918,20960.333333333332,1,2.7,20955.2440448,NaN,0.02318268912208441,28.987116549381888,40.58689941891168,53.0034808026771
1352688000,21001,21001,21001,21001,20976.239658559934,20969.555555555555,1,2.7,20964,NaN,0.021443383779665794,27.916739457555344,43.38795361429651,50.504610674367456
1352688300,20980,20980,20980,20980,20976.991726847948,20976.11111111111,1,2.7,20972.28,NaN,0.021282483801687936,27.112619392685918,41.507205467344285,52.6500993181598
1352689500,21010,21010,21010,21010,20983.593381478357,20986,2,2.75,20979.5664,NaN,0.022325891612270478,25.986662123438045,45.08666649585074,49.42818147063531
1352690700,21010,21010,21010,21010,20988.874705182687,20995.88888888889,8,2.65,20980,NaN,0.02496787621469774,24.91700271765256,45.08666649585075,49.42818147063531
1352696400,21018,21018,21018,21018,20994.69976414615,20998,1,2.55,20986.36,NaN,0.028933175078330688,23.80265570439481,46.06195254190617,48.55031424615577
1352698800,21007,21007,21007,21007,20997.15981131692,20995.11111111111,1,2.55,20991.9568,NaN,0.03378938150947151,22.87280310504039,44.90756196508624,49.83973054609552
1352699100,20997,20997,20997,20997,20997.127849053537,20996.11111111111,1,2.55,20996.881984,NaN,0.03893345222147913,22.106453393989653,43.85579121306758,51.014523877472705
1352699400,21011,21011,21011,21011,20999.90227924283,21001.333333333332,1,2.55,20997,NaN,0.04436622769255558,21.189656932766688,45.728948634180014,49.312509795339146
1352700600,21030,21030,21026,21026,21005.121823394264,21006.666666666668,2,2.55,20997,NaN,0.04972260877590904,20.189419444171225,48.197933112245934,47.06910713047306
1352701800,21032,21035,21032,21035,21011.097458715412,21010.444444444445,11,3.05,21001.32,NaN,0.054784593877749234,19.303697774835708,48.36112988190288,46.02508424216693
1352702700,21047,21049,21047,21047,21018.27796697233,21017.88888888889,3,3.15,21006.0352,NaN,0.0593487902863,18.64294447885575,50.17088235044477,44.41207432092703
1352703600,21029,21029,21012,21012,21017.022373577864,21018.11111111111,11,3.45,21049,NaN,0.06304191840076087,17.877643063047795,45.93447594592796,49.10589339143299
1352705700,21044,21044,21044,21044,21022.41789886229,21021.88888888889,1,3.45,21049,NaN,0.06607575215621894,17.016026331580512,46.00516333120528,45.415219888167876
1352706000,21050,21050,21043,21043,21026.534319089835,21024.666666666668,2,3.5,21012,NaN,0.06793522035613406,16.2768089925428,46.68067857436798,44.64263486324385
1352706300,21028,21039,21028,21039,21029.02745527187,21028.222222222223,2,3.55,21015.8,NaN,0.06845321464720286,15.557501274680813,44.95564056532416,46.68831118710638
1352706900,21027,21027,21015,21015,21026.221964217497,21030.222222222223,2,3.6,21050,NaN,0.06767120184160377,15.048210261230741,42.32161424780128,47.126480566904895
1352707200,21003,21003,21003,21003,21021.577571373997,21029.333333333332,1,3.15,21046.5,NaN,0.06592384301828966,14.722065799332745,41.05555438851331,48.708202856172285
1352707500,20989,20989,20989,20989,21015.062057099196,21025.222222222223,1,2.7,21041.28,NaN,0.06294473871325598,14.592059591487612,39.60070473719266,50.52578525888818
1352711700,21010,21010,21010,21010,21014.049645679355,21022.444444444445,1,2.7,21033.9608,NaN,0.05923856080684584,14.14086292535877,42.801085380455355,47.84857281088522
1352717700,21010,21010,21010,21010,21013.239716543485,21018.333333333332,1,2.7,21027.666288,NaN,0.05489035733966539,13.712226092536369,42.801085380455355,47.84857281088522
