time,open,high,low,close,Volume
1700187000,17680,17680,17680,17680,1
1700187600,17688,17688,17688,17688,5
1700188800,17660,17660,17660,17660,1
1700190000,17673,17673,17673,17673,1
1700190600,17650,17650,17650,17650,2
1700193300,17632,17632,17632,17632,5
1700200200,17623,17623,17622,17622,8
1700218200,17787,17787,17787,17787,1
1700218800,17773,17773,17773,17773,1
1700225700,17786,17786,17786,17786,2
1700231400,17827,17827,17827,17827,1
1700232000,17780,17780,17780,17780,1
1700239200,17747,17747,17747,17747,1
1700443200,17789,17789,17789,17789,5
1700444700,17748,17748,17748,17748,1
1700447100,17839,17839,17836,17836,14
1700449800,17878,17878,17878,17878,9
1700450100,17903,17919,17903,17919,44
1700451300,17943,17943,17943,17943,5
1700529600,18144,18144,18144,18144,5
1700531100,18258,18258,18258,18258,8
1700548500,17974,17974,17974,17974,1
1700550900,18002,18002,18002,18002,1
1700551200,18002,18002,18002,18002,1
1700551800,18000,18000,18000,18000,8
1700553000,17915,17915,17915,17915,1
1700553300,17900,17900,17900,17900,2
1700553600,17912,17923,17912,17923,16
1700554800,17928,17928,17928,17928,1
1700617200,17928,17928,17928,17928,2
1700618400,17924,17924,17924,17924,18
1700619300,17910,17910,17909,17909,3
1700631300,17932,17932,17932,17932,1
1700632800,17881,17881,17881,17881,1
1700636400,17876,17876,17876,17876,2
1700641500,17914,17914,17914,17914,5
1700664300,17889,17889,17889,17889,1
1700676000,17865,17865,17865,17865,1
1700702100,17850,17850,17850,17850,1
1700703300,17802,17802,17802,17802,1
1700703600,17803,17803,17803,17803,1
1700717100,17836,17836,17836,17836,2
1700719200,17971,17971,17971,17971,10
1700721900,18019,18019,18019,18019,6
1700724900,18125,18125,18125,18125,6
1700727000,18107,18107,18107,18107,1
1700788500,18001,18002,18001,18002,15
1700789100,17957,17957,17955,17955,9
1700791500,17813,17813,17809,17810,33
1701047700,17804,17804,17804,17804,15
1701048000,17883,17883,17874,17874,15
1701048300,17861,17861,17861,17861,10
1701050400,17655,17655,17648,17648,6
1701051600,17597,17597,17597,17597,1
1701051900,17610,17610,17610,17610,1
1701057300,17572,17572,17572,17572,2
1701062700,17640,17640,17640,17640,1
1701063000,17650,17650,17650,17650,2
1701063300,17660,17660,17650,17660,5
1701063600,17660,17700,17660,17700,4
1701063900,17690,17700,17690,17690,7
1701064200,17688,17688,17678,17678,10
1701064800,17654,17654,17654,17654,1
1701066000,17678,17678,17678,17678,9
1701070200,17727,17727,17727,17727,1
1701095400,17657,17657,17657,17657,1
1701095700,17677,17677,17677,17677,1
1701135600,17620,17632,17620,17632,30
1701135900,17660,17660,17659,17659,15
1701136200,17692,17692,17692,17692,19
1701140400,17617,17617,17617,17617,2
1701150600,17500,17500,17500,17500,1
1701151500,17547,17547,17547,17547,5
1701153600,17591,17591,17590,17590,2
1701154500,17580,17580,17580,17580,9
1701155100,17572,17572,17569,17569,26
1701155700,17564,17564,17564,17564,5
1701157800,17529,17529,17529,17529,1
1701177300,17542,17542,17542,17542,1
1701183600,17477,17477,17477,17477,1
1701186000,17514,17514,17514,17514,1
1701223500,17380,17380,17380,17380,1
1701223800,17388,17388,17388,17388,1
1701224100,17321,17321,17321,17321,1
1701225000,17333,17333,17330,17331,18
1701225300,17298,17298,17298,17298,1
1701225900,17270,17270,17270,17270,1
1701226200,17260,17260,17257,17259,15
1701230100,17200,17200,17200,17200,1
1701234000,17200,17200,17200,17200,1
1701236700,17125,17125,17125,17125,1
1701237900,17096,17096,17095,17095,2
1701239400,17111,17111,17111,17111,1
1701239700,17124,17124,17124,17124,1
1701240600,17127,17127,17127,17127,1
1701243600,17130,17130,17130,17130,1
1701243900,17131,17131,17131,17131,1
1701245700,17173,17173,17173,17173,1
1701257400,17149,17149,17149,17149,1
1701260700,17173,17173,17173,17173,2
1701265800,17136,17136,17136,17136,1
1701308700,17075,17075,17075,17075,1
1701325500,17172,17172,17172,17172,4
1701327000,17200,17200,17200,17200,7
1701328500,17209,17209,17205,17205,3
1701331200,17182,17182,17182,17182,1
1701345000,17147,17147,17147,17147,1
1701357900,17182,17182,17178,17178,2
1701397200,17079,17079,17079,17079,2
1701410100,17162,17163,17162,17163,2
1701412200,17067,17067,17067,17067,1
1701415500,17011,17011,17011,17011,4
1701417000,16980,16980,16980,16980,1
1701417300,16980,16980,16980,16980,1
1701418500,16992,16992,16992,16992,1
1701652500,17150,17150,17150,17150,1
1701653100,17169,17170,17146,17151,17
1701653400,17002,17003,17002,17003,14
1701655500,16980,16980,16980,16980,3
1701656400,16938,16938,16938,16938,1
1701657300,16950,16950,16930,16930,11
1701657600,16907,16918,16905,16918,20
1701658200,16918,16933,16918,16933,25
1701658500,16931,16931,16931,16931,10
1701658800,16931,16931,16931,16931,9
1701660600,16895,16895,16895,16895,1
1701667500,16886,16888,16886,16888,37
1701667800,16894,16894,16894,16894,20
1701669000,16888,16888,16888,16888,13
1701670200,16908,16908,16908,16908,30
1701670500,16910,16910,16910,16910,20
1701671100,16889,16889,16889,16889,50
1701671400,16909,16909,16909,16909,50
1701672000,16855,16855,16855,16855,50
1701676200,16814,16816,16814,16816,30
1701677400,16778,16778,16778,16778,67
1701683400,16832,16840,16832,16840,20
1701683700,16836,16840,16836,16840,40
1701684300,16825,16825,16825,16825,9
1701701100,16870,16870,16870,16870,1
1701739800,16700,16700,16657,16657,16
1701740100,16618,16618,16616,16616,30
1701740400,16588,16588,16568,16588,40
1701741000,16657,16657,16651,16651,2
1701741600,16628,16628,16618,16618,41
1701741900,16600,16634,16600,16631,71
1701742200,16620,16620,16577,16586,55
1701742500,16581,16615,16574,16615,40
1701742800,16614,16614,16609,16609,30
1701743100,16576,16591,16576,16580,62
1701743400,16562,16564,16561,16562,18
1701743700,16550,16550,16526,16533,45
1701744000,16532,16547,16532,16545,98
1701744300,16543,16543,16541,16541,14
1701744600,16520,16520,16520,16520,20
1701744900,16506,16506,16480,16487,117
1701745200,16490,16500,16489,16500,56
1701745500,16480,16480,16480,16480,1
1701746100,16480,16480,16480,16480,1
1701746400,16483,16483,16480,16480,6
1701746700,16493,16493,16493,16493,2
1701747000,16474,16478,16474,16478,4
1701747300,16472,16472,16472,16472,1
1701747900,16470,16470,16470,16470,1
1701753300,16481,16481,16481,16481,50
1701754200,16503,16503,16503,16503,50
1701757800,16427,16430,16427,16430,100
1701758400,16424,16425,16400,16400,104
1701759000,16385,16385,16385,16385,1
1701759300,16371,16371,16371,16371,72
1701759600,16360,16370,16360,16370,2
1701760500,16380,16380,16380,16380,1
1701760800,16383,16383,16383,16383,50
1701763200,16452,16452,16452,16452,50
1701764400,16475,16475,16475,16475,1
1701768300,16462,16464,16456,16456,23
1701768600,16458,16504,16453,16484,57
1701768900,16458,16460,16455,16458,30
1701769200,16447,16450,16446,16450,30
1701769500,16442,16518,16442,16518,56
1701769800,16456,16518,16456,16487,29
1701770100,16480,16481,16480,16481,5
1701770400,16482,16482,16457,16465,14
1701770700,16448,16458,16448,16449,30
1701771000,16449,16449,16443,16446,30
1701771300,16442,16445,16432,16439,40
1701771600,16437,16449,16437,16449,70
1701771900,16443,16446,16443,16446,50
1701772200,16442,16444,16440,16444,30
1701772800,16448,16448,16436,16437,14
1701783600,16454,16454,16454,16454,1
1701825300,16497,16500,16497,16500,31
1701826200,16380,16380,16380,16380,2
1701828000,16511,16511,16511,16511,1
1701829500,16558,16558,16558,16558,1
1701829800,16540,16540,16531,16531,2
1701830400,16569,16586,16569,16586,2
1701831000,16562,16562,16562,16562,1
1701834600,16563,16563,16563,16563,6
1701838800,16556,16558,16556,16558,11
1701839400,16597,16597,16597,16597,5
1701841500,16645,16645,16645,16645,1
1701843000,16640,16643,16638,16643,39
1701843900,16633,16634,16633,16634,11
1701846000,16588,16588,16588,16588,1
1701846600,16572,16572,16572,16572,1
1701848700,16595,16595,16595,16595,1
1701851100,16596,16596,16596,16596,1
1701871500,16595,16595,16595,16595,1
1701913500,16340,16340,16320,16320,3
1701913800,16301,16301,16300,16300,11
1701914400,16308,16308,16308,16308,1
1701915300,16311,16311,16311,16311,1
1701916800,16307,16307,16307,16307,27
1701918600,16310,16310,16310,16310,1
1701919200,16333,16333,16333,16333,1
1701930300,16427,16427,16427,16427,1
1701933600,16431,16431,16431,16431,1
1701941400,16452,16452,16452,16452,1
1701962100,16490,16490,16490,16490,3
1702001700,16404,16404,16404,16404,1
1702002000,16406,16406,16406,16406,13
1702002600,16419,16419,16419,16419,1
1702023300,16442,16442,16442,16442,2
1702045800,16390,16390,16390,16390,1
1702257600,16240,16240,16240,16240,1
1702258200,16240,16240,16212,16212,2
1702260900,16184,16184,16184,16184,1
1702263900,16123,16123,16122,16122,10
1702264500,16102,16119,16102,16113,40
