time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1356921600,22720,22751,22720,22746,22703.592191203556,22703.666666666668,25,NaN,22687.8,NaN,NaN,NaN,NaN,NaN
1356921900,22755,22756,22743,22745,22711.873752962845,22709.88888888889,11,NaN,22695.384,NaN,NaN,NaN,NaN,NaN
1356922200,22747,22747,22728,22728,22715.099002370276,22712,3,9.2,22703.87024,NaN,NaN,NaN,NaN,NaN
1356922500,22730,22736,22730,22733,22718.679201896222,22717,7,9.1,22711.1684064,NaN,NaN,NaN,61.15702479338844,9.090909090909092
1356922800,22734,22746,22734,22746,22724.143361516977,22723.777777777777,8,9.4,22717.444829504,NaN,NaN,NaN,61.72977504541009,8.76065390526757
1356923100,22746,22746,22729,22731,22725.51468921358,22728.11111111111,7,9.35,22722.842553373437,NaN,NaN,NaN,58.78991196430948,9.744157217595934
1356923400,22729,22729,22729,22729,22726.211751370865,22731.11111111111,1,8.55,22727.484595901155,NaN,NaN,NaN,58.44521391033748,9.687025102267341
1356923700,22730,22730,22730,22730,22726.969401096692,22733.444444444445,1,8.2,22756,NaN,NaN,NaN,58.57305349303058,9.65722383595979
1356924600,22731,22731,22728,22728,22727.175520877354,22735.11111111111,3,7.3,22753.4,NaN,NaN,NaN,58.009492393324514,10.205740643251145
1356925500,22732,22732,22732,22732,22728.140416701885,22733.555555555555,1,5.95,22750.352000000003,NaN,NaN,NaN,57.569675700541666,10.069759906448844
1356925800,22727,22727,22709,22709,22724.312333361508,22729.555555555555,5,5.15,22747.66976,NaN,NaN,NaN,53.27344234826178,16.780954509631535
1356926100,22707,22717,22695,22695,22718.449866689207,22725.88888888889,17,5.6,22742.2559936,NaN,NaN,NaN,49.55028432402514,20.05557099355723
1356933600,22695,22695,22695,22695,22713.759893351365,22721.666666666668,1,5.6,22734.695034624,NaN,NaN,NaN,49.55028432402514,20.05557099355723
1356935700,22695,22695,22695,22695,22710.007914681093,22716,1,5.45,22728.343829084162,NaN,NaN,NaN,49.55028432402514,20.055570993557232
1356942300,22695,22695,22695,22695,22707.006331744873,22712,1,5.35,22723.008816430698,NaN,NaN,NaN,49.55028432402514,20.05557099355723
1357089300,22902,22960,22899,22954,22756.4050653959,22737,25,6.4,22695,NaN,NaN,NaN,75.19124961258427,9.862367864507139
1357089600,22971,22972,22971,22971,22799.32405231672,22763.777777777777,4,6.55,22695,NaN,NaN,NaN,74.89233319236213,9.516541714925932
1357089900,22974,23000,22974,23000,22839.459241853376,22794,5,6.6,22728.24,NaN,NaN,NaN,76.10806333799691,8.982383267252994
1357090200,23005,23005,22993,22993,22870.1673934827,22823,17,7.3,22766.2864,NaN,NaN,NaN,75.28612118989867,8.768019155710634
1357090500,22992,22992,22982,22985,22893.13391478616,22853.666666666668,23,8.3,22804.480576,NaN,NaN,NaN,73.5914872120757,10.821582444126793
1357090800,22982,22990,22978,22990,22912.50713182893,22886.444444444445,34,8.75,22836.563683840002,NaN,NaN,NaN,71.73722763045046,11.388803346527878
1357091100,22987,22993,22987,22993,22928.605705463146,22919.555555555555,16,9,22863.513494425602,NaN,0.005225885329541713,NaN,71.45273435450893,11.239748553148026
1357091400,22998,23069,22998,23066,22956.084564370518,22960.777777777777,165,17.1,22886.151335317507,NaN,0.013564327267623355,66.7792122531241,75.69420462175653,9.569779180545563
1357091700,23070,23077,23064,23070,22978.867651496414,23002.444444444445,13,17.4,22919.064094960355,NaN,0.022998932172542674,67.33914132905352,75.3253755610477,9.320437789875875
1357092000,23060,23065,23057,23062,22995.49412119713,23014.444444444445,20,18,22950.651275968285,NaN,0.03303851278907255,67.71847830780692,73.31461925730896,10.509019507149638
1357092300,23051,23055,23050,23050,23006.395296957704,23023.222222222223,16,18.45,22975.92102077463,NaN,0.04319642810289348,67.92377494286349,71.4610791327926,11.718113757413459
1357092900,23064,23066,23064,23066,23018.316237566163,23030.555555555555,6,18.7,22996.136816619703,NaN,0.053082922437904245,68.1589464072888,71.36817702919761,11.316562432311509
1357093200,23065,23065,23065,23065,23027.65299005293,23038.555555555555,3,18.8,23012.309453295762,NaN,0.06247014579789989,68.38235929849284,71.20764326910776,11.291107244941271
1357093500,23067,23085,23067,23085,23039.122392042344,23049.666666666668,14,19.35,23025.24756263661,NaN,0.07093178310461357,68.66889835490119,72.50946454155176,10.780589688553114
1357093800,23086,23086,23076,23076,23046.497913633873,23059.222222222223,17,20.15,23037.198050109288,NaN,0.07770505324708521,68.9447980067816,71.05650837274163,10.530008046136674
1357094100,23082,23097,23081,23097,23056.598330907098,23070.777777777777,19,20.85,23046.95844008743,NaN,0.08309346332778411,69.24811929992798,70.14383402134901,10.015406592349049
1357094400,23100,23115,23100,23115,23068.27866472568,23076.222222222223,15,20.75,23056.966752069944,NaN,0.08700219855459157,69.60141905726132,71.40469344188453,9.592444723719074
1357094700,23108,23108,23106,23106,23075.822931780545,23080.222222222223,2,20.8,23068.573401655955,NaN,0.08907804064342217,69.93705382672802,69.85209737732647,9.383870312015198
1357095000,23110,23110,23110,23110,23082.658345424436,23085.555555555555,1,20.8,23077.858721324763,NaN,0.08889970606195619,70.26346045806883,69.65218647699326,9.28937460574148
1357095300,23120,23132,23120,23132,23092.52667633955,23094.666666666668,2,20.85,23085.28697705981,NaN,0.08668965780669169,70.65447492527274,71.32399963756032,8.777637616599163
1357095600,23149,23150,23149,23149,23103.821341071638,23103.88888888889,4,19.8,23094.62958164785,NaN,0.08262670629142821,71.08721474548673,72.62289473530245,8.380049726870613
1357095900,23156,23159,23151,23151,23113.257072857312,23113.444444444445,9,20.05,23105.70366531828,NaN,0.0769276511496636,71.52789427722995,73.0713123679651,8.16380185342573
1357096200,23150,23150,23148,23148,23120.20565828585,23120.444444444445,3,19.95,23116.362932254626,NaN,0.06974325748457133,71.85720365521324,72.48066932314552,8.906123428612457
1357098000,23136,23136,23136,23136,23123.36452662868,23127.11111111111,1,19.15,23124.890345803702,NaN,0.061175327405654234,71.81257958295235,70.09504586209499,11.90438063479069
1357098300,23146,23146,23146,23146,23127.891621302944,23132.555555555555,1,18.05,23131.71227664296,NaN,0.05155376624343455,71.8195645027348,70.93422890493592,11.570323798650021
1357098600,23150,23150,23150,23150,23132.313297042354,23136.444444444445,4,16.55,23136,NaN,0.0407799872444875,71.84600013280364,71.27364348256386,11.435211726367726
1357098900,23161,23161,23161,23161,23138.05063763388,23142.555555555555,1,15.8,23140.6,NaN,0.029176565946935074,71.92540167448888,72.2129350151823,11.061304316921046
1357102800,23168,23171,23151,23151,23140.640510107107,23147.11111111111,13,8.2,23144.68,NaN,0.017064867923095584,72.00083313908986,67.96001668197015,10.409858368784718
1357103100,23155,23157,23155,23157,23143.912408085685,23149.88888888889,2,7.65,23149.944,NaN,0.004767379882101852,72.07249303046079,66.7191638090468,10.21978921791798
1357103400,23142,23150,23142,23150,23145.129926468548,23150,2,6.75,23171,NaN,-0.007653949530391224,71.69532220873465,63.6603553964081,13.724574627540958
1357103700,23150,23150,23150,23150,23146.10394117484,23149.88888888889,1,6,23168.1,NaN,-0.01979518252810064,71.33700992809483,63.6603553964081,13.724574627540958
1357104000,23158,23158,23158,23158,23148.483152939873,23151,1,5.75,23165.489999999998,NaN,-0.03133881475753497,71.05660543527003,64.61892622382108,13.362546407393946
1357104900,23170,23170,23170,23170,23152.786522351897,23154.777777777777,1,5.65,23142,NaN,-0.04198082784947377,70.87710125549839,66.03361376745484,12.828254314583134
1357105200,23165,23181,23165,23181,23158.429217881516,23158.666666666668,8,5.35,23144.8,NaN,-0.05141949865096751,70.7824418011443,66.17795273575285,12.14660714281965
1357105500,23199,23200,23199,23199,23166.543374305213,23164.11111111111,6,4.8,23149.144,NaN,-0.059374813352617295,70.8137455203868,68.28451111550781,11.39007289572378
1357105800,23196,23196,23196,23196,23172.43469944417,23168,2,3.95,23156.26384,NaN,-0.06551808037664641,70.73355969128454,67.58488305073885,12.297950697095416
1357106100,23203,23209,23203,23209,23179.747759555336,23174.444444444445,10,3.7,23162.3869024,NaN,-0.06942735143347645,70.74247277306551,69.03216884928584,11.748865854273562
1357106400,23208,23208,23205,23205,23184.798207644268,23179.777777777777,5,3.85,23169.844998016,NaN,-0.0710280103432126,70.75094020075744,68.04812175347024,11.58138687286902
1357106700,23204,23204,23204,23204,23188.638566115413,23185.777777777777,1,3.85,23176.10979833344,NaN,-0.07022617186159097,70.71891533006789,67.7938074455517,11.91183123819633
1357107600,23201,23201,23201,23201,23191.11085289233,23191.444444444445,1,3.8,23181.37223060009,NaN,-0.066930704152256,70.56438911546601,67.00304355006203,12.939313630781843
1357107900,23206,23206,23203,23206,23194.088682313864,23196.777777777777,6,3.9,23185.792673704076,NaN,-0.06374199899529254,70.45798742432336,67.66473925905157,12.679838538897293
1357108500,23209,23228,23209,23228,23200.870945851093,23203.222222222223,7,3.8,23189.505845911423,NaN,-0.06047445141685648,70.5204389184088,70.41274815531231,11.602243730332361
1357108800,23223,23223,23216,23216,23203.896756680875,23207.11111111111,9,4.1,23196.434793647368,NaN,-0.057462923037638336,70.57976783778996,67.13679752465525,11.062449748970032
1357109100,23222,23222,23219,23222,23207.5174053447,23209.666666666668,9,4.5,23202.11653079084,NaN,-0.05447749811410052,70.63613031120205,65.53212396573545,10.798040047233332
1357109400,23230,23230,23215,23215,23209.01392427576,23211.777777777777,7,4.8,23206.77555524849,NaN,-0.05142860442874153,70.74922916804246,64.81024010467671,10.159047947437886
1357109700,23230,23230,23230,23230,23213.211139420608,23214.11111111111,1,4.65,23211.42044419879,NaN,-0.048131165793190434,70.85667308204086,61.00986047600894,9.563335930266756
1357110000,23238,23238,23235,23237,23217.968911536485,23217.666666666668,9,5.05,23215,NaN,-0.044479736156062266,71.0191380363208,62.25250416793665,9.258545559865043
1357110300,23238,23241,23238,23241,23222.57512922919,23221.777777777777,4,4.6,23219.6,NaN,-0.041173020067928334,71.1958629378723,62.46280386611448,9.105804240122229
1357110600,23234,23234,23234,23234,23224.86010338335,23225.444444444445,1,4.55,23223.879999999997,NaN,-0.03828852404108074,71.15699733423217,60.62055572290542,10.522586165329823
1357110900,23228,23228,23228,23228,23225.48808270668,23227.88888888889,1,4.5,23227.303999999996,NaN,-0.03575426291437256,70.81284616859236,59.04921492950318,12.84192337314473
1357111500,23244,23250,23242,23250,23230.390466165343,23230.333333333332,9,4.9,23228,NaN,-0.03318214481333903,70.70412122075967,62.77355914742887,11.67399111056464
1357111800,23260,23261,23260,23260,23236.312372932276,23235.222222222223,3,5,23228,NaN,-0.030642991576783074,70.69556308122145,64.4740701049655,11.1407209577633
1357112100,23260,23300,23260,23300,23249.04989834582,23243.88888888889,6,5.25,23234.6,NaN,-0.02773137138789239,70.95849999459382,69.38929464722293,9.482655757356252
1357112400,23300,23312,23300,23312,23261.639918676658,23254.666666666668,3,5,23247.68,NaN,-0.02459652257499556,71.2759035740356,70.76337821739702,9.056988941527129
1357112700,23322,23322,23322,23322,23273.711934941326,23264.88888888889,1,4.75,23260,NaN,-0.021083243351908143,71.63078014054012,71.87099451208402,8.713868980300804
1357113000,23339,23339,23317,23317,23282.36954795306,23273.777777777777,41,6.7,23272.4,NaN,-0.01750559074367719,72.0518224473531,72.3066790566441,8.011039313179982
1357113300,23315,23328,23313,23323,23290.49563836245,23282.88888888889,20,7.2,23285.72,NaN,-0.014015056993214037,72.2820505370421,68.35007124551541,9.031871715819955
1357113600,23313,23316,23290,23290,23290.39651068996,23289.11111111111,47,9.3,23339,NaN,-0.010851253004048322,71.59591106161903,60.66289566035336,15.854736002194143
1357113900,23290,23290,23274,23274,23287.11720855197,23294.222222222223,17,10.1,23334.1,NaN,-0.008168004231126624,70.390861204202,57.36987704313468,20.422469175482966
1357114200,23278,23278,23245,23245,23278.693766841574,23293.666666666668,11,10.6,23326.888,NaN,-0.0064167811722098955,68.37959207873502,51.32147650393175,27.534264693380788
1357119600,23245,23245,23245,23245,23271.95501347326,23292,1,10.35,23315.42368,NaN,-0.005661253772807906,66.46888640954138,51.32147650393174,27.534264693380788
1357123500,23245,23245,23245,23245,23266.56401077861,23285.88888888889,1,10.05,23305.5643648,NaN,-0.0057877503713865686,64.65371602380743,51.32147650393175,27.534264693380795
1357128900,23245,23245,23245,23245,23262.25120862289,23278.444444444445,1,9.65,23297.085353728,NaN,-0.006629870873014476,62.92930415736017,51.32147650393175,27.534264693380795
1357175700,23377,23378,23336,23378,23285.400966898313,23284.666666666668,37,11.05,23245,NaN,-0.006650476721761223,62.681359282074254,68.0099047930809,18.094709652911032
1357176000,23350,23361,23350,23361,23300.52077351865,23289.555555555555,2,10.8,23245,NaN,-0.006279449196167075,62.44581165055263,63.207801370953376,16.817062412983
1357176300,23350,23355,23340,23355,23311.416618814917,23293.11111111111,8,11.15,23258.3,NaN,-0.005719440511060547,61.968454695239885,59.87039475857148,18.44342414162319
1357176600,23335,23339,23314,23314,23311.933295051935,23295.777777777777,16,11.5,23270.27,NaN,-0.0055441518264565115,60.89747829935142,54.009674958300444,22.845661039836813
1357176900,23300,23300,23293,23300,23309.54663604155,23298.666666666668,10,11.8,23281.043,NaN,-0.0057418433678674274,59.42847566431178,51.302068474655435,26.713553016064623
1357177200,23281,23293,23278,23293,23306.23730883324,23304,15,12.5,23378,NaN,-0.006384360031321257,57.72985359453967,48.61449971955541,28.88595691909128
1357177500,23290,23290,23290,23290,23302.98984706659,23309,1,12.5,23368,NaN,-0.007370150925108954,56.116162628256156,48.25166239447169,28.670364793254997
1357177800,23309,23331,23309,23327,23307.79187765327,23318.11111111111,8,12.45,23359,NaN,-0.008268910120993733,55.039687676632994,53.269176131023855,25.890489036110854
1357178100,23328,23338,23328,23338,23313.833502122616,23328.444444444445,9,12.75,23350.9,NaN,-0.009034594374018323,54.087482854251505,53.54549215154463,25.200431400314265
1357178400,23349,23349,23349,23349,23320.866801698092,23325.222222222223,1,12.5,23278,NaN,-0.009638124926905633,53.29298374773174,54.81323950931273,24.512709545062133
1357178700,23332,23348,23330,23348,23326.293441358474,23323.777777777777,6,12.65,23285.1,NaN,-0.010127901312667054,52.13144070925548,52.222067617590575,28.08120042354539
1357179000,23357,23358,23354,23354,23331.83475308678,23323.666666666668,3,12.75,23291.489999999998,NaN,-0.010542681001592391,51.138419524404455,53.441431061006696,27.364526688699563
1357179300,23342,23342,23342,23342,23333.867802469424,23326.777777777777,1,10.75,23299.4712,NaN,-0.010885206793286861,49.94132325249744,51.772409907578734,29.632994037701145
1357179600,23370,23370,23368,23368,23340.69424197554,23334.333333333332,3,9.9,23306.494656,NaN,-0.010945467609571602,49.1175531476194,55.208264910257654,27.52186489743771
1357179900,23359,23359,23359,23359,23344.35539358043,23341.666666666668,1,7.6,23315.38540416,NaN,-0.01075678785427081,48.14604026586268,53.90881388509992,29.22780126608904
1357180200,23384,23412,23384,23411,23357.684314864346,23355.11111111111,15,7.5,23323.0314475776,NaN,-0.009827414102070997,47.74797694101258,59.777426308510215,25.506338399163873
1357180500,23408,23408,23389,23389,23363.947451891476,23362,10,7.45,23337.266415965183,NaN,-0.008506164046460651,47.36981678240499,56.62703450517247,24.162102549812083
1357180800,23389,23395,23389,23395,23370.15796151318,23368.333333333332,4,7.6,23349.223789410753,NaN,-0.00692778809609218,47.010564631727775,55.78304980269314,23.801984010849644
1357181100,23400,23400,23360,23360,23368.126369210546,23369.555555555555,4,7.75,23359.267983105034,NaN,-0.0058052312836293085,46.0595302671454,50.501072911199415,28.413094303780706
1357181400,23360,23360,23351,23352,23364.901095368437,23370,15,8.45,23412,NaN,-0.005143181180424228,44.979210267497564,49.393373701741034,29.983293792150157
1357181700,23351,23354,23351,23354,23362.72087629475,23370,4,6.8,23405.9,NaN,-0.004891787722036134,43.95290626783212,49.01613568725956,29.754298739371116
1357182000,23345,23361,23345,23361,23362.3767010358,23372.11111111111,3,6.85,23400.41,NaN,-0.004701185778559491,43.06577965579167,48.79962420115312,28.530982854499044
1357182300,23364,23364,23358,23360,23361.90136082864,23371.222222222223,3,6.6,23393.7608,NaN,-0.0045927818345753435,42.26132244731243,48.81879420184572,28.075343077683613
1357182600,23355,23362,23355,23362,23361.92108866291,23371.555555555555,5,6.05,23387.909504,NaN,-0.0045324266459173534,41.42843970342445,47.87976289199612,28.359671542484477
1357183200,23384,23384,23374,23374,23364.33687093033,23367.444444444445,8,5.95,23345,NaN,-0.004426343277565414,40.92376419783203,50.99799143170121,26.662980543224673
1357183800,23374,23374,23374,23374,23366.269496744262,23365.777777777777,1,5.25,23348.9,NaN,-0.004225802811754775,40.44432246751923,50.99799143170121,26.662980543224673
1357184400,23372,23372,23372,23372,23367.41559739541,23363.222222222223,1,5.25,23352.41,NaN,-0.0039199922563321055,39.93828759247969,50.69249556726126,27.102295024548916
1357185300,23379,23380,23379,23380,23369.93247791633,23365.444444444445,3,5,23355.569,NaN,-0.003661228372629499,39.566959289311384,51.90555905417202,26.435524217873613
1357189200,23365,23367,23362,23367,23369.345982333063,23367.11111111111,10,5.05,23358.4121,NaN,-0.0036426534806721644,38.77932955041831,49.047654845284,30.18007456853251
1357190100,23372,23372,23372,23372,23369.87678586645,23369.11111111111,1,5.05,23360.97089,NaN,-0.004160894840810059,38.106945526603674,49.85495624150353,29.701894098856307
1357190700,23377,23377,23377,23377,23371.30142869316,23370.88888888889,5,5,23362,NaN,-0.005219376732427672,37.54484030473991,50.677563323981985,29.214647770656534
1357191600,23383,23383,23370,23370,23371.041142954527,23372,9,5.3,23364.2,NaN,-0.0069284232602467855,36.824533419283526,48.50007141229381,30.273003810965836
1357191900,23359,23359,23358,23358,23368.43291436362,23371.555555555555,2,5.35,23384,NaN,-0.009284058990294275,35.830347678343024,46.55634991633439,33.06742982715007
1357192200,23343,23343,23336,23336,23361.946331490897,23367.333333333332,2,5.3,23383,NaN,-0.01246698741263541,34.368212468504495,43.214128283624134,37.8724346088095
1357192500,23341,23349,23341,23349,23359.35706519272,23364.555555555555,6,5.55,23377.36,NaN,-0.015848903943068704,33.094951480232425,43.339785335909475,36.25359269747573
1357192800,23355,23355,23355,23355,23358.485652154173,23362.666666666668,1,4.85,23372.396800000002,NaN,-0.019048575364437603,32.00117175484697,44.49248792877087,35.516045009902165
1357193100,23344,23344,23316,23316,23349.98852172334,23355.555555555555,8,4.75,23368.029184000003,NaN,-0.021975140303693852,30.66425154683069,39.05602043999132,43.39523858102408
1357193400,23310,23322,23310,23322,23344.39081737867,23350.555555555555,5,4.8,23360.74509824,NaN,-0.024369322713494457,29.505193701169446,37.569211321908845,43.64667278732221
1357193700,23300,23300,23300,23300,23335.512653902937,23342.555555555555,3,4.75,23352.6258825216,NaN,-0.02630317805541793,28.586777985398356,34.99805233376163,43.77039984717256
1357194000,23316,23321,23316,23321,23332.61012312235,23336.333333333332,2,4.1,23343.153223667712,NaN,-0.02744719943873042,27.26811743758281,39.18033954444218,40.95417064082397
1357194300,23319,23327,23319,23327,23331.48809849788,23331.555555555555,2,4,23335.385643407524,NaN,-0.02909974992724773,25.914534641660243,40.08127352445183,39.924093764489236
1357196100,23322,23322,23322,23322,23329.590478798305,23327.555555555555,3,4,23329.01622759417,NaN,-0.031068741609231454,24.628630985533807,39.42883165573493,39.27421046358461
1357196400,23328,23344,23328,23342,23332.072383038645,23328.222222222223,5,4.1,23300,NaN,-0.03302721951780996,23.843261951904935,43.67530343954664,36.52080762979421
1357196700,23348,23368,23348,23360,23337.657906430915,23329.444444444445,14,4.55,23304.4,NaN,-0.03433727526152286,23.512608606972588,47.57651648813271,33.59116640537192
1357197000,23368,23368,23368,23368,23343.726325144733,23330.88888888889,1,4.2,23312.032000000003,NaN,-0.03477014373338416,23.19848792928686,46.37170212502988,32.74051312627646
1357197300,23375,23375,23375,23375,23349.981060115788,23337.444444444445,1,4.2,23318.748160000003,NaN,-0.034185173359485566,23.018593177936506,47.594043729483566,31.99426361004693
1357197600,23378,23378,23372,23372,23354.38484809263,23343,2,4.25,23326.623417600003,NaN,-0.03259692985253915,22.84769316415367,46.6349961981685,31.34956067818719
1357197900,23377,23377,23377,23377,23358.907878474107,23351.555555555555,1,4.15,23334.843670784005,NaN,-0.030356708454718495,22.685338151059977,45.824996026179846,30.805052227211956
1357198200,23362,23398,23362,23398,23366.726302779287,23360.11111111111,32,5.25,23341.748683458565,NaN,-0.027397179475552313,22.897241619450206,47.280032993543905,27.221643124026016
1357198500,23373,23373,23373,23373,23367.98104222343,23365.222222222223,1,5.25,23351.873920436024,NaN,-0.024143587484319884,23.09854991442092,43.574735321080546,25.08830512652811
1357198800,23358,23358,23355,23358,23365.984833778744,23369.222222222223,7,5.35,23398,NaN,-0.020730940149308874,22.784536201732863,41.131693960517886,29.288270258093785
1357199100,23353,23372,23353,23371,23366.987867022995,23372.444444444445,5,5.15,23393.7,NaN,-0.017070941411910234,22.740733857274268,43.040636967370034,27.570749015796764
1357199400,23370,23371,23370,23371,23367.790293618396,23373.666666666668,2,5.15,23388.816,NaN,-0.013055903078489361,22.6991216300386,42.90125672932346,27.481465542509465
1357199700,23371,23400,23371,23395,23373.232234894716,23376.666666666668,10,5.55,23353,NaN,-0.008784891039889664,23.140459592148776,48.037945132299484,25.009191771442257
1357200000,23388,23395,23388,23395,23377.585787915774,23378.88888888889,3,5.4,23357.7,NaN,-0.004265476527551826,23.55973065615344,46.964444514026226,24.450313102606223
1357200300,23406,23439,23406,23437,23389.46863033262,23386.11111111111,17,6.2,23361.93,NaN,0.00027804172834877683,24.54530380670746,53.796121739928815,21.30079113269986
1357200600,23445,23469,23442,23459,23403.374904266097,23395.222222222223,23,6.95,23371.1784,NaN,0.00511074390059485,25.79250893809562,57.38243436518625,19.388804124331845
1357205100,23466,23466,23466,23466,23415.89992341288,23402.777777777777,1,6.75,23384.873424,NaN,0.009994444937654334,26.977353812914373,56.22042983493019,18.996177382752013
1357210200,23466,23466,23466,23466,23425.9199387303,23413.11111111111,1,6.65,23396.65114464,NaN,0.0150553187485164,28.10295644399219,56.22042983493017,18.996177382752016
1357215300,23466,23466,23466,23466,23433.93595098424,23425.11111111111,1,6.6,23406.7799843904,NaN,0.020153185502841398,29.172278943516112,56.22042983493019,18.99617738275202
1357262100,23387,23390,23370,23380,23423.148760787393,23426.11111111111,5,6.75,23469,NaN,0.02425892467884605,27.938217743527893,42.465282481868655,38.814942901496444
1357262400,23380,23380,23376,23376,23413.719008629916,23426.666666666668,3,6.75,23466,NaN,0.027267210999905034,26.765859603539088,42.014429743555176,38.402845718295254
1357262700,23370,23370,23360,23360,23402.97520690393,23422.777777777777,16,7.3,23456.4,NaN,0.029063953320828673,25.478146473099763,40.21662428676234,41.03859969059677
1357263000,23388,23388,23353,23353,23392.980165523146,23418.11111111111,17,7.45,23444.832000000002,NaN,0.029656690166076638,24.450135921808727,41.22225326594584,37.3577399262761
1357263300,23369,23369,23328,23329,23380.184132418515,23406.11111111111,20,8.4,23431.975520000004,NaN,0.02881250346322861,23.396356557078256,37.11715441836405,39.709714467678275
1357263600,23328,23339,23318,23339,23371.947305934813,23392.777777777777,24,9.55,23415.339436800004,NaN,0.02680537246361303,22.55086816960749,35.22583442334926,40.11273781822416
1357263900,23323,23323,23307,23307,23358.95784474785,23375.11111111111,24,10.65,23397.818338176003,NaN,0.02349238854930269,21.91575329107397,32.56425990007303,39.67920893102479
1357264200,23300,23322,23300,23322,23351.56627579828,23359.11111111111,7,10.95,23379.654670540804,NaN,0.01912836943905427,21.41839537192614,30.87596990226249,39.27165495965077
1357264800,23319,23319,23319,23319,23345.053020638625,23342.777777777777,1,9.4,23363.723736432643,NaN,0.013997363595035783,20.945905348735707,30.64789293699804,38.98156010878575
1357265100,23314,23314,23314,23314,23338.8424165109,23335.444444444445,2,9.45,23350.978989146115,NaN,0.008157426144639324,20.577464967264962,30.255795024265296,39.76220767136815
1357265400,23301,23301,23285,23289,23328.87393320872,23325.777777777777,16,9.9,23340.783191316892,NaN,0.0014263118908081074,20.661113748695726,28.06377561113228,44.12640996989434
1357265700,23288,23288,23285,23285,23320.099146566976,23317.444444444445,2,9.75,23329.626553053513,NaN,-0.006011217021456572,20.740580091054955,27.77164583020119,43.667076248858336
1357266000,23309,23309,23309,23309,23317.87931725358,23312.555555555555,2,9.75,23320.70124244281,NaN,-0.013638348181193582,20.36054278828192,31.456200060654403,40.973318606267725
1357266300,23285,23288,23270,23271,23308.503453802863,23306.11111111111,20,10.25,23313.56099395425,NaN,-0.021469213533827913,20.551767268763477,28.453763232260403,46.607307509335946
1357266600,23268,23270,23255,23268,23300.40276304229,23298.222222222223,51,12.65,23309,NaN,-0.029466324632895224,20.919030965757038,27.327352077018645,48.473565208753705
1357266900,23277,23277,23275,23275,23295.32221043383,23294.666666666668,4,12,23298.2,NaN,-0.03739114701977353,21.11773974079379,28.48282196630947,47.363371503798554
1357267200,23282,23282,23282,23282,23292.657768347064,23290.222222222223,1,10.9,23289.56,NaN,-0.04449319942119834,21.198152707382963,29.273278215202776,46.49160483439319
1357267500,23280,23280,23275,23275,23289.12621467765,23285.333333333332,2,10.95,23282.648,NaN,-0.050648614074466636,21.370884284631583,28.716898134375533,47.50860761106599
1357267800,23270,23270,23270,23270,23285.30097174212,23280.444444444445,2,11,23282,NaN,-0.05541812773007471,21.604308903761158,28.312300140010393,48.24816910488116
1357268100,23275,23275,23265,23265,23281.240777393694,23277.777777777777,2,11.05,23280,NaN,-0.05883688079167171,21.826062291934253,27.49670752890393,46.8582837890729
1357268400,23262,23262,23260,23260,23276.992621914957,23275,6,11.1,23275,NaN,-0.060883998101819436,22.11062698844851,27.086040299409202,47.65196286297642
