time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1522050300,29819,29820,29819,29820,29757.80402287292,29764.444444444445,16,14.9,29580.549090420187,NaN,NaN,NaN,52.658943034994145,37.22222377484332
1522050600,29861,29866,29861,29865,29779.243218298336,29792.666666666668,15,14.9,29614.77221776136,NaN,NaN,NaN,54.74840413018761,35.57937096503787
1522050900,29860,29860,29839,29839,29791.19457463867,29807.444444444445,25,13.55,29654.968662919542,NaN,NaN,NaN,53.34751915250779,36.834089088414125
1522051200,29847,29847,29847,29847,29802.355659710935,29817.777777777777,2,13.6,29688.733676852415,NaN,NaN,NaN,52.90903501383091,36.531335294339684
1522051500,29896,29896,29896,29896,29821.084527768748,29831.222222222223,10,14.05,29717.09628855603,NaN,NaN,NaN,55.27895711255033,34.69284209643617
1522051800,29868,29868,29865,29865,29829.867622215,29840.333333333332,8,14.4,29749.298956615945,NaN,NaN,NaN,53.4863646342273,36.81063024139385
1522052100,29878,29878,29865,29866,29837.094097772,29846.11111111111,62,17.25,29775.705144425076,NaN,NaN,NaN,53.81711762948779,36.29113646343936
1522052400,29862,29862,29862,29862,29842.0752782176,29853.88888888889,15,16.4,29797.358218428562,NaN,NaN,NaN,53.572245150182304,36.467265096907845
1522052700,29880,29880,29876,29876,29848.86022257408,29859.555555555555,6,15.1,29815.11373911142,NaN,NaN,NaN,54.55179201034037,35.697867672031755
1522070100,29919,29919,29919,29919,29862.888178059264,29870.555555555555,1,14.65,29829.673266071364,NaN,NaN,NaN,56.37286763258595,33.89936360317488
1522073100,29910,29910,29910,29910,29872.310542447412,29875.555555555555,1,14.45,29847.53861285709,NaN,NaN,NaN,55.75400301680629,34.62502022957056
1522073400,29912,29912,29912,29912,29880.24843395793,29883.666666666668,1,13.85,29861.830890285673,NaN,NaN,NaN,55.86733423752462,34.53633207521606
1522073700,29906,29906,29906,29906,29885.398747166346,29890.222222222223,1,13.45,29873.264712228538,NaN,0.049278412765353385,NaN,55.41907166692125,35.06159272109413
1522074000,29902,29911,29902,29911,29890.518997733077,29891.88888888889,2,13.2,29882.41176978283,NaN,0.045459276794460046,18.68510994919252,55.420779148614685,34.62295466415583
1522074300,29860,29860,29860,29860,29884.415198186463,29891.333333333332,1,12.8,29919,NaN,0.03956117385737312,18.51249449065077,51.57224976226495,37.9374200781144
1522075500,29810,29810,29810,29810,29869.53215854917,29885.11111111111,1,12.8,29917.82,NaN,0.031544810917961685,17.92141357887011,48.123545014180614,42.08762711856001
1522076700,29750,29750,29750,29750,29845.625726839335,29872.666666666668,1,9.65,29913.5072,NaN,0.02169521917378292,17.147531907623524,44.37521318372007,46.59840849563926
1522077900,29681,29681,29681,29681,29812.70058147147,29851,1,9.25,29903.696768,NaN,0.010515072304657092,16.87041827561622,40.55169093098813,51.19967480624559
1522081500,29850,29860,29850,29860,29822.160465177174,29844.444444444445,2,9.1,29885.88102656,NaN,-0.0008677914179827662,16.585579567605585,51.875018691909645,41.44749332012967
1522081800,29910,29910,29910,29910,29839.72837214174,29844.444444444445,1,8.6,29681,NaN,-0.011709784705553061,16.566427441982434,54.42732315111202,39.249328891836306
1522082100,29950,29950,29950,29950,29861.782697713392,29848.666666666668,1,7.85,29685.58,NaN,-0.021922520921037747,16.738897904604478,56.37563042113843,37.57135519989836
1522082400,29898,29898,29898,29898,29869.026158170713,29847.777777777777,1,7.15,29696.1568,NaN,-0.032295989403008374,16.55097159287676,53.259810999041754,41.0217181051156
1522083300,29830,29830,29830,29830,29861.22092653657,29838.777777777777,1,5.95,29706.310528,NaN,-0.04289277072392017,15.950641326514765,49.494347551686346,45.19147688753047
1522113000,30175,30175,30175,30175,29923.976741229257,29873.777777777777,18,6.75,29716.058106880002,NaN,-0.050856294800535884,16.74097709216833,63.337325690711474,32.80504890772062
1522113300,30175,30302,30175,30280,29995.181392983406,29926,14,6.95,29743.594620467204,NaN,-0.05512609717804373,17.831230268586193,66.85729237829567,29.655451080633256
1522113600,30250,30250,30250,30250,30046.145114386723,29981.555555555555,1,6.6,29788.26705082983,NaN,-0.054940845007767636,18.866970786183167,65.29841841476733,28.963991571553656
1522113900,30255,30255,30231,30231,30083.11609150938,30042.666666666668,5,3.75,29829.36568676344,NaN,-0.05212920937786414,19.738543187145638,64.0409804369869,29.930733979459983
1522114200,30202,30230,30202,30208,30108.092873207504,30081.333333333332,3,3.15,29867.176431822365,NaN,-0.04684241969146796,20.39342142670664,62.509907370272664,31.6059295382482
1522114500,30201,30201,30180,30180,30122.474298566005,30111.333333333332,2,2.95,29901.962317276575,NaN,-0.03966502970686958,20.883504985786438,61.027058767665274,32.72003652611473
1522114800,30172,30244,30172,30244,30146.779438852805,30144,9,3.35,29933.965331894447,NaN,-0.03090337371193408,21.486242573733513,60.94833102024763,30.745862228099945
1522115100,30200,30200,30200,30200,30157.423551082244,30177.555555555555,1,3.35,29963.408105342893,NaN,-0.02137517192841276,22.05884328228323,58.67117355236291,29.59713233497107
1522115400,30185,30186,30175,30186,30163.138840865795,30217.11111111111,21,4.35,29990.49545691546,NaN,-0.011119652054654705,22.438697340009526,57.38877815304227,31.135951283462663
1522116000,30158,30158,30130,30130,30156.511072692636,30212.11111111111,9,4.75,30015.415820362225,NaN,-0.0006933200583719712,22.509832693723176,54.57607507365573,33.548349692454146
1522116300,30154,30154,30154,30154,30156.00885815411,30198.11111111111,1,4.7,30038.342554733248,NaN,0.00933388036367222,22.57741127975114,53.39547987248696,32.8226283832433
1522117200,30080,30080,30080,30080,30140.807086523288,30179.222222222223,1,4.7,30059.435150354588,NaN,0.01797491090776593,22.175269791241647,49.89255116740137,37.22969699524001
1522118400,30180,30180,30180,30180,30148.64566921863,30173.555555555555,1,4.7,30078.84033832622,NaN,0.025812242932263252,22.206673824994645,54.169428121206465,34.05198915367653
1522119000,30125,30125,30125,30125,30143.916535374905,30164.333333333332,1,4.7,30080,NaN,0.032135018613778654,21.91082064698748,51.61866395209061,37.15739064905269
1522119300,30124,30124,30124,30124,30139.933228299924,30158.11111111111,8,5.05,30097.76,NaN,0.03645169501773904,21.62386349367551,51.57218617976931,37.21397453297885
1522119600,30116,30120,30116,30120,30135.94658263994,30144.333333333332,7,5.3,30114.099199999997,NaN,0.038781284380808856,21.302068734083413,51.18408951666093,37.68645880751883
1522119900,30139,30140,30139,30140,30136.757266111952,30137.666666666668,5,5.5,30116,NaN,0.039072713845572093,21.088799264966205,52.132040079844714,36.954629789125676
1522120200,30156,30156,30156,30156,30140.60581288956,30134.333333333332,5,5.7,30116,NaN,0.03759740533746114,20.96096448776381,52.902218118622024,36.36004325687729
1522120500,30181,30196,30181,30192,30150.884650311647,30141.222222222223,151,13.2,30130.88,NaN,0.03432342731513438,21.023990853079443,54.815386468155225,34.88305472009398
1522121400,30109,30141,30109,30141,30148.907720249317,30139.777777777777,28,14.55,30302,NaN,0.02900520150764141,20.600938154544473,50.34822742839105,39.10968620263163
1522121700,30141,30166,30141,30166,30152.326176199454,30149.333333333332,54,16.35,30298.14,NaN,0.021946097429930145,20.321767284666418,51.59884063242745,38.124603748622754
1522122000,30151,30171,30151,30171,30156.060940959564,30148.333333333332,32,17.25,30294.3572,NaN,0.013285048018886192,20.081519809014416,51.04637916536643,37.33275064460415
1522122600,30173,30175,30173,30175,30159.84875276765,30153.88888888889,8,17.6,30290.650056,NaN,0.0038380581012603665,19.87408132916197,51.25950476240676,37.17021793232192
1522127400,30152,30152,30152,30152,30158.27900221412,30157,16,18.15,30287.017054879998,NaN,-0.006146622728326889,19.523480195087377,49.943451149086144,38.56007562956026
1522127700,30173,30173,30173,30173,30161.223201771296,30162.88888888889,5,18.25,30283.456713782398,NaN,-0.01608918694270156,19.30858829571572,51.14887992625238,37.63149733400064
1522128600,30230,30230,30209,30209,30170.778561417035,30170.555555555555,10,18.65,30279.96757950675,NaN,-0.02555755830855544,19.409310009516457,54.293651692996214,35.20898439719169
1522129200,30184,30184,30168,30168,30170.22284913363,30171.88888888889,13,18.85,30276.548227916614,NaN,-0.034996076206876836,19.191704588947616,51.770283940432336,38.22023072765502
1522130100,30130,30130,30130,30130,30162.178279306903,30165,1,18.85,30273.19726335828,NaN,-0.0443317042204866,18.709019695494973,49.5246990576871,40.89998647512385
1522130400,30164,30164,30151,30159,30161.542623445523,30167,17,18.65,30269.913318091116,NaN,-0.053098132261472086,18.445983671064557,51.50581682437889,39.29469263138973
1522130700,30160,30160,30160,30160,30161.234098756417,30166.333333333332,2,18.3,30266.695051729293,NaN,-0.06109627082169555,18.196099447855662,51.44330564090269,39.24700175117134
1522132200,30139,30139,30139,30139,30156.787279005133,30162.777777777777,5,18.5,30263.54115069471,NaN,-0.06842647793799284,17.795726153614066,50.099216520402145,40.83433061673931
1522132500,30164,30164,30164,30164,30158.229823204107,30161.555555555555,5,18.7,30260.450327680814,NaN,-0.07439292618136639,17.57143860451491,51.68123704577743,39.539746751096104
1522133700,30196,30196,30196,30196,30165.783858563285,30166.444444444445,1,18.7,30257.421321127196,NaN,-0.07828557854832163,17.552257739388146,53.66067029592823,37.91995591547783
1522134000,30185,30185,30162,30162,30165.027086850627,30165.222222222223,6,18.95,30254.452894704653,NaN,-0.0798220874912392,17.254860140631273,51.30978943667015,40.639690622020915
1522134300,30152,30152,30152,30152,30162.4216694805,30158.88888888889,2,18.65,30251.54383681056,NaN,-0.07846538967584915,16.891214993280947,50.623161813626616,41.434050306182904
1522134900,30209,30209,30209,30209,30171.7373355844,30163.444444444445,3,18.45,30248.69296007435,NaN,-0.07522678816679729,16.906826535947488,54.29306328734241,38.35449139018412
1522135200,30164,30165,30162,30165,30170.38986846752,30167.333333333332,13,18.85,30245.899100872863,NaN,-0.07088079818927784,16.54017610604703,51.0028434665772,42.090277547905956
1522135500,30143,30143,30143,30143,30164.911894774013,30165.555555555555,1,18.65,30243.161118855405,NaN,-0.06585595274597955,16.044183821772734,49.524081686462566,43.373926584785764
1522135800,30152,30153,30150,30153,30162.52951581921,30164.777777777777,28,12.5,30240.477896478296,NaN,-0.059511462012608596,15.641687878223967,50.21473227928224,42.78045094116057
1522136100,30145,30145,30145,30145,30159.02361265537,30165.444444444445,2,11.2,30237.84833854873,NaN,-0.051248672601497125,15.217823179142531,49.64273203248681,43.00507798618026
1522137300,30132,30132,30132,30132,30153.618890124293,30161.88888888889,10,9,30235.271371777755,NaN,-0.04394052165526685,14.704784201065454,48.69394276037523,44.09438488685932
1522137900,30080,30080,30080,30080,30138.895112099435,30149,1,7.45,30232.7459443422,NaN,-0.038731344813009994,14.140503773687675,45.067244048362056,48.25820508361121
1522167000,30180,30180,30180,30180,30147.116089679548,30151,1,7.1,30226.636106568512,NaN,-0.03443415150799212,13.981707605656954,52.264271266528475,41.93564562942365
1522199400,29810,29810,29810,29810,30079.69287174364,30113,52,8.9,30220.77066230577,NaN,-0.03366342286013235,14.683821180497242,34.60591666874866,61.553654914160916
1522200000,29744,29744,29740,29740,30011.75429739491,30060.88888888889,2,8.75,30196.124422567424,NaN,-0.0361977605665742,15.586177270260672,32.42425194059535,63.97743220643915
1522200300,29778,29789,29766,29789,29967.203437915927,30019.11111111111,4,8.45,30159.63446876203,NaN,-0.04078188575283248,16.16217347477591,35.06161631689702,61.13742632267228
1522200600,29835,29835,29835,29835,29940.762750332742,29984.88888888889,1,7.85,30126.063711261068,NaN,-0.0470834374696294,16.432209661889463,37.79051364673723,58.5682561342148
1522200900,29820,29850,29820,29850,29922.610200266194,29951.222222222223,3,7.95,30095.178614360182,NaN,-0.054289011294506584,16.68874403964734,36.7308773142005,56.92601721909254
1522201500,29864,29915,29864,29915,29921.088160212956,29925.666666666668,18,8,30066.764325211367,NaN,-0.06151751884886203,16.543954273167678,40.533760771555635,53.504395423407516
1522201800,29915,29917,29915,29917,29920.270528170364,29901.777777777777,5,8.15,30040.623179194456,NaN,-0.06811464906472164,16.39464967946015,40.64930281989928,53.40043715191064
1522202400,29948,29948,29947,29947,29925.61642253629,29887,4,8.1,30016.5733248589,NaN,-0.07391369474543774,16.067666231554192,42.47298649335483,51.759588602249806
1522202700,29915,29915,29915,29915,29923.493138029033,29857.555555555555,6,8.15,29994.447458870185,NaN,-0.07845772654516081,15.911265113259631,41.100722033356114,53.31819343704771
1522203000,29865,29865,29865,29865,29911.794510423228,29863.666666666668,6,8.4,29974.091662160572,NaN,-0.08278188575325862,15.994622832701339,39.02683648275635,55.67369278881651
1522203300,29865,29865,29860,29860,29901.435608338583,29877,14,8.8,29955.364329187727,NaN,-0.08624113753856077,16.096797494241144,38.82064322700378,55.907885114484536
1522203900,29839,29839,29839,29839,29888.948486670866,29882.555555555555,2,8.8,29938.135182852708,NaN,-0.08880699777672973,16.292482071542846,37.93456532756172,56.914283908838826
1522204800,29810,29810,29810,29810,29873.158789336692,29879.777777777777,1,8.7,29922.28436822449,NaN,-0.09043142210447941,16.613559443177422,36.71635076828403,58.29792034136232
1522205700,29780,29780,29780,29780,29854.527031469355,29872,1,8.1,29907.70161876653,NaN,-0.09124514469962486,17.055757428807098,35.47578349298603,59.706944774723624
1522213200,29645,29645,29645,29645,29812.621625175485,29842,1,8.1,29894.285489265207,NaN,-0.09217111234899933,18.012342847188023,30.581311715562943,65.26603895696365
1522215600,29546,29546,29546,29546,29759.297300140388,29800.777777777777,1,6.75,29869.356940338686,NaN,-0.0938521572562051,19.240170955753655,27.63786520509786,68.60917732125841
1522215900,29555,29586,29555,29586,29724.63784011231,29760.666666666668,2,6.75,29830.554107498043,NaN,-0.09504529249477311,20.11579095962211,30.48356273085526,65.91106778232991
1522217700,29579,29579,29579,29579,29695.51027208985,29723.333333333332,12,6.85,29796.407614598276,NaN,-0.09561901287526375,20.947629963297146,30.264321239793684,65.43702736567506
1522218600,29680,29680,29680,29680,29692.40821767188,29702.777777777777,1,6.85,29766.358700846482,NaN,-0.09453722394112296,21.037383133160496,37.13166390798119,58.99300189554392
1522221300,29541,29541,29541,29541,29662.126574137503,29667.333333333332,1,6.85,29739.915656744903,NaN,-0.09270768340299551,21.621855517596728,32.49579941882993,64.11269938042501
1522244400,29300,29300,29300,29300,29589.70125931,29607.444444444445,2,4.35,29712.067464800617,NaN,-0.09165823772937065,22.819042352402956,26.46543004833772,70.7724425569701
1522248300,29238,29238,29238,29238,29519.361007448002,29543.88888888889,1,4.3,29646.13667043252,NaN,-0.09188718449742839,24.09011919950445,25.199083763304554,72.17095407637386
1522249200,29339,29339,29339,29339,29483.2888059584,29494.88888888889,1,4.15,29572.672069754666,NaN,-0.09270032142962292,24.72159856284724,30.871121546718022,66.69834225580674
1522249500,29330,29330,29330,29330,29452.63104476672,29459.88888888889,1,4.15,29512.431097198827,NaN,-0.09370274804918088,25.34440207983458,30.653097650394194,66.93353154636893
1522252500,29395,29395,29395,29395,29441.104835813378,29443.11111111111,1,4.05,29463.033499703037,NaN,-0.09391011206945965,25.578379399155516,34.18666080096339,63.522941417665734
1522254000,29574,29574,29574,29574,29467.683868650704,29441.777777777777,1,3.2,29238,NaN,-0.0920684943646305,24.946931598458654,42.65668507801251,55.34768602863248
1522254600,29510,29510,29510,29510,29476.14709492056,29434.11111111111,1,3,29244.72,NaN,-0.08878581742577163,24.552040073451785,40.68599206615342,57.4105749508678
1522287300,29496,29496,29465,29465,29473.91767593645,29410.222222222223,2,2.9,29251.3056,NaN,-0.08420494736628814,24.31659359233253,39.34080090363867,58.8186988599401
1522287600,29356,29356,29300,29305,29440.13414074916,29384,4,2.8,29257.759488,NaN,-0.0796724613318528,24.554009441157877,34.88863900518597,63.47914846068839
1522287900,29208,29208,29208,29208,29393.707312599327,29373.777777777777,1,2.55,29574,NaN,-0.07594397597383284,25.003895572016045,32.60525213603073,65.53200003327537
1522288800,29130,29130,29130,29130,29340.96585007946,29361.777777777777,1,1.9,29566.68,NaN,-0.07299581640958452,25.608814933641817,30.893795118932672,67.3412331029132
1522290000,29250,29250,29243,29243,29321.37268006357,29351.11111111111,2,1.9,29549.2128,NaN,-0.06947264186767776,25.63754520752162,36.307904311149535,62.06540020505445
1522291500,29333,29333,29333,29333,29323.698144050857,29351.444444444445,1,1.9,29532.444288000002,NaN,-0.06500529535839072,25.31905944568266,39.56482380607109,58.450190014894545
1522294500,29259,29259,29259,29259,29310.758515240686,29336.333333333332,1,1.9,29516.346516480004,NaN,-0.05984269004996545,25.213963494321145,37.66593992998288,60.444341805433766
1522294800,29247,29247,29247,29247,29298.00681219255,29300,2,1.95,29500.892655820804,NaN,-0.05397015805421068,25.145914749480763,37.359870151000365,60.76576725196781
1522295100,29252,29253,29252,29253,29289.00544975404,29271.444444444445,62,5,29486.05694958797,NaN,-0.047658995012032634,25.054395000157932,37.626628034248945,60.50699148816931
1522295700,29299,29299,29290,29294,29290.00435980323,29252.444444444445,101,9.95,29471.814671604454,NaN,-0.04077611753357413,24.758825296203952,39.69902027497616,58.49661084466838
1522300200,29289,29289,29289,29289,29289.803487842586,29250.666666666668,1,9.4,29458.142084740277,NaN,-0.03352074175757114,24.481161961305233,39.5486738081042,58.35081809243039
1522300500,29311,29315,29311,29315,29294.84279027407,29262.555555555555,2,9.45,29445.016401350666,NaN,-0.025402847394269124,24.09379294143877,40.77636249585555,57.165788022689455
1522301400,29330,29361,29330,29361,29308.074232219256,29288.222222222223,5,9.65,29432.41574529664,NaN,-0.017143750814437864,23.508779759087318,42.93468107120399,55.08246475239612
1522301700,29420,29420,29420,29420,29330.459385775404,29307.88888888889,1,9.6,29420.319115484774,NaN,-0.005785742220459911,22.684403018250396,45.610790050997394,52.49934279110525
1522302600,29450,29450,29450,29450,29354.367508620322,29320.88888888889,1,9.6,29130,NaN,0.008637603490216916,21.767760191681134,46.942542844231625,51.21386454145662
1522309500,29430,29430,29430,29430,29369.494006896257,29339.88888888889,5,9.8,29136.4,NaN,0.024791464413610464,20.979228408927707,46.14956040444161,52.037990086853995
1522309800,29476,29476,29476,29476,29390.795205517006,29365.333333333332,20,10.75,29142.672000000002,NaN,0.04203809615617282,20.018196433083983,48.265397870179356,49.99336556949839
1522310400,29426,29426,29424,29424,29397.436164413604,29384.333333333332,80,14.7,29156.00512,NaN,0.05928271604407065,19.328326647256084,46.109608189729514,52.22692814675645
1522311000,29379,29379,29379,29379,29393.748931530885,29393.777777777777,6,14.95,29168.804915200002,NaN,0.07540196356568385,18.859249300937595,44.3068920379397,54.09467961183266
1522718700,29246,29259,29246,29259,29366.799145224708,29390.444444444445,2,15,29181.092718592,NaN,0.08938841666662589,18.908965962992827,39.50212930662033,59.07278036377605
1522719000,29286,29323,29280,29280,29349.439316179767,29386.555555555555,5,15.15,29192.88900984832,NaN,0.1011876863446215,18.63988906418117,42.65221271083705,55.99690045375414
1522719300,29290,29320,29290,29320,29343.551452943815,29382,3,15.1,29204.213449454386,NaN,0.1112035395625266,18.384266010310093,41.23950656136375,54.142197951945526
1522719900,29300,29300,29300,29300,29334.841162355053,29368.666666666668,2,15.15,29215.08491147621,NaN,0.11928468544519732,18.14142410913257,40.532921300834765,53.21454187079036
1522720200,29274,29274,29274,29274,29322.672929884044,29349.11111111111,1,15.15,29225.52151501716,NaN,0.12478582047427633,18.01621925339513,39.60435314716744,54.2863493072957
1522720500,29247,29247,29212,29212,29300.538343907236,29324.88888888889,2,15.15,29476,NaN,0.12704296354666966,18.140709226057673,37.45077129849759,56.7721388871031
1522721400,29130,29130,29130,29130,29266.43067512579,29286.444444444445,1,15.15,29470.72,NaN,0.1255954963243211,18.554573158890136,34.81513715080583,59.8143413019142
1522722900,29199,29207,29199,29206,29254.344540100632,29262.222222222223,21,16.15,29457.091200000003,NaN,0.12135033789816396,18.5149076327322,39.05467050268427,55.92409924592066
1522723200,29205,29267,29205,29267,29256.875632080504,29249.777777777777,3,16.2,29444.007552000003,NaN,0.11580237103356372,18.164097659759953,42.07022704910529,53.00234461793799
1522725300,29287,29294,29287,29294,29264.300505664403,29253.666666666668,35,14.85,29431.447249920002,NaN,0.10979272132002116,17.693843124096023,43.42515616711594,51.762663942742634
1522725600,29287,29287,29287,29287,29268.840404531522,29254.444444444445,5,10.05,29419.389359923203,NaN,0.10273336382150056,17.24710131521529,43.14973106850653,51.43435800031032
1522726200,29267,29267,29267,29267,29268.472323625218,29248.555555555555,1,10.05,29407.813785526276,NaN,0.09439325933119691,16.912882966781815,42.34204552480519,52.34341967908295
1522726500,29285,29285,29285,29285,29271.777858900175,29246.88888888889,1,10,29396.701234105225,NaN,0.08397406933104923,16.493745944031396,43.34668092893889,51.431385024685724
1522726800,29260,29260,29260,29260,29269.422287120142,29245.333333333332,1,9.8,29386.033184741016,NaN,0.07243123495165871,16.215271454654047,42.26990722515691,52.637876647891304
1522727100,29257,29285,29257,29285,29272.537829696113,29253.444444444445,3,9.9,29375.791857351374,NaN,0.06210737674627709,15.802012070207908,43.6076442742744,51.14017529634237
1522731900,29267,29267,29267,29267,29271.43026375689,29268.666666666668,1,9.9,29365.96018305732,NaN,0.05350927757226398,15.409415654984077,42.78388941178587,50.17412980661319
1522732200,29287,29287,29287,29287,29274.544211005512,29277.666666666668,1,9.7,29356.521775735026,NaN,0.04606970060614779,14.91114242642783,44.02068194230747,49.08955785070287
1522732500,29249,29249,29249,29249,29269.43536880441,29275.666666666668,1,8.75,29347.460904705626,NaN,0.0396913698361151,14.647560724476254,42.196432378877496,51.19932416433244
1522732800,29233,29233,29233,29233,29262.148295043527,29268.88888888889,1,4.8,29338.7624685174,NaN,0.03385498240030038,14.484295353361045,41.43538508676905,52.07948440784127
1522733700,29267,29267,29267,29267,29263.118636034822,29266.666666666668,1,4.55,29330.411969776706,NaN,0.027384831833361933,14.098872248515207,43.706451657352204,50.05990353589167
1522734300,29270,29270,29270,29270,29264.49490882786,29267,1,4.5,29322.395490985637,NaN,0.02074050655507642,13.71229143430297,43.90847917165579,49.88024746205396
1522734600,29271,29271,29271,29271,29265.79592706229,29265.444444444445,1,4.3,29314.69967134621,NaN,0.01413549294328409,13.337908640863642,43.97902278747537,49.81751546687918
1522734900,29281,29281,29281,29281,29268.83674164983,29267.777777777777,1,4.2,29307.31168449236,NaN,0.008901046786480848,12.908325565194492,44.71096352154576,49.16662591345242
1522737300,29400,29400,29400,29400,29295.069393319864,29280.555555555555,1,4.15,29130,NaN,0.006680914896451395,12.803101279148668,52.487042417548594,42.251628176021185
1522737600,29452,29452,29452,29452,29326.455514655892,29301.11111111111,4,4.3,29135.4,NaN,0.008225326271982802,12.988211179799794,55.37401231147668,39.684345802535155
1522737900,29470,29470,29460,29460,29353.164411724712,29320.333333333332,2,4.3,29148.064000000002,NaN,0.012192319359857762,13.259085636779119,56.34062667354311,38.82476911664353
1522738800,29600,29600,29600,29600,29402.53152937977,29359.333333333332,1,4.3,29167.38016,NaN,0.018367996769062533,14.118216801356912,61.84092414622548,32.9767912214888
1522739100,29620,29620,29620,29620,29446.025223503813,29402.333333333332,1,3.3,29201.9897472,NaN,0.026842414921368074,15.01553458800392,62.68609763577279,32.24639854066129
1522740300,29645,29645,29645,29645,29485.82017880305,29444.333333333332,1,3.2,29243.790772480002,NaN,0.03736050999374685,15.969157039111309,63.74274328013734,31.333253187172378
1522740900,29580,29580,29580,29580,29504.65614304244,29478.777777777777,1,1.5,29291.935879782402,NaN,0.04890652543469709,16.369780251119977,59.15793240268903,36.27223183016628
1522741500,29530,29530,29530,29530,29509.72491443395,29507.555555555555,1,1.3,29334.303574208516,NaN,0.06044387379508298,16.39380788219559,55.902172260017025,39.77949314174237
1522742100,29556,29556,29556,29556,29518.97993154716,29538.11111111111,1,1.3,29371.587145303492,NaN,0.07199698770111784,16.543533200573414,57.19174740581714,38.61620124513031
1522743300,29543,29543,29530,29530,29521.183945237728,29552.555555555555,30,2.75,29404.396687867073,NaN,0.08290552461447165,16.49994819781234,55.48380932070839,40.44932809397756
1522743600,29542,29542,29524,29524,29521.747156190184,29560.555555555555,14,3.4,29433.269085323023,NaN,0.09255047443849918,16.415136387728083,54.30204601119375,40.29776277029512
1522743900,29524,29536,29524,29536,29524.597724952146,29569,2,3.35,29458.676795084262,NaN,0.100365619029813,16.33456516814804,53.502354906421346,39.704308843660556
1522758900,29597,29597,29597,29597,29539.078179961718,29568.666666666668,1,3.35,29481.03557967415,NaN,0.10641067636173784,16.590090865745722,56.898769690601426,36.80411247283652
