time,open,high,low,close,Volume,Volume MA
1662125400,19400,19400,19370,19370,4,NaN
1662126000,19350,19350,19350,19350,1,NaN
1662126300,19356,19356,19356,19356,1,NaN
1662126600,19370,19370,19370,19370,1,NaN
1662126900,19350,19350,19350,19350,1,NaN
1662127500,19357,19357,19357,19357,2,NaN
1662127800,19396,19400,19396,19399,7,NaN
1662128400,19388,19388,19388,19388,1,NaN
1662129300,19430,19450,19430,19446,3,NaN
1662130200,19438,19438,19438,19438,1,NaN
1662130800,19450,19460,19450,19460,3,NaN
1662133500,19488,19490,19488,19490,2,NaN
1662134400,19475,19475,19472,19472,2,NaN
1662134700,19468,19468,19468,19468,1,NaN
1662135000,19460,19460,19460,19460,1,NaN
1662135600,19430,19430,19430,19430,1,NaN
1662135900,19400,19400,19388,19388,3,NaN
1662136500,19370,19370,19370,19370,1,NaN
1662137100,19350,19350,19350,19350,2,NaN
1662137700,19356,19356,19356,19356,5,NaN
1662138900,19350,19350,19350,19350,5,NaN
1662139200,19319,19319,19300,19300,2,NaN
1662141000,19300,19300,19300,19300,1,NaN
1662144600,19321,19321,19316,19316,4,NaN
1662144900,19291,19291,19290,19290,6,NaN
1662340500,19286,19286,19250,19250,4,NaN
1662340800,19238,19238,19200,19200,2,NaN
1662341100,19191,19191,19191,19191,2,NaN
1662341400,19199,19242,19164,19215,44,NaN
1662341700,19229,19229,19098,19119,48,NaN
1662342000,19118,19135,19100,19135,48,NaN
1662342300,19122,19134,19100,19117,22,NaN
1662342600,19138,19150,19111,19111,19,NaN
1662342900,19133,19162,19133,19162,14,NaN
1662343200,19168,19172,19155,19155,4,NaN
1662343500,19128,19128,19104,19116,6,NaN
1662343800,19146,19182,19146,19182,3,NaN
1662344100,19169,19200,19156,19200,19,NaN
1662344400,19202,19216,19174,19174,17,NaN
1662344700,19150,19154,19147,19147,3,NaN
1662345000,19146,19146,19071,19071,9,NaN
1662345300,19069,19069,19030,19030,12,NaN
1662345900,19066,19066,19050,19051,10,NaN
1662346200,19061,19061,19061,19061,2,NaN
1662346500,19061,19075,19061,19066,31,NaN
1662346800,19045,19050,19030,19050,5,NaN
1662347100,19028,19028,19022,19022,2,NaN
1662347400,19008,19024,19006,19024,9,NaN
1662347700,19049,19067,19049,19067,9,NaN
1662348000,19077,19095,19077,19095,12,NaN
1662348300,19072,19073,19072,19073,2,NaN
1662348600,19082,19092,19082,19092,3,NaN
1662348900,19095,19151,19095,19151,35,NaN
1662349200,19159,19159,19140,19140,5,NaN
1662349500,19150,19160,19149,19149,10,NaN
1662354000,19170,19170,19168,19168,2,NaN
1662354300,19136,19136,19136,19136,1,NaN
1662354900,19114,19115,19114,19115,3,NaN
1662355200,19100,19100,19100,19100,1,NaN
1662355500,19095,19101,19095,19101,3,NaN
1662355800,19112,19112,19112,19112,1,NaN
1662356400,19138,19138,19138,19138,1,NaN
1662357900,19150,19159,19147,19152,14,NaN
1662358500,19180,19186,19176,19176,7,NaN
1662358800,19190,19190,19190,19190,1,NaN
1662359100,19175,19175,19175,19175,1,NaN
1662360000,19159,19179,19159,19179,3,NaN
1662360300,19183,19210,19183,19210,13,NaN
1662360600,19215,19250,19215,19248,18,NaN
1662360900,19238,19238,19225,19226,4,NaN
1662361200,19244,19250,19226,19226,6,NaN
1662361500,19200,19200,19200,19200,1,NaN
1662362100,19211,19212,19211,19212,2,NaN
1662362400,19202,19202,19202,19202,1,NaN
1662363000,19221,19231,19221,19231,6,NaN
1662363600,19200,19200,19189,19189,38,NaN
1662363900,19173,19173,19173,19173,2,NaN
1662364200,19163,19163,19150,19150,4,NaN
1662364500,19169,19169,19168,19168,2,NaN
1662364800,19174,19174,19174,19174,1,NaN
1662365100,19170,19170,19170,19170,1,NaN
1662365700,19170,19170,19170,19170,1,NaN
1662366000,19165,19165,19165,19165,1,NaN
1662366300,19182,19182,19182,19182,1,NaN
1662369300,19182,19182,19182,19182,1,NaN
1662370200,19190,19202,19190,19202,6,NaN
1662370800,19210,19212,19210,19212,3,NaN
1662371700,19220,19222,19220,19222,4,NaN
1662373200,19230,19291,19230,19291,23,NaN
1662373800,19250,19250,19250,19250,1,NaN
1662374400,19230,19230,19230,19230,1,NaN
1662375300,19242,19242,19242,19242,1,NaN
1662375600,19235,19235,19235,19235,2,NaN
1662376500,19211,19211,19208,19209,3,NaN
1662378900,19211,19211,19211,19211,1,NaN
