time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1362035100,22834,22834,22832,22832,22825.821235491392,22820.88888888889,3,5.95,22810.078112,NaN,-0.0072815780472329505,19.433789271901905,41.24352925366118,32.77758982563244
1362035400,22833,22844,22833,22844,22829.456988393114,22824.555555555555,4,6,22815.66717632,NaN,-0.009543659068235177,19.20401369224519,42.68547001838063,31.654673148487355
1362035700,22849,22858,22849,22858,22835.165590714492,22830.555555555555,2,5.75,22820.4737716352,NaN,-0.011318457049960262,19.213801328615723,44.99945580261815,30.37666452320899
1362036000,22868,22868,22868,22868,22841.732472571595,22837,2,5.7,22826.477968173567,NaN,-0.012452395018278661,19.379115763801217,46.61986238766688,29.481717974160716
1362036300,22868,22885,22864,22885,22850.385978057275,22843.222222222223,17,6,22833.951933902325,NaN,-0.012894031890824387,19.787155140853496,48.71908010853976,27.67909622077902
1362036600,22880,22880,22880,22880,22856.30878244582,22851.11111111111,2,6,22844.16154712186,NaN,-0.01312896695421173,20.174792549053162,47.98376540594373,27.26133696998107
1362036900,22889,22908,22889,22908,22866.647025956656,22861.777777777777,11,5.3,22852.32923769749,NaN,-0.012752819943076532,20.926132670306764,52.23350183392069,25.034080466298636
1362037200,22918,22918,22895,22895,22872.317620765323,22868.88888888889,7,5.3,22863.46339015799,NaN,-0.011904173471807278,21.763770968559694,51.65581469922639,23.382285127579806
1362037500,22921,22953,22915,22953,22888.45409661226,22880.333333333332,11,5.45,22874.370712126394,NaN,-0.009978346615414635,22.94423926427268,52.950844081472106,19.89733848771061
1362037800,22966,22966,22942,22945,22899.763277289807,22892.88888888889,19,6.3,22890.096569701116,NaN,-0.007540706721052004,24.19145647218285,53.024961901493505,18.684375863972964
1362038100,22934,22963,22918,22963,22912.410621831845,22906.11111111111,9,6.6,22905.27725576089,NaN,-0.004543072970005224,24.768966679579638,47.33028349720213,22.405541570768488
1362038400,22968,22968,22949,22956,22921.128497465477,22917,12,7.15,22917.42180460871,NaN,-0.001575781126072484,25.37444912906358,46.37292366886357,21.384809622237267
1362038700,22999,23000,22967,22972,22931.30279797238,22928.555555555555,17,7.8,22918,NaN,0.001440134326026743,26.28578927979641,49.007125858338796,19.247328927739368
1362039000,22977,22984,22972,22980,22941.042238377904,22939.11111111111,17,7.8,22934.4,NaN,0.004690006729912155,27.1515624229926,47.64010700210064,18.710438401808624
1362043200,22980,22980,22980,22980,22948.833790702323,22950.222222222223,1,7.8,22947.52,NaN,0.008178049911842789,27.97404690902898,47.64010700210064,18.71043840180862
1362048600,22980,22980,22980,22980,22955.06703256186,22958.222222222223,1,7.7,22958.016,NaN,0.011696090133225256,28.755407170763544,47.640107002100635,18.71043840180862
1362054000,22980,22980,22980,22980,22960.05362604949,22967.666666666668,1,7.15,22966.4128,NaN,0.015299168192235979,29.49769941941138,47.64010700210064,18.71043840180862
1362100500,22890,22891,22874,22884,22944.84290083959,22960,7,7.4,23000,NaN,0.01773516306429468,28.091225640909293,36.575504911067256,37.590258575152795
1362100800,22885,22890,22880,22883,22932.474320671674,22953.11111111111,5,7.6,22987.4,NaN,0.019043418354491304,26.75507555133231,35.75094702056231,36.742824086151806
1362101100,22876,22877,22868,22871,22920.17945653734,22942.88888888889,8,7.8,22976.06,NaN,0.01915227147066656,25.672131049911293,34.52210584422474,38.229671382936466
1362101400,22873,22898,22870,22898,22915.74356522987,22936.444444444445,26,8.95,22963.092800000002,NaN,0.018157969510832483,24.475768842471393,37.082965264625805,35.811047189615834
1362101700,22902,22902,22870,22870,22906.594852183895,22925.11111111111,23,9.9,22951.681664000003,NaN,0.01600838522080761,23.402516632519657,35.344307267099126,33.278270410012844
1362102000,22863,22863,22849,22851,22895.475881747116,22910.777777777777,17,10.65,22941.639864320005,NaN,0.012628419021772364,22.424182144574996,33.69793191847819,36.386239395914046
1362102300,22848,22849,22833,22833,22882.98070539769,22894.444444444445,14,11.25,22928.670283315205,NaN,0.007836338126813724,21.73809443538643,32.338796172629564,38.50382417382544
