time,open,high,low,close,Volume
1685612100,18047,18048,18047,18048,40
1685612700,18034,18044,18033,18044,49
1685613000,18039,18049,18039,18049,46
1685613300,18049,18058,18045,18058,55
1685617800,18061,18061,18061,18061,4
1685618100,18061,18061,18061,18061,19
1685622600,18015,18018,18015,18018,6
1685624100,18010,18010,18010,18010,19
1685625300,18020,18020,18019,18019,3
1685625900,18041,18041,18041,18041,3
1685626200,18044,18105,18044,18105,29
1685626500,18155,18155,18139,18139,4
1685627400,18153,18161,18153,18161,4
1685629200,18198,18198,18198,18198,1
1685630400,18245,18245,18245,18245,2
1685631000,18300,18300,18300,18300,1
1685631300,18360,18360,18355,18360,3
1685631600,18363,18373,18363,18373,5
1685631900,18372,18372,18351,18351,11
1685632200,18355,18355,18355,18355,7
1685632500,18363,18364,18363,18364,3
1685634000,18394,18398,18394,18398,2
1685634300,18394,18400,18394,18400,10
1685635200,18386,18386,18386,18386,3
1685635800,18376,18376,18376,18376,3
1685636700,18407,18407,18407,18407,3
1685640900,18420,18420,18420,18420,1
1685643000,18433,18433,18433,18433,3
1685644800,18400,18400,18400,18400,1
1685668200,18405,18405,18405,18405,57
1685668500,18418,18418,18361,18366,112
1685668800,18366,18372,18349,18349,9
1685669100,18353,18354,18351,18351,32
1685669400,18384,18463,18384,18434,220
1685669700,18457,18458,18414,18458,7
1685670000,18478,18478,18454,18476,29
1685670300,18458,18512,18450,18512,58
1685670600,18506,18524,18500,18524,43
1685670900,18538,18562,18538,18550,7
1685671200,18540,18540,18510,18538,6
1685671500,18537,18550,18537,18550,5
1685671800,18574,18583,18574,18582,3
1685672100,18575,18598,18568,18598,7
1685672400,18622,18622,18592,18592,3
1685672700,18593,18603,18590,18603,3
1685673300,18620,18625,18620,18625,2
1685673600,18622,18622,18607,18617,7
1685673900,18615,18615,18599,18599,5
1685674200,18627,18643,18626,18626,15
1685674500,18640,18640,18640,18640,2
1685674800,18654,18654,18644,18644,2
1685675100,18658,18658,18656,18656,2
1685675700,18645,18655,18634,18655,15
1685676000,18640,18660,18640,18660,5
1685676300,18676,18687,18673,18687,3
1685676600,18693,18693,18687,18687,3
1685676900,18673,18682,18672,18682,6
1685677200,18692,18692,18692,18692,2
1685677800,18699,18702,18699,18702,13
1685678100,18712,18712,18712,18712,2
1685682000,18683,18701,18681,18688,16
1685682300,18711,18731,18711,18731,7
1685683200,18665,18665,18664,18664,2
1685683500,18661,18674,18661,18670,5
1685683800,18684,18714,18684,18714,9
1685684100,18724,18724,18724,18724,2
1685684700,18718,18718,18718,18718,5
1685685600,18750,18750,18750,18750,1
1685685900,18740,18766,18740,18766,12
1685686200,18770,18783,18770,18783,2
1685686800,18798,18798,18798,18798,1
1685687100,18793,18803,18790,18803,8
1685687400,18805,18842,18805,18842,4
1685687700,18813,18823,18813,18823,91
1685688300,18800,18800,18800,18800,1
1685688600,18765,18765,18763,18763,2
1685689500,18771,18776,18771,18774,3
1685689800,18784,18784,18784,18784,4
1685690100,18810,18810,18810,18810,1
1685691000,18770,18770,18770,18770,1
1685691300,18753,18753,18748,18748,4
1685691600,18759,18770,18759,18760,11
1685691900,18757,18765,18755,18762,10
1685692200,18763,18763,18755,18761,12
1685692500,18759,18771,18759,18763,19
1685692800,18775,18775,18750,18765,15
1685693100,18771,18773,18771,18773,6
1685693400,18808,18808,18808,18808,1
1685693700,18804,18804,18804,18804,2
1685694300,18769,18769,18763,18763,7
1685697300,18814,18865,18814,18865,30
1685700000,18859,18859,18859,18859,4
1685701200,18879,18879,18879,18879,5
1685702100,18889,18889,18889,18889,1
1685703000,18886,18886,18885,18885,28
1685704500,18905,18905,18905,18905,5
1685705100,18884,18884,18884,18884,2
1685709300,18870,18876,18870,18876,2
1685713500,18903,18903,18903,18903,2
1685713800,18903,18903,18903,18903,1
1685714100,18960,18960,18960,18960,1
1685715000,18960,18960,18960,18960,2
1685716800,19000,19015,19000,19013,75
1685717100,19010,19010,19000,19005,24
1685717700,18995,18995,18990,18990,11
1685718000,18985,18985,18975,18975,14
1685718300,18970,18974,18965,18965,12
1685718600,18960,18960,18960,18960,6
1685718900,18975,18975,18975,18975,1
1685720100,18970,18970,18970,18970,1
1685721300,18997,19000,18997,19000,2
1685722200,19025,19025,19025,19025,1
1685722500,19007,19007,19007,19007,1
1685723100,18985,18985,18985,18985,1
1685727600,19006,19006,19006,19006,1
1685727900,19000,19000,19000,19000,1
1685729400,19010,19010,19010,19010,1
1685730300,19005,19005,19005,19005,1
1685731200,19004,19004,19004,19004,1
1685731800,18988,19016,18988,19016,6
1685732100,18992,18992,18984,18984,3
1685927700,18908,18910,18845,18845,16
1685928000,18833,18833,18808,18808,14
1685928300,18808,18812,18808,18812,4
1685928600,18810,18810,18725,18729,64
1685928900,18721,18786,18721,18786,63
1685929200,18825,18865,18819,18865,41
1685929500,18873,18896,18847,18847,27
1685929800,18800,18800,18780,18782,7
1685930100,18798,18850,18798,18836,87
1685930400,18836,18839,18836,18839,51
1685930700,18890,18894,18866,18866,5
1685931300,18864,18864,18864,18864,30
1685931900,18851,18900,18851,18900,3
1685932200,18887,18900,18887,18888,24
1685932800,18904,18920,18904,18920,6
1685933100,18924,18924,18924,18924,1
1685934000,18895,18895,18895,18895,1
1685934300,18888,18888,18888,18888,1
1685934600,18871,18871,18841,18841,5
1685936100,18898,18898,18898,18898,1
1685936700,18902,18902,18902,18902,50
1685937300,18884,18884,18884,18884,1
1685941200,18851,18851,18828,18828,52
1685941500,18825,18825,18825,18825,1
1685941800,18850,18850,18834,18834,2
1685942100,18803,18803,18801,18801,3
1685942400,18780,18780,18780,18780,1
1685942700,18770,18771,18745,18769,19
1685943000,18774,18777,18771,18772,19
1685943300,18781,18814,18781,18806,7
1685943600,18802,18821,18801,18815,15
1685943900,18835,18846,18835,18846,2
1685944200,18843,18843,18843,18843,47
1685944500,18826,18845,18825,18845,6
1685944800,18855,18855,18855,18855,2
1685945100,18865,18865,18860,18860,3
1685946300,18894,18904,18894,18904,2
1685946600,18906,18918,18906,18918,3
1685947800,18900,18900,18900,18900,10
1685948700,18925,18942,18925,18942,2
1685949300,18911,18911,18900,18900,5
1685949900,18922,18922,18920,18920,140
1685950500,18929,18929,18929,18929,2
1685951100,18905,18905,18882,18882,3
1685952000,18915,18922,18915,18922,3
1685952300,18925,18950,18925,18950,8
1685952900,18940,18940,18940,18940,5
1685953200,18927,18927,18927,18927,1
1685953500,18920,18920,18920,18920,1
1685956500,18898,18898,18890,18890,6
1685956800,18880,18880,18880,18880,2
1685957100,18871,18871,18871,18871,1
1685957400,18880,18880,18880,18880,1
1685961900,18924,18924,18924,18924,1
1685963400,18937,18937,18934,18934,7
1685964000,18924,18924,18924,18924,1
1685964300,18924,18924,18924,18924,2
1685964600,18918,18918,18918,18918,1
1685965200,18908,18908,18908,18908,1
1685971500,18908,18908,18908,18908,9
1685971800,18894,18894,18894,18894,1
1685972100,18895,18895,18895,18895,5
1685972400,18879,18879,18879,18879,1
1685973000,18921,18921,18921,18921,1
1685974200,18868,18868,18868,18868,1
1685975700,18860,18860,18860,18860,1
1685976000,18868,18868,18868,18868,1
1685977500,18860,18860,18860,18860,1
1685977800,18866,18866,18862,18862,2
1685980500,18890,18890,18890,18890,1
1685981400,18929,18929,18929,18929,1
1685985600,18920,18920,18920,18920,1
1685991300,18955,18975,18955,18975,9
1686013800,18943,18943,18943,18943,6
1686014100,18944,18949,18939,18939,9
1686015000,18880,18890,18865,18890,4
1686015300,18899,18905,18899,18905,2
1686015600,19000,19010,18985,18985,11
1686015900,18966,18987,18900,18900,11
1686016200,18904,18957,18901,18944,49
1686016500,18965,19029,18965,19029,17
1686016800,19060,19060,19000,19014,9
1686017100,19060,19094,19035,19094,7
1686017400,19112,19162,19112,19153,17
1686017700,19171,19180,19144,19167,21
1686018300,19140,19140,19132,19132,2
1686018600,19136,19160,19106,19160,30
1686018900,19166,19166,19153,19153,3
1686019200,19142,19142,19142,19142,1
1686019500,19160,19163,19160,19163,6
1686019800,19176,19188,19176,19188,3
1686020100,19168,19168,19168,19168,1
1686020400,19165,19165,19135,19135,2
1686020700,19137,19140,19137,19140,6
1686021300,19116,19116,19116,19116,1
1686021600,19093,19093,19093,19093,1
1686022200,19080,19080,19050,19050,3
1686022800,19008,19018,19008,19018,2
1686023100,19028,19028,19020,19021,11
1686023400,19035,19036,19035,19036,4
1686023700,19038,19038,19038,19038,1
1686027600,19036,19060,19036,19060,74
1686027900,19075,19075,19075,19075,1
1686028500,19073,19080,19073,19080,2
1686028800,19059,19059,19059,19059,1
1686029700,19063,19063,19063,19063,1
1686030300,19008,19008,19008,19008,2
1686030600,19014,19020,18998,18998,8
1686030900,18990,18991,18978,18981,12
1686031200,18984,18984,18970,18970,18
1686031500,18981,18981,18980,18980,2
1686031800,19000,19000,18960,18960,8
1686032100,18955,18955,18940,18940,8
1686032400,18953,18953,18953,18953,1
1686032700,18943,18943,18942,18942,6
1686033300,18927,18932,18910,18910,3
1686033600,18881,18898,18881,18896,7
1686033900,18888,18888,18888,18888,1
1686034200,18877,18880,18877,18880,2
1686034500,18871,18871,18861,18869,3
1686034800,18882,18883,18880,18880,5
1686035400,18875,18878,18875,18878,5
1686035700,18890,18895,18888,18888,3
1686036000,18900,18900,18878,18878,2
1686036300,18916,19000,18916,19000,24
1686036600,18930,18930,18930,18930,20
1686038100,18893,18893,18893,18893,1
1686038400,18911,18911,18911,18911,1
1686038700,18930,18930,18930,18930,1
1686039000,18919,18919,18910,18910,34
1686039300,18901,18901,18901,18901,1
1686039600,18891,18891,18891,18891,1
1686039900,18888,18888,18888,18888,2
1686042900,18878,18878,18878,18878,2
1686052800,18920,18920,18920,18920,1
1686058200,18957,18957,18928,18928,2
1686062400,18955,18955,18955,18955,1
1686062700,18969,19000,18969,19000,42
1686063600,19080,19080,19080,19080,2
1686064500,19131,19136,19131,19136,2
1686064800,19102,19102,19102,19102,1
1686066000,19150,19189,19150,19189,10
1686066300,19192,19202,19188,19188,5
1686066600,19202,19202,19202,19202,8
1686066900,19206,19225,19205,19225,3
1686067800,19230,19230,19230,19230,1
1686068100,19230,19230,19230,19230,1
1686069300,19231,19234,19214,19214,15
1686070500,19204,19204,19204,19204,3
1686071100,19194,19194,19185,19185,6
1686071700,19216,19216,19216,19216,1
1686072300,19216,19216,19216,19216,2
1686072600,19237,19237,19237,19237,1
1686072900,19250,19250,19250,19250,1
1686073500,19268,19268,19268,19268,1
1686075900,19278,19280,19278,19280,2
1686076200,19279,19279,19271,19271,78
1686076800,19277,19277,19277,19277,50
1686077400,19256,19256,19252,19252,8
1686077700,19248,19248,19246,19248,13
1686100200,19248,19248,19248,19248,2
1686100500,19229,19233,19185,19185,24
1686100800,19210,19213,19180,19180,12
1686101100,19203,19217,19203,19217,7
1686101400,19209,19250,19190,19232,18
1686101700,19238,19238,19168,19188,7
1686102300,19185,19185,19120,19120,5
1686102600,19152,19160,19148,19160,5
1686102900,19170,19170,19170,19170,3
1686103200,19100,19100,19096,19096,6
1686103500,19090,19097,19090,19097,2
1686103800,19096,19096,19096,19096,1
1686104100,19100,19100,19100,19100,1
1686104400,19142,19157,19142,19157,3
1686104700,19167,19187,19167,19187,6
1686105600,19197,19207,19197,19200,7
1686105900,19186,19186,19186,19186,1
1686106800,19137,19137,19136,19136,2
1686109500,19133,19133,19133,19133,10
1686114600,19200,19200,19200,19200,1
1686114900,19200,19200,19200,19200,1
1686115200,19185,19185,19185,19185,1
1686115500,19160,19160,19160,19160,1
1686117000,19150,19150,19150,19150,1
1686117600,19153,19153,19153,19153,2
1686118800,19105,19105,19105,19105,25
1686119100,19100,19100,19070,19080,31
1686119400,19084,19084,19050,19050,21
1686119700,19060,19060,19060,19060,2
1686120000,19076,19078,19076,19078,31
1686120300,19100,19100,19096,19096,3
1686120600,19105,19110,19100,19110,29
1686121200,19096,19096,19096,19096,20
1686121500,19110,19116,19110,19116,7
1686123300,19075,19075,19075,19075,1
1686124200,19110,19117,19109,19117,3
1686124500,19115,19115,19115,19115,1
1686124800,19119,19119,19118,19118,3
1686125400,19121,19121,19121,19121,1
1686126300,19113,19120,19113,19114,22
1686129300,19126,19127,19126,19127,13
1686129600,19131,19145,19131,19138,31
1686131400,19132,19132,19132,19132,10
1686131700,19130,19130,19130,19130,2
1686132600,19146,19146,19146,19146,27
1686138600,19170,19170,19170,19170,1
1686139500,19166,19166,19166,19166,1
1686140400,19166,19166,19166,19166,1
1686144600,19116,19132,19116,19132,3
1686145500,19224,19225,19224,19225,2
1686145800,19239,19239,19239,19239,2
1686146400,19255,19255,19255,19255,1
1686146700,19230,19230,19230,19230,1
1686147000,19245,19245,19245,19245,1
1686147600,19214,19214,19214,19214,1
1686147900,19207,19207,19207,19207,1
1686149100,19140,19140,19140,19140,5
1686151200,19176,19176,19176,19176,1
1686152400,19170,19170,19170,19170,1
1686154500,19120,19120,19120,19120,1
1686155100,19102,19102,19102,19102,5
1686156600,19093,19093,19093,19093,1
1686186900,19115,19117,19115,19117,2
1686187200,19127,19127,19127,19127,2
1686187500,19137,19157,19137,19157,6
1686187800,19130,19130,19105,19105,2
1686188100,19094,19094,19050,19050,4
1686188400,19050,19070,19050,19050,3
1686188700,19016,19016,18991,18991,30
1686189000,18960,18972,18959,18972,3
1686189300,19005,19028,19005,19008,18
1686189900,19023,19023,19023,19023,3
1686190500,19029,19062,19012,19062,9
1686190800,19072,19109,19070,19109,7
1686191100,19091,19091,19091,19091,2
1686191400,19062,19062,19062,19062,1
1686191700,19070,19070,19070,19070,1
1686193500,19055,19055,19050,19050,2
1686193800,19055,19086,19050,19086,14
1686195000,19015,19015,19000,19013,25
1686195300,19003,19003,19003,19003,2
1686195600,18993,18996,18990,18996,4
1686195900,19009,19009,19006,19006,21
1686196500,19035,19035,19035,19035,2
1686200400,19030,19030,19010,19010,2
1686201300,19045,19085,19045,19085,11
1686201600,19056,19056,19056,19056,1
1686202200,19136,19178,19136,19178,3
1686202500,19200,19200,19200,19200,1
1686202800,19184,19184,19133,19133,18
1686203100,19137,19138,19103,19103,19
1686203400,19100,19100,19100,19100,1
1686204300,19096,19106,19096,19106,4
1686204600,19116,19116,19116,19116,2
1686205200,19090,19090,19090,19090,1
1686206700,19140,19145,19138,19145,7
1686207000,19155,19159,19155,19158,8
1686207600,19152,19152,19152,19152,1
1686207900,19169,19189,19169,19189,6
1686209400,19149,19149,19149,19149,1
1686210000,19146,19146,19140,19140,4
1686210300,19140,19140,19139,19139,2
1686210600,19136,19136,19130,19130,39
1686210900,19126,19126,19126,19126,3
1686211200,19134,19134,19127,19128,20
1686211500,19128,19128,19128,19128,1
1686211800,19134,19134,19134,19134,1
1686212400,19149,19149,19149,19149,33
1686212700,19156,19156,19153,19153,6
1686215700,19144,19144,19144,19144,63
1686216300,19140,19140,19140,19140,1
1686222900,19119,19119,19119,19119,11
1686223200,19105,19105,19105,19105,19
1686224400,19116,19116,19116,19116,1
1686225600,19135,19135,19135,19135,1
1686231000,19180,19195,19180,19195,2
1686231900,19204,19204,19180,19180,2
1686232500,19194,19210,19194,19210,2
1686232800,19214,19214,19214,19214,5
1686233700,19230,19230,19230,19230,1
1686234300,19225,19225,19225,19225,1
1686235200,19230,19230,19229,19229,5
1686236400,19255,19255,19255,19255,1
1686237600,19275,19275,19275,19275,1
1686239100,19250,19250,19247,19247,2
1686243600,19298,19298,19298,19298,1
1686244200,19290,19290,19290,19290,10
1686244500,19288,19288,19288,19288,8
1686244800,19286,19286,19286,19286,1
1686245100,19289,19289,19289,19289,1
1686245400,19300,19302,19300,19302,2
1686246000,19287,19287,19287,19287,2
1686249300,19305,19305,19305,19305,1
1686249600,19310,19310,19310,19310,1
1686250500,19281,19282,19281,19282,2
1686273300,19250,19250,19214,19214,19
1686273600,19208,19219,19208,19219,2
1686273900,19228,19238,19228,19233,10
1686274200,19248,19268,19236,19240,13
1686274500,19208,19211,19208,19211,2
1686274800,19200,19200,19165,19178,10
