time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1504230600,27989,28000,27989,28000,27953.59936192017,27943,3,10,28421.084532234996,NaN,NaN,NaN,8.860808496420372,87.71714148495957
1504231200,28000,28000,28000,28000,27962.879489536135,27949.555555555555,2,10.05,28384.239460300898,NaN,NaN,NaN,8.860808496420374,87.71714148495957
1504231500,28010,28030,28010,28030,27976.303591628908,27961.333333333332,4,10.05,28349.605092682843,NaN,NaN,NaN,10.102070332065512,86.5224859447808
1504231800,28000,28000,28000,28000,27981.042873303126,27969.222222222223,1,9.85,28317.048787121872,NaN,NaN,NaN,9.959291744847324,85.77073191659018
1504232100,27975,27988,27975,27984,27981.6342986425,27977,34,11.4,28286.44585989456,NaN,NaN,NaN,9.837329597077241,85.94498447802829
1504233000,28000,28000,28000,28000,27985.307438914002,27985.444444444445,1,11.4,28257.679108300887,NaN,0.5141875785108385,NaN,10.370521602021155,85.24174168111158
1504233300,27986,27995,27986,27992,27986.645951131202,27990.11111111111,20,12.35,28230.638361802834,NaN,0.5241670005523791,85.83692588407322,10.292948882206272,85.35213518699885
1504233600,27977,27982,27975,27982,27985.71676090496,27995,5,12.55,28205.220060094663,NaN,0.5049255161810294,85.47583494600983,10.19546946435305,85.15660475833874
1504233900,27982,27987,27982,27987,27985.97340872397,27997.222222222223,4,12.7,28181.326856488984,NaN,0.45562632234691025,85.10542096301631,10.458010580855797,84.90765172715552
1504234200,27988,27988,27972,27985,27985.778726979177,27995.555555555555,67,16,28158.867245099646,NaN,0.41117061913551345,84.7605596435002,10.35602970409158,84.68914439713372
1504234500,27993,27993,27993,27993,27987.22298158334,27994.777777777777,1,16,28137.755210393665,NaN,0.3712446917245681,84.4029704450609,10.622284175191945,84.25670967416498
1504235100,27986,27986,27986,27986,27986.978385266673,27989.88888888889,1,15.95,28117.909897770045,NaN,0.33528504270604154,84.06878284910597,10.57256115871366,84.3304041706954
1504235400,27982,27997,27982,27997,27988.982708213338,27989.555555555555,4,16.1,28099.255303903843,NaN,0.30307452777275745,83.67939182839619,11.228307553932536,83.4492907518161
1504235700,27996,28000,27996,28000,27991.18616657067,27991.333333333332,5,16.3,28081.719985669613,NaN,0.2741582727786106,83.28904007588383,11.414794672470755,83.20526056883915
1504236000,28005,28005,28005,28005,27993.948933256535,27991.88888888889,1,16.3,28065.236786529436,NaN,0.24808720669466253,82.88259121816758,11.75434225897593,82.88633434062501
1504236300,28007,28007,27998,27998,27994.75914660523,27992.555555555555,6,16.5,28049.74257933767,NaN,0.2241830141293287,82.50383369471061,11.669591420765066,82.84950076532068
1504238100,27991,27991,27991,27991,27994.007317284184,27993.555555555555,2,14.25,28035.17802457741,NaN,0.20219936576553174,82.15167689643337,11.601109313696712,82.9501471617982
1504242000,27991,27991,27956,27956,27986.405853827346,27990.11111111111,4,9.75,28021.487343102766,NaN,0.1816939058308585,81.85594053918119,11.253527892685444,83.4609786622426
1504242300,27965,27967,27957,27967,27982.524683061878,27988.11111111111,13,10.05,28008.6181025166,NaN,0.16277127873824612,81.57499099979161,11.143078517956544,82.64183883378948
1504242900,27935,27935,27929,27929,27971.819746449502,27981,2,9,27996.521016365605,NaN,0.14511089415301257,81.34049642350784,10.759090701555438,82.33316110811637
1504243500,27942,27942,27942,27942,27965.855797159602,27976.11111111111,1,8.9,27985.149755383667,NaN,0.12866701534171507,81.05469695741485,11.287218658625827,81.32398477996304
1504243800,27934,27934,27934,27934,27959.48463772768,27969.11111111111,1,8.85,27974.460770060647,NaN,0.11312966714284375,80.79354765363162,11.198305181771891,81.47110246211423
1504244100,27920,27922,27920,27922,27951.987710182144,27960.444444444445,2,8.75,27964.413123857008,NaN,0.09839889646796204,80.56408641255852,11.038131680556663,81.73612813735055
1504244400,27893,27893,27870,27870,27935.590168145714,27945.444444444445,44,10.9,27954.968336425587,NaN,0.0841262506736555,80.41128028321039,10.45353894515348,82.4997078315828
1504245000,27889,27889,27889,27889,27926.27213451657,27933.333333333332,7,9.55,27946.090236240052,NaN,0.07045838138466695,80.26611446032965,10.244854400483536,80.85276184950281
1504245300,27880,27880,27880,27880,27917.017707613257,27921,3,9.65,27937.744822065648,NaN,0.0575338498386728,80.14036219232989,10.143883437591528,81.04147268883763
1504245600,27900,27900,27900,27900,27913.614166090607,27914.777777777777,1,8.7,27929.90013274171,NaN,0.04550667706252718,79.8017341842199,12.168783009526052,79.21521033036373
1504246800,27905,27905,27850,27855,27901.891332872485,27902.333333333332,23,9.6,27922.526124777207,NaN,0.03400210126961776,79.56118465664827,11.423591985571543,79.93131931477421
1504247400,27856,27856,27838,27842,27889.913066297988,27892.666666666668,42,11.5,27915.594557290573,NaN,0.023122268577099737,79.35162177120435,11.18757533051552,79.65726550118907
1504247700,27840,27860,27840,27860,27883.93045303839,27883.555555555555,21,9.2,27909.078883853137,NaN,0.013288141190932334,79.10613634139665,11.395496948548068,77.77782049572905
1504248000,27868,27868,27868,27868,27880.744362430712,27876.222222222223,5,9.4,27902.954150821948,NaN,0.0044289956696135,78.7768270347707,12.267068916289176,77.01274687394357
1504248300,27872,27873,27864,27867,27877.99548994457,27870.11111111111,8,9.75,27897.19690177263,NaN,-0.0033769293184922277,78.40190725877316,12.765516005929072,76.12598037955493
1504248900,27874,27875,27874,27875,27877.396391955655,27870.666666666668,2,9.65,27891.78508766627,NaN,-0.01011287078786629,78.01986271909594,12.895923394227369,75.31455340905448
1504249500,27900,27900,27900,27900,27881.917113564523,27871.88888888889,1,9.45,27807,NaN,-0.015371594104424258,77.33051815776074,15.846554119974412,72.7632900922932
1504250100,27889,27889,27889,27889,27883.333690851618,27872.88888888889,8,9.8,27808.86,NaN,-0.019273153145517162,76.7067546889402,15.601772174356704,73.18401593546123
1504251300,27879,27884,27878,27879,27882.466952681294,27870.555555555555,10,10,27810.682800000002,NaN,-0.021736161974633815,76.1457822509195,15.352146051005477,73.61306784514629
1504251600,27896,27896,27888,27888,27883.573562145037,27874.222222222223,16,10.7,27812.469144000002,NaN,-0.022747131228315752,75.44543438063154,16.753385127578717,71.7456382601686
1504252500,27899,27899,27899,27899,27886.65884971603,27880.555555555555,5,10.75,27814.219761120003,NaN,-0.022473496588516627,74.73716507289744,16.93205779973079,70.52702736926683
1504253100,27880,27880,27880,27880,27885.327079772826,27882.777777777777,1,10.15,27815.935365897603,NaN,-0.021020830731759553,74.1303384542542,16.424824678052534,71.40994828115163
1504253700,27890,27892,27890,27892,27886.66166381826,27885.444444444445,4,10.25,27817.616658579653,NaN,-0.018597838178107805,73.37359693870532,18.05680454906366,70.01551987898733
1504254000,27870,27870,27870,27870,27883.329331054607,27885.777777777777,1,10.25,27819.26432540806,NaN,-0.015759116560721396,72.73145548647551,17.40106531635105,70.77427728806704
1504254300,27848,27848,27848,27848,27876.263464843687,27882.777777777777,1,10.25,27820.8790388999,NaN,-0.012717495756075082,72.20342168369628,16.760371821138094,71.8503453387305
1504258200,27883,27883,27883,27883,27877.610771874948,27880.88888888889,5,10.4,27822.461458121903,NaN,-0.009469722560196537,71.17427111780975,21.594757955832304,67.67742528997472
1504259100,27853,27853,27853,27853,27872.68861749996,27876.88888888889,13,8.85,27824.012228959466,NaN,-0.006115209187251414,70.3306953395954,20.51951195430723,69.28683065061983
1504259400,27872,27873,27872,27873,27872.750893999968,27876.222222222223,15,9.25,27825.531984380275,NaN,-0.002438093584184031,69.2403606145747,23.202935648717737,66.94756566055592
1504266300,27898,27898,27898,27898,27877.800715199974,27877.333333333332,1,9.15,27827.02134469267,NaN,0.0015157022453408998,67.85578529183944,26.46943830927238,64.10000367110847
1504268700,27898,27898,27898,27898,27881.840572159977,27877.222222222223,1,9.15,27828.480917798814,NaN,0.0056914162234404705,66.54043873524094,26.469438309272377,64.10000367110847
1504269000,27921,27936,27921,27936,27892.672457727982,27883.444444444445,3,8.15,27829.911299442836,NaN,0.010349474799700031,64.77209593939268,31.384796069485642,59.815058156892256
1504269600,27930,27930,27930,27930,27900.137966182385,27887.666666666668,7,6.4,27834.15484746512,NaN,0.01516205025321724,63.09217028333684,31.039928771760632,59.157789031288864
1504272900,27931,27934,27931,27934,27906.91037294591,27894.777777777777,2,5.45,27838.228653566515,NaN,0.019981832082795893,61.440645157629184,31.567619527549674,58.705106517353954
1504274100,27930,27930,27930,27930,27911.528298356727,27903.88888888889,1,5.25,27842.139507423854,NaN,0.024541361376109606,59.87947950637323,31.315378432112094,58.43578582998449
1504274400,27914,27914,27914,27914,27912.022638685383,27907.333333333332,1,4.9,27845.8939271269,NaN,0.028637958925499675,58.52244034873231,30.29609026539468,59.78866463214392
1504274700,27924,27924,27924,27924,27914.418110948307,27915.222222222223,1,4.85,27849.498170041825,NaN,0.03216354568309252,57.07915081083996,31.75742970629945,58.53519787427276
1504275000,27908,27908,27908,27908,27913.134488758646,27919.11111111111,1,4.85,27852.95824324015,NaN,0.03489138214385221,55.84039022917214,30.674337245805805,59.949361897418726
1504275300,27908,27908,27908,27908,27912.107591006916,27920.222222222223,1,4.5,27856.279913510545,NaN,0.03675083184528569,54.663567676587704,30.67433724580581,59.949361897418726
1504275600,27915,27915,27915,27915,27912.686072805533,27922.11111111111,1,4.05,27859.468716970125,NaN,0.03782001450699277,53.427063872175324,31.80185552819468,58.97434054354359
1504276500,27925,27925,27925,27925,27915.148858244425,27920.88888888889,4,3.45,27862.52996829132,NaN,0.03819316055856712,52.08194154972682,33.42997634235828,57.56642318619948
1504279800,27939,27939,27939,27939,27919.91908659554,27921.88888888889,1,3.25,27865.46876955967,NaN,0.038253485589203474,50.56858954866945,35.692434565259276,55.60996260011909
1504487700,27776,27823,27776,27820,27899.93526927643,27909.222222222223,6,3.5,27939,NaN,0.03686853116783948,50.355601693540606,25.19723489697398,68.66265321842346
1504488000,27826,27841,27826,27841,27888.148215421144,27899.333333333332,2,3.4,27939,NaN,0.03467387700222744,49.8962224030996,27.517931656149745,66.02959039318044
1504488300,27816,27839,27816,27839,27878.318572336917,27891,2,3.45,27935.74,NaN,0.03160684137793122,49.519038513070846,26.25619273306952,64.83609417546703
1504488600,27804,27804,27712,27734,27849.454857869532,27869.88888888889,20,4.4,27932.5452,NaN,0.026916539966480447,49.68129002895809,21.086178883269042,68.19407181294329
1504488900,27680,27680,27680,27680,27815.563886295626,27844.555555555555,3,4.3,27923.723392,NaN,0.020479709683204762,49.9659499751581,19.378354228805172,67.47041802784227
1504489800,27813,27820,27813,27820,27816.4511090365,27834.777777777777,4,3.85,27909.09998848,NaN,0.014179944570783953,48.66032507939301,33.97256156364675,55.2568585023857
1504490100,27826,27826,27799,27799,27812.9608872292,27821.88888888889,6,3.4,27895.3539891712,NaN,0.007693753628956057,47.49958649897227,32.76836937385987,55.13616455921443
