time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1459406100,20618,20618,20617,20617,20622.272214919765,20620.333333333332,4,2.3,20593.8,NaN,0.03327628499491753,16.773191740254706,31.84320495104467,45.92718685812779
1459406400,20611,20611,20611,20611,20620.01777193581,20616.88888888889,1,2.15,20597.22,NaN,0.033002796410304125,16.96199000151811,31.10056577623418,47.18825933475499
1459407000,20613,20613,20613,20613,20618.61421754865,20614,3,2.25,20600.298000000003,NaN,0.03222686503018102,17.07899859275922,31.6597983739773,46.80524874623483
1459407600,20596,20609,20596,20609,20616.69137403892,20611.666666666668,5,2.45,20628,NaN,0.030553609349202038,17.5319668114146,29.516249840498727,50.40683615029388
1459407900,20599,20607,20599,20607,20614.753099231137,20610.666666666668,8,2.8,20624.8,NaN,0.028292033542470785,17.962286619137206,28.328627959434627,48.37865635473044
1459408200,20638,20639,20638,20639,20619.60247938491,20615.444444444445,36,4.55,20596,NaN,0.026106116422154324,17.424062719165754,36.88302775040276,42.604379177868374
1459408500,20633,20633,20627,20627,20621.081983507927,20617.88888888889,9,4.95,20599,NaN,0.024160349014475946,17.1518695097308,35.22350191289625,44.81190222304311
1459408800,20624,20624,20608,20612,20619.26558680634,20618.11111111111,19,5.5,20603,NaN,0.02214929181542702,17.27031740169644,32.76633809922564,48.661780555362036
1459409100,20608,20608,20601,20601,20615.612469445074,20615.11111111111,2,5.55,20639,NaN,0.019813310681429663,17.512234819905164,31.430162061962925,49.27242795270751
1459409400,20592,20592,20592,20592,20610.88997555606,20612.333333333332,1,5.45,20635.2,NaN,0.017144068050821137,17.90447411592742,30.36376815168128,50.993563650575055
1459409700,20591,20591,20591,20591,20606.91198044485,20610.11111111111,1,5.3,20630.016,NaN,0.01439667294986402,18.295217101203296,30.243751754353077,51.18726740655063
1459410300,20587,20614,20587,20614,20608.32958435588,20610.222222222223,3,5.4,20624.55376,NaN,0.011873203351356332,18.005398727562067,35.79241608552151,46.01774511466734
1459410600,20613,20621,20611,20621,20610.863667484704,20611.555555555555,4,5.55,20587,NaN,0.009739832916788038,17.546747005611675,37.08825783895193,44.27451426657856
1459410900,20627,20634,20626,20634,20615.490933987763,20614.555555555555,4,5.7,20587,NaN,0.0083766322119333,16.785095534894488,40.18876056441915,42.092516956746344
1459411200,20608,20608,20608,20608,20613.992747190212,20611.11111111111,2,5.75,20592.64,NaN,0.007468098794278233,16.453683549221115,36.41096080128678,44.643550667982474
1459411500,20638,20638,20638,20638,20618.79419775217,20612.333333333332,34,7.4,20597.603199999998,NaN,0.007194718321302251,15.803191768822213,42.927075912144446,40.06882334428566
1459411800,20648,20648,20648,20648,20624.635358201736,20616.333333333332,1,7.2,20603.258751999998,NaN,0.007429286657748002,15.385688731030921,44.90792220395574,38.678143237960796
1459421700,20685,20685,20685,20685,20636.70828656139,20625.666666666668,1,7.15,20610.417351679997,NaN,0.008466477688394147,15.633222689521975,51.46823913381077,34.07238342547518
1459425000,20695,20695,20695,20695,20648.36662924911,20637.11111111111,1,7,20623.842228377598,NaN,0.010255704588498227,16.02011997149638,53.05849621288742,32.955921793415904
1459428900,20691,20691,20691,20691,20656.893303399287,20648.222222222223,2,7.05,20638.07378270208,NaN,0.012836740948325986,16.29029026081647,52.336422217035185,33.86832581735615
1459433700,20732,20737,20732,20737,20672.91464271943,20661.88888888889,2,6.95,20649.45902616166,NaN,0.016662532935410312,17.177303359359207,59.07795074669706,29.07799543575408
1459434000,20732,20732,20732,20732,20684.73171417554,20674.222222222223,1,6.95,20666.967220929328,NaN,0.021303699729206538,18.019965802974806,58.1371150597941,28.61491884857086
1459434300,20736,20736,20736,20736,20694.985371340434,20685.555555555555,2,6.9,20680.973776743464,NaN,0.026788400711791338,18.87070921850066,58.691100520143614,28.23624812356393
1459438800,20720,20720,20715,20715,20698.98829707235,20697.444444444445,2,6.75,20692.17902139477,NaN,0.032361599313813216,19.15497357423091,54.69143023570096,33.126791039551385
1459473300,20703,20709,20679,20679,20694.99063765788,20702,7,6.7,20737,NaN,0.03724960179194825,18.660054449162722,48.70233372654923,40.44987804997951
1459474200,20644,20644,20600,20603,20676.592510126306,20697,5,5.15,20731.2,NaN,0.04053935587294,18.471628946703508,38.86998291220644,52.47225244659518
1459474500,20609,20623,20608,20613,20663.874008101044,20689,5,4.95,20715.456000000002,NaN,0.042476281409758454,18.292624719367254,36.8855207977994,49.79334216065395
1459474800,20600,20600,20580,20580,20647.099206480834,20676.222222222223,2,4.1,20701.601280000003,NaN,0.04276670708361907,18.462440658825834,33.88119186124145,52.6485866380073
1459475100,20610,20610,20610,20610,20639.679365184667,20667.222222222223,1,4.05,20684.5771008,NaN,0.04184059701877407,18.44640337330116,33.84157792176613,48.841731732412185
1459475400,20531,20538,20531,20532,20618.143492147734,20644.444444444445,51,6.55,20669.936306688,NaN,0.038868003295197684,19.229738111146325,28.191222704568997,57.383366188015295
1459475700,20496,20524,20496,20524,20599.314793718186,20621.333333333332,4,6.7,20647.70649761792,NaN,0.033906354857428656,20.24866114711372,26.100814902648477,60.33745783371032
