time,open,high,low,close,Volume
1672931700,21377,21399,21377,21399,71
1672932000,21351,21362,21351,21362,2
1672933200,21399,21415,21399,21415,50
1672933800,21437,21437,21437,21437,7
1672934400,21368,21368,21368,21368,1
1672935300,21368,21368,21368,21368,1
1672935600,21292,21292,21292,21292,1
1672937100,21355,21355,21355,21355,1
1672939800,21411,21411,21411,21411,1
1672941000,21412,21412,21412,21412,1
1672942800,21450,21450,21450,21450,1
1672967400,21358,21358,21358,21358,2
1672967700,21389,21410,21389,21407,4
1672968000,21396,21421,21396,21421,21
1672968300,21378,21378,21378,21378,2
1672968600,21350,21350,21325,21325,21
1672968900,21325,21325,21282,21290,26
1672969200,21263,21263,21263,21263,1
1672969500,21267,21267,21249,21259,21
1672969800,21231,21231,21202,21202,71
1672970100,21276,21276,21258,21258,11
1672970400,21227,21228,21188,21200,10
1672970700,21208,21208,21208,21208,1
1672971000,21190,21190,21185,21185,2
1672971300,21206,21210,21206,21210,345
1672971600,21248,21248,21232,21235,374
1672971900,21210,21210,21200,21200,40
1672972200,21195,21195,21195,21195,64
1672972800,21250,21265,21250,21265,53
1672973100,21271,21285,21255,21262,37
1672974000,21259,21305,21259,21293,19
1672974300,21325,21330,21315,21325,42
1672974600,21386,21390,21371,21385,10
1672974900,21395,21430,21393,21424,7
1672975800,21337,21344,21337,21344,2
1672976100,21335,21335,21328,21328,4
1672976400,21321,21324,21317,21317,4
1672976700,21313,21313,21311,21311,15
1672977300,21313,21313,21313,21313,3
1672981200,21291,21291,21291,21291,1
1672981500,21246,21246,21246,21246,1
1672981800,21230,21230,21188,21188,10
1672982100,21188,21188,21188,21188,2
1672982400,21154,21154,21154,21154,1
1672982700,21100,21117,21094,21094,4
1672983000,21087,21102,21086,21096,23
1672983300,21113,21125,21113,21125,4
1672983600,21144,21166,21127,21129,25
1672983900,21143,21144,21134,21138,8
1672984200,21081,21081,21050,21057,7
1672984500,21037,21055,21021,21022,18
1672984800,21041,21072,21041,21072,16
1672985100,21084,21104,21084,21104,2
1672985400,21136,21162,21124,21162,22
1672985700,21151,21155,21129,21129,13
1672986300,21133,21133,21133,21133,2
1672986600,21139,21139,21121,21121,2
1672987200,21166,21166,21166,21166,1
1672987500,21168,21170,21155,21170,3
1672988100,21159,21159,21144,21144,11
1672988400,21183,21183,21183,21183,1
1672988700,21212,21218,21212,21218,9
1672989000,21199,21222,21199,21222,6
1672989300,21213,21213,21213,21213,1
1672989900,21137,21137,21137,21137,1
1672990200,21160,21169,21160,21169,26
1672993500,21134,21139,21134,21137,42
1672996800,21084,21084,21084,21084,1
1673002500,21138,21138,21122,21122,2
1673004300,21165,21165,21165,21165,1
1673006400,21140,21140,21140,21140,1
1673007000,21118,21120,21118,21120,7
1673012400,21190,21190,21190,21190,1
1673012700,21248,21248,21248,21248,3
1673013000,21333,21333,21330,21330,3
1673013600,21280,21280,21280,21280,1
1673013900,21260,21260,21237,21237,5
1673015100,21304,21304,21304,21304,1
1673015700,21200,21200,21200,21200,1
1673016300,21174,21174,21174,21174,1
1673016600,21200,21200,21200,21200,1
1673018100,21320,21354,21320,21354,3
1673018400,21400,21400,21387,21387,5
1673018700,21355,21355,21355,21355,1
1673019000,21342,21342,21342,21342,1
1673021400,21390,21390,21390,21390,1
1673021700,21386,21386,21386,21386,1
1673023500,21500,21518,21500,21518,4
1673024400,21473,21473,21473,21473,1
1673025600,21460,21460,21460,21460,1
1673026200,21453,21453,21453,21453,1
1673028900,21462,21462,21462,21462,1
1673029500,21482,21482,21480,21480,6
1673029800,21470,21470,21470,21470,5
1673030400,21471,21480,21471,21477,60
1673030700,21471,21480,21468,21472,57
1673031300,21468,21468,21468,21468,1
1673226900,21584,21584,21404,21409,30
1673227200,21444,21444,21413,21443,10
1673227500,21453,21476,21452,21455,15
1673227800,21480,21514,21480,21514,6
1673228100,21364,21458,21360,21428,134
1673228400,21477,21477,21400,21400,122
1673228700,21412,21459,21412,21444,32
1673229000,21410,21511,21410,21511,45
1673229300,21500,21522,21463,21522,53
1673229600,21524,21524,21517,21520,120
1673229900,21600,21616,21591,21594,12
1673230200,21595,21610,21570,21604,71
1673230500,21606,21618,21579,21579,389
1673230800,21575,21575,21541,21543,85
1673231100,21483,21483,21437,21462,23
1673231400,21439,21441,21438,21441,6
1673231700,21435,21505,21435,21505,7
1673232000,21462,21462,21462,21462,1
1673232300,21436,21441,21429,21430,55
1673232600,21438,21479,21438,21472,148
1673232900,21492,21492,21489,21490,14
1673233200,21509,21510,21495,21495,8
1673233500,21467,21467,21458,21458,6
1673233800,21455,21458,21455,21458,4
1673234100,21440,21440,21440,21440,120
1673234400,21438,21439,21438,21439,203
1673234700,21480,21480,21480,21480,120
1673236200,21474,21474,21474,21474,3
1673240400,21497,21497,21477,21480,5
1673241000,21502,21502,21502,21502,1
1673241300,21450,21450,21450,21450,1
1673241900,21445,21445,21440,21440,147
1673243100,21430,21430,21430,21430,1
1673243700,21480,21480,21473,21475,143
1673244000,21485,21485,21485,21485,1
1673244300,21475,21477,21474,21477,8
1673244900,21493,21497,21493,21497,3
1673245200,21505,21525,21505,21525,6
1673245500,21520,21539,21520,21539,6
1673245800,21535,21545,21535,21545,3
1673246100,21549,21569,21549,21569,4
1673246400,21514,21514,21514,21514,2
1673247000,21501,21501,21501,21501,1
1673247300,21544,21546,21544,21546,2
1673247600,21535,21535,21529,21529,143
1673247900,21541,21541,21541,21541,1
1673248500,21507,21507,21507,21507,5
1673248800,21521,21521,21521,21521,5
1673249400,21513,21513,21513,21513,2
1673250000,21482,21482,21477,21477,3
1673250300,21473,21476,21473,21476,93
1673250600,21476,21476,21476,21476,1
1673250900,21508,21508,21508,21508,1
1673251500,21517,21518,21516,21517,14
1673252100,21550,21550,21548,21548,3
1673252400,21555,21555,21540,21540,101
1673252700,21548,21548,21548,21548,4
1673256300,21587,21587,21570,21570,40
1673256600,21575,21580,21575,21580,40
1673256900,21600,21600,21595,21595,20
1673257200,21615,21618,21599,21613,63
1673257500,21633,21633,21600,21608,84
1673257800,21611,21611,21599,21599,44
1673258700,21598,21598,21597,21597,40
1673259000,21608,21608,21608,21608,2
1673259300,21596,21596,21594,21594,60
1673259600,21605,21605,21588,21591,120
1673260200,21589,21591,21588,21591,51
1673260500,21588,21588,21588,21588,100
1673266500,21558,21564,21558,21564,4
1673270700,21609,21609,21609,21609,1
1673271000,21628,21628,21624,21624,161
1673271300,21624,21632,21624,21632,2
1673272200,21620,21620,21619,21619,3
1673273100,21640,21640,21638,21638,2
1673273400,21640,21644,21638,21642,10
1673273700,21641,21641,21637,21641,4
1673274000,21627,21627,21627,21627,1
1673274600,21588,21588,21588,21588,1
1673274900,21587,21587,21560,21578,5
1673275200,21629,21629,21629,21629,1
1673276700,21540,21540,21528,21528,121
1673277000,21483,21496,21483,21496,2
1673277300,21532,21532,21532,21532,1
1673277600,21519,21519,21519,21519,1
1673277900,21504,21504,21504,21504,1
1673278200,21506,21507,21506,21507,3
1673279400,21587,21590,21587,21590,120
1673282100,21582,21582,21582,21582,1
1673284800,21555,21555,21555,21555,1
1673286000,21543,21543,21540,21540,61
1673286600,21559,21559,21559,21559,1
1673289300,21539,21539,21537,21537,90
1673289900,21496,21496,21486,21486,6
1673313300,21475,21510,21475,21510,25
1673313900,21588,21588,21588,21588,51
1673314200,21501,21505,21501,21505,5
1673314500,21455,21455,21375,21375,31
1673314800,21400,21425,21400,21425,12
1673315100,21453,21453,21419,21422,8
1673315700,21509,21519,21497,21497,5
1673316000,21491,21491,21484,21484,5
1673316300,21500,21527,21500,21527,7
1673316600,21537,21537,21537,21537,2
1673316900,21517,21517,21503,21503,3
1673317200,21498,21498,21443,21443,8
1673317500,21446,21446,21446,21446,20
1673317800,21400,21400,21368,21368,3
1673318100,21350,21364,21348,21364,23
1673318400,21378,21396,21348,21348,15
1673318700,21374,21446,21374,21446,26
1673319000,21430,21430,21412,21412,3
1673319300,21404,21418,21404,21418,2
1673319900,21397,21397,21397,21397,2
1673322000,21456,21456,21456,21456,2
1673326800,21428,21432,21394,21394,9
1673327100,21466,21466,21466,21466,2
1673327400,21460,21460,21457,21458,5
1673327700,21460,21465,21460,21465,6
1673328000,21495,21521,21495,21521,4
1673328300,21510,21516,21494,21494,9
1673328600,21494,21505,21480,21485,14
1673328900,21483,21497,21483,21488,22
1673329200,21518,21521,21518,21521,2
1673329800,21503,21503,21489,21499,22
1673331000,21477,21481,21477,21481,5
1673331900,21480,21480,21480,21480,2
1673332500,21448,21448,21448,21448,1
1673334900,21446,21446,21446,21446,2
1673335200,21420,21420,21420,21420,1
1673335800,21416,21416,21416,21416,1
1673336700,21448,21448,21448,21448,1
1673337000,21443,21443,21443,21443,1
1673337300,21433,21439,21433,21439,3
1673337600,21456,21456,21455,21455,90
1673338500,21470,21481,21470,21481,5
1673342700,21526,21526,21517,21517,7
1673343000,21535,21555,21535,21555,6
1673343300,21540,21540,21540,21540,1
1673344200,21521,21521,21521,21521,1
1673357400,21490,21490,21490,21490,2
1673358000,21511,21511,21511,21511,1
1673359800,21553,21553,21553,21553,1
1673360400,21540,21540,21540,21540,4
1673361300,21588,21588,21566,21566,62
1673361900,21500,21500,21490,21490,79
1673362200,21550,21550,21550,21550,79
1673362500,21530,21530,21530,21530,1
1673362800,21500,21500,21500,21500,39
1673364000,21490,21490,21483,21483,43
1673364600,21473,21473,21433,21433,12
1673365500,21430,21430,21430,21430,2
1673365800,21480,21490,21480,21490,2
1673366100,21526,21526,21518,21518,3
1673366700,21540,21550,21540,21550,56
1673367000,21550,21550,21550,21550,23
1673367300,21537,21537,21537,21537,20
1673367600,21539,21539,21539,21539,3
1673368200,21539,21539,21539,21539,30
1673370000,21554,21554,21554,21554,1
1673370600,21579,21579,21569,21569,20
1673371500,21587,21587,21587,21587,20
1673371800,21588,21589,21588,21589,68
1673372400,21610,21610,21610,21610,1
1673373000,21599,21599,21599,21599,1
1673375400,21610,21616,21610,21616,3
1673375700,21633,21633,21633,21633,1
1673399700,21584,21587,21584,21587,21
1673400000,21570,21570,21562,21562,3
1673400300,21562,21563,21530,21530,3
1673400600,21573,21666,21573,21666,162
1673400900,21672,21672,21588,21588,11
1673401200,21573,21599,21573,21599,2
1673401500,21636,21724,21635,21717,32
1673401800,21718,21800,21718,21800,40
1673402100,21766,21772,21739,21772,88
1673402400,21762,21776,21727,21727,82
1673402700,21696,21736,21694,21736,32
1673403000,21731,21752,21711,21716,77
1673403300,21702,21702,21700,21700,2
1673403600,21762,21762,21760,21760,3
1673403900,21772,21772,21772,21772,2
1673404200,21785,21800,21785,21800,22
1673404500,21772,21772,21760,21761,83
1673404800,21775,21775,21757,21760,41
1673405100,21758,21761,21716,21718,101
1673405400,21711,21738,21711,21730,26
1673405700,21748,21749,21748,21749,5
1673406900,21684,21684,21684,21684,2
1673407200,21685,21685,21685,21685,2
1673407500,21692,21692,21692,21692,2
1673408100,21711,21711,21696,21696,6
1673408400,21697,21697,21697,21697,2
1673409300,21688,21688,21686,21686,2
1673413200,21689,21689,21689,21689,4
1673413800,21760,21760,21760,21760,1
1673414100,21768,21768,21768,21768,10
1673414400,21764,21764,21764,21764,1
1673414700,21760,21760,21753,21753,39
1673415000,21774,21785,21768,21785,22
1673415300,21769,21800,21769,21800,5
1673415600,21792,21820,21792,21820,35
1673415900,21822,21822,21775,21775,10
1673416200,21783,21783,21720,21720,4
1673416500,21728,21728,21707,21712,28
1673417100,21738,21738,21738,21738,1
1673417400,21723,21747,21723,21747,4
1673417700,21733,21733,21733,21733,2
1673418000,21700,21701,21699,21701,5
1673418300,21690,21690,21690,21690,1
1673418900,21660,21662,21658,21658,4
1673419200,21576,21578,21576,21577,4
1673419500,21577,21590,21577,21590,6
1673419800,21603,21603,21600,21600,9
1673420100,21613,21613,21599,21599,4
1673420400,21580,21623,21580,21623,3
1673420700,21627,21634,21627,21634,99
1673421300,21563,21563,21500,21500,141
1673421600,21493,21494,21471,21482,10
1673422200,21562,21581,21561,21561,5
1673422800,21541,21544,21541,21544,4
1673423100,21563,21573,21563,21573,8
1673423400,21566,21566,21554,21561,17
1673424000,21552,21552,21551,21551,6
1673424300,21581,21598,21579,21598,54
1673424600,21587,21587,21572,21585,60
1673425200,21573,21573,21573,21573,1
1673425500,21585,21615,21585,21607,270
1673428500,21622,21625,21622,21622,3
1673429100,21632,21632,21632,21632,1
1673431200,21613,21613,21613,21613,2
1673431500,21618,21635,21618,21635,2
1673431800,21621,21621,21621,21621,1
1673432100,21642,21642,21642,21642,1
1673432400,21645,21652,21645,21652,2
1673433300,21621,21621,21621,21621,1
1673433600,21616,21616,21616,21616,1
1673434800,21625,21625,21625,21625,1
1673435100,21625,21630,21625,21630,3
1673435700,21625,21625,21625,21625,1
1673436000,21625,21625,21625,21625,1
1673436300,21625,21625,21625,21625,2
1673439300,21620,21620,21610,21610,3
1673439600,21619,21619,21619,21619,1
1673441100,21655,21655,21655,21655,1
1673442900,21662,21665,21662,21662,3
1673443500,21672,21675,21672,21675,2
1673444400,21658,21658,21658,21658,1
1673444700,21648,21648,21648,21648,1
1673447100,21682,21702,21682,21695,8
1673447400,21705,21715,21642,21642,11
1673447700,21703,21703,21703,21703,1
1673448000,21725,21725,21720,21720,2
1673448600,21767,21768,21757,21757,4
1673448900,21746,21746,21746,21746,2
1673449500,21748,21748,21748,21748,1
1673449800,21720,21723,21712,21712,8
1673450100,21697,21712,21697,21712,4
1673450400,21700,21700,21700,21700,1
1673451000,21690,21690,21690,21690,1
1673451300,21674,21674,21674,21674,2
1673453700,21715,21715,21715,21715,1
1673454000,21730,21730,21730,21730,1
1673454600,21735,21735,21735,21735,1
1673454900,21741,21741,21741,21741,1
1673455800,21760,21760,21760,21760,1
1673456700,21778,21778,21778,21778,1
1673459400,21784,21784,21784,21784,1
1673460000,21805,21805,21805,21805,1
1673463300,21838,21838,21825,21825,3
1673486100,21810,21810,21731,21731,5
1673486400,21760,21760,21752,21752,4
1673486700,21732,21732,21732,21732,1
1673487000,21730,21766,21701,21763,113
1673487300,21724,21724,21699,21699,53
1673487900,21700,21745,21700,21745,32
1673488200,21756,21792,21756,21774,64
1673488500,21748,21799,21748,21794,100
1673488800,21805,21820,21805,21813,15
1673489100,21797,21809,21772,21772,21
1673489400,21773,21773,21717,21717,5
1673489700,21712,21712,21697,21707,8
1673490000,21695,21695,21689,21689,6
1673490300,21683,21683,21670,21676,7
1673490600,21686,21700,21667,21700,12
1673490900,21710,21710,21691,21691,5
1673491200,21684,21684,21622,21626,13
1673491500,21658,21666,21658,21664,5
1673491800,21637,21645,21576,21576,16
1673492100,21568,21568,21534,21560,46
1673492400,21526,21526,21520,21520,5
1673492700,21523,21523,21490,21490,16
1673493000,21465,21465,21400,21443,56
1673493300,21420,21438,21371,21371,10
1673493600,21414,21416,21412,21415,8
1673493900,21455,21486,21453,21486,113
1673494200,21487,21505,21472,21472,164
1673494500,21477,21477,21460,21460,103
1673494800,21481,21481,21481,21481,2
1673495100,21477,21477,21477,21477,1
1673495400,21490,21505,21490,21505,106
1673495700,21495,21527,21485,21502,15
1673499600,21471,21471,21441,21441,109
1673499900,21459,21509,21459,21509,104
1673500200,21542,21550,21542,21550,6
1673500500,21550,21550,21535,21539,4
1673500800,21555,21555,21535,21542,4
1673501100,21529,21529,21517,21517,8
1673501400,21504,21537,21501,21537,16
1673501700,21547,21554,21547,21554,3
1673502000,21557,21557,21557,21557,2
1673502300,21567,21577,21562,21577,10
1673502600,21582,21587,21580,21580,7
1673502900,21580,21580,21580,21580,5
1673503200,21585,21587,21578,21579,614
1673503500,21612,21612,21612,21612,4
1673503800,21630,21632,21630,21632,2
1673504100,21628,21628,21611,21611,2
1673504400,21599,21599,21591,21591,9
1673505000,21545,21545,21541,21541,4
1673505300,21535,21535,21495,21495,16
1673505600,21485,21485,21485,21485,3
1673505900,21465,21465,21450,21460,104
