time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1464918000,20624,20624,20624,20624,20527.003260360292,20515.777777777777,1,6.45,20492,NaN,0.0451991134663299,17.856720822043364,65.37622877749308,31.202462774923102
1464918300,20620,20620,20620,20620,20545.602608288234,20536.777777777777,1,6.45,20518.4,NaN,0.051171058416248937,18.68727487534406,64.94866572543867,31.65240131588567
1464920400,20530,20530,20530,20530,20542.48208663059,20541.777777777777,1,6.35,20624,NaN,0.05574302109002562,18.54721031989478,56.23769197032108,40.81924303176463
1464921300,20560,20560,20560,20560,20545.98566930447,20551,1,6.35,20620,NaN,0.05942040279181162,18.608640380421868,58.204582890395315,38.98462776355183
1464922200,20523,20523,20523,20523,20541.388535443577,20552.777777777777,1,6.35,20611,NaN,0.06173990372315976,18.327813674961003,54.99561770625294,42.34855884047324
1464922500,20517,20517,20517,20517,20536.51082835486,20552.444444444445,1,5.8,20600.44,NaN,0.06257120911774552,18.006932522051976,54.482881701430216,42.88605566013432
1464923100,20530,20530,20530,20530,20535.20866268389,20556.88888888889,1,5.8,20588.7584,NaN,0.06202980711910613,17.796225284550633,55.4305823694262,41.993135696919104
1464923400,20543,20543,20543,20543,20536.76693014711,20562.555555555555,2,5.3,20578.712224,NaN,0.0603040472782729,17.69088653093852,56.3864424743879,41.09252794324291
1464924600,20557,20557,20557,20557,20540.81354411769,20556,1,5.3,20570.07251264,NaN,0.05761368129397872,17.693394252038324,57.421603137218504,40.11720350569542
1464925500,20537,20537,20537,20537,20540.05083529415,20546.333333333332,1,5.3,20562.6423608704,NaN,0.05367895655204571,17.487961463205604,55.44276847234312,42.18085458923338
1464930300,20550,20560,20550,20560,20544.04066823532,20539.666666666668,2,3.5,20517,NaN,0.049037936529369185,17.469868789841488,57.2271062263343,40.49168116533102
1464931800,20565,20565,20565,20565,20548.232534588256,20543.555555555555,1,2.8,20521.3,NaN,0.044282440216885675,17.491178324384215,57.615510841586214,40.12399138667953
1464932100,20570,20570,20570,20570,20552.586027670604,20544.666666666668,1,1.35,20526.543999999998,NaN,0.03950725155266235,17.551180830323645,58.016809385666704,39.74409535287358
1464933000,20563,20563,20563,20563,20554.668822136482,20549.11111111111,1,1.35,20532.627839999997,NaN,0.03446739086201469,17.52467410570885,57.21844507774366,40.57327165748719
1464933600,20566,20585,20566,20585,20560.735057709186,20556.666666666668,2,1.4,20537.8599424,NaN,0.02800736631547731,17.6840465345759,59.081263491636435,38.80660754972421
