time,open,high,low,close,Volume,Volume MA
1657263600,21695,21695,21693,21693,2,NaN
1657265400,21641,21641,21641,21641,1,NaN
1657267200,21644,21644,21644,21644,1,NaN
1657267800,21718,21730,21718,21730,2,NaN
1657272900,21687,21687,21687,21687,1,NaN
1657274100,21709,21709,21709,21709,1,NaN
1657275300,21733,21733,21733,21733,1,NaN
1657275900,21752,21752,21752,21752,1,NaN
1657277100,21736,21736,21736,21736,1,NaN
1657277400,21732,21732,21732,21732,1,NaN
1657278000,21700,21700,21700,21700,1,NaN
1657278300,21693,21693,21693,21693,1,NaN
1657279200,21701,21701,21701,21701,1,NaN
1657283100,21698,21698,21698,21698,1,NaN
1657283400,21602,21620,21602,21620,2,NaN
1657284000,21587,21595,21587,21595,2,NaN
1657284300,21558,21558,21558,21558,1,NaN
1657284900,21601,21601,21601,21601,1,NaN
1657285200,21639,21639,21639,21639,1,NaN
1657286100,21675,21675,21675,21675,1,NaN
1657288200,21640,21640,21640,21640,1,NaN
1657290000,21725,21725,21725,21725,1,NaN
1657290300,21732,21732,21732,21732,1,NaN
1657290600,21776,21776,21776,21776,1,NaN
1657290900,21798,21798,21798,21798,1,NaN
1657292700,21803,21803,21803,21803,1,NaN
1657293300,21803,21803,21803,21803,1,NaN
1657293600,21800,21800,21800,21800,2,NaN
1657293900,21808,21808,21808,21808,1,NaN
1657295100,21733,21733,21733,21733,1,NaN
1657297500,21695,21695,21695,21695,1,NaN
1657298400,21645,21645,21645,21645,1,NaN
1657299300,21635,21635,21635,21635,1,NaN
1657299600,21623,21623,21610,21610,2,NaN
1657306500,21705,21706,21705,21706,5,NaN
1657502100,21550,21550,21435,21450,12,NaN
1657502400,21410,21410,21380,21383,19,NaN
1657502700,21386,21386,21386,21386,1,NaN
1657503000,21386,21386,21351,21351,7,NaN
1657503300,21312,21312,21285,21285,12,NaN
1657503600,21300,21339,21300,21303,10,NaN
1657503900,21323,21323,21283,21283,10,NaN
1657504200,21257,21257,21200,21200,27,NaN
1657504500,21232,21232,21192,21192,6,NaN
1657504800,21181,21181,21135,21175,13,NaN
1657505100,21173,21173,21160,21160,2,NaN
1657505400,21186,21186,21186,21186,1,NaN
1657505700,21198,21198,21198,21198,1,NaN
1657506000,21212,21212,21212,21212,1,NaN
1657506600,21190,21190,21161,21162,3,NaN
1657506900,21138,21138,21138,21138,1,NaN
1657507500,21126,21127,21126,21127,3,NaN
1657507800,21127,21127,21088,21088,9,NaN
1657508100,21075,21075,21075,21075,1,NaN
1657509000,21079,21084,21075,21075,4,NaN
1657509600,21050,21075,21050,21075,85,NaN
1657509900,21090,21115,21090,21115,41,NaN
1657510200,21100,21107,21100,21105,41,NaN
1657510500,21100,21100,21100,21100,10,NaN
1657510800,21079,21079,21078,21078,11,NaN
1657511100,21078,21092,21077,21092,17,NaN
1657511400,21098,21098,21089,21089,18,NaN
1657511700,21087,21098,21087,21098,38,NaN
1657515600,21098,21098,21050,21060,57,NaN
1657515900,21080,21080,21069,21069,19,NaN
1657516500,21045,21045,21032,21032,23,NaN
1657516800,21031,21031,21012,21012,3,NaN
1657517100,21026,21026,20992,20992,10,NaN
1657517400,21000,21000,21000,21000,1,NaN
1657518300,21011,21011,21011,21011,1,NaN
1657518600,21000,21000,20969,20969,10,NaN
1657518900,20978,20978,20978,20978,1,NaN
1657519500,21020,21020,21020,21020,2,NaN
1657520100,20988,20988,20988,20988,1,NaN
1657521300,21055,21056,21055,21056,2,NaN
1657521900,21072,21072,21072,21072,1,NaN
1657522200,21038,21038,21030,21030,2,NaN
1657522500,21020,21020,21020,21020,5,NaN
1657522800,21000,21000,21000,21000,2,NaN
1657524000,21036,21036,21030,21030,4,NaN
1657524300,21033,21033,21033,21033,1,NaN
1657524600,21068,21092,21068,21092,2,NaN
1657524900,21082,21082,21082,21082,2,NaN
1657525800,21038,21050,21038,21050,3,NaN
1657526100,21050,21050,21027,21027,4,NaN
1657526700,21100,21100,21100,21100,1,NaN
1657527000,21120,21128,21097,21128,29,NaN
1657527300,21128,21128,21128,21128,1,NaN
1657527900,21125,21127,21110,21127,19,NaN
1657530900,21143,21145,21132,21132,16,NaN
1657533600,21135,21135,21135,21135,1,NaN
1657534800,21148,21150,21148,21150,15,NaN
1657535400,21129,21129,21129,21129,10,NaN
1657537800,21147,21147,21147,21147,1,NaN
1657538400,21136,21136,21136,21136,1,NaN
1657539000,21138,21138,21138,21138,1,NaN
1657544400,21108,21108,21108,21108,1,NaN
1657546200,21050,21050,21050,21050,5,NaN
1657546500,21000,21000,20950,20950,14,NaN
1657546800,20950,20955,20935,20935,5,NaN
1657547100,20928,20928,20915,20915,3,NaN
1657547400,20900,20905,20900,20905,8,NaN
1657547700,20925,20955,20925,20955,3,NaN
1657549200,20900,20900,20891,20891,3,NaN
1657549800,20931,20931,20931,20931,1,NaN
1657550400,20970,20990,20970,20990,2,NaN
1657551300,20965,20965,20954,20954,2,NaN
1657551600,20950,20950,20935,20935,3,NaN
1657552500,20980,20980,20980,20980,1,NaN
1657552800,20964,20966,20964,20966,2,NaN
1657553100,20975,20975,20975,20975,1,NaN
1657553700,20955,20960,20950,20960,3,NaN
1657556100,20987,20992,20987,20992,3,NaN
1657556700,21000,21000,21000,21000,15,NaN
1657557600,20999,20999,20999,20999,1,NaN
1657558200,20988,20990,20988,20990,2,NaN
1657559400,21035,21035,21035,21035,2,NaN
1657588500,20875,20914,20870,20871,18,NaN
1657588800,20905,20909,20905,20906,3,NaN
1657589100,20919,20934,20919,20930,3,NaN
1657589400,20948,20980,20948,20980,2,NaN
1657589700,20984,20984,20950,20972,4,NaN
1657590000,21038,21051,21011,21019,24,NaN
1657590300,20996,20996,20950,20978,27,NaN
1657590600,20979,20996,20964,20982,195,NaN
1657590900,20916,20937,20906,20927,129,NaN
1657591200,20942,20958,20934,20937,81,NaN
1657591500,20982,21012,20982,21012,13,NaN
1657591800,20928,20928,20928,20928,1,NaN
1657592100,20919,20919,20898,20898,3,NaN
1657592400,20935,20935,20935,20935,1,NaN
1657593000,20950,20950,20906,20906,3,NaN
1657593300,20891,20891,20884,20884,7,NaN
1657593600,20861,20861,20836,20836,8,NaN
1657593900,20850,20850,20850,20850,1,NaN
1657594200,20845,20855,20845,20855,2,NaN
1657594500,20846,20846,20846,20846,2,NaN
1657594800,20838,20838,20825,20825,3,NaN
1657595100,20800,20824,20800,20823,14,NaN
1657595400,20809,20809,20809,20809,1,NaN
1657595700,20780,20780,20780,20780,1,NaN
1657596000,20770,20793,20770,20793,2,NaN
1657596300,20785,20785,20785,20785,1,NaN
1657596900,20795,20795,20785,20786,6,NaN
1657597500,20787,20787,20787,20787,100,NaN
1657602300,20810,20845,20810,20845,2,NaN
1657602600,20821,20821,20800,20800,3,NaN
1657602900,20786,20786,20786,20786,1,NaN
1657603200,20903,20903,20903,20903,1,NaN
1657603800,20849,20849,20849,20849,1,NaN
1657604100,20859,20859,20840,20840,3,NaN
1657604400,20885,20889,20885,20889,3,NaN
1657605600,20818,20818,20818,20818,1,NaN
1657606200,20816,20821,20816,20821,2,NaN
1657606800,20877,20877,20877,20877,1,NaN
1657607400,20860,20860,20850,20850,5,NaN
1657607700,20862,20862,20862,20862,1,NaN
1657609500,20840,20840,20840,20840,1,NaN
1657609800,20829,20829,20829,20829,1,NaN
1657610400,20810,20810,20810,20810,1,NaN
1657610700,20852,20852,20852,20852,2,NaN
1657611000,20831,20831,20824,20824,35,NaN
1657611300,20818,20818,20818,20818,2,NaN
1657611600,20819,20819,20813,20813,4,NaN
1657611900,20822,20830,20822,20830,2,NaN
1657612200,20810,20810,20800,20800,3,NaN
1657612500,20803,20805,20800,20805,3,NaN
1657613400,20810,20818,20810,20818,2,NaN
1657613700,20787,20787,20786,20786,4,NaN
1657614000,20797,20797,20797,20797,1,NaN
1657614300,20790,20790,20789,20789,7,NaN
1657617900,20800,20800,20800,20800,1,NaN
1657620300,20798,20798,20798,20798,1,NaN
1657620900,20819,20819,20819,20819,1,NaN
