time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1396242900,21900,21900,21890,21890,21891.09070616708,21896.222222222223,4,6.65,21903.17184,NaN,NaN,NaN,25.01788825944465,52.825372935951755
1396243200,21906,21906,21890,21890,21890.872564933663,21895.666666666668,15,7.3,21880,NaN,NaN,NaN,25.695605624134433,49.957214624358585
1396243500,21897,21897,21890,21890,21890.69805194693,21893.222222222223,4,7,21882.6,NaN,NaN,NaN,25.06877794884573,48.738540693689544
1396243800,21895,21895,21895,21895,21891.558441557543,21891.555555555555,1,6.45,21884.94,NaN,NaN,NaN,24.617257593415324,47.86069801375997
1396244100,21906,21906,21894,21894,21892.046753246035,21890.555555555555,3,6.55,21887.046,NaN,NaN,NaN,27.53536878402406,45.77771413075934
1396244400,21894,21900,21893,21900,21893.63740259683,21890.555555555555,12,6.8,21888.9414,NaN,NaN,NaN,26.818668973160865,44.9580298000471
1396244700,21897,21897,21897,21897,21894.309922077464,21891.333333333332,1,6.35,21890.647259999998,NaN,NaN,NaN,26.507416079975883,44.43625458215074
1396245000,21906,21906,21890,21890,21893.44793766197,21891.777777777777,11,6.4,21906,NaN,NaN,NaN,28.32676906641235,41.71809019208042
1396245600,21888,21888,21885,21885,21891.758350129578,21892.333333333332,12,6.5,21906,NaN,NaN,NaN,27.768029090942353,42.867689455592384
1396245900,21898,21898,21898,21898,21893.006680103663,21893.222222222223,10,6.95,21906,NaN,NaN,NaN,30.285686795332147,40.6720620808448
1396246200,21900,21904,21870,21870,21888.40534408293,21891,8,7.25,21870,NaN,NaN,NaN,26.54294680847249,45.82303303068324
1396246500,21870,21870,21859,21859,21882.524275266343,21887.555555555555,17,7.95,21904,NaN,NaN,NaN,25.470964107258453,48.01106331286781
1396246800,21850,21850,21836,21836,21873.219420213074,21881,13,8.5,21904,NaN,NaN,NaN,23.39168982275029,52.25508245078777
1396247100,21847,21862,21847,21861,21870.77553617046,21877.333333333332,5,8.7,21895.84,NaN,0.01476920806325055,NaN,25.406993628916236,47.6285494886746
1396248300,21894,21894,21894,21894,21875.420428936366,21876.666666666668,1,8.25,21836,NaN,0.01409464654332837,31.533573521176038,32.976661444318154,42.59055789070706
1396248600,21884,21896,21884,21896,21879.53634314909,21876.555555555555,11,7.45,21841.8,NaN,0.013022282003906094,30.77952876040539,31.69343558222044,44.175987732654434
1396248900,21904,21904,21900,21900,21883.629074519275,21877.666666666668,2,7.1,21848.304,NaN,0.011459262450410623,29.86089477741959,33.50913330052631,43.00171933233637
1396249200,21905,21905,21905,21905,21887.90325961542,21879.88888888889,11,7.6,21856.10144,NaN,0.009759428706108686,28.962616856431247,33.27694744808688,42.26263484501763
1396249500,21899,21905,21897,21905,21891.32260769234,21880.666666666668,3,7.25,21863.9252096,NaN,0.007974882276950979,28.271833003617928,32.3407766519834,43.886943540590764
1396250100,21901,21901,21901,21901,21893.25808615387,21884.11111111111,1,7.25,21870.497176064,NaN,0.006465749080604155,27.615588343445275,31.868903649508457,43.24660444048828
1396250400,21908,21908,21908,21908,21896.206468923097,21889.555555555555,1,7.1,21876.01762789376,NaN,0.005313546449828843,26.793265553114516,33.65216854981962,42.11466681013475
1396251900,21908,21908,21908,21908,21898.56517513848,21897.555555555555,2,6.45,21881.774454872884,NaN,0.004402651640245114,26.012058902300293,33.65216854981962,42.11466681013475
1396252500,21908,21908,21902,21903,21899.452140110785,21902.222222222223,7,6.6,21886.495052995764,NaN,0.0036502634191259986,25.411007411091468,32.83591403993254,43.518711967064085
1396252800,21925,21925,21925,21925,21904.561712088627,21905.666666666668,1,6.6,21890.365943456527,NaN,0.0034209065519341664,24.3467445230227,36.639887987646176,39.79333126315272
1396253100,21932,21932,21932,21932,21910.0493696709,21909.666666666668,10,6.95,21897.29275476522,NaN,0.003622221018790839,23.147460175929286,38.40586775192557,38.68420731226242
1396253400,21946,21946,21946,21946,21917.23949573672,21914.777777777777,2,6.45,21904.23420381218,NaN,0.004699349028179922,22.326973294542082,41.81977392829423,36.540102842385956
1396256400,21960,21960,21960,21960,21925.791596589377,21920.88888888889,1,6.45,21912.587363049744,NaN,0.006757823690000109,21.870644722081096,45.02705930668235,34.52576660679376
1396257000,21970,21970,21970,21970,21934.633277271503,21928.11111111111,1,5.95,21922.069890439794,NaN,0.009510256175565557,21.65205651792281,47.21493004768588,33.1516739419838
1396257300,21967,21967,21967,21967,21941.1066218172,21935.444444444445,1,5.4,21931.655912351835,NaN,0.012603894272140703,21.35393715660747,46.62889250207067,33.98140362477605
1396259100,21971,21971,21971,21971,21947.085297453763,21942.444444444445,1,4.95,21939.324729881468,NaN,0.015969137666794753,21.15989730789654,47.54272572302741,33.39956567943709
1396260300,21970,21970,21970,21970,21951.66823796301,21949.333333333332,1,4.6,21945.659783905176,NaN,0.019436644833471517,20.943043286958808,47.329466051683745,33.698311418528554
1396272600,22000,22000,22000,22000,21961.33459037041,21960.11111111111,2,3.85,21950.72782712414,NaN,0.023276920022734515,21.35589090773038,53.86462774090114,29.517151721347908
1396273200,21992,21992,21992,21992,21967.467672296327,21967.555555555555,1,3.25,21960.582261699314,NaN,0.027010520256652293,21.489082101213235,52.05174773420945,31.88933829012327
1396273500,21985,21985,21985,21985,21970.97413783706,21973.444444444445,1,3.05,21968.46580935945,NaN,0.030174804324065163,21.39476917914495,50.48670265393327,33.9372283353857
1396274700,22002,22002,22002,22002,21977.179310269647,21979.666666666668,10,3.5,21974.77264748756,NaN,0.0328671245426998,21.640617130239622,54.020812953431964,31.514891011368775
1396275300,21997,21997,21997,21997,21981.143448215716,21983.777777777777,1,3,21980.218117990047,NaN,0.0350283597980483,21.71511873064558,52.85286296799453,32.99556443468258
1396276200,22015,22015,22015,22015,21987.914758572573,21988.777777777777,5,3.15,21984.574494392036,NaN,0.03681583320200854,22.12074201948925,56.42310993137131,30.496954314457064
1396277100,22019,22019,22019,22019,21994.13180685806,21994.555555555555,5,2.85,21990.65959551363,NaN,0.038301110862951626,22.57615890332651,57.181578291614834,29.966146014578865
1396277700,22015,22015,22009,22009,21997.105445486446,21998.777777777777,3,2.85,21996.327676410903,NaN,0.039348458120797014,22.681166010897527,54.677178081645,33.033441529431855
1396314900,22012,22032,22003,22032,22004.084356389158,22005.666666666668,4,3,22000.862141128724,NaN,0.040208705863180594,23.089847573600526,55.14223709939603,29.137801923923668
1396315200,22041,22092,22034,22073,22017.867485111325,22013.777777777777,36,4.75,22003,NaN,0.04109557553918508,24.285586366294286,64.30895491407945,23.18347003785559
1396315500,22079,22085,22079,22085,22031.29398808906,22024.11111111111,11,5.2,22003,NaN,0.04197065236423714,25.42153821935336,61.656420954539094,22.227227759349283
1396315800,22085,22085,22057,22060,22037.035190471248,22032.444444444445,36,6.65,22020.8,NaN,0.04240070933529738,25.863662755920792,55.98473343415864,27.4102516138689
1396316100,22082,22143,22082,22143,22058.228152377,22048.11111111111,13,7.25,22035.04,NaN,0.04309113775895157,26.920933956935677,59.08352872623176,21.297255920326112
1396316400,22130,22130,22119,22119,22070.3825219016,22061.666666666668,5,7,22056.632,NaN,0.04358564723041303,27.925341597899813,55.32780164010224,19.943466079999787
1396316700,22101,22101,22050,22065,22069.30601752128,22067.222222222223,7,7.25,22143,NaN,0.043133443790631665,27.383343810218587,46.40146024838021,32.85943113236755
1396317000,22081,22081,22081,22081,22071.644814017025,22074.11111111111,1,7.25,22133.7,NaN,0.04195930195776354,26.868445911921423,44.64339659941076,31.61444937768996
1396317300,22085,22090,22085,22090,22075.31585121362,22083.11111111111,2,7.3,22125.33,NaN,0.04025255205280187,26.497767861451784,45.85800456690832,30.920780334733806
1396317600,22100,22140,22100,22140,22088.252680970898,22095.11111111111,6,7.55,22050,NaN,0.03858844067820777,26.722287811449053,52.01509107459314,27.40443562148162
1396318200,22090,22090,22090,22090,22088.60214477672,22097,2,7.6,22059,NaN,0.03620802160614556,26.74392521552201,46.454222992107105,26.612836705365687
1396319100,22092,22092,22092,22092,22089.281715821377,22097.777777777777,1,7.6,22067.1,NaN,0.033469798533273254,26.786782049647663,46.69417494293036,26.49357796188995
1396319400,22085,22090,22085,22090,22089.4253726571,22101.11111111111,2,7.6,22074.39,NaN,0.030520703170631158,26.686748334813792,45.935781432856515,27.68744836415288
1396320000,22109,22109,22109,22109,22093.34029812568,22097.333333333332,1,7.6,22080.951,NaN,0.027885876004734578,26.81469914379349,48.33336648454799,26.45959352639304
1396320300,22118,22118,22118,22118,22098.272238500544,22097.222222222223,1,7.6,22085,NaN,0.025378415816980637,27.03783929067897,49.4511071285627,25.887174518297364
1396320600,22129,22199,22129,22199,22118.417790800435,22112.11111111111,20,8.1,22090.5,NaN,0.023448373457778948,27.984677958930227,58.04900116361365,21.484008183056854
1396321500,22180,22180,22180,22180,22130.73423264035,22123.11111111111,1,8.1,22103.52,NaN,0.02172277499855213,28.884174693768934,55.709337600108675,20.618095761889332
1396321800,22163,22163,22163,22163,22137.18738611228,22131.222222222223,1,7.9,22114.977600000002,NaN,0.01989313700376194,29.392902186298944,53.67193150927938,23.521256742859944
1396322700,22186,22190,22186,22190,22147.749908889826,22136.777777777777,2,7.75,22125.060288,NaN,0.018158139992920375,30.099827792117004,56.341318032188795,22.16598060472657
1396323000,22176,22176,22176,22176,22153.39992711186,22146.333333333332,1,7.65,22133.93305344,NaN,0.016294935018971723,30.57177305457151,54.62346049104328,23.668006402113118
1396323600,22188,22188,22188,22188,22160.319941689486,22157,1,7.5,22141.7410870272,NaN,0.014440302236317648,31.12273924915999,55.838345257310905,23.034333126517126
1396323900,22194,22194,22194,22194,22167.055953351588,22168.555555555555,1,5.75,22148.612156583935,NaN,0.012590563082228723,31.697417539482377,56.451991962925554,22.714260368340927
1396324200,22196,22196,22196,22196,22172.84476268127,22178.222222222223,2,5.3,22154.658697793864,NaN,0.01082644074408834,32.26092416528507,56.66328452129733,22.604052016660095
1396324500,22177,22178,22177,22178,22173.875810145015,22184.88888888889,2,3.6,22159.9796540586,NaN,0.009059717288306124,32.38394169875829,54.04123337103325,26.185491676396378
1396329000,22160,22162,22160,22162,22171.500648116013,22180.777777777777,10,3.45,22199,NaN,0.007004256282595045,32.15373270671653,51.65744532260336,29.196431021352744
1396329600,22170,22170,22170,22170,22171.20051849281,22179.666666666668,1,3.25,22195.1,NaN,0.004881147594262281,32.02490501234384,52.63489579196487,28.606100919934956
1396330200,22161,22161,22148,22148,22166.560414794247,22178,3,3.05,22191.59,NaN,0.0024055126997579723,31.467122294526007,49.724546709231134,32.55369434771888
1396330500,22142,22142,22142,22142,22161.648331835397,22172.666666666668,1,3.05,22186.3592,NaN,-0.0005535109711235497,30.822841300509907,48.94757102821707,33.60758307540308
1396330800,22130,22130,22130,22130,22155.318665468316,22167.555555555555,2,3.05,22180.148912,NaN,-0.004111502243474563,29.98357024817385,47.388673614339126,35.72206934858701
1396331100,22150,22150,22150,22150,22154.254932374653,22163.333333333332,1,2.8,22172.12508608,NaN,-0.007835362891041031,29.45701765859526,50.17273365470123,33.83174662409567
1396332600,22162,22162,22162,22162,22155.803945899723,22159.777777777777,1,2.75,22165.3850723072,NaN,-0.011506959308836828,29.11089274365478,51.78418250760808,32.737604133688365
1396333500,22161,22161,22161,22161,22156.843156719777,22155.88888888889,2,2.8,22130,NaN,-0.015077032650880895,28.76157901571089,51.63769134346834,32.927881283894145
1396333800,22150,22150,22150,22150,22155.474525375823,22152.777777777777,2,2.8,22133.1,NaN,-0.018952161459652173,28.20203321172155,49.99992209193168,35.055177272748395
1396335600,22190,22190,22190,22190,22162.379620300657,22155.88888888889,2,2.85,22135.89,NaN,-0.022552037993215923,28.185261306737537,55.412928546250214,31.260105169389778
1396336800,22200,22200,22200,22200,22169.903696240526,22159.222222222223,5,3.05,22142.3832,NaN,-0.02567316467079639,28.284106623862677,56.64800365354573,30.394190981995738
1396337100,22200,22200,22200,22200,22175.92295699242,22165,1,2.1,22150.449552000002,NaN,-0.028415580844752264,28.37800967513156,56.64800365354573,30.394190981995738
1396337400,22203,22204,22203,22204,22181.538365593937,22171.88888888889,9,2.5,22157.386614720002,NaN,-0.030525856210952274,28.51578502137902,57.17378705704167,30.025562948045327
1396337700,22222,22222,22222,22222,22189.630692475148,22182.11111111111,1,2.5,22164.8447563648,NaN,-0.03193039264200115,28.859505990855997,59.50046725226249,28.39432175577315
1396338000,22198,22198,22195,22195,22190.70455398012,22187.11111111111,2,2.5,22175.132700219136,NaN,-0.03289316332527159,28.584110451111208,54.79965905669294,34.051496811435875
1396338300,22201,22201,22201,22201,22192.763643184095,22191.444444444445,2,2.55,22183.568814179693,NaN,-0.033117842076401116,28.361930677677492,54.71256797914103,33.4336234344867
1396338900,22250,22250,22250,22250,22204.210914547275,22201.333333333332,2,2.6,22190.486427627347,NaN,-0.03226976074189869,28.721153182125487,60.82353263627157,28.922179926851825
1396339200,22250,22250,22240,22244,22212.16873163782,22211.777777777777,5,2.8,22201,NaN,-0.03086814501861046,28.850358444438918,59.11007296571107,30.924513117444363
1396339500,22250,22250,22250,22250,22219.734985310257,22218.444444444445,3,2.85,22210.8,NaN,-0.028961563100427523,28.97310344363667,58.0767590820446,30.38391610670446
1396339800,22235,22235,22230,22230,22221.787988248205,22221.777777777777,4,2.95,22218.64,NaN,-0.026477260257121715,28.664002517830113,54.72035081447212,34.40721222771195
1396344300,22240,22240,22240,22240,22225.430390598565,22226.222222222223,1,2.5,22224.912,NaN,-0.024251413315204973,28.435125463640325,54.581009469629805,33.39153618740888
1396353000,22269,22269,22269,22269,22234.144312478853,22233.444444444445,2,2.55,22229.9296,NaN,-0.021747901363569633,28.5703639810016,58.33546252963866,30.631304096090496
1396355100,22266,22266,22266,22266,22240.515449983082,22238.333333333332,1,2.45,22237.74368,NaN,-0.01848885363381847,28.633163481137377,57.815047607793524,31.25014729869629
1396355400,22259,22259,22259,22259,22244.212359986464,22245.444444444445,2,2.5,22243.994944,NaN,-0.014841896331388993,28.53696105319755,56.575400945570905,32.7242535903251
1396356000,22263,22263,22263,22263,22247.969887989173,22252.333333333332,1,2.45,22248.9959552,NaN,-0.010977209256193832,28.49774081857052,57.12832542945993,32.30757637462061
1396357800,22280,22280,22280,22280,22254.37591039134,22255.666666666668,1,2.45,22252.99676416,NaN,-0.007385141166308951,28.67678338958973,59.438824818972435,30.56641192891258
1396359300,22283,22283,22283,22283,22260.10072831307,22260,1,2.45,22258.397411328002,NaN,-0.003561301292892005,28.884232304940973,59.84086410975989,30.263439973120597
1396359900,22300,22300,22300,22300,22268.08058265046,22265.555555555555,2,2.45,22263.317929062403,NaN,0.0005692418975128399,29.288126663353996,62.082678639408876,28.57403560858621
1396360200,22304,22304,22304,22304,22275.264466120367,22273.777777777777,1,2.4,22270.654343249924,NaN,0.004954387916540903,29.719174225907125,62.59978148115826,28.184353149930125
1396360500,22303,22303,22303,22303,22280.811572896295,22280.777777777777,1,2.35,22277.32347459994,NaN,0.009286230946077834,30.101517829329207,62.375923456723626,28.44116728644897
1396360800,22299,22299,22299,22299,22284.449258317036,22284.11111111111,1,2.15,22282.65877967995,NaN,0.013404066163678063,30.35272910624199,61.45066550485836,29.502640613418563
1396361100,22314,22314,22300,22300,22287.55940665363,22287.88888888889,3,2.25,22286.92702374396,NaN,0.01640789774460749,30.78757198854989,63.583010825247335,27.870710556128753
1396362000,22290,22290,22290,22290,22288.0475253229,22291.333333333332,2,1.9,22314,NaN,0.018414661978951585,30.917591513052127,61.207113403191094,30.56595556922577
1396363500,22280,22280,22280,22280,22286.43802025832,22293.222222222223,2,1.95,22314,NaN,0.019561736707012778,30.76701036654206,58.89073264194214,33.19368420651136
1396401300,22300,22320,22290,22317,22292.550416206657,22297.333333333332,11,2.4,22280,NaN,0.019976412875091776,31.155715074810267,64.54102157554446,28.6313575441565
1396401600,22348,22348,22348,22348,22303.640332965326,22304.555555555555,1,2.35,22280,NaN,0.020082276411798605,31.826257395040813,67.14036659322758,25.744690512851438
1396401900,22350,22374,22350,22370,22316.91226637226,22312.333333333332,5,2.5,22288.16,NaN,0.019916550280396073,32.70565215347192,69.8261644314741,23.640435931864804
1396402200,22372,22372,22340,22340,22321.529813097808,22316.333333333332,6,2.55,22300.1776,NaN,0.019065219726351335,33.28562538916785,63.1401231235362,24.369071968359158
1396402500,22334,22334,22328,22328,22322.823850478246,22319.11111111111,3,2.55,22310.512736,NaN,0.017406695198609046,33.537860727120446,60.840527354813304,27.123589278150646
1396402800,22323,22323,22321,22321,22322.459080382596,22321.555555555555,2,2.45,22319.40095296,NaN,0.015104153362656136,33.606002543986406,59.50968409340051,28.71770892736914
1396403100,22338,22338,22299,22299,22317.767264306076,22321.444444444445,6,2.7,22374,NaN,0.012145167753906394,33.15943285002937,52.74347186203545,31.86633349748594
1396403400,22311,22311,22311,22311,22316.41381144486,22323.777777777777,1,2.65,22366.5,NaN,0.00867434085334906,32.73519164077018,50.87014325374458,30.73451353807316
1396404000,22266,22266,22266,22266,22306.331049155888,22322.222222222223,8,3,22359.75,NaN,0.004590253488681584,31.418195894378833,44.615043568359496,39.25154327032482
1396404300,22275,22293,22275,22293,22303.66483932471,22319.555555555555,16,3.7,22348.5,NaN,0.00041219433257910776,30.563708294227006,48.60629295123539,36.42292864375246
1396404600,22291,22300,22291,22300,22302.93187145977,22314.222222222223,21,4.7,22338.6,NaN,-0.0035516121325984695,29.848780823555593,49.32571855507154,35.52466831902705
1396404900,22302,22309,22302,22309,22304.145497167814,22307.444444444445,4,4.85,22329.888,NaN,-0.007335064490422982,29.293890277138054,50.607933821698815,34.6257848862145
1396405200,22305,22305,22305,22305,22304.316397734252,22303.555555555555,1,4.85,22322.221439999998,NaN,-0.01101959200738245,28.76674425804139,50.015861209564704,34.2206907170472
1396405500,22285,22287,22280,22287,22300.853118187402,22299,4,4.95,22315.4748672,NaN,-0.014662423135931024,27.768852250836794,46.441342740487976,38.92178653402896
1396405800,22290,22305,22284,22304,22301.48249454992,22297.11111111111,6,5.2,22309.537883136,NaN,-0.017804651982775144,27.09290734536331,48.775590879555644,36.6084099213605
1396406100,22306,22310,22306,22310,22303.185995639935,22298.333333333332,3,5.3,22266,NaN,-0.020719014790474555,26.524278251969623,49.38248448525863,35.965503055382655
1396407000,22287,22287,22287,22287,22299.948796511948,22295.666666666668,2,5.35,22270.4,NaN,-0.02366361047373089,25.612697864633326,46.11465671977882,39.05206140551824
1396407300,22296,22296,22296,22296,22299.15903720956,22299,1,5.25,22274.36,NaN,-0.026424539408465564,24.88889661330005,47.54443552698636,38.015864800348396
1396407600,22300,22300,22300,22300,22299.32722976765,22299.777777777777,2,5.25,22277.924,NaN,-0.028922893785979786,24.264826813068353,48.18760547219203,37.54974339023251
1396408200,22298,22298,22298,22298,22299.06178381412,22299.555555555555,1,5.2,22281.1316,NaN,-0.03133528718684053,23.62997308052756,47.87863121116523,37.95016838952143
1396408500,22300,22300,22300,22300,22299.249427051294,22298.555555555555,1,4.7,22284.01844,NaN,-0.03326522924603004,23.061361244689166,48.228059286510735,37.695745786901114
1396409400,22296,22296,22296,22296,22298.599541641037,22297.555555555555,1,4.7,22286.616596,NaN,-0.034685660125478024,22.43047205258199,47.55684466861283,38.562866023620984
1396410000,22339,22355,22339,22355,22309.87963331283,22305.11111111111,2,4.55,22288.9549364,NaN,-0.03536042414005458,22.729313242195566,56.87551515590458,31.710596375676502
1396410900,22322,22322,22322,22322,22312.303706650266,22307.11111111111,1,4.3,22296,NaN,-0.035515157806907394,22.645012558160307,51.48888732017475,33.58626761480492
1396415100,22301,22301,22301,22301,22310.04296532021,22306.11111111111,1,4.2,22355,NaN,-0.03537057936872923,22.1449298729511,48.41722632050558,37.548296748227955
1396416000,22270,22273,22270,22273,22302.63437225617,22304.555555555555,6,4.4,22349.6,NaN,-0.03491027552732673,21.1216307748256,44.30972574811348,42.84641946916691
1396416300,22271,22272,22230,22230,22288.107497804936,22297.222222222223,13,4.75,22340.048,NaN,-0.034587888899597075,20.575250679225647,39.426076716824156,48.3767190607597
1396416600,22220,22244,22217,22243,22279.08599824395,22290.88888888889,11,5.25,22324.64128,NaN,-0.034434232555148325,20.228674925471825,36.74898968400224,48.361198768679216
1396416900,22242,22255,22242,22255,22274.26879859516,22286.11111111111,5,5.1,22307.4186752,NaN,-0.03420853605710095,19.711449613966206,38.34145964433657,46.7522671498414
1396417200,22250,22262,22250,22258,22271.01503887613,22281.444444444445,4,4.5,22292.951687168,NaN,-0.03376833197601681,19.100972277334,38.967484190300034,45.28826896385091
1396417800,22276,22276,22276,22276,22272.0120311009,22279.222222222223,2,3.55,22280.79941722112,NaN,-0.03291510721626478,18.28639895474773,40.79597826098579,43.15457391500073
1396419000,22270,22270,22270,22270,22271.609624880723,22269.777777777777,1,3.4,22276,NaN,-0.03186484441297932,17.606397586817693,40.1325431535081,44.07900943467505
1396419300,22264,22264,22264,22264,22270.08769990458,22263.333333333332,1,3.4,22276,NaN,-0.0306624956112439,17.05534109000065,39.457109401853444,45.0201639563137
1396419600,22276,22276,22276,22276,22271.270159923664,22260.555555555555,1,3.25,22217,NaN,-0.029343115869108205,16.31731332171828,41.528844133413465,43.47960590949199
1396420200,22264,22264,22264,22264,22269.81612793893,22259.555555555555,1,3,22222.9,NaN,-0.028068403570226108,15.81477358885923,40.084971232630835,45.444704314510645
1396420800,22268,22268,22268,22268,22269.452902351146,22263.777777777777,1,2.9,22228.210000000003,NaN,-0.02673309813249758,15.262641469502137,40.80708231325942,44.89699324407433
1396421400,22280,22280,22280,22280,22271.562321880916,22267.88888888889,1,2.85,22232.989,NaN,-0.025148646439775435,14.515369979438741,42.97734989668655,43.25087589019386
1396422000,22288,22300,22288,22300,22277.249857504732,22272.88888888889,2,2.9,22238.63032,NaN,-0.02314256788094382,14.121933235829436,46.42356582872169,40.63696970910252
1396422300,22308,22310,22308,22310,22283.799886003784,22278.666666666668,6,3.1,22247.2220752,NaN,-0.020545740606227603,13.912694797206072,48.07520906954395,39.38422160472196
1396422600,22310,22310,22300,22300,22287.039908803028,22281.333333333332,2,3.15,22257.266543168,NaN,-0.017406117397008036,13.555460587137238,46.5641868286431,40.66079108147634
1396422900,22305,22305,22305,22305,22290.63192704242,22285.222222222223,1,3.15,22265.70389626112,NaN,-0.014119851326934718,13.216088087571848,45.806442596338776,39.99911346996123
1396423500,22315,22320,22315,22320,22296.50554163394,22291.444444444445,2,3.2,22272.79127285934,NaN,-0.010923789408754936,13.157091083763808,48.4552634678247,38.044075054398405
1396424100,22295,22295,22295,22295,22296.20443330715,22293.555555555555,1,3.15,22281.28884374466,NaN,-0.008327091074757376,12.689429334771479,44.62841279937413,41.35762755484351
1396424400,22295,22295,22295,22295,22295.96354664572,22297,1,3.15,22288.25685187062,NaN,-0.0059240308811331355,12.245150673228766,44.62841279937413,41.35762755484352
1396424700,22304,22304,22304,22304,22297.570837316576,22301,1,3.15,22293.97061853391,NaN,-0.0034835077230371825,11.993077980812076,46.319524145606806,40.09451849933011
1396425000,22310,22310,22310,22310,22300.05666985326,22304.333333333332,1,2.9,22295,NaN,-0.0009321942796353122,11.865900394960061,47.4458838446673,39.25322845724147
1396425300,22308,22308,22308,22308,22301.645335882607,22305.222222222223,1,2.3,22299.5,NaN,0.0018085113865085045,11.699001659591682,47.09912406652025,39.69719820374846
1396425600,22297,22309,22297,22309,22303.116268706086,22305.11111111111,2,1.85,22320,NaN,0.004453461742888187,11.288211449467868,45.02099320503961,41.99022081102674
1396425900,22310,22310,22310,22310,22304.493014964868,22306.222222222223,1,1.65,22317.7,NaN,0.007396350054306167,10.91933177654051,45.2329632314064,41.82832868653538
1396426200,22320,22334,22320,22334,22310.394411971894,22309.444444444445,7,1.8,22297,NaN,0.01048234111488966,11.052320772577492,50.09388838291936,38.11579671557564
1396429200,22327,22327,22327,22327,22313.715529577516,22310.222222222223,1,1.75,22300.7,NaN,0.013448978378482468,11.178660318812625,48.765051807676784,37.10470202108916
1396434900,22353,22353,22353,22353,22321.57242366201,22316.666666666668,1,1.75,22304.03,NaN,0.016383866925761548,11.764340082701139,53.57951836489446,33.61803221270967
1396436700,22360,22360,22360,22360,22329.257938929608,22323.88888888889,1,1.75,22309.9064,NaN,0.019269152007215795,12.434992522074499,54.78366214008224,32.74598300518093
1396444200,22296,22296,22296,22296,22322.606351143688,22323,2,1.8,22360,NaN,0.02152909053186769,11.943340943527748,43.83929622172056,46.18160491721965
