time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1456737900,19028,19028,19028,19028,19023.77616454639,19027.333333333332,2,3,19003.5,NaN,0.019341364143938833,33.72444276134208,30.174887325498627,43.99554954243911
1456740000,19080,19268,19080,19268,19072.620931637113,19054,3,3.1,19006.65,NaN,0.026853732538030806,33.90531278672028,58.00244865950367,26.46190288693481
1456740300,19220,19220,19200,19200,19098.09674530969,19070.666666666668,5,3.2,19028,NaN,0.035877170836396965,34.077139310829565,51.84064360818954,23.650761449902
1456740600,19188,19188,19170,19170,19112.477396247752,19084.333333333332,3,3.25,19056.8,NaN,0.04539484937077953,33.81913123999912,49.40335581999006,27.240320795710076
1456741200,19169,19169,19169,19169,19123.781916998203,19101.777777777777,1,3,19082.144,NaN,0.05493554348002194,33.5601795722773,49.32199184178468,27.360151055309828
1456744200,19126,19126,19126,19126,19124.22553359856,19115.777777777777,1,2.85,19104.44672,NaN,0.06340078531440863,32.74429789728668,45.90033516049573,32.39945736043057
1456745400,19180,19180,19180,19180,19135.380426878848,19131.666666666668,1,2.7,19124.0731136,NaN,0.07130160982140532,32.40303432886249,50.44483842776616,29.6778242362869
1456745700,19181,19181,19181,19181,19144.504341503078,19150.777777777777,3,2.75,19126,NaN,0.07869857202254305,32.086388498008496,50.52585107287667,29.629307008893708
1456746300,19195,19195,19195,19195,19154.603473202464,19168.555555555555,1,2.75,19143.04,NaN,0.08537190848938558,31.893436317769027,51.689730015596545,28.932277807525715
1456749900,19190,19190,19190,19190,19161.68277856197,19186.555555555555,1,2.75,19158.035200000002,NaN,0.09110800271286634,31.640564189505263,51.236594504210444,29.555289547556374
1456751400,19180,19180,19180,19180,19165.346222849577,19176.777777777777,1,2.35,19171.230976000003,NaN,0.09546726892646684,31.25870222122354,50.3081235044011,30.831835566626502
1456751700,19170,19170,19170,19170,19166.27697827966,19173.444444444445,1,2.35,19268,NaN,0.0982814810633037,30.753523029408022,49.36645844978751,32.126521967183194
1456752900,19223,19223,19223,19223,19177.621582623728,19179.333333333332,1,2.2,19258.2,NaN,0.10004209801256048,30.72138854333675,54.153994947027314,29.08887356775733
1456754100,19215,19218,19215,19218,19185.69726609898,19184.777777777777,2,1.95,19249.38,NaN,0.10071027228340967,30.575533332887147,53.35246674345713,30.138422503860205
1456756200,19198,19198,19198,19198,19188.157812879184,19192.777777777777,1,1.95,19241.442000000003,NaN,0.10044118001978464,30.19323962350243,51.35230704978788,32.19515807274275
1456756800,19185,19185,19185,19185,19187.52625030335,19193.333333333332,4,1.95,19234.297800000004,NaN,0.09883051635793172,29.64697246282675,50.06802509575261,33.89090535044467
1456757400,19220,19220,19220,19220,19194.02100024268,19197.666666666668,1,1.8,19227.86802,NaN,0.09624713932679052,29.442253402975474,53.37279260934006,31.647822371591968
1456757700,19228,19230,19228,19228,19200.816800194145,19201.333333333332,4,1.95,19170,NaN,0.09239566516124176,29.3329262827963,54.282810732270015,31.03015527289316
1456758000,19220,19220,19220,19220,19204.653440155314,19204.666666666668,1,1.95,19176,NaN,0.08720198545009827,29.108805218218777,53.40508341412643,32.145364968715256
1456758300,19223,19223,19200,19200,19203.722752124253,19206.88888888889,2,1.95,19181.4,NaN,0.08046438388439936,28.600108953828094,50.91366925080646,34.70237421869318
1456759800,19200,19200,19200,19200,19202.978201699403,19210.222222222223,2,1.95,19186.260000000002,NaN,0.07214684363828827,28.116847502656945,50.91366925080646,34.70237421869318
1456760100,19205,19205,19202,19202,19202.782561359523,19207.88888888889,2,1.9,19190.634000000002,NaN,0.06256908122169003,27.710259374267867,51.45913290670975,34.316749878455376
1456760400,19203,19203,19203,19203,19202.82604908762,19206.222222222223,3,1.8,19194.570600000003,NaN,0.05246137193364642,27.324000652298242,51.33902840512322,34.23665532754847
1456794900,19142,19142,19142,19142,19190.660839270095,19200,1,1.7,19230,NaN,0.04140017008275154,26.06299788080675,44.64783670881143,42.80781764720947
1456795200,19161,19161,19145,19145,19181.528671416076,19195.555555555555,2,1.75,19221.2,NaN,0.029872054891230126,25.093071623033506,46.91622695496642,41.05350796469035
1456795500,19148,19148,19110,19110,19167.22293713286,19183.333333333332,14,2.4,19213.28,NaN,0.01777062165662424,23.947041332274896,43.18997264183186,45.10822070116778
1456795800,19110,19118,19078,19114,19156.578349706288,19170.666666666668,12,2.95,19200.8864,NaN,0.005211810614363377,23.21951854373797,39.69652163836881,47.930466559366295
1456796400,19150,19150,19117,19117,19148.66267976503,19159.222222222223,2,2.9,19183.682303999998,NaN,-0.007391425959658582,22.13385719451581,43.19776630364364,44.51903710953959
1456796700,19081,19089,19081,19089,19136.730143812027,19146.88888888889,22,3.95,19168.88678144,NaN,-0.02031678184583996,21.49000617017551,40.186937617247494,48.38598878119092
1456797000,19076,19076,19076,19076,19124.58411504962,19133.11111111111,1,3.95,19156.1626320384,NaN,-0.033224235301756444,20.929951743789125,39.14971819343889,48.12984006092243
1456797300,19118,19118,19077,19077,19115.067292039697,19119.222222222223,3,4.05,19143.336610912254,NaN,-0.04565857871733303,19.894004037776792,44.05983479803887,44.246158345016326
1456797600,19060,19064,19060,19064,19104.853833631758,19103.777777777777,11,4.55,19132.562753166294,NaN,-0.0577317147333134,19.096827324713608,42.595406850754365,46.0992629756235
1456797900,19090,19105,19090,19105,19104.883066905408,19099.666666666668,9,4.95,19119.50145759636,NaN,-0.06869221258506031,18.39597298931888,47.062261855691375,42.51211581108904
1456798200,19121,19136,19121,19136,19111.106453524328,19098.666666666668,3,5,19060,NaN,-0.0781835924855856,18.0370778644671,50.14955911648694,40.032834615953384
1456798500,19153,19153,19153,19153,19119.485162819463,19103.444444444445,4,5.15,19067.6,NaN,-0.08581895038832998,17.85587448649518,51.77311014705296,38.729027693782186
1456798800,19134,19134,19127,19130,19121.58813025557,19105.222222222223,20,5.95,19077.847999999998,NaN,-0.09136238705893862,17.37045647195705,49.19377423385205,41.78154702007502
1456799100,19130,19141,19130,19137,19124.670504204456,19107.444444444445,4,6.1,19086.86624,NaN,-0.09444770168530847,16.979495882740682,49.507257292743105,40.8746592868562
1456799400,19146,19150,19143,19143,19128.336403363566,19113.444444444445,18,6.8,19094.802291199998,NaN,-0.09533482206827537,16.69972550018226,50.025829249517784,39.79997988313311
1456799700,19160,19160,19131,19131,19128.869122690852,19119.555555555555,3,6.9,19101.786016256,NaN,-0.09367756607637612,16.279932580702003,47.11690397006997,39.891815528309735
1456800300,19115,19115,19100,19100,19123.095298152683,19122.11111111111,54,9.5,19160,NaN,-0.09007725947182799,15.502389936492417,44.22335993690218,43.58318027997276
1456800600,19093,19100,19093,19096,19117.676238522145,19125.666666666668,53,12.05,19160,NaN,-0.08434705046376778,14.773174053991053,43.58711517878977,44.39485324800266
1456800900,19107,19107,19107,19107,19115.540990817717,19125.88888888889,1,12,19151.96,NaN,-0.07933768130368057,14.07399687284052,44.05315955460293,43.36289578011732
1456801800,19094,19094,19091,19094,19111.232792654173,19121.222222222223,125,18.1,19144.8848,NaN,-0.0742111607182766,13.527965245337631,42.53917337037109,45.30935760421234
1456802100,19101,19114,19101,19114,19111.786234123338,19116.88888888889,12,18.65,19137.340928,NaN,-0.06829062101733674,12.946392837968602,45.025140521152395,43.34910779170797
1456802700,19076,19076,19076,19076,19104.62898729867,19110.88888888889,2,18.65,19130.85319808,NaN,-0.06208405234977621,12.512568067003546,41.4394903392468,45.13618277055626
1456803000,19093,19093,19074,19074,19098.503189838935,19103.88888888889,3,18.1,19122.0766863872,NaN,-0.05507158654439792,11.889901644083356,43.37180508108712,43.32044892912516
1456808400,19107,19107,19086,19087,19096.20255187115,19097.666666666668,4,17.7,19113.422882837505,NaN,-0.0478486173951953,11.471970423928544,43.30688918924162,40.352639299791235
1456808700,19094,19094,19091,19091,19095.16204149692,19093.222222222223,2,17.7,19107,NaN,-0.04044505941576293,11.074935764781475,42.65440872657239,39.74466885321403
1456809000,19077,19077,19077,19077,19091.529633197533,19090.666666666668,17,17.45,19107,NaN,-0.03330875070699624,10.536506166909174,41.34305609995442,41.59713824913485
1456809300,19065,19065,19007,19011,19075.423706558027,19081.222222222223,145,24.65,19101.06,NaN,-0.027263638337307605,10.838715292312804,35.5850794067981,49.73108741733586
1456809600,18996,19000,18988,18988,19057.938965246423,19068,5,24.75,19082.248,NaN,-0.022407496351311562,11.311682893565983,33.94973257379487,51.24200978704376
1456809900,19001,19012,18987,19011,19048.551172197138,19058.777777777777,112,29.8,19065,NaN,-0.018257823966592035,11.58793149151282,34.65160710489986,48.6822391790424
1456810200,18999,19008,18993,19008,19040.44093775771,19047,12,29.95,19049.4,NaN,-0.015487572128751181,11.850367659562316,33.3875453964706,46.9063517219172
1456810500,19016,19026,19016,19026,19037.552750206167,19041.444444444445,4,30,19036.920000000002,NaN,-0.013673768990788981,11.833057641542037,35.85081764502867,45.17179449586385
1456810800,19023,19023,19021,19021,19034.242200164932,19035.555555555555,30,31.3,19026.936,NaN,-0.012467152785265445,11.816613124422775,35.467323020267614,44.68859379033191
1456811100,19041,19057,19041,19057,19038.793760131946,19032.222222222223,6,30.6,18987,NaN,-0.011133578842237868,11.314864252930699,39.890132105249634,41.33730919321816
1456811400,19103,19103,19089,19089,19048.835008105558,19032,6,30.7,18994,NaN,-0.009730431988795862,11.222183854733284,45.39767032813323,37.549797784751235
1456811700,19097,19109,19097,19109,19060.868006484445,19035.555555555555,7,30.15,19007.08,NaN,-0.008167305307648087,11.201768462576227,44.77797909394121,36.03857692880279
1456812000,19115,19115,19103,19103,19069.294405187557,19045.777777777777,6,30.3,19021.3488,NaN,-0.00650518378783993,11.251415047913676,44.90742415562428,35.145241590350565
1456812300,19128,19128,19128,19128,19081.035524150044,19061.333333333332,1,27.65,19036.332992,NaN,-0.004311933857334416,11.448316433769856,45.273100588338636,33.33323607167359
1456812600,19173,19173,19157,19157,19096.228419320036,19077.555555555555,19,25.95,19052.83305344,NaN,-0.001459470152341269,12.104112336214943,50.14349071993235,30.366763171457183
1456812900,19173,19173,19151,19169,19110.78273545603,19095.444444444445,8,26.3,19076.866442752,NaN,0.001913292105917841,12.63196943914814,47.947572832132515,30.231267044682447
1456813200,19180,19200,19180,19200,19128.626188364822,19114.777777777777,4,20.25,19096.0931542016,NaN,0.005897407837198165,13.394381825786757,50.33542988621355,28.38734835014688
1456813500,19169,19201,19165,19201,19143.100950691856,19134.777777777777,4,19.85,19116.87452336128,NaN,0.011001458655906515,13.875925813204168,46.842853133245214,29.30874782070641
1456813800,19203,19203,19197,19197,19153.880760553486,19150.333333333332,2,19.85,19133.699618689025,NaN,0.01683913792948688,14.353791527235334,46.680379650936246,28.95626346959154
1456814100,19181,19181,19160,19160,19155.104608442787,19158.222222222223,8,20.1,19147.55969495122,NaN,0.023121312472693112,14.23036007247311,43.30005875025566,34.1008366125687
1456814400,19161,19170,19161,19170,19158.08368675423,19165,2,20,19158.647755960974,NaN,0.029735989407929098,14.113100190448998,42.42602034152348,33.412490180033906
1456815300,19157,19157,19157,19157,19157.866949403386,19171,1,19.95,19203,NaN,0.036326396190022314,13.93970339163383,41.285611691920266,33.34143954009739
1456815600,19174,19174,19174,19174,19161.09355952271,19176.11111111111,10,19.6,19198.4,NaN,0.04332980971096967,13.986026774581783,43.380571297846735,32.15179981033575
1456816500,19200,19204,19199,19199,19168.674847618167,19180.777777777777,5,12.6,19157,NaN,0.050953745895767066,14.373425720139792,46.9000166471189,30.15325434799144
1456816800,19200,19200,19200,19200,19174.939878094534,19184.222222222223,1,12.4,19161.7,NaN,0.05879531234999513,14.741454718419902,46.79794839047873,30.087631981021207
1456817100,19221,19230,19215,19215,19182.951902475626,19185.88888888889,7,7.15,19165.93,NaN,0.06683600409062018,15.412175901454663,50.21914255286419,28.15282631508613
1456817400,19251,19254,19251,19254,19197.161521980503,19191.777777777777,4,6.75,19173.6184,NaN,0.07465840764957488,16.281527428178727,51.13464938831373,25.875824937045657
1456817700,19270,19270,19250,19250,19207.7292175844,19197.666666666668,5,6.8,19184.871823999998,NaN,0.08142602529585818,17.253193394752252,52.34218765256332,24.79334895569186
1456818000,19245,19245,19245,19245,19215.18337406752,19207.11111111111,3,5.45,19198.49233216,NaN,0.08653695378555148,18.080792443075957,51.77223681409209,25.612269519460423
1456818300,19254,19254,19254,19254,19222.94669925402,19216.444444444445,1,5.2,19209.9335590144,NaN,0.09015644697916658,18.95296181766323,52.747142279640556,25.094527457831518
1456818600,19253,19253,19253,19253,19228.957359403215,19227.11111111111,2,5,19219.544189572098,NaN,0.09202504073835938,19.761003692967883,52.6227273141256,25.271207394989226
1456818900,19273,19280,19273,19280,19239.165887522573,19238.88888888889,2,4.75,19227.617119240564,NaN,0.09230885491980256,20.78572924137692,55.59921760238944,23.683536785863733
1456819200,19265,19270,19265,19270,19245.332710018058,19246.777777777777,14,5.15,19237.04603777726,NaN,0.09093683197276659,21.59007894559084,53.628895821934705,24.73426451986372
1456819500,19261,19261,19259,19259,19248.066168014448,19253.333333333332,10,5.6,19244.777750977355,NaN,0.0881309652968526,22.226335437144513,52.200908472423066,25.52805304707445
1456819800,19278,19303,19278,19303,19259.052934411557,19263.11111111111,26,5.95,19251.11775580143,NaN,0.08450472392096009,23.22823575196202,56.561395591122036,22.954518097325817
1456822800,19317,19317,19317,19317,19270.642347529247,19270.11111111111,2,5.65,19259,NaN,0.08006599712581941,24.297629206522764,57.98018603957521,22.20477828711508
1456825800,19318,19318,19318,19318,19280.113878023396,19277.666666666668,1,5.5,19270.6,NaN,0.07500474148841862,25.32200817601531,58.0831249694432,22.15038166087146
1456826400,19314,19314,19314,19314,19286.89110241872,19285.333333333332,1,5.35,19280.079999999998,NaN,0.0690586458515069,26.2032815026308,57.4901243353159,22.945188639076548
1456826700,19330,19330,19330,19330,19295.512881934974,19293.777777777777,1,5.3,19287.663999999997,NaN,0.06296291666936071,27.1852111271223,59.24219785727607,21.999487038158776
1456828200,19370,19370,19370,19370,19310.41030554798,19306.777777777777,1,4.95,19296.131199999996,NaN,0.057171226381907414,28.436984922750298,63.23032244045129,19.846851457690203
1456829100,19365,19365,19365,19365,19321.328244438384,19316.222222222223,1,4.9,19310.904959999996,NaN,0.05128464307284142,29.51001782289639,62.426585464289666,20.86569885167434
1456830300,19388,19388,19388,19388,19334.662595550708,19329.333333333332,1,4.9,19322.723968,NaN,0.04537727164117766,30.701777993629282,64.60511420539606,19.65589332259631
1456830900,19400,19400,19400,19400,19347.730076440566,19345,1,4.45,19335.7791744,NaN,0.039591989943314476,31.91889599676635,65.69740777106074,19.04930835073757
1456831800,19418,19418,19418,19418,19361.78406115245,19357.777777777777,1,4.25,19348.62333952,NaN,0.034863161023789835,33.19737208570358,67.2911979708093,18.164226524887077
1456832400,19418,19418,19418,19418,19373.02724892196,19369,2,4.3,19362.498671616,NaN,0.031355544373558586,34.411924370193944,67.2911979708093,18.164226524887077
1456833000,19395,19395,19395,19395,19377.42179913757,19377.555555555555,1,4,19373.598937292798,NaN,0.028394051215717142,35.00291020718403,63.137815879492024,23.215336420836294
1456833600,19377,19377,19377,19377,19377.337439310057,19384.555555555555,3,3.95,19418,NaN,0.02583099411020473,35.15776295551565,60.08279075298055,26.930686299470125
1456833900,19396,19396,19396,19396,19381.069951448044,19391.88888888889,1,3.75,19413.9,NaN,0.023764886869550028,35.48497556849329,62.11936377892712,25.556684701604798
1456834200,19396,19396,19396,19396,19384.055961158436,19394.777777777777,1,3.65,19410.210000000003,NaN,0.022305915927776643,35.79582755082206,62.11936377892712,25.556684701604794
1456834500,19400,19400,19400,19400,19387.24476892675,19398.666666666668,1,3.65,19406.889000000003,NaN,0.021075425952398197,36.13017479179151,62.5648949077522,25.256101086332816
1456837200,19407,19407,19407,19407,19391.1958151414,19400.777777777777,1,3.6,19377,NaN,0.01977997812328769,36.51704523770026,63.35875765418688,24.72051082357755
1456837500,19419,19419,19415,19415,19395.95665211312,19402.444444444445,2,3.6,19380,NaN,0.018303314171107532,37.00143217360945,64.70923420857872,23.809393510339234
1456841700,19376,19376,19376,19376,19391.965321690495,19397.777777777777,1,2.95,19419,NaN,0.016320111014422878,36.550137095717474,57.46370312483175,32.34050061370817
1456842600,19398,19398,19398,19398,19393.172257352395,19395.555555555555,1,2.5,19419,NaN,0.013874836149092573,36.36964752499155,60.1155133382986,30.324319701492307
1456843200,19385,19385,19385,19385,19391.537805881915,19394.444444444445,1,1.25,19414.7,NaN,0.010523729769891244,35.9248985805823,57.87140483280622,32.92530866592047
1456843500,19383,19391,19383,19391,19391.43024470553,19396,2,1.25,19410.83,NaN,0.006363444916142602,35.573400752925906,58.275817926389436,32.14792874627181
1456844400,19415,19440,19415,19440,19401.144195764424,19400.88888888889,2,1.3,19376,NaN,0.0017341572351070589,35.75175189704828,63.78816422420368,27.900739054349998
1456845600,19450,19450,19450,19450,19410.91535661154,19406.88888888889,3,1.4,19382.4,NaN,-0.003223614447150358,36.01254882583169,64.787532222716,27.130739269793462
1456845900,19458,19458,19458,19458,19420.33228528923,19413.333333333332,1,1.4,19390.512000000002,NaN,-0.008341986028971293,36.33309313690335,65.58729302453924,26.5145341821607
1456846200,19466,19466,19466,19466,19429.465828231383,19419.88888888889,1,1.4,19399.960320000002,NaN,-0.012978750994924182,36.71044822348713,66.39081548635491,25.8954307854085
1456846500,19500,19502,19499,19502,19443.972662585107,19429.555555555555,3,1.5,19410.5266688,NaN,-0.016753845049151117,37.36923750950875,69.7379033120056,23.316544020493655
1456846800,19501,19501,19501,19501,19455.378130068086,19443.444444444445,1,1.5,19426.991868416,NaN,-0.01949357763916304,37.995087331229286,69.53542005887131,23.248844685398996
1456881300,19640,19690,19640,19683,19500.90250405447,19475.11111111111,19,2.4,19440.49333210112,NaN,-0.0192387003304767,39.55105606227776,80.68979610913549,14.73645564684139
1456881600,19709,19750,19709,19737,19548.122003243574,19514.222222222223,12,2.95,19490.394665680895,NaN,-0.016021888223252678,41.204727649893485,81.75510266160776,12.965065602603982
1456881900,19742,19746,19723,19737,19585.897602594858,19552.666666666668,12,3.45,19542.315732544717,NaN,-0.01026312392006179,42.77571565812842,78.3518075784044,12.425356855599105
1456882200,19740,19804,19740,19800,19628.718082075888,19592.666666666668,15,4.15,19583.852586035773,NaN,-0.0018207777139295223,44.41668967790475,79.2817619375125,11.018842770701873
1456882500,19768,19773,19750,19750,19652.97446566071,19626,62,7.1,19627.882068828618,NaN,0.007667868899155494,45.97561499669226,72.80760042940871,10.119042287128464
1456882800,19740,19762,19735,19762,19674.77957252857,19659.777777777777,27,8.4,19663.105655062893,NaN,0.018009395142734586,47.19180680815752,69.57797486092467,12.134531386192403
1456883100,19741,19741,19725,19725,19684.823658022855,19688.555555555555,11,8.9,19691.284524050316,NaN,0.028491597648210853,48.17071236904667,65.39365004407999,13.03014582767699
1456883700,19740,19780,19740,19773,19702.458926418283,19718.666666666668,5,9.1,19713.82761924025,NaN,0.0393277390481539,49.230954319013094,65.86801660306116,11.909461989235382
1456884000,19773,19773,19773,19773,19716.567141134627,19748.88888888889,1,9.1,19725,NaN,0.050229626936199034,50.2381841714812,65.86801660306118,11.909461989235382
1456884300,19800,19854,19800,19837,19740.6537129077,19766,22,10.1,19740,NaN,0.061332505942051085,51.42912269138501,70.06882367976517,10.443700342093475
1456884600,19865,19865,19840,19851,19762.722970326162,19778.666666666668,91,14.6,19762.8,NaN,0.0725176652728532,52.58825353934001,68.74933190320341,9.996040018314396
1456885500,19837,19858,19837,19858,19781.77837626093,19792.11111111111,7,14.9,19783.239999999998,NaN,0.08357790027491763,53.63615643711788,66.49899800733395,10.136451555982287
1456885800,19849,19849,19822,19822,19789.822701008743,19794.555555555555,5,15.1,19799.591999999997,NaN,0.09314524145658087,54.36166978313041,62.79022607815866,11.894949882685921
