time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1399618800,21209,21209,21190,21190,21221.55354364642,21223.444444444445,2,1.1,21279.4,NaN,-0.10954815602399304,18.23762225459982,43.500045792158865,55.24883080440074
1399619700,21180,21180,21180,21180,21213.242834917135,21206.777777777777,1,1.1,21264.460000000003,NaN,-0.09905383877361562,17.959191785533267,43.12390819819403,55.63578665241917
1399623000,21250,21250,21250,21250,21220.59426793371,21206.777777777777,2,1.15,21251.014000000003,NaN,-0.0855351371452906,17.35327383184835,46.53062896759619,52.303356734919014
1399644900,21250,21250,21250,21250,21226.47541434697,21214.555555555555,1,1.15,21130,NaN,-0.06935036614261036,16.777651775847684,46.53062896759619,52.303356734919014
1399857300,21353,21370,21353,21360,21253.180331477575,21231.777777777777,3,1.25,21142,NaN,-0.04944856229882333,16.19303811911207,51.992617847966315,46.960478235019885
1399858200,21380,21400,21380,21400,21282.54426518206,21261.777777777777,2,1.3,21169.36,NaN,-0.02700635025866094,15.763169978693167,52.78873002561607,45.33552984479849
1399859400,21260,21260,21200,21200,21266.035412145648,21251.11111111111,3,1.4,21400,NaN,-0.00618072198040609,15.365242001702484,44.65604873642937,52.21658003385172
1399860000,21200,21200,21200,21200,21252.828329716518,21253.333333333332,1,1.4,21400,NaN,0.01327840810223413,14.987210423561336,44.65604873642936,52.21658003385172
1399860900,21250,21250,21240,21240,21250.262663773214,21252.222222222223,2,1.45,21380,NaN,0.031169268164475405,14.400639466497102,46.92124614170161,50.07938420839341
1399861500,21300,21300,21300,21300,21260.21013101857,21264.444444444445,2,1.5,21362,NaN,0.04831346120294844,13.737375648668168,48.711221643319845,47.617540414672284
1399861800,21380,21380,21380,21380,21284.168104814857,21286.666666666668,1,1.5,21200,NaN,0.06502235919171817,13.437666680081502,52.02149141460096,44.544218926660726
1399862400,21400,21440,21400,21440,21315.334483851886,21307.777777777777,4,1.65,21218,NaN,0.08115295386622923,13.384145502873519,54.3476627939658,42.38455431351575
1399862700,21480,21530,21480,21530,21358.267587081507,21338.88888888889,2,1.7,21244.64,NaN,0.09701090430923043,13.65462981136073,57.59397429396643,39.37061297970425
1399863600,21534,21580,21533,21580,21402.614069665207,21363.333333333332,4,1.85,21284.5904,NaN,0.1127502657674373,14.07856050091514,59.287002306721114,37.798771489156884
1399863900,21600,21600,21600,21600,21442.091255732164,21385.555555555555,1,1.85,21331.855936,NaN,0.12722039332860868,14.547559638731858,59.96008146498794,37.17387116889277
1399864800,21630,21660,21630,21660,21485.673004585733,21436.666666666668,2,1.9,21380.12186752,NaN,0.14013987842431908,15.188313285965634,61.94673718636621,35.329419767752135
1399865100,21680,21680,21680,21680,21524.538403668586,21490,1,1.9,21436.097494016,NaN,0.15275609864765394,15.860885655780939,62.597886682438094,34.724879389941435
1399871700,21823,21823,21823,21823,21584.23072293487,21554.777777777777,1,1.9,21484.877995212802,NaN,0.16636813155000763,16.916804645925925,66.86520928981693,30.763010668752827
1399872000,21800,21800,21800,21800,21627.384578347897,21610.333333333332,1,1.9,21552.502396170243,NaN,0.1801308286249892,17.787045103250506,65.59808650769506,32.075079642722436
1399875600,21800,21800,21800,21800,21661.907662678317,21657,1,1.85,21606.601916936193,NaN,0.19389599537062985,18.61377353770886,65.59808650769506,32.075079642722436
1399880100,21733,21733,21733,21733,21676.126130142653,21689.555555555555,1,1.8,21649.881533548956,NaN,0.20685636177436795,19.00336249934157,61.81692157945668,35.990366509789716
1399880400,21725,21725,21725,21725,21685.90090411412,21711.222222222223,1,1.8,21684.505226839166,NaN,0.21782211964685438,19.327000596227172,61.37229197943657,36.45076759429867
1399882200,21675,21675,21675,21675,21683.7207232913,21721.777777777777,1,1.75,21823,NaN,0.22519468962742595,19.344974967536828,58.59935350123075,39.322065147553744
1399900200,21731,21731,21731,21731,21693.17657863304,21736.333333333332,1,1.75,21808.2,NaN,0.22943076573189058,19.56922620527904,60.69313206260861,37.333407869037586
1399905300,21755,21755,21755,21755,21705.54126290643,21746.88888888889,1,1.65,21794.88,NaN,0.23078436473098485,19.868889510537596,61.56991991584898,36.50064046076229
1399947300,21711,21711,21711,21711,21706.633010325146,21750.333333333332,1,1.6,21782.892,NaN,0.22876909733191786,19.88958493405635,59.028896994624034,39.12129236826578
1400030100,21824,21824,21800,21800,21725.306408260116,21747.777777777777,2,1.55,21675,NaN,0.22494629752449424,20.316078441328052,63.14118501090126,35.19467067672413
1400031600,21780,21780,21780,21780,21736.245126608093,21745.555555555555,1,1.55,21689.9,NaN,0.21872719692094367,20.60142385999047,61.98213979090201,36.384263605169366
1400034600,21800,21800,21800,21800,21748.996101286473,21745.555555555555,1,1.5,21703.31,NaN,0.2107815318463757,20.94376035204585,62.70281584422794,35.694554417068645
1400038500,21950,21960,21950,21960,21791.19688102918,21770.777777777777,2,1.5,21715.379,NaN,0.20336602665951053,21.77534204138245,67.83703988501455,30.780943817193968
1400044800,22050,22050,22050,22050,21842.957504823346,21806.88888888889,1,1.5,21744.73352,NaN,0.19559765090677414,22.803620154594523,70.26099269228997,28.4611462951521
1400046000,22050,22050,22050,22050,21884.366003858675,21848.555555555555,1,1.35,21787.470827200003,NaN,0.18600218213915884,23.78048436214599,70.26099269228997,28.461146295152105
1400047500,22021,22021,22021,22021,21911.69280308694,21880.777777777777,1,1.3,21824.224911392,NaN,0.17366777088362426,24.519670175926997,68.41996932431717,30.335652992850182
1400048700,22020,22020,22020,22020,21933.35424246955,21910.222222222223,1,1.15,21855.83342379712,NaN,0.15952053424503618,25.215230710321038,68.35495733835413,30.401847374322134
1400049300,22022,22022,22022,22022,21951.08339397564,21944.777777777777,1,1.15,21883.016744465524,NaN,0.14448721238374093,25.882236278927884,68.41813371854202,30.34115291773154
1400050200,22020,22020,22020,22020,21964.866715180513,21969.222222222223,1,1.1,21906.39440024035,NaN,0.1284016436741053,26.501181400949697,68.27465583314697,30.487232670791403
1400050800,22015,22015,22015,22015,21974.893372144412,21995.333333333332,1,1.1,21926.499184206703,NaN,0.11232940244771891,27.05076514588229,67.8999421506183,30.8687415148981
1400052900,22017,22017,22017,22017,21983.31469771553,22019.444444444445,1,1.1,21943.789298417763,NaN,0.09471931908901718,27.58016498223197,67.97395034193893,30.797572181229572
1400053200,22000,22000,22000,22000,21986.651758172426,22023.88888888889,1,1.1,21958.658796639276,NaN,0.0772628615268722,27.942304951601706,66.60008527400926,32.19626679464935
1400054100,21970,21970,21970,21970,21983.32140653794,22015,2,1.15,22050,NaN,0.05929023008064969,28.039538028635224,64.1900788053889,34.649828752553844
1400055000,21940,21940,21940,21940,21974.65712523035,22002.777777777777,1,1.15,22042,NaN,0.04160859778865154,27.890918500498127,61.83474538425321,37.04772956963665
1400061000,22022,22022,22022,22022,21984.125700184282,22002.88888888889,1,1.15,22029.76,NaN,0.025522241991881557,28.111156869211364,65.47921353680827,33.50997587454391
1400064600,22052,22052,22052,22052,21997.700560147427,22006.444444444445,1,1.15,21940,NaN,0.010606256205356579,28.441640282044478,66.70367764610346,32.3213655627401
1400116800,22150,22150,22150,22150,22028.160448117942,22020.666666666668,1,1.15,21951.2,NaN,-0.0021301201962803606,29.11353198887975,70.323292118435,28.80773780190358
1400117400,22092,22092,22092,22092,22040.928358494355,22028.666666666668,1,1.15,21975.056,NaN,-0.014673573686362929,29.298176099144804,65.86278293009543,33.32336456093643
1400118600,22050,22050,22050,22050,22042.742686795485,22032.555555555555,1,1.15,21996.04928,NaN,-0.027906897918835737,29.164948877868547,62.825275573209005,36.39840575519556
1400120100,22178,22178,22178,22178,22069.794149436388,22050.444444444445,1,1.1,22014.5233664,NaN,-0.038072727435737884,29.51438134845148,67.61641933531085,31.707315306687008
1400124300,22080,22080,22080,22080,22071.83531954911,22059.333333333332,1,1.1,22037.410095104,NaN,-0.046243281505553034,29.201824960004593,61.25405162221313,38.133316216004474
1400125500,22078,22078,22078,22078,22073.06825563929,22071.333333333332,1,1.1,22057.092681789443,NaN,-0.05276550867920395,28.892386976931032,61.130483984068164,38.25811971540725
1400125800,22078,22078,22078,22078,22074.05460451143,22086.666666666668,3,1.15,22074.01970633892,NaN,-0.05803644049815151,28.598420893011156,61.130483984068164,38.258119715407254
1400130000,22082,22082,22082,22082,22075.643683609145,22093.333333333332,1,1.15,22178,NaN,-0.062379600751733565,28.336389812073982,61.30347544729352,38.08784931360687
1400130300,22080,22080,22080,22080,22076.514946887317,22096.444444444445,1,1.15,22168.4,NaN,-0.0658941718351275,28.072958289988,61.16021347338169,38.23253371937248
1400136000,22030,22030,22030,22030,22067.211957509855,22083.11111111111,2,1.2,22157.792,NaN,-0.06959786101933932,27.46414903343996,57.61688040070724,41.811048143340365
1400140500,22140,22140,22140,22140,22081.769566007883,22088.444444444445,1,1.2,22030,NaN,-0.07239047415956715,27.38575060887431,62.630581108522655,36.86502048769164
1400155500,22085,22085,22085,22085,22082.415652806307,22092.333333333332,1,1.2,22030,NaN,-0.07480006174405088,26.940565310405315,58.95972521797091,40.56543979309519
1400162100,22040,22040,22040,22040,22073.932522245046,22077,1,1.2,22140,NaN,-0.07762152476511688,26.231676177386312,56.12653741476974,43.42144481083064
1400163300,22000,22000,22000,22000,22059.146017796036,22068.11111111111,1,1.2,22130,NaN,-0.08108908077645918,25.314584061356285,53.71156810110137,45.85586319626949
1400203500,22002,22032,22002,22032,22053.71681423683,22063,2,1.25,22114.4,NaN,-0.08606395907029388,24.605060110528918,55.33011246238841,44.2524442476566
1400206200,22039,22039,22037,22037,22050.373451389463,22058.444444444445,4,1.4,22100.672000000002,NaN,-0.09190935177944617,23.966653371517232,55.68689922705921,43.89899168078811
1400209500,22020,22020,22020,22020,22044.29876111157,22051.555555555555,1,1.35,22088.591360000002,NaN,-0.09856839199595904,23.24781927674917,54.572615165587614,45.02156198493977
1400210100,22030,22030,22030,22030,22041.439008889258,22046,1,1.35,22077.9603968,NaN,-0.1049947013515368,22.62047298093505,55.12857095454387,44.47057279406699
1400210700,22025,22025,22025,22025,22038.151207111405,22045.444444444445,1,1.35,22068.605149184,NaN,-0.11096281679770284,21.98892801516355,54.7757476737636,44.8259615579586
1400211300,22015,22015,22015,22015,22033.520965689124,22031.555555555555,1,1.35,22060.372531281922,NaN,-0.11570153907288053,21.31555860919034,54.0475274755574,45.5594768620198
1400211600,22022,22022,22022,22022,22031.2167725513,22024.555555555555,1,1.35,22053.127827528093,NaN,-0.11934812838623302,20.720402527820127,54.49331106658669,45.117505710409525
1400216400,22020,22020,22020,22020,22028.973418041038,22022.333333333332,1,1.35,22046.752488224723,NaN,-0.1217667050471444,20.1390276801454,54.33478470383504,45.2771642451577
1400216700,22015,22015,22015,22015,22026.17873443283,22024,1,1.35,22041.142189637758,NaN,-0.12222746433182777,19.54512047278109,53.92198387184454,45.692913240053116
1400218200,22017,22022,22017,22022,22025.342987546264,22022.88888888889,2,1.4,22036.20512688123,NaN,-0.12132063421937403,19.03189021066724,54.43216621866955,45.18699480716647
1400219100,22029,22029,22029,22029,22026.07439003701,22022,1,1.4,22031.860511655483,NaN,-0.11840307320027946,18.596776141216232,54.95713569097056,44.66641283408823
1400219400,22100,22100,22100,22100,22040.85951202961,22030.88888888889,1,1.4,22000,NaN,-0.11278879327141059,18.676147961484492,59.89066619643009,39.77411493814274
1400220300,22080,22080,22080,22080,22048.68760962369,22036.444444444445,1,1.3,22010,NaN,-0.10647665778113105,18.561911554861773,58.00676338822166,41.66856229030182
1400222100,22087,22087,22087,22087,22056.35008769895,22043.333333333332,1,1.3,22019,NaN,-0.10035087644405308,18.50143290901408,58.48784534001452,41.191199865005984
1400223900,22100,22100,22100,22100,22065.080070159158,22052.777777777777,1,1.3,22027.1,NaN,-0.09423323213697157,18.534782942362135,59.39716745681195,40.28890825038212
1400224500,22080,22080,22080,22080,22068.064056127325,22059.222222222223,1,1.25,22034.39,NaN,-0.08804236861613249,18.3617190328911,57.36231834028563,42.33451189607579
1400225100,22102,22102,22102,22102,22074.85124490186,22068.333333333332,1,1.25,22040.951,NaN,-0.08147458076296302,18.35979678222038,58.989120139068504,40.719277262711515
1400227500,22119,22119,22119,22119,22083.680995921488,22079.88888888889,1,1.25,22048.27688,NaN,-0.07430254355514035,18.481243906702968,60.223559091836066,39.493615629698915
1400463300,22100,22100,22087,22087,22084.34479673719,22087.11111111111,2,1.3,22058.1781168,NaN,-0.06690671972556242,18.255782079307277,56.833904280107596,42.899189129736165
1400463600,22040,22040,22040,22040,22075.475837389753,22088.333333333332,1,1.3,22119,NaN,-0.05980591489135769,17.584281829928006,52.28419394791335,47.47026606847182
1400463900,22010,22020,22010,22020,22064.380669911803,22079.444444444445,2,1.3,22111.1,NaN,-0.053224599864275544,16.731926838709036,49.615531204277154,50.151461536758966
1400464500,22019,22019,22019,22019,22055.30453592944,22072.666666666668,1,1.15,22098.967999999997,NaN,-0.04689667353049933,15.922189597051013,49.52683215475655,50.061804389845335
1400464800,22042,22042,22042,22042,22052.643628743554,22067.666666666668,1,1.15,22088.291839999998,NaN,-0.040181578424751695,15.308591965189496,51.620773313237834,47.98492914791192
1400465100,22000,22000,22000,22000,22042.114902994843,22056.555555555555,2,1.2,22078.8968192,NaN,-0.03316698724169733,14.744808474946774,47.80831424381363,51.826509114439304
1400465400,22032,22032,22031,22031,22039.891922395873,22051.11111111111,2,1.25,22067.851264512,NaN,-0.026367182150823808,14.09780389515638,50.72686950952239,48.92837449993664
1400467200,22070,22070,22070,22070,22045.9135379167,22047.555555555555,1,1.25,22000,NaN,-0.01971479745976725,13.804956765996517,53.85344745991546,45.6532393996899
1400469900,22030,22030,22030,22030,22042.73083033336,22037.666666666668,2,1.3,22007,NaN,-0.014806814407225555,13.160313447259764,50.223914304765536,49.31602012734231
1400475900,22025,22025,21980,21980,22030.184664266686,22025.777777777777,6,1.55,22070,NaN,-0.011482884039205077,12.869432692962121,46.132870377712386,53.44453919892823
1400478000,22030,22030,22030,22030,22030.147731413348,22024.666666666668,1,1.55,22061,NaN,-0.008643446834822344,12.547275659178124,43.27938729569827,49.22391994460381
1400479200,21960,21960,21960,21960,22016.11818513068,22018,1,1.5,22052.9,NaN,-0.008457267004118885,12.764077797550533,38.76762263057253,54.51719552316779
1400479500,21990,21990,21990,21990,22010.894548104545,22014.777777777777,1,1.5,22041.752,NaN,-0.009348097077251394,12.68955080212066,41.517968999984404,52.06847187043362
1400479800,22020,22030,22020,22030,22014.715638483634,22013.444444444445,2,1.55,22031.94176,NaN,-0.010717606533088309,12.267627346251397,44.98608753716575,48.98069209588188
1400486400,22122,22122,22122,22122,22036.172510786906,22027,2,1.6,21960,NaN,-0.011497453745815145,12.132569146964927,51.893000553229996,42.83124071844293
1400490000,22118,22118,22118,22118,22052.538008629526,22036.666666666668,1,1.6,21976.2,NaN,-0.011866101665014029,11.971232982921922,51.596530716309545,43.15785148599263
1400548500,22225,22240,22197,22197,22081.430406903622,22050.777777777777,3,1.7,21990.78,NaN,-0.011044047558762005,12.556649098885423,59.09867398120717,36.46873622949202
1400549100,22243,22243,22243,22243,22113.744325522897,22074.444444444445,1,1.7,22020.6864,NaN,-0.00821191870340745,13.128746897257518,56.05181567568229,34.355355672253395
1400549400,22270,22270,22227,22227,22136.395460418316,22101.88888888889,2,1.75,22051.810304,NaN,-0.005072016295059623,13.817003669241284,56.41535195102415,32.50201886631475
1400549700,22242,22242,22242,22242,22157.516368334655,22125.444444444445,1,1.75,22086.720655359997,NaN,-0.0010347757244894228,14.470847602625863,55.31953597368899,31.870697243075107
1400550000,22277,22277,22267,22267,22179.413094667725,22159.555555555555,2,1.75,22116.045350502398,NaN,0.004448661209443516,15.281632057712036,57.35409744811074,30.419438976474826
1400550300,22297,22297,22297,22297,22202.93047573418,22193.666666666668,1,1.75,22145.017187411966,NaN,0.011805042773491125,16.156751903375064,57.721604852074734,29.218978739786337
1400552100,22350,22350,22350,22350,22232.344380587347,22229.222222222223,1,1.7,22175.413749929572,NaN,0.020777408147594746,17.249725032384177,60.61221267113617,27.221253705174647
1400553000,22321,22321,22321,22321,22250.075504469878,22251.333333333332,2,1.75,22210.330999943657,NaN,0.030488508448477926,17.991933469296594,58.31577198939303,29.978653021126178
1400553900,22317,22317,22317,22317,22263.460403575904,22273.444444444445,1,1.75,22238.264799954926,NaN,0.04069935270609002,18.65613785948426,57.99673793090784,30.361725965977765
1400555400,22308,22308,22308,22308,22272.368322860722,22285.777777777777,1,1.7,22260.61183996394,NaN,0.05084087497700283,19.192269479376627,57.254877138116946,31.252498568481972
1400555700,22316,22316,22316,22316,22281.094658288577,22293.88888888889,1,1.65,22278.489471971152,NaN,0.06072733061506017,19.748706900274588,57.760424984345505,30.882874333417583
1400563200,22310,22310,22310,22310,22286.87572663086,22303.11111111111,1,1.65,22292.79157757692,NaN,0.07017623464591724,20.20940189168464,57.22609753694082,31.52225981819166
1400564700,22300,22300,22300,22300,22289.50058130469,22309.555555555555,1,1.6,22350,NaN,0.07880934424876582,20.531262938023147,56.312185016574254,32.61586338041543
1400565300,22312,22312,22312,22312,22294.00046504375,22314.555555555555,1,1.35,22345,NaN,0.0865190147239214,20.918384726922383,57.17606752894932,31.970917552590343
1400565900,22270,22270,22270,22270,22289.200372035,22311.555555555555,1,1.35,22340.5,NaN,0.09267583036651869,20.801616027921188,53.29354981056586,36.59040485527527
1400567400,22240,22240,22240,22240,22279.360297628,22299.333333333332,1,1.35,22332.04,NaN,0.09673578501363964,20.371998939103854,50.70476303853145,39.67058851191312
1400568000,22242,22242,22242,22242,22271.8882381024,22290.555555555555,1,1.35,22319.1544,NaN,0.09850569419315777,19.980357251643152,50.87223179780314,39.53581719023633
1400568300,22220,22220,22220,22220,22261.51059048192,22279.777777777777,1,1.3,22308.072784,NaN,0.09690479104091262,19.37367613484528,48.94682521663632,41.8242588683901
1400568600,22210,22210,22209,22209,22251.008472385536,22268.777777777777,2,1.3,22293.98113856,NaN,0.09217895997785883,18.681534045386023,47.99085028321616,42.96048271965752
1400568900,22220,22220,22220,22220,22244.80677790843,22258.11111111111,1,1.3,22278.684533619202,NaN,0.0846078737602429,18.119108302549428,48.855424416206944,42.09505763329411
1400569200,22230,22230,22230,22230,22241.845422326744,22249.222222222223,1,1.2,22266.141317567744,NaN,0.07441714312358569,17.680866889662415,49.82270240417977,41.29892975098481
1400569800,22250,22250,22250,22250,22243.476337861393,22243.666666666668,1,1.2,22255.85588040555,NaN,0.06240110857172241,17.454286822645397,51.744062954324576,39.717534614365235
1400570400,22252,22252,22252,22252,22245.181070289116,22237,1,1.15,22209,NaN,0.048658891299330743,17.25808918153873,51.937786213639306,39.558088736230964
1400571900,22290,22290,22290,22290,22254.144856231294,22239.222222222223,1,1.15,22213.3,NaN,0.03367246228083818,17.420490752728632,55.50989320147488,36.61803013160193
1400572200,22310,22310,22310,22310,22265.315884985037,22247,1,1.1,22222.504,NaN,0.01823358857988009,17.744818341983915,57.269367012881,35.16987750446617
1400577600,22276,22276,22276,22276,22267.452707988028,22250.777777777777,1,1.1,22234.75344,NaN,0.002751645487937804,17.612357429337383,53.48432101498807,39.454628820810164
1400578500,22277,22277,22277,22277,22269.362166390423,22257.11111111111,1,1.1,22245.2879584,NaN,-0.01217850110621257,17.495845523060897,53.57930663881503,39.37406195361225
1400592900,22238,22238,22238,22238,22263.089733112338,22260.333333333332,1,1.05,22310,NaN,-0.026588787021379366,16.908326401694907,49.43515695225323,44.06324100264537
1400597400,22262,22262,22262,22262,22262.87178648987,22265,1,1.05,22302.8,NaN,-0.040134660965862066,16.589878351482206,51.84771766188546,41.96088613363772
1400635500,22249,22249,22249,22249,22260.097429191897,22267.11111111111,1,1.05,22296.32,NaN,-0.052209979907050806,16.13158870440862,50.47459007316289,43.49798577984837
1400635800,22225,22225,22225,22225,22253.077943353517,22264.333333333332,1,1.05,22290.488,NaN,-0.06314710114316449,15.417319485996464,48.00398772595854,46.26361515398966
1400636100,22150,22150,22150,22150,22232.462354682815,22253,1,1.05,22282.62944,NaN,-0.07386056576379976,15.297034549013308,41.346700117697715,53.7158828903767
1400636700,22230,22251,22230,22251,22236.169883746254,22248.666666666668,2,1.1,22264.0613184,NaN,-0.08247533690179945,14.849891518491054,50.98286889252696,44.89088387993202
1400637300,22280,22302,22280,22302,22249.335906997003,22247.777777777777,3,1.2,22150,NaN,-0.08775557634799372,14.815980779181299,54.919509573365076,41.285628417447825
1400637600,22310,22310,22278,22278,22255.0687255976,22248,2,1.25,22165.2,NaN,-0.09050630708907384,14.842114254474629,53.4124093076566,39.20599601554284
1400638200,22326,22326,22326,22326,22269.25498047808,22253.444444444445,1,1.25,22182.576,NaN,-0.0894789403213592,14.984738301528504,51.93308789652066,36.31750306771644
1400638800,22315,22325,22315,22325,22280.403984382465,22263.11111111111,2,1.3,22202.65536,NaN,-0.08517438167240546,15.004060504584052,51.026228141392885,37.42953194782094
1400640900,22335,22335,22335,22335,22291.323187505972,22271.222222222223,1,1.3,22219.923609600002,NaN,-0.07809768762140348,15.100870427634348,51.831135870716736,36.81435940900248
1400641500,22300,22300,22295,22295,22292.05855000478,22276.333333333332,2,1.3,22238.335832064004,NaN,-0.06988416702492287,14.76943976910663,48.47646532393083,40.90392842788589
1400641800,22280,22280,22280,22280,22289.64684000382,22282.444444444445,1,1.3,22253.802098933764,NaN,-0.0607374931945476,14.303859762909656,47.268814120245686,42.376136467193895
1400642700,22310,22310,22310,22310,22293.717472003056,22300.222222222223,1,1.3,22266.79376310436,NaN,-0.05127224662719867,14.122831344397872,49.89656657817296,40.26440704367864
1400643300,22329,22329,22329,22329,22300.773977602446,22308.88888888889,1,1.3,22277.706761007663,NaN,-0.04187064620437444,14.109560923916472,51.507581266989575,38.96975422741875
1400643600,22320,22320,22320,22320,22304.61918208196,22310.88888888889,1,1.3,22286.873679246437,NaN,-0.03251361431997781,13.997834167599503,50.694823863469665,39.93277331839856
1400643900,22318,22318,22318,22318,22307.295345665567,22315.333333333332,1,1.3,22294.573890567008,NaN,-0.023391408327289608,13.869003924265414,50.50839325717068,40.153671008448896
1400644200,22312,22312,22312,22312,22308.236276532454,22313.777777777777,1,1.3,22301.042068076287,NaN,-0.0147802375779166,13.676156285404144,49.92856374518401,40.84069875761293
