time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1380681000,23010,23010,23010,23010,22963.709755179916,22936.222222222223,3,3.65,22904.192,NaN,-0.007011973263187921,11.229787872859347,54.89319175803015,33.98289822225619
1380681600,23022,23022,23022,23022,22975.367804143934,22951.333333333332,1,3.5,22921.38512,NaN,-0.002529167971714874,11.973817154603937,56.2523339457943,32.95893770639356
1380681900,23029,23038,23029,23038,22987.894243315146,22970.333333333332,8,3.75,22936.1712032,NaN,0.0023620749417307962,12.847853067361223,58.02735796588095,31.621657083630744
1380682200,23040,23049,23040,23049,23000.115394652115,22991.666666666668,2,3.75,22952.463810688,NaN,0.007644699884006845,13.790052512319672,59.22463941527851,30.71964039869902
1380682500,23052,23068,23052,23068,23013.69231572169,23015.222222222223,6,3.8,22969.84032476416,NaN,0.01344236907240337,14.87134605408165,61.23514560174753,29.204950493275344
1380682800,23077,23077,23074,23074,23025.753852577353,23036.222222222223,2,3.75,22989.47225981133,NaN,0.019623937999941332,15.984034181881972,62.16531705218844,28.50417109961897
1380683100,23080,23086,23073,23073,23035.203082061882,23042.555555555555,4,3.85,23006.977807849064,NaN,0.026034847184663312,17.12629082316022,62.414019155273856,27.50083159352585
1380683700,23076,23076,23076,23076,23043.362465649505,23048.222222222223,1,3.8,23022.78224627925,NaN,0.032347425740424374,18.21143463237455,61.88486979531438,27.267678086781395
1380684300,23074,23074,23074,23074,23049.489972519605,23053.777777777777,1,3.55,23035.4257970234,NaN,0.03826876201234897,19.196305170180505,61.518862654446785,27.697840568825338
1380685200,23079,23079,23079,23079,23055.391978015683,23061.444444444445,2,3.55,23045.54063761872,NaN,0.043557409397038116,20.185163108601664,62.10860468201683,27.273357775874345
1380685500,23108,23116,23108,23116,23067.513582412546,23071.88888888889,2,3.55,23053.632510094976,NaN,0.04862634097825835,21.484093212714797,66.14958130724527,24.364755431228176
1380685800,23107,23114,23107,23114,23076.810865930038,23080.333333333332,7,3.75,23066.10600807598,NaN,0.05346050651900136,22.69366165883974,64.39129308574262,24.012467083524072
1380690000,23112,23112,23103,23110,23083.44869274403,23087.11111111111,9,4.05,23076.084806460785,NaN,0.05767026653381191,23.74171569801379,62.26210827197829,24.42087512758104
1380690300,23106,23106,23100,23106,23087.958954195223,23091.333333333332,12,4.3,23084.06784516863,NaN,0.060981418827316114,24.659560306747952,60.35241091678335,24.591997505362066
1380690600,23108,23109,23108,23109,23092.16716335618,23095.222222222223,4,4.05,23090.454276134904,NaN,0.06337443832731271,25.56415181138245,60.73274818359631,24.356087748099682
1380690900,23106,23106,23102,23102,23094.133730684942,23098.444444444445,6,4.1,23095.56342090792,NaN,0.06460578860182364,26.258032494578423,59.33472550920921,25.768507811109913
1380691200,23085,23085,23085,23085,23092.306984547955,23099.444444444445,2,4,23116,NaN,0.0642545486700069,26.466300691708636,56.03715108930118,29.8939818516984
1380691500,23081,23081,23081,23081,23090.045587638364,23100.222222222223,1,3.95,23112.9,NaN,0.06211344346183145,26.56134284694707,55.276278517125476,30.845881534615703
1380691800,23081,23081,23060,23060,23084.036470110692,23098.11111111111,4,4.1,23109.072,NaN,0.058316192721307725,26.13723408723992,51.41805632265783,35.672761379996906
1380692100,23050,23061,23050,23061,23079.429176088554,23092,3,4,23102.20192,NaN,0.05328739034008989,25.506311824915564,49.5125368030079,37.719783606022276
1380692400,23058,23060,23020,23050,23073.54334087084,23084.88888888889,9,4.3,23093.8496128,NaN,0.04682620823167116,24.289936179384313,43.227277536827344,42.22002565451721
1380693000,23068,23075,23068,23075,23073.834672696674,23081,3,4.4,23080.556682496,NaN,0.03962994756667948,23.401773010397804,44.49092643067944,39.03918910076874
1380693600,23076,23076,23069,23070,23073.06773815734,23077,3,4.15,23020,NaN,0.0318121095414281,22.575699849433562,43.83477960098968,38.19114208030117
1380693900,23076,23076,23076,23076,23073.65419052587,23073.333333333332,1,4.1,23025.6,NaN,0.023421446625027098,21.79093034651753,42.99214771197149,37.45699731014794
1380694200,23079,23079,23079,23079,23074.723352420697,23070.777777777777,3,3.95,23030.64,NaN,0.014850143590572906,21.103225952052323,43.56313747842126,37.08182860465152
1380695100,23058,23058,23058,23058,23071.378681936556,23067.777777777777,1,3.9,23036.443199999998,NaN,0.0057573435268104545,20.099123363028014,40.569060062521636,41.40616993837269
1380695400,23050,23056,23050,23056,23068.302945549243,23065,3,3.85,23041.550015999997,NaN,-0.0036331179296728022,19.30620125067231,39.48093603022077,42.97774577809764
1380695700,23038,23038,23038,23038,23062.242356439394,23062.555555555555,1,3.85,23079,NaN,-0.0132034169586559,18.786816953405143,37.12272729185613,44.39269248045271
1380696000,23034,23034,23034,23034,23056.593885151517,23059.555555555555,1,3.85,23074.9,NaN,-0.02297476545970012,18.370144761168078,36.61119554086395,45.15893207162828
1380696600,23041,23041,23041,23041,23053.475108121213,23058.555555555555,1,3.8,23069.992000000002,NaN,-0.03256528479299581,17.80803191413429,38.18037822748464,44.04102781459563
1380697200,23046,23046,23046,23046,23051.98008649697,23055.333333333332,1,3.75,23065.672960000004,NaN,-0.04136427516169161,17.155454570486853,39.30998311868786,43.2362839645596
1380697500,23044,23046,23038,23038,23049.184069197574,23051.777777777777,5,3.65,23061.8722048,NaN,-0.049262340224475176,16.706668246157786,38.136341174408386,44.93102593000937
1380697800,23034,23037,23025,23025,23044.347255358058,23046.11111111111,7,3.55,23058.527540224,NaN,-0.05601522306339368,16.546227733193906,36.28336399577998,47.60672970912931
1380698100,23010,23010,23004,23004,23036.277804286445,23037.777777777777,4,3.15,23053.83368459264,NaN,-0.06141701427252344,16.781580137091513,33.51441458477571,51.605099731527645
1380698400,23006,23006,23000,23000,23029.022243429157,23031.333333333332,30,4.45,23045.860295057817,NaN,-0.06517282758328247,17.07469301890905,32.76245878473764,51.94303290908295
1380698700,22985,22985,22980,22980,23019.217794743327,23022.88888888889,2,4.25,23037.60544194741,NaN,-0.0672606948426574,17.682056950828812,30.371449129221904,55.45023830792538
1380699000,22944,22944,22926,22926,23000.574235794662,23010.444444444445,3,4.3,23026.084353557926,NaN,-0.06832333708997607,18.947872008901058,25.154061346164035,63.103260769956485
1380699300,22926,22940,22920,22940,22988.45938863573,23000,4,4.45,23006.06748284634,NaN,-0.06937448137222968,20.213834708867438,23.575160384317716,61.02539471283547
1380699900,22934,22934,22934,22934,22977.567510908582,22988.11111111111,1,4.3,22988.853986277074,NaN,-0.07038099678940646,21.416499273835502,23.116939623884228,59.83926904856766
1380700500,22968,22968,22968,22968,22975.654008726866,22979.444444444445,2,4.25,22975.083189021658,NaN,-0.0708348478604448,21.674525840546902,31.104514330826465,53.622416732908086
1380700800,22962,22962,22962,22962,22972.923206981493,22971,1,3.85,22968,NaN,-0.07057333408468036,22.001409441385338,30.515596288850173,54.50050777907434
1380701100,22977,22977,22976,22976,22973.538565585193,22965.555555555555,3,3.85,22920,NaN,-0.06949844974899311,21.957044461108254,33.81335014885862,51.91389480837078
1380701400,22978,22984,22978,22984,22975.630852468155,22963.333333333332,5,3.95,22925.7,NaN,-0.06763020863102265,21.75457064444091,35.20667468319062,50.56657841761455
1380706500,22975,22975,22975,22975,22975.504681974526,22960.555555555555,1,3.95,22932.696,NaN,-0.06512325496483284,21.61066658296138,34.15690644689502,50.05272945401409
1380720900,22993,22993,22993,22993,22979.00374557962,22962,1,3.85,22938.85248,NaN,-0.061931173544289564,21.061618385319328,38.045964374577174,47.09633792103935
1380722700,22961,22961,22961,22961,22975.402996463694,22965.88888888889,1,3.85,22946.4331328,NaN,-0.05842061556681322,21.053470625764472,34.259223654935404,52.361875401972114
1380723000,22950,22959,22950,22957,22971.722397170954,22967.777777777777,12,4.3,22993,NaN,-0.0545684886110237,21.20360579863549,33.06828935490739,54.01789297972671
1380723300,22960,22970,22960,22969,22971.177917736764,22971.666666666668,10,4.75,22988.7,NaN,-0.05025577954185789,21.096113007835328,35.205046542759035,51.77871499086475
1380723600,22965,22965,22965,22965,22969.94233418941,22971.333333333332,1,4.75,22984.83,NaN,-0.045515919561306406,20.99399485657517,34.73864827846687,51.09274791595442
1380724500,22990,22990,22990,22990,22973.953867351527,22974.444444444445,1,4.75,22950,NaN,-0.04015982785347427,20.348234881990614,39.97069629094471,46.9966067369249
1380762900,23100,23150,23100,23150,23009.163093881223,22993.777777777777,12,5.3,22954,NaN,-0.033053743594059215,20.99718751175976,61.022395909466056,30.515348634871025
1380763200,23172,23181,23172,23181,23043.530475104977,23015.666666666668,27,6.4,22977.52,NaN,-0.0242277135747071,21.85528699748127,63.62408776758344,28.478498604105834
1380763500,23156,23156,23156,23156,23066.02438008398,23035.777777777777,4,6.25,23006.0072,NaN,-0.014289604806111411,22.408794782090048,60.212310137903955,30.383303342176877
1380763800,23164,23164,23160,23160,23084.819504067185,23054.333333333332,2,6.15,23030.506192,NaN,-0.0035095311238064753,23.00018619877236,60.91823693685294,29.844232384697833
1380764100,23133,23134,23133,23134,23094.65560325375,23073.555555555555,2,4.75,23051.57532512,NaN,0.007472908972116499,23.12615861264424,57.306117492780416,34.004087053173365
1380764700,23191,23240,23191,23240,23123.724482603,23105,5,4.9,23069.6947796032,NaN,0.01948075877340638,24.033755868826315,65.70876895311144,27.311688167074067
1380765300,23190,23190,23190,23190,23136.9795860824,23129.555555555555,1,4.8,23096.943614866686,NaN,0.031657911495407975,24.881162544986417,59.859221149314045,25.05838267547724
1380765600,23194,23194,23163,23163,23142.18366886592,23151.555555555555,7,4.95,23119.832636488016,NaN,0.04334501128996526,25.289768460921742,56.572431625216154,28.4648275208729
1380766200,23170,23170,23170,23170,23147.746935092735,23171.555555555555,1,4.95,23139.05941464993,NaN,0.054503417165034374,25.677944081060303,55.843600378175175,28.098110815529846
1380766800,23133,23149,23133,23149,23147.99754807419,23171.444444444445,4,5.05,23240,NaN,0.06462850186202518,25.523312018850852,52.10843170231955,32.90735811330319
1380767100,23143,23143,23143,23143,23146.99803845935,23167.222222222223,1,5.05,23229.3,NaN,0.0735907632754157,25.376411559751872,51.520210923779665,32.53588671843032
1380767700,23160,23160,23160,23160,23149.59843076748,23167.666666666668,2,5,23219.67,NaN,0.08113286000302311,25.385920912991775,53.09922655625026,31.476173491049675
1380769200,23178,23189,23178,23182,23156.078744613984,23170.11111111111,3,4.9,23211.002999999997,NaN,0.08737574893642408,25.635671033516246,55.690696084978384,29.73697947581994
1380769500,23185,23185,23185,23185,23161.862995691186,23175.777777777777,4,5.05,23203.202699999998,NaN,0.09210561180085453,25.87293364801449,55.357620219319706,29.559128041428284
1380770100,23175,23175,23169,23169,23163.290396552948,23167.88888888889,2,5.1,23196.182429999997,NaN,0.09497469320278229,25.850371249618654,53.559285950964075,31.847453179576853
1380770700,23167,23167,23167,23167,23164.03231724236,23165.333333333332,2,5.15,23189.864187,NaN,0.09606787338555078,25.797707705320846,53.33132430502744,32.13752737440801
1380771300,23196,23196,23196,23196,23170.425853793888,23169,1,4.6,23133,NaN,0.09554427322827075,26.013292171868205,56.178157592365395,30.17710785661022
1380772200,23185,23185,23185,23185,23173.34068303511,23170.666666666668,2,4.2,23139.3,NaN,0.09331033886533613,26.039646831081757,54.84241068693038,31.837285336722715
1380772500,23185,23185,23185,23185,23175.672546428086,23174.666666666668,2,4.25,23144.97,NaN,0.08927632467962299,26.06468375733463,54.842410686930386,31.837285336722715
1380776700,23188,23240,23188,23229,23186.33803714247,23184.222222222223,7,4.55,23150.073,NaN,0.08369464730512144,26.573019309305586,60.098563782815475,28.131559490131526
1380777000,23200,23200,23200,23200,23189.070429713975,23188.666666666668,1,4,23160.86424,NaN,0.07622765572219914,27.055938083677994,56.45164917956084,26.42447385181844
1380777300,23199,23199,23199,23199,23191.05634377118,23190.555555555555,2,2.75,23170.3605312,NaN,0.06721905934049976,27.496655608354665,56.32758083236392,26.586176725977417
1380777900,23176,23176,23176,23176,23188.045075016944,23189.555555555555,1,2.6,23240,NaN,0.056839507244211274,27.50565827798374,53.48184256025169,30.29513286266514
1380778200,23164,23164,23164,23164,23183.236060013554,23189,2,2.6,23233.6,NaN,0.045450793149248714,27.309561515010767,52.03798571060461,32.17696499581571
1380779700,23164,23164,23164,23164,23179.388848010844,23188.666666666668,1,2.55,23225.248,NaN,0.03332553364079838,27.123269590186442,52.03798571060461,32.17696499581571
1380780600,23166,23166,23161,23161,23175.711078408676,23184.777777777777,3,2.45,23217.89824,NaN,0.02093361768468749,26.89190301191719,51.39736616020537,32.51948363737587
1380781200,23150,23150,23150,23150,23170.56886272694,23180.88888888889,1,2.45,23209.932486399997,NaN,0.009082456041014098,26.47086571710439,49.97270480847498,34.389946870005005
1380783300,23164,23164,23164,23164,23169.255090181552,23178.555555555555,1,2.15,23200.343288575998,NaN,-0.002007637334029422,26.242752438786386,51.76394690972717,33.15860465057167
1380784500,23180,23180,23180,23180,23171.40407214524,23173.11111111111,1,2.15,23192.288362403837,NaN,-0.011951877329063332,26.214530409861077,53.75586848199689,31.789310612640598
1380784800,23181,23181,23181,23181,23173.32325771619,23171,1,2,23185.522224419223,NaN,-0.02100657461534705,26.19948388393359,53.881163909123096,31.703179570268052
1380786600,23170,23170,23168,23168,23172.258606172953,23167.555555555555,2,2.05,23181,NaN,-0.02917079210124518,25.923775900888376,51.95486122641715,34.14485563791892
1380786900,23177,23177,23177,23177,23173.20688493836,23167.666666666668,1,2,23150,NaN,-0.03641588177151711,25.75304132257479,52.6105510956398,33.27785690509478
1380787200,23199,23200,23199,23200,23178.56550795069,23171.666666666668,3,2,23152.7,NaN,-0.04249781153562948,25.876278466336238,55.64054075562014,31.15013513031244
1380787500,23200,23200,23200,23200,23182.85240636055,23175.666666666668,1,1.85,23158.376,NaN,-0.04724181561039931,25.99335375290961,55.64054075562014,31.15013513031244
1380807300,23217,23217,23217,23217,23189.68192508844,23181.88888888889,2,1.85,23163.37088,NaN,-0.05061992170790619,26.30879823841433,57.84780127849069,29.600150871567593
1380807600,23214,23214,23214,23214,23194.54554007075,23189,1,1.8,23170.8789568,NaN,-0.05231629780421854,26.53928145437333,57.318007123269744,30.244901886686105
1380808800,23168,23168,23168,23168,23189.2364320566,23189.444444444445,1,1.8,23217,NaN,-0.052705082555062344,25.812791909883867,49.93640620082091,39.228192172256904
1380810000,23138,23138,23136,23136,23178.58914564528,23184.555555555555,2,1.8,23214,NaN,-0.052090403237435856,24.586955807854846,45.63304798351952,44.46531030895374
1380810900,23131,23131,23131,23131,23169.071316516223,23179,1,1.75,23204.64,NaN,-0.05030245474122563,23.37124738818868,44.995293204482,45.24144767688982
1380849000,23000,23000,23000,23000,23135.25705321298,23160.333333333332,4,1.6,23194.3304,NaN,-0.048677262587092374,23.708727508343582,32.47735959411345,60.475572710045654
1380849300,23022,23037,23016,23022,23112.605642570383,23143.11111111111,6,1.85,23163.237536,NaN,-0.04825896751441072,23.497709231581755,37.63568282585974,55.855603025978105
1380849600,23055,23055,23040,23040,23098.084514056307,23125.333333333332,3,1.9,23137.11953024,NaN,-0.04885797255009372,23.057287856555085,38.76731075128395,52.117660183002755
1380850200,23029,23029,22978,22996,23077.667611245044,23102.666666666668,6,2.15,23115.1804054016,NaN,-0.05038030737214538,23.181088301308204,34.23619140374687,57.7141432029903
1380850500,22996,22996,22996,22996,23061.334088996035,23078.11111111111,1,2.1,23090.48793242931,NaN,-0.0525884953750555,23.29869872382367,34.23619140374687,57.71414320299031
1380850800,23070,23070,23042,23042,23057.467271196827,23059,4,2.25,23070.240104592034,NaN,-0.054510099392712785,22.507139931137424,43.04056246522684,49.987450617800384
1380851400,23053,23053,23053,23053,23056.57381695746,23046.222222222223,1,2.15,23070,NaN,-0.057054021999317084,21.75515907808549,42.15743593871658,48.961784569201065
1380851700,23064,23070,23064,23070,23059.25905356597,23038.88888888889,3,2.25,22978,NaN,-0.0594369187232735,20.85089255081961,44.025816706639546,47.38026310422311
1380852000,23060,23060,23059,23059,23059.207242852775,23030.88888888889,2,2.3,22987.2,NaN,-0.061434878228875944,20.04396445639155,43.07806580588899,47.33880786787316
1380852600,23068,23068,23068,23068,23060.96579428222,23038.444444444445,1,2.3,22995.48,NaN,-0.06294585330131885,19.183662332584355,43.91194463838903,46.47711564799567
1380852900,23066,23066,23066,23066,23061.972635425776,23043.333333333332,1,2.3,23002.932,NaN,-0.06368240565029382,18.38915295094703,43.72576330540911,46.70404620266927
1380853500,23085,23111,23085,23111,23071.778108340623,23051.222222222223,5,2.45,23009.6388,NaN,-0.06307473443483536,17.82121423302757,48.86104452082159,42.442088595852404
1380853800,23113,23116,23109,23109,23079.222486672497,23063.777777777777,3,2.55,23021.802144,NaN,-0.06135954576013347,17.335383862720004,49.19329006750015,41.81724410202058
1380855000,23075,23078,23075,23078,23078.977989337996,23072.88888888889,6,2.7,23034.98984384,NaN,-0.059070794630603496,16.476283660714877,45.74963160190208,45.89018859556795
1380855300,23078,23078,23072,23072,23077.582391470398,23076.222222222223,2,2.75,23046.3312657024,NaN,-0.05620936346303951,15.695309221785497,45.162359253842304,45.94294483663599
1380855600,23070,23070,23070,23070,23076.065913176317,23078.11111111111,2,2.75,23056.084888504065,NaN,-0.05251049707555244,14.977770292671114,44.95985600147851,46.185330966693144
1380856200,23082,23082,23082,23082,23077.252730541055,23079.444444444445,1,2.75,23064.473004113497,NaN,-0.04771622862517866,14.314352495341675,46.47563046825176,44.91341304764363
1380856500,23093,23094,23089,23089,23079.602184432842,23082.777777777777,3,2.85,23070,NaN,-0.04203983684100854,13.835203074283092,47.983529629824055,43.64810346118094
1380856800,23098,23098,23098,23098,23083.281747546273,23086.11111111111,2,2.85,23076.44,NaN,-0.035340367782968896,13.430849356238815,47.906528689445715,42.69843855169339
1380857100,23084,23084,23084,23084,23083.42539803702,23088.11111111111,1,2.85,23081.9784,NaN,-0.02786873316960703,12.846677268108362,46.258523039979295,44.66963745867789
1380858600,23080,23080,23080,23080,23082.740318429616,23084.666666666668,1,2.7,23116,NaN,-0.020361168064033097,12.234479836622217,45.78483329707825,45.23622332187478
1380862800,23095,23095,23095,23095,23085.19225474369,23083.11111111111,1,2.45,23112.4,NaN,-0.01265445343112015,11.864212955107385,47.891139268883656,43.478757042246926
1380863100,23086,23086,23086,23086,23085.353803794955,23084,1,2.35,23109.16,NaN,-0.00508337031150885,11.375381313802883,46.744159746834995,44.83242515753859
1380863700,23074,23074,23074,23074,23083.083043035964,23084.222222222223,1,2.1,23106.244,NaN,0.002238521123781867,10.882958432979128,45.224015675744056,46.62650301170114
1380864300,23078,23078,23048,23048,23076.066434428772,23081.777777777777,11,2.6,23102.37472,NaN,0.008945081496588014,10.78303689393313,41.65883974403405,49.783016771733685
1380864600,23054,23055,23054,23055,23071.853147543017,23078.777777777777,3,2.55,23094.7622592,NaN,0.014985660177743165,10.688111431839431,40.86753554195281,48.8373948915805
1380865200,23044,23044,23044,23044,23066.282518034415,23073.777777777777,1,2.55,23088.215542912,NaN,0.02022083462484725,10.738519946840782,39.62259042262941,50.119022274393686
1380865500,23048,23048,23048,23048,23062.626014427533,23068.222222222223,1,2.45,23081.14105604608,NaN,0.02480105990646575,10.714773292725944,40.318503762241455,49.54134767037861
1380865800,23064,23064,23064,23064,23062.900811542026,23066,1,2.4,23075.198487078706,NaN,0.028723138088428968,10.40971951322253,43.080834010816375,47.24834947408887
1380866400,23067,23067,23067,23067,23063.72064923362,23064.555555555555,1,2.4,23070.206729146114,NaN,0.03180209117384536,10.067549454044793,43.59608967755329,46.82063801016622
1380866700,23071,23071,23071,23071,23065.176519386896,23061.88888888889,1,2.4,23044,NaN,0.034029914810601025,9.670731766547139,44.303718608265996,46.23323834547958
1380867000,23082,23082,23079,23079,23067.941215509516,23061.11111111111,2,2.25,23046.7,NaN,0.035629316927996424,9.27757255434388,46.25553603431375,44.61304328019971
1380867300,23093,23093,23089,23089,23072.152972407614,23062.777777777777,4,2.3,23050.936,NaN,0.03663278458884811,9.095603549576275,47.704693028635425,42.61243928533171
1380867600,23081,23081,23080,23080,23073.72237792609,23066.333333333332,3,2.15,23056.82496,NaN,0.036677839240163435,8.751037420138974,46.299718342320894,44.302588932978516
1380868200,23100,23100,23097,23097,23078.37790234087,23071,2,2.15,23061.8894656,NaN,0.03588774226928604,8.753123384934309,49.43855532706827,41.44719262048171
1380868800,23080,23080,23080,23080,23078.702321872697,23075,1,2.1,23067.987151104,NaN,0.03383064595342322,8.430549215095308,46.742994479587985,44.639693979757254
1380869100,23113,23113,23113,23113,23085.561857498156,23082.222222222223,1,2.1,23073.10920692736,NaN,0.030832798973671194,8.654936579631197,52.08159180092665,40.1649145891967
